FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	20	5	5	36	72	0.000061	ShortestSeparatingSequences	0	Moore_R20_5_G2qQg.fsm
3	20	5	5	36	72	0.000091	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_G2qQg.fsm
3	20	5	5	20	92	0.000208	SplittingTreeBased	2	Moore_R20_5_G2qQg.fsm
3	20	5	5	33	66	0.000061	ShortestSeparatingSequences	0	Moore_R20_5_S9iNR.fsm
3	20	5	5	34	68	0.000092	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_S9iNR.fsm
3	20	5	5	20	84	0.000202	SplittingTreeBased	2	Moore_R20_5_S9iNR.fsm
3	20	5	5	34	68	0.000064	ShortestSeparatingSequences	0	Moore_R20_5_SBpi0.fsm
3	20	5	5	31	62	0.000093	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_SBpi0.fsm
3	20	5	5	20	78	0.000192	SplittingTreeBased	2	Moore_R20_5_SBpi0.fsm
3	20	5	5	28	56	0.000057	ShortestSeparatingSequences	0	Moore_R20_5_4CSiq.fsm
3	20	5	5	28	56	0.000085	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_4CSiq.fsm
3	20	5	5	20	76	0.000184	SplittingTreeBased	2	Moore_R20_5_4CSiq.fsm
3	20	5	5	37	74	0.000062	ShortestSeparatingSequences	0	Moore_R20_5_H97bh.fsm
3	20	5	5	34	68	0.000092	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_H97bh.fsm
3	20	5	5	20	92	0.000210	SplittingTreeBased	2	Moore_R20_5_H97bh.fsm
3	20	5	5	30	60	0.000056	ShortestSeparatingSequences	0	Moore_R20_5_zyovQ.fsm
3	20	5	5	30	60	0.000084	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_zyovQ.fsm
3	20	5	5	20	80	0.000187	SplittingTreeBased	2	Moore_R20_5_zyovQ.fsm
3	20	5	5	33	66	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_eOySG.fsm
3	20	5	5	33	66	0.000091	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_eOySG.fsm
3	20	5	5	20	86	0.000195	SplittingTreeBased	2	Moore_R20_5_eOySG.fsm
3	20	5	5	36	71	0.000074	ShortestSeparatingSequences	0	Moore_R20_5_uoUvd.fsm
3	20	5	5	36	71	0.000096	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_uoUvd.fsm
3	20	5	5	20	82	0.000209	SplittingTreeBased	2	Moore_R20_5_uoUvd.fsm
3	20	5	5	33	66	0.000061	ShortestSeparatingSequences	0	Moore_R20_5_Y0t9A.fsm
3	20	5	5	31	62	0.000091	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_Y0t9A.fsm
3	20	5	5	20	82	0.000189	SplittingTreeBased	2	Moore_R20_5_Y0t9A.fsm
3	20	5	5	37	73	0.000063	ShortestSeparatingSequences	0	Moore_R20_5_G4jA4.fsm
3	20	5	5	35	69	0.000094	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_G4jA4.fsm
3	20	5	5	20	84	0.000202	SplittingTreeBased	2	Moore_R20_5_G4jA4.fsm
3	20	5	5	26	52	0.000057	ShortestSeparatingSequences	0	Moore_R20_5_pCSTJ.fsm
3	20	5	5	22	44	0.000077	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_pCSTJ.fsm
3	20	5	5	20	64	0.000165	SplittingTreeBased	2	Moore_R20_5_pCSTJ.fsm
3	20	5	5	32	64	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_oi3Wl.fsm
3	20	5	5	32	64	0.000082	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_oi3Wl.fsm
3	20	5	5	20	84	0.000192	SplittingTreeBased	2	Moore_R20_5_oi3Wl.fsm
3	20	5	5	34	67	0.000060	ShortestSeparatingSequences	0	Moore_R20_5_4AIeU.fsm
3	20	5	5	31	61	0.000090	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_4AIeU.fsm
3	20	5	5	20	76	0.000190	SplittingTreeBased	2	Moore_R20_5_4AIeU.fsm
3	20	5	5	31	62	0.000057	ShortestSeparatingSequences	0	Moore_R20_5_IOynq.fsm
3	20	5	5	31	62	0.000101	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_IOynq.fsm
3	20	5	5	20	86	0.000195	SplittingTreeBased	2	Moore_R20_5_IOynq.fsm
3	20	5	5	30	60	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_7SLD3.fsm
3	20	5	5	30	60	0.000095	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_7SLD3.fsm
3	20	5	5	22	80	0.000195	SplittingTreeBased	2	Moore_R20_5_7SLD3.fsm
3	20	5	5	38	76	0.000062	ShortestSeparatingSequences	0	Moore_R20_5_yEwpA.fsm
3	20	5	5	38	76	0.000092	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_yEwpA.fsm
3	20	5	5	20	96	0.000221	SplittingTreeBased	2	Moore_R20_5_yEwpA.fsm
3	20	5	5	32	64	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_b2bu1.fsm
3	20	5	5	30	60	0.000084	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_b2bu1.fsm
3	20	5	5	20	88	0.000198	SplittingTreeBased	2	Moore_R20_5_b2bu1.fsm
3	20	5	5	34	68	0.000061	ShortestSeparatingSequences	0	Moore_R20_5_kpKLM.fsm
3	20	5	5	34	68	0.000089	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_kpKLM.fsm
3	20	5	5	20	84	0.000197	SplittingTreeBased	2	Moore_R20_5_kpKLM.fsm
3	20	5	5	36	71	0.000061	ShortestSeparatingSequences	0	Moore_R20_5_WW1cL.fsm
3	20	5	5	35	69	0.000103	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_WW1cL.fsm
3	20	5	5	22	88	0.000212	SplittingTreeBased	2	Moore_R20_5_WW1cL.fsm
3	20	5	5	30	60	0.000058	ShortestSeparatingSequences	0	Moore_R20_5_fSEb7.fsm
3	20	5	5	30	60	0.000081	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_fSEb7.fsm
3	20	5	5	20	80	0.000187	SplittingTreeBased	2	Moore_R20_5_fSEb7.fsm
3	20	5	5	35	70	0.000058	ShortestSeparatingSequences	0	Moore_R20_5_Fbkzf.fsm
3	20	5	5	30	60	0.000089	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_Fbkzf.fsm
3	20	5	5	22	80	0.000189	SplittingTreeBased	2	Moore_R20_5_Fbkzf.fsm
3	20	5	5	28	56	0.000057	ShortestSeparatingSequences	0	Moore_R20_5_7p4av.fsm
3	20	5	5	28	56	0.000079	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_7p4av.fsm
3	20	5	5	20	76	0.000188	SplittingTreeBased	2	Moore_R20_5_7p4av.fsm
3	20	5	5	32	63	0.000060	ShortestSeparatingSequences	0	Moore_R20_5_YHWPP.fsm
3	20	5	5	31	61	0.000087	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_YHWPP.fsm
3	20	5	5	20	84	0.000196	SplittingTreeBased	2	Moore_R20_5_YHWPP.fsm
3	20	5	5	32	63	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_QtiHN.fsm
3	20	5	5	28	55	0.000082	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_QtiHN.fsm
3	20	5	5	20	74	0.000180	SplittingTreeBased	2	Moore_R20_5_QtiHN.fsm
3	20	5	5	34	67	0.000062	ShortestSeparatingSequences	0	Moore_R20_5_XQtk4.fsm
3	20	5	5	34	67	0.000087	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_XQtk4.fsm
3	20	5	5	20	82	0.000194	SplittingTreeBased	2	Moore_R20_5_XQtk4.fsm
3	20	5	5	33	65	0.000063	ShortestSeparatingSequences	0	Moore_R20_5_1Cv1a.fsm
3	20	5	5	33	65	0.000104	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_1Cv1a.fsm
3	20	5	5	22	92	0.000219	SplittingTreeBased	2	Moore_R20_5_1Cv1a.fsm
3	20	5	5	33	66	0.000073	ShortestSeparatingSequences	0	Moore_R20_5_vOUo0.fsm
3	20	5	5	31	62	0.000090	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_vOUo0.fsm
3	20	5	5	20	78	0.000186	SplittingTreeBased	2	Moore_R20_5_vOUo0.fsm
3	20	5	5	35	70	0.000062	ShortestSeparatingSequences	0	Moore_R20_5_KF8tT.fsm
3	20	5	5	30	60	0.000094	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_KF8tT.fsm
3	20	5	5	20	84	0.000204	SplittingTreeBased	2	Moore_R20_5_KF8tT.fsm
3	20	5	5	38	76	0.000064	ShortestSeparatingSequences	0	Moore_R20_5_OCi3R.fsm
3	20	5	5	37	74	0.000092	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_OCi3R.fsm
3	20	5	5	20	98	0.000217	SplittingTreeBased	2	Moore_R20_5_OCi3R.fsm
3	20	5	5	32	64	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_9YkVb.fsm
3	20	5	5	26	52	0.000080	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_9YkVb.fsm
3	20	5	5	20	72	0.000178	SplittingTreeBased	2	Moore_R20_5_9YkVb.fsm
3	20	5	5	32	64	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_cmI5V.fsm
3	20	5	5	29	58	0.000092	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_cmI5V.fsm
3	20	5	5	24	82	0.000193	SplittingTreeBased	2	Moore_R20_5_cmI5V.fsm
3	20	5	5	32	63	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_1zfjW.fsm
3	20	5	5	31	61	0.000086	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_1zfjW.fsm
3	20	5	5	20	80	0.000201	SplittingTreeBased	2	Moore_R20_5_1zfjW.fsm
3	20	5	5	35	69	0.000063	ShortestSeparatingSequences	0	Moore_R20_5_ZJ74Y.fsm
3	20	5	5	33	65	0.000087	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_ZJ74Y.fsm
3	20	5	5	20	88	0.000208	SplittingTreeBased	2	Moore_R20_5_ZJ74Y.fsm
3	20	5	5	33	66	0.000060	ShortestSeparatingSequences	0	Moore_R20_5_uwOgP.fsm
3	20	5	5	28	56	0.000089	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_uwOgP.fsm
3	20	5	5	20	76	0.000183	SplittingTreeBased	2	Moore_R20_5_uwOgP.fsm
3	20	5	5	29	58	0.000062	ShortestSeparatingSequences	0	Moore_R20_5_gtA8z.fsm
3	20	5	5	31	62	0.000101	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_gtA8z.fsm
3	20	5	5	22	78	0.000193	SplittingTreeBased	2	Moore_R20_5_gtA8z.fsm
3	20	5	5	32	64	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_NSamM.fsm
3	20	5	5	30	60	0.000087	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_NSamM.fsm
3	20	5	5	20	80	0.000191	SplittingTreeBased	2	Moore_R20_5_NSamM.fsm
3	20	5	5	29	58	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_zX6sK.fsm
3	20	5	5	33	66	0.000101	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_zX6sK.fsm
3	20	5	5	22	86	0.000206	SplittingTreeBased	2	Moore_R20_5_zX6sK.fsm
3	20	5	5	41	81	0.000066	ShortestSeparatingSequences	0	Moore_R20_5_ibkIp.fsm
3	20	5	5	36	71	0.000118	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_ibkIp.fsm
3	20	5	5	20	90	0.000213	SplittingTreeBased	2	Moore_R20_5_ibkIp.fsm
3	20	5	5	29	57	0.000061	ShortestSeparatingSequences	0	Moore_R20_5_nJlAU.fsm
3	20	5	5	29	57	0.000084	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_nJlAU.fsm
3	20	5	5	20	80	0.000190	SplittingTreeBased	2	Moore_R20_5_nJlAU.fsm
3	20	5	5	29	57	0.000056	ShortestSeparatingSequences	0	Moore_R20_5_1dVgm.fsm
3	20	5	5	26	51	0.000078	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_1dVgm.fsm
3	20	5	5	20	70	0.000171	SplittingTreeBased	2	Moore_R20_5_1dVgm.fsm
3	20	5	5	27	54	0.000060	ShortestSeparatingSequences	0	Moore_R20_5_Hiq0v.fsm
3	20	5	5	25	50	0.000078	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_Hiq0v.fsm
3	20	5	5	20	70	0.000170	SplittingTreeBased	2	Moore_R20_5_Hiq0v.fsm
3	20	5	5	29	58	0.000056	ShortestSeparatingSequences	0	Moore_R20_5_EHM5j.fsm
3	20	5	5	26	52	0.000082	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_EHM5j.fsm
3	20	5	5	20	72	0.000172	SplittingTreeBased	2	Moore_R20_5_EHM5j.fsm
3	20	5	5	26	52	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_bf7DY.fsm
3	20	5	5	27	54	0.000084	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_bf7DY.fsm
3	20	5	5	20	78	0.000187	SplittingTreeBased	2	Moore_R20_5_bf7DY.fsm
3	20	5	5	28	56	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_xsXva.fsm
3	20	5	5	28	56	0.000085	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_xsXva.fsm
3	20	5	5	20	76	0.000184	SplittingTreeBased	2	Moore_R20_5_xsXva.fsm
3	20	5	5	28	56	0.000058	ShortestSeparatingSequences	0	Moore_R20_5_lYwRH.fsm
3	20	5	5	26	52	0.000091	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_lYwRH.fsm
3	20	5	5	22	72	0.000183	SplittingTreeBased	2	Moore_R20_5_lYwRH.fsm
3	20	5	5	30	60	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_swHXw.fsm
3	20	5	5	26	52	0.000084	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_swHXw.fsm
3	20	5	5	20	72	0.000184	SplittingTreeBased	2	Moore_R20_5_swHXw.fsm
3	20	5	5	30	60	0.000060	ShortestSeparatingSequences	0	Moore_R20_5_299vP.fsm
3	20	5	5	30	60	0.000082	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_299vP.fsm
3	20	5	5	20	80	0.000187	SplittingTreeBased	2	Moore_R20_5_299vP.fsm
3	20	5	5	31	62	0.000065	ShortestSeparatingSequences	0	Moore_R20_5_brS9X.fsm
3	20	5	5	31	62	0.000098	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_brS9X.fsm
3	20	5	5	20	82	0.000206	SplittingTreeBased	2	Moore_R20_5_brS9X.fsm
3	20	5	5	35	69	0.000063	ShortestSeparatingSequences	0	Moore_R20_5_cmaoO.fsm
3	20	5	5	36	71	0.000091	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_cmaoO.fsm
3	20	5	5	20	86	0.000201	SplittingTreeBased	2	Moore_R20_5_cmaoO.fsm
3	20	5	5	33	65	0.000061	ShortestSeparatingSequences	0	Moore_R20_5_kG0SX.fsm
3	20	5	5	32	63	0.000095	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_kG0SX.fsm
3	20	5	5	22	82	0.000196	SplittingTreeBased	2	Moore_R20_5_kG0SX.fsm
3	20	5	5	33	66	0.000061	ShortestSeparatingSequences	0	Moore_R20_5_PVYel.fsm
3	20	5	5	35	70	0.000095	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_PVYel.fsm
3	20	5	5	20	90	0.000210	SplittingTreeBased	2	Moore_R20_5_PVYel.fsm
3	20	5	5	31	62	0.000062	ShortestSeparatingSequences	0	Moore_R20_5_STXOk.fsm
3	20	5	5	28	56	0.000084	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_STXOk.fsm
3	20	5	5	20	76	0.000184	SplittingTreeBased	2	Moore_R20_5_STXOk.fsm
3	20	5	5	30	60	0.000057	ShortestSeparatingSequences	0	Moore_R20_5_w0JG6.fsm
3	20	5	5	28	56	0.000085	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_w0JG6.fsm
3	20	5	5	20	76	0.000191	SplittingTreeBased	2	Moore_R20_5_w0JG6.fsm
3	20	5	5	29	57	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_RzW4R.fsm
3	20	5	5	29	57	0.000078	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_RzW4R.fsm
3	20	5	5	20	80	0.000183	SplittingTreeBased	2	Moore_R20_5_RzW4R.fsm
3	20	5	5	35	69	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_cSHiK.fsm
3	20	5	5	35	69	0.000088	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_cSHiK.fsm
3	20	5	5	20	88	0.000202	SplittingTreeBased	2	Moore_R20_5_cSHiK.fsm
3	20	5	5	36	72	0.000062	ShortestSeparatingSequences	0	Moore_R20_5_zsvnw.fsm
3	20	5	5	35	70	0.000096	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_zsvnw.fsm
3	20	5	5	20	104	0.000234	SplittingTreeBased	2	Moore_R20_5_zsvnw.fsm
3	20	5	5	37	73	0.000062	ShortestSeparatingSequences	0	Moore_R20_5_qcn6A.fsm
3	20	5	5	31	61	0.000090	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_qcn6A.fsm
3	20	5	5	20	84	0.000199	SplittingTreeBased	2	Moore_R20_5_qcn6A.fsm
3	20	5	5	36	71	0.000062	ShortestSeparatingSequences	0	Moore_R20_5_NJUKP.fsm
3	20	5	5	34	67	0.000094	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_NJUKP.fsm
3	20	5	5	20	86	0.000203	SplittingTreeBased	2	Moore_R20_5_NJUKP.fsm
3	20	5	5	30	60	0.000062	ShortestSeparatingSequences	0	Moore_R20_5_cEn9z.fsm
3	20	5	5	30	60	0.000083	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_cEn9z.fsm
3	20	5	5	20	80	0.000186	SplittingTreeBased	2	Moore_R20_5_cEn9z.fsm
3	20	5	5	34	68	0.000064	ShortestSeparatingSequences	0	Moore_R20_5_c7ttE.fsm
3	20	5	5	35	70	0.000102	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_c7ttE.fsm
3	20	5	5	20	90	0.000209	SplittingTreeBased	2	Moore_R20_5_c7ttE.fsm
3	20	5	5	30	59	0.000057	ShortestSeparatingSequences	0	Moore_R20_5_12A2s.fsm
3	20	5	5	30	59	0.000085	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_12A2s.fsm
3	20	5	5	20	78	0.000181	SplittingTreeBased	2	Moore_R20_5_12A2s.fsm
3	20	5	5	32	64	0.000060	ShortestSeparatingSequences	0	Moore_R20_5_eiGrr.fsm
3	20	5	5	31	62	0.000090	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_eiGrr.fsm
3	20	5	5	20	84	0.000200	SplittingTreeBased	2	Moore_R20_5_eiGrr.fsm
3	20	5	5	31	62	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_hxqdl.fsm
3	20	5	5	31	62	0.000085	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_hxqdl.fsm
3	20	5	5	20	82	0.000192	SplittingTreeBased	2	Moore_R20_5_hxqdl.fsm
3	20	5	5	31	62	0.000062	ShortestSeparatingSequences	0	Moore_R20_5_SOROI.fsm
3	20	5	5	30	60	0.000089	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_SOROI.fsm
3	20	5	5	20	80	0.000191	SplittingTreeBased	2	Moore_R20_5_SOROI.fsm
3	20	5	5	32	63	0.000061	ShortestSeparatingSequences	0	Moore_R20_5_JtT7p.fsm
3	20	5	5	30	59	0.000085	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_JtT7p.fsm
3	20	5	5	20	78	0.000186	SplittingTreeBased	2	Moore_R20_5_JtT7p.fsm
3	20	5	5	26	52	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_2POaP.fsm
3	20	5	5	27	54	0.000103	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_2POaP.fsm
3	20	5	5	20	74	0.000178	SplittingTreeBased	2	Moore_R20_5_2POaP.fsm
3	20	5	5	36	71	0.000064	ShortestSeparatingSequences	0	Moore_R20_5_ky3mQ.fsm
3	20	5	5	36	71	0.000113	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_ky3mQ.fsm
3	20	5	5	22	90	0.000229	SplittingTreeBased	2	Moore_R20_5_ky3mQ.fsm
3	20	5	5	35	70	0.000060	ShortestSeparatingSequences	0	Moore_R20_5_lbHKZ.fsm
3	20	5	5	33	66	0.000091	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_lbHKZ.fsm
3	20	5	5	20	86	0.000201	SplittingTreeBased	2	Moore_R20_5_lbHKZ.fsm
3	20	5	5	33	66	0.000062	ShortestSeparatingSequences	0	Moore_R20_5_kYXtU.fsm
3	20	5	5	30	60	0.000087	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_kYXtU.fsm
3	20	5	5	20	80	0.000190	SplittingTreeBased	2	Moore_R20_5_kYXtU.fsm
3	20	5	5	28	56	0.000056	ShortestSeparatingSequences	0	Moore_R20_5_hw7ID.fsm
3	20	5	5	28	56	0.000084	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_hw7ID.fsm
3	20	5	5	20	80	0.000190	SplittingTreeBased	2	Moore_R20_5_hw7ID.fsm
3	20	5	5	35	70	0.000060	ShortestSeparatingSequences	0	Moore_R20_5_Ox1VT.fsm
3	20	5	5	35	70	0.000101	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_Ox1VT.fsm
3	20	5	5	20	90	0.000206	SplittingTreeBased	2	Moore_R20_5_Ox1VT.fsm
3	20	5	5	37	73	0.000062	ShortestSeparatingSequences	0	Moore_R20_5_Fkhp5.fsm
3	20	5	5	37	73	0.000093	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_Fkhp5.fsm
3	20	5	5	20	88	0.000212	SplittingTreeBased	2	Moore_R20_5_Fkhp5.fsm
3	20	5	5	41	82	0.000064	ShortestSeparatingSequences	0	Moore_R20_5_1HeAT.fsm
3	20	5	5	35	70	0.000101	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_1HeAT.fsm
3	20	5	5	20	78	0.000193	SplittingTreeBased	2	Moore_R20_5_1HeAT.fsm
3	20	5	5	36	72	0.000061	ShortestSeparatingSequences	0	Moore_R20_5_kUQVu.fsm
3	20	5	5	28	56	0.000092	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_kUQVu.fsm
3	20	5	5	20	76	0.000192	SplittingTreeBased	2	Moore_R20_5_kUQVu.fsm
3	20	5	5	31	62	0.000062	ShortestSeparatingSequences	0	Moore_R20_5_Gts8F.fsm
3	20	5	5	28	56	0.000082	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_Gts8F.fsm
3	20	5	5	20	76	0.000179	SplittingTreeBased	2	Moore_R20_5_Gts8F.fsm
3	20	5	5	33	66	0.000060	ShortestSeparatingSequences	0	Moore_R20_5_pljIr.fsm
3	20	5	5	30	60	0.000089	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_pljIr.fsm
3	20	5	5	20	80	0.000199	SplittingTreeBased	2	Moore_R20_5_pljIr.fsm
3	20	5	5	32	63	0.000061	ShortestSeparatingSequences	0	Moore_R20_5_JiCMd.fsm
3	20	5	5	30	59	0.000099	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_JiCMd.fsm
3	20	5	5	22	78	0.000196	SplittingTreeBased	2	Moore_R20_5_JiCMd.fsm
3	20	5	5	35	70	0.000060	ShortestSeparatingSequences	0	Moore_R20_5_Kxbd2.fsm
3	20	5	5	26	52	0.000095	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_Kxbd2.fsm
3	20	5	5	20	72	0.000184	SplittingTreeBased	2	Moore_R20_5_Kxbd2.fsm
3	20	5	5	32	64	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_0e34u.fsm
3	20	5	5	32	64	0.000086	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_0e34u.fsm
3	20	5	5	20	84	0.000201	SplittingTreeBased	2	Moore_R20_5_0e34u.fsm
3	20	5	5	37	73	0.000062	ShortestSeparatingSequences	0	Moore_R20_5_W8aGG.fsm
3	20	5	5	29	57	0.000093	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_W8aGG.fsm
3	20	5	5	20	80	0.000197	SplittingTreeBased	2	Moore_R20_5_W8aGG.fsm
3	20	5	5	29	58	0.000059	ShortestSeparatingSequences	0	Moore_R20_5_IcHmV.fsm
3	20	5	5	33	66	0.000100	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_IcHmV.fsm
3	20	5	5	22	86	0.000207	SplittingTreeBased	2	Moore_R20_5_IcHmV.fsm
3	20	5	5	30	60	0.000057	ShortestSeparatingSequences	0	Moore_R20_5_lXXoG.fsm
3	20	5	5	28	56	0.000082	SeparatingSequencesFromSplittingTree	1	Moore_R20_5_lXXoG.fsm
