FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	30	5	5	61	122	0.000120	ShortestSeparatingSequences	0	Moore_R30_5_HgFR2.fsm
3	30	5	5	60	120	0.000177	SeparatingSequencesFromSplittingTree	1	Moore_R30_5_HgFR2.fsm
3	30	5	5	30	146	0.000446	SplittingTreeBased	2	Moore_R30_5_HgFR2.fsm
3	30	5	5	59	118	0.000127	ShortestSeparatingSequences	0	Moore_R30_5_ylceL.fsm
3	30	5	5	61	122	0.000178	SeparatingSequencesFromSplittingTree	1	Moore_R30_5_ylceL.fsm
3	30	5	5	30	168	0.000469	SplittingTreeBased	2	Moore_R30_5_ylceL.fsm
3	30	5	5	54	108	0.000114	ShortestSeparatingSequences	0	Moore_R30_5_Jcykw.fsm
3	30	5	5	54	108	0.000173	SeparatingSequencesFromSplittingTree	1	Moore_R30_5_Jcykw.fsm
3	30	5	5	30	138	0.000419	SplittingTreeBased	2	Moore_R30_5_Jcykw.fsm
3	30	5	5	54	112	0.000119	ShortestSeparatingSequences	0	Moore_R30_5_lG9nN.fsm
3	30	5	5	52	108	0.000168	SeparatingSequencesFromSplittingTree	1	Moore_R30_5_lG9nN.fsm
3	30	5	5	30	138	0.000420	SplittingTreeBased	2	Moore_R30_5_lG9nN.fsm
3	30	5	5	54	108	0.000113	ShortestSeparatingSequences	0	Moore_R30_5_7E0Jd.fsm
3	30	5	5	55	110	0.000158	SeparatingSequencesFromSplittingTree	1	Moore_R30_5_7E0Jd.fsm
3	30	5	5	30	128	0.000389	SplittingTreeBased	2	Moore_R30_5_7E0Jd.fsm
3	30	5	5	60	120	0.000118	ShortestSeparatingSequences	0	Moore_R30_5_PUyAM.fsm
3	30	5	5	56	112	0.000194	SeparatingSequencesFromSplittingTree	1	Moore_R30_5_PUyAM.fsm
3	30	5	5	32	142	0.000437	SplittingTreeBased	2	Moore_R30_5_PUyAM.fsm
3	30	5	5	53	106	0.000111	ShortestSeparatingSequences	0	Moore_R30_5_dLA6G.fsm
3	30	5	5	55	110	0.000163	SeparatingSequencesFromSplittingTree	1	Moore_R30_5_dLA6G.fsm
3	30	5	5	30	132	0.000398	SplittingTreeBased	2	Moore_R30_5_dLA6G.fsm
3	30	5	5	62	128	0.000123	ShortestSeparatingSequences	0	Moore_R30_5_sFMAP.fsm
3	30	5	5	54	112	0.000198	SeparatingSequencesFromSplittingTree	1	Moore_R30_5_sFMAP.fsm
3	30	5	5	30	140	0.000434	SplittingTreeBased	2	Moore_R30_5_sFMAP.fsm
3	30	5	5	58	116	0.000125	ShortestSeparatingSequences	0	Moore_R30_5_PiXYR.fsm
3	30	5	5	51	102	0.000164	SeparatingSequencesFromSplittingTree	1	Moore_R30_5_PiXYR.fsm
3	30	5	5	30	136	0.000412	SplittingTreeBased	2	Moore_R30_5_PiXYR.fsm
3	30	5	5	56	112	0.000116	ShortestSeparatingSequences	0	Moore_R30_5_zFoBa.fsm
3	30	5	5	60	120	0.000185	SeparatingSequencesFromSplittingTree	1	Moore_R30_5_zFoBa.fsm
3	30	5	5	32	150	0.000455	SplittingTreeBased	2	Moore_R30_5_zFoBa.fsm
3	30	10	5	56	112	0.000121	ShortestSeparatingSequences	0	Moore_R30_10.fsm
3	30	10	5	56	112	0.000167	SeparatingSequencesFromSplittingTree	1	Moore_R30_10.fsm
3	30	10	5	30	142	0.000418	SplittingTreeBased	2	Moore_R30_10.fsm
3	30	10	5	55	110	0.000116	ShortestSeparatingSequences	0	Moore_R30_10_5kFjd.fsm
3	30	10	5	56	112	0.000180	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_5kFjd.fsm
3	30	10	5	30	138	0.000415	SplittingTreeBased	2	Moore_R30_10_5kFjd.fsm
3	30	10	5	55	110	0.000118	ShortestSeparatingSequences	0	Moore_R30_10_qvYUP.fsm
3	30	10	5	52	104	0.000166	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_qvYUP.fsm
3	30	10	5	30	142	0.000424	SplittingTreeBased	2	Moore_R30_10_qvYUP.fsm
3	30	10	5	52	104	0.000113	ShortestSeparatingSequences	0	Moore_R30_10_f9VSq.fsm
3	30	10	5	50	100	0.000159	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_f9VSq.fsm
3	30	10	5	30	138	0.000405	SplittingTreeBased	2	Moore_R30_10_f9VSq.fsm
3	30	10	5	56	112	0.000116	ShortestSeparatingSequences	0	Moore_R30_10_GPc5z.fsm
3	30	10	5	59	118	0.000162	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_GPc5z.fsm
3	30	10	5	30	152	0.000429	SplittingTreeBased	2	Moore_R30_10_GPc5z.fsm
3	30	10	5	53	106	0.000115	ShortestSeparatingSequences	0	Moore_R30_10_BSCqV.fsm
3	30	10	5	52	104	0.000151	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_BSCqV.fsm
3	30	10	5	30	130	0.000389	SplittingTreeBased	2	Moore_R30_10_BSCqV.fsm
3	30	10	5	56	112	0.000119	ShortestSeparatingSequences	0	Moore_R30_10_e9pwl.fsm
3	30	10	5	59	118	0.000168	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_e9pwl.fsm
3	30	10	5	30	174	0.000472	SplittingTreeBased	2	Moore_R30_10_e9pwl.fsm
3	30	10	5	54	108	0.000121	ShortestSeparatingSequences	0	Moore_R30_10_hCee8.fsm
3	30	10	5	53	106	0.000166	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_hCee8.fsm
3	30	10	5	30	132	0.000401	SplittingTreeBased	2	Moore_R30_10_hCee8.fsm
3	30	10	5	57	114	0.000121	ShortestSeparatingSequences	0	Moore_R30_10_2fLqe.fsm
3	30	10	5	60	120	0.000172	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_2fLqe.fsm
3	30	10	5	30	160	0.000463	SplittingTreeBased	2	Moore_R30_10_2fLqe.fsm
3	30	10	5	52	104	0.000113	ShortestSeparatingSequences	0	Moore_R30_10_MwScR.fsm
3	30	10	5	48	96	0.000151	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_MwScR.fsm
3	30	10	5	30	130	0.000396	SplittingTreeBased	2	Moore_R30_10_MwScR.fsm
3	30	10	5	56	112	0.000118	ShortestSeparatingSequences	0	Moore_R30_10_soKMt.fsm
3	30	10	5	53	106	0.000162	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_soKMt.fsm
3	30	10	5	30	132	0.000410	SplittingTreeBased	2	Moore_R30_10_soKMt.fsm
3	30	10	5	60	120	0.000115	ShortestSeparatingSequences	0	Moore_R30_10_KGxoI.fsm
3	30	10	5	56	112	0.000162	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_KGxoI.fsm
3	30	10	5	30	142	0.000426	SplittingTreeBased	2	Moore_R30_10_KGxoI.fsm
3	30	10	5	53	106	0.000116	ShortestSeparatingSequences	0	Moore_R30_10_Lz8pD.fsm
3	30	10	5	53	106	0.000166	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_Lz8pD.fsm
3	30	10	5	30	132	0.000413	SplittingTreeBased	2	Moore_R30_10_Lz8pD.fsm
3	30	10	5	58	116	0.000118	ShortestSeparatingSequences	0	Moore_R30_10_KBi6O.fsm
3	30	10	5	50	100	0.000154	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_KBi6O.fsm
3	30	10	5	30	126	0.000384	SplittingTreeBased	2	Moore_R30_10_KBi6O.fsm
3	30	10	5	54	108	0.000118	ShortestSeparatingSequences	0	Moore_R30_10_eJ6Ix.fsm
3	30	10	5	55	110	0.000162	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_eJ6Ix.fsm
3	30	10	5	30	144	0.000423	SplittingTreeBased	2	Moore_R30_10_eJ6Ix.fsm
3	30	10	5	51	102	0.000114	ShortestSeparatingSequences	0	Moore_R30_10_SinNh.fsm
3	30	10	5	51	102	0.000169	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_SinNh.fsm
3	30	10	5	30	132	0.000414	SplittingTreeBased	2	Moore_R30_10_SinNh.fsm
3	30	10	5	59	117	0.000123	ShortestSeparatingSequences	0	Moore_R30_10_L4V7J.fsm
3	30	10	5	57	113	0.000193	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_L4V7J.fsm
3	30	10	5	30	144	0.000440	SplittingTreeBased	2	Moore_R30_10_L4V7J.fsm
3	30	10	5	52	104	0.000116	ShortestSeparatingSequences	0	Moore_R30_10_59EY9.fsm
3	30	10	5	47	94	0.000155	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_59EY9.fsm
3	30	10	5	30	130	0.000403	SplittingTreeBased	2	Moore_R30_10_59EY9.fsm
3	30	10	5	52	104	0.000119	ShortestSeparatingSequences	0	Moore_R30_10_nM6ZS.fsm
3	30	10	5	52	104	0.000151	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_nM6ZS.fsm
3	30	10	5	30	152	0.000431	SplittingTreeBased	2	Moore_R30_10_nM6ZS.fsm
3	30	10	5	56	112	0.000112	ShortestSeparatingSequences	0	Moore_R30_10_uL4bq.fsm
3	30	10	5	51	102	0.000152	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_uL4bq.fsm
3	30	10	5	30	136	0.000407	SplittingTreeBased	2	Moore_R30_10_uL4bq.fsm
3	30	10	5	57	114	0.000113	ShortestSeparatingSequences	0	Moore_R30_10_CSsdN.fsm
3	30	10	5	49	98	0.000155	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_CSsdN.fsm
3	30	10	5	30	132	0.000404	SplittingTreeBased	2	Moore_R30_10_CSsdN.fsm
3	30	10	5	52	104	0.000113	ShortestSeparatingSequences	0	Moore_R30_10_CXv1m.fsm
3	30	10	5	52	104	0.000154	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_CXv1m.fsm
3	30	10	5	30	130	0.000398	SplittingTreeBased	2	Moore_R30_10_CXv1m.fsm
3	30	10	5	53	106	0.000119	ShortestSeparatingSequences	0	Moore_R30_10_CPI5T.fsm
3	30	10	5	57	114	0.000165	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_CPI5T.fsm
3	30	10	5	30	150	0.000437	SplittingTreeBased	2	Moore_R30_10_CPI5T.fsm
3	30	10	5	57	114	0.000119	ShortestSeparatingSequences	0	Moore_R30_10_P6fQT.fsm
3	30	10	5	51	102	0.000170	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_P6fQT.fsm
3	30	10	5	30	128	0.000405	SplittingTreeBased	2	Moore_R30_10_P6fQT.fsm
3	30	10	5	61	122	0.000123	ShortestSeparatingSequences	0	Moore_R30_10_LTSFB.fsm
3	30	10	5	54	108	0.000193	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_LTSFB.fsm
3	30	10	5	30	138	0.000438	SplittingTreeBased	2	Moore_R30_10_LTSFB.fsm
3	30	10	5	59	118	0.000117	ShortestSeparatingSequences	0	Moore_R30_10_PUCKg.fsm
3	30	10	5	53	106	0.000202	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_PUCKg.fsm
3	30	10	5	32	132	0.000419	SplittingTreeBased	2	Moore_R30_10_PUCKg.fsm
3	30	10	5	57	114	0.000124	ShortestSeparatingSequences	0	Moore_R30_10_gdMs3.fsm
3	30	10	5	59	118	0.000183	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_gdMs3.fsm
3	30	10	5	30	144	0.000433	SplittingTreeBased	2	Moore_R30_10_gdMs3.fsm
3	30	10	5	60	120	0.000119	ShortestSeparatingSequences	0	Moore_R30_10_k9Khs.fsm
3	30	10	5	55	110	0.000167	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_k9Khs.fsm
3	30	10	5	30	134	0.000405	SplittingTreeBased	2	Moore_R30_10_k9Khs.fsm
3	30	10	5	48	96	0.000118	ShortestSeparatingSequences	0	Moore_R30_10_TyXpB.fsm
3	30	10	5	45	90	0.000154	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_TyXpB.fsm
3	30	10	5	30	116	0.000374	SplittingTreeBased	2	Moore_R30_10_TyXpB.fsm
3	30	10	5	55	110	0.000119	ShortestSeparatingSequences	0	Moore_R30_10_tVQPF.fsm
3	30	10	5	56	112	0.000162	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_tVQPF.fsm
3	30	10	5	30	146	0.000422	SplittingTreeBased	2	Moore_R30_10_tVQPF.fsm
3	30	10	5	55	110	0.000120	ShortestSeparatingSequences	0	Moore_R30_10_3TgAB.fsm
3	30	10	5	51	102	0.000155	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_3TgAB.fsm
3	30	10	5	30	128	0.000392	SplittingTreeBased	2	Moore_R30_10_3TgAB.fsm
3	30	10	5	64	128	0.000127	ShortestSeparatingSequences	0	Moore_R30_10_A6njQ.fsm
3	30	10	5	50	100	0.000163	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_A6njQ.fsm
3	30	10	5	30	130	0.000398	SplittingTreeBased	2	Moore_R30_10_A6njQ.fsm
3	30	10	5	54	108	0.000118	ShortestSeparatingSequences	0	Moore_R30_10_nsPR8.fsm
3	30	10	5	48	96	0.000154	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_nsPR8.fsm
3	30	10	5	30	126	0.000391	SplittingTreeBased	2	Moore_R30_10_nsPR8.fsm
3	30	10	5	59	118	0.000121	ShortestSeparatingSequences	0	Moore_R30_10_BBUSO.fsm
3	30	10	5	54	108	0.000186	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_BBUSO.fsm
3	30	10	5	30	136	0.000421	SplittingTreeBased	2	Moore_R30_10_BBUSO.fsm
3	30	10	5	54	108	0.000120	ShortestSeparatingSequences	0	Moore_R30_10_36Gy4.fsm
3	30	10	5	52	104	0.000156	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_36Gy4.fsm
3	30	10	5	30	130	0.000401	SplittingTreeBased	2	Moore_R30_10_36Gy4.fsm
3	30	10	5	64	127	0.000125	ShortestSeparatingSequences	0	Moore_R30_10_yG505.fsm
3	30	10	5	65	129	0.000185	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_yG505.fsm
3	30	10	5	30	156	0.000460	SplittingTreeBased	2	Moore_R30_10_yG505.fsm
3	30	10	5	65	129	0.000126	ShortestSeparatingSequences	0	Moore_R30_10_ZDgUD.fsm
3	30	10	5	66	131	0.000195	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_ZDgUD.fsm
3	30	10	5	30	166	0.000482	SplittingTreeBased	2	Moore_R30_10_ZDgUD.fsm
3	30	10	5	53	106	0.000115	ShortestSeparatingSequences	0	Moore_R30_10_ZOmed.fsm
3	30	10	5	53	106	0.000158	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_ZOmed.fsm
3	30	10	5	30	136	0.000405	SplittingTreeBased	2	Moore_R30_10_ZOmed.fsm
3	30	10	5	57	114	0.000126	ShortestSeparatingSequences	0	Moore_R30_10_f1BMg.fsm
3	30	10	5	58	116	0.000196	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_f1BMg.fsm
3	30	10	5	30	142	0.000449	SplittingTreeBased	2	Moore_R30_10_f1BMg.fsm
3	30	10	5	60	120	0.000124	ShortestSeparatingSequences	0	Moore_R30_10_tj4dH.fsm
3	30	10	5	59	118	0.000172	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_tj4dH.fsm
3	30	10	5	30	152	0.000451	SplittingTreeBased	2	Moore_R30_10_tj4dH.fsm
3	30	10	5	62	124	0.000124	ShortestSeparatingSequences	0	Moore_R30_10_1gYn8.fsm
3	30	10	5	60	120	0.000172	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_1gYn8.fsm
3	30	10	5	30	146	0.000433	SplittingTreeBased	2	Moore_R30_10_1gYn8.fsm
3	30	10	5	53	106	0.000116	ShortestSeparatingSequences	0	Moore_R30_10_FAUqU.fsm
3	30	10	5	54	108	0.000161	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_FAUqU.fsm
3	30	10	5	30	142	0.000410	SplittingTreeBased	2	Moore_R30_10_FAUqU.fsm
3	30	10	5	59	118	0.000121	ShortestSeparatingSequences	0	Moore_R30_10_igB7L.fsm
3	30	10	5	55	110	0.000165	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_igB7L.fsm
3	30	10	5	30	132	0.000429	SplittingTreeBased	2	Moore_R30_10_igB7L.fsm
3	30	10	5	57	114	0.000121	ShortestSeparatingSequences	0	Moore_R30_10_nl6PU.fsm
3	30	10	5	50	100	0.000165	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_nl6PU.fsm
3	30	10	5	30	126	0.000400	SplittingTreeBased	2	Moore_R30_10_nl6PU.fsm
3	30	10	5	51	102	0.000118	ShortestSeparatingSequences	0	Moore_R30_10_wE3sG.fsm
3	30	10	5	48	96	0.000169	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_wE3sG.fsm
3	30	10	5	32	126	0.000393	SplittingTreeBased	2	Moore_R30_10_wE3sG.fsm
3	30	10	5	56	112	0.000122	ShortestSeparatingSequences	0	Moore_R30_10_x82Ck.fsm
3	30	10	5	51	102	0.000171	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_x82Ck.fsm
3	30	10	5	30	132	0.000412	SplittingTreeBased	2	Moore_R30_10_x82Ck.fsm
3	30	10	5	57	114	0.000122	ShortestSeparatingSequences	0	Moore_R30_10_QwL7y.fsm
3	30	10	5	53	106	0.000177	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_QwL7y.fsm
3	30	10	5	30	128	0.000411	SplittingTreeBased	2	Moore_R30_10_QwL7y.fsm
3	30	10	5	62	124	0.000125	ShortestSeparatingSequences	0	Moore_R30_10_ExkkV.fsm
3	30	10	5	55	110	0.000174	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_ExkkV.fsm
3	30	10	5	30	142	0.000422	SplittingTreeBased	2	Moore_R30_10_ExkkV.fsm
3	30	10	5	63	126	0.000131	ShortestSeparatingSequences	0	Moore_R30_10_uxsoq.fsm
3	30	10	5	57	114	0.000161	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_uxsoq.fsm
3	30	10	5	30	144	0.000430	SplittingTreeBased	2	Moore_R30_10_uxsoq.fsm
3	30	10	5	57	114	0.000121	ShortestSeparatingSequences	0	Moore_R30_10_jL77X.fsm
3	30	10	5	58	116	0.000191	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_jL77X.fsm
3	30	10	5	32	142	0.000439	SplittingTreeBased	2	Moore_R30_10_jL77X.fsm
3	30	10	5	55	110	0.000125	ShortestSeparatingSequences	0	Moore_R30_10_ISStv.fsm
3	30	10	5	55	110	0.000175	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_ISStv.fsm
3	30	10	5	30	144	0.000439	SplittingTreeBased	2	Moore_R30_10_ISStv.fsm
3	30	10	5	57	114	0.000117	ShortestSeparatingSequences	0	Moore_R30_10_jK8Z9.fsm
3	30	10	5	55	110	0.000174	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_jK8Z9.fsm
3	30	10	5	30	140	0.000420	SplittingTreeBased	2	Moore_R30_10_jK8Z9.fsm
3	30	10	5	65	130	0.000121	ShortestSeparatingSequences	0	Moore_R30_10_QtDdn.fsm
3	30	10	5	66	132	0.000193	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_QtDdn.fsm
3	30	10	5	30	150	0.000453	SplittingTreeBased	2	Moore_R30_10_QtDdn.fsm
3	30	10	5	60	120	0.000116	ShortestSeparatingSequences	0	Moore_R30_10_VZ5n7.fsm
3	30	10	5	58	116	0.000168	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_VZ5n7.fsm
3	30	10	5	30	150	0.000445	SplittingTreeBased	2	Moore_R30_10_VZ5n7.fsm
3	30	10	5	53	106	0.000114	ShortestSeparatingSequences	0	Moore_R30_10_ZxJzJ.fsm
3	30	10	5	53	106	0.000169	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_ZxJzJ.fsm
3	30	10	5	30	144	0.000422	SplittingTreeBased	2	Moore_R30_10_ZxJzJ.fsm
3	30	10	5	55	110	0.000130	ShortestSeparatingSequences	0	Moore_R30_10_fKfLa.fsm
3	30	10	5	50	100	0.000155	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_fKfLa.fsm
3	30	10	5	30	130	0.000392	SplittingTreeBased	2	Moore_R30_10_fKfLa.fsm
3	30	10	5	69	138	0.000125	ShortestSeparatingSequences	0	Moore_R30_10_BHnET.fsm
3	30	10	5	63	126	0.000188	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_BHnET.fsm
3	30	10	5	30	152	0.000466	SplittingTreeBased	2	Moore_R30_10_BHnET.fsm
3	30	10	5	55	110	0.000115	ShortestSeparatingSequences	0	Moore_R30_10_XLGHR.fsm
3	30	10	5	54	108	0.000163	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_XLGHR.fsm
3	30	10	5	30	138	0.000418	SplittingTreeBased	2	Moore_R30_10_XLGHR.fsm
3	30	10	5	51	102	0.000117	ShortestSeparatingSequences	0	Moore_R30_10_Vnesn.fsm
3	30	10	5	50	100	0.000152	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_Vnesn.fsm
3	30	10	5	30	126	0.000380	SplittingTreeBased	2	Moore_R30_10_Vnesn.fsm
3	30	10	5	51	102	0.000121	ShortestSeparatingSequences	0	Moore_R30_10_dFtxe.fsm
3	30	10	5	50	100	0.000158	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_dFtxe.fsm
3	30	10	5	30	130	0.000395	SplittingTreeBased	2	Moore_R30_10_dFtxe.fsm
3	30	10	5	63	126	0.000121	ShortestSeparatingSequences	0	Moore_R30_10_e0Knq.fsm
3	30	10	5	55	110	0.000163	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_e0Knq.fsm
3	30	10	5	30	140	0.000412	SplittingTreeBased	2	Moore_R30_10_e0Knq.fsm
3	30	10	5	55	110	0.000111	ShortestSeparatingSequences	0	Moore_R30_10_jly77.fsm
3	30	10	5	50	100	0.000173	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_jly77.fsm
3	30	10	5	32	130	0.000400	SplittingTreeBased	2	Moore_R30_10_jly77.fsm
3	30	10	5	61	122	0.000119	ShortestSeparatingSequences	0	Moore_R30_10_jZ4Xo.fsm
3	30	10	5	56	112	0.000169	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_jZ4Xo.fsm
3	30	10	5	30	138	0.000415	SplittingTreeBased	2	Moore_R30_10_jZ4Xo.fsm
3	30	10	5	55	110	0.000113	ShortestSeparatingSequences	0	Moore_R30_10_WkiBX.fsm
3	30	10	5	55	110	0.000179	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_WkiBX.fsm
3	30	10	5	30	140	0.000431	SplittingTreeBased	2	Moore_R30_10_WkiBX.fsm
3	30	10	5	56	112	0.000115	ShortestSeparatingSequences	0	Moore_R30_10_VovlR.fsm
3	30	10	5	52	104	0.000160	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_VovlR.fsm
3	30	10	5	30	138	0.000416	SplittingTreeBased	2	Moore_R30_10_VovlR.fsm
3	30	10	5	55	110	0.000115	ShortestSeparatingSequences	0	Moore_R30_10_0yTUG.fsm
3	30	10	5	53	106	0.000166	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_0yTUG.fsm
3	30	10	5	30	146	0.000438	SplittingTreeBased	2	Moore_R30_10_0yTUG.fsm
3	30	10	5	60	120	0.000116	ShortestSeparatingSequences	0	Moore_R30_10_Ki5jX.fsm
3	30	10	5	53	106	0.000164	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_Ki5jX.fsm
3	30	10	5	30	148	0.000443	SplittingTreeBased	2	Moore_R30_10_Ki5jX.fsm
3	30	10	5	55	110	0.000113	ShortestSeparatingSequences	0	Moore_R30_10_Z9x4P.fsm
3	30	10	5	50	100	0.000158	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_Z9x4P.fsm
3	30	10	5	30	130	0.000401	SplittingTreeBased	2	Moore_R30_10_Z9x4P.fsm
3	30	10	5	55	110	0.000114	ShortestSeparatingSequences	0	Moore_R30_10_atPXM.fsm
3	30	10	5	53	106	0.000162	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_atPXM.fsm
3	30	10	5	30	142	0.000425	SplittingTreeBased	2	Moore_R30_10_atPXM.fsm
3	30	10	5	51	102	0.000108	ShortestSeparatingSequences	0	Moore_R30_10_KudsW.fsm
3	30	10	5	52	104	0.000166	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_KudsW.fsm
3	30	10	5	30	134	0.000414	SplittingTreeBased	2	Moore_R30_10_KudsW.fsm
3	30	10	5	64	128	0.000114	ShortestSeparatingSequences	0	Moore_R30_10_ycwIH.fsm
3	30	10	5	57	114	0.000166	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_ycwIH.fsm
3	30	10	5	30	144	0.000423	SplittingTreeBased	2	Moore_R30_10_ycwIH.fsm
3	30	10	5	58	116	0.000116	ShortestSeparatingSequences	0	Moore_R30_10_juoJB.fsm
3	30	10	5	57	114	0.000168	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_juoJB.fsm
3	30	10	5	30	132	0.000414	SplittingTreeBased	2	Moore_R30_10_juoJB.fsm
3	30	10	5	56	112	0.000114	ShortestSeparatingSequences	0	Moore_R30_10_h0lzu.fsm
3	30	10	5	57	114	0.000204	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_h0lzu.fsm
3	30	10	5	32	144	0.000440	SplittingTreeBased	2	Moore_R30_10_h0lzu.fsm
3	30	10	5	59	118	0.000118	ShortestSeparatingSequences	0	Moore_R30_10_cZlJk.fsm
3	30	10	5	54	108	0.000161	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_cZlJk.fsm
3	30	10	5	30	142	0.000415	SplittingTreeBased	2	Moore_R30_10_cZlJk.fsm
3	30	10	5	47	94	0.000110	ShortestSeparatingSequences	0	Moore_R30_10_hIyBd.fsm
3	30	10	5	53	106	0.000154	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_hIyBd.fsm
3	30	10	5	30	140	0.000406	SplittingTreeBased	2	Moore_R30_10_hIyBd.fsm
3	30	10	5	52	104	0.000110	ShortestSeparatingSequences	0	Moore_R30_10_302HQ.fsm
3	30	10	5	52	104	0.000180	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_302HQ.fsm
3	30	10	5	30	130	0.000423	SplittingTreeBased	2	Moore_R30_10_302HQ.fsm
3	30	10	5	59	118	0.000117	ShortestSeparatingSequences	0	Moore_R30_10_JW13t.fsm
3	30	10	5	55	110	0.000171	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_JW13t.fsm
3	30	10	5	30	136	0.000423	SplittingTreeBased	2	Moore_R30_10_JW13t.fsm
3	30	10	5	53	106	0.000114	ShortestSeparatingSequences	0	Moore_R30_10_nSm5q.fsm
3	30	10	5	54	108	0.000171	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_nSm5q.fsm
3	30	10	5	30	144	0.000432	SplittingTreeBased	2	Moore_R30_10_nSm5q.fsm
3	30	10	5	52	104	0.000129	ShortestSeparatingSequences	0	Moore_R30_10_xi7kE.fsm
3	30	10	5	50	100	0.000169	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_xi7kE.fsm
3	30	10	5	30	122	0.000401	SplittingTreeBased	2	Moore_R30_10_xi7kE.fsm
3	30	10	5	69	137	0.000131	ShortestSeparatingSequences	0	Moore_R30_10_3cbKQ.fsm
3	30	10	5	69	137	0.000205	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_3cbKQ.fsm
3	30	10	5	30	168	0.000498	SplittingTreeBased	2	Moore_R30_10_3cbKQ.fsm
