FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	10	5	5	10	26	0.000052	SplittingTreeBased	2	Moore_R10_5_sC0Eo.fsm
3	10	5	5	15	27	0.000033	ShortestSeparatingSequences	0	Moore_R10_5_T9eNX.fsm
3	10	5	5	15	27	0.000047	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_T9eNX.fsm
3	10	5	5	10	34	0.000069	SplittingTreeBased	2	Moore_R10_5_T9eNX.fsm
3	10	5	5	14	26	0.000039	ShortestSeparatingSequences	0	Moore_R10_5_fL8aV.fsm
3	10	5	5	12	22	0.000039	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_fL8aV.fsm
3	10	5	5	10	30	0.000055	SplittingTreeBased	2	Moore_R10_5_fL8aV.fsm
3	10	5	5	10	19	0.000033	ShortestSeparatingSequences	0	Moore_R10_5_3KYs6.fsm
3	10	5	5	10	19	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_3KYs6.fsm
3	10	5	5	10	28	0.000051	SplittingTreeBased	2	Moore_R10_5_3KYs6.fsm
3	10	5	5	14	26	0.000031	ShortestSeparatingSequences	0	Moore_R10_5_ZIQjm.fsm
3	10	5	5	12	22	0.000040	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_ZIQjm.fsm
3	10	5	5	10	30	0.000056	SplittingTreeBased	2	Moore_R10_5_ZIQjm.fsm
3	10	5	5	10	19	0.000028	ShortestSeparatingSequences	0	Moore_R10_5_O3vkj.fsm
3	10	5	5	10	19	0.000039	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_O3vkj.fsm
3	10	5	5	10	28	0.000052	SplittingTreeBased	2	Moore_R10_5_O3vkj.fsm
3	10	5	5	10	18	0.000030	ShortestSeparatingSequences	0	Moore_R10_5_R6Ovn.fsm
3	10	5	5	10	18	0.000037	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_R6Ovn.fsm
3	10	5	5	10	26	0.000049	SplittingTreeBased	2	Moore_R10_5_R6Ovn.fsm
3	10	5	5	17	31	0.000036	ShortestSeparatingSequences	0	Moore_R10_5_oGp2y.fsm
3	10	5	5	12	21	0.000042	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_oGp2y.fsm
3	10	5	5	10	28	0.000059	SplittingTreeBased	2	Moore_R10_5_oGp2y.fsm
3	10	5	5	10	18	0.000031	ShortestSeparatingSequences	0	Moore_R10_5_RdvYX.fsm
3	10	5	5	10	18	0.000037	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_RdvYX.fsm
3	10	5	5	10	26	0.000053	SplittingTreeBased	2	Moore_R10_5_RdvYX.fsm
3	10	5	5	14	25	0.000033	ShortestSeparatingSequences	0	Moore_R10_5_HYUtp.fsm
3	10	5	5	12	21	0.000042	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_HYUtp.fsm
3	10	5	5	10	28	0.000060	SplittingTreeBased	2	Moore_R10_5_HYUtp.fsm
3	10	5	5	15	28	0.000034	ShortestSeparatingSequences	0	Moore_R10_5_VSsOD.fsm
3	10	5	5	13	24	0.000048	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_VSsOD.fsm
3	10	5	5	10	36	0.000072	SplittingTreeBased	2	Moore_R10_5_VSsOD.fsm
3	10	5	5	13	24	0.000030	ShortestSeparatingSequences	0	Moore_R10_5_1esYA.fsm
3	10	5	5	13	24	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_1esYA.fsm
3	10	5	5	10	36	0.000059	SplittingTreeBased	2	Moore_R10_5_1esYA.fsm
3	10	5	5	10	18	0.000023	ShortestSeparatingSequences	0	Moore_R10_5_rF1vC.fsm
3	10	5	5	10	18	0.000030	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_rF1vC.fsm
3	10	5	5	10	26	0.000049	SplittingTreeBased	2	Moore_R10_5_rF1vC.fsm
3	10	5	5	12	23	0.000032	ShortestSeparatingSequences	0	Moore_R10_5_u9lxa.fsm
3	10	5	5	12	23	0.000040	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_u9lxa.fsm
3	10	5	5	10	32	0.000055	SplittingTreeBased	2	Moore_R10_5_u9lxa.fsm
3	10	5	5	14	25	0.000032	ShortestSeparatingSequences	0	Moore_R10_5_1YhTG.fsm
3	10	5	5	17	31	0.000047	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_1YhTG.fsm
3	10	5	5	10	38	0.000067	SplittingTreeBased	2	Moore_R10_5_1YhTG.fsm
3	10	5	5	12	21	0.000034	ShortestSeparatingSequences	0	Moore_R10_5_PpaLC.fsm
3	10	5	5	12	21	0.000047	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_PpaLC.fsm
3	10	5	5	10	28	0.000059	SplittingTreeBased	2	Moore_R10_5_PpaLC.fsm
3	10	5	5	12	22	0.000035	ShortestSeparatingSequences	0	Moore_R10_5_8B6C5.fsm
3	10	5	5	14	26	0.000043	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_8B6C5.fsm
3	10	5	5	10	34	0.000062	SplittingTreeBased	2	Moore_R10_5_8B6C5.fsm
3	10	5	5	14	26	0.000035	ShortestSeparatingSequences	0	Moore_R10_5_fYIGz.fsm
3	10	5	5	14	26	0.000041	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_fYIGz.fsm
3	10	5	5	10	34	0.000068	SplittingTreeBased	2	Moore_R10_5_fYIGz.fsm
3	10	5	5	10	18	0.000039	ShortestSeparatingSequences	0	Moore_R10_5_2En0U.fsm
3	10	5	5	10	18	0.000038	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_2En0U.fsm
3	10	5	5	10	26	0.000053	SplittingTreeBased	2	Moore_R10_5_2En0U.fsm
3	10	5	5	17	31	0.000033	ShortestSeparatingSequences	0	Moore_R10_5_7Onbu.fsm
3	10	5	5	12	21	0.000042	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_7Onbu.fsm
3	10	5	5	10	28	0.000060	SplittingTreeBased	2	Moore_R10_5_7Onbu.fsm
3	10	5	5	12	22	0.000027	ShortestSeparatingSequences	0	Moore_R10_5_G4p1a.fsm
3	10	5	5	10	18	0.000037	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_G4p1a.fsm
3	10	5	5	10	26	0.000051	SplittingTreeBased	2	Moore_R10_5_G4p1a.fsm
3	10	5	5	12	21	0.000031	ShortestSeparatingSequences	0	Moore_R10_5_U12Pr.fsm
3	10	5	5	14	25	0.000049	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_U12Pr.fsm
3	10	5	5	10	32	0.000069	SplittingTreeBased	2	Moore_R10_5_U12Pr.fsm
3	10	5	5	14	25	0.000032	ShortestSeparatingSequences	0	Moore_R10_5_40hUn.fsm
3	10	5	5	12	21	0.000041	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_40hUn.fsm
3	10	5	5	10	28	0.000061	SplittingTreeBased	2	Moore_R10_5_40hUn.fsm
3	10	5	5	15	27	0.000028	ShortestSeparatingSequences	0	Moore_R10_5_ndkal.fsm
3	10	5	5	12	21	0.000041	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_ndkal.fsm
3	10	5	5	10	28	0.000060	SplittingTreeBased	2	Moore_R10_5_ndkal.fsm
3	10	5	5	13	24	0.000030	ShortestSeparatingSequences	0	Moore_R10_5_HV5UC.fsm
3	10	5	5	12	22	0.000038	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_HV5UC.fsm
3	10	5	5	10	30	0.000057	SplittingTreeBased	2	Moore_R10_5_HV5UC.fsm
3	10	5	5	14	26	0.000030	ShortestSeparatingSequences	0	Moore_R10_5_iW0hX.fsm
3	10	5	5	14	26	0.000041	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_iW0hX.fsm
3	10	5	5	10	34	0.000059	SplittingTreeBased	2	Moore_R10_5_iW0hX.fsm
3	10	5	5	10	18	0.000025	ShortestSeparatingSequences	0	Moore_R10_5_BBxli.fsm
3	10	5	5	10	18	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_BBxli.fsm
3	10	5	5	10	26	0.000048	SplittingTreeBased	2	Moore_R10_5_BBxli.fsm
3	10	5	5	10	19	0.000022	ShortestSeparatingSequences	0	Moore_R10_5_Rbaxg.fsm
3	10	5	5	10	19	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_Rbaxg.fsm
3	10	5	5	10	28	0.000049	SplittingTreeBased	2	Moore_R10_5_Rbaxg.fsm
3	10	5	5	12	21	0.000033	ShortestSeparatingSequences	0	Moore_R10_5_bgS82.fsm
3	10	5	5	12	21	0.000038	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_bgS82.fsm
3	10	5	5	10	28	0.000055	SplittingTreeBased	2	Moore_R10_5_bgS82.fsm
3	10	5	5	12	21	0.000031	ShortestSeparatingSequences	0	Moore_R10_5_JSKuZ.fsm
3	10	5	5	12	21	0.000048	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_JSKuZ.fsm
3	10	5	5	10	28	0.000061	SplittingTreeBased	2	Moore_R10_5_JSKuZ.fsm
3	10	5	5	14	25	0.000034	ShortestSeparatingSequences	0	Moore_R10_5_Szwq0.fsm
3	10	5	5	12	21	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_Szwq0.fsm
3	10	5	5	10	28	0.000055	SplittingTreeBased	2	Moore_R10_5_Szwq0.fsm
3	10	5	5	12	22	0.000031	ShortestSeparatingSequences	0	Moore_R10_5_5Yr5P.fsm
3	10	5	5	12	22	0.000040	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_5Yr5P.fsm
3	10	5	5	10	30	0.000056	SplittingTreeBased	2	Moore_R10_5_5Yr5P.fsm
3	10	5	5	13	23	0.000035	ShortestSeparatingSequences	0	Moore_R10_5_SOd1R.fsm
3	10	5	5	10	17	0.000041	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_SOd1R.fsm
3	10	5	5	10	24	0.000056	SplittingTreeBased	2	Moore_R10_5_SOd1R.fsm
3	10	5	5	14	25	0.000031	ShortestSeparatingSequences	0	Moore_R10_5_3wAYT.fsm
3	10	5	5	15	27	0.000044	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_3wAYT.fsm
3	10	5	5	10	34	0.000072	SplittingTreeBased	2	Moore_R10_5_3wAYT.fsm
3	10	5	5	15	28	0.000031	ShortestSeparatingSequences	0	Moore_R10_5_g6aKG.fsm
3	10	5	5	12	22	0.000045	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_g6aKG.fsm
3	10	5	5	10	30	0.000064	SplittingTreeBased	2	Moore_R10_5_g6aKG.fsm
3	10	5	5	10	18	0.000021	ShortestSeparatingSequences	0	Moore_R10_5_zwXhS.fsm
3	10	5	5	10	18	0.000031	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_zwXhS.fsm
3	10	5	5	10	26	0.000049	SplittingTreeBased	2	Moore_R10_5_zwXhS.fsm
3	10	5	5	12	22	0.000023	ShortestSeparatingSequences	0	Moore_R10_5_cfeQD.fsm
3	10	5	5	12	22	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_cfeQD.fsm
3	10	5	5	10	30	0.000054	SplittingTreeBased	2	Moore_R10_5_cfeQD.fsm
3	10	5	5	10	20	0.000025	ShortestSeparatingSequences	0	Moore_R10_5_P8nHW.fsm
3	10	5	5	10	20	0.000036	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_P8nHW.fsm
3	10	5	5	10	30	0.000053	SplittingTreeBased	2	Moore_R10_5_P8nHW.fsm
3	10	5	5	10	19	0.000023	ShortestSeparatingSequences	0	Moore_R10_5_lfsP3.fsm
3	10	5	5	10	19	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_lfsP3.fsm
3	10	5	5	10	28	0.000051	SplittingTreeBased	2	Moore_R10_5_lfsP3.fsm
3	10	5	5	12	21	0.000030	ShortestSeparatingSequences	0	Moore_R10_5_IhBGR.fsm
3	10	5	5	12	21	0.000036	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_IhBGR.fsm
3	10	5	5	10	28	0.000054	SplittingTreeBased	2	Moore_R10_5_IhBGR.fsm
3	10	5	5	12	22	0.000030	ShortestSeparatingSequences	0	Moore_R10_5_wmzHz.fsm
3	10	5	5	10	18	0.000039	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_wmzHz.fsm
3	10	5	5	10	26	0.000054	SplittingTreeBased	2	Moore_R10_5_wmzHz.fsm
3	10	5	5	12	22	0.000033	ShortestSeparatingSequences	0	Moore_R10_5_7jp2X.fsm
3	10	5	5	10	18	0.000040	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_7jp2X.fsm
3	10	5	5	10	26	0.000054	SplittingTreeBased	2	Moore_R10_5_7jp2X.fsm
3	10	5	5	10	19	0.000027	ShortestSeparatingSequences	0	Moore_R10_5_i8CSk.fsm
3	10	5	5	10	19	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_i8CSk.fsm
3	10	5	5	10	28	0.000052	SplittingTreeBased	2	Moore_R10_5_i8CSk.fsm
3	10	5	5	14	25	0.000031	ShortestSeparatingSequences	0	Moore_R10_5_qsEvz.fsm
3	10	5	5	12	21	0.000049	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_qsEvz.fsm
3	10	5	5	10	28	0.000060	SplittingTreeBased	2	Moore_R10_5_qsEvz.fsm
3	10	5	5	14	26	0.000029	ShortestSeparatingSequences	0	Moore_R10_5_vkoFe.fsm
3	10	5	5	12	22	0.000041	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_vkoFe.fsm
3	10	5	5	10	30	0.000064	SplittingTreeBased	2	Moore_R10_5_vkoFe.fsm
3	10	5	5	10	19	0.000027	ShortestSeparatingSequences	0	Moore_R10_5_fHhna.fsm
3	10	5	5	10	19	0.000036	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_fHhna.fsm
3	10	5	5	10	28	0.000052	SplittingTreeBased	2	Moore_R10_5_fHhna.fsm
3	10	5	5	14	26	0.000031	ShortestSeparatingSequences	0	Moore_R10_5_lci46.fsm
3	10	5	5	14	26	0.000041	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_lci46.fsm
3	10	5	5	10	34	0.000060	SplittingTreeBased	2	Moore_R10_5_lci46.fsm
3	10	5	5	13	23	0.000031	ShortestSeparatingSequences	0	Moore_R10_5_GFLCY.fsm
3	10	5	5	12	21	0.000050	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_GFLCY.fsm
3	10	5	5	10	28	0.000062	SplittingTreeBased	2	Moore_R10_5_GFLCY.fsm
3	10	5	5	12	22	0.000032	ShortestSeparatingSequences	0	Moore_R10_5_aDJu7.fsm
3	10	5	5	12	22	0.000039	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_aDJu7.fsm
3	10	5	5	10	30	0.000056	SplittingTreeBased	2	Moore_R10_5_aDJu7.fsm
3	10	5	5	17	31	0.000036	ShortestSeparatingSequences	0	Moore_R10_5_OTXTC.fsm
3	10	5	5	12	21	0.000046	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_OTXTC.fsm
3	10	5	5	10	28	0.000062	SplittingTreeBased	2	Moore_R10_5_OTXTC.fsm
3	10	5	5	12	22	0.000026	ShortestSeparatingSequences	0	Moore_R10_5_VZsX5.fsm
3	10	5	5	12	22	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_VZsX5.fsm
3	10	5	5	10	30	0.000055	SplittingTreeBased	2	Moore_R10_5_VZsX5.fsm
3	10	5	5	12	23	0.000028	ShortestSeparatingSequences	0	Moore_R10_5_6VRPQ.fsm
3	10	5	5	12	23	0.000037	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_6VRPQ.fsm
3	10	5	5	10	32	0.000056	SplittingTreeBased	2	Moore_R10_5_6VRPQ.fsm
3	10	5	5	16	29	0.000027	ShortestSeparatingSequences	0	Moore_R10_5_OfcsV.fsm
3	10	5	5	12	21	0.000038	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_OfcsV.fsm
3	10	5	5	10	28	0.000057	SplittingTreeBased	2	Moore_R10_5_OfcsV.fsm
3	10	5	5	12	22	0.000029	ShortestSeparatingSequences	0	Moore_R10_5_2YutJ.fsm
3	10	5	5	12	22	0.000038	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_2YutJ.fsm
3	10	5	5	10	30	0.000061	SplittingTreeBased	2	Moore_R10_5_2YutJ.fsm
3	10	5	5	14	26	0.000028	ShortestSeparatingSequences	0	Moore_R10_5_H41X3.fsm
3	10	5	5	12	22	0.000037	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_H41X3.fsm
3	10	5	5	10	30	0.000058	SplittingTreeBased	2	Moore_R10_5_H41X3.fsm
3	10	5	5	14	26	0.000032	ShortestSeparatingSequences	0	Moore_R10_5_isGLT.fsm
3	10	5	5	14	26	0.000039	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_isGLT.fsm
3	10	5	5	10	34	0.000059	SplittingTreeBased	2	Moore_R10_5_isGLT.fsm
3	10	5	5	15	27	0.000030	ShortestSeparatingSequences	0	Moore_R10_5_R7CiZ.fsm
3	10	5	5	14	25	0.000050	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_R7CiZ.fsm
3	10	5	5	12	32	0.000066	SplittingTreeBased	2	Moore_R10_5_R7CiZ.fsm
3	10	5	5	14	26	0.000025	ShortestSeparatingSequences	0	Moore_R10_5_wRP1g.fsm
3	10	5	5	14	26	0.000036	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_wRP1g.fsm
3	10	5	5	10	34	0.000060	SplittingTreeBased	2	Moore_R10_5_wRP1g.fsm
3	10	5	5	10	19	0.000025	ShortestSeparatingSequences	0	Moore_R10_5_3zxBS.fsm
3	10	5	5	10	19	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_3zxBS.fsm
3	10	5	5	10	28	0.000050	SplittingTreeBased	2	Moore_R10_5_3zxBS.fsm
3	10	5	5	14	25	0.000026	ShortestSeparatingSequences	0	Moore_R10_5_xxO6u.fsm
3	10	5	5	14	25	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_xxO6u.fsm
3	10	5	5	10	32	0.000057	SplittingTreeBased	2	Moore_R10_5_xxO6u.fsm
3	10	5	5	12	21	0.000026	ShortestSeparatingSequences	0	Moore_R10_5_ZzZVh.fsm
3	10	5	5	14	25	0.000039	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_ZzZVh.fsm
3	10	5	5	10	32	0.000061	SplittingTreeBased	2	Moore_R10_5_ZzZVh.fsm
3	10	5	5	10	19	0.000027	ShortestSeparatingSequences	0	Moore_R10_5_nmEaf.fsm
3	10	5	5	10	19	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_nmEaf.fsm
3	10	5	5	10	28	0.000053	SplittingTreeBased	2	Moore_R10_5_nmEaf.fsm
3	10	5	5	12	23	0.000034	ShortestSeparatingSequences	0	Moore_R10_5_V4Abh.fsm
3	10	5	5	12	23	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_V4Abh.fsm
3	10	5	5	10	32	0.000058	SplittingTreeBased	2	Moore_R10_5_V4Abh.fsm
3	10	5	5	12	23	0.000027	ShortestSeparatingSequences	0	Moore_R10_5_IpKi7.fsm
3	10	5	5	12	23	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_IpKi7.fsm
3	10	5	5	10	32	0.000056	SplittingTreeBased	2	Moore_R10_5_IpKi7.fsm
3	10	5	5	12	22	0.000028	ShortestSeparatingSequences	0	Moore_R10_5_qNq89.fsm
3	10	5	5	12	22	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_qNq89.fsm
3	10	5	5	10	30	0.000055	SplittingTreeBased	2	Moore_R10_5_qNq89.fsm
3	10	5	5	12	21	0.000028	ShortestSeparatingSequences	0	Moore_R10_5_kG5WL.fsm
3	10	5	5	12	21	0.000046	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_kG5WL.fsm
3	10	5	5	12	28	0.000060	SplittingTreeBased	2	Moore_R10_5_kG5WL.fsm
3	10	5	5	15	27	0.000028	ShortestSeparatingSequences	0	Moore_R10_5_pqsW6.fsm
3	10	5	5	14	25	0.000038	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_pqsW6.fsm
3	10	5	5	10	32	0.000060	SplittingTreeBased	2	Moore_R10_5_pqsW6.fsm
3	10	5	5	14	26	0.000030	ShortestSeparatingSequences	0	Moore_R10_5_kHDNY.fsm
3	10	5	5	14	26	0.000039	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_kHDNY.fsm
3	10	5	5	10	34	0.000059	SplittingTreeBased	2	Moore_R10_5_kHDNY.fsm
3	10	5	5	12	22	0.000031	ShortestSeparatingSequences	0	Moore_R10_5_SDpzD.fsm
3	10	5	5	12	22	0.000039	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_SDpzD.fsm
3	10	5	5	10	30	0.000055	SplittingTreeBased	2	Moore_R10_5_SDpzD.fsm
3	10	5	5	12	22	0.000027	ShortestSeparatingSequences	0	Moore_R10_5_154Ar.fsm
3	10	5	5	12	22	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_154Ar.fsm
3	10	5	5	10	30	0.000054	SplittingTreeBased	2	Moore_R10_5_154Ar.fsm
3	10	5	5	15	27	0.000028	ShortestSeparatingSequences	0	Moore_R10_5_RdjLN.fsm
3	10	5	5	15	27	0.000048	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_RdjLN.fsm
3	10	5	5	12	34	0.000065	SplittingTreeBased	2	Moore_R10_5_RdjLN.fsm
3	10	5	5	10	18	0.000026	ShortestSeparatingSequences	0	Moore_R10_5_h0Ksb.fsm
3	10	5	5	10	18	0.000030	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_h0Ksb.fsm
3	10	5	5	10	26	0.000054	SplittingTreeBased	2	Moore_R10_5_h0Ksb.fsm
3	10	5	5	12	22	0.000027	ShortestSeparatingSequences	0	Moore_R10_5_J8zpo.fsm
3	10	5	5	12	22	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_J8zpo.fsm
3	10	5	5	10	30	0.000060	SplittingTreeBased	2	Moore_R10_5_J8zpo.fsm
3	10	5	5	10	18	0.000024	ShortestSeparatingSequences	0	Moore_R10_5_8DsnY.fsm
3	10	5	5	10	18	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_8DsnY.fsm
3	10	5	5	10	26	0.000046	SplittingTreeBased	2	Moore_R10_5_8DsnY.fsm
3	10	5	5	10	18	0.000026	ShortestSeparatingSequences	0	Moore_R10_5_4WqhY.fsm
3	10	5	5	10	18	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_4WqhY.fsm
3	10	5	5	10	26	0.000049	SplittingTreeBased	2	Moore_R10_5_4WqhY.fsm
3	10	5	5	12	22	0.000025	ShortestSeparatingSequences	0	Moore_R10_5_16K9R.fsm
3	10	5	5	12	22	0.000031	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_16K9R.fsm
3	10	5	5	10	30	0.000050	SplittingTreeBased	2	Moore_R10_5_16K9R.fsm
3	10	5	5	12	22	0.000027	ShortestSeparatingSequences	0	Moore_R10_5_yIdFc.fsm
3	10	5	5	12	22	0.000037	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_yIdFc.fsm
