FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	800	5	5	820	5716	0.307771	SplittingTreeBased	2	DFSM_R800_5_PIQ1I.fsm
1	800	5	5	3049	6136	0.083653	ShortestSeparatingSequences	0	DFSM_R800_5_Tmjc9.fsm
1	800	5	5	3025	6092	0.081484	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_Tmjc9.fsm
1	800	5	5	814	5673	0.311309	SplittingTreeBased	2	DFSM_R800_5_Tmjc9.fsm
1	800	5	5	3071	6190	0.083662	ShortestSeparatingSequences	0	DFSM_R800_5_47TKm.fsm
1	800	5	5	3064	6176	0.079780	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_47TKm.fsm
1	800	5	5	812	5662	0.305650	SplittingTreeBased	2	DFSM_R800_5_47TKm.fsm
1	800	5	5	3050	6148	0.081537	ShortestSeparatingSequences	0	DFSM_R800_5_cCVzh.fsm
1	800	5	5	3033	6112	0.081195	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_cCVzh.fsm
1	800	5	5	810	5683	0.309765	SplittingTreeBased	2	DFSM_R800_5_cCVzh.fsm
1	800	5	5	3070	6174	0.084379	ShortestSeparatingSequences	0	DFSM_R800_5_4xLs7.fsm
1	800	5	5	3056	6146	0.079226	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_4xLs7.fsm
1	800	5	5	814	5698	0.307345	SplittingTreeBased	2	DFSM_R800_5_4xLs7.fsm
1	800	5	5	3044	6144	0.087133	ShortestSeparatingSequences	0	DFSM_R800_5_wsz75.fsm
1	800	5	5	3054	6162	0.081453	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_wsz75.fsm
1	800	5	5	820	5687	0.310040	SplittingTreeBased	2	DFSM_R800_5_wsz75.fsm
1	800	5	5	3060	6174	0.084094	ShortestSeparatingSequences	0	DFSM_R800_5_UFRti.fsm
1	800	5	5	3060	6180	0.081899	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_UFRti.fsm
1	800	5	5	812	5695	0.307305	SplittingTreeBased	2	DFSM_R800_5_UFRti.fsm
1	800	5	5	3089	6210	0.083378	ShortestSeparatingSequences	0	DFSM_R800_5_oj5V8.fsm
1	800	5	5	3038	6104	0.082291	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_oj5V8.fsm
1	800	5	5	826	5741	0.312008	SplittingTreeBased	2	DFSM_R800_5_oj5V8.fsm
1	800	5	5	3061	6176	0.084677	ShortestSeparatingSequences	0	DFSM_R800_5_O3os4.fsm
1	800	5	5	3082	6218	0.082975	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_O3os4.fsm
1	800	5	5	812	5648	0.306433	SplittingTreeBased	2	DFSM_R800_5_O3os4.fsm
1	800	5	5	3079	6211	0.083133	ShortestSeparatingSequences	0	DFSM_R800_5_bC6Gf.fsm
1	800	5	5	3073	6195	0.078098	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_bC6Gf.fsm
1	800	5	5	814	5655	0.310122	SplittingTreeBased	2	DFSM_R800_5_bC6Gf.fsm
1	800	5	5	3081	6204	0.083717	ShortestSeparatingSequences	0	DFSM_R800_5_gx3t1.fsm
1	800	5	5	3075	6190	0.081819	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_gx3t1.fsm
1	800	5	5	814	5681	0.308277	SplittingTreeBased	2	DFSM_R800_5_gx3t1.fsm
1	800	5	5	3084	6212	0.087537	ShortestSeparatingSequences	0	DFSM_R800_5_PFMC7.fsm
1	800	5	5	3097	6236	0.081592	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_PFMC7.fsm
1	800	5	5	818	5673	0.309074	SplittingTreeBased	2	DFSM_R800_5_PFMC7.fsm
1	800	5	5	3076	6204	0.088109	ShortestSeparatingSequences	0	DFSM_R800_5_qjITz.fsm
1	800	5	5	3078	6216	0.082266	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_qjITz.fsm
1	800	5	5	814	5741	0.311430	SplittingTreeBased	2	DFSM_R800_5_qjITz.fsm
1	800	5	5	3044	6136	0.086041	ShortestSeparatingSequences	0	DFSM_R800_5_lkwPf.fsm
1	800	5	5	3042	6134	0.084404	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_lkwPf.fsm
1	800	5	5	816	5596	0.307610	SplittingTreeBased	2	DFSM_R800_5_lkwPf.fsm
1	800	5	5	3029	6098	0.088121	ShortestSeparatingSequences	0	DFSM_R800_5_jIoBM.fsm
1	800	5	5	3035	6110	0.080552	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_jIoBM.fsm
1	800	5	5	808	5645	0.308400	SplittingTreeBased	2	DFSM_R800_5_jIoBM.fsm
1	800	5	5	3048	6163	0.086396	ShortestSeparatingSequences	0	DFSM_R800_5_Q1s41.fsm
1	800	5	5	3032	6131	0.080656	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_Q1s41.fsm
1	800	5	5	824	5746	0.312871	SplittingTreeBased	2	DFSM_R800_5_Q1s41.fsm
1	800	5	5	3091	6232	0.087244	ShortestSeparatingSequences	0	DFSM_R800_5_7TWdw.fsm
1	800	5	5	3066	6186	0.080617	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_7TWdw.fsm
1	800	5	5	816	5693	0.311551	SplittingTreeBased	2	DFSM_R800_5_7TWdw.fsm
1	800	5	5	3043	6130	0.084379	ShortestSeparatingSequences	0	DFSM_R800_5_bz8g3.fsm
1	800	5	5	3038	6120	0.080946	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_bz8g3.fsm
1	800	5	5	824	5691	0.311096	SplittingTreeBased	2	DFSM_R800_5_bz8g3.fsm
1	800	5	5	3067	6164	0.087371	ShortestSeparatingSequences	0	DFSM_R800_5_ZztIV.fsm
1	800	5	5	3101	6232	0.086541	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_ZztIV.fsm
1	800	5	5	818	5669	0.312303	SplittingTreeBased	2	DFSM_R800_5_ZztIV.fsm
1	800	5	5	3050	6158	0.087620	ShortestSeparatingSequences	0	DFSM_R800_5_85WvY.fsm
1	800	5	5	3059	6177	0.082107	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_85WvY.fsm
1	800	5	5	812	5783	0.319665	SplittingTreeBased	2	DFSM_R800_5_85WvY.fsm
1	800	5	5	3051	6162	0.089305	ShortestSeparatingSequences	0	DFSM_R800_5_g07HO.fsm
1	800	5	5	3047	6154	0.087552	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_g07HO.fsm
1	800	5	5	806	5669	0.317265	SplittingTreeBased	2	DFSM_R800_5_g07HO.fsm
1	800	5	5	3051	6161	0.083636	ShortestSeparatingSequences	0	DFSM_R800_5_nC4sJ.fsm
1	800	5	5	3062	6181	0.080428	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_nC4sJ.fsm
1	800	5	5	812	5678	0.312398	SplittingTreeBased	2	DFSM_R800_5_nC4sJ.fsm
1	800	5	5	3067	6160	0.083887	ShortestSeparatingSequences	0	DFSM_R800_5_JOJay.fsm
1	800	5	5	3070	6164	0.083907	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_JOJay.fsm
1	800	5	5	816	5700	0.313884	SplittingTreeBased	2	DFSM_R800_5_JOJay.fsm
1	800	5	5	3062	6179	0.085053	ShortestSeparatingSequences	0	DFSM_R800_5_Of1Qx.fsm
1	800	5	5	3049	6151	0.082426	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_Of1Qx.fsm
1	800	5	5	812	5714	0.316658	SplittingTreeBased	2	DFSM_R800_5_Of1Qx.fsm
1	800	5	5	3079	6208	0.086437	ShortestSeparatingSequences	0	DFSM_R800_5_aTbUD.fsm
1	800	5	5	3068	6186	0.087300	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_aTbUD.fsm
1	800	5	5	810	5800	0.322151	SplittingTreeBased	2	DFSM_R800_5_aTbUD.fsm
1	800	5	5	3075	6223	0.088121	ShortestSeparatingSequences	0	DFSM_R800_5_d4Kjs.fsm
1	800	5	5	3062	6193	0.085837	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_d4Kjs.fsm
1	800	5	5	818	5652	0.320175	SplittingTreeBased	2	DFSM_R800_5_d4Kjs.fsm
1	800	5	5	3059	6176	0.087694	ShortestSeparatingSequences	0	DFSM_R800_5_iMY1o.fsm
1	800	5	5	3057	6168	0.086865	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_iMY1o.fsm
1	800	5	5	814	5682	0.320327	SplittingTreeBased	2	DFSM_R800_5_iMY1o.fsm
1	800	5	5	3038	6116	0.084350	ShortestSeparatingSequences	0	DFSM_R800_5_jgZRA.fsm
1	800	5	5	3055	6144	0.081996	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_jgZRA.fsm
1	800	5	5	816	5666	0.315391	SplittingTreeBased	2	DFSM_R800_5_jgZRA.fsm
1	800	5	5	3065	6180	0.084881	ShortestSeparatingSequences	0	DFSM_R800_5_ihFBG.fsm
1	800	5	5	3072	6194	0.086222	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_ihFBG.fsm
1	800	5	5	824	5722	0.320025	SplittingTreeBased	2	DFSM_R800_5_ihFBG.fsm
1	800	5	5	3034	6119	0.089938	ShortestSeparatingSequences	0	DFSM_R800_5_3nzqs.fsm
1	800	5	5	3046	6137	0.085429	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_3nzqs.fsm
1	800	5	5	812	5708	0.320009	SplittingTreeBased	2	DFSM_R800_5_3nzqs.fsm
1	800	5	5	3059	6156	0.087475	ShortestSeparatingSequences	0	DFSM_R800_5_uV2Kv.fsm
1	800	5	5	3054	6145	0.085853	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_uV2Kv.fsm
1	800	5	5	814	5646	0.317688	SplittingTreeBased	2	DFSM_R800_5_uV2Kv.fsm
1	800	5	5	3053	6156	0.085783	ShortestSeparatingSequences	0	DFSM_R800_5_FhMTR.fsm
1	800	5	5	3047	6144	0.084456	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_FhMTR.fsm
1	800	5	5	814	5698	0.322007	SplittingTreeBased	2	DFSM_R800_5_FhMTR.fsm
1	800	5	5	3049	6142	0.088499	ShortestSeparatingSequences	0	DFSM_R800_5_Dn9ug.fsm
1	800	5	5	3048	6142	0.095375	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_Dn9ug.fsm
1	800	5	5	810	5563	0.318550	SplittingTreeBased	2	DFSM_R800_5_Dn9ug.fsm
1	800	5	5	3042	6112	0.090055	ShortestSeparatingSequences	0	DFSM_R800_5_VHBLc.fsm
1	800	5	5	3053	6136	0.088600	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_VHBLc.fsm
1	800	5	5	820	5690	0.328883	SplittingTreeBased	2	DFSM_R800_5_VHBLc.fsm
1	800	5	5	3048	6154	0.090085	ShortestSeparatingSequences	0	DFSM_R800_5_RrfDC.fsm
1	800	5	5	3043	6140	0.092019	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_RrfDC.fsm
1	800	5	5	810	5708	0.331475	SplittingTreeBased	2	DFSM_R800_5_RrfDC.fsm
1	800	5	5	3043	6146	0.090420	ShortestSeparatingSequences	0	DFSM_R800_5_Qqb1P.fsm
1	800	5	5	3031	6115	0.087331	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_Qqb1P.fsm
1	800	5	5	808	5699	0.327740	SplittingTreeBased	2	DFSM_R800_5_Qqb1P.fsm
1	800	5	5	3067	6176	0.090631	ShortestSeparatingSequences	0	DFSM_R800_5_6G2ZT.fsm
1	800	5	5	3047	6136	0.086480	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_6G2ZT.fsm
1	800	5	5	814	5751	0.330024	SplittingTreeBased	2	DFSM_R800_5_6G2ZT.fsm
1	800	5	5	3032	6110	0.090862	ShortestSeparatingSequences	0	DFSM_R800_5_yP7nh.fsm
1	800	5	5	3028	6104	0.090308	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_yP7nh.fsm
1	800	5	5	816	5719	0.332135	SplittingTreeBased	2	DFSM_R800_5_yP7nh.fsm
1	800	5	5	3077	6190	0.092960	ShortestSeparatingSequences	0	DFSM_R800_5_1SYpj.fsm
1	800	5	5	3075	6184	0.090022	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_1SYpj.fsm
1	800	5	5	808	5668	0.332073	SplittingTreeBased	2	DFSM_R800_5_1SYpj.fsm
1	800	5	5	3076	6208	0.092102	ShortestSeparatingSequences	0	DFSM_R800_5_AfDIW.fsm
1	800	5	5	3072	6194	0.086344	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_AfDIW.fsm
1	800	5	5	820	5726	0.334482	SplittingTreeBased	2	DFSM_R800_5_AfDIW.fsm
1	800	5	5	3077	6194	0.092605	ShortestSeparatingSequences	0	DFSM_R800_5_QA95h.fsm
1	800	5	5	3073	6188	0.085676	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_QA95h.fsm
1	800	5	5	816	5678	0.333931	SplittingTreeBased	2	DFSM_R800_5_QA95h.fsm
1	800	5	5	3058	6170	0.090055	ShortestSeparatingSequences	0	DFSM_R800_5_AtEPD.fsm
1	800	5	5	3047	6150	0.085435	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_AtEPD.fsm
1	800	5	5	820	5687	0.336925	SplittingTreeBased	2	DFSM_R800_5_AtEPD.fsm
1	800	5	5	3039	6162	0.086447	ShortestSeparatingSequences	0	DFSM_R800_5_2htGQ.fsm
1	800	5	5	3047	6176	0.082098	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_2htGQ.fsm
1	800	5	5	812	5708	0.334897	SplittingTreeBased	2	DFSM_R800_5_2htGQ.fsm
1	800	5	5	3040	6129	0.087964	ShortestSeparatingSequences	0	DFSM_R800_5_ujVUX.fsm
1	800	5	5	3036	6119	0.082034	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_ujVUX.fsm
1	800	5	5	816	5704	0.339548	SplittingTreeBased	2	DFSM_R800_5_ujVUX.fsm
1	800	5	5	3081	6204	0.086023	ShortestSeparatingSequences	0	DFSM_R800_5_86cbm.fsm
1	800	5	5	3048	6142	0.081462	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_86cbm.fsm
1	800	5	5	818	5646	0.332360	SplittingTreeBased	2	DFSM_R800_5_86cbm.fsm
1	800	5	5	3064	6168	0.086505	ShortestSeparatingSequences	0	DFSM_R800_5_2OqgF.fsm
1	800	5	5	3087	6216	0.082150	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_2OqgF.fsm
1	800	5	5	818	5723	0.338733	SplittingTreeBased	2	DFSM_R800_5_2OqgF.fsm
1	800	5	5	3055	6167	0.088331	ShortestSeparatingSequences	0	DFSM_R800_5_sR7Qj.fsm
1	800	5	5	3059	6177	0.083710	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_sR7Qj.fsm
1	800	5	5	820	5721	0.338873	SplittingTreeBased	2	DFSM_R800_5_sR7Qj.fsm
1	800	5	5	3070	6176	0.088169	ShortestSeparatingSequences	0	DFSM_R800_5_yMhPg.fsm
1	800	5	5	3051	6140	0.083737	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_yMhPg.fsm
1	800	5	5	827	5685	0.338102	SplittingTreeBased	2	DFSM_R800_5_yMhPg.fsm
1	800	5	5	3052	6162	0.087121	ShortestSeparatingSequences	0	DFSM_R800_5_y6uyS.fsm
1	800	5	5	3064	6182	0.082181	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_y6uyS.fsm
1	800	5	5	821	5720	0.337694	SplittingTreeBased	2	DFSM_R800_5_y6uyS.fsm
1	800	5	5	3090	6238	0.086620	ShortestSeparatingSequences	0	DFSM_R800_5_zR3aj.fsm
1	800	5	5	3062	6175	0.082059	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_zR3aj.fsm
1	800	5	5	816	5707	0.340325	SplittingTreeBased	2	DFSM_R800_5_zR3aj.fsm
1	800	5	5	3051	6142	0.088460	ShortestSeparatingSequences	0	DFSM_R800_5_jhdcz.fsm
1	800	5	5	3065	6171	0.085827	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_jhdcz.fsm
1	800	5	5	816	5688	0.336770	SplittingTreeBased	2	DFSM_R800_5_jhdcz.fsm
1	800	5	5	3056	6154	0.085232	ShortestSeparatingSequences	0	DFSM_R800_5_oJzBv.fsm
1	800	5	5	3032	6110	0.087045	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_oJzBv.fsm
1	800	5	5	811	5714	0.340654	SplittingTreeBased	2	DFSM_R800_5_oJzBv.fsm
1	800	5	5	3076	6192	0.086742	ShortestSeparatingSequences	0	DFSM_R800_5_We2DP.fsm
1	800	5	5	3068	6176	0.084857	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_We2DP.fsm
1	800	5	5	813	5677	0.337191	SplittingTreeBased	2	DFSM_R800_5_We2DP.fsm
1	800	5	5	3044	6142	0.087415	ShortestSeparatingSequences	0	DFSM_R800_5_rzOxJ.fsm
1	800	5	5	3050	6148	0.088111	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_rzOxJ.fsm
1	800	5	5	820	5713	0.420328	SplittingTreeBased	2	DFSM_R800_5_rzOxJ.fsm
1	800	5	5	3036	6122	0.122925	ShortestSeparatingSequences	0	DFSM_R800_5_s3rIx.fsm
1	800	5	5	3047	6145	0.105756	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_s3rIx.fsm
1	800	5	5	812	5731	0.422293	SplittingTreeBased	2	DFSM_R800_5_s3rIx.fsm
1	800	5	5	3068	6175	0.094403	ShortestSeparatingSequences	0	DFSM_R800_5_TTuFp.fsm
1	800	5	5	3050	6137	0.088961	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_TTuFp.fsm
1	800	5	5	818	5690	0.339284	SplittingTreeBased	2	DFSM_R800_5_TTuFp.fsm
1	800	5	5	3077	6186	0.088753	ShortestSeparatingSequences	0	DFSM_R800_5_U8x2W.fsm
1	800	5	5	3079	6192	0.086308	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_U8x2W.fsm
1	800	5	5	810	5666	0.340083	SplittingTreeBased	2	DFSM_R800_5_U8x2W.fsm
1	800	5	5	3078	6206	0.089613	ShortestSeparatingSequences	0	DFSM_R800_5_PIbRF.fsm
1	800	5	5	3019	6088	0.089363	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_PIbRF.fsm
1	800	5	5	822	5659	0.340224	SplittingTreeBased	2	DFSM_R800_5_PIbRF.fsm
1	800	5	5	3051	6147	0.087873	ShortestSeparatingSequences	0	DFSM_R800_5_2Vzfl.fsm
1	800	5	5	3048	6137	0.090683	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_2Vzfl.fsm
1	800	5	5	810	5627	0.337645	SplittingTreeBased	2	DFSM_R800_5_2Vzfl.fsm
1	800	5	5	3041	6114	0.088423	ShortestSeparatingSequences	0	DFSM_R800_5_aVAPw.fsm
1	800	5	5	3046	6124	0.088490	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_aVAPw.fsm
1	800	5	5	812	5636	0.339177	SplittingTreeBased	2	DFSM_R800_5_aVAPw.fsm
1	800	5	5	3081	6200	0.088178	ShortestSeparatingSequences	0	DFSM_R800_5_W85Nm.fsm
1	800	5	5	3093	6226	0.091009	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_W85Nm.fsm
1	800	5	5	814	5710	0.340423	SplittingTreeBased	2	DFSM_R800_5_W85Nm.fsm
1	800	5	5	3080	6206	0.089418	ShortestSeparatingSequences	0	DFSM_R800_5_kBu4Z.fsm
1	800	5	5	3077	6198	0.090129	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_kBu4Z.fsm
1	800	5	5	808	5690	0.342498	SplittingTreeBased	2	DFSM_R800_5_kBu4Z.fsm
1	800	5	5	3061	6177	0.087874	ShortestSeparatingSequences	0	DFSM_R800_5_10mQq.fsm
1	800	5	5	3029	6111	0.086650	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_10mQq.fsm
1	800	5	5	816	5771	0.343317	SplittingTreeBased	2	DFSM_R800_5_10mQq.fsm
1	800	5	5	3024	6098	0.088964	ShortestSeparatingSequences	0	DFSM_R800_5_FhLHg.fsm
1	800	5	5	3029	6104	0.087418	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_FhLHg.fsm
1	800	5	5	808	5708	0.342405	SplittingTreeBased	2	DFSM_R800_5_FhLHg.fsm
1	800	5	5	3061	6179	0.089129	ShortestSeparatingSequences	0	DFSM_R800_5_ILntf.fsm
1	800	5	5	3058	6169	0.086462	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_ILntf.fsm
1	800	5	5	808	5657	0.341066	SplittingTreeBased	2	DFSM_R800_5_ILntf.fsm
1	800	5	5	3065	6186	0.088924	ShortestSeparatingSequences	0	DFSM_R800_5_ysCqR.fsm
1	800	5	5	3061	6180	0.091676	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_ysCqR.fsm
1	800	5	5	820	5697	0.342912	SplittingTreeBased	2	DFSM_R800_5_ysCqR.fsm
1	800	5	5	3042	6116	0.089091	ShortestSeparatingSequences	0	DFSM_R800_5_aZmBG.fsm
1	800	5	5	3035	6100	0.090905	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_aZmBG.fsm
1	800	5	5	814	5703	0.339908	SplittingTreeBased	2	DFSM_R800_5_aZmBG.fsm
1	800	5	5	3045	6159	0.089855	ShortestSeparatingSequences	0	DFSM_R800_5_qx6CG.fsm
1	800	5	5	3025	6131	0.088751	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_qx6CG.fsm
1	800	5	5	814	5632	0.337519	SplittingTreeBased	2	DFSM_R800_5_qx6CG.fsm
1	800	5	5	3053	6144	0.088742	ShortestSeparatingSequences	0	DFSM_R800_5_1ZjnL.fsm
1	800	5	5	3060	6156	0.085161	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_1ZjnL.fsm
1	800	5	5	816	5702	0.340164	SplittingTreeBased	2	DFSM_R800_5_1ZjnL.fsm
1	800	5	5	3033	6104	0.088904	ShortestSeparatingSequences	0	DFSM_R800_5_oo8d5.fsm
1	800	5	5	3071	6184	0.087272	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_oo8d5.fsm
1	800	5	5	816	5728	0.341049	SplittingTreeBased	2	DFSM_R800_5_oo8d5.fsm
1	800	5	5	3076	6192	0.089199	ShortestSeparatingSequences	0	DFSM_R800_5_8Froc.fsm
1	800	5	5	3068	6176	0.088059	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_8Froc.fsm
1	800	5	5	816	5720	0.340759	SplittingTreeBased	2	DFSM_R800_5_8Froc.fsm
1	800	5	5	3022	6074	0.089295	ShortestSeparatingSequences	0	DFSM_R800_5_jQM7N.fsm
1	800	5	5	3011	6050	0.088188	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_jQM7N.fsm
1	800	5	5	818	5708	0.338252	SplittingTreeBased	2	DFSM_R800_5_jQM7N.fsm
1	800	5	5	3022	6100	0.089054	ShortestSeparatingSequences	0	DFSM_R800_5_65JKC.fsm
1	800	5	5	3042	6140	0.090588	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_65JKC.fsm
1	800	5	5	812	5664	0.339115	SplittingTreeBased	2	DFSM_R800_5_65JKC.fsm
1	800	5	5	3064	6164	0.089496	ShortestSeparatingSequences	0	DFSM_R800_5_yWXfn.fsm
1	800	5	5	3071	6175	0.091159	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_yWXfn.fsm
1	800	5	5	818	5716	0.340525	SplittingTreeBased	2	DFSM_R800_5_yWXfn.fsm
1	800	5	5	3068	6192	0.089314	ShortestSeparatingSequences	0	DFSM_R800_5_nrA93.fsm
1	800	5	5	3081	6216	0.086739	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_nrA93.fsm
1	800	5	5	808	5691	0.339510	SplittingTreeBased	2	DFSM_R800_5_nrA93.fsm
1	800	5	5	3057	6166	0.089335	ShortestSeparatingSequences	0	DFSM_R800_5_NWS83.fsm
1	800	5	5	3055	6164	0.089418	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_NWS83.fsm
1	800	5	5	826	5683	0.338532	SplittingTreeBased	2	DFSM_R800_5_NWS83.fsm
1	800	5	5	3052	6154	0.090174	ShortestSeparatingSequences	0	DFSM_R800_5_gGTsd.fsm
1	800	5	5	3026	6101	0.089018	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_gGTsd.fsm
1	800	5	5	812	5650	0.340080	SplittingTreeBased	2	DFSM_R800_5_gGTsd.fsm
1	800	5	5	3095	6250	0.090181	ShortestSeparatingSequences	0	DFSM_R800_5_8YQnM.fsm
1	800	5	5	3090	6234	0.086827	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_8YQnM.fsm
1	800	5	5	817	5756	0.343245	SplittingTreeBased	2	DFSM_R800_5_8YQnM.fsm
1	800	5	5	3060	6154	0.090667	ShortestSeparatingSequences	0	DFSM_R800_5_QQKt9.fsm
1	800	5	5	3062	6160	0.088723	SeparatingSequencesFromSplittingTree	1	DFSM_R800_5_QQKt9.fsm
1	800	5	5	808	5716	0.343028	SplittingTreeBased	2	DFSM_R800_5_QQKt9.fsm
1	800	5	5	3054	6144	0.089083	ShortestSeparatingSequences	0	DFSM_R800_5_EFVGb.fsm
