FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	600	5	5	712	5186	0.191905	SplittingTreeBased	2	Moore_R600_5_IhmZ2.fsm
3	600	5	5	2206	4448	0.044356	ShortestSeparatingSequences	0	Moore_R600_5_83YzQ.fsm
3	600	5	5	2203	4442	0.043031	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_83YzQ.fsm
3	600	5	5	710	5138	0.191478	SplittingTreeBased	2	Moore_R600_5_83YzQ.fsm
3	600	5	5	2188	4396	0.044829	ShortestSeparatingSequences	0	Moore_R600_5_bq65N.fsm
3	600	5	5	2175	4370	0.039386	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_bq65N.fsm
3	600	5	5	716	5200	0.192461	SplittingTreeBased	2	Moore_R600_5_bq65N.fsm
3	600	5	5	2216	4494	0.045574	ShortestSeparatingSequences	0	Moore_R600_5_Yt3ME.fsm
3	600	5	5	2186	4434	0.041674	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_Yt3ME.fsm
3	600	5	5	696	5150	0.192238	SplittingTreeBased	2	Moore_R600_5_Yt3ME.fsm
3	600	5	5	2218	4472	0.044778	ShortestSeparatingSequences	0	Moore_R600_5_Po9SZ.fsm
3	600	5	5	2197	4430	0.041492	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_Po9SZ.fsm
3	600	5	5	687	5158	0.193297	SplittingTreeBased	2	Moore_R600_5_Po9SZ.fsm
3	600	5	5	2193	4438	0.042912	ShortestSeparatingSequences	0	Moore_R600_5_rQkO9.fsm
3	600	5	5	2205	4462	0.041761	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_rQkO9.fsm
3	600	5	5	696	5176	0.193344	SplittingTreeBased	2	Moore_R600_5_rQkO9.fsm
3	600	5	5	2180	4388	0.045248	ShortestSeparatingSequences	0	Moore_R600_5_AaNnn.fsm
3	600	5	5	2175	4378	0.043507	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_AaNnn.fsm
3	600	5	5	682	5154	0.193600	SplittingTreeBased	2	Moore_R600_5_AaNnn.fsm
3	600	5	5	2213	4466	0.044745	ShortestSeparatingSequences	0	Moore_R600_5_w1Uob.fsm
3	600	5	5	2216	4472	0.044922	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_w1Uob.fsm
3	600	5	5	721	5142	0.191680	SplittingTreeBased	2	Moore_R600_5_w1Uob.fsm
3	600	5	5	2201	4442	0.045159	ShortestSeparatingSequences	0	Moore_R600_5_CKvwV.fsm
3	600	5	5	2197	4434	0.045325	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_CKvwV.fsm
3	600	5	5	693	5284	0.196805	SplittingTreeBased	2	Moore_R600_5_CKvwV.fsm
3	600	5	5	2194	4436	0.042882	ShortestSeparatingSequences	0	Moore_R600_5_4tkJo.fsm
3	600	5	5	2157	4412	0.042760	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_4tkJo.fsm
3	600	5	5	714	5180	0.193421	SplittingTreeBased	2	Moore_R600_5_4tkJo.fsm
3	600	5	5	2215	4494	0.042970	ShortestSeparatingSequences	0	Moore_R600_5_ZJ514.fsm
3	600	5	5	2209	4476	0.042288	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_ZJ514.fsm
3	600	5	5	710	5110	0.192205	SplittingTreeBased	2	Moore_R600_5_ZJ514.fsm
3	600	5	5	2207	4490	0.041975	ShortestSeparatingSequences	0	Moore_R600_5_vqBUQ.fsm
3	600	5	5	2185	4446	0.043515	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_vqBUQ.fsm
3	600	5	5	727	5182	0.193407	SplittingTreeBased	2	Moore_R600_5_vqBUQ.fsm
3	600	5	5	2207	4466	0.044933	ShortestSeparatingSequences	0	Moore_R600_5_Btebk.fsm
3	600	5	5	2204	4460	0.046542	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_Btebk.fsm
3	600	5	5	734	5270	0.194134	SplittingTreeBased	2	Moore_R600_5_Btebk.fsm
3	600	5	5	2227	4496	0.044549	ShortestSeparatingSequences	0	Moore_R600_5_zG9od.fsm
3	600	5	5	2219	4476	0.045559	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_zG9od.fsm
3	600	5	5	707	5258	0.195330	SplittingTreeBased	2	Moore_R600_5_zG9od.fsm
3	600	5	5	2165	4382	0.042680	ShortestSeparatingSequences	0	Moore_R600_5_7dOso.fsm
3	600	5	5	2150	4352	0.043976	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_7dOso.fsm
3	600	5	5	680	5118	0.193107	SplittingTreeBased	2	Moore_R600_5_7dOso.fsm
3	600	5	5	2195	4442	0.046167	ShortestSeparatingSequences	0	Moore_R600_5_MS7Qn.fsm
3	600	5	5	2167	4426	0.043759	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_MS7Qn.fsm
3	600	5	5	716	5166	0.192733	SplittingTreeBased	2	Moore_R600_5_MS7Qn.fsm
3	600	5	5	2210	4456	0.042308	ShortestSeparatingSequences	0	Moore_R600_5_ngINU.fsm
3	600	5	5	2221	4478	0.042338	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_ngINU.fsm
3	600	5	5	674	5070	0.193024	SplittingTreeBased	2	Moore_R600_5_ngINU.fsm
3	600	5	5	2192	4432	0.045902	ShortestSeparatingSequences	0	Moore_R600_5_B11mD.fsm
3	600	5	5	2189	4426	0.046476	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_B11mD.fsm
3	600	5	5	694	5134	0.193869	SplittingTreeBased	2	Moore_R600_5_B11mD.fsm
3	600	5	5	2172	4408	0.044399	ShortestSeparatingSequences	0	Moore_R600_5_rCrBD.fsm
3	600	5	5	2176	4416	0.044780	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_rCrBD.fsm
3	600	5	5	711	5244	0.195259	SplittingTreeBased	2	Moore_R600_5_rCrBD.fsm
3	600	5	5	2207	4468	0.045665	ShortestSeparatingSequences	0	Moore_R600_5_RolC8.fsm
3	600	5	5	2197	4448	0.049817	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_RolC8.fsm
3	600	5	5	709	5202	0.195389	SplittingTreeBased	2	Moore_R600_5_RolC8.fsm
3	600	5	5	2194	4436	0.046753	ShortestSeparatingSequences	0	Moore_R600_5_9EEIr.fsm
3	600	5	5	2195	4444	0.047018	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_9EEIr.fsm
3	600	5	5	711	5222	0.195593	SplittingTreeBased	2	Moore_R600_5_9EEIr.fsm
3	600	5	5	2188	4416	0.041898	ShortestSeparatingSequences	0	Moore_R600_5_GG7lV.fsm
3	600	5	5	2158	4404	0.048707	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_GG7lV.fsm
3	600	5	5	706	5172	0.195143	SplittingTreeBased	2	Moore_R600_5_GG7lV.fsm
3	600	5	5	2195	4452	0.046814	ShortestSeparatingSequences	0	Moore_R600_5_MQ9i1.fsm
3	600	5	5	2187	4432	0.046339	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_MQ9i1.fsm
3	600	5	5	734	5244	0.194873	SplittingTreeBased	2	Moore_R600_5_MQ9i1.fsm
3	600	5	5	2190	4428	0.047056	ShortestSeparatingSequences	0	Moore_R600_5_LDK3X.fsm
3	600	5	5	2172	4442	0.046000	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_LDK3X.fsm
3	600	5	5	704	5192	0.195877	SplittingTreeBased	2	Moore_R600_5_LDK3X.fsm
3	600	5	5	2189	4454	0.046920	ShortestSeparatingSequences	0	Moore_R600_5_DT2sa.fsm
3	600	5	5	2165	4406	0.046595	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_DT2sa.fsm
3	600	5	5	721	5166	0.192693	SplittingTreeBased	2	Moore_R600_5_DT2sa.fsm
3	600	5	5	2250	4548	0.044854	ShortestSeparatingSequences	0	Moore_R600_5_Lhitm.fsm
3	600	5	5	2216	4480	0.046540	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_Lhitm.fsm
3	600	5	5	694	5036	0.190847	SplittingTreeBased	2	Moore_R600_5_Lhitm.fsm
3	600	5	5	2210	4524	0.046755	ShortestSeparatingSequences	0	Moore_R600_5_E2l7b.fsm
3	600	5	5	2196	4490	0.046191	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_E2l7b.fsm
3	600	5	5	702	5234	0.196190	SplittingTreeBased	2	Moore_R600_5_E2l7b.fsm
3	600	5	5	2222	4502	0.046050	ShortestSeparatingSequences	0	Moore_R600_5_BWs2N.fsm
3	600	5	5	2212	4482	0.047957	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_BWs2N.fsm
3	600	5	5	704	5062	0.191412	SplittingTreeBased	2	Moore_R600_5_BWs2N.fsm
3	600	5	5	2222	4464	0.046248	ShortestSeparatingSequences	0	Moore_R600_5_KifPq.fsm
3	600	5	5	2196	4412	0.046789	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_KifPq.fsm
3	600	5	5	699	5156	0.193549	SplittingTreeBased	2	Moore_R600_5_KifPq.fsm
3	600	5	5	2183	4438	0.046753	ShortestSeparatingSequences	0	Moore_R600_5_GVaxo.fsm
3	600	5	5	2167	4406	0.046957	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_GVaxo.fsm
3	600	5	5	718	5214	0.194848	SplittingTreeBased	2	Moore_R600_5_GVaxo.fsm
3	600	5	5	2168	4396	0.043067	ShortestSeparatingSequences	0	Moore_R600_5_PIcg8.fsm
3	600	5	5	2165	4390	0.048153	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_PIcg8.fsm
3	600	5	5	695	5054	0.192716	SplittingTreeBased	2	Moore_R600_5_PIcg8.fsm
3	600	5	5	2188	4436	0.047288	ShortestSeparatingSequences	0	Moore_R600_5_vBzFT.fsm
3	600	5	5	2187	4434	0.045941	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_vBzFT.fsm
3	600	5	5	703	5164	0.195513	SplittingTreeBased	2	Moore_R600_5_vBzFT.fsm
3	600	5	5	2195	4446	0.042739	ShortestSeparatingSequences	0	Moore_R600_5_hkkvi.fsm
3	600	5	5	2153	4362	0.047715	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_hkkvi.fsm
3	600	5	5	671	5076	0.193656	SplittingTreeBased	2	Moore_R600_5_hkkvi.fsm
3	600	5	5	2218	4478	0.046417	ShortestSeparatingSequences	0	Moore_R600_5_NR47E.fsm
3	600	5	5	2184	4410	0.048382	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_NR47E.fsm
3	600	5	5	705	5146	0.194691	SplittingTreeBased	2	Moore_R600_5_NR47E.fsm
3	600	5	5	2208	4448	0.045957	ShortestSeparatingSequences	0	Moore_R600_5_2exIT.fsm
3	600	5	5	2194	4420	0.045777	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_2exIT.fsm
3	600	5	5	729	5224	0.194638	SplittingTreeBased	2	Moore_R600_5_2exIT.fsm
3	600	5	5	2206	4492	0.044487	ShortestSeparatingSequences	0	Moore_R600_5_6IoO3.fsm
3	600	5	5	2199	4478	0.045821	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_6IoO3.fsm
3	600	5	5	731	5176	0.193568	SplittingTreeBased	2	Moore_R600_5_6IoO3.fsm
3	600	5	5	2203	4458	0.046836	ShortestSeparatingSequences	0	Moore_R600_5_ynvDr.fsm
3	600	5	5	2159	4418	0.045047	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_ynvDr.fsm
3	600	5	5	706	5228	0.196242	SplittingTreeBased	2	Moore_R600_5_ynvDr.fsm
3	600	5	5	2194	4420	0.046140	ShortestSeparatingSequences	0	Moore_R600_5_60Jxu.fsm
3	600	5	5	2193	4418	0.046243	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_60Jxu.fsm
3	600	5	5	689	5178	0.195944	SplittingTreeBased	2	Moore_R600_5_60Jxu.fsm
3	600	5	5	2180	4428	0.047069	ShortestSeparatingSequences	0	Moore_R600_5_xNbr9.fsm
3	600	5	5	2149	4416	0.045193	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_xNbr9.fsm
3	600	5	5	704	5196	0.196265	SplittingTreeBased	2	Moore_R600_5_xNbr9.fsm
3	600	5	5	2198	4436	0.044573	ShortestSeparatingSequences	0	Moore_R600_5_cQOr3.fsm
3	600	5	5	2201	4442	0.044924	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_cQOr3.fsm
3	600	5	5	732	5366	0.201109	SplittingTreeBased	2	Moore_R600_5_cQOr3.fsm
3	600	5	5	2176	4408	0.048088	ShortestSeparatingSequences	0	Moore_R600_5_NSl4Q.fsm
3	600	5	5	2186	4430	0.048655	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_NSl4Q.fsm
3	600	5	5	719	5220	0.198972	SplittingTreeBased	2	Moore_R600_5_NSl4Q.fsm
3	600	5	5	2219	4494	0.045032	ShortestSeparatingSequences	0	Moore_R600_5_BVlAj.fsm
3	600	5	5	2199	4454	0.046654	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_BVlAj.fsm
3	600	5	5	705	5214	0.199654	SplittingTreeBased	2	Moore_R600_5_BVlAj.fsm
3	600	5	5	2203	4454	0.044816	ShortestSeparatingSequences	0	Moore_R600_5_MOeXd.fsm
3	600	5	5	2151	4456	0.046393	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_MOeXd.fsm
3	600	5	5	701	5240	0.199587	SplittingTreeBased	2	Moore_R600_5_MOeXd.fsm
3	600	5	5	2215	4466	0.048438	ShortestSeparatingSequences	0	Moore_R600_5_EPIwo.fsm
3	600	5	5	2198	4432	0.048704	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_EPIwo.fsm
3	600	5	5	695	5212	0.200152	SplittingTreeBased	2	Moore_R600_5_EPIwo.fsm
3	600	5	5	2201	4446	0.046995	ShortestSeparatingSequences	0	Moore_R600_5_ZFWrd.fsm
3	600	5	5	2162	4414	0.047973	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_ZFWrd.fsm
3	600	5	5	722	5226	0.197896	SplittingTreeBased	2	Moore_R600_5_ZFWrd.fsm
3	600	5	5	2194	4420	0.047488	ShortestSeparatingSequences	0	Moore_R600_5_PRzkj.fsm
3	600	5	5	2172	4416	0.049864	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_PRzkj.fsm
3	600	5	5	717	5292	0.199575	SplittingTreeBased	2	Moore_R600_5_PRzkj.fsm
3	600	5	5	2182	4392	0.047761	ShortestSeparatingSequences	0	Moore_R600_5_gkDLk.fsm
3	600	5	5	2204	4436	0.045592	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_gkDLk.fsm
3	600	5	5	717	5274	0.199668	SplittingTreeBased	2	Moore_R600_5_gkDLk.fsm
3	600	5	5	2199	4470	0.044319	ShortestSeparatingSequences	0	Moore_R600_5_Uwlcb.fsm
3	600	5	5	2182	4436	0.047326	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_Uwlcb.fsm
3	600	5	5	709	5198	0.199617	SplittingTreeBased	2	Moore_R600_5_Uwlcb.fsm
3	600	5	5	2210	4456	0.047848	ShortestSeparatingSequences	0	Moore_R600_5_eJzDL.fsm
3	600	5	5	2229	4494	0.046921	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_eJzDL.fsm
3	600	5	5	702	5144	0.197472	SplittingTreeBased	2	Moore_R600_5_eJzDL.fsm
3	600	5	5	2238	4516	0.048355	ShortestSeparatingSequences	0	Moore_R600_5_CiV94.fsm
3	600	5	5	2247	4534	0.050023	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_CiV94.fsm
3	600	5	5	704	5172	0.199493	SplittingTreeBased	2	Moore_R600_5_CiV94.fsm
3	600	5	5	2197	4422	0.049531	ShortestSeparatingSequences	0	Moore_R600_5_Innhy.fsm
3	600	5	5	2185	4398	0.048396	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_Innhy.fsm
3	600	5	5	687	5198	0.201451	SplittingTreeBased	2	Moore_R600_5_Innhy.fsm
3	600	5	5	2235	4518	0.049354	ShortestSeparatingSequences	0	Moore_R600_5_0MziD.fsm
3	600	5	5	2195	4438	0.049109	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_0MziD.fsm
3	600	5	5	696	5194	0.202273	SplittingTreeBased	2	Moore_R600_5_0MziD.fsm
3	600	5	5	2199	4462	0.048847	ShortestSeparatingSequences	0	Moore_R600_5_PkRyU.fsm
3	600	5	5	2196	4454	0.048280	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_PkRyU.fsm
3	600	5	5	720	5200	0.199840	SplittingTreeBased	2	Moore_R600_5_PkRyU.fsm
3	600	5	5	2202	4432	0.049492	ShortestSeparatingSequences	0	Moore_R600_5_Xq2Pi.fsm
3	600	5	5	2180	4402	0.049523	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_Xq2Pi.fsm
3	600	5	5	710	5178	0.199231	SplittingTreeBased	2	Moore_R600_5_Xq2Pi.fsm
3	600	5	5	2211	4466	0.050145	ShortestSeparatingSequences	0	Moore_R600_5_OcjrX.fsm
3	600	5	5	2182	4408	0.050677	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_OcjrX.fsm
3	600	5	5	693	5190	0.201160	SplittingTreeBased	2	Moore_R600_5_OcjrX.fsm
3	600	5	5	2211	4454	0.049185	ShortestSeparatingSequences	0	Moore_R600_5_5thK7.fsm
3	600	5	5	2194	4420	0.051206	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_5thK7.fsm
3	600	5	5	703	5190	0.200119	SplittingTreeBased	2	Moore_R600_5_5thK7.fsm
3	600	5	5	2194	4434	0.049240	ShortestSeparatingSequences	0	Moore_R600_5_cWnmh.fsm
3	600	5	5	2204	4454	0.050130	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_cWnmh.fsm
3	600	5	5	706	5180	0.199366	SplittingTreeBased	2	Moore_R600_5_cWnmh.fsm
3	600	5	5	2231	4502	0.047687	ShortestSeparatingSequences	0	Moore_R600_5_sCZFg.fsm
3	600	5	5	2212	4464	0.043999	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_sCZFg.fsm
3	600	5	5	712	5194	0.201720	SplittingTreeBased	2	Moore_R600_5_sCZFg.fsm
3	600	5	5	2183	4418	0.048951	ShortestSeparatingSequences	0	Moore_R600_5_Dfk0V.fsm
3	600	5	5	2176	4466	0.047298	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_Dfk0V.fsm
3	600	5	5	723	5228	0.200434	SplittingTreeBased	2	Moore_R600_5_Dfk0V.fsm
3	600	5	5	2207	4450	0.043088	ShortestSeparatingSequences	0	Moore_R600_5_AOw9I.fsm
3	600	5	5	2190	4416	0.043019	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_AOw9I.fsm
3	600	5	5	688	5262	0.199868	SplittingTreeBased	2	Moore_R600_5_AOw9I.fsm
3	600	5	5	2204	4476	0.043978	ShortestSeparatingSequences	0	Moore_R600_5_aJrsi.fsm
3	600	5	5	2189	4446	0.043434	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_aJrsi.fsm
3	600	5	5	708	5204	0.201653	SplittingTreeBased	2	Moore_R600_5_aJrsi.fsm
3	600	5	5	2207	4466	0.046947	ShortestSeparatingSequences	0	Moore_R600_5_YpXgU.fsm
3	600	5	5	2224	4506	0.043675	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_YpXgU.fsm
3	600	5	5	666	5084	0.200615	SplittingTreeBased	2	Moore_R600_5_YpXgU.fsm
3	600	5	5	2186	4428	0.044293	ShortestSeparatingSequences	0	Moore_R600_5_9TdvY.fsm
3	600	5	5	2196	4448	0.041234	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_9TdvY.fsm
3	600	5	5	696	5166	0.200996	SplittingTreeBased	2	Moore_R600_5_9TdvY.fsm
3	600	5	5	2196	4458	0.047998	ShortestSeparatingSequences	0	Moore_R600_5_t4jOq.fsm
3	600	5	5	2161	4436	0.047772	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_t4jOq.fsm
3	600	5	5	700	5152	0.200517	SplittingTreeBased	2	Moore_R600_5_t4jOq.fsm
3	600	5	5	2178	4428	0.043812	ShortestSeparatingSequences	0	Moore_R600_5_Cn4Jt.fsm
3	600	5	5	2148	4416	0.044068	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_Cn4Jt.fsm
3	600	5	5	713	5182	0.200588	SplittingTreeBased	2	Moore_R600_5_Cn4Jt.fsm
3	600	5	5	2211	4470	0.047409	ShortestSeparatingSequences	0	Moore_R600_5_91qmL.fsm
3	600	5	5	2205	4458	0.047189	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_91qmL.fsm
3	600	5	5	739	5340	0.203496	SplittingTreeBased	2	Moore_R600_5_91qmL.fsm
3	600	5	5	2196	4444	0.044247	ShortestSeparatingSequences	0	Moore_R600_5_yUX0n.fsm
3	600	5	5	2161	4424	0.043171	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_yUX0n.fsm
3	600	5	5	714	5198	0.201975	SplittingTreeBased	2	Moore_R600_5_yUX0n.fsm
3	600	5	5	2222	4496	0.046355	ShortestSeparatingSequences	0	Moore_R600_5_Swd07.fsm
3	600	5	5	2218	4488	0.045547	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_Swd07.fsm
3	600	5	5	701	5226	0.204342	SplittingTreeBased	2	Moore_R600_5_Swd07.fsm
3	600	5	5	2220	4492	0.047413	ShortestSeparatingSequences	0	Moore_R600_5_JoYF3.fsm
3	600	5	5	2203	4458	0.046677	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_JoYF3.fsm
3	600	5	5	704	5210	0.203852	SplittingTreeBased	2	Moore_R600_5_JoYF3.fsm
3	600	5	5	2209	4478	0.048698	ShortestSeparatingSequences	0	Moore_R600_5_QI8tW.fsm
3	600	5	5	2212	4484	0.049111	SeparatingSequencesFromSplittingTree	1	Moore_R600_5_QI8tW.fsm
3	600	5	5	711	5132	0.202881	SplittingTreeBased	2	Moore_R600_5_QI8tW.fsm
