FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	400	5	5	1371	2756	0.019743	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_Q3Fqn.fsm
1	400	5	5	406	2628	0.075402	SplittingTreeBased	2	DFSM_R400_5_Q3Fqn.fsm
1	400	5	5	1372	2752	0.021059	ShortestSeparatingSequences	0	DFSM_R400_5_Bwwaw.fsm
1	400	5	5	1366	2740	0.020645	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_Bwwaw.fsm
1	400	5	5	402	2610	0.071675	SplittingTreeBased	2	DFSM_R400_5_Bwwaw.fsm
1	400	5	5	1348	2698	0.020138	ShortestSeparatingSequences	0	DFSM_R400_5_43rt7.fsm
1	400	5	5	1342	2686	0.020174	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_43rt7.fsm
1	400	5	5	402	2610	0.071635	SplittingTreeBased	2	DFSM_R400_5_43rt7.fsm
1	400	5	5	1358	2726	0.020328	ShortestSeparatingSequences	0	DFSM_R400_5_CFK4T.fsm
1	400	5	5	1376	2764	0.021826	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_CFK4T.fsm
1	400	5	5	404	2631	0.072132	SplittingTreeBased	2	DFSM_R400_5_CFK4T.fsm
1	400	5	5	1358	2726	0.021839	ShortestSeparatingSequences	0	DFSM_R400_5_Dof4w.fsm
1	400	5	5	1368	2744	0.021671	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_Dof4w.fsm
1	400	5	5	408	2614	0.073481	SplittingTreeBased	2	DFSM_R400_5_Dof4w.fsm
1	400	5	5	1364	2742	0.020972	ShortestSeparatingSequences	0	DFSM_R400_5_t3Xwh.fsm
1	400	5	5	1377	2768	0.021698	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_t3Xwh.fsm
1	400	5	5	406	2634	0.072089	SplittingTreeBased	2	DFSM_R400_5_t3Xwh.fsm
1	400	5	5	1380	2776	0.021052	ShortestSeparatingSequences	0	DFSM_R400_5_32DFM.fsm
1	400	5	5	1374	2766	0.021463	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_32DFM.fsm
1	400	5	5	404	2581	0.077214	SplittingTreeBased	2	DFSM_R400_5_32DFM.fsm
1	400	5	5	1357	2728	0.020762	ShortestSeparatingSequences	0	DFSM_R400_5_a97yt.fsm
1	400	5	5	1378	2768	0.021122	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_a97yt.fsm
1	400	5	5	400	2595	0.071739	SplittingTreeBased	2	DFSM_R400_5_a97yt.fsm
1	400	5	5	1380	2774	0.021172	ShortestSeparatingSequences	0	DFSM_R400_5_aztnR.fsm
1	400	5	5	1383	2780	0.021843	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_aztnR.fsm
1	400	5	5	406	2626	0.072137	SplittingTreeBased	2	DFSM_R400_5_aztnR.fsm
1	400	5	5	1367	2750	0.020743	ShortestSeparatingSequences	0	DFSM_R400_5_ANMfb.fsm
1	400	5	5	1372	2764	0.020866	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_ANMfb.fsm
1	400	5	5	402	2583	0.070973	SplittingTreeBased	2	DFSM_R400_5_ANMfb.fsm
1	400	5	5	1360	2734	0.020250	ShortestSeparatingSequences	0	DFSM_R400_5_gHwos.fsm
1	400	5	5	1354	2724	0.020176	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_gHwos.fsm
1	400	5	5	406	2617	0.072011	SplittingTreeBased	2	DFSM_R400_5_gHwos.fsm
1	400	5	5	1374	2760	0.021017	ShortestSeparatingSequences	0	DFSM_R400_5_xenNm.fsm
1	400	5	5	1377	2766	0.021284	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_xenNm.fsm
1	400	5	5	402	2595	0.071634	SplittingTreeBased	2	DFSM_R400_5_xenNm.fsm
1	400	5	5	1370	2746	0.019297	ShortestSeparatingSequences	0	DFSM_R400_5_4jqaC.fsm
1	400	5	5	1369	2744	0.020513	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_4jqaC.fsm
1	400	5	5	408	2593	0.071191	SplittingTreeBased	2	DFSM_R400_5_4jqaC.fsm
1	400	5	5	1377	2776	0.018943	ShortestSeparatingSequences	0	DFSM_R400_5_9DqD7.fsm
1	400	5	5	1339	2702	0.021866	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_9DqD7.fsm
1	400	5	5	400	2577	0.071462	SplittingTreeBased	2	DFSM_R400_5_9DqD7.fsm
1	400	5	5	1363	2730	0.019946	ShortestSeparatingSequences	0	DFSM_R400_5_2GkQJ.fsm
1	400	5	5	1348	2700	0.020912	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_2GkQJ.fsm
1	400	5	5	402	2604	0.071583	SplittingTreeBased	2	DFSM_R400_5_2GkQJ.fsm
1	400	5	5	1388	2792	0.021048	ShortestSeparatingSequences	0	DFSM_R400_5_PKxwJ.fsm
1	400	5	5	1371	2762	0.027867	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_PKxwJ.fsm
1	400	5	5	402	2620	0.072329	SplittingTreeBased	2	DFSM_R400_5_PKxwJ.fsm
1	400	5	5	1364	2736	0.021005	ShortestSeparatingSequences	0	DFSM_R400_5_BiFdZ.fsm
1	400	5	5	1354	2720	0.022494	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_BiFdZ.fsm
1	400	5	5	400	2611	0.072529	SplittingTreeBased	2	DFSM_R400_5_BiFdZ.fsm
1	400	5	5	1383	2774	0.021517	ShortestSeparatingSequences	0	DFSM_R400_5_rEh7s.fsm
1	400	5	5	1362	2732	0.022213	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_rEh7s.fsm
1	400	5	5	408	2635	0.072770	SplittingTreeBased	2	DFSM_R400_5_rEh7s.fsm
1	400	5	5	1380	2768	0.021481	ShortestSeparatingSequences	0	DFSM_R400_5_VOnYY.fsm
1	400	5	5	1366	2740	0.021280	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_VOnYY.fsm
1	400	5	5	408	2613	0.071831	SplittingTreeBased	2	DFSM_R400_5_VOnYY.fsm
1	400	5	5	1375	2762	0.020733	ShortestSeparatingSequences	0	DFSM_R400_5_IieZ3.fsm
1	400	5	5	1353	2716	0.020026	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_IieZ3.fsm
1	400	5	5	402	2596	0.071690	SplittingTreeBased	2	DFSM_R400_5_IieZ3.fsm
1	400	5	5	1356	2730	0.021487	ShortestSeparatingSequences	0	DFSM_R400_5_ALYt5.fsm
1	400	5	5	1352	2720	0.018757	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_ALYt5.fsm
1	400	5	5	404	2612	0.072262	SplittingTreeBased	2	DFSM_R400_5_ALYt5.fsm
1	400	5	5	1358	2732	0.020630	ShortestSeparatingSequences	0	DFSM_R400_5_fITfu.fsm
1	400	5	5	1347	2708	0.021595	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_fITfu.fsm
1	400	5	5	400	2623	0.073000	SplittingTreeBased	2	DFSM_R400_5_fITfu.fsm
1	400	5	5	1363	2740	0.021193	ShortestSeparatingSequences	0	DFSM_R400_5_zbfhj.fsm
1	400	5	5	1359	2730	0.021338	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_zbfhj.fsm
1	400	5	5	406	2617	0.072525	SplittingTreeBased	2	DFSM_R400_5_zbfhj.fsm
1	400	5	5	1344	2698	0.021330	ShortestSeparatingSequences	0	DFSM_R400_5_XbDsI.fsm
1	400	5	5	1334	2678	0.021432	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_XbDsI.fsm
1	400	5	5	402	2575	0.078021	SplittingTreeBased	2	DFSM_R400_5_XbDsI.fsm
1	400	5	5	1392	2800	0.021054	ShortestSeparatingSequences	0	DFSM_R400_5_i2xj0.fsm
1	400	5	5	1398	2808	0.020790	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_i2xj0.fsm
1	400	5	5	402	2649	0.073557	SplittingTreeBased	2	DFSM_R400_5_i2xj0.fsm
1	400	5	5	1351	2714	0.021219	ShortestSeparatingSequences	0	DFSM_R400_5_KaCyU.fsm
1	400	5	5	1347	2706	0.021281	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_KaCyU.fsm
1	400	5	5	406	2645	0.072884	SplittingTreeBased	2	DFSM_R400_5_KaCyU.fsm
1	400	5	5	1351	2714	0.022034	ShortestSeparatingSequences	0	DFSM_R400_5_iXUmA.fsm
1	400	5	5	1354	2718	0.021118	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_iXUmA.fsm
1	400	5	5	404	2613	0.071910	SplittingTreeBased	2	DFSM_R400_5_iXUmA.fsm
1	400	5	5	1364	2736	0.020592	ShortestSeparatingSequences	0	DFSM_R400_5_8dH7S.fsm
1	400	5	5	1371	2752	0.020915	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_8dH7S.fsm
1	400	5	5	406	2638	0.072908	SplittingTreeBased	2	DFSM_R400_5_8dH7S.fsm
1	400	5	5	1362	2738	0.021426	ShortestSeparatingSequences	0	DFSM_R400_5_Tctli.fsm
1	400	5	5	1356	2726	0.022009	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_Tctli.fsm
1	400	5	5	406	2618	0.072242	SplittingTreeBased	2	DFSM_R400_5_Tctli.fsm
1	400	5	5	1386	2782	0.020555	ShortestSeparatingSequences	0	DFSM_R400_5_zDNBt.fsm
1	400	5	5	1381	2772	0.020814	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_zDNBt.fsm
1	400	5	5	406	2624	0.072188	SplittingTreeBased	2	DFSM_R400_5_zDNBt.fsm
1	400	5	5	1353	2726	0.018634	ShortestSeparatingSequences	0	DFSM_R400_5_Qxxze.fsm
1	400	5	5	1348	2718	0.021031	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_Qxxze.fsm
1	400	5	5	402	2588	0.072113	SplittingTreeBased	2	DFSM_R400_5_Qxxze.fsm
1	400	5	5	1376	2764	0.019702	ShortestSeparatingSequences	0	DFSM_R400_5_6vCHA.fsm
1	400	5	5	1383	2776	0.021296	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_6vCHA.fsm
1	400	5	5	402	2605	0.078484	SplittingTreeBased	2	DFSM_R400_5_6vCHA.fsm
1	400	5	5	1381	2784	0.020221	ShortestSeparatingSequences	0	DFSM_R400_5_LLxMb.fsm
1	400	5	5	1387	2794	0.022232	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_LLxMb.fsm
1	400	5	5	406	2617	0.072608	SplittingTreeBased	2	DFSM_R400_5_LLxMb.fsm
1	400	5	5	1383	2776	0.021140	ShortestSeparatingSequences	0	DFSM_R400_5_B4iSK.fsm
1	400	5	5	1360	2732	0.020000	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_B4iSK.fsm
1	400	5	5	406	2643	0.073159	SplittingTreeBased	2	DFSM_R400_5_B4iSK.fsm
1	400	5	5	1346	2706	0.021677	ShortestSeparatingSequences	0	DFSM_R400_5_YRp9M.fsm
1	400	5	5	1358	2728	0.021263	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_YRp9M.fsm
1	400	5	5	408	2655	0.073159	SplittingTreeBased	2	DFSM_R400_5_YRp9M.fsm
1	400	5	5	1374	2758	0.021418	ShortestSeparatingSequences	0	DFSM_R400_5_lJpZh.fsm
1	400	5	5	1370	2750	0.022721	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_lJpZh.fsm
1	400	5	5	402	2608	0.073805	SplittingTreeBased	2	DFSM_R400_5_lJpZh.fsm
1	400	5	5	1367	2744	0.021371	ShortestSeparatingSequences	0	DFSM_R400_5_up2uf.fsm
1	400	5	5	1372	2754	0.018526	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_up2uf.fsm
1	400	5	5	400	2602	0.072691	SplittingTreeBased	2	DFSM_R400_5_up2uf.fsm
1	400	5	5	1373	2760	0.020641	ShortestSeparatingSequences	0	DFSM_R400_5_ThMIp.fsm
1	400	5	5	1374	2760	0.022518	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_ThMIp.fsm
1	400	5	5	402	2608	0.072884	SplittingTreeBased	2	DFSM_R400_5_ThMIp.fsm
1	400	5	5	1358	2732	0.021610	ShortestSeparatingSequences	0	DFSM_R400_5_4ReG4.fsm
1	400	5	5	1360	2740	0.022512	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_4ReG4.fsm
1	400	5	5	404	2618	0.072721	SplittingTreeBased	2	DFSM_R400_5_4ReG4.fsm
1	400	5	5	1358	2732	0.020491	ShortestSeparatingSequences	0	DFSM_R400_5_BrWuD.fsm
1	400	5	5	1353	2728	0.021255	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_BrWuD.fsm
1	400	5	5	404	2605	0.072550	SplittingTreeBased	2	DFSM_R400_5_BrWuD.fsm
1	400	5	5	1353	2708	0.028132	ShortestSeparatingSequences	0	DFSM_R400_5_qgCvY.fsm
1	400	5	5	1368	2738	0.022348	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_qgCvY.fsm
1	400	5	5	406	2648	0.073278	SplittingTreeBased	2	DFSM_R400_5_qgCvY.fsm
1	400	5	5	1354	2720	0.021147	ShortestSeparatingSequences	0	DFSM_R400_5_rYQD7.fsm
1	400	5	5	1362	2738	0.022275	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_rYQD7.fsm
1	400	5	5	402	2619	0.072033	SplittingTreeBased	2	DFSM_R400_5_rYQD7.fsm
1	400	5	5	1359	2730	0.020059	ShortestSeparatingSequences	0	DFSM_R400_5_nHBJp.fsm
1	400	5	5	1360	2734	0.019499	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_nHBJp.fsm
1	400	5	5	402	2599	0.072089	SplittingTreeBased	2	DFSM_R400_5_nHBJp.fsm
1	400	5	5	1359	2740	0.021823	ShortestSeparatingSequences	0	DFSM_R400_5_YqSRe.fsm
1	400	5	5	1359	2738	0.020990	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_YqSRe.fsm
1	400	5	5	402	2643	0.073680	SplittingTreeBased	2	DFSM_R400_5_YqSRe.fsm
1	400	5	5	1384	2778	0.020031	ShortestSeparatingSequences	0	DFSM_R400_5_f7U4l.fsm
1	400	5	5	1379	2768	0.020863	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_f7U4l.fsm
1	400	5	5	400	2585	0.072160	SplittingTreeBased	2	DFSM_R400_5_f7U4l.fsm
1	400	5	5	1385	2786	0.020901	ShortestSeparatingSequences	0	DFSM_R400_5_57GTL.fsm
1	400	5	5	1385	2786	0.022692	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_57GTL.fsm
1	400	5	5	402	2599	0.073437	SplittingTreeBased	2	DFSM_R400_5_57GTL.fsm
1	400	5	5	1378	2776	0.021569	ShortestSeparatingSequences	0	DFSM_R400_5_eB5KS.fsm
1	400	5	5	1338	2698	0.022678	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_eB5KS.fsm
1	400	5	5	406	2598	0.073253	SplittingTreeBased	2	DFSM_R400_5_eB5KS.fsm
1	400	5	5	1367	2755	0.020715	ShortestSeparatingSequences	0	DFSM_R400_5_nJKwF.fsm
1	400	5	5	1361	2743	0.019862	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_nJKwF.fsm
1	400	5	5	402	2607	0.072911	SplittingTreeBased	2	DFSM_R400_5_nJKwF.fsm
1	400	5	5	1349	2718	0.021188	ShortestSeparatingSequences	0	DFSM_R400_5_9Yc9S.fsm
1	400	5	5	1343	2706	0.020576	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_9Yc9S.fsm
1	400	5	5	404	2637	0.080211	SplittingTreeBased	2	DFSM_R400_5_9Yc9S.fsm
1	400	5	5	1359	2736	0.020885	ShortestSeparatingSequences	0	DFSM_R400_5_SHGHf.fsm
1	400	5	5	1374	2766	0.020684	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_SHGHf.fsm
1	400	5	5	404	2619	0.073116	SplittingTreeBased	2	DFSM_R400_5_SHGHf.fsm
1	400	5	5	1376	2764	0.021267	ShortestSeparatingSequences	0	DFSM_R400_5_lu8js.fsm
1	400	5	5	1372	2756	0.021492	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_lu8js.fsm
1	400	5	5	402	2600	0.072572	SplittingTreeBased	2	DFSM_R400_5_lu8js.fsm
1	400	5	5	1357	2728	0.020947	ShortestSeparatingSequences	0	DFSM_R400_5_GrKgw.fsm
1	400	5	5	1358	2728	0.021184	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_GrKgw.fsm
1	400	5	5	404	2620	0.072836	SplittingTreeBased	2	DFSM_R400_5_GrKgw.fsm
1	400	5	5	1354	2728	0.020767	ShortestSeparatingSequences	0	DFSM_R400_5_1BzXq.fsm
1	400	5	5	1353	2726	0.020026	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_1BzXq.fsm
1	400	5	5	406	2643	0.073367	SplittingTreeBased	2	DFSM_R400_5_1BzXq.fsm
1	400	5	5	1393	2794	0.021326	ShortestSeparatingSequences	0	DFSM_R400_5_W6xqM.fsm
1	400	5	5	1386	2778	0.020492	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_W6xqM.fsm
1	400	5	5	402	2579	0.072756	SplittingTreeBased	2	DFSM_R400_5_W6xqM.fsm
1	400	5	5	1358	2730	0.021167	ShortestSeparatingSequences	0	DFSM_R400_5_U12WX.fsm
1	400	5	5	1369	2752	0.021149	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_U12WX.fsm
1	400	5	5	404	2622	0.073335	SplittingTreeBased	2	DFSM_R400_5_U12WX.fsm
1	400	5	5	1363	2738	0.021579	ShortestSeparatingSequences	0	DFSM_R400_5_JWb6f.fsm
1	400	5	5	1368	2746	0.022495	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_JWb6f.fsm
1	400	5	5	406	2615	0.073896	SplittingTreeBased	2	DFSM_R400_5_JWb6f.fsm
1	400	5	5	1380	2768	0.021708	ShortestSeparatingSequences	0	DFSM_R400_5_Xtj6d.fsm
1	400	5	5	1365	2738	0.021883	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_Xtj6d.fsm
1	400	5	5	402	2625	0.080553	SplittingTreeBased	2	DFSM_R400_5_Xtj6d.fsm
1	400	5	5	1351	2712	0.021981	ShortestSeparatingSequences	0	DFSM_R400_5_bubRk.fsm
1	400	5	5	1351	2714	0.022354	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_bubRk.fsm
1	400	5	5	402	2638	0.073186	SplittingTreeBased	2	DFSM_R400_5_bubRk.fsm
1	400	5	5	1383	2778	0.020435	ShortestSeparatingSequences	0	DFSM_R400_5_AFYwD.fsm
1	400	5	5	1379	2772	0.021157	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_AFYwD.fsm
1	400	5	5	402	2608	0.073165	SplittingTreeBased	2	DFSM_R400_5_AFYwD.fsm
1	400	5	5	1363	2736	0.021596	ShortestSeparatingSequences	0	DFSM_R400_5_L4nJx.fsm
1	400	5	5	1340	2690	0.021783	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_L4nJx.fsm
1	400	5	5	406	2609	0.073614	SplittingTreeBased	2	DFSM_R400_5_L4nJx.fsm
1	400	5	5	1362	2738	0.020283	ShortestSeparatingSequences	0	DFSM_R400_5_9LxCD.fsm
1	400	5	5	1358	2728	0.019803	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_9LxCD.fsm
1	400	5	5	406	2608	0.072513	SplittingTreeBased	2	DFSM_R400_5_9LxCD.fsm
1	400	5	5	1346	2706	0.021507	ShortestSeparatingSequences	0	DFSM_R400_5_rAs8c.fsm
1	400	5	5	1366	2748	0.021755	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_rAs8c.fsm
1	400	5	5	408	2628	0.073441	SplittingTreeBased	2	DFSM_R400_5_rAs8c.fsm
1	400	5	5	1384	2786	0.021625	ShortestSeparatingSequences	0	DFSM_R400_5_H3KEw.fsm
1	400	5	5	1367	2752	0.021474	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_H3KEw.fsm
1	400	5	5	402	2591	0.072306	SplittingTreeBased	2	DFSM_R400_5_H3KEw.fsm
1	400	5	5	1351	2724	0.020364	ShortestSeparatingSequences	0	DFSM_R400_5_8GFXF.fsm
1	400	5	5	1361	2740	0.020964	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_8GFXF.fsm
1	400	5	5	404	2611	0.072400	SplittingTreeBased	2	DFSM_R400_5_8GFXF.fsm
1	400	5	5	1365	2752	0.019607	ShortestSeparatingSequences	0	DFSM_R400_5_XR7De.fsm
1	400	5	5	1352	2726	0.018523	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_XR7De.fsm
1	400	5	5	406	2591	0.072302	SplittingTreeBased	2	DFSM_R400_5_XR7De.fsm
1	400	5	5	1367	2740	0.028229	ShortestSeparatingSequences	0	DFSM_R400_5_fBKW1.fsm
1	400	5	5	1375	2756	0.021989	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_fBKW1.fsm
1	400	5	5	404	2591	0.072705	SplittingTreeBased	2	DFSM_R400_5_fBKW1.fsm
1	400	5	5	1378	2764	0.021433	ShortestSeparatingSequences	0	DFSM_R400_5_emxh9.fsm
1	400	5	5	1353	2714	0.022515	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_emxh9.fsm
1	400	5	5	406	2601	0.072654	SplittingTreeBased	2	DFSM_R400_5_emxh9.fsm
1	400	5	5	1372	2764	0.021691	ShortestSeparatingSequences	0	DFSM_R400_5_HNVZI.fsm
1	400	5	5	1363	2748	0.022407	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_HNVZI.fsm
1	400	5	5	408	2643	0.074382	SplittingTreeBased	2	DFSM_R400_5_HNVZI.fsm
1	400	5	5	1391	2800	0.022445	ShortestSeparatingSequences	0	DFSM_R400_5_lP41S.fsm
1	400	5	5	1371	2758	0.020564	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_lP41S.fsm
1	400	5	5	406	2616	0.073218	SplittingTreeBased	2	DFSM_R400_5_lP41S.fsm
1	400	5	5	1381	2766	0.021718	ShortestSeparatingSequences	0	DFSM_R400_5_LLxel.fsm
1	400	5	5	1397	2798	0.022637	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_LLxel.fsm
1	400	5	5	404	2622	0.074572	SplittingTreeBased	2	DFSM_R400_5_LLxel.fsm
1	400	5	5	1357	2726	0.021632	ShortestSeparatingSequences	0	DFSM_R400_5_G9a5N.fsm
1	400	5	5	1364	2740	0.022277	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_G9a5N.fsm
1	400	5	5	406	2651	0.073810	SplittingTreeBased	2	DFSM_R400_5_G9a5N.fsm
1	400	5	5	1367	2752	0.021737	ShortestSeparatingSequences	0	DFSM_R400_5_CinFE.fsm
1	400	5	5	1365	2746	0.022074	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_CinFE.fsm
1	400	5	5	400	2625	0.073875	SplittingTreeBased	2	DFSM_R400_5_CinFE.fsm
1	400	5	5	1347	2700	0.021798	ShortestSeparatingSequences	0	DFSM_R400_5_Pv8LV.fsm
1	400	5	5	1360	2726	0.022753	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_Pv8LV.fsm
1	400	5	5	404	2606	0.073494	SplittingTreeBased	2	DFSM_R400_5_Pv8LV.fsm
1	400	5	5	1390	2798	0.021826	ShortestSeparatingSequences	0	DFSM_R400_5_dwkry.fsm
1	400	5	5	1360	2738	0.028983	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_dwkry.fsm
1	400	5	5	406	2601	0.072252	SplittingTreeBased	2	DFSM_R400_5_dwkry.fsm
1	400	5	5	1358	2722	0.022507	ShortestSeparatingSequences	0	DFSM_R400_5_2j5KR.fsm
1	400	5	5	1359	2724	0.022553	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_2j5KR.fsm
1	400	5	5	406	2599	0.073382	SplittingTreeBased	2	DFSM_R400_5_2j5KR.fsm
1	400	5	5	1376	2756	0.022138	ShortestSeparatingSequences	0	DFSM_R400_5_8uGSb.fsm
1	400	5	5	1367	2738	0.022581	SeparatingSequencesFromSplittingTree	1	DFSM_R400_5_8uGSb.fsm
1	400	5	5	406	2617	0.073309	SplittingTreeBased	2	DFSM_R400_5_8uGSb.fsm
1	400	5	5	1388	2794	0.020805	ShortestSeparatingSequences	0	DFSM_R400_5_keRGK.fsm
