FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	150	5	5	424	848	0.002475	ShortestSeparatingSequences	0	Moore_R150_5_3Y0hH.fsm
3	150	5	5	421	842	0.002680	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_3Y0hH.fsm
3	150	5	5	176	1014	0.010154	SplittingTreeBased	2	Moore_R150_5_3Y0hH.fsm
3	150	5	5	421	846	0.002546	ShortestSeparatingSequences	0	Moore_R150_5_B6Upm.fsm
3	150	5	5	426	856	0.002693	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_B6Upm.fsm
3	150	5	5	157	998	0.010256	SplittingTreeBased	2	Moore_R150_5_B6Upm.fsm
3	150	5	5	416	832	0.002435	ShortestSeparatingSequences	0	Moore_R150_5_y2EIp.fsm
3	150	5	5	411	822	0.002631	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_y2EIp.fsm
3	150	5	5	158	998	0.010163	SplittingTreeBased	2	Moore_R150_5_y2EIp.fsm
3	150	5	5	428	864	0.002470	ShortestSeparatingSequences	0	Moore_R150_5_5rIUi.fsm
3	150	5	5	421	850	0.002659	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_5rIUi.fsm
3	150	5	5	156	996	0.010204	SplittingTreeBased	2	Moore_R150_5_5rIUi.fsm
3	150	5	5	416	836	0.002445	ShortestSeparatingSequences	0	Moore_R150_5_TrsCe.fsm
3	150	5	5	425	854	0.002640	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_TrsCe.fsm
3	150	5	5	158	996	0.010203	SplittingTreeBased	2	Moore_R150_5_TrsCe.fsm
3	150	5	5	429	862	0.002475	ShortestSeparatingSequences	0	Moore_R150_5_KhZ8S.fsm
3	150	5	5	421	846	0.002654	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_KhZ8S.fsm
3	150	5	5	174	1060	0.010455	SplittingTreeBased	2	Moore_R150_5_KhZ8S.fsm
3	150	5	5	405	818	0.002475	ShortestSeparatingSequences	0	Moore_R150_5_60Bm2.fsm
3	150	5	5	413	834	0.002786	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_60Bm2.fsm
3	150	5	5	170	996	0.010236	SplittingTreeBased	2	Moore_R150_5_60Bm2.fsm
3	150	5	5	442	884	0.002518	ShortestSeparatingSequences	0	Moore_R150_5_aijyF.fsm
3	150	5	5	440	880	0.002665	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_aijyF.fsm
3	150	5	5	156	1044	0.010752	SplittingTreeBased	2	Moore_R150_5_aijyF.fsm
3	150	5	5	436	876	0.002518	ShortestSeparatingSequences	0	Moore_R150_5_JWkuP.fsm
3	150	5	5	448	900	0.002763	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_JWkuP.fsm
3	150	5	5	164	1084	0.011028	SplittingTreeBased	2	Moore_R150_5_JWkuP.fsm
3	150	5	5	416	832	0.002469	ShortestSeparatingSequences	0	Moore_R150_5_gsDwH.fsm
3	150	5	5	426	852	0.002616	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_gsDwH.fsm
3	150	5	5	158	994	0.010302	SplittingTreeBased	2	Moore_R150_5_gsDwH.fsm
3	150	5	5	431	866	0.002472	ShortestSeparatingSequences	0	Moore_R150_5_4omp7.fsm
3	150	5	5	434	872	0.002688	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_4omp7.fsm
3	150	5	5	172	1036	0.010398	SplittingTreeBased	2	Moore_R150_5_4omp7.fsm
3	150	5	5	425	850	0.002435	ShortestSeparatingSequences	0	Moore_R150_5_fBUbZ.fsm
3	150	5	5	429	858	0.002700	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_fBUbZ.fsm
3	150	5	5	164	988	0.010119	SplittingTreeBased	2	Moore_R150_5_fBUbZ.fsm
3	150	5	5	426	852	0.002493	ShortestSeparatingSequences	0	Moore_R150_5_2cgAY.fsm
3	150	5	5	407	814	0.002668	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_2cgAY.fsm
3	150	5	5	166	996	0.010116	SplittingTreeBased	2	Moore_R150_5_2cgAY.fsm
3	150	5	5	427	862	0.002499	ShortestSeparatingSequences	0	Moore_R150_5_RraAk.fsm
3	150	5	5	432	872	0.002736	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_RraAk.fsm
3	150	5	5	169	1066	0.010651	SplittingTreeBased	2	Moore_R150_5_RraAk.fsm
3	150	5	5	422	848	0.002518	ShortestSeparatingSequences	0	Moore_R150_5_3p26v.fsm
3	150	5	5	425	854	0.002732	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_3p26v.fsm
3	150	5	5	168	996	0.010182	SplittingTreeBased	2	Moore_R150_5_3p26v.fsm
3	150	5	5	426	852	0.002489	ShortestSeparatingSequences	0	Moore_R150_5_0NEcx.fsm
3	150	5	5	424	848	0.002657	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_0NEcx.fsm
3	150	5	5	164	996	0.010285	SplittingTreeBased	2	Moore_R150_5_0NEcx.fsm
3	150	5	5	425	850	0.002507	ShortestSeparatingSequences	0	Moore_R150_5_cg4MA.fsm
3	150	5	5	420	840	0.002757	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_cg4MA.fsm
3	150	5	5	164	1012	0.010278	SplittingTreeBased	2	Moore_R150_5_cg4MA.fsm
3	150	5	5	421	850	0.002488	ShortestSeparatingSequences	0	Moore_R150_5_4Ozx4.fsm
3	150	5	5	417	842	0.002740	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_4Ozx4.fsm
3	150	5	5	173	1042	0.010498	SplittingTreeBased	2	Moore_R150_5_4Ozx4.fsm
3	150	5	5	426	856	0.002558	ShortestSeparatingSequences	0	Moore_R150_5_pLmcG.fsm
3	150	5	5	429	862	0.002819	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_pLmcG.fsm
3	150	5	5	170	1054	0.010696	SplittingTreeBased	2	Moore_R150_5_pLmcG.fsm
3	150	5	5	409	826	0.002556	ShortestSeparatingSequences	0	Moore_R150_5_Jyagu.fsm
3	150	5	5	402	812	0.002700	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_Jyagu.fsm
3	150	5	5	168	1022	0.010458	SplittingTreeBased	2	Moore_R150_5_Jyagu.fsm
3	150	5	5	438	880	0.002545	ShortestSeparatingSequences	0	Moore_R150_5_wJDQA.fsm
3	150	5	5	442	888	0.002758	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_wJDQA.fsm
3	150	5	5	167	1026	0.013555	SplittingTreeBased	2	Moore_R150_5_wJDQA.fsm
3	150	5	5	439	882	0.002521	ShortestSeparatingSequences	0	Moore_R150_5_qWSTL.fsm
3	150	5	5	434	872	0.002786	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_qWSTL.fsm
3	150	5	5	174	1072	0.010688	SplittingTreeBased	2	Moore_R150_5_qWSTL.fsm
3	150	5	5	432	868	0.002511	ShortestSeparatingSequences	0	Moore_R150_5_Glqeb.fsm
3	150	5	5	432	868	0.002719	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_Glqeb.fsm
3	150	5	5	174	1046	0.010389	SplittingTreeBased	2	Moore_R150_5_Glqeb.fsm
3	150	5	5	433	870	0.002408	ShortestSeparatingSequences	0	Moore_R150_5_SR2mw.fsm
3	150	5	5	413	830	0.002645	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_SR2mw.fsm
3	150	5	5	167	1016	0.010301	SplittingTreeBased	2	Moore_R150_5_SR2mw.fsm
3	150	5	5	425	866	0.002557	ShortestSeparatingSequences	0	Moore_R150_5_xHqbi.fsm
3	150	5	5	406	828	0.002745	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_xHqbi.fsm
3	150	5	5	160	1000	0.010372	SplittingTreeBased	2	Moore_R150_5_xHqbi.fsm
3	150	5	5	415	834	0.002471	ShortestSeparatingSequences	0	Moore_R150_5_WQ3qq.fsm
3	150	5	5	405	814	0.002735	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_WQ3qq.fsm
3	150	5	5	180	1048	0.010414	SplittingTreeBased	2	Moore_R150_5_WQ3qq.fsm
3	150	5	5	427	854	0.002592	ShortestSeparatingSequences	0	Moore_R150_5_FK6fI.fsm
3	150	5	5	429	864	0.002778	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_FK6fI.fsm
3	150	5	5	167	1006	0.010300	SplittingTreeBased	2	Moore_R150_5_FK6fI.fsm
3	150	5	5	419	842	0.002517	ShortestSeparatingSequences	0	Moore_R150_5_lBjk2.fsm
3	150	5	5	418	840	0.002715	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_lBjk2.fsm
3	150	5	5	168	1052	0.010626	SplittingTreeBased	2	Moore_R150_5_lBjk2.fsm
3	150	5	5	425	854	0.002491	ShortestSeparatingSequences	0	Moore_R150_5_ojlGp.fsm
3	150	5	5	417	838	0.002666	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_ojlGp.fsm
3	150	5	5	168	1012	0.010220	SplittingTreeBased	2	Moore_R150_5_ojlGp.fsm
3	150	5	5	425	850	0.002458	ShortestSeparatingSequences	0	Moore_R150_5_n8gUg.fsm
3	150	5	5	414	828	0.002646	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_n8gUg.fsm
3	150	5	5	164	998	0.010140	SplittingTreeBased	2	Moore_R150_5_n8gUg.fsm
3	150	5	5	428	856	0.002475	ShortestSeparatingSequences	0	Moore_R150_5_9SBJM.fsm
3	150	5	5	413	846	0.002755	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_9SBJM.fsm
3	150	5	5	166	1042	0.010557	SplittingTreeBased	2	Moore_R150_5_9SBJM.fsm
3	150	5	5	422	848	0.002654	ShortestSeparatingSequences	0	Moore_R150_5_on6C0.fsm
3	150	5	5	420	844	0.002716	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_on6C0.fsm
3	150	5	5	165	1062	0.010738	SplittingTreeBased	2	Moore_R150_5_on6C0.fsm
3	150	5	5	425	850	0.002596	ShortestSeparatingSequences	0	Moore_R150_5_NriCZ.fsm
3	150	5	5	424	848	0.002990	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_NriCZ.fsm
3	150	5	5	168	1040	0.010654	SplittingTreeBased	2	Moore_R150_5_NriCZ.fsm
3	150	5	5	414	840	0.002577	ShortestSeparatingSequences	0	Moore_R150_5_0J72E.fsm
3	150	5	5	421	854	0.002679	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_0J72E.fsm
3	150	5	5	168	994	0.010025	SplittingTreeBased	2	Moore_R150_5_0J72E.fsm
3	150	5	5	422	848	0.002520	ShortestSeparatingSequences	0	Moore_R150_5_7Tv4Q.fsm
3	150	5	5	425	854	0.002706	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_7Tv4Q.fsm
3	150	5	5	160	970	0.010083	SplittingTreeBased	2	Moore_R150_5_7Tv4Q.fsm
3	150	5	5	415	838	0.002519	ShortestSeparatingSequences	0	Moore_R150_5_77ksf.fsm
3	150	5	5	416	840	0.002690	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_77ksf.fsm
3	150	5	5	184	1024	0.010233	SplittingTreeBased	2	Moore_R150_5_77ksf.fsm
3	150	5	5	426	856	0.002493	ShortestSeparatingSequences	0	Moore_R150_5_MNoXj.fsm
3	150	5	5	423	850	0.002860	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_MNoXj.fsm
3	150	5	5	164	994	0.010395	SplittingTreeBased	2	Moore_R150_5_MNoXj.fsm
3	150	5	5	442	892	0.002621	ShortestSeparatingSequences	0	Moore_R150_5_GyXP0.fsm
3	150	5	5	429	866	0.002704	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_GyXP0.fsm
3	150	5	5	175	1024	0.010347	SplittingTreeBased	2	Moore_R150_5_GyXP0.fsm
3	150	5	5	424	852	0.002497	ShortestSeparatingSequences	0	Moore_R150_5_EVq3F.fsm
3	150	5	5	434	872	0.002727	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_EVq3F.fsm
3	150	5	5	162	1036	0.010409	SplittingTreeBased	2	Moore_R150_5_EVq3F.fsm
3	150	5	5	422	844	0.002431	ShortestSeparatingSequences	0	Moore_R150_5_4nTB3.fsm
3	150	5	5	423	846	0.002737	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_4nTB3.fsm
3	150	5	5	162	1056	0.010588	SplittingTreeBased	2	Moore_R150_5_4nTB3.fsm
3	150	5	5	432	872	0.002506	ShortestSeparatingSequences	0	Moore_R150_5_Tlfdy.fsm
3	150	5	5	431	870	0.002753	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_Tlfdy.fsm
3	150	5	5	176	1058	0.010595	SplittingTreeBased	2	Moore_R150_5_Tlfdy.fsm
3	150	5	5	417	834	0.002439	ShortestSeparatingSequences	0	Moore_R150_5_rgdZR.fsm
3	150	5	5	419	838	0.002662	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_rgdZR.fsm
3	150	5	5	162	994	0.010150	SplittingTreeBased	2	Moore_R150_5_rgdZR.fsm
3	150	5	5	423	850	0.002401	ShortestSeparatingSequences	0	Moore_R150_5_4QDJa.fsm
3	150	5	5	418	840	0.002648	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_4QDJa.fsm
3	150	5	5	162	992	0.010141	SplittingTreeBased	2	Moore_R150_5_4QDJa.fsm
3	150	5	5	421	842	0.002433	ShortestSeparatingSequences	0	Moore_R150_5_sV5Hu.fsm
3	150	5	5	414	828	0.002663	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_sV5Hu.fsm
3	150	5	5	165	1024	0.010267	SplittingTreeBased	2	Moore_R150_5_sV5Hu.fsm
3	150	5	5	435	870	0.002481	ShortestSeparatingSequences	0	Moore_R150_5_QStfT.fsm
3	150	5	5	417	834	0.002659	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_QStfT.fsm
3	150	5	5	162	1012	0.010323	SplittingTreeBased	2	Moore_R150_5_QStfT.fsm
3	150	5	5	429	866	0.002428	ShortestSeparatingSequences	0	Moore_R150_5_VXZcA.fsm
3	150	5	5	420	848	0.002687	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_VXZcA.fsm
3	150	5	5	164	1006	0.010186	SplittingTreeBased	2	Moore_R150_5_VXZcA.fsm
3	150	5	5	427	862	0.002444	ShortestSeparatingSequences	0	Moore_R150_5_75W5Z.fsm
3	150	5	5	432	872	0.002703	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_75W5Z.fsm
3	150	5	5	162	1048	0.010581	SplittingTreeBased	2	Moore_R150_5_75W5Z.fsm
3	150	5	5	417	834	0.002505	ShortestSeparatingSequences	0	Moore_R150_5_OMQSw.fsm
3	150	5	5	417	834	0.002685	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_OMQSw.fsm
3	150	5	5	164	1016	0.010313	SplittingTreeBased	2	Moore_R150_5_OMQSw.fsm
3	150	5	5	427	858	0.002489	ShortestSeparatingSequences	0	Moore_R150_5_xVYV6.fsm
3	150	5	5	414	832	0.002708	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_xVYV6.fsm
3	150	5	5	166	994	0.010126	SplittingTreeBased	2	Moore_R150_5_xVYV6.fsm
3	150	5	5	428	860	0.002522	ShortestSeparatingSequences	0	Moore_R150_5_R2q1c.fsm
3	150	5	5	428	860	0.002652	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_R2q1c.fsm
3	150	5	5	168	1040	0.010458	SplittingTreeBased	2	Moore_R150_5_R2q1c.fsm
3	150	5	5	426	852	0.002507	ShortestSeparatingSequences	0	Moore_R150_5_DI94O.fsm
3	150	5	5	424	848	0.002650	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_DI94O.fsm
3	150	5	5	161	1014	0.010358	SplittingTreeBased	2	Moore_R150_5_DI94O.fsm
3	150	5	5	429	862	0.002493	ShortestSeparatingSequences	0	Moore_R150_5_OeWJj.fsm
3	150	5	5	420	844	0.002666	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_OeWJj.fsm
3	150	5	5	168	990	0.010022	SplittingTreeBased	2	Moore_R150_5_OeWJj.fsm
3	150	5	5	423	846	0.002460	ShortestSeparatingSequences	0	Moore_R150_5_ASW3D.fsm
3	150	5	5	420	840	0.002676	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_ASW3D.fsm
3	150	5	5	164	1016	0.010430	SplittingTreeBased	2	Moore_R150_5_ASW3D.fsm
3	150	5	5	428	864	0.002485	ShortestSeparatingSequences	0	Moore_R150_5_utMdp.fsm
3	150	5	5	412	834	0.002646	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_utMdp.fsm
3	150	5	5	165	1054	0.010617	SplittingTreeBased	2	Moore_R150_5_utMdp.fsm
3	150	5	5	450	904	0.002522	ShortestSeparatingSequences	0	Moore_R150_5_r09gi.fsm
3	150	5	5	434	872	0.002751	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_r09gi.fsm
3	150	5	5	174	1022	0.010293	SplittingTreeBased	2	Moore_R150_5_r09gi.fsm
3	150	5	5	421	846	0.002510	ShortestSeparatingSequences	0	Moore_R150_5_zNbBs.fsm
3	150	5	5	419	842	0.002746	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_zNbBs.fsm
3	150	5	5	162	994	0.010328	SplittingTreeBased	2	Moore_R150_5_zNbBs.fsm
3	150	5	5	422	844	0.002549	ShortestSeparatingSequences	0	Moore_R150_5_w8ar1.fsm
3	150	5	5	430	860	0.002752	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_w8ar1.fsm
3	150	5	5	164	1046	0.010613	SplittingTreeBased	2	Moore_R150_5_w8ar1.fsm
3	150	5	5	429	862	0.002509	ShortestSeparatingSequences	0	Moore_R150_5_F3pKu.fsm
3	150	5	5	427	858	0.002735	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_F3pKu.fsm
3	150	5	5	162	1040	0.010711	SplittingTreeBased	2	Moore_R150_5_F3pKu.fsm
3	150	5	5	438	880	0.002529	ShortestSeparatingSequences	0	Moore_R150_5_3lMed.fsm
3	150	5	5	434	872	0.002846	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_3lMed.fsm
3	150	5	5	162	1054	0.010842	SplittingTreeBased	2	Moore_R150_5_3lMed.fsm
3	150	5	5	432	864	0.002494	ShortestSeparatingSequences	0	Moore_R150_5_phgQr.fsm
3	150	5	5	424	848	0.002694	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_phgQr.fsm
3	150	5	5	164	1038	0.010630	SplittingTreeBased	2	Moore_R150_5_phgQr.fsm
3	150	5	5	417	838	0.002459	ShortestSeparatingSequences	0	Moore_R150_5_X3gxu.fsm
3	150	5	5	405	814	0.002794	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_X3gxu.fsm
3	150	5	5	164	1026	0.010390	SplittingTreeBased	2	Moore_R150_5_X3gxu.fsm
3	150	5	5	414	832	0.002505	ShortestSeparatingSequences	0	Moore_R150_5_Oiauv.fsm
3	150	5	5	423	850	0.002768	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_Oiauv.fsm
3	150	5	5	168	1026	0.010454	SplittingTreeBased	2	Moore_R150_5_Oiauv.fsm
3	150	5	5	416	848	0.002714	ShortestSeparatingSequences	0	Moore_R150_5_YHOKA.fsm
3	150	5	5	422	860	0.002716	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_YHOKA.fsm
3	150	5	5	162	1050	0.010633	SplittingTreeBased	2	Moore_R150_5_YHOKA.fsm
3	150	5	5	414	832	0.002630	ShortestSeparatingSequences	0	Moore_R150_5_GzLEV.fsm
3	150	5	5	412	830	0.002761	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_GzLEV.fsm
3	150	5	5	162	986	0.010223	SplittingTreeBased	2	Moore_R150_5_GzLEV.fsm
3	150	5	5	419	842	0.002584	ShortestSeparatingSequences	0	Moore_R150_5_WiqsM.fsm
3	150	5	5	427	858	0.002710	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_WiqsM.fsm
3	150	5	5	163	1024	0.010455	SplittingTreeBased	2	Moore_R150_5_WiqsM.fsm
3	150	5	5	439	890	0.002590	ShortestSeparatingSequences	0	Moore_R150_5_WDpqk.fsm
3	150	5	5	434	880	0.002778	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_WDpqk.fsm
3	150	5	5	174	1020	0.010401	SplittingTreeBased	2	Moore_R150_5_WDpqk.fsm
3	150	5	5	452	904	0.002574	ShortestSeparatingSequences	0	Moore_R150_5_YeNUS.fsm
3	150	5	5	427	854	0.002783	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_YeNUS.fsm
3	150	5	5	164	1086	0.010960	SplittingTreeBased	2	Moore_R150_5_YeNUS.fsm
3	150	5	5	444	900	0.002607	ShortestSeparatingSequences	0	Moore_R150_5_yPlx5.fsm
3	150	5	5	437	886	0.002755	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_yPlx5.fsm
3	150	5	5	164	994	0.010317	SplittingTreeBased	2	Moore_R150_5_yPlx5.fsm
3	150	5	5	441	882	0.002488	ShortestSeparatingSequences	0	Moore_R150_5_fFTbH.fsm
3	150	5	5	446	892	0.002773	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_fFTbH.fsm
3	150	5	5	164	1070	0.014141	SplittingTreeBased	2	Moore_R150_5_fFTbH.fsm
3	150	5	5	429	858	0.002490	ShortestSeparatingSequences	0	Moore_R150_5_CvBnL.fsm
3	150	5	5	426	852	0.002719	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_CvBnL.fsm
3	150	5	5	170	1010	0.010232	SplittingTreeBased	2	Moore_R150_5_CvBnL.fsm
3	150	5	5	420	844	0.002556	ShortestSeparatingSequences	0	Moore_R150_5_QmJDt.fsm
3	150	5	5	420	844	0.002777	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_QmJDt.fsm
3	150	5	5	164	1024	0.010484	SplittingTreeBased	2	Moore_R150_5_QmJDt.fsm
3	150	5	5	431	862	0.002615	ShortestSeparatingSequences	0	Moore_R150_5_xjWe6.fsm
3	150	5	5	427	854	0.002733	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_xjWe6.fsm
3	150	5	5	163	968	0.010093	SplittingTreeBased	2	Moore_R150_5_xjWe6.fsm
3	150	5	5	418	844	0.002560	ShortestSeparatingSequences	0	Moore_R150_5_CwVCd.fsm
3	150	5	5	414	836	0.002743	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_CwVCd.fsm
3	150	5	5	165	1018	0.010344	SplittingTreeBased	2	Moore_R150_5_CwVCd.fsm
3	150	5	5	419	842	0.002496	ShortestSeparatingSequences	0	Moore_R150_5_19ZQr.fsm
3	150	5	5	418	840	0.002684	SeparatingSequencesFromSplittingTree	1	Moore_R150_5_19ZQr.fsm
3	150	5	5	166	976	0.010070	SplittingTreeBased	2	Moore_R150_5_19ZQr.fsm
3	150	5	5	437	874	0.002506	ShortestSeparatingSequences	0	Moore_R150_5_xSL5J.fsm
