FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	30	5	5	60	120	0.000116	ShortestSeparatingSequences	0	DFSM_R30_5_u9zcL.fsm
1	30	5	5	60	120	0.000166	SeparatingSequencesFromSplittingTree	1	DFSM_R30_5_u9zcL.fsm
1	30	5	5	30	126	0.000417	SplittingTreeBased	2	DFSM_R30_5_u9zcL.fsm
1	30	5	5	53	106	0.000111	ShortestSeparatingSequences	0	DFSM_R30_5_jrvOn.fsm
1	30	5	5	51	102	0.000154	SeparatingSequencesFromSplittingTree	1	DFSM_R30_5_jrvOn.fsm
1	30	5	5	30	117	0.000390	SplittingTreeBased	2	DFSM_R30_5_jrvOn.fsm
1	30	5	5	55	110	0.000109	ShortestSeparatingSequences	0	DFSM_R30_5_hC1Hw.fsm
1	30	5	5	55	110	0.000154	SeparatingSequencesFromSplittingTree	1	DFSM_R30_5_hC1Hw.fsm
1	30	5	5	30	119	0.000386	SplittingTreeBased	2	DFSM_R30_5_hC1Hw.fsm
1	30	5	5	48	96	0.000108	ShortestSeparatingSequences	0	DFSM_R30_5_2MZYQ.fsm
1	30	5	5	48	96	0.000146	SeparatingSequencesFromSplittingTree	1	DFSM_R30_5_2MZYQ.fsm
1	30	5	5	30	116	0.000377	SplittingTreeBased	2	DFSM_R30_5_2MZYQ.fsm
1	30	5	5	53	106	0.000110	ShortestSeparatingSequences	0	DFSM_R30_5_qQnZo.fsm
1	30	5	5	52	104	0.000156	SeparatingSequencesFromSplittingTree	1	DFSM_R30_5_qQnZo.fsm
1	30	5	5	30	114	0.000380	SplittingTreeBased	2	DFSM_R30_5_qQnZo.fsm
1	30	5	5	59	118	0.000112	ShortestSeparatingSequences	0	DFSM_R30_5_svQp8.fsm
1	30	5	5	59	118	0.000164	SeparatingSequencesFromSplittingTree	1	DFSM_R30_5_svQp8.fsm
1	30	5	5	30	121	0.000391	SplittingTreeBased	2	DFSM_R30_5_svQp8.fsm
1	30	5	5	56	111	0.000118	ShortestSeparatingSequences	0	DFSM_R30_5_No4rL.fsm
1	30	5	5	55	109	0.000158	SeparatingSequencesFromSplittingTree	1	DFSM_R30_5_No4rL.fsm
1	30	5	5	30	123	0.000399	SplittingTreeBased	2	DFSM_R30_5_No4rL.fsm
1	30	5	5	51	102	0.000108	ShortestSeparatingSequences	0	DFSM_R30_5_UYzQd.fsm
1	30	5	5	51	102	0.000151	SeparatingSequencesFromSplittingTree	1	DFSM_R30_5_UYzQd.fsm
1	30	5	5	30	109	0.000369	SplittingTreeBased	2	DFSM_R30_5_UYzQd.fsm
1	30	5	5	56	112	0.000110	ShortestSeparatingSequences	0	DFSM_R30_5_ZEHPi.fsm
1	30	5	5	54	108	0.000157	SeparatingSequencesFromSplittingTree	1	DFSM_R30_5_ZEHPi.fsm
1	30	5	5	30	129	0.000413	SplittingTreeBased	2	DFSM_R30_5_ZEHPi.fsm
1	30	5	5	57	113	0.000112	ShortestSeparatingSequences	0	DFSM_R30_5_4oHkW.fsm
1	30	5	5	57	113	0.000158	SeparatingSequencesFromSplittingTree	1	DFSM_R30_5_4oHkW.fsm
1	30	5	5	30	127	0.000408	SplittingTreeBased	2	DFSM_R30_5_4oHkW.fsm
1	30	5	5	55	110	0.000111	ShortestSeparatingSequences	0	DFSM_R30_5_ssUm6.fsm
1	30	5	5	55	110	0.000152	SeparatingSequencesFromSplittingTree	1	DFSM_R30_5_ssUm6.fsm
1	30	5	5	30	115	0.000377	SplittingTreeBased	2	DFSM_R30_5_ssUm6.fsm
1	30	5	5	60	120	0.000112	ShortestSeparatingSequences	0	DFSM_R30_5_U8hGB.fsm
1	30	5	5	61	122	0.000163	SeparatingSequencesFromSplittingTree	1	DFSM_R30_5_U8hGB.fsm
1	30	5	5	30	121	0.000404	SplittingTreeBased	2	DFSM_R30_5_U8hGB.fsm
1	30	10	5	59	117	0.000113	ShortestSeparatingSequences	0	DFSM_R30_10.fsm
1	30	10	5	59	117	0.000160	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10.fsm
1	30	10	5	30	119	0.000397	SplittingTreeBased	2	DFSM_R30_10.fsm
1	30	10	5	63	126	0.000121	ShortestSeparatingSequences	0	DFSM_R30_10_8hz1k.fsm
1	30	10	5	63	126	0.000165	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_8hz1k.fsm
1	30	10	5	30	121	0.000401	SplittingTreeBased	2	DFSM_R30_10_8hz1k.fsm
1	30	10	5	57	114	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_5tiwX.fsm
1	30	10	5	57	114	0.000159	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_5tiwX.fsm
1	30	10	5	30	117	0.000391	SplittingTreeBased	2	DFSM_R30_10_5tiwX.fsm
1	30	10	5	54	108	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_KabK7.fsm
1	30	10	5	54	108	0.000159	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_KabK7.fsm
1	30	10	5	30	116	0.000383	SplittingTreeBased	2	DFSM_R30_10_KabK7.fsm
1	30	10	5	55	110	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_TQXev.fsm
1	30	10	5	56	112	0.000164	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_TQXev.fsm
1	30	10	5	30	124	0.000396	SplittingTreeBased	2	DFSM_R30_10_TQXev.fsm
1	30	10	5	55	110	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_LKJfN.fsm
1	30	10	5	55	110	0.000157	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_LKJfN.fsm
1	30	10	5	30	121	0.000396	SplittingTreeBased	2	DFSM_R30_10_LKJfN.fsm
1	30	10	5	52	104	0.000110	ShortestSeparatingSequences	0	DFSM_R30_10_9c8zJ.fsm
1	30	10	5	52	104	0.000152	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_9c8zJ.fsm
1	30	10	5	30	122	0.000387	SplittingTreeBased	2	DFSM_R30_10_9c8zJ.fsm
1	30	10	5	53	106	0.000116	ShortestSeparatingSequences	0	DFSM_R30_10_KmBYZ.fsm
1	30	10	5	53	106	0.000154	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_KmBYZ.fsm
1	30	10	5	30	119	0.000385	SplittingTreeBased	2	DFSM_R30_10_KmBYZ.fsm
1	30	10	5	53	106	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_HKtf7.fsm
1	30	10	5	55	110	0.000164	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_HKtf7.fsm
1	30	10	5	30	113	0.000380	SplittingTreeBased	2	DFSM_R30_10_HKtf7.fsm
1	30	10	5	57	114	0.000110	ShortestSeparatingSequences	0	DFSM_R30_10_y945h.fsm
1	30	10	5	57	114	0.000158	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_y945h.fsm
1	30	10	5	30	125	0.000402	SplittingTreeBased	2	DFSM_R30_10_y945h.fsm
1	30	10	5	57	113	0.000113	ShortestSeparatingSequences	0	DFSM_R30_10_12EdO.fsm
1	30	10	5	56	111	0.000158	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_12EdO.fsm
1	30	10	5	30	127	0.000409	SplittingTreeBased	2	DFSM_R30_10_12EdO.fsm
1	30	10	5	55	110	0.000114	ShortestSeparatingSequences	0	DFSM_R30_10_cMhx2.fsm
1	30	10	5	55	110	0.000159	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_cMhx2.fsm
1	30	10	5	30	136	0.000423	SplittingTreeBased	2	DFSM_R30_10_cMhx2.fsm
1	30	10	5	56	112	0.000110	ShortestSeparatingSequences	0	DFSM_R30_10_N3gdR.fsm
1	30	10	5	56	112	0.000156	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_N3gdR.fsm
1	30	10	5	30	118	0.000393	SplittingTreeBased	2	DFSM_R30_10_N3gdR.fsm
1	30	10	5	51	102	0.000108	ShortestSeparatingSequences	0	DFSM_R30_10_y9sdF.fsm
1	30	10	5	51	102	0.000150	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_y9sdF.fsm
1	30	10	5	30	117	0.000386	SplittingTreeBased	2	DFSM_R30_10_y9sdF.fsm
1	30	10	5	56	112	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_cON2g.fsm
1	30	10	5	54	108	0.000158	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_cON2g.fsm
1	30	10	5	30	116	0.000381	SplittingTreeBased	2	DFSM_R30_10_cON2g.fsm
1	30	10	5	52	104	0.000110	ShortestSeparatingSequences	0	DFSM_R30_10_8nOTR.fsm
1	30	10	5	52	104	0.000150	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_8nOTR.fsm
1	30	10	5	30	116	0.000387	SplittingTreeBased	2	DFSM_R30_10_8nOTR.fsm
1	30	10	5	53	106	0.000114	ShortestSeparatingSequences	0	DFSM_R30_10_sdetE.fsm
1	30	10	5	53	106	0.000158	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_sdetE.fsm
1	30	10	5	30	123	0.000393	SplittingTreeBased	2	DFSM_R30_10_sdetE.fsm
1	30	10	5	56	112	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_sLWNY.fsm
1	30	10	5	56	112	0.000159	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_sLWNY.fsm
1	30	10	5	30	126	0.000403	SplittingTreeBased	2	DFSM_R30_10_sLWNY.fsm
1	30	10	5	60	120	0.000114	ShortestSeparatingSequences	0	DFSM_R30_10_tcj4A.fsm
1	30	10	5	58	116	0.000164	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_tcj4A.fsm
1	30	10	5	30	126	0.000405	SplittingTreeBased	2	DFSM_R30_10_tcj4A.fsm
1	30	10	5	60	120	0.000115	ShortestSeparatingSequences	0	DFSM_R30_10_1halK.fsm
1	30	10	5	61	122	0.000169	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_1halK.fsm
1	30	10	5	30	130	0.000418	SplittingTreeBased	2	DFSM_R30_10_1halK.fsm
1	30	10	5	54	108	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_5mBfv.fsm
1	30	10	5	51	102	0.000153	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_5mBfv.fsm
1	30	10	5	30	119	0.000389	SplittingTreeBased	2	DFSM_R30_10_5mBfv.fsm
1	30	10	5	47	94	0.000106	ShortestSeparatingSequences	0	DFSM_R30_10_KvGpQ.fsm
1	30	10	5	47	94	0.000144	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_KvGpQ.fsm
1	30	10	5	30	107	0.000357	SplittingTreeBased	2	DFSM_R30_10_KvGpQ.fsm
1	30	10	5	53	106	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_Xx7qo.fsm
1	30	10	5	53	106	0.000156	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_Xx7qo.fsm
1	30	10	5	30	119	0.000393	SplittingTreeBased	2	DFSM_R30_10_Xx7qo.fsm
1	30	10	5	64	128	0.000122	ShortestSeparatingSequences	0	DFSM_R30_10_8u9SS.fsm
1	30	10	5	63	126	0.000174	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_8u9SS.fsm
1	30	10	5	30	137	0.000436	SplittingTreeBased	2	DFSM_R30_10_8u9SS.fsm
1	30	10	5	50	100	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_Qqs7o.fsm
1	30	10	5	50	100	0.000157	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_Qqs7o.fsm
1	30	10	5	30	114	0.000377	SplittingTreeBased	2	DFSM_R30_10_Qqs7o.fsm
1	30	10	5	55	110	0.000110	ShortestSeparatingSequences	0	DFSM_R30_10_YWF13.fsm
1	30	10	5	55	110	0.000154	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_YWF13.fsm
1	30	10	5	30	125	0.000399	SplittingTreeBased	2	DFSM_R30_10_YWF13.fsm
1	30	10	5	52	104	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_YpwIH.fsm
1	30	10	5	52	104	0.000151	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_YpwIH.fsm
1	30	10	5	30	124	0.000397	SplittingTreeBased	2	DFSM_R30_10_YpwIH.fsm
1	30	10	5	52	104	0.000110	ShortestSeparatingSequences	0	DFSM_R30_10_QVP1n.fsm
1	30	10	5	51	102	0.000153	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_QVP1n.fsm
1	30	10	5	30	125	0.000391	SplittingTreeBased	2	DFSM_R30_10_QVP1n.fsm
1	30	10	5	53	106	0.000114	ShortestSeparatingSequences	0	DFSM_R30_10_tMvDu.fsm
1	30	10	5	53	106	0.000153	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_tMvDu.fsm
1	30	10	5	30	127	0.000397	SplittingTreeBased	2	DFSM_R30_10_tMvDu.fsm
1	30	10	5	51	102	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_3LNCC.fsm
1	30	10	5	51	102	0.000150	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_3LNCC.fsm
1	30	10	5	30	123	0.000391	SplittingTreeBased	2	DFSM_R30_10_3LNCC.fsm
1	30	10	5	57	114	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_pX1oT.fsm
1	30	10	5	57	114	0.000159	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_pX1oT.fsm
1	30	10	5	30	123	0.000396	SplittingTreeBased	2	DFSM_R30_10_pX1oT.fsm
1	30	10	5	55	110	0.000110	ShortestSeparatingSequences	0	DFSM_R30_10_uKxih.fsm
1	30	10	5	53	106	0.000158	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_uKxih.fsm
1	30	10	5	30	119	0.000388	SplittingTreeBased	2	DFSM_R30_10_uKxih.fsm
1	30	10	5	60	119	0.000117	ShortestSeparatingSequences	0	DFSM_R30_10_pIY2t.fsm
1	30	10	5	60	119	0.000164	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_pIY2t.fsm
1	30	10	5	30	128	0.000418	SplittingTreeBased	2	DFSM_R30_10_pIY2t.fsm
1	30	10	5	55	110	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_sQDDG.fsm
1	30	10	5	55	110	0.000153	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_sQDDG.fsm
1	30	10	5	30	123	0.000396	SplittingTreeBased	2	DFSM_R30_10_sQDDG.fsm
1	30	10	5	58	116	0.000113	ShortestSeparatingSequences	0	DFSM_R30_10_Q9Sgw.fsm
1	30	10	5	55	110	0.000164	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_Q9Sgw.fsm
1	30	10	5	30	125	0.000400	SplittingTreeBased	2	DFSM_R30_10_Q9Sgw.fsm
1	30	10	5	55	110	0.000110	ShortestSeparatingSequences	0	DFSM_R30_10_aQf7x.fsm
1	30	10	5	55	110	0.000154	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_aQf7x.fsm
1	30	10	5	30	127	0.000397	SplittingTreeBased	2	DFSM_R30_10_aQf7x.fsm
1	30	10	5	56	112	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_GxxX2.fsm
1	30	10	5	56	112	0.000164	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_GxxX2.fsm
1	30	10	5	30	114	0.000379	SplittingTreeBased	2	DFSM_R30_10_GxxX2.fsm
1	30	10	5	61	122	0.000118	ShortestSeparatingSequences	0	DFSM_R30_10_nziKS.fsm
1	30	10	5	50	100	0.000158	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_nziKS.fsm
1	30	10	5	30	114	0.000378	SplittingTreeBased	2	DFSM_R30_10_nziKS.fsm
1	30	10	5	54	108	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_5TqAr.fsm
1	30	10	5	54	108	0.000156	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_5TqAr.fsm
1	30	10	5	30	124	0.000401	SplittingTreeBased	2	DFSM_R30_10_5TqAr.fsm
1	30	10	5	60	120	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_EEmjB.fsm
1	30	10	5	60	120	0.000161	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_EEmjB.fsm
1	30	10	5	30	125	0.000399	SplittingTreeBased	2	DFSM_R30_10_EEmjB.fsm
1	30	10	5	59	118	0.000113	ShortestSeparatingSequences	0	DFSM_R30_10_dEIIr.fsm
1	30	10	5	59	118	0.000164	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_dEIIr.fsm
1	30	10	5	30	123	0.000405	SplittingTreeBased	2	DFSM_R30_10_dEIIr.fsm
1	30	10	5	52	104	0.000109	ShortestSeparatingSequences	0	DFSM_R30_10_v061h.fsm
1	30	10	5	52	104	0.000151	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_v061h.fsm
1	30	10	5	30	113	0.000375	SplittingTreeBased	2	DFSM_R30_10_v061h.fsm
1	30	10	5	55	110	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_kFkU0.fsm
1	30	10	5	54	108	0.000158	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_kFkU0.fsm
1	30	10	5	30	128	0.000410	SplittingTreeBased	2	DFSM_R30_10_kFkU0.fsm
1	30	10	5	51	102	0.000109	ShortestSeparatingSequences	0	DFSM_R30_10_tqKQM.fsm
1	30	10	5	51	102	0.000148	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_tqKQM.fsm
1	30	10	5	30	119	0.000389	SplittingTreeBased	2	DFSM_R30_10_tqKQM.fsm
1	30	10	5	56	112	0.000123	ShortestSeparatingSequences	0	DFSM_R30_10_Oo2e6.fsm
1	30	10	5	56	112	0.000171	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_Oo2e6.fsm
1	30	10	5	30	120	0.000419	SplittingTreeBased	2	DFSM_R30_10_Oo2e6.fsm
1	30	10	5	55	110	0.000114	ShortestSeparatingSequences	0	DFSM_R30_10_RK5v1.fsm
1	30	10	5	49	98	0.000154	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_RK5v1.fsm
1	30	10	5	30	113	0.000376	SplittingTreeBased	2	DFSM_R30_10_RK5v1.fsm
1	30	10	5	54	108	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_nhM8V.fsm
1	30	10	5	51	102	0.000163	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_nhM8V.fsm
1	30	10	5	30	121	0.000391	SplittingTreeBased	2	DFSM_R30_10_nhM8V.fsm
1	30	10	5	54	108	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_zVUqT.fsm
1	30	10	5	54	108	0.000157	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_zVUqT.fsm
1	30	10	5	30	114	0.000381	SplittingTreeBased	2	DFSM_R30_10_zVUqT.fsm
1	30	10	5	53	106	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_rgon6.fsm
1	30	10	5	53	106	0.000162	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_rgon6.fsm
1	30	10	5	30	119	0.000387	SplittingTreeBased	2	DFSM_R30_10_rgon6.fsm
1	30	10	5	49	98	0.000108	ShortestSeparatingSequences	0	DFSM_R30_10_AY3fI.fsm
1	30	10	5	49	98	0.000148	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_AY3fI.fsm
1	30	10	5	30	119	0.000385	SplittingTreeBased	2	DFSM_R30_10_AY3fI.fsm
1	30	10	5	51	102	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_wGxDo.fsm
1	30	10	5	51	102	0.000154	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_wGxDo.fsm
1	30	10	5	30	125	0.000400	SplittingTreeBased	2	DFSM_R30_10_wGxDo.fsm
1	30	10	5	54	108	0.000110	ShortestSeparatingSequences	0	DFSM_R30_10_46sxQ.fsm
1	30	10	5	55	110	0.000157	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_46sxQ.fsm
1	30	10	5	30	121	0.000398	SplittingTreeBased	2	DFSM_R30_10_46sxQ.fsm
1	30	10	5	52	104	0.000109	ShortestSeparatingSequences	0	DFSM_R30_10_A10ww.fsm
1	30	10	5	52	104	0.000157	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_A10ww.fsm
1	30	10	5	30	116	0.000378	SplittingTreeBased	2	DFSM_R30_10_A10ww.fsm
1	30	10	5	48	96	0.000107	ShortestSeparatingSequences	0	DFSM_R30_10_sxpbD.fsm
1	30	10	5	49	98	0.000153	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_sxpbD.fsm
1	30	10	5	30	113	0.000379	SplittingTreeBased	2	DFSM_R30_10_sxpbD.fsm
1	30	10	5	50	99	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_ZUCrd.fsm
1	30	10	5	50	99	0.000156	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_ZUCrd.fsm
1	30	10	5	30	114	0.000376	SplittingTreeBased	2	DFSM_R30_10_ZUCrd.fsm
1	30	10	5	56	112	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_CveMP.fsm
1	30	10	5	55	110	0.000160	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_CveMP.fsm
1	30	10	5	30	120	0.000402	SplittingTreeBased	2	DFSM_R30_10_CveMP.fsm
1	30	10	5	58	116	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_fOeXp.fsm
1	30	10	5	62	124	0.000175	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_fOeXp.fsm
1	30	10	5	30	124	0.000406	SplittingTreeBased	2	DFSM_R30_10_fOeXp.fsm
1	30	10	5	58	116	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_AoGvO.fsm
1	30	10	5	58	116	0.000162	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_AoGvO.fsm
1	30	10	5	30	116	0.000385	SplittingTreeBased	2	DFSM_R30_10_AoGvO.fsm
1	30	10	5	60	120	0.000113	ShortestSeparatingSequences	0	DFSM_R30_10_PgMb7.fsm
1	30	10	5	59	118	0.000163	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_PgMb7.fsm
1	30	10	5	30	122	0.000404	SplittingTreeBased	2	DFSM_R30_10_PgMb7.fsm
1	30	10	5	56	112	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_rTurk.fsm
1	30	10	5	53	106	0.000157	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_rTurk.fsm
1	30	10	5	30	119	0.000387	SplittingTreeBased	2	DFSM_R30_10_rTurk.fsm
1	30	10	5	61	122	0.000113	ShortestSeparatingSequences	0	DFSM_R30_10_cScaJ.fsm
1	30	10	5	60	120	0.000163	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_cScaJ.fsm
1	30	10	5	30	124	0.000408	SplittingTreeBased	2	DFSM_R30_10_cScaJ.fsm
1	30	10	5	54	108	0.000110	ShortestSeparatingSequences	0	DFSM_R30_10_fw4Lc.fsm
1	30	10	5	54	108	0.000154	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_fw4Lc.fsm
1	30	10	5	30	118	0.000389	SplittingTreeBased	2	DFSM_R30_10_fw4Lc.fsm
1	30	10	5	54	108	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_AMNz2.fsm
1	30	10	5	53	106	0.000155	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_AMNz2.fsm
1	30	10	5	30	119	0.000393	SplittingTreeBased	2	DFSM_R30_10_AMNz2.fsm
1	30	10	5	55	110	0.000110	ShortestSeparatingSequences	0	DFSM_R30_10_Ncz8F.fsm
1	30	10	5	56	112	0.000161	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_Ncz8F.fsm
1	30	10	5	30	118	0.000387	SplittingTreeBased	2	DFSM_R30_10_Ncz8F.fsm
1	30	10	5	50	100	0.000109	ShortestSeparatingSequences	0	DFSM_R30_10_zDWcl.fsm
1	30	10	5	50	100	0.000151	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_zDWcl.fsm
1	30	10	5	30	112	0.000376	SplittingTreeBased	2	DFSM_R30_10_zDWcl.fsm
1	30	10	5	53	106	0.000108	ShortestSeparatingSequences	0	DFSM_R30_10_PhhGT.fsm
1	30	10	5	53	106	0.000157	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_PhhGT.fsm
1	30	10	5	30	111	0.000368	SplittingTreeBased	2	DFSM_R30_10_PhhGT.fsm
1	30	10	5	45	90	0.000106	ShortestSeparatingSequences	0	DFSM_R30_10_JvfPY.fsm
1	30	10	5	45	90	0.000151	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_JvfPY.fsm
1	30	10	5	30	111	0.000364	SplittingTreeBased	2	DFSM_R30_10_JvfPY.fsm
1	30	10	5	57	114	0.000118	ShortestSeparatingSequences	0	DFSM_R30_10_0eUk7.fsm
1	30	10	5	54	108	0.000156	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_0eUk7.fsm
1	30	10	5	30	112	0.000376	SplittingTreeBased	2	DFSM_R30_10_0eUk7.fsm
1	30	10	5	57	114	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_WwL9Y.fsm
1	30	10	5	56	112	0.000164	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_WwL9Y.fsm
1	30	10	5	30	127	0.000402	SplittingTreeBased	2	DFSM_R30_10_WwL9Y.fsm
1	30	10	5	50	100	0.000109	ShortestSeparatingSequences	0	DFSM_R30_10_amjMZ.fsm
1	30	10	5	50	100	0.000149	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_amjMZ.fsm
1	30	10	5	30	118	0.000383	SplittingTreeBased	2	DFSM_R30_10_amjMZ.fsm
1	30	10	5	54	108	0.000110	ShortestSeparatingSequences	0	DFSM_R30_10_oZCGV.fsm
1	30	10	5	54	108	0.000156	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_oZCGV.fsm
1	30	10	5	30	116	0.000390	SplittingTreeBased	2	DFSM_R30_10_oZCGV.fsm
1	30	10	5	60	120	0.000113	ShortestSeparatingSequences	0	DFSM_R30_10_0Dfm4.fsm
1	30	10	5	60	120	0.000162	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_0Dfm4.fsm
1	30	10	5	30	132	0.000421	SplittingTreeBased	2	DFSM_R30_10_0Dfm4.fsm
1	30	10	5	53	106	0.000122	ShortestSeparatingSequences	0	DFSM_R30_10_UyJtW.fsm
1	30	10	5	53	106	0.000163	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_UyJtW.fsm
1	30	10	5	30	120	0.000388	SplittingTreeBased	2	DFSM_R30_10_UyJtW.fsm
1	30	10	5	61	122	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_0cEoI.fsm
1	30	10	5	61	122	0.000160	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_0cEoI.fsm
1	30	10	5	30	121	0.000394	SplittingTreeBased	2	DFSM_R30_10_0cEoI.fsm
1	30	10	5	51	102	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_zdAeg.fsm
1	30	10	5	51	102	0.000160	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_zdAeg.fsm
1	30	10	5	30	117	0.000384	SplittingTreeBased	2	DFSM_R30_10_zdAeg.fsm
1	30	10	5	55	109	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_HXXiI.fsm
1	30	10	5	56	111	0.000162	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_HXXiI.fsm
1	30	10	5	30	118	0.000388	SplittingTreeBased	2	DFSM_R30_10_HXXiI.fsm
1	30	10	5	55	110	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_53z5a.fsm
