FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	600	5	5	2180	4380	0.047206	ShortestSeparatingSequences	0	DFSM_R600_5_vIWrH.fsm
1	600	5	5	2201	4418	0.046969	SeparatingSequencesFromSplittingTree	1	DFSM_R600_5_vIWrH.fsm
1	600	5	5	610	4184	0.179794	SplittingTreeBased	2	DFSM_R600_5_vIWrH.fsm
1	600	5	5	2186	4392	0.047771	ShortestSeparatingSequences	0	DFSM_R600_5_s9S7T.fsm
1	600	5	5	2177	4374	0.049713	SeparatingSequencesFromSplittingTree	1	DFSM_R600_5_s9S7T.fsm
1	600	5	5	610	4147	0.180061	SplittingTreeBased	2	DFSM_R600_5_s9S7T.fsm
1	600	5	5	2195	4412	0.047795	ShortestSeparatingSequences	0	DFSM_R600_5_M0Ans.fsm
1	600	5	5	2187	4392	0.049634	SeparatingSequencesFromSplittingTree	1	DFSM_R600_5_M0Ans.fsm
1	600	5	5	602	4102	0.178993	SplittingTreeBased	2	DFSM_R600_5_M0Ans.fsm
1	600	5	5	2204	4434	0.048795	ShortestSeparatingSequences	0	DFSM_R600_5_suAs6.fsm
1	600	5	5	2208	4446	0.055016	SeparatingSequencesFromSplittingTree	1	DFSM_R600_5_suAs6.fsm
1	600	5	5	606	4125	0.178360	SplittingTreeBased	2	DFSM_R600_5_suAs6.fsm
1	600	5	5	2179	4372	0.044361	ShortestSeparatingSequences	0	DFSM_R600_5_EG8pk.fsm
1	600	5	5	2168	4356	0.046938	SeparatingSequencesFromSplittingTree	1	DFSM_R600_5_EG8pk.fsm
1	600	5	5	612	4106	0.179113	SplittingTreeBased	2	DFSM_R600_5_EG8pk.fsm
1	600	5	5	2188	4426	0.047295	ShortestSeparatingSequences	0	DFSM_R600_5_crQtb.fsm
1	600	5	5	2190	4426	0.045111	SeparatingSequencesFromSplittingTree	1	DFSM_R600_5_crQtb.fsm
1	600	5	5	612	4136	0.179623	SplittingTreeBased	2	DFSM_R600_5_crQtb.fsm
1	600	5	5	2192	4408	0.047304	ShortestSeparatingSequences	0	DFSM_R600_5_p03G4.fsm
1	600	5	5	2188	4400	0.044323	SeparatingSequencesFromSplittingTree	1	DFSM_R600_5_p03G4.fsm
1	600	5	5	617	4096	0.186537	SplittingTreeBased	2	DFSM_R600_5_p03G4.fsm
1	600	5	5	2194	4428	0.048806	ShortestSeparatingSequences	0	DFSM_R600_5_mEiNB.fsm
1	600	5	5	2205	4448	0.046203	SeparatingSequencesFromSplittingTree	1	DFSM_R600_5_mEiNB.fsm
1	600	5	5	606	4133	0.179950	SplittingTreeBased	2	DFSM_R600_5_mEiNB.fsm
1	600	5	5	2175	4362	0.047593	ShortestSeparatingSequences	0	DFSM_R600_5_8q5mY.fsm
1	600	5	5	2190	4392	0.045678	SeparatingSequencesFromSplittingTree	1	DFSM_R600_5_8q5mY.fsm
1	600	5	5	608	4155	0.180690	SplittingTreeBased	2	DFSM_R600_5_8q5mY.fsm
1	600	5	5	2186	4386	0.046769	ShortestSeparatingSequences	0	DFSM_R600_5_riaBV.fsm
1	600	5	5	2211	4436	0.046468	SeparatingSequencesFromSplittingTree	1	DFSM_R600_5_riaBV.fsm
1	600	5	5	606	4103	0.179795	SplittingTreeBased	2	DFSM_R600_5_riaBV.fsm
1	600	5	5	2205	4424	0.045945	ShortestSeparatingSequences	0	DFSM_R600_5_FJ0NI.fsm
1	600	5	5	2191	4396	0.047110	SeparatingSequencesFromSplittingTree	1	DFSM_R600_5_FJ0NI.fsm
1	600	5	5	606	4134	0.189795	SplittingTreeBased	2	DFSM_R600_5_FJ0NI.fsm
1	600	5	5	2190	4406	0.047862	ShortestSeparatingSequences	0	DFSM_R600_5_29OFi.fsm
1	600	5	5	2198	4420	0.047918	SeparatingSequencesFromSplittingTree	1	DFSM_R600_5_29OFi.fsm
1	600	5	5	616	4114	0.179414	SplittingTreeBased	2	DFSM_R600_5_29OFi.fsm
1	600	5	5	2203	4434	0.048589	ShortestSeparatingSequences	0	DFSM_R600_5_J7haz.fsm
1	600	5	5	2208	4442	0.047426	SeparatingSequencesFromSplittingTree	1	DFSM_R600_5_J7haz.fsm
1	600	5	5	610	4123	0.182620	SplittingTreeBased	2	DFSM_R600_5_J7haz.fsm
1	600	5	5	2192	4402	0.046613	ShortestSeparatingSequences	0	DFSM_R600_5_zQC0e.fsm
1	600	5	5	2194	4406	0.044204	SeparatingSequencesFromSplittingTree	1	DFSM_R600_5_zQC0e.fsm
1	600	5	5	610	4157	0.182056	SplittingTreeBased	2	DFSM_R600_5_zQC0e.fsm
1	600	5	5	2193	4404	0.056066	ShortestSeparatingSequences	0	DFSM_R600_5_h9rMy.fsm
1	600	5	5	2197	4416	0.048931	SeparatingSequencesFromSplittingTree	1	DFSM_R600_5_h9rMy.fsm
1	600	5	5	606	4146	0.179899	SplittingTreeBased	2	DFSM_R600_5_h9rMy.fsm
1	600	10	5	2219	4438	0.046990	ShortestSeparatingSequences	0	DFSM_R600_10.fsm
1	600	10	5	2217	4434	0.046956	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10.fsm
1	600	10	5	602	4153	0.182673	SplittingTreeBased	2	DFSM_R600_10.fsm
1	600	10	5	2210	4420	0.046960	ShortestSeparatingSequences	0	DFSM_R600_10_dbqig.fsm
1	600	10	5	2220	4440	0.046399	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_dbqig.fsm
1	600	10	5	602	4092	0.180809	SplittingTreeBased	2	DFSM_R600_10_dbqig.fsm
1	600	10	5	2258	4516	0.047303	ShortestSeparatingSequences	0	DFSM_R600_10_KOCiK.fsm
1	600	10	5	2221	4442	0.046735	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_KOCiK.fsm
1	600	10	5	602	4099	0.188738	SplittingTreeBased	2	DFSM_R600_10_KOCiK.fsm
1	600	10	5	2216	4432	0.047811	ShortestSeparatingSequences	0	DFSM_R600_10_o1AOJ.fsm
1	600	10	5	2210	4420	0.048277	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_o1AOJ.fsm
1	600	10	5	600	4136	0.182279	SplittingTreeBased	2	DFSM_R600_10_o1AOJ.fsm
1	600	10	5	2206	4412	0.048626	ShortestSeparatingSequences	0	DFSM_R600_10_s4wHR.fsm
1	600	10	5	2223	4446	0.047191	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_s4wHR.fsm
1	600	10	5	604	4136	0.183141	SplittingTreeBased	2	DFSM_R600_10_s4wHR.fsm
1	600	10	5	2227	4454	0.047542	ShortestSeparatingSequences	0	DFSM_R600_10_8SIUR.fsm
1	600	10	5	2220	4440	0.049787	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_8SIUR.fsm
1	600	10	5	604	4145	0.182967	SplittingTreeBased	2	DFSM_R600_10_8SIUR.fsm
1	600	10	5	2230	4460	0.050854	ShortestSeparatingSequences	0	DFSM_R600_10_fVVoR.fsm
1	600	10	5	2210	4420	0.046996	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_fVVoR.fsm
1	600	10	5	604	4128	0.183246	SplittingTreeBased	2	DFSM_R600_10_fVVoR.fsm
1	600	10	5	2214	4428	0.047259	ShortestSeparatingSequences	0	DFSM_R600_10_T3tcY.fsm
1	600	10	5	2190	4380	0.048261	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_T3tcY.fsm
1	600	10	5	608	4125	0.182787	SplittingTreeBased	2	DFSM_R600_10_T3tcY.fsm
1	600	10	5	2220	4440	0.047129	ShortestSeparatingSequences	0	DFSM_R600_10_rGoUG.fsm
1	600	10	5	2217	4434	0.047172	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_rGoUG.fsm
1	600	10	5	604	4134	0.182896	SplittingTreeBased	2	DFSM_R600_10_rGoUG.fsm
1	600	10	5	2197	4394	0.048533	ShortestSeparatingSequences	0	DFSM_R600_10_iV5b1.fsm
1	600	10	5	2193	4386	0.047185	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_iV5b1.fsm
1	600	10	5	608	4147	0.190761	SplittingTreeBased	2	DFSM_R600_10_iV5b1.fsm
1	600	10	5	2227	4454	0.048254	ShortestSeparatingSequences	0	DFSM_R600_10_xrOWD.fsm
1	600	10	5	2221	4442	0.049182	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_xrOWD.fsm
1	600	10	5	602	4099	0.179937	SplittingTreeBased	2	DFSM_R600_10_xrOWD.fsm
1	600	10	5	2229	4458	0.050483	ShortestSeparatingSequences	0	DFSM_R600_10_yCxYP.fsm
1	600	10	5	2227	4454	0.052213	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_yCxYP.fsm
1	600	10	5	612	4151	0.181580	SplittingTreeBased	2	DFSM_R600_10_yCxYP.fsm
1	600	10	5	2233	4466	0.047961	ShortestSeparatingSequences	0	DFSM_R600_10_J5jxR.fsm
1	600	10	5	2213	4426	0.046933	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_J5jxR.fsm
1	600	10	5	604	4145	0.182654	SplittingTreeBased	2	DFSM_R600_10_J5jxR.fsm
1	600	10	5	2208	4416	0.053472	ShortestSeparatingSequences	0	DFSM_R600_10_Z9CQJ.fsm
1	600	10	5	2191	4382	0.046718	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_Z9CQJ.fsm
1	600	10	5	614	4080	0.178976	SplittingTreeBased	2	DFSM_R600_10_Z9CQJ.fsm
1	600	10	5	2230	4460	0.047431	ShortestSeparatingSequences	0	DFSM_R600_10_POXpL.fsm
1	600	10	5	2218	4436	0.047529	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_POXpL.fsm
1	600	10	5	600	4086	0.179589	SplittingTreeBased	2	DFSM_R600_10_POXpL.fsm
1	600	10	5	2188	4376	0.048605	ShortestSeparatingSequences	0	DFSM_R600_10_u052l.fsm
1	600	10	5	2194	4388	0.052841	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_u052l.fsm
1	600	10	5	606	4139	0.181331	SplittingTreeBased	2	DFSM_R600_10_u052l.fsm
1	600	10	5	2224	4448	0.049130	ShortestSeparatingSequences	0	DFSM_R600_10_1lhsI.fsm
1	600	10	5	2237	4474	0.048216	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_1lhsI.fsm
1	600	10	5	604	4116	0.188524	SplittingTreeBased	2	DFSM_R600_10_1lhsI.fsm
1	600	10	5	2238	4476	0.049136	ShortestSeparatingSequences	0	DFSM_R600_10_GtKZK.fsm
1	600	10	5	2211	4422	0.049879	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_GtKZK.fsm
1	600	10	5	606	4109	0.180900	SplittingTreeBased	2	DFSM_R600_10_GtKZK.fsm
1	600	10	5	2215	4430	0.046577	ShortestSeparatingSequences	0	DFSM_R600_10_CiCkv.fsm
1	600	10	5	2207	4414	0.043938	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_CiCkv.fsm
1	600	10	5	606	4130	0.180877	SplittingTreeBased	2	DFSM_R600_10_CiCkv.fsm
1	600	10	5	2212	4424	0.045845	ShortestSeparatingSequences	0	DFSM_R600_10_9h9o0.fsm
1	600	10	5	2184	4368	0.046208	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_9h9o0.fsm
1	600	10	5	606	4085	0.186381	SplittingTreeBased	2	DFSM_R600_10_9h9o0.fsm
1	600	10	5	2217	4434	0.043918	ShortestSeparatingSequences	0	DFSM_R600_10_uOtL3.fsm
1	600	10	5	2226	4452	0.045774	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_uOtL3.fsm
1	600	10	5	602	4111	0.180395	SplittingTreeBased	2	DFSM_R600_10_uOtL3.fsm
1	600	10	5	2206	4412	0.048263	ShortestSeparatingSequences	0	DFSM_R600_10_TYD5K.fsm
1	600	10	5	2216	4432	0.048076	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_TYD5K.fsm
1	600	10	5	604	4118	0.181534	SplittingTreeBased	2	DFSM_R600_10_TYD5K.fsm
1	600	10	5	2223	4446	0.044433	ShortestSeparatingSequences	0	DFSM_R600_10_kbuMT.fsm
1	600	10	5	2217	4434	0.046351	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_kbuMT.fsm
1	600	10	5	606	4113	0.181100	SplittingTreeBased	2	DFSM_R600_10_kbuMT.fsm
1	600	10	5	2220	4440	0.048753	ShortestSeparatingSequences	0	DFSM_R600_10_TaXtC.fsm
1	600	10	5	2226	4452	0.046455	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_TaXtC.fsm
1	600	10	5	610	4113	0.188315	SplittingTreeBased	2	DFSM_R600_10_TaXtC.fsm
1	600	10	5	2174	4348	0.046955	ShortestSeparatingSequences	0	DFSM_R600_10_sIH2d.fsm
1	600	10	5	2175	4350	0.049601	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_sIH2d.fsm
1	600	10	5	604	4110	0.181443	SplittingTreeBased	2	DFSM_R600_10_sIH2d.fsm
1	600	10	5	2181	4362	0.047027	ShortestSeparatingSequences	0	DFSM_R600_10_yc6gj.fsm
1	600	10	5	2224	4448	0.050720	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_yc6gj.fsm
1	600	10	5	606	4118	0.181420	SplittingTreeBased	2	DFSM_R600_10_yc6gj.fsm
1	600	10	5	2219	4438	0.047816	ShortestSeparatingSequences	0	DFSM_R600_10_Q0Toi.fsm
1	600	10	5	2213	4426	0.051563	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_Q0Toi.fsm
1	600	10	5	606	4132	0.189210	SplittingTreeBased	2	DFSM_R600_10_Q0Toi.fsm
1	600	10	5	2265	4530	0.046495	ShortestSeparatingSequences	0	DFSM_R600_10_oRFBQ.fsm
1	600	10	5	2225	4450	0.047556	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_oRFBQ.fsm
1	600	10	5	606	4130	0.193663	SplittingTreeBased	2	DFSM_R600_10_oRFBQ.fsm
1	600	10	5	2225	4450	0.049135	ShortestSeparatingSequences	0	DFSM_R600_10_z0bYs.fsm
1	600	10	5	2217	4434	0.047669	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_z0bYs.fsm
1	600	10	5	602	4098	0.192697	SplittingTreeBased	2	DFSM_R600_10_z0bYs.fsm
1	600	10	5	2220	4440	0.048358	ShortestSeparatingSequences	0	DFSM_R600_10_G3shO.fsm
1	600	10	5	2218	4436	0.047112	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_G3shO.fsm
1	600	10	5	608	4098	0.192627	SplittingTreeBased	2	DFSM_R600_10_G3shO.fsm
1	600	10	5	2194	4388	0.051182	ShortestSeparatingSequences	0	DFSM_R600_10_5umxZ.fsm
1	600	10	5	2227	4454	0.056156	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_5umxZ.fsm
1	600	10	5	606	4073	0.191495	SplittingTreeBased	2	DFSM_R600_10_5umxZ.fsm
1	600	10	5	2227	4454	0.049920	ShortestSeparatingSequences	0	DFSM_R600_10_ETpjB.fsm
1	600	10	5	2232	4464	0.046276	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_ETpjB.fsm
1	600	10	5	604	4157	0.195259	SplittingTreeBased	2	DFSM_R600_10_ETpjB.fsm
1	600	10	5	2197	4394	0.050201	ShortestSeparatingSequences	0	DFSM_R600_10_IBASl.fsm
1	600	10	5	2242	4484	0.047822	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_IBASl.fsm
1	600	10	5	608	4101	0.196034	SplittingTreeBased	2	DFSM_R600_10_IBASl.fsm
1	600	10	5	2221	4442	0.049178	ShortestSeparatingSequences	0	DFSM_R600_10_8A2BV.fsm
1	600	10	5	2221	4442	0.049858	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_8A2BV.fsm
1	600	10	5	602	4125	0.201751	SplittingTreeBased	2	DFSM_R600_10_8A2BV.fsm
1	600	10	5	2220	4440	0.049145	ShortestSeparatingSequences	0	DFSM_R600_10_pgBpd.fsm
1	600	10	5	2205	4410	0.049065	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_pgBpd.fsm
1	600	10	5	600	4118	0.193372	SplittingTreeBased	2	DFSM_R600_10_pgBpd.fsm
1	600	10	5	2204	4408	0.046866	ShortestSeparatingSequences	0	DFSM_R600_10_mwyDX.fsm
1	600	10	5	2207	4414	0.047664	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_mwyDX.fsm
1	600	10	5	608	4109	0.194546	SplittingTreeBased	2	DFSM_R600_10_mwyDX.fsm
1	600	10	5	2215	4430	0.049772	ShortestSeparatingSequences	0	DFSM_R600_10_4d2tT.fsm
1	600	10	5	2219	4438	0.049066	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_4d2tT.fsm
1	600	10	5	608	4156	0.203037	SplittingTreeBased	2	DFSM_R600_10_4d2tT.fsm
1	600	10	5	2240	4480	0.049740	ShortestSeparatingSequences	0	DFSM_R600_10_nzcoM.fsm
1	600	10	5	2237	4474	0.050887	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_nzcoM.fsm
1	600	10	5	604	4117	0.193842	SplittingTreeBased	2	DFSM_R600_10_nzcoM.fsm
1	600	10	5	2197	4394	0.048996	ShortestSeparatingSequences	0	DFSM_R600_10_CArfP.fsm
1	600	10	5	2207	4414	0.049035	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_CArfP.fsm
1	600	10	5	604	4105	0.194424	SplittingTreeBased	2	DFSM_R600_10_CArfP.fsm
1	600	10	5	2228	4456	0.047559	ShortestSeparatingSequences	0	DFSM_R600_10_TTOHD.fsm
1	600	10	5	2232	4464	0.048202	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_TTOHD.fsm
1	600	10	5	608	4141	0.193365	SplittingTreeBased	2	DFSM_R600_10_TTOHD.fsm
1	600	10	5	2172	4344	0.049929	ShortestSeparatingSequences	0	DFSM_R600_10_lMZmR.fsm
1	600	10	5	2185	4370	0.055727	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_lMZmR.fsm
1	600	10	5	602	4059	0.181616	SplittingTreeBased	2	DFSM_R600_10_lMZmR.fsm
1	600	10	5	2233	4466	0.047038	ShortestSeparatingSequences	0	DFSM_R600_10_8tAfY.fsm
1	600	10	5	2229	4458	0.050988	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_8tAfY.fsm
1	600	10	5	606	4107	0.184601	SplittingTreeBased	2	DFSM_R600_10_8tAfY.fsm
1	600	10	5	2224	4448	0.048222	ShortestSeparatingSequences	0	DFSM_R600_10_xNrKN.fsm
1	600	10	5	2179	4358	0.046236	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_xNrKN.fsm
1	600	10	5	600	4121	0.183406	SplittingTreeBased	2	DFSM_R600_10_xNrKN.fsm
1	600	10	5	2215	4430	0.043433	ShortestSeparatingSequences	0	DFSM_R600_10_6DeCR.fsm
1	600	10	5	2205	4410	0.046064	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_6DeCR.fsm
1	600	10	5	602	4110	0.189854	SplittingTreeBased	2	DFSM_R600_10_6DeCR.fsm
1	600	10	5	2194	4388	0.047234	ShortestSeparatingSequences	0	DFSM_R600_10_uCncv.fsm
1	600	10	5	2191	4382	0.044995	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_uCncv.fsm
1	600	10	5	614	4118	0.182828	SplittingTreeBased	2	DFSM_R600_10_uCncv.fsm
1	600	10	5	2247	4494	0.046843	ShortestSeparatingSequences	0	DFSM_R600_10_xUUNu.fsm
1	600	10	5	2255	4510	0.043079	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_xUUNu.fsm
1	600	10	5	606	4109	0.182424	SplittingTreeBased	2	DFSM_R600_10_xUUNu.fsm
1	600	10	5	2183	4366	0.046484	ShortestSeparatingSequences	0	DFSM_R600_10_SY2N5.fsm
1	600	10	5	2197	4394	0.046312	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_SY2N5.fsm
1	600	10	5	608	4142	0.184146	SplittingTreeBased	2	DFSM_R600_10_SY2N5.fsm
1	600	10	5	2217	4434	0.050226	ShortestSeparatingSequences	0	DFSM_R600_10_xNxZ1.fsm
1	600	10	5	2222	4444	0.054719	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_xNxZ1.fsm
1	600	10	5	602	4089	0.181565	SplittingTreeBased	2	DFSM_R600_10_xNxZ1.fsm
1	600	10	5	2213	4426	0.046525	ShortestSeparatingSequences	0	DFSM_R600_10_DNfhK.fsm
1	600	10	5	2210	4420	0.044957	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_DNfhK.fsm
1	600	10	5	604	4118	0.183338	SplittingTreeBased	2	DFSM_R600_10_DNfhK.fsm
1	600	10	5	2204	4408	0.047755	ShortestSeparatingSequences	0	DFSM_R600_10_xEypb.fsm
1	600	10	5	2217	4434	0.046453	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_xEypb.fsm
1	600	10	5	610	4177	0.184784	SplittingTreeBased	2	DFSM_R600_10_xEypb.fsm
1	600	10	5	2243	4486	0.045881	ShortestSeparatingSequences	0	DFSM_R600_10_kA0yL.fsm
1	600	10	5	2207	4414	0.044913	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_kA0yL.fsm
1	600	10	5	602	4133	0.190893	SplittingTreeBased	2	DFSM_R600_10_kA0yL.fsm
1	600	10	5	2220	4440	0.048266	ShortestSeparatingSequences	0	DFSM_R600_10_92kyt.fsm
1	600	10	5	2204	4408	0.047705	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_92kyt.fsm
1	600	10	5	608	4154	0.183954	SplittingTreeBased	2	DFSM_R600_10_92kyt.fsm
1	600	10	5	2223	4446	0.047133	ShortestSeparatingSequences	0	DFSM_R600_10_XJlcV.fsm
1	600	10	5	2218	4436	0.049322	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_XJlcV.fsm
1	600	10	5	606	4123	0.183305	SplittingTreeBased	2	DFSM_R600_10_XJlcV.fsm
1	600	10	5	2198	4396	0.047588	ShortestSeparatingSequences	0	DFSM_R600_10_9hK9Z.fsm
1	600	10	5	2209	4418	0.045943	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_9hK9Z.fsm
1	600	10	5	604	4147	0.184540	SplittingTreeBased	2	DFSM_R600_10_9hK9Z.fsm
1	600	10	5	2215	4430	0.048555	ShortestSeparatingSequences	0	DFSM_R600_10_D0kei.fsm
1	600	10	5	2214	4428	0.055523	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_D0kei.fsm
1	600	10	5	612	4169	0.183950	SplittingTreeBased	2	DFSM_R600_10_D0kei.fsm
1	600	10	5	2188	4376	0.048666	ShortestSeparatingSequences	0	DFSM_R600_10_4BdI4.fsm
1	600	10	5	2190	4380	0.048102	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_4BdI4.fsm
1	600	10	5	612	4139	0.183108	SplittingTreeBased	2	DFSM_R600_10_4BdI4.fsm
1	600	10	5	2247	4494	0.047975	ShortestSeparatingSequences	0	DFSM_R600_10_tYU1R.fsm
1	600	10	5	2250	4500	0.047780	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_tYU1R.fsm
1	600	10	5	608	4147	0.186523	SplittingTreeBased	2	DFSM_R600_10_tYU1R.fsm
1	600	10	5	2229	4458	0.048215	ShortestSeparatingSequences	0	DFSM_R600_10_y2qbW.fsm
1	600	10	5	2234	4468	0.048823	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_y2qbW.fsm
1	600	10	5	604	4138	0.194036	SplittingTreeBased	2	DFSM_R600_10_y2qbW.fsm
1	600	10	5	2190	4380	0.048346	ShortestSeparatingSequences	0	DFSM_R600_10_38PYk.fsm
1	600	10	5	2204	4408	0.047016	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_38PYk.fsm
1	600	10	5	608	4123	0.186387	SplittingTreeBased	2	DFSM_R600_10_38PYk.fsm
1	600	10	5	2204	4408	0.049548	ShortestSeparatingSequences	0	DFSM_R600_10_1hai3.fsm
1	600	10	5	2202	4404	0.051141	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_1hai3.fsm
1	600	10	5	606	4094	0.185947	SplittingTreeBased	2	DFSM_R600_10_1hai3.fsm
1	600	10	5	2208	4416	0.049946	ShortestSeparatingSequences	0	DFSM_R600_10_63y0B.fsm
1	600	10	5	2181	4362	0.049049	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_63y0B.fsm
1	600	10	5	607	4119	0.185886	SplittingTreeBased	2	DFSM_R600_10_63y0B.fsm
1	600	10	5	2199	4398	0.049316	ShortestSeparatingSequences	0	DFSM_R600_10_kceMW.fsm
1	600	10	5	2205	4410	0.051229	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_kceMW.fsm
1	600	10	5	610	4161	0.187270	SplittingTreeBased	2	DFSM_R600_10_kceMW.fsm
1	600	10	5	2221	4442	0.051096	ShortestSeparatingSequences	0	DFSM_R600_10_mBdVD.fsm
1	600	10	5	2195	4390	0.045556	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_mBdVD.fsm
1	600	10	5	602	4134	0.187519	SplittingTreeBased	2	DFSM_R600_10_mBdVD.fsm
1	600	10	5	2183	4366	0.048138	ShortestSeparatingSequences	0	DFSM_R600_10_5fx7M.fsm
1	600	10	5	2232	4464	0.045325	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_5fx7M.fsm
1	600	10	5	602	4092	0.185776	SplittingTreeBased	2	DFSM_R600_10_5fx7M.fsm
1	600	10	5	2231	4462	0.051759	ShortestSeparatingSequences	0	DFSM_R600_10_oadjJ.fsm
1	600	10	5	2209	4418	0.042125	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_oadjJ.fsm
1	600	10	5	612	4110	0.193637	SplittingTreeBased	2	DFSM_R600_10_oadjJ.fsm
1	600	10	5	2194	4388	0.049710	ShortestSeparatingSequences	0	DFSM_R600_10_Rh3jr.fsm
1	600	10	5	2192	4384	0.048452	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_Rh3jr.fsm
1	600	10	5	608	4107	0.186277	SplittingTreeBased	2	DFSM_R600_10_Rh3jr.fsm
1	600	10	5	2242	4484	0.050567	ShortestSeparatingSequences	0	DFSM_R600_10_4xCbg.fsm
1	600	10	5	2231	4462	0.050547	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_4xCbg.fsm
1	600	10	5	604	4135	0.188105	SplittingTreeBased	2	DFSM_R600_10_4xCbg.fsm
1	600	10	5	2198	4396	0.049782	ShortestSeparatingSequences	0	DFSM_R600_10_XmPay.fsm
1	600	10	5	2217	4434	0.050583	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_XmPay.fsm
1	600	10	5	610	4111	0.187284	SplittingTreeBased	2	DFSM_R600_10_XmPay.fsm
1	600	10	5	2197	4394	0.056729	ShortestSeparatingSequences	0	DFSM_R600_10_gHDRx.fsm
1	600	10	5	2213	4426	0.049823	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_gHDRx.fsm
1	600	10	5	604	4176	0.189907	SplittingTreeBased	2	DFSM_R600_10_gHDRx.fsm
1	600	10	5	2223	4446	0.047590	ShortestSeparatingSequences	0	DFSM_R600_10_LR8tX.fsm
1	600	10	5	2194	4388	0.048165	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_LR8tX.fsm
1	600	10	5	610	4127	0.187267	SplittingTreeBased	2	DFSM_R600_10_LR8tX.fsm
1	600	10	5	2218	4436	0.049218	ShortestSeparatingSequences	0	DFSM_R600_10_QZLFe.fsm
1	600	10	5	2235	4470	0.047279	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_QZLFe.fsm
