FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	200	5	5	601	1206	0.004868	ShortestSeparatingSequences	0	Moore_R200_5_AHpn1.fsm
3	200	5	5	597	1198	0.005517	SeparatingSequencesFromSplittingTree	1	Moore_R200_5_AHpn1.fsm
3	200	5	5	223	1468	0.019397	SplittingTreeBased	2	Moore_R200_5_AHpn1.fsm
3	200	5	5	611	1222	0.005106	ShortestSeparatingSequences	0	Moore_R200_5_s4P8a.fsm
3	200	5	5	607	1214	0.005415	SeparatingSequencesFromSplittingTree	1	Moore_R200_5_s4P8a.fsm
3	200	5	5	219	1456	0.019335	SplittingTreeBased	2	Moore_R200_5_s4P8a.fsm
3	200	5	5	611	1230	0.008245	ShortestSeparatingSequences	0	Moore_R200_5_0fti8.fsm
3	200	5	5	590	1188	0.005458	SeparatingSequencesFromSplittingTree	1	Moore_R200_5_0fti8.fsm
3	200	5	5	220	1508	0.019752	SplittingTreeBased	2	Moore_R200_5_0fti8.fsm
3	200	5	5	601	1206	0.005235	ShortestSeparatingSequences	0	Moore_R200_5_MZhsx.fsm
3	200	5	5	608	1220	0.005634	SeparatingSequencesFromSplittingTree	1	Moore_R200_5_MZhsx.fsm
3	200	5	5	229	1430	0.018846	SplittingTreeBased	2	Moore_R200_5_MZhsx.fsm
3	200	5	5	601	1214	0.005094	ShortestSeparatingSequences	0	Moore_R200_5_EjGIB.fsm
3	200	5	5	588	1188	0.005714	SeparatingSequencesFromSplittingTree	1	Moore_R200_5_EjGIB.fsm
3	200	5	5	236	1438	0.019063	SplittingTreeBased	2	Moore_R200_5_EjGIB.fsm
3	200	5	5	601	1206	0.005130	ShortestSeparatingSequences	0	Moore_R200_5_3Yvu7.fsm
3	200	5	5	606	1216	0.005580	SeparatingSequencesFromSplittingTree	1	Moore_R200_5_3Yvu7.fsm
3	200	5	5	221	1378	0.018616	SplittingTreeBased	2	Moore_R200_5_3Yvu7.fsm
3	200	5	5	610	1232	0.005618	ShortestSeparatingSequences	0	Moore_R200_5_jF3Hx.fsm
3	200	5	5	600	1212	0.005659	SeparatingSequencesFromSplittingTree	1	Moore_R200_5_jF3Hx.fsm
3	200	5	5	228	1460	0.019346	SplittingTreeBased	2	Moore_R200_5_jF3Hx.fsm
3	200	5	5	594	1192	0.005067	ShortestSeparatingSequences	0	Moore_R200_5_X3n6i.fsm
3	200	5	5	592	1188	0.005500	SeparatingSequencesFromSplittingTree	1	Moore_R200_5_X3n6i.fsm
3	200	5	5	224	1448	0.019109	SplittingTreeBased	2	Moore_R200_5_X3n6i.fsm
3	200	5	5	594	1192	0.005151	ShortestSeparatingSequences	0	Moore_R200_5_Cyp8r.fsm
3	200	5	5	588	1180	0.005644	SeparatingSequencesFromSplittingTree	1	Moore_R200_5_Cyp8r.fsm
3	200	5	5	223	1422	0.018817	SplittingTreeBased	2	Moore_R200_5_Cyp8r.fsm
3	200	5	5	586	1180	0.005092	ShortestSeparatingSequences	0	Moore_R200_5_cNh5X.fsm
3	200	5	5	582	1172	0.005635	SeparatingSequencesFromSplittingTree	1	Moore_R200_5_cNh5X.fsm
3	200	5	5	222	1410	0.018829	SplittingTreeBased	2	Moore_R200_5_cNh5X.fsm
3	200	5	5	600	1204	0.005044	ShortestSeparatingSequences	0	Moore_R200_5_ZwnZ0.fsm
3	200	5	5	601	1206	0.005359	SeparatingSequencesFromSplittingTree	1	Moore_R200_5_ZwnZ0.fsm
3	200	5	5	230	1440	0.018902	SplittingTreeBased	2	Moore_R200_5_ZwnZ0.fsm
3	200	5	5	578	1164	0.005150	ShortestSeparatingSequences	0	Moore_R200_5_FGhvI.fsm
3	200	5	5	586	1180	0.005596	SeparatingSequencesFromSplittingTree	1	Moore_R200_5_FGhvI.fsm
3	200	5	5	223	1448	0.019241	SplittingTreeBased	2	Moore_R200_5_FGhvI.fsm
3	200	10	5	599	1198	0.005784	ShortestSeparatingSequences	0	Moore_R200_10.fsm
3	200	10	5	595	1190	0.005796	SeparatingSequencesFromSplittingTree	1	Moore_R200_10.fsm
3	200	10	5	228	1372	0.018562	SplittingTreeBased	2	Moore_R200_10.fsm
3	200	10	5	615	1230	0.005294	ShortestSeparatingSequences	0	Moore_R200_10_YM1HD.fsm
3	200	10	5	601	1202	0.005696	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_YM1HD.fsm
3	200	10	5	216	1442	0.019518	SplittingTreeBased	2	Moore_R200_10_YM1HD.fsm
3	200	10	5	616	1232	0.005327	ShortestSeparatingSequences	0	Moore_R200_10_Cikra.fsm
3	200	10	5	611	1222	0.005590	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_Cikra.fsm
3	200	10	5	231	1428	0.019016	SplittingTreeBased	2	Moore_R200_10_Cikra.fsm
3	200	10	5	620	1240	0.005382	ShortestSeparatingSequences	0	Moore_R200_10_AzhiP.fsm
3	200	10	5	614	1228	0.005973	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_AzhiP.fsm
3	200	10	5	218	1422	0.019230	SplittingTreeBased	2	Moore_R200_10_AzhiP.fsm
3	200	10	5	616	1232	0.005580	ShortestSeparatingSequences	0	Moore_R200_10_rLmna.fsm
3	200	10	5	606	1212	0.006233	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_rLmna.fsm
3	200	10	5	216	1450	0.019820	SplittingTreeBased	2	Moore_R200_10_rLmna.fsm
3	200	10	5	602	1204	0.005647	ShortestSeparatingSequences	0	Moore_R200_10_YhofH.fsm
3	200	10	5	601	1202	0.005324	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_YhofH.fsm
3	200	10	5	215	1458	0.019432	SplittingTreeBased	2	Moore_R200_10_YhofH.fsm
3	200	10	5	618	1236	0.004945	ShortestSeparatingSequences	0	Moore_R200_10_zNOAI.fsm
3	200	10	5	584	1168	0.005256	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_zNOAI.fsm
3	200	10	5	221	1494	0.019741	SplittingTreeBased	2	Moore_R200_10_zNOAI.fsm
3	200	10	5	602	1204	0.004716	ShortestSeparatingSequences	0	Moore_R200_10_bRXhd.fsm
3	200	10	5	597	1194	0.005467	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_bRXhd.fsm
3	200	10	5	215	1400	0.018865	SplittingTreeBased	2	Moore_R200_10_bRXhd.fsm
3	200	10	5	607	1214	0.004890	ShortestSeparatingSequences	0	Moore_R200_10_WgXEI.fsm
3	200	10	5	612	1224	0.005525	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_WgXEI.fsm
3	200	10	5	221	1488	0.019904	SplittingTreeBased	2	Moore_R200_10_WgXEI.fsm
3	200	10	5	592	1184	0.005125	ShortestSeparatingSequences	0	Moore_R200_10_1cq5G.fsm
3	200	10	5	589	1178	0.005820	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_1cq5G.fsm
3	200	10	5	212	1426	0.019220	SplittingTreeBased	2	Moore_R200_10_1cq5G.fsm
3	200	10	5	601	1202	0.005001	ShortestSeparatingSequences	0	Moore_R200_10_DRUxP.fsm
3	200	10	5	598	1196	0.005419	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_DRUxP.fsm
3	200	10	5	218	1406	0.019121	SplittingTreeBased	2	Moore_R200_10_DRUxP.fsm
3	200	10	5	609	1218	0.005392	ShortestSeparatingSequences	0	Moore_R200_10_GtdbB.fsm
3	200	10	5	611	1222	0.005632	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_GtdbB.fsm
3	200	10	5	220	1450	0.019428	SplittingTreeBased	2	Moore_R200_10_GtdbB.fsm
3	200	10	5	623	1246	0.005438	ShortestSeparatingSequences	0	Moore_R200_10_3Kse5.fsm
3	200	10	5	610	1220	0.005846	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_3Kse5.fsm
3	200	10	5	228	1410	0.019088	SplittingTreeBased	2	Moore_R200_10_3Kse5.fsm
3	200	10	5	613	1226	0.005167	ShortestSeparatingSequences	0	Moore_R200_10_ipx0B.fsm
3	200	10	5	606	1212	0.005989	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_ipx0B.fsm
3	200	10	5	225	1460	0.019538	SplittingTreeBased	2	Moore_R200_10_ipx0B.fsm
3	200	10	5	596	1192	0.005177	ShortestSeparatingSequences	0	Moore_R200_10_tnKPL.fsm
3	200	10	5	608	1216	0.005531	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_tnKPL.fsm
3	200	10	5	230	1400	0.018792	SplittingTreeBased	2	Moore_R200_10_tnKPL.fsm
3	200	10	5	600	1200	0.005237	ShortestSeparatingSequences	0	Moore_R200_10_64zdC.fsm
3	200	10	5	609	1218	0.005800	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_64zdC.fsm
3	200	10	5	220	1404	0.019194	SplittingTreeBased	2	Moore_R200_10_64zdC.fsm
3	200	10	5	606	1212	0.005168	ShortestSeparatingSequences	0	Moore_R200_10_eYzgx.fsm
3	200	10	5	605	1210	0.005739	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_eYzgx.fsm
3	200	10	5	228	1444	0.019155	SplittingTreeBased	2	Moore_R200_10_eYzgx.fsm
3	200	10	5	605	1210	0.004940	ShortestSeparatingSequences	0	Moore_R200_10_SqTh7.fsm
3	200	10	5	593	1186	0.005946	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_SqTh7.fsm
3	200	10	5	220	1440	0.019578	SplittingTreeBased	2	Moore_R200_10_SqTh7.fsm
3	200	10	5	592	1184	0.005433	ShortestSeparatingSequences	0	Moore_R200_10_SZuZ6.fsm
3	200	10	5	609	1218	0.005733	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_SZuZ6.fsm
3	200	10	5	218	1406	0.019134	SplittingTreeBased	2	Moore_R200_10_SZuZ6.fsm
3	200	10	5	603	1206	0.005920	ShortestSeparatingSequences	0	Moore_R200_10_Qcpn8.fsm
3	200	10	5	615	1230	0.005932	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_Qcpn8.fsm
3	200	10	5	219	1426	0.023569	SplittingTreeBased	2	Moore_R200_10_Qcpn8.fsm
3	200	10	5	598	1196	0.005126	ShortestSeparatingSequences	0	Moore_R200_10_KgkL4.fsm
3	200	10	5	596	1192	0.005470	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_KgkL4.fsm
3	200	10	5	210	1392	0.019042	SplittingTreeBased	2	Moore_R200_10_KgkL4.fsm
3	200	10	5	600	1200	0.004965	ShortestSeparatingSequences	0	Moore_R200_10_Ati2L.fsm
3	200	10	5	603	1206	0.005725	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_Ati2L.fsm
3	200	10	5	215	1444	0.019466	SplittingTreeBased	2	Moore_R200_10_Ati2L.fsm
3	200	10	5	605	1210	0.005220	ShortestSeparatingSequences	0	Moore_R200_10_c7UjI.fsm
3	200	10	5	586	1172	0.005881	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_c7UjI.fsm
3	200	10	5	225	1426	0.019270	SplittingTreeBased	2	Moore_R200_10_c7UjI.fsm
3	200	10	5	620	1240	0.005222	ShortestSeparatingSequences	0	Moore_R200_10_7sw5f.fsm
3	200	10	5	607	1214	0.005737	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_7sw5f.fsm
3	200	10	5	229	1510	0.019797	SplittingTreeBased	2	Moore_R200_10_7sw5f.fsm
3	200	10	5	608	1216	0.005124	ShortestSeparatingSequences	0	Moore_R200_10_fP9UO.fsm
3	200	10	5	583	1166	0.005515	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_fP9UO.fsm
3	200	10	5	208	1416	0.019152	SplittingTreeBased	2	Moore_R200_10_fP9UO.fsm
3	200	10	5	607	1214	0.005089	ShortestSeparatingSequences	0	Moore_R200_10_ADhgE.fsm
3	200	10	5	597	1194	0.005537	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_ADhgE.fsm
3	200	10	5	224	1452	0.019637	SplittingTreeBased	2	Moore_R200_10_ADhgE.fsm
3	200	10	5	605	1210	0.005690	ShortestSeparatingSequences	0	Moore_R200_10_jpzIY.fsm
3	200	10	5	597	1194	0.006007	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_jpzIY.fsm
3	200	10	5	211	1444	0.019633	SplittingTreeBased	2	Moore_R200_10_jpzIY.fsm
3	200	10	5	596	1192	0.005053	ShortestSeparatingSequences	0	Moore_R200_10_YgYh6.fsm
3	200	10	5	572	1144	0.005512	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_YgYh6.fsm
3	200	10	5	217	1412	0.019093	SplittingTreeBased	2	Moore_R200_10_YgYh6.fsm
3	200	10	5	606	1212	0.005010	ShortestSeparatingSequences	0	Moore_R200_10_v13IW.fsm
3	200	10	5	586	1172	0.005575	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_v13IW.fsm
3	200	10	5	220	1454	0.019486	SplittingTreeBased	2	Moore_R200_10_v13IW.fsm
3	200	10	5	617	1234	0.005073	ShortestSeparatingSequences	0	Moore_R200_10_wjDTi.fsm
3	200	10	5	602	1204	0.005625	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_wjDTi.fsm
3	200	10	5	228	1392	0.018850	SplittingTreeBased	2	Moore_R200_10_wjDTi.fsm
3	200	10	5	608	1216	0.005209	ShortestSeparatingSequences	0	Moore_R200_10_8WfCA.fsm
3	200	10	5	600	1200	0.005868	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_8WfCA.fsm
3	200	10	5	216	1398	0.019323	SplittingTreeBased	2	Moore_R200_10_8WfCA.fsm
3	200	10	5	607	1214	0.005584	ShortestSeparatingSequences	0	Moore_R200_10_D5xqG.fsm
3	200	10	5	593	1186	0.006012	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_D5xqG.fsm
3	200	10	5	212	1390	0.019042	SplittingTreeBased	2	Moore_R200_10_D5xqG.fsm
3	200	10	5	613	1226	0.005449	ShortestSeparatingSequences	0	Moore_R200_10_EBgY2.fsm
3	200	10	5	614	1228	0.005843	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_EBgY2.fsm
3	200	10	5	210	1472	0.019891	SplittingTreeBased	2	Moore_R200_10_EBgY2.fsm
3	200	10	5	592	1184	0.005007	ShortestSeparatingSequences	0	Moore_R200_10_38HRz.fsm
3	200	10	5	595	1190	0.005797	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_38HRz.fsm
3	200	10	5	223	1442	0.019294	SplittingTreeBased	2	Moore_R200_10_38HRz.fsm
3	200	10	5	617	1234	0.005452	ShortestSeparatingSequences	0	Moore_R200_10_v41LJ.fsm
3	200	10	5	608	1216	0.005565	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_v41LJ.fsm
3	200	10	5	220	1410	0.019150	SplittingTreeBased	2	Moore_R200_10_v41LJ.fsm
3	200	10	5	593	1186	0.006620	ShortestSeparatingSequences	0	Moore_R200_10_LlCkl.fsm
3	200	10	5	594	1188	0.006317	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_LlCkl.fsm
3	200	10	5	226	1504	0.020114	SplittingTreeBased	2	Moore_R200_10_LlCkl.fsm
3	200	10	5	631	1262	0.005487	ShortestSeparatingSequences	0	Moore_R200_10_vBk75.fsm
3	200	10	5	619	1238	0.006079	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_vBk75.fsm
3	200	10	5	222	1476	0.019856	SplittingTreeBased	2	Moore_R200_10_vBk75.fsm
3	200	10	5	605	1210	0.005163	ShortestSeparatingSequences	0	Moore_R200_10_uJJ6r.fsm
3	200	10	5	604	1208	0.005664	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_uJJ6r.fsm
3	200	10	5	222	1458	0.019550	SplittingTreeBased	2	Moore_R200_10_uJJ6r.fsm
3	200	10	5	583	1166	0.004884	ShortestSeparatingSequences	0	Moore_R200_10_roHis.fsm
3	200	10	5	595	1190	0.005468	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_roHis.fsm
3	200	10	5	216	1424	0.019228	SplittingTreeBased	2	Moore_R200_10_roHis.fsm
3	200	10	5	595	1190	0.005084	ShortestSeparatingSequences	0	Moore_R200_10_NHaud.fsm
3	200	10	5	595	1190	0.005506	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_NHaud.fsm
3	200	10	5	216	1432	0.019209	SplittingTreeBased	2	Moore_R200_10_NHaud.fsm
3	200	10	5	606	1212	0.005178	ShortestSeparatingSequences	0	Moore_R200_10_UU41q.fsm
3	200	10	5	611	1222	0.005484	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_UU41q.fsm
3	200	10	5	212	1444	0.019530	SplittingTreeBased	2	Moore_R200_10_UU41q.fsm
3	200	10	5	593	1186	0.005024	ShortestSeparatingSequences	0	Moore_R200_10_n07Ja.fsm
3	200	10	5	587	1174	0.005623	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_n07Ja.fsm
3	200	10	5	212	1416	0.019117	SplittingTreeBased	2	Moore_R200_10_n07Ja.fsm
3	200	10	5	595	1190	0.005085	ShortestSeparatingSequences	0	Moore_R200_10_RmPug.fsm
3	200	10	5	618	1236	0.005445	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_RmPug.fsm
3	200	10	5	236	1428	0.018811	SplittingTreeBased	2	Moore_R200_10_RmPug.fsm
3	200	10	5	600	1200	0.005215	ShortestSeparatingSequences	0	Moore_R200_10_Has5I.fsm
3	200	10	5	586	1172	0.005757	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_Has5I.fsm
3	200	10	5	217	1404	0.019021	SplittingTreeBased	2	Moore_R200_10_Has5I.fsm
3	200	10	5	618	1236	0.005181	ShortestSeparatingSequences	0	Moore_R200_10_muwAS.fsm
3	200	10	5	622	1244	0.005722	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_muwAS.fsm
3	200	10	5	223	1468	0.019508	SplittingTreeBased	2	Moore_R200_10_muwAS.fsm
3	200	10	5	613	1226	0.005155	ShortestSeparatingSequences	0	Moore_R200_10_kzkJX.fsm
3	200	10	5	597	1194	0.005446	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_kzkJX.fsm
3	200	10	5	214	1434	0.019225	SplittingTreeBased	2	Moore_R200_10_kzkJX.fsm
3	200	10	5	601	1202	0.005116	ShortestSeparatingSequences	0	Moore_R200_10_nEYtQ.fsm
3	200	10	5	614	1228	0.005607	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_nEYtQ.fsm
3	200	10	5	221	1442	0.019410	SplittingTreeBased	2	Moore_R200_10_nEYtQ.fsm
3	200	10	5	610	1220	0.005886	ShortestSeparatingSequences	0	Moore_R200_10_CCPPF.fsm
3	200	10	5	624	1248	0.006013	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_CCPPF.fsm
3	200	10	5	221	1430	0.019555	SplittingTreeBased	2	Moore_R200_10_CCPPF.fsm
3	200	10	5	606	1212	0.005025	ShortestSeparatingSequences	0	Moore_R200_10_sMRZL.fsm
3	200	10	5	603	1206	0.005692	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_sMRZL.fsm
3	200	10	5	208	1414	0.022689	SplittingTreeBased	2	Moore_R200_10_sMRZL.fsm
3	200	10	5	626	1252	0.006051	ShortestSeparatingSequences	0	Moore_R200_10_CsMBQ.fsm
3	200	10	5	615	1230	0.005473	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_CsMBQ.fsm
3	200	10	5	228	1440	0.019215	SplittingTreeBased	2	Moore_R200_10_CsMBQ.fsm
3	200	10	5	611	1222	0.005082	ShortestSeparatingSequences	0	Moore_R200_10_zfdRI.fsm
3	200	10	5	600	1200	0.005705	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_zfdRI.fsm
3	200	10	5	226	1450	0.019439	SplittingTreeBased	2	Moore_R200_10_zfdRI.fsm
3	200	10	5	646	1292	0.005482	ShortestSeparatingSequences	0	Moore_R200_10_x01iJ.fsm
3	200	10	5	636	1272	0.006022	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_x01iJ.fsm
3	200	10	5	208	1452	0.019992	SplittingTreeBased	2	Moore_R200_10_x01iJ.fsm
3	200	10	5	595	1190	0.005818	ShortestSeparatingSequences	0	Moore_R200_10_0rnso.fsm
3	200	10	5	604	1208	0.007170	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_0rnso.fsm
3	200	10	5	217	1432	0.020363	SplittingTreeBased	2	Moore_R200_10_0rnso.fsm
3	200	10	5	594	1188	0.005748	ShortestSeparatingSequences	0	Moore_R200_10_OUEDG.fsm
3	200	10	5	590	1180	0.006385	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_OUEDG.fsm
3	200	10	5	222	1414	0.019129	SplittingTreeBased	2	Moore_R200_10_OUEDG.fsm
3	200	10	5	607	1214	0.005087	ShortestSeparatingSequences	0	Moore_R200_10_FTHA9.fsm
3	200	10	5	598	1196	0.005613	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_FTHA9.fsm
3	200	10	5	218	1410	0.019098	SplittingTreeBased	2	Moore_R200_10_FTHA9.fsm
3	200	10	5	614	1228	0.005728	ShortestSeparatingSequences	0	Moore_R200_10_8AXEi.fsm
3	200	10	5	616	1232	0.006184	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_8AXEi.fsm
3	200	10	5	218	1430	0.019392	SplittingTreeBased	2	Moore_R200_10_8AXEi.fsm
3	200	10	5	595	1190	0.005152	ShortestSeparatingSequences	0	Moore_R200_10_s35PH.fsm
3	200	10	5	612	1224	0.005782	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_s35PH.fsm
3	200	10	5	227	1406	0.019032	SplittingTreeBased	2	Moore_R200_10_s35PH.fsm
3	200	10	5	595	1190	0.005467	ShortestSeparatingSequences	0	Moore_R200_10_2BpvR.fsm
3	200	10	5	610	1220	0.005889	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_2BpvR.fsm
3	200	10	5	218	1420	0.019363	SplittingTreeBased	2	Moore_R200_10_2BpvR.fsm
3	200	10	5	608	1216	0.005231	ShortestSeparatingSequences	0	Moore_R200_10_NBUhW.fsm
3	200	10	5	619	1238	0.006020	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_NBUhW.fsm
3	200	10	5	215	1422	0.019351	SplittingTreeBased	2	Moore_R200_10_NBUhW.fsm
3	200	10	5	621	1242	0.005084	ShortestSeparatingSequences	0	Moore_R200_10_3HBpd.fsm
3	200	10	5	605	1210	0.005529	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_3HBpd.fsm
3	200	10	5	214	1388	0.019031	SplittingTreeBased	2	Moore_R200_10_3HBpd.fsm
3	200	10	5	618	1236	0.005089	ShortestSeparatingSequences	0	Moore_R200_10_2tkd5.fsm
3	200	10	5	592	1184	0.005409	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_2tkd5.fsm
3	200	10	5	216	1440	0.019423	SplittingTreeBased	2	Moore_R200_10_2tkd5.fsm
3	200	10	5	607	1214	0.005889	ShortestSeparatingSequences	0	Moore_R200_10_KaJl3.fsm
3	200	10	5	605	1210	0.006070	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_KaJl3.fsm
3	200	10	5	222	1418	0.019311	SplittingTreeBased	2	Moore_R200_10_KaJl3.fsm
3	200	10	5	598	1196	0.005571	ShortestSeparatingSequences	0	Moore_R200_10_gza6Z.fsm
3	200	10	5	584	1168	0.005983	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_gza6Z.fsm
3	200	10	5	220	1428	0.019264	SplittingTreeBased	2	Moore_R200_10_gza6Z.fsm
3	200	10	5	609	1218	0.005204	ShortestSeparatingSequences	0	Moore_R200_10_JGn6X.fsm
3	200	10	5	600	1200	0.005628	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_JGn6X.fsm
3	200	10	5	215	1472	0.019612	SplittingTreeBased	2	Moore_R200_10_JGn6X.fsm
3	200	10	5	605	1210	0.005121	ShortestSeparatingSequences	0	Moore_R200_10_2p0xY.fsm
3	200	10	5	592	1184	0.005948	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_2p0xY.fsm
3	200	10	5	211	1460	0.019539	SplittingTreeBased	2	Moore_R200_10_2p0xY.fsm
3	200	10	5	621	1242	0.005166	ShortestSeparatingSequences	0	Moore_R200_10_Gcp2K.fsm
3	200	10	5	604	1208	0.005738	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_Gcp2K.fsm
3	200	10	5	214	1400	0.019086	SplittingTreeBased	2	Moore_R200_10_Gcp2K.fsm
3	200	10	5	602	1204	0.005172	ShortestSeparatingSequences	0	Moore_R200_10_Rji3R.fsm
3	200	10	5	595	1190	0.005924	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_Rji3R.fsm
3	200	10	5	219	1432	0.019239	SplittingTreeBased	2	Moore_R200_10_Rji3R.fsm
3	200	10	5	598	1196	0.005367	ShortestSeparatingSequences	0	Moore_R200_10_WTRFB.fsm
3	200	10	5	598	1196	0.006281	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_WTRFB.fsm
3	200	10	5	216	1436	0.019560	SplittingTreeBased	2	Moore_R200_10_WTRFB.fsm
3	200	10	5	608	1216	0.005264	ShortestSeparatingSequences	0	Moore_R200_10_K3o2y.fsm
3	200	10	5	610	1220	0.005685	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_K3o2y.fsm
3	200	10	5	221	1440	0.019371	SplittingTreeBased	2	Moore_R200_10_K3o2y.fsm
3	200	10	5	617	1234	0.005108	ShortestSeparatingSequences	0	Moore_R200_10_GXiAF.fsm
3	200	10	5	607	1214	0.005504	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_GXiAF.fsm
3	200	10	5	214	1416	0.019081	SplittingTreeBased	2	Moore_R200_10_GXiAF.fsm
3	200	10	5	609	1218	0.005105	ShortestSeparatingSequences	0	Moore_R200_10_Sf80O.fsm
3	200	10	5	605	1210	0.005588	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_Sf80O.fsm
3	200	10	5	223	1448	0.019392	SplittingTreeBased	2	Moore_R200_10_Sf80O.fsm
3	200	10	5	603	1206	0.005143	ShortestSeparatingSequences	0	Moore_R200_10_OTvJu.fsm
3	200	10	5	598	1196	0.005747	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_OTvJu.fsm
3	200	10	5	224	1446	0.019352	SplittingTreeBased	2	Moore_R200_10_OTvJu.fsm
3	200	10	5	604	1208	0.005278	ShortestSeparatingSequences	0	Moore_R200_10_e10Ep.fsm
3	200	10	5	604	1208	0.005655	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_e10Ep.fsm
3	200	10	5	215	1414	0.019281	SplittingTreeBased	2	Moore_R200_10_e10Ep.fsm
3	200	10	5	623	1246	0.005374	ShortestSeparatingSequences	0	Moore_R200_10_DVSay.fsm
3	200	10	5	621	1242	0.006086	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_DVSay.fsm
3	200	10	5	214	1438	0.019539	SplittingTreeBased	2	Moore_R200_10_DVSay.fsm
3	200	10	5	606	1212	0.005090	ShortestSeparatingSequences	0	Moore_R200_10_YQzaA.fsm
3	200	10	5	603	1206	0.005572	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_YQzaA.fsm
3	200	10	5	217	1392	0.018918	SplittingTreeBased	2	Moore_R200_10_YQzaA.fsm
3	200	10	5	589	1178	0.005114	ShortestSeparatingSequences	0	Moore_R200_10_BrLiy.fsm
3	200	10	5	594	1188	0.005551	SeparatingSequencesFromSplittingTree	1	Moore_R200_10_BrLiy.fsm
3	200	10	5	223	1396	0.018791	SplittingTreeBased	2	Moore_R200_10_BrLiy.fsm
3	200	10	5	609	1218	0.005491	ShortestSeparatingSequences	0	Moore_R200_10_EJSgp.fsm
