FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	100	5	5	108	652	0.004655	SplittingTreeBased	2	Moore_R100_5_maMzF.fsm
3	100	5	5	265	530	0.001126	ShortestSeparatingSequences	0	Moore_R100_5_8rCpu.fsm
3	100	5	5	258	516	0.001249	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_8rCpu.fsm
3	100	5	5	106	638	0.004645	SplittingTreeBased	2	Moore_R100_5_8rCpu.fsm
3	100	5	5	257	518	0.001147	ShortestSeparatingSequences	0	Moore_R100_5_JKJc2.fsm
3	100	5	5	253	510	0.001310	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_JKJc2.fsm
3	100	5	5	114	652	0.004685	SplittingTreeBased	2	Moore_R100_5_JKJc2.fsm
3	100	5	5	263	526	0.001151	ShortestSeparatingSequences	0	Moore_R100_5_4a8Wj.fsm
3	100	5	5	262	524	0.001240	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_4a8Wj.fsm
3	100	5	5	104	622	0.004554	SplittingTreeBased	2	Moore_R100_5_4a8Wj.fsm
3	100	5	5	271	542	0.001137	ShortestSeparatingSequences	0	Moore_R100_5_mt3Tk.fsm
3	100	5	5	279	558	0.001278	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_mt3Tk.fsm
3	100	5	5	112	628	0.004458	SplittingTreeBased	2	Moore_R100_5_mt3Tk.fsm
3	100	5	5	269	550	0.001172	ShortestSeparatingSequences	0	Moore_R100_5_WdF5g.fsm
3	100	5	5	268	548	0.001291	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_WdF5g.fsm
3	100	5	5	112	632	0.004520	SplittingTreeBased	2	Moore_R100_5_WdF5g.fsm
3	100	5	5	258	520	0.001170	ShortestSeparatingSequences	0	Moore_R100_5_jXLfw.fsm
3	100	5	5	258	520	0.001276	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_jXLfw.fsm
3	100	5	5	109	624	0.004453	SplittingTreeBased	2	Moore_R100_5_jXLfw.fsm
3	100	5	5	267	534	0.001107	ShortestSeparatingSequences	0	Moore_R100_5_XZ6kc.fsm
3	100	5	5	272	544	0.001282	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_XZ6kc.fsm
3	100	5	5	106	646	0.004650	SplittingTreeBased	2	Moore_R100_5_XZ6kc.fsm
3	100	5	5	263	526	0.001117	ShortestSeparatingSequences	0	Moore_R100_5_Khi7u.fsm
3	100	5	5	255	510	0.001254	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_Khi7u.fsm
3	100	5	5	108	638	0.004605	SplittingTreeBased	2	Moore_R100_5_Khi7u.fsm
3	100	5	5	264	536	0.001157	ShortestSeparatingSequences	0	Moore_R100_5_jPJAA.fsm
3	100	5	5	256	520	0.001243	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_jPJAA.fsm
3	100	5	5	104	672	0.004751	SplittingTreeBased	2	Moore_R100_5_jPJAA.fsm
3	100	5	5	266	532	0.001107	ShortestSeparatingSequences	0	Moore_R100_5_oTncv.fsm
3	100	5	5	253	506	0.001235	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_oTncv.fsm
3	100	5	5	109	620	0.004437	SplittingTreeBased	2	Moore_R100_5_oTncv.fsm
3	100	5	5	269	538	0.001147	ShortestSeparatingSequences	0	Moore_R100_5_cUob9.fsm
3	100	5	5	263	526	0.001264	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_cUob9.fsm
3	100	5	5	115	636	0.004455	SplittingTreeBased	2	Moore_R100_5_cUob9.fsm
3	100	5	5	260	520	0.001127	ShortestSeparatingSequences	0	Moore_R100_5_aBGrk.fsm
3	100	5	5	262	524	0.001261	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_aBGrk.fsm
3	100	5	5	106	626	0.004536	SplittingTreeBased	2	Moore_R100_5_aBGrk.fsm
3	100	5	5	248	496	0.001128	ShortestSeparatingSequences	0	Moore_R100_5_k1ibe.fsm
3	100	5	5	252	504	0.001241	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_k1ibe.fsm
3	100	5	5	105	622	0.004511	SplittingTreeBased	2	Moore_R100_5_k1ibe.fsm
3	100	5	5	263	530	0.001127	ShortestSeparatingSequences	0	Moore_R100_5_xF67k.fsm
3	100	5	5	261	526	0.001253	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_xF67k.fsm
3	100	5	5	102	630	0.004531	SplittingTreeBased	2	Moore_R100_5_xF67k.fsm
3	100	5	5	251	502	0.001086	ShortestSeparatingSequences	0	Moore_R100_5_WJKvr.fsm
3	100	5	5	253	506	0.001222	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_WJKvr.fsm
3	100	5	5	112	626	0.004433	SplittingTreeBased	2	Moore_R100_5_WJKvr.fsm
3	100	5	5	254	508	0.001131	ShortestSeparatingSequences	0	Moore_R100_5_IHlaS.fsm
3	100	5	5	247	494	0.001244	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_IHlaS.fsm
3	100	5	5	112	606	0.004304	SplittingTreeBased	2	Moore_R100_5_IHlaS.fsm
3	100	5	5	268	536	0.001116	ShortestSeparatingSequences	0	Moore_R100_5_ahnKG.fsm
3	100	5	5	263	526	0.001268	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_ahnKG.fsm
3	100	5	5	110	632	0.004508	SplittingTreeBased	2	Moore_R100_5_ahnKG.fsm
3	100	5	5	263	526	0.001294	ShortestSeparatingSequences	0	Moore_R100_5_wRuHF.fsm
3	100	5	5	262	524	0.001266	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_wRuHF.fsm
3	100	5	5	106	608	0.004432	SplittingTreeBased	2	Moore_R100_5_wRuHF.fsm
3	100	5	5	253	506	0.001112	ShortestSeparatingSequences	0	Moore_R100_5_KQdnU.fsm
3	100	5	5	256	512	0.001251	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_KQdnU.fsm
3	100	5	5	106	632	0.004608	SplittingTreeBased	2	Moore_R100_5_KQdnU.fsm
3	100	5	5	268	536	0.001176	ShortestSeparatingSequences	0	Moore_R100_5_Du2wO.fsm
3	100	5	5	268	536	0.001265	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_Du2wO.fsm
3	100	5	5	108	662	0.004685	SplittingTreeBased	2	Moore_R100_5_Du2wO.fsm
3	100	5	5	255	510	0.001149	ShortestSeparatingSequences	0	Moore_R100_5_ynCaV.fsm
3	100	5	5	260	520	0.001277	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_ynCaV.fsm
3	100	5	5	114	652	0.004545	SplittingTreeBased	2	Moore_R100_5_ynCaV.fsm
3	100	5	5	264	532	0.001170	ShortestSeparatingSequences	0	Moore_R100_5_pIiJV.fsm
3	100	5	5	257	518	0.001308	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_pIiJV.fsm
3	100	5	5	110	602	0.004383	SplittingTreeBased	2	Moore_R100_5_pIiJV.fsm
3	100	5	5	253	510	0.001170	ShortestSeparatingSequences	0	Moore_R100_5_Kbbcd.fsm
3	100	5	5	248	500	0.001220	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_Kbbcd.fsm
3	100	5	5	106	620	0.004544	SplittingTreeBased	2	Moore_R100_5_Kbbcd.fsm
3	100	5	5	254	508	0.001113	ShortestSeparatingSequences	0	Moore_R100_5_B7atL.fsm
3	100	5	5	254	508	0.001206	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_B7atL.fsm
3	100	5	5	110	622	0.004548	SplittingTreeBased	2	Moore_R100_5_B7atL.fsm
3	100	5	5	260	520	0.001099	ShortestSeparatingSequences	0	Moore_R100_5_HfvGT.fsm
3	100	5	5	260	520	0.001244	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_HfvGT.fsm
3	100	5	5	111	638	0.004603	SplittingTreeBased	2	Moore_R100_5_HfvGT.fsm
3	100	5	5	256	516	0.001143	ShortestSeparatingSequences	0	Moore_R100_5_zaGgy.fsm
3	100	5	5	257	518	0.001271	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_zaGgy.fsm
3	100	5	5	113	638	0.004519	SplittingTreeBased	2	Moore_R100_5_zaGgy.fsm
3	100	5	5	251	502	0.001126	ShortestSeparatingSequences	0	Moore_R100_5_28Nmz.fsm
3	100	5	5	256	512	0.001234	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_28Nmz.fsm
3	100	5	5	106	628	0.004492	SplittingTreeBased	2	Moore_R100_5_28Nmz.fsm
3	100	5	5	263	526	0.001245	ShortestSeparatingSequences	0	Moore_R100_5_fywi4.fsm
3	100	5	5	263	526	0.001216	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_fywi4.fsm
3	100	5	5	102	598	0.004383	SplittingTreeBased	2	Moore_R100_5_fywi4.fsm
3	100	5	5	250	504	0.001127	ShortestSeparatingSequences	0	Moore_R100_5_y7fJG.fsm
3	100	5	5	250	510	0.001213	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_y7fJG.fsm
3	100	5	5	102	618	0.004545	SplittingTreeBased	2	Moore_R100_5_y7fJG.fsm
3	100	5	5	264	528	0.001136	ShortestSeparatingSequences	0	Moore_R100_5_UBPAQ.fsm
3	100	5	5	260	520	0.001256	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_UBPAQ.fsm
3	100	5	5	102	598	0.004504	SplittingTreeBased	2	Moore_R100_5_UBPAQ.fsm
3	100	5	5	253	506	0.001134	ShortestSeparatingSequences	0	Moore_R100_5_43rib.fsm
3	100	5	5	253	506	0.001242	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_43rib.fsm
3	100	5	5	110	610	0.004481	SplittingTreeBased	2	Moore_R100_5_43rib.fsm
3	100	5	5	252	504	0.001137	ShortestSeparatingSequences	0	Moore_R100_5_FX5tA.fsm
3	100	5	5	253	506	0.001230	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_FX5tA.fsm
3	100	5	5	102	626	0.004576	SplittingTreeBased	2	Moore_R100_5_FX5tA.fsm
3	100	5	5	281	562	0.001225	ShortestSeparatingSequences	0	Moore_R100_5_Z9gCD.fsm
3	100	5	5	280	560	0.001293	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_Z9gCD.fsm
3	100	5	5	110	620	0.004501	SplittingTreeBased	2	Moore_R100_5_Z9gCD.fsm
3	100	5	5	243	486	0.001135	ShortestSeparatingSequences	0	Moore_R100_5_bItH8.fsm
3	100	5	5	239	478	0.001271	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_bItH8.fsm
3	100	5	5	104	612	0.004400	SplittingTreeBased	2	Moore_R100_5_bItH8.fsm
3	100	5	5	261	526	0.001171	ShortestSeparatingSequences	0	Moore_R100_5_lz0RO.fsm
3	100	5	5	251	506	0.001250	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_lz0RO.fsm
3	100	5	5	108	620	0.004529	SplittingTreeBased	2	Moore_R100_5_lz0RO.fsm
3	100	5	5	257	514	0.001151	ShortestSeparatingSequences	0	Moore_R100_5_2MZwH.fsm
3	100	5	5	255	510	0.001268	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_2MZwH.fsm
3	100	5	5	104	578	0.004359	SplittingTreeBased	2	Moore_R100_5_2MZwH.fsm
3	100	5	5	266	536	0.001142	ShortestSeparatingSequences	0	Moore_R100_5_17QQj.fsm
3	100	5	5	251	506	0.001266	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_17QQj.fsm
3	100	5	5	118	626	0.004480	SplittingTreeBased	2	Moore_R100_5_17QQj.fsm
3	100	5	5	248	496	0.001153	ShortestSeparatingSequences	0	Moore_R100_5_N3JAN.fsm
3	100	5	5	246	492	0.001233	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_N3JAN.fsm
3	100	5	5	107	654	0.004621	SplittingTreeBased	2	Moore_R100_5_N3JAN.fsm
3	100	5	5	249	502	0.001136	ShortestSeparatingSequences	0	Moore_R100_5_hDBun.fsm
3	100	5	5	247	498	0.001264	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_hDBun.fsm
3	100	5	5	110	612	0.004383	SplittingTreeBased	2	Moore_R100_5_hDBun.fsm
3	100	5	5	261	522	0.001139	ShortestSeparatingSequences	0	Moore_R100_5_a5ZEY.fsm
3	100	5	5	254	508	0.001230	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_a5ZEY.fsm
3	100	5	5	104	608	0.004499	SplittingTreeBased	2	Moore_R100_5_a5ZEY.fsm
3	100	5	5	258	516	0.001138	ShortestSeparatingSequences	0	Moore_R100_5_HDfHL.fsm
3	100	5	5	265	530	0.001249	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_HDfHL.fsm
3	100	5	5	110	650	0.004668	SplittingTreeBased	2	Moore_R100_5_HDfHL.fsm
3	100	5	5	261	522	0.001133	ShortestSeparatingSequences	0	Moore_R100_5_8mR44.fsm
3	100	5	5	264	528	0.001305	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_8mR44.fsm
3	100	5	5	108	628	0.011233	SplittingTreeBased	2	Moore_R100_5_8mR44.fsm
3	100	5	5	258	516	0.001141	ShortestSeparatingSequences	0	Moore_R100_5_uk8eL.fsm
3	100	5	5	254	508	0.001234	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_uk8eL.fsm
3	100	5	5	104	618	0.004542	SplittingTreeBased	2	Moore_R100_5_uk8eL.fsm
3	100	5	5	256	516	0.001151	ShortestSeparatingSequences	0	Moore_R100_5_1CYCR.fsm
3	100	5	5	252	508	0.001316	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_1CYCR.fsm
3	100	5	5	114	624	0.004527	SplittingTreeBased	2	Moore_R100_5_1CYCR.fsm
3	100	5	5	250	504	0.001151	ShortestSeparatingSequences	0	Moore_R100_5_v7Tva.fsm
3	100	5	5	249	502	0.001287	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_v7Tva.fsm
3	100	5	5	114	596	0.004323	SplittingTreeBased	2	Moore_R100_5_v7Tva.fsm
3	100	5	5	261	522	0.001163	ShortestSeparatingSequences	0	Moore_R100_5_clYQc.fsm
3	100	5	5	252	504	0.001246	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_clYQc.fsm
3	100	5	5	114	642	0.004547	SplittingTreeBased	2	Moore_R100_5_clYQc.fsm
3	100	5	5	250	500	0.001136	ShortestSeparatingSequences	0	Moore_R100_5_Df76t.fsm
3	100	5	5	258	516	0.001293	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_Df76t.fsm
3	100	5	5	111	644	0.004517	SplittingTreeBased	2	Moore_R100_5_Df76t.fsm
3	100	5	5	260	520	0.001143	ShortestSeparatingSequences	0	Moore_R100_5_Lts4V.fsm
3	100	5	5	264	528	0.001304	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_Lts4V.fsm
3	100	5	5	108	668	0.004751	SplittingTreeBased	2	Moore_R100_5_Lts4V.fsm
3	100	5	5	257	518	0.001152	ShortestSeparatingSequences	0	Moore_R100_5_qTswf.fsm
3	100	5	5	259	522	0.001289	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_qTswf.fsm
3	100	5	5	106	640	0.004599	SplittingTreeBased	2	Moore_R100_5_qTswf.fsm
3	100	5	5	260	520	0.001125	ShortestSeparatingSequences	0	Moore_R100_5_ZWECm.fsm
3	100	5	5	253	506	0.001249	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_ZWECm.fsm
3	100	5	5	108	608	0.004438	SplittingTreeBased	2	Moore_R100_5_ZWECm.fsm
3	100	5	5	258	516	0.001139	ShortestSeparatingSequences	0	Moore_R100_5_WX1T4.fsm
3	100	5	5	258	516	0.001257	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_WX1T4.fsm
3	100	5	5	114	636	0.004539	SplittingTreeBased	2	Moore_R100_5_WX1T4.fsm
3	100	5	5	263	526	0.001187	ShortestSeparatingSequences	0	Moore_R100_5_PwZXu.fsm
3	100	5	5	267	534	0.001252	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_PwZXu.fsm
3	100	5	5	106	632	0.004573	SplittingTreeBased	2	Moore_R100_5_PwZXu.fsm
3	100	5	5	255	510	0.001116	ShortestSeparatingSequences	0	Moore_R100_5_nGxPO.fsm
3	100	5	5	254	508	0.001204	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_nGxPO.fsm
3	100	5	5	100	628	0.004526	SplittingTreeBased	2	Moore_R100_5_nGxPO.fsm
3	100	5	5	256	516	0.001148	ShortestSeparatingSequences	0	Moore_R100_5_wF5kJ.fsm
3	100	5	5	254	512	0.001250	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_wF5kJ.fsm
3	100	5	5	104	602	0.004399	SplittingTreeBased	2	Moore_R100_5_wF5kJ.fsm
3	100	5	5	255	510	0.001090	ShortestSeparatingSequences	0	Moore_R100_5_VPxmY.fsm
3	100	5	5	249	498	0.001246	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_VPxmY.fsm
3	100	5	5	104	618	0.004448	SplittingTreeBased	2	Moore_R100_5_VPxmY.fsm
3	100	5	5	262	528	0.001113	ShortestSeparatingSequences	0	Moore_R100_5_Dz2LT.fsm
3	100	5	5	254	512	0.001309	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_Dz2LT.fsm
3	100	5	5	110	628	0.004546	SplittingTreeBased	2	Moore_R100_5_Dz2LT.fsm
3	100	5	5	257	522	0.001160	ShortestSeparatingSequences	0	Moore_R100_5_xgtxW.fsm
3	100	5	5	256	520	0.001246	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_xgtxW.fsm
3	100	5	5	117	600	0.004299	SplittingTreeBased	2	Moore_R100_5_xgtxW.fsm
3	100	5	5	267	534	0.001135	ShortestSeparatingSequences	0	Moore_R100_5_fsAAn.fsm
3	100	5	5	253	506	0.001243	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_fsAAn.fsm
3	100	5	5	111	654	0.004631	SplittingTreeBased	2	Moore_R100_5_fsAAn.fsm
3	100	5	5	265	530	0.001130	ShortestSeparatingSequences	0	Moore_R100_5_wSX5s.fsm
3	100	5	5	258	516	0.001258	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_wSX5s.fsm
3	100	5	5	108	600	0.004392	SplittingTreeBased	2	Moore_R100_5_wSX5s.fsm
3	100	5	5	267	534	0.001164	ShortestSeparatingSequences	0	Moore_R100_5_lUq9q.fsm
3	100	5	5	256	512	0.001264	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_lUq9q.fsm
3	100	5	5	112	638	0.004529	SplittingTreeBased	2	Moore_R100_5_lUq9q.fsm
3	100	5	5	268	540	0.001153	ShortestSeparatingSequences	0	Moore_R100_5_IFIYf.fsm
3	100	5	5	276	556	0.001303	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_IFIYf.fsm
3	100	5	5	111	640	0.004554	SplittingTreeBased	2	Moore_R100_5_IFIYf.fsm
3	100	5	5	246	492	0.001154	ShortestSeparatingSequences	0	Moore_R100_5_jIzwQ.fsm
3	100	5	5	255	510	0.001243	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_jIzwQ.fsm
3	100	5	5	104	628	0.004532	SplittingTreeBased	2	Moore_R100_5_jIzwQ.fsm
3	100	5	5	263	530	0.001128	ShortestSeparatingSequences	0	Moore_R100_5_JS9X4.fsm
3	100	5	5	261	526	0.001274	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_JS9X4.fsm
3	100	5	5	110	670	0.004785	SplittingTreeBased	2	Moore_R100_5_JS9X4.fsm
3	100	5	5	282	564	0.001179	ShortestSeparatingSequences	0	Moore_R100_5_QATZN.fsm
3	100	5	5	283	566	0.001303	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_QATZN.fsm
3	100	5	5	107	664	0.004783	SplittingTreeBased	2	Moore_R100_5_QATZN.fsm
3	100	5	5	273	546	0.001137	ShortestSeparatingSequences	0	Moore_R100_5_wMG7y.fsm
3	100	5	5	260	520	0.001269	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_wMG7y.fsm
3	100	5	5	106	636	0.004615	SplittingTreeBased	2	Moore_R100_5_wMG7y.fsm
3	100	5	5	264	532	0.001158	ShortestSeparatingSequences	0	Moore_R100_5_EGxxu.fsm
3	100	5	5	261	526	0.001293	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_EGxxu.fsm
3	100	5	5	106	618	0.004511	SplittingTreeBased	2	Moore_R100_5_EGxxu.fsm
3	100	5	5	255	510	0.001167	ShortestSeparatingSequences	0	Moore_R100_5_T5XHt.fsm
3	100	5	5	258	516	0.001246	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_T5XHt.fsm
3	100	5	5	109	644	0.004562	SplittingTreeBased	2	Moore_R100_5_T5XHt.fsm
3	100	5	5	266	536	0.001170	ShortestSeparatingSequences	0	Moore_R100_5_kfTqN.fsm
3	100	5	5	263	530	0.001333	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_kfTqN.fsm
3	100	5	5	108	664	0.004716	SplittingTreeBased	2	Moore_R100_5_kfTqN.fsm
3	100	5	5	263	526	0.001130	ShortestSeparatingSequences	0	Moore_R100_5_IBnZN.fsm
3	100	5	5	253	506	0.001247	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_IBnZN.fsm
3	100	5	5	118	644	0.004577	SplittingTreeBased	2	Moore_R100_5_IBnZN.fsm
3	100	5	5	263	526	0.001163	ShortestSeparatingSequences	0	Moore_R100_5_PGK1b.fsm
3	100	5	5	254	508	0.001247	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_PGK1b.fsm
3	100	5	5	104	618	0.004536	SplittingTreeBased	2	Moore_R100_5_PGK1b.fsm
3	100	5	5	271	546	0.001161	ShortestSeparatingSequences	0	Moore_R100_5_l78Hq.fsm
3	100	5	5	263	530	0.001284	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_l78Hq.fsm
3	100	5	5	104	614	0.004546	SplittingTreeBased	2	Moore_R100_5_l78Hq.fsm
3	100	5	5	259	518	0.001152	ShortestSeparatingSequences	0	Moore_R100_5_UUopw.fsm
3	100	5	5	259	518	0.001245	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_UUopw.fsm
3	100	5	5	112	632	0.004484	SplittingTreeBased	2	Moore_R100_5_UUopw.fsm
3	100	5	5	261	522	0.001174	ShortestSeparatingSequences	0	Moore_R100_5_I6TAg.fsm
3	100	5	5	261	522	0.001261	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_I6TAg.fsm
3	100	5	5	114	654	0.004589	SplittingTreeBased	2	Moore_R100_5_I6TAg.fsm
3	100	5	5	257	514	0.001132	ShortestSeparatingSequences	0	Moore_R100_5_CiXG9.fsm
3	100	5	5	251	502	0.001270	SeparatingSequencesFromSplittingTree	1	Moore_R100_5_CiXG9.fsm
