FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	20	5	5	29	58	0.000067	ShortestSeparatingSequences	0	DFSM_R20_5_j7nui.fsm
1	20	5	5	29	58	0.000087	SeparatingSequencesFromSplittingTree	1	DFSM_R20_5_j7nui.fsm
1	20	5	5	20	73	0.000191	SplittingTreeBased	2	DFSM_R20_5_j7nui.fsm
1	20	5	5	31	62	0.000064	ShortestSeparatingSequences	0	DFSM_R20_5_TGagL.fsm
1	20	5	5	28	56	0.000089	SeparatingSequencesFromSplittingTree	1	DFSM_R20_5_TGagL.fsm
1	20	5	5	20	68	0.000180	SplittingTreeBased	2	DFSM_R20_5_TGagL.fsm
1	20	5	5	37	73	0.000061	ShortestSeparatingSequences	0	DFSM_R20_5_FLqI1.fsm
1	20	5	5	36	71	0.000093	SeparatingSequencesFromSplittingTree	1	DFSM_R20_5_FLqI1.fsm
1	20	5	5	20	74	0.000195	SplittingTreeBased	2	DFSM_R20_5_FLqI1.fsm
1	20	5	5	30	59	0.000068	ShortestSeparatingSequences	0	DFSM_R20_5_brxv8.fsm
1	20	5	5	30	59	0.000091	SeparatingSequencesFromSplittingTree	1	DFSM_R20_5_brxv8.fsm
1	20	5	5	20	70	0.000189	SplittingTreeBased	2	DFSM_R20_5_brxv8.fsm
1	20	5	5	28	56	0.000064	ShortestSeparatingSequences	0	DFSM_R20_5_wENCq.fsm
1	20	5	5	28	56	0.000088	SeparatingSequencesFromSplittingTree	1	DFSM_R20_5_wENCq.fsm
1	20	5	5	20	72	0.000180	SplittingTreeBased	2	DFSM_R20_5_wENCq.fsm
1	20	5	5	29	58	0.000067	ShortestSeparatingSequences	0	DFSM_R20_5_Zmea6.fsm
1	20	5	5	29	58	0.000089	SeparatingSequencesFromSplittingTree	1	DFSM_R20_5_Zmea6.fsm
1	20	5	5	20	73	0.000183	SplittingTreeBased	2	DFSM_R20_5_Zmea6.fsm
1	20	5	5	28	56	0.000065	ShortestSeparatingSequences	0	DFSM_R20_5_0rJOi.fsm
1	20	5	5	28	56	0.000089	SeparatingSequencesFromSplittingTree	1	DFSM_R20_5_0rJOi.fsm
1	20	5	5	20	72	0.000189	SplittingTreeBased	2	DFSM_R20_5_0rJOi.fsm
1	20	5	5	35	70	0.000073	ShortestSeparatingSequences	0	DFSM_R20_5_BlPzD.fsm
1	20	5	5	35	70	0.000098	SeparatingSequencesFromSplittingTree	1	DFSM_R20_5_BlPzD.fsm
1	20	5	5	20	81	0.000200	SplittingTreeBased	2	DFSM_R20_5_BlPzD.fsm
1	20	5	5	33	66	0.000059	ShortestSeparatingSequences	0	DFSM_R20_5_oOnTJ.fsm
1	20	5	5	33	66	0.000088	SeparatingSequencesFromSplittingTree	1	DFSM_R20_5_oOnTJ.fsm
1	20	5	5	20	80	0.000197	SplittingTreeBased	2	DFSM_R20_5_oOnTJ.fsm
1	20	5	5	33	65	0.000060	ShortestSeparatingSequences	0	DFSM_R20_5_Rbc8G.fsm
1	20	5	5	33	65	0.000091	SeparatingSequencesFromSplittingTree	1	DFSM_R20_5_Rbc8G.fsm
1	20	5	5	20	73	0.000191	SplittingTreeBased	2	DFSM_R20_5_Rbc8G.fsm
1	20	5	5	29	58	0.000057	ShortestSeparatingSequences	0	DFSM_R20_5_P1icz.fsm
1	20	5	5	28	56	0.000081	SeparatingSequencesFromSplittingTree	1	DFSM_R20_5_P1icz.fsm
1	20	5	5	20	68	0.000176	SplittingTreeBased	2	DFSM_R20_5_P1icz.fsm
1	20	5	5	35	69	0.000060	ShortestSeparatingSequences	0	DFSM_R20_5_AE9VF.fsm
1	20	5	5	34	67	0.000091	SeparatingSequencesFromSplittingTree	1	DFSM_R20_5_AE9VF.fsm
1	20	5	5	20	88	0.000220	SplittingTreeBased	2	DFSM_R20_5_AE9VF.fsm
1	20	10	5	31	62	0.000059	ShortestSeparatingSequences	0	DFSM_R20_10.fsm
1	20	10	5	29	58	0.000081	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10.fsm
1	20	10	5	20	69	0.000174	SplittingTreeBased	2	DFSM_R20_10.fsm
1	20	10	5	31	62	0.000059	ShortestSeparatingSequences	0	DFSM_R20_10_PZwBS.fsm
1	20	10	5	31	62	0.000084	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_PZwBS.fsm
1	20	10	5	20	73	0.000181	SplittingTreeBased	2	DFSM_R20_10_PZwBS.fsm
1	20	10	5	32	64	0.000056	ShortestSeparatingSequences	0	DFSM_R20_10_MNkd1.fsm
1	20	10	5	32	64	0.000084	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_MNkd1.fsm
1	20	10	5	20	78	0.000190	SplittingTreeBased	2	DFSM_R20_10_MNkd1.fsm
1	20	10	5	32	63	0.000057	ShortestSeparatingSequences	0	DFSM_R20_10_jl1yY.fsm
1	20	10	5	32	63	0.000085	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_jl1yY.fsm
1	20	10	5	20	72	0.000184	SplittingTreeBased	2	DFSM_R20_10_jl1yY.fsm
1	20	10	5	37	73	0.000060	ShortestSeparatingSequences	0	DFSM_R20_10_9kjad.fsm
1	20	10	5	37	73	0.000093	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_9kjad.fsm
1	20	10	5	20	77	0.000198	SplittingTreeBased	2	DFSM_R20_10_9kjad.fsm
1	20	10	5	33	66	0.000058	ShortestSeparatingSequences	0	DFSM_R20_10_TiWDC.fsm
1	20	10	5	33	66	0.000089	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_TiWDC.fsm
1	20	10	5	20	77	0.000193	SplittingTreeBased	2	DFSM_R20_10_TiWDC.fsm
1	20	10	5	30	60	0.000062	ShortestSeparatingSequences	0	DFSM_R20_10_HuAHg.fsm
1	20	10	5	28	56	0.000088	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_HuAHg.fsm
1	20	10	5	20	70	0.000181	SplittingTreeBased	2	DFSM_R20_10_HuAHg.fsm
1	20	10	5	27	53	0.000062	ShortestSeparatingSequences	0	DFSM_R20_10_zuspm.fsm
1	20	10	5	26	51	0.000084	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_zuspm.fsm
1	20	10	5	20	70	0.000178	SplittingTreeBased	2	DFSM_R20_10_zuspm.fsm
1	20	10	5	36	71	0.000062	ShortestSeparatingSequences	0	DFSM_R20_10_h1GGR.fsm
1	20	10	5	33	65	0.000092	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_h1GGR.fsm
1	20	10	5	20	69	0.000184	SplittingTreeBased	2	DFSM_R20_10_h1GGR.fsm
1	20	10	5	31	62	0.000064	ShortestSeparatingSequences	0	DFSM_R20_10_vugbX.fsm
1	20	10	5	31	62	0.000090	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_vugbX.fsm
1	20	10	5	20	75	0.000188	SplittingTreeBased	2	DFSM_R20_10_vugbX.fsm
1	20	10	5	29	58	0.000057	ShortestSeparatingSequences	0	DFSM_R20_10_uaP11.fsm
1	20	10	5	30	60	0.000085	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_uaP11.fsm
1	20	10	5	20	76	0.000188	SplittingTreeBased	2	DFSM_R20_10_uaP11.fsm
1	20	10	5	35	69	0.000067	ShortestSeparatingSequences	0	DFSM_R20_10_6VtgG.fsm
1	20	10	5	35	69	0.000096	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_6VtgG.fsm
1	20	10	5	20	75	0.000191	SplittingTreeBased	2	DFSM_R20_10_6VtgG.fsm
1	20	10	5	35	70	0.000061	ShortestSeparatingSequences	0	DFSM_R20_10_2ecme.fsm
1	20	10	5	32	64	0.000090	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_2ecme.fsm
1	20	10	5	20	76	0.000190	SplittingTreeBased	2	DFSM_R20_10_2ecme.fsm
1	20	10	5	34	68	0.000060	ShortestSeparatingSequences	0	DFSM_R20_10_dfYwh.fsm
1	20	10	5	34	68	0.000089	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_dfYwh.fsm
1	20	10	5	20	76	0.000190	SplittingTreeBased	2	DFSM_R20_10_dfYwh.fsm
1	20	10	5	32	64	0.000058	ShortestSeparatingSequences	0	DFSM_R20_10_NkeMZ.fsm
1	20	10	5	32	64	0.000086	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_NkeMZ.fsm
1	20	10	5	20	74	0.000186	SplittingTreeBased	2	DFSM_R20_10_NkeMZ.fsm
1	20	10	5	28	56	0.000069	ShortestSeparatingSequences	0	DFSM_R20_10_ddeBg.fsm
1	20	10	5	28	56	0.000089	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_ddeBg.fsm
1	20	10	5	20	72	0.000181	SplittingTreeBased	2	DFSM_R20_10_ddeBg.fsm
1	20	10	5	31	62	0.000072	ShortestSeparatingSequences	0	DFSM_R20_10_IIrSQ.fsm
1	20	10	5	28	56	0.000092	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_IIrSQ.fsm
1	20	10	5	20	72	0.000183	SplittingTreeBased	2	DFSM_R20_10_IIrSQ.fsm
1	20	10	5	38	76	0.000070	ShortestSeparatingSequences	0	DFSM_R20_10_51fQt.fsm
1	20	10	5	35	70	0.000099	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_51fQt.fsm
1	20	10	5	20	73	0.000199	SplittingTreeBased	2	DFSM_R20_10_51fQt.fsm
1	20	10	5	28	56	0.000059	ShortestSeparatingSequences	0	DFSM_R20_10_Guj4n.fsm
1	20	10	5	28	56	0.000078	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_Guj4n.fsm
1	20	10	5	20	70	0.000172	SplittingTreeBased	2	DFSM_R20_10_Guj4n.fsm
1	20	10	5	36	70	0.000065	ShortestSeparatingSequences	0	DFSM_R20_10_FZ7Kp.fsm
1	20	10	5	36	70	0.000087	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_FZ7Kp.fsm
1	20	10	5	20	78	0.000193	SplittingTreeBased	2	DFSM_R20_10_FZ7Kp.fsm
1	20	10	5	28	56	0.000066	ShortestSeparatingSequences	0	DFSM_R20_10_FuKDW.fsm
1	20	10	5	28	56	0.000083	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_FuKDW.fsm
1	20	10	5	20	68	0.000175	SplittingTreeBased	2	DFSM_R20_10_FuKDW.fsm
1	20	10	5	28	56	0.000057	ShortestSeparatingSequences	0	DFSM_R20_10_flnMW.fsm
1	20	10	5	28	56	0.000079	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_flnMW.fsm
1	20	10	5	20	70	0.000178	SplittingTreeBased	2	DFSM_R20_10_flnMW.fsm
1	20	10	5	34	68	0.000073	ShortestSeparatingSequences	0	DFSM_R20_10_wvzQo.fsm
1	20	10	5	34	68	0.000095	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_wvzQo.fsm
1	20	10	5	20	76	0.000190	SplittingTreeBased	2	DFSM_R20_10_wvzQo.fsm
1	20	10	5	29	58	0.000055	ShortestSeparatingSequences	0	DFSM_R20_10_6drHs.fsm
1	20	10	5	29	58	0.000081	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_6drHs.fsm
1	20	10	5	20	69	0.000177	SplittingTreeBased	2	DFSM_R20_10_6drHs.fsm
1	20	10	5	31	61	0.000061	ShortestSeparatingSequences	0	DFSM_R20_10_JjtIy.fsm
1	20	10	5	31	61	0.000088	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_JjtIy.fsm
1	20	10	5	20	71	0.000184	SplittingTreeBased	2	DFSM_R20_10_JjtIy.fsm
1	20	10	5	31	62	0.000059	ShortestSeparatingSequences	0	DFSM_R20_10_kwLPX.fsm
1	20	10	5	29	58	0.000085	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_kwLPX.fsm
1	20	10	5	20	69	0.000175	SplittingTreeBased	2	DFSM_R20_10_kwLPX.fsm
1	20	10	5	28	56	0.000057	ShortestSeparatingSequences	0	DFSM_R20_10_xX2jE.fsm
1	20	10	5	26	52	0.000080	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_xX2jE.fsm
1	20	10	5	20	68	0.000175	SplittingTreeBased	2	DFSM_R20_10_xX2jE.fsm
1	20	10	5	35	70	0.000060	ShortestSeparatingSequences	0	DFSM_R20_10_wkUmp.fsm
1	20	10	5	35	70	0.000089	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_wkUmp.fsm
1	20	10	5	20	79	0.000203	SplittingTreeBased	2	DFSM_R20_10_wkUmp.fsm
1	20	10	5	33	66	0.000060	ShortestSeparatingSequences	0	DFSM_R20_10_a4OQ8.fsm
1	20	10	5	33	66	0.000084	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_a4OQ8.fsm
1	20	10	5	20	71	0.000177	SplittingTreeBased	2	DFSM_R20_10_a4OQ8.fsm
1	20	10	5	30	59	0.000062	ShortestSeparatingSequences	0	DFSM_R20_10_jOkVo.fsm
1	20	10	5	30	59	0.000085	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_jOkVo.fsm
1	20	10	5	20	68	0.000175	SplittingTreeBased	2	DFSM_R20_10_jOkVo.fsm
1	20	10	5	26	52	0.000065	ShortestSeparatingSequences	0	DFSM_R20_10_nNb18.fsm
1	20	10	5	26	52	0.000092	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_nNb18.fsm
1	20	10	5	20	68	0.000175	SplittingTreeBased	2	DFSM_R20_10_nNb18.fsm
1	20	10	5	29	58	0.000063	ShortestSeparatingSequences	0	DFSM_R20_10_xe0h8.fsm
1	20	10	5	29	58	0.000086	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_xe0h8.fsm
1	20	10	5	20	73	0.000184	SplittingTreeBased	2	DFSM_R20_10_xe0h8.fsm
1	20	10	5	32	64	0.000062	ShortestSeparatingSequences	0	DFSM_R20_10_0d4uS.fsm
1	20	10	5	32	64	0.000089	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_0d4uS.fsm
1	20	10	5	20	76	0.000191	SplittingTreeBased	2	DFSM_R20_10_0d4uS.fsm
1	20	10	5	34	67	0.000064	ShortestSeparatingSequences	0	DFSM_R20_10_DSxrF.fsm
1	20	10	5	34	67	0.000093	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_DSxrF.fsm
1	20	10	5	20	74	0.000191	SplittingTreeBased	2	DFSM_R20_10_DSxrF.fsm
1	20	10	5	34	68	0.000072	ShortestSeparatingSequences	0	DFSM_R20_10_lgESg.fsm
1	20	10	5	34	68	0.000104	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_lgESg.fsm
1	20	10	5	20	74	0.000193	SplittingTreeBased	2	DFSM_R20_10_lgESg.fsm
1	20	10	5	26	52	0.000080	ShortestSeparatingSequences	0	DFSM_R20_10_nB6B9.fsm
1	20	10	5	26	52	0.000092	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_nB6B9.fsm
1	20	10	5	20	66	0.000183	SplittingTreeBased	2	DFSM_R20_10_nB6B9.fsm
1	20	10	5	28	56	0.000065	ShortestSeparatingSequences	0	DFSM_R20_10_OlAeF.fsm
1	20	10	5	28	56	0.000087	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_OlAeF.fsm
1	20	10	5	20	68	0.000174	SplittingTreeBased	2	DFSM_R20_10_OlAeF.fsm
1	20	10	5	32	63	0.000068	ShortestSeparatingSequences	0	DFSM_R20_10_ukfII.fsm
1	20	10	5	32	63	0.000094	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_ukfII.fsm
1	20	10	5	20	76	0.000194	SplittingTreeBased	2	DFSM_R20_10_ukfII.fsm
1	20	10	5	32	63	0.000066	ShortestSeparatingSequences	0	DFSM_R20_10_6DG7Y.fsm
1	20	10	5	32	63	0.000091	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_6DG7Y.fsm
1	20	10	5	20	70	0.000183	SplittingTreeBased	2	DFSM_R20_10_6DG7Y.fsm
1	20	10	5	33	66	0.000072	ShortestSeparatingSequences	0	DFSM_R20_10_fnsFb.fsm
1	20	10	5	33	66	0.000097	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_fnsFb.fsm
1	20	10	5	20	75	0.000201	SplittingTreeBased	2	DFSM_R20_10_fnsFb.fsm
1	20	10	5	37	73	0.000071	ShortestSeparatingSequences	0	DFSM_R20_10_5SRCG.fsm
1	20	10	5	37	73	0.000096	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_5SRCG.fsm
1	20	10	5	20	79	0.000204	SplittingTreeBased	2	DFSM_R20_10_5SRCG.fsm
1	20	10	5	34	67	0.000072	ShortestSeparatingSequences	0	DFSM_R20_10_u5n1W.fsm
1	20	10	5	34	67	0.000096	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_u5n1W.fsm
1	20	10	5	20	74	0.000191	SplittingTreeBased	2	DFSM_R20_10_u5n1W.fsm
1	20	10	5	28	55	0.000062	ShortestSeparatingSequences	0	DFSM_R20_10_Rm2pw.fsm
1	20	10	5	30	59	0.000086	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_Rm2pw.fsm
1	20	10	5	20	70	0.000182	SplittingTreeBased	2	DFSM_R20_10_Rm2pw.fsm
1	20	10	5	36	71	0.000061	ShortestSeparatingSequences	0	DFSM_R20_10_WyTqC.fsm
1	20	10	5	34	67	0.000091	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_WyTqC.fsm
1	20	10	5	20	74	0.000194	SplittingTreeBased	2	DFSM_R20_10_WyTqC.fsm
1	20	10	5	32	63	0.000068	ShortestSeparatingSequences	0	DFSM_R20_10_R5erR.fsm
1	20	10	5	32	63	0.000092	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_R5erR.fsm
1	20	10	5	20	68	0.000181	SplittingTreeBased	2	DFSM_R20_10_R5erR.fsm
1	20	10	5	30	60	0.000063	ShortestSeparatingSequences	0	DFSM_R20_10_C51Zc.fsm
1	20	10	5	30	60	0.000098	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_C51Zc.fsm
1	20	10	5	20	72	0.000184	SplittingTreeBased	2	DFSM_R20_10_C51Zc.fsm
1	20	10	5	30	60	0.000065	ShortestSeparatingSequences	0	DFSM_R20_10_YMF6H.fsm
1	20	10	5	33	66	0.000096	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_YMF6H.fsm
1	20	10	5	20	73	0.000190	SplittingTreeBased	2	DFSM_R20_10_YMF6H.fsm
1	20	10	5	33	65	0.000073	ShortestSeparatingSequences	0	DFSM_R20_10_vJj48.fsm
1	20	10	5	33	65	0.000097	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_vJj48.fsm
1	20	10	5	20	76	0.000194	SplittingTreeBased	2	DFSM_R20_10_vJj48.fsm
1	20	10	5	32	63	0.000069	ShortestSeparatingSequences	0	DFSM_R20_10_XrzHM.fsm
1	20	10	5	32	63	0.000101	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_XrzHM.fsm
1	20	10	5	20	70	0.000184	SplittingTreeBased	2	DFSM_R20_10_XrzHM.fsm
1	20	10	5	30	59	0.000067	ShortestSeparatingSequences	0	DFSM_R20_10_BcDrg.fsm
1	20	10	5	29	57	0.000093	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_BcDrg.fsm
1	20	10	5	20	73	0.000195	SplittingTreeBased	2	DFSM_R20_10_BcDrg.fsm
1	20	10	5	30	60	0.000063	ShortestSeparatingSequences	0	DFSM_R20_10_jqmmh.fsm
1	20	10	5	30	60	0.000087	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_jqmmh.fsm
1	20	10	5	20	70	0.000176	SplittingTreeBased	2	DFSM_R20_10_jqmmh.fsm
1	20	10	5	33	65	0.000064	ShortestSeparatingSequences	0	DFSM_R20_10_3pGxZ.fsm
1	20	10	5	33	65	0.000089	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_3pGxZ.fsm
1	20	10	5	20	77	0.000192	SplittingTreeBased	2	DFSM_R20_10_3pGxZ.fsm
1	20	10	5	33	65	0.000068	ShortestSeparatingSequences	0	DFSM_R20_10_zK7eN.fsm
1	20	10	5	34	67	0.000094	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_zK7eN.fsm
1	20	10	5	20	76	0.000201	SplittingTreeBased	2	DFSM_R20_10_zK7eN.fsm
1	20	10	5	30	60	0.000070	ShortestSeparatingSequences	0	DFSM_R20_10_bREY4.fsm
1	20	10	5	30	60	0.000090	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_bREY4.fsm
1	20	10	5	20	72	0.000188	SplittingTreeBased	2	DFSM_R20_10_bREY4.fsm
1	20	10	5	31	62	0.000072	ShortestSeparatingSequences	0	DFSM_R20_10_9F9c7.fsm
1	20	10	5	30	60	0.000093	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_9F9c7.fsm
1	20	10	5	20	74	0.000195	SplittingTreeBased	2	DFSM_R20_10_9F9c7.fsm
1	20	10	5	37	74	0.000072	ShortestSeparatingSequences	0	DFSM_R20_10_yQRG0.fsm
1	20	10	5	37	74	0.000096	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_yQRG0.fsm
1	20	10	5	20	81	0.000201	SplittingTreeBased	2	DFSM_R20_10_yQRG0.fsm
1	20	10	5	31	62	0.000068	ShortestSeparatingSequences	0	DFSM_R20_10_o3Aji.fsm
1	20	10	5	31	62	0.000101	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_o3Aji.fsm
1	20	10	5	20	71	0.000184	SplittingTreeBased	2	DFSM_R20_10_o3Aji.fsm
1	20	10	5	31	62	0.000065	ShortestSeparatingSequences	0	DFSM_R20_10_emm9t.fsm
1	20	10	5	31	62	0.000092	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_emm9t.fsm
1	20	10	5	20	75	0.000190	SplittingTreeBased	2	DFSM_R20_10_emm9t.fsm
1	20	10	5	28	56	0.000063	ShortestSeparatingSequences	0	DFSM_R20_10_eVouj.fsm
1	20	10	5	28	56	0.000085	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_eVouj.fsm
1	20	10	5	20	70	0.000186	SplittingTreeBased	2	DFSM_R20_10_eVouj.fsm
1	20	10	5	28	56	0.000054	ShortestSeparatingSequences	0	DFSM_R20_10_n3uU8.fsm
1	20	10	5	28	56	0.000077	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_n3uU8.fsm
1	20	10	5	20	68	0.000169	SplittingTreeBased	2	DFSM_R20_10_n3uU8.fsm
1	20	10	5	36	71	0.000061	ShortestSeparatingSequences	0	DFSM_R20_10_pyya7.fsm
1	20	10	5	36	71	0.000091	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_pyya7.fsm
1	20	10	5	20	78	0.000204	SplittingTreeBased	2	DFSM_R20_10_pyya7.fsm
1	20	10	5	30	60	0.000057	ShortestSeparatingSequences	0	DFSM_R20_10_hv82n.fsm
1	20	10	5	30	60	0.000081	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_hv82n.fsm
1	20	10	5	20	81	0.000188	SplittingTreeBased	2	DFSM_R20_10_hv82n.fsm
1	20	10	5	27	54	0.000057	ShortestSeparatingSequences	0	DFSM_R20_10_jxWIN.fsm
1	20	10	5	27	54	0.000080	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_jxWIN.fsm
1	20	10	5	20	67	0.000181	SplittingTreeBased	2	DFSM_R20_10_jxWIN.fsm
1	20	10	5	32	64	0.000059	ShortestSeparatingSequences	0	DFSM_R20_10_mwAG2.fsm
1	20	10	5	32	64	0.000089	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_mwAG2.fsm
1	20	10	5	20	72	0.000193	SplittingTreeBased	2	DFSM_R20_10_mwAG2.fsm
1	20	10	5	34	68	0.000057	ShortestSeparatingSequences	0	DFSM_R20_10_sv6gH.fsm
1	20	10	5	34	68	0.000086	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_sv6gH.fsm
1	20	10	5	20	80	0.000191	SplittingTreeBased	2	DFSM_R20_10_sv6gH.fsm
1	20	10	5	31	62	0.000058	ShortestSeparatingSequences	0	DFSM_R20_10_kMJkc.fsm
1	20	10	5	31	62	0.000084	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_kMJkc.fsm
1	20	10	5	20	69	0.000177	SplittingTreeBased	2	DFSM_R20_10_kMJkc.fsm
1	20	10	5	32	64	0.000059	ShortestSeparatingSequences	0	DFSM_R20_10_00iXp.fsm
1	20	10	5	33	66	0.000090	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_00iXp.fsm
1	20	10	5	20	75	0.000201	SplittingTreeBased	2	DFSM_R20_10_00iXp.fsm
1	20	10	5	37	73	0.000061	ShortestSeparatingSequences	0	DFSM_R20_10_Xn9kr.fsm
1	20	10	5	36	71	0.000089	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_Xn9kr.fsm
1	20	10	5	20	75	0.000190	SplittingTreeBased	2	DFSM_R20_10_Xn9kr.fsm
1	20	10	5	32	64	0.000059	ShortestSeparatingSequences	0	DFSM_R20_10_K4UWg.fsm
1	20	10	5	32	64	0.000086	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_K4UWg.fsm
1	20	10	5	20	74	0.000188	SplittingTreeBased	2	DFSM_R20_10_K4UWg.fsm
1	20	10	5	33	66	0.000057	ShortestSeparatingSequences	0	DFSM_R20_10_mKuch.fsm
1	20	10	5	33	66	0.000092	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_mKuch.fsm
1	20	10	5	20	73	0.000185	SplittingTreeBased	2	DFSM_R20_10_mKuch.fsm
1	20	10	5	33	66	0.000062	ShortestSeparatingSequences	0	DFSM_R20_10_SefCh.fsm
1	20	10	5	33	66	0.000087	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_SefCh.fsm
1	20	10	5	20	77	0.000191	SplittingTreeBased	2	DFSM_R20_10_SefCh.fsm
1	20	10	5	33	65	0.000059	ShortestSeparatingSequences	0	DFSM_R20_10_P6cQu.fsm
1	20	10	5	33	65	0.000095	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_P6cQu.fsm
1	20	10	5	20	77	0.000194	SplittingTreeBased	2	DFSM_R20_10_P6cQu.fsm
1	20	10	5	28	56	0.000056	ShortestSeparatingSequences	0	DFSM_R20_10_ZOEvw.fsm
1	20	10	5	28	56	0.000080	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_ZOEvw.fsm
1	20	10	5	20	68	0.000173	SplittingTreeBased	2	DFSM_R20_10_ZOEvw.fsm
1	20	10	5	31	62	0.000060	ShortestSeparatingSequences	0	DFSM_R20_10_kdvp8.fsm
1	20	10	5	31	62	0.000087	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_kdvp8.fsm
1	20	10	5	20	69	0.000180	SplittingTreeBased	2	DFSM_R20_10_kdvp8.fsm
1	20	10	5	31	62	0.000058	ShortestSeparatingSequences	0	DFSM_R20_10_riM6p.fsm
1	20	10	5	27	54	0.000091	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_riM6p.fsm
1	20	10	5	20	65	0.000174	SplittingTreeBased	2	DFSM_R20_10_riM6p.fsm
1	20	10	5	31	62	0.000058	ShortestSeparatingSequences	0	DFSM_R20_10_3NzFq.fsm
1	20	10	5	31	62	0.000084	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_3NzFq.fsm
1	20	10	5	20	78	0.000190	SplittingTreeBased	2	DFSM_R20_10_3NzFq.fsm
1	20	10	5	32	64	0.000077	ShortestSeparatingSequences	0	DFSM_R20_10_UDtsN.fsm
1	20	10	5	32	64	0.000103	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_UDtsN.fsm
