FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	40	5	5	40	165	0.000644	SplittingTreeBased	2	DFSM_R40_5_4isty.fsm
1	40	5	5	78	156	0.000185	ShortestSeparatingSequences	0	DFSM_R40_5_5HMie.fsm
1	40	5	5	77	154	0.000247	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_5HMie.fsm
1	40	5	5	40	161	0.000652	SplittingTreeBased	2	DFSM_R40_5_5HMie.fsm
1	40	5	5	89	178	0.000201	ShortestSeparatingSequences	0	DFSM_R40_5_Rszuz.fsm
1	40	5	5	89	178	0.000271	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_Rszuz.fsm
1	40	5	5	40	191	0.000746	SplittingTreeBased	2	DFSM_R40_5_Rszuz.fsm
1	40	5	5	77	154	0.000191	ShortestSeparatingSequences	0	DFSM_R40_5_6bxNu.fsm
1	40	5	5	82	164	0.000260	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_6bxNu.fsm
1	40	5	5	40	176	0.000685	SplittingTreeBased	2	DFSM_R40_5_6bxNu.fsm
1	40	5	5	88	176	0.000195	ShortestSeparatingSequences	0	DFSM_R40_5_QByRn.fsm
1	40	5	5	81	162	0.000267	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_QByRn.fsm
1	40	5	5	40	160	0.000649	SplittingTreeBased	2	DFSM_R40_5_QByRn.fsm
1	40	5	5	86	172	0.000191	ShortestSeparatingSequences	0	DFSM_R40_5_hyWfq.fsm
1	40	5	5	86	172	0.000258	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_hyWfq.fsm
1	40	5	5	40	168	0.000664	SplittingTreeBased	2	DFSM_R40_5_hyWfq.fsm
1	40	5	5	78	156	0.000187	ShortestSeparatingSequences	0	DFSM_R40_5_h59IY.fsm
1	40	5	5	78	156	0.000247	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_h59IY.fsm
1	40	5	5	40	164	0.000650	SplittingTreeBased	2	DFSM_R40_5_h59IY.fsm
1	40	5	5	82	164	0.000200	ShortestSeparatingSequences	0	DFSM_R40_5_GTZjh.fsm
1	40	5	5	83	166	0.000272	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_GTZjh.fsm
1	40	5	5	40	181	0.000706	SplittingTreeBased	2	DFSM_R40_5_GTZjh.fsm
1	40	5	5	70	140	0.000196	ShortestSeparatingSequences	0	DFSM_R40_5_qNw5b.fsm
1	40	5	5	71	142	0.000242	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_qNw5b.fsm
1	40	5	5	40	159	0.000633	SplittingTreeBased	2	DFSM_R40_5_qNw5b.fsm
1	40	5	5	74	148	0.000183	ShortestSeparatingSequences	0	DFSM_R40_5_aPSy9.fsm
1	40	5	5	78	156	0.000246	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_aPSy9.fsm
1	40	5	5	40	176	0.000681	SplittingTreeBased	2	DFSM_R40_5_aPSy9.fsm
1	40	5	5	77	154	0.000190	ShortestSeparatingSequences	0	DFSM_R40_5_KlZvF.fsm
1	40	5	5	79	158	0.000253	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_KlZvF.fsm
1	40	5	5	40	160	0.000636	SplittingTreeBased	2	DFSM_R40_5_KlZvF.fsm
1	40	5	5	77	154	0.000189	ShortestSeparatingSequences	0	DFSM_R40_5_5ZXyF.fsm
1	40	5	5	77	154	0.000256	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_5ZXyF.fsm
1	40	5	5	40	171	0.000668	SplittingTreeBased	2	DFSM_R40_5_5ZXyF.fsm
1	40	5	5	87	174	0.000198	ShortestSeparatingSequences	0	DFSM_R40_5_ZigVE.fsm
1	40	5	5	83	166	0.000259	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_ZigVE.fsm
1	40	5	5	40	166	0.000664	SplittingTreeBased	2	DFSM_R40_5_ZigVE.fsm
1	40	5	5	79	158	0.000188	ShortestSeparatingSequences	0	DFSM_R40_5_YDTyq.fsm
1	40	5	5	77	154	0.000258	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_YDTyq.fsm
1	40	5	5	40	166	0.000655	SplittingTreeBased	2	DFSM_R40_5_YDTyq.fsm
1	40	5	5	72	144	0.000185	ShortestSeparatingSequences	0	DFSM_R40_5_0MljE.fsm
1	40	5	5	70	140	0.000247	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_0MljE.fsm
1	40	5	5	40	166	0.000653	SplittingTreeBased	2	DFSM_R40_5_0MljE.fsm
1	40	5	5	78	156	0.000188	ShortestSeparatingSequences	0	DFSM_R40_5_rzpsj.fsm
1	40	5	5	76	152	0.000249	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_rzpsj.fsm
1	40	5	5	40	170	0.000670	SplittingTreeBased	2	DFSM_R40_5_rzpsj.fsm
1	40	5	5	75	150	0.000195	ShortestSeparatingSequences	0	DFSM_R40_5_YFItc.fsm
1	40	5	5	75	150	0.000253	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_YFItc.fsm
1	40	5	5	40	165	0.000662	SplittingTreeBased	2	DFSM_R40_5_YFItc.fsm
1	40	5	5	79	158	0.000192	ShortestSeparatingSequences	0	DFSM_R40_5_MUsdH.fsm
1	40	5	5	79	158	0.000249	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_MUsdH.fsm
1	40	5	5	40	157	0.000634	SplittingTreeBased	2	DFSM_R40_5_MUsdH.fsm
1	40	5	5	81	162	0.000196	ShortestSeparatingSequences	0	DFSM_R40_5_1oeVN.fsm
1	40	5	5	81	162	0.000257	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_1oeVN.fsm
1	40	5	5	40	181	0.000694	SplittingTreeBased	2	DFSM_R40_5_1oeVN.fsm
1	40	5	5	79	158	0.000186	ShortestSeparatingSequences	0	DFSM_R40_5_Flv8z.fsm
1	40	5	5	77	154	0.000256	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_Flv8z.fsm
1	40	5	5	40	159	0.000635	SplittingTreeBased	2	DFSM_R40_5_Flv8z.fsm
1	40	5	5	81	162	0.000186	ShortestSeparatingSequences	0	DFSM_R40_5_Dd3Rk.fsm
1	40	5	5	80	160	0.000249	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_Dd3Rk.fsm
1	40	5	5	40	170	0.000664	SplittingTreeBased	2	DFSM_R40_5_Dd3Rk.fsm
1	40	5	5	91	182	0.000193	ShortestSeparatingSequences	0	DFSM_R40_5_aiYVt.fsm
1	40	5	5	86	172	0.000270	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_aiYVt.fsm
1	40	5	5	40	186	0.000711	SplittingTreeBased	2	DFSM_R40_5_aiYVt.fsm
1	40	5	5	76	152	0.000188	ShortestSeparatingSequences	0	DFSM_R40_5_ifvD3.fsm
1	40	5	5	76	152	0.000252	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_ifvD3.fsm
1	40	5	5	40	162	0.000653	SplittingTreeBased	2	DFSM_R40_5_ifvD3.fsm
1	40	5	5	84	168	0.000200	ShortestSeparatingSequences	0	DFSM_R40_5_qeTfE.fsm
1	40	5	5	83	166	0.000259	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_qeTfE.fsm
1	40	5	5	40	171	0.000666	SplittingTreeBased	2	DFSM_R40_5_qeTfE.fsm
1	40	5	5	79	158	0.000193	ShortestSeparatingSequences	0	DFSM_R40_5_0mIQg.fsm
1	40	5	5	76	152	0.000250	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_0mIQg.fsm
1	40	5	5	40	162	0.000649	SplittingTreeBased	2	DFSM_R40_5_0mIQg.fsm
1	40	5	5	85	170	0.000190	ShortestSeparatingSequences	0	DFSM_R40_5_5Gk1t.fsm
1	40	5	5	83	166	0.000264	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_5Gk1t.fsm
1	40	5	5	40	177	0.000686	SplittingTreeBased	2	DFSM_R40_5_5Gk1t.fsm
1	40	5	5	85	170	0.000187	ShortestSeparatingSequences	0	DFSM_R40_5_7mYmG.fsm
1	40	5	5	80	160	0.000253	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_7mYmG.fsm
1	40	5	5	40	165	0.000659	SplittingTreeBased	2	DFSM_R40_5_7mYmG.fsm
1	40	5	5	78	156	0.000187	ShortestSeparatingSequences	0	DFSM_R40_5_4Lvbi.fsm
1	40	5	5	79	158	0.000252	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_4Lvbi.fsm
1	40	5	5	40	165	0.000658	SplittingTreeBased	2	DFSM_R40_5_4Lvbi.fsm
1	40	5	5	80	160	0.000198	ShortestSeparatingSequences	0	DFSM_R40_5_VKl7k.fsm
1	40	5	5	78	156	0.000262	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_VKl7k.fsm
1	40	5	5	40	180	0.000697	SplittingTreeBased	2	DFSM_R40_5_VKl7k.fsm
1	40	5	5	79	158	0.000184	ShortestSeparatingSequences	0	DFSM_R40_5_JbMJx.fsm
1	40	5	5	79	158	0.000249	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_JbMJx.fsm
1	40	5	5	40	174	0.000674	SplittingTreeBased	2	DFSM_R40_5_JbMJx.fsm
1	40	5	5	86	172	0.000204	ShortestSeparatingSequences	0	DFSM_R40_5_GtW2a.fsm
1	40	5	5	85	170	0.000278	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_GtW2a.fsm
1	40	5	5	40	173	0.000682	SplittingTreeBased	2	DFSM_R40_5_GtW2a.fsm
1	40	5	5	76	152	0.000184	ShortestSeparatingSequences	0	DFSM_R40_5_a50Dy.fsm
1	40	5	5	76	152	0.000248	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_a50Dy.fsm
1	40	5	5	40	164	0.000638	SplittingTreeBased	2	DFSM_R40_5_a50Dy.fsm
1	40	5	5	76	152	0.000188	ShortestSeparatingSequences	0	DFSM_R40_5_Xtjzh.fsm
1	40	5	5	76	152	0.000244	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_Xtjzh.fsm
1	40	5	5	40	161	0.000638	SplittingTreeBased	2	DFSM_R40_5_Xtjzh.fsm
1	40	5	5	79	158	0.000193	ShortestSeparatingSequences	0	DFSM_R40_5_E2ami.fsm
1	40	5	5	76	152	0.000262	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_E2ami.fsm
1	40	5	5	40	172	0.000672	SplittingTreeBased	2	DFSM_R40_5_E2ami.fsm
1	40	5	5	79	158	0.000195	ShortestSeparatingSequences	0	DFSM_R40_5_2a2sc.fsm
1	40	5	5	79	158	0.000254	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_2a2sc.fsm
1	40	5	5	40	173	0.000680	SplittingTreeBased	2	DFSM_R40_5_2a2sc.fsm
1	40	5	5	82	164	0.000190	ShortestSeparatingSequences	0	DFSM_R40_5_rc0px.fsm
1	40	5	5	74	148	0.000256	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_rc0px.fsm
1	40	5	5	40	168	0.000671	SplittingTreeBased	2	DFSM_R40_5_rc0px.fsm
1	40	5	5	88	176	0.000200	ShortestSeparatingSequences	0	DFSM_R40_5_W9qeT.fsm
1	40	5	5	85	170	0.000259	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_W9qeT.fsm
1	40	5	5	40	170	0.000671	SplittingTreeBased	2	DFSM_R40_5_W9qeT.fsm
1	40	5	5	80	160	0.000188	ShortestSeparatingSequences	0	DFSM_R40_5_qpDUm.fsm
1	40	5	5	77	154	0.000249	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_qpDUm.fsm
1	40	5	5	40	172	0.000670	SplittingTreeBased	2	DFSM_R40_5_qpDUm.fsm
1	40	5	5	79	158	0.000185	ShortestSeparatingSequences	0	DFSM_R40_5_JrxLz.fsm
1	40	5	5	77	154	0.000253	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_JrxLz.fsm
1	40	5	5	40	159	0.000638	SplittingTreeBased	2	DFSM_R40_5_JrxLz.fsm
1	40	5	5	83	168	0.000192	ShortestSeparatingSequences	0	DFSM_R40_5_bW9Sx.fsm
1	40	5	5	80	162	0.000272	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_bW9Sx.fsm
1	40	5	5	40	177	0.000700	SplittingTreeBased	2	DFSM_R40_5_bW9Sx.fsm
1	40	5	5	81	162	0.000189	ShortestSeparatingSequences	0	DFSM_R40_5_ZjMvT.fsm
1	40	5	5	82	164	0.000262	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_ZjMvT.fsm
1	40	5	5	40	172	0.000670	SplittingTreeBased	2	DFSM_R40_5_ZjMvT.fsm
1	40	5	5	79	158	0.000189	ShortestSeparatingSequences	0	DFSM_R40_5_ITedH.fsm
1	40	5	5	76	152	0.000248	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_ITedH.fsm
1	40	5	5	40	168	0.000665	SplittingTreeBased	2	DFSM_R40_5_ITedH.fsm
1	40	5	5	78	156	0.000191	ShortestSeparatingSequences	0	DFSM_R40_5_9JeqX.fsm
1	40	5	5	78	156	0.000257	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_9JeqX.fsm
1	40	5	5	40	176	0.000673	SplittingTreeBased	2	DFSM_R40_5_9JeqX.fsm
1	40	5	5	83	166	0.000195	ShortestSeparatingSequences	0	DFSM_R40_5_dpzE5.fsm
1	40	5	5	80	160	0.000251	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_dpzE5.fsm
1	40	5	5	40	178	0.000683	SplittingTreeBased	2	DFSM_R40_5_dpzE5.fsm
1	40	5	5	74	148	0.000185	ShortestSeparatingSequences	0	DFSM_R40_5_LiMDF.fsm
1	40	5	5	74	148	0.000248	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_LiMDF.fsm
1	40	5	5	40	164	0.000645	SplittingTreeBased	2	DFSM_R40_5_LiMDF.fsm
1	40	5	5	75	150	0.000194	ShortestSeparatingSequences	0	DFSM_R40_5_P7GBa.fsm
1	40	5	5	75	150	0.000243	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_P7GBa.fsm
1	40	5	5	40	176	0.000667	SplittingTreeBased	2	DFSM_R40_5_P7GBa.fsm
1	40	5	5	77	154	0.000185	ShortestSeparatingSequences	0	DFSM_R40_5_QIRbv.fsm
1	40	5	5	77	154	0.000253	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_QIRbv.fsm
1	40	5	5	40	171	0.000662	SplittingTreeBased	2	DFSM_R40_5_QIRbv.fsm
1	40	5	5	79	158	0.000189	ShortestSeparatingSequences	0	DFSM_R40_5_7Yfwb.fsm
1	40	5	5	80	160	0.000257	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_7Yfwb.fsm
1	40	5	5	40	168	0.000657	SplittingTreeBased	2	DFSM_R40_5_7Yfwb.fsm
1	40	5	5	80	160	0.000202	ShortestSeparatingSequences	0	DFSM_R40_5_KZvL7.fsm
1	40	5	5	78	156	0.000254	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_KZvL7.fsm
1	40	5	5	40	158	0.000634	SplittingTreeBased	2	DFSM_R40_5_KZvL7.fsm
1	40	5	5	87	174	0.000198	ShortestSeparatingSequences	0	DFSM_R40_5_dxrDu.fsm
1	40	5	5	89	178	0.000271	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_dxrDu.fsm
1	40	5	5	40	182	0.000709	SplittingTreeBased	2	DFSM_R40_5_dxrDu.fsm
1	40	5	5	83	166	0.000198	ShortestSeparatingSequences	0	DFSM_R40_5_glQGd.fsm
1	40	5	5	86	172	0.000267	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_glQGd.fsm
1	40	5	5	40	184	0.000702	SplittingTreeBased	2	DFSM_R40_5_glQGd.fsm
1	40	5	5	77	156	0.000196	ShortestSeparatingSequences	0	DFSM_R40_5_2dite.fsm
1	40	5	5	77	156	0.000263	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_2dite.fsm
1	40	5	5	40	172	0.000680	SplittingTreeBased	2	DFSM_R40_5_2dite.fsm
1	40	5	5	80	160	0.000188	ShortestSeparatingSequences	0	DFSM_R40_5_neZrT.fsm
1	40	5	5	80	160	0.000252	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_neZrT.fsm
1	40	5	5	40	163	0.000654	SplittingTreeBased	2	DFSM_R40_5_neZrT.fsm
1	40	5	5	83	166	0.000201	ShortestSeparatingSequences	0	DFSM_R40_5_EHdOg.fsm
1	40	5	5	84	168	0.000268	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_EHdOg.fsm
1	40	5	5	40	180	0.000698	SplittingTreeBased	2	DFSM_R40_5_EHdOg.fsm
1	40	5	5	80	160	0.000203	ShortestSeparatingSequences	0	DFSM_R40_5_MiObJ.fsm
1	40	5	5	80	160	0.000259	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_MiObJ.fsm
1	40	5	5	40	170	0.000677	SplittingTreeBased	2	DFSM_R40_5_MiObJ.fsm
1	40	5	5	77	154	0.000197	ShortestSeparatingSequences	0	DFSM_R40_5_ME1Ek.fsm
1	40	5	5	76	152	0.000252	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_ME1Ek.fsm
1	40	5	5	40	176	0.000684	SplittingTreeBased	2	DFSM_R40_5_ME1Ek.fsm
1	40	5	5	84	168	0.000188	ShortestSeparatingSequences	0	DFSM_R40_5_gsGjp.fsm
1	40	5	5	79	158	0.000260	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_gsGjp.fsm
1	40	5	5	40	171	0.000665	SplittingTreeBased	2	DFSM_R40_5_gsGjp.fsm
1	40	5	5	81	162	0.000187	ShortestSeparatingSequences	0	DFSM_R40_5_zyuEJ.fsm
1	40	5	5	83	166	0.000250	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_zyuEJ.fsm
1	40	5	5	40	169	0.000663	SplittingTreeBased	2	DFSM_R40_5_zyuEJ.fsm
1	40	5	5	83	166	0.000198	ShortestSeparatingSequences	0	DFSM_R40_5_Z0LQL.fsm
1	40	5	5	82	164	0.000261	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_Z0LQL.fsm
1	40	5	5	40	172	0.000674	SplittingTreeBased	2	DFSM_R40_5_Z0LQL.fsm
1	40	5	5	83	166	0.000196	ShortestSeparatingSequences	0	DFSM_R40_5_WOK9C.fsm
1	40	5	5	83	166	0.000262	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_WOK9C.fsm
1	40	5	5	40	185	0.000698	SplittingTreeBased	2	DFSM_R40_5_WOK9C.fsm
1	40	5	5	71	142	0.000190	ShortestSeparatingSequences	0	DFSM_R40_5_qO35v.fsm
1	40	5	5	71	142	0.000245	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_qO35v.fsm
1	40	5	5	40	165	0.000646	SplittingTreeBased	2	DFSM_R40_5_qO35v.fsm
1	40	5	5	84	168	0.000189	ShortestSeparatingSequences	0	DFSM_R40_5_UPOsI.fsm
1	40	5	5	84	168	0.000255	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_UPOsI.fsm
1	40	5	5	40	174	0.000679	SplittingTreeBased	2	DFSM_R40_5_UPOsI.fsm
1	40	5	5	83	166	0.000212	ShortestSeparatingSequences	0	DFSM_R40_5_LmAVU.fsm
1	40	5	5	84	168	0.000263	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_LmAVU.fsm
1	40	5	5	40	184	0.000706	SplittingTreeBased	2	DFSM_R40_5_LmAVU.fsm
1	40	5	5	76	152	0.000214	ShortestSeparatingSequences	0	DFSM_R40_5_XtNAz.fsm
1	40	5	5	76	152	0.000278	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_XtNAz.fsm
1	40	5	5	40	160	0.000695	SplittingTreeBased	2	DFSM_R40_5_XtNAz.fsm
1	40	5	5	76	152	0.000194	ShortestSeparatingSequences	0	DFSM_R40_5_5wvnx.fsm
1	40	5	5	78	156	0.000255	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_5wvnx.fsm
1	40	5	5	40	172	0.000672	SplittingTreeBased	2	DFSM_R40_5_5wvnx.fsm
1	40	5	5	81	162	0.000202	ShortestSeparatingSequences	0	DFSM_R40_5_QfqTg.fsm
1	40	5	5	79	158	0.000258	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_QfqTg.fsm
1	40	5	5	40	172	0.000671	SplittingTreeBased	2	DFSM_R40_5_QfqTg.fsm
1	40	5	5	75	150	0.000185	ShortestSeparatingSequences	0	DFSM_R40_5_SYU6Y.fsm
1	40	5	5	75	150	0.000249	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_SYU6Y.fsm
1	40	5	5	40	165	0.000655	SplittingTreeBased	2	DFSM_R40_5_SYU6Y.fsm
1	40	5	5	83	166	0.000197	ShortestSeparatingSequences	0	DFSM_R40_5_KrRu7.fsm
1	40	5	5	83	166	0.000266	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_KrRu7.fsm
1	40	5	5	40	171	0.000670	SplittingTreeBased	2	DFSM_R40_5_KrRu7.fsm
1	40	5	5	84	168	0.000202	ShortestSeparatingSequences	0	DFSM_R40_5_0jbeY.fsm
1	40	5	5	86	172	0.000267	SeparatingSequencesFromSplittingTree	1	DFSM_R40_5_0jbeY.fsm
1	40	5	5	40	181	0.000699	SplittingTreeBased	2	DFSM_R40_5_0jbeY.fsm
