FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	70	5	5	159	318	0.000502	ShortestSeparatingSequences	0	DFSM_R70_5_ZT08l.fsm
1	70	5	5	159	318	0.000615	SeparatingSequencesFromSplittingTree	1	DFSM_R70_5_ZT08l.fsm
1	70	5	5	70	340	0.002020	SplittingTreeBased	2	DFSM_R70_5_ZT08l.fsm
1	70	5	5	157	318	0.000508	ShortestSeparatingSequences	0	DFSM_R70_5_Z1Bu6.fsm
1	70	5	5	159	322	0.000627	SeparatingSequencesFromSplittingTree	1	DFSM_R70_5_Z1Bu6.fsm
1	70	5	5	70	327	0.001972	SplittingTreeBased	2	DFSM_R70_5_Z1Bu6.fsm
1	70	5	5	165	330	0.000507	ShortestSeparatingSequences	0	DFSM_R70_5_hgy5n.fsm
1	70	5	5	161	322	0.000630	SeparatingSequencesFromSplittingTree	1	DFSM_R70_5_hgy5n.fsm
1	70	5	5	70	328	0.001984	SplittingTreeBased	2	DFSM_R70_5_hgy5n.fsm
1	70	5	5	163	326	0.000512	ShortestSeparatingSequences	0	DFSM_R70_5_7fmH2.fsm
1	70	5	5	162	324	0.000629	SeparatingSequencesFromSplittingTree	1	DFSM_R70_5_7fmH2.fsm
1	70	5	5	70	345	0.002027	SplittingTreeBased	2	DFSM_R70_5_7fmH2.fsm
1	70	5	5	168	336	0.000495	ShortestSeparatingSequences	0	DFSM_R70_5_5xA9H.fsm
1	70	5	5	168	336	0.000625	SeparatingSequencesFromSplittingTree	1	DFSM_R70_5_5xA9H.fsm
1	70	5	5	70	354	0.002049	SplittingTreeBased	2	DFSM_R70_5_5xA9H.fsm
1	70	5	5	169	338	0.000507	ShortestSeparatingSequences	0	DFSM_R70_5_e3Lgm.fsm
1	70	5	5	172	344	0.000634	SeparatingSequencesFromSplittingTree	1	DFSM_R70_5_e3Lgm.fsm
1	70	5	5	70	340	0.002013	SplittingTreeBased	2	DFSM_R70_5_e3Lgm.fsm
1	70	5	5	173	346	0.000504	ShortestSeparatingSequences	0	DFSM_R70_5_F3i7u.fsm
1	70	5	5	170	340	0.000632	SeparatingSequencesFromSplittingTree	1	DFSM_R70_5_F3i7u.fsm
1	70	5	5	70	339	0.002004	SplittingTreeBased	2	DFSM_R70_5_F3i7u.fsm
1	70	5	5	164	328	0.000502	ShortestSeparatingSequences	0	DFSM_R70_5_SBgY7.fsm
1	70	5	5	164	328	0.000615	SeparatingSequencesFromSplittingTree	1	DFSM_R70_5_SBgY7.fsm
1	70	5	5	70	342	0.002013	SplittingTreeBased	2	DFSM_R70_5_SBgY7.fsm
1	70	5	5	159	318	0.000507	ShortestSeparatingSequences	0	DFSM_R70_5_CVxVV.fsm
1	70	5	5	159	318	0.000611	SeparatingSequencesFromSplittingTree	1	DFSM_R70_5_CVxVV.fsm
1	70	5	5	70	325	0.001948	SplittingTreeBased	2	DFSM_R70_5_CVxVV.fsm
1	70	5	5	155	310	0.000504	ShortestSeparatingSequences	0	DFSM_R70_5_eedcb.fsm
1	70	5	5	155	310	0.000612	SeparatingSequencesFromSplittingTree	1	DFSM_R70_5_eedcb.fsm
1	70	5	5	70	337	0.001985	SplittingTreeBased	2	DFSM_R70_5_eedcb.fsm
1	70	5	5	174	348	0.000504	ShortestSeparatingSequences	0	DFSM_R70_5_sCUQX.fsm
1	70	5	5	181	362	0.000633	SeparatingSequencesFromSplittingTree	1	DFSM_R70_5_sCUQX.fsm
1	70	5	5	70	321	0.001956	SplittingTreeBased	2	DFSM_R70_5_sCUQX.fsm
1	70	5	5	159	320	0.000517	ShortestSeparatingSequences	0	DFSM_R70_5_pBEKf.fsm
1	70	5	5	160	322	0.000624	SeparatingSequencesFromSplittingTree	1	DFSM_R70_5_pBEKf.fsm
1	70	5	5	70	334	0.002009	SplittingTreeBased	2	DFSM_R70_5_pBEKf.fsm
1	70	10	5	166	332	0.000517	ShortestSeparatingSequences	0	DFSM_R70_10.fsm
1	70	10	5	163	326	0.000625	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10.fsm
1	70	10	5	70	340	0.002041	SplittingTreeBased	2	DFSM_R70_10.fsm
1	70	10	5	159	318	0.000513	ShortestSeparatingSequences	0	DFSM_R70_10_fKNNo.fsm
1	70	10	5	160	320	0.000620	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_fKNNo.fsm
1	70	10	5	70	314	0.001940	SplittingTreeBased	2	DFSM_R70_10_fKNNo.fsm
1	70	10	5	170	340	0.000512	ShortestSeparatingSequences	0	DFSM_R70_10_tUHhG.fsm
1	70	10	5	170	340	0.000633	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_tUHhG.fsm
1	70	10	5	70	331	0.001996	SplittingTreeBased	2	DFSM_R70_10_tUHhG.fsm
1	70	10	5	168	336	0.000514	ShortestSeparatingSequences	0	DFSM_R70_10_2Itj0.fsm
1	70	10	5	167	334	0.000628	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_2Itj0.fsm
1	70	10	5	70	338	0.002015	SplittingTreeBased	2	DFSM_R70_10_2Itj0.fsm
1	70	10	5	166	332	0.000505	ShortestSeparatingSequences	0	DFSM_R70_10_L9L3I.fsm
1	70	10	5	162	324	0.000636	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_L9L3I.fsm
1	70	10	5	70	323	0.001977	SplittingTreeBased	2	DFSM_R70_10_L9L3I.fsm
1	70	10	5	167	334	0.000507	ShortestSeparatingSequences	0	DFSM_R70_10_ucRxq.fsm
1	70	10	5	168	336	0.000629	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_ucRxq.fsm
1	70	10	5	70	303	0.001890	SplittingTreeBased	2	DFSM_R70_10_ucRxq.fsm
1	70	10	5	176	352	0.000507	ShortestSeparatingSequences	0	DFSM_R70_10_LcN3B.fsm
1	70	10	5	175	350	0.000640	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_LcN3B.fsm
1	70	10	5	70	339	0.002020	SplittingTreeBased	2	DFSM_R70_10_LcN3B.fsm
1	70	10	5	159	318	0.000507	ShortestSeparatingSequences	0	DFSM_R70_10_38bf3.fsm
1	70	10	5	158	316	0.000609	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_38bf3.fsm
1	70	10	5	70	335	0.001977	SplittingTreeBased	2	DFSM_R70_10_38bf3.fsm
1	70	10	5	162	324	0.000503	ShortestSeparatingSequences	0	DFSM_R70_10_mIfQF.fsm
1	70	10	5	161	322	0.000622	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_mIfQF.fsm
1	70	10	5	70	344	0.002019	SplittingTreeBased	2	DFSM_R70_10_mIfQF.fsm
1	70	10	5	167	334	0.000514	ShortestSeparatingSequences	0	DFSM_R70_10_5cuKh.fsm
1	70	10	5	164	328	0.000625	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_5cuKh.fsm
1	70	10	5	70	322	0.001945	SplittingTreeBased	2	DFSM_R70_10_5cuKh.fsm
1	70	10	5	159	318	0.000503	ShortestSeparatingSequences	0	DFSM_R70_10_uuKF1.fsm
1	70	10	5	160	320	0.000621	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_uuKF1.fsm
1	70	10	5	70	331	0.001964	SplittingTreeBased	2	DFSM_R70_10_uuKF1.fsm
1	70	10	5	168	336	0.000513	ShortestSeparatingSequences	0	DFSM_R70_10_N0Gwx.fsm
1	70	10	5	168	336	0.000632	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_N0Gwx.fsm
1	70	10	5	70	335	0.002005	SplittingTreeBased	2	DFSM_R70_10_N0Gwx.fsm
1	70	10	5	167	334	0.000515	ShortestSeparatingSequences	0	DFSM_R70_10_j0at4.fsm
1	70	10	5	167	334	0.000623	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_j0at4.fsm
1	70	10	5	70	339	0.002011	SplittingTreeBased	2	DFSM_R70_10_j0at4.fsm
1	70	10	5	156	312	0.000506	ShortestSeparatingSequences	0	DFSM_R70_10_5RmZq.fsm
1	70	10	5	156	312	0.000606	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_5RmZq.fsm
1	70	10	5	70	336	0.001981	SplittingTreeBased	2	DFSM_R70_10_5RmZq.fsm
1	70	10	5	173	346	0.000515	ShortestSeparatingSequences	0	DFSM_R70_10_fePIo.fsm
1	70	10	5	173	346	0.000683	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_fePIo.fsm
1	70	10	5	70	326	0.002014	SplittingTreeBased	2	DFSM_R70_10_fePIo.fsm
1	70	10	5	164	328	0.000506	ShortestSeparatingSequences	0	DFSM_R70_10_chtad.fsm
1	70	10	5	168	336	0.000633	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_chtad.fsm
1	70	10	5	70	341	0.002032	SplittingTreeBased	2	DFSM_R70_10_chtad.fsm
1	70	10	5	163	326	0.000507	ShortestSeparatingSequences	0	DFSM_R70_10_KTCJv.fsm
1	70	10	5	163	326	0.000622	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_KTCJv.fsm
1	70	10	5	70	342	0.002026	SplittingTreeBased	2	DFSM_R70_10_KTCJv.fsm
1	70	10	5	162	324	0.000511	ShortestSeparatingSequences	0	DFSM_R70_10_TADpO.fsm
1	70	10	5	162	324	0.000626	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_TADpO.fsm
1	70	10	5	70	357	0.002070	SplittingTreeBased	2	DFSM_R70_10_TADpO.fsm
1	70	10	5	164	328	0.000520	ShortestSeparatingSequences	0	DFSM_R70_10_dHtvU.fsm
1	70	10	5	160	320	0.000622	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_dHtvU.fsm
1	70	10	5	70	336	0.001992	SplittingTreeBased	2	DFSM_R70_10_dHtvU.fsm
1	70	10	5	172	344	0.000506	ShortestSeparatingSequences	0	DFSM_R70_10_rMcHi.fsm
1	70	10	5	173	346	0.000630	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_rMcHi.fsm
1	70	10	5	70	320	0.001945	SplittingTreeBased	2	DFSM_R70_10_rMcHi.fsm
1	70	10	5	161	322	0.000493	ShortestSeparatingSequences	0	DFSM_R70_10_61ECj.fsm
1	70	10	5	161	322	0.000616	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_61ECj.fsm
1	70	10	5	70	324	0.001944	SplittingTreeBased	2	DFSM_R70_10_61ECj.fsm
1	70	10	5	165	330	0.000515	ShortestSeparatingSequences	0	DFSM_R70_10_0WgS8.fsm
1	70	10	5	163	326	0.000626	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_0WgS8.fsm
1	70	10	5	70	342	0.002013	SplittingTreeBased	2	DFSM_R70_10_0WgS8.fsm
1	70	10	5	164	328	0.000521	ShortestSeparatingSequences	0	DFSM_R70_10_gqotm.fsm
1	70	10	5	161	322	0.000615	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_gqotm.fsm
1	70	10	5	70	325	0.001982	SplittingTreeBased	2	DFSM_R70_10_gqotm.fsm
1	70	10	5	171	342	0.000524	ShortestSeparatingSequences	0	DFSM_R70_10_QCy7S.fsm
1	70	10	5	171	342	0.000628	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_QCy7S.fsm
1	70	10	5	70	330	0.001979	SplittingTreeBased	2	DFSM_R70_10_QCy7S.fsm
1	70	10	5	168	336	0.000507	ShortestSeparatingSequences	0	DFSM_R70_10_zB0FA.fsm
1	70	10	5	170	340	0.000630	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_zB0FA.fsm
1	70	10	5	70	333	0.001990	SplittingTreeBased	2	DFSM_R70_10_zB0FA.fsm
1	70	10	5	179	358	0.000506	ShortestSeparatingSequences	0	DFSM_R70_10_hr1Ew.fsm
1	70	10	5	175	350	0.000639	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_hr1Ew.fsm
1	70	10	5	70	349	0.002049	SplittingTreeBased	2	DFSM_R70_10_hr1Ew.fsm
1	70	10	5	163	326	0.000498	ShortestSeparatingSequences	0	DFSM_R70_10_W7bfA.fsm
1	70	10	5	163	326	0.000615	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_W7bfA.fsm
1	70	10	5	70	330	0.001967	SplittingTreeBased	2	DFSM_R70_10_W7bfA.fsm
1	70	10	5	157	314	0.000498	ShortestSeparatingSequences	0	DFSM_R70_10_OUQzY.fsm
1	70	10	5	156	312	0.000607	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_OUQzY.fsm
1	70	10	5	70	337	0.001999	SplittingTreeBased	2	DFSM_R70_10_OUQzY.fsm
1	70	10	5	166	332	0.000511	ShortestSeparatingSequences	0	DFSM_R70_10_puo6s.fsm
1	70	10	5	166	332	0.000618	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_puo6s.fsm
1	70	10	5	70	330	0.001994	SplittingTreeBased	2	DFSM_R70_10_puo6s.fsm
1	70	10	5	165	330	0.000515	ShortestSeparatingSequences	0	DFSM_R70_10_9Bey3.fsm
1	70	10	5	165	330	0.000618	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_9Bey3.fsm
1	70	10	5	70	327	0.001969	SplittingTreeBased	2	DFSM_R70_10_9Bey3.fsm
1	70	10	5	162	324	0.000506	ShortestSeparatingSequences	0	DFSM_R70_10_HKT1h.fsm
1	70	10	5	162	324	0.000612	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_HKT1h.fsm
1	70	10	5	70	331	0.001968	SplittingTreeBased	2	DFSM_R70_10_HKT1h.fsm
1	70	10	5	179	358	0.000513	ShortestSeparatingSequences	0	DFSM_R70_10_XYp26.fsm
1	70	10	5	183	366	0.000648	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_XYp26.fsm
1	70	10	5	70	344	0.002060	SplittingTreeBased	2	DFSM_R70_10_XYp26.fsm
1	70	10	5	158	316	0.000511	ShortestSeparatingSequences	0	DFSM_R70_10_EZGE6.fsm
1	70	10	5	153	306	0.000608	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_EZGE6.fsm
1	70	10	5	70	332	0.001972	SplittingTreeBased	2	DFSM_R70_10_EZGE6.fsm
1	70	10	5	170	340	0.000505	ShortestSeparatingSequences	0	DFSM_R70_10_LlUfn.fsm
1	70	10	5	166	332	0.000621	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_LlUfn.fsm
1	70	10	5	70	342	0.002016	SplittingTreeBased	2	DFSM_R70_10_LlUfn.fsm
1	70	10	5	165	330	0.000510	ShortestSeparatingSequences	0	DFSM_R70_10_bcIwL.fsm
1	70	10	5	169	338	0.000629	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_bcIwL.fsm
1	70	10	5	70	336	0.002013	SplittingTreeBased	2	DFSM_R70_10_bcIwL.fsm
1	70	10	5	172	344	0.000522	ShortestSeparatingSequences	0	DFSM_R70_10_N6xoa.fsm
1	70	10	5	172	344	0.000630	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_N6xoa.fsm
1	70	10	5	70	350	0.002081	SplittingTreeBased	2	DFSM_R70_10_N6xoa.fsm
1	70	10	5	168	336	0.000514	ShortestSeparatingSequences	0	DFSM_R70_10_ZTNm4.fsm
1	70	10	5	165	330	0.000621	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_ZTNm4.fsm
1	70	10	5	70	349	0.002040	SplittingTreeBased	2	DFSM_R70_10_ZTNm4.fsm
1	70	10	5	176	352	0.000508	ShortestSeparatingSequences	0	DFSM_R70_10_H7cEo.fsm
1	70	10	5	174	348	0.000626	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_H7cEo.fsm
1	70	10	5	70	323	0.001957	SplittingTreeBased	2	DFSM_R70_10_H7cEo.fsm
1	70	10	5	171	342	0.000507	ShortestSeparatingSequences	0	DFSM_R70_10_jDm8Z.fsm
1	70	10	5	171	342	0.000632	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_jDm8Z.fsm
1	70	10	5	70	364	0.002093	SplittingTreeBased	2	DFSM_R70_10_jDm8Z.fsm
1	70	10	5	172	344	0.000500	ShortestSeparatingSequences	0	DFSM_R70_10_HoGvn.fsm
1	70	10	5	168	336	0.000627	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_HoGvn.fsm
1	70	10	5	70	335	0.001997	SplittingTreeBased	2	DFSM_R70_10_HoGvn.fsm
1	70	10	5	172	344	0.000516	ShortestSeparatingSequences	0	DFSM_R70_10_qwEmC.fsm
1	70	10	5	165	330	0.000628	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_qwEmC.fsm
1	70	10	5	70	362	0.002108	SplittingTreeBased	2	DFSM_R70_10_qwEmC.fsm
1	70	10	5	159	318	0.000499	ShortestSeparatingSequences	0	DFSM_R70_10_B9FXD.fsm
1	70	10	5	159	318	0.000618	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_B9FXD.fsm
1	70	10	5	70	329	0.001988	SplittingTreeBased	2	DFSM_R70_10_B9FXD.fsm
1	70	10	5	155	310	0.000504	ShortestSeparatingSequences	0	DFSM_R70_10_XuOWw.fsm
1	70	10	5	153	306	0.000606	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_XuOWw.fsm
1	70	10	5	70	326	0.001968	SplittingTreeBased	2	DFSM_R70_10_XuOWw.fsm
1	70	10	5	168	336	0.000515	ShortestSeparatingSequences	0	DFSM_R70_10_Nxn5H.fsm
1	70	10	5	173	346	0.000637	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_Nxn5H.fsm
1	70	10	5	70	333	0.002003	SplittingTreeBased	2	DFSM_R70_10_Nxn5H.fsm
1	70	10	5	171	342	0.000514	ShortestSeparatingSequences	0	DFSM_R70_10_nrstD.fsm
1	70	10	5	172	344	0.000636	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_nrstD.fsm
1	70	10	5	70	348	0.002056	SplittingTreeBased	2	DFSM_R70_10_nrstD.fsm
1	70	10	5	167	334	0.000508	ShortestSeparatingSequences	0	DFSM_R70_10_8thUj.fsm
1	70	10	5	166	332	0.000617	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_8thUj.fsm
1	70	10	5	70	317	0.001922	SplittingTreeBased	2	DFSM_R70_10_8thUj.fsm
1	70	10	5	160	320	0.000508	ShortestSeparatingSequences	0	DFSM_R70_10_idw4s.fsm
1	70	10	5	157	314	0.000614	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_idw4s.fsm
1	70	10	5	70	322	0.001967	SplittingTreeBased	2	DFSM_R70_10_idw4s.fsm
1	70	10	5	161	322	0.000510	ShortestSeparatingSequences	0	DFSM_R70_10_FTZPc.fsm
1	70	10	5	162	324	0.000616	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_FTZPc.fsm
1	70	10	5	70	336	0.001988	SplittingTreeBased	2	DFSM_R70_10_FTZPc.fsm
1	70	10	5	166	332	0.000516	ShortestSeparatingSequences	0	DFSM_R70_10_desdf.fsm
1	70	10	5	166	332	0.000624	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_desdf.fsm
1	70	10	5	70	335	0.002002	SplittingTreeBased	2	DFSM_R70_10_desdf.fsm
1	70	10	5	175	350	0.000508	ShortestSeparatingSequences	0	DFSM_R70_10_5zDLk.fsm
1	70	10	5	174	348	0.000636	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_5zDLk.fsm
1	70	10	5	70	334	0.001998	SplittingTreeBased	2	DFSM_R70_10_5zDLk.fsm
1	70	10	5	158	316	0.000503	ShortestSeparatingSequences	0	DFSM_R70_10_I7K8v.fsm
1	70	10	5	158	316	0.000614	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_I7K8v.fsm
1	70	10	5	70	335	0.001977	SplittingTreeBased	2	DFSM_R70_10_I7K8v.fsm
1	70	10	5	168	336	0.000501	ShortestSeparatingSequences	0	DFSM_R70_10_U14uJ.fsm
1	70	10	5	169	338	0.000628	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_U14uJ.fsm
1	70	10	5	70	357	0.002074	SplittingTreeBased	2	DFSM_R70_10_U14uJ.fsm
1	70	10	5	157	314	0.000511	ShortestSeparatingSequences	0	DFSM_R70_10_W7Tsy.fsm
1	70	10	5	155	310	0.000619	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_W7Tsy.fsm
1	70	10	5	70	334	0.001988	SplittingTreeBased	2	DFSM_R70_10_W7Tsy.fsm
1	70	10	5	166	332	0.000513	ShortestSeparatingSequences	0	DFSM_R70_10_sSjCQ.fsm
1	70	10	5	163	326	0.000627	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_sSjCQ.fsm
1	70	10	5	70	330	0.001972	SplittingTreeBased	2	DFSM_R70_10_sSjCQ.fsm
1	70	10	5	165	330	0.000506	ShortestSeparatingSequences	0	DFSM_R70_10_OjF7h.fsm
1	70	10	5	165	330	0.000622	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_OjF7h.fsm
1	70	10	5	70	332	0.001987	SplittingTreeBased	2	DFSM_R70_10_OjF7h.fsm
1	70	10	5	159	318	0.000502	ShortestSeparatingSequences	0	DFSM_R70_10_cyikh.fsm
1	70	10	5	159	318	0.000615	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_cyikh.fsm
1	70	10	5	70	325	0.001966	SplittingTreeBased	2	DFSM_R70_10_cyikh.fsm
1	70	10	5	160	320	0.000518	ShortestSeparatingSequences	0	DFSM_R70_10_fSowi.fsm
1	70	10	5	167	334	0.000651	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_fSowi.fsm
1	70	10	5	70	332	0.002015	SplittingTreeBased	2	DFSM_R70_10_fSowi.fsm
1	70	10	5	163	326	0.000514	ShortestSeparatingSequences	0	DFSM_R70_10_hWkbD.fsm
1	70	10	5	162	324	0.000621	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_hWkbD.fsm
1	70	10	5	70	347	0.002068	SplittingTreeBased	2	DFSM_R70_10_hWkbD.fsm
1	70	10	5	169	338	0.000514	ShortestSeparatingSequences	0	DFSM_R70_10_tm22k.fsm
1	70	10	5	173	346	0.000644	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_tm22k.fsm
1	70	10	5	70	350	0.002080	SplittingTreeBased	2	DFSM_R70_10_tm22k.fsm
1	70	10	5	160	320	0.000514	ShortestSeparatingSequences	0	DFSM_R70_10_UlJt2.fsm
1	70	10	5	158	316	0.000622	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_UlJt2.fsm
1	70	10	5	70	325	0.001965	SplittingTreeBased	2	DFSM_R70_10_UlJt2.fsm
1	70	10	5	161	322	0.000511	ShortestSeparatingSequences	0	DFSM_R70_10_2Rff9.fsm
1	70	10	5	156	312	0.000618	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_2Rff9.fsm
1	70	10	5	70	323	0.001951	SplittingTreeBased	2	DFSM_R70_10_2Rff9.fsm
1	70	10	5	156	312	0.000505	ShortestSeparatingSequences	0	DFSM_R70_10_xq6JX.fsm
1	70	10	5	159	318	0.000620	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_xq6JX.fsm
1	70	10	5	70	319	0.001927	SplittingTreeBased	2	DFSM_R70_10_xq6JX.fsm
1	70	10	5	169	338	0.000511	ShortestSeparatingSequences	0	DFSM_R70_10_CAPIa.fsm
1	70	10	5	168	336	0.000627	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_CAPIa.fsm
1	70	10	5	70	326	0.001960	SplittingTreeBased	2	DFSM_R70_10_CAPIa.fsm
1	70	10	5	171	342	0.000513	ShortestSeparatingSequences	0	DFSM_R70_10_1RDvv.fsm
1	70	10	5	170	340	0.000643	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_1RDvv.fsm
1	70	10	5	70	346	0.002050	SplittingTreeBased	2	DFSM_R70_10_1RDvv.fsm
1	70	10	5	155	310	0.000502	ShortestSeparatingSequences	0	DFSM_R70_10_NsNL4.fsm
1	70	10	5	161	322	0.000640	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_NsNL4.fsm
1	70	10	5	70	325	0.001990	SplittingTreeBased	2	DFSM_R70_10_NsNL4.fsm
1	70	10	5	179	358	0.000502	ShortestSeparatingSequences	0	DFSM_R70_10_A8Nkc.fsm
1	70	10	5	173	346	0.000641	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_A8Nkc.fsm
1	70	10	5	70	344	0.002033	SplittingTreeBased	2	DFSM_R70_10_A8Nkc.fsm
1	70	10	5	157	314	0.000493	ShortestSeparatingSequences	0	DFSM_R70_10_I7dNR.fsm
1	70	10	5	157	314	0.000611	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_I7dNR.fsm
1	70	10	5	70	341	0.001995	SplittingTreeBased	2	DFSM_R70_10_I7dNR.fsm
1	70	10	5	157	314	0.000509	ShortestSeparatingSequences	0	DFSM_R70_10_ehNaP.fsm
1	70	10	5	157	314	0.000606	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_ehNaP.fsm
1	70	10	5	70	321	0.001931	SplittingTreeBased	2	DFSM_R70_10_ehNaP.fsm
1	70	10	5	159	318	0.000519	ShortestSeparatingSequences	0	DFSM_R70_10_YOnRQ.fsm
1	70	10	5	159	318	0.000613	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_YOnRQ.fsm
1	70	10	5	70	332	0.001991	SplittingTreeBased	2	DFSM_R70_10_YOnRQ.fsm
1	70	10	5	173	346	0.000516	ShortestSeparatingSequences	0	DFSM_R70_10_07yrT.fsm
1	70	10	5	173	346	0.000628	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_07yrT.fsm
1	70	10	5	70	319	0.001954	SplittingTreeBased	2	DFSM_R70_10_07yrT.fsm
1	70	10	5	165	330	0.000500	ShortestSeparatingSequences	0	DFSM_R70_10_UGFPT.fsm
1	70	10	5	163	326	0.000618	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_UGFPT.fsm
1	70	10	5	70	350	0.002042	SplittingTreeBased	2	DFSM_R70_10_UGFPT.fsm
1	70	10	5	168	336	0.000514	ShortestSeparatingSequences	0	DFSM_R70_10_1CsmJ.fsm
1	70	10	5	168	336	0.000623	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_1CsmJ.fsm
1	70	10	5	70	357	0.002086	SplittingTreeBased	2	DFSM_R70_10_1CsmJ.fsm
1	70	10	5	165	330	0.000506	ShortestSeparatingSequences	0	DFSM_R70_10_huZJu.fsm
1	70	10	5	164	328	0.000620	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_huZJu.fsm
1	70	10	5	70	337	0.001998	SplittingTreeBased	2	DFSM_R70_10_huZJu.fsm
1	70	10	5	159	318	0.000504	ShortestSeparatingSequences	0	DFSM_R70_10_M9f5x.fsm
1	70	10	5	162	324	0.000695	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_M9f5x.fsm
1	70	10	5	70	331	0.001976	SplittingTreeBased	2	DFSM_R70_10_M9f5x.fsm
1	70	10	5	164	328	0.000502	ShortestSeparatingSequences	0	DFSM_R70_10_0a92V.fsm
1	70	10	5	161	322	0.000619	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_0a92V.fsm
1	70	10	5	70	334	0.001991	SplittingTreeBased	2	DFSM_R70_10_0a92V.fsm
1	70	10	5	162	324	0.000501	ShortestSeparatingSequences	0	DFSM_R70_10_oAs8H.fsm
1	70	10	5	162	324	0.000619	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_oAs8H.fsm
1	70	10	5	70	346	0.002010	SplittingTreeBased	2	DFSM_R70_10_oAs8H.fsm
1	70	10	5	165	330	0.000502	ShortestSeparatingSequences	0	DFSM_R70_10_KyjXN.fsm
