Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,1,150,5,5,1,10517,131904,25540,0.193626,0.030354,TS,W-method,1,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,1,14273,174720,29296,0.167674,0.035346,TS,W-methodST,2,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,1,11147,129617,21802,0.168203,0.031356,TS,Wp-method,3,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,1,11147,128129,20300,0.158434,0.030805,TS,Wp-methodST,4,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,1,8657,111814,16308,0.145849,0.018634,TS,HSI-method,5,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,1,3750,60044,23309,0.388199,0.018,TS,HSI-methodST,6,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,1,3123,48131,18433,0.382976,0.015462,TS,H-method,7,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,1,4336,73856,29491,0.399304,0.024098,TS,SPY-method,8,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,1,2421,40979,18913,0.461529,0.020904,TS,SPY-methodST,9,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,1,2873,46195,18343,0.397078,0.050627,TS,SPYH-method,10,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,1,974,36128,28451,0.787506,0.381605,TS,S-method,11,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,2,18115,296975,82663,0.27835,0.452979,TS,SVS-method,0,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,2,52587,764694,127710,0.167008,0.116822,TS,W-method,1,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,2,71368,1016335,146491,0.144137,0.15713,TS,W-methodST,2,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,2,55667,758425,108937,0.143636,0.143561,TS,Wp-method,3,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,2,55748,752053,101506,0.134972,0.133832,TS,Wp-methodST,4,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,2,43194,644211,81440,0.126418,0.101677,TS,HSI-method,5,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,2,18754,338045,116820,0.345575,0.059594,TS,HSI-methodST,6,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,2,15478,269872,92269,0.341899,0.069798,TS,H-method,7,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,2,19702,395654,157395,0.39781,0.212502,TS,SPY-method,8,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,2,11796,229956,99131,0.431087,0.095471,TS,SPY-methodST,9,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,2,14273,260285,91189,0.350343,0.855347,TS,SPYH-method,10,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,2,5426,209000,154385,0.738684,5.216323,TS,S-method,11,DFSM_R150_5_1mhBL.fsm
0,1,150,5,5,0,810,9952,3399,0.341539,0.024378,TS,SVS-method,0,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,0,1477,17757,5682,0.319986,0.014153,TS,W-method,1,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,0,2854,29425,5857,0.199048,0.015598,TS,W-methodST,2,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,0,2150,20685,3683,0.178052,0.014138,TS,Wp-method,3,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,0,2174,20799,4002,0.192413,0.014255,TS,Wp-methodST,4,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,0,1636,17974,3169,0.17631,0.005722,TS,HSI-method,5,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,0,749,10549,4659,0.441653,0.01118,TS,HSI-methodST,6,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,0,770,9642,3551,0.368285,0.005665,TS,H-method,7,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,0,978,13454,5263,0.391185,0.005343,TS,SPY-method,8,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,0,526,7520,3635,0.483378,0.011126,TS,SPY-methodST,9,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,0,679,8949,3655,0.408426,0.008004,TS,SPYH-method,10,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,0,195,6293,5133,0.815668,0.071622,TS,S-method,11,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,1,4028,57694,17033,0.29523,0.089461,TS,SVS-method,0,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,1,7362,103340,28395,0.274773,0.025911,TS,W-method,1,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,1,14273,175670,29296,0.166767,0.0359,TS,W-methodST,2,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,1,10775,125222,18446,0.147306,0.029993,TS,Wp-method,3,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,1,10931,126305,20076,0.158949,0.030064,TS,Wp-methodST,4,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,1,8220,106758,15891,0.148851,0.018141,TS,HSI-method,5,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,1,3749,60336,23364,0.387232,0.018302,TS,HSI-methodST,6,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,1,3270,49802,18027,0.361973,0.015602,TS,H-method,7,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,1,4170,71124,28443,0.399907,0.024747,TS,SPY-method,8,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,1,2523,42377,18867,0.445218,0.020736,TS,SPY-methodST,9,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,1,2768,45116,17973,0.398373,0.052376,TS,SPYH-method,10,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,1,1024,37262,28965,0.777333,0.4269,TS,S-method,11,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,2,20159,329009,85103,0.258665,0.46146,TS,SVS-method,0,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,2,36811,590323,141984,0.240519,0.095368,TS,W-method,1,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,2,71368,1021085,146491,0.143466,0.154691,TS,W-methodST,2,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,2,53829,733108,92198,0.125763,0.133849,TS,Wp-method,3,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,2,54632,740319,100386,0.135598,0.128118,TS,Wp-methodST,4,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,2,41045,615232,79414,0.12908,0.096946,TS,HSI-method,5,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,2,18746,339137,116768,0.344309,0.062205,TS,HSI-methodST,6,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,2,15905,274607,90071,0.328,0.07535,TS,H-method,7,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,2,18903,381187,152809,0.400877,0.207028,TS,SPY-method,8,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,2,12187,235747,98191,0.41651,0.100629,TS,SPY-methodST,9,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,2,14098,259224,89315,0.344548,0.824183,TS,SPYH-method,10,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,2,5824,213842,153985,0.720088,5.686489,TS,S-method,11,DFSM_R150_5_1TC5Z.fsm
0,1,150,5,5,0,869,10543,3495,0.3315,0.023788,TS,SVS-method,0,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,0,3605,34554,5106,0.147769,0.012814,TS,W-method,1,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,0,3605,34554,5106,0.147769,0.013293,TS,W-methodST,2,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,0,2062,19389,3563,0.183764,0.013786,TS,Wp-method,3,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,0,2018,18985,3519,0.185357,0.013913,TS,Wp-methodST,4,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,0,1687,18236,3188,0.174819,0.00526,TS,HSI-method,5,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,0,751,10399,4585,0.440908,0.01107,TS,HSI-methodST,6,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,0,788,9842,3623,0.368116,0.005606,TS,H-method,7,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,0,951,13191,5389,0.408536,0.005349,TS,SPY-method,8,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,0,506,7210,3591,0.498058,0.010872,TS,SPY-methodST,9,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,0,707,9137,3679,0.402649,0.007836,TS,SPYH-method,10,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,0,219,6319,4993,0.790157,0.062661,TS,S-method,11,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,1,4347,61417,17455,0.284205,0.087978,TS,SVS-method,0,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,1,18029,208824,25540,0.122304,0.035648,TS,W-method,1,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,1,18029,208824,25540,0.122304,0.037054,TS,W-methodST,2,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,1,10265,116946,17776,0.152002,0.028512,TS,Wp-method,3,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,1,10026,114089,17537,0.153713,0.027718,TS,Wp-methodST,4,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,1,8443,108314,15954,0.147294,0.017751,TS,HSI-method,5,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,1,3755,59491,22939,0.385588,0.017842,TS,HSI-methodST,6,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,1,3221,48721,17923,0.36787,0.015276,TS,H-method,7,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,1,4077,70141,29023,0.413781,0.023353,TS,SPY-method,8,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,1,2502,41692,18791,0.45071,0.020529,TS,SPY-methodST,9,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,1,2875,45575,17791,0.390368,0.043585,TS,SPYH-method,10,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,1,1016,36554,28501,0.779696,0.341143,TS,S-method,11,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,2,21743,350515,87239,0.248888,0.453783,TS,SVS-method,0,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,2,90149,1224414,127710,0.104303,0.169953,TS,W-method,1,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,2,90149,1224414,127710,0.104303,0.186945,TS,W-methodST,2,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,2,51355,687836,88916,0.129269,0.125136,TS,Wp-method,3,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,2,50203,671764,87764,0.130647,0.112657,TS,Wp-methodST,4,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,2,42136,625074,79697,0.1275,0.092538,TS,HSI-method,5,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,2,18778,334900,114555,0.342057,0.058956,TS,HSI-methodST,6,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,2,15773,270753,89597,0.330918,0.068091,TS,H-method,7,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,2,18510,376148,154881,0.411755,0.193649,TS,SPY-method,8,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,2,12322,234562,97411,0.415289,0.097708,TS,SPY-methodST,9,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,2,14446,260090,88841,0.341578,0.508365,TS,SPYH-method,10,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,2,5806,212442,153579,0.722922,4.5067,TS,S-method,11,DFSM_R150_5_20LT7.fsm
0,1,150,5,5,0,916,11046,3579,0.324009,0.024343,TS,SVS-method,0,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,0,3605,34314,5106,0.148802,0.012887,TS,W-method,1,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,0,3605,34314,5106,0.148802,0.013307,TS,W-methodST,2,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,0,2064,19305,3565,0.184667,0.014042,TS,Wp-method,3,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,0,2026,18929,3527,0.186328,0.013908,TS,Wp-methodST,4,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,0,1737,18750,3238,0.172693,0.005357,TS,HSI-method,5,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,0,749,10357,4615,0.445592,0.011168,TS,HSI-methodST,6,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,0,859,10623,3721,0.350278,0.005696,TS,H-method,7,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,0,1034,14034,5513,0.392832,0.005454,TS,SPY-method,8,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,0,513,7243,3577,0.493856,0.011158,TS,SPY-methodST,9,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,0,715,9269,3791,0.408998,0.008278,TS,SPYH-method,10,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,0,183,6093,5045,0.827999,0.066127,TS,S-method,11,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,1,4579,64249,17857,0.277934,0.088539,TS,SVS-method,0,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,1,18029,207624,25540,0.123011,0.036122,TS,W-method,1,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,1,18029,207624,25540,0.123011,0.037743,TS,W-methodST,2,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,1,10254,116151,17765,0.152947,0.029804,TS,Wp-method,3,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,1,10077,114094,17588,0.154154,0.028551,TS,Wp-methodST,4,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,1,8616,110044,16127,0.14655,0.018274,TS,HSI-method,5,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,1,3745,59152,22966,0.388254,0.018023,TS,HSI-methodST,6,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,1,3200,48360,18195,0.376241,0.015891,TS,H-method,7,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,1,4244,72416,29745,0.410752,0.025586,TS,SPY-method,8,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,1,2452,40926,18605,0.454601,0.020055,TS,SPY-methodST,9,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,1,2830,45328,18095,0.399201,0.049494,TS,SPYH-method,10,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,1,886,35586,28859,0.810965,0.387157,TS,S-method,11,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,2,22915,367187,89281,0.243149,0.459568,TS,SVS-method,0,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,2,90149,1218414,127710,0.104817,0.171695,TS,W-method,1,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,2,90149,1218414,127710,0.104817,0.190579,TS,W-methodST,2,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,2,51313,683988,88874,0.129935,0.129115,TS,Wp-method,3,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,2,50403,671428,87964,0.13101,0.116471,TS,Wp-methodST,4,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,2,43140,637174,80701,0.126655,0.099969,TS,HSI-method,5,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,2,18719,333197,114939,0.344958,0.062407,TS,HSI-methodST,6,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,2,15985,273659,91191,0.333229,0.073677,TS,H-method,7,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,2,19392,390630,159159,0.407442,0.216726,TS,SPY-method,8,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,2,12015,230211,97031,0.421487,0.098355,TS,SPY-methodST,9,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,2,14488,263930,90657,0.343489,0.802175,TS,SPYH-method,10,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,2,5031,206801,157341,0.760833,5.036721,TS,S-method,11,DFSM_R150_5_2TyVF.fsm
0,1,150,5,5,0,752,9206,3243,0.35227,0.024365,TS,SVS-method,0,DFSM_R150_5_3ZKmc.fsm
0,1,150,5,5,0,2103,22258,5106,0.229401,0.014434,TS,W-method,1,DFSM_R150_5_3ZKmc.fsm
0,1,150,5,5,0,2103,21507,4355,0.202492,0.012199,TS,W-methodST,2,DFSM_R150_5_3ZKmc.fsm
0,1,150,5,5,0,2164,20567,3981,0.193563,0.014399,TS,Wp-method,3,DFSM_R150_5_3ZKmc.fsm
0,1,150,5,5,0,2158,20369,3825,0.187785,0.014713,TS,Wp-methodST,4,DFSM_R150_5_3ZKmc.fsm
0,1,150,5,5,0,1717,18832,3234,0.171729,0.005461,TS,HSI-method,5,DFSM_R150_5_3ZKmc.fsm
0,1,150,5,5,0,750,10551,4672,0.442802,0.011238,TS,HSI-methodST,6,DFSM_R150_5_3ZKmc.fsm
0,1,150,5,5,0,837,10355,3637,0.351231,0.005747,TS,H-method,7,DFSM_R150_5_3ZKmc.fsm
0,1,150,5,5,0,972,13480,5467,0.405564,0.005526,TS,SPY-method,8,DFSM_R150_5_3ZKmc.fsm
0,1,150,5,5,0,504,7300,3635,0.497945,0.010994,TS,SPY-methodST,9,DFSM_R150_5_3ZKmc.fsm
0,1,150,5,5,0,637,8579,3699,0.431169,0.007991,TS,SPYH-method,10,DFSM_R150_5_3ZKmc.fsm
