Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,3,800,5,5,1,62077,930420,103538,0.111281,0.258407,TS,HSI-method,5,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,1,20455,412878,171667,0.415781,0.445441,TS,HSI-methodST,6,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,1,28182,536084,164197,0.30629,0.583169,TS,H-method,7,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,1,29842,567710,196165,0.345537,0.33959,TS,SPY-method,8,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,1,16861,373613,174503,0.467069,0.531024,TS,SPY-methodST,9,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,1,18949,396359,163371,0.412179,3.384545,TS,SPYH-method,10,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,1,7562,336106,255545,0.760311,61.030696,TS,S-method,11,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,2,988736,19605630,2824757,0.144079,19.223995,TS,SVS-method,0,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,2,480149,8344162,1280396,0.153448,2.29008,TS,W-method,1,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,2,680211,11237382,1080334,0.096138,2.15513,TS,W-methodST,2,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,2,428223,6823211,795426,0.116576,1.777197,TS,Wp-method,3,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,2,428227,6709315,675142,0.100628,1.643338,TS,Wp-methodST,4,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,2,310666,5276738,517965,0.09816,1.066165,TS,HSI-method,5,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,2,102460,2270717,858279,0.377977,0.826701,TS,HSI-methodST,6,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,2,121155,2630315,813555,0.309299,2.597578,TS,H-method,7,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,2,138932,3029060,1037417,0.342488,2.249895,TS,SPY-method,8,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,2,83735,2045381,890837,0.435536,1.424164,TS,SPY-methodST,9,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,2,93409,2156555,811943,0.3765,96.100389,TS,SPYH-method,10,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,2,40615,1882337,1363295,0.724257,907.804861,TS,S-method,11,Moore_R800_5_1WMKq.fsm
0,3,800,5,5,0,31778,510090,96031,0.188263,1.05994,TS,SVS-method,0,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,0,19205,260302,51212,0.196741,0.601182,TS,W-method,1,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,0,23206,290859,39209,0.134804,0.44869,TS,W-methodST,2,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,0,15694,190007,30419,0.160094,0.451225,TS,Wp-method,3,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,0,15595,184034,25520,0.13867,0.443472,TS,Wp-methodST,4,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,0,12201,160562,20526,0.127838,0.110208,TS,HSI-method,5,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,0,4142,75300,34047,0.452151,0.38537,TS,HSI-methodST,6,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,0,6394,105914,33587,0.317116,0.194385,TS,H-method,7,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,0,6646,107522,36375,0.338303,0.103492,TS,SPY-method,8,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,0,3494,68778,33875,0.492527,0.369556,TS,SPY-methodST,9,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,0,4794,84708,34073,0.402241,0.343651,TS,SPYH-method,10,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,0,1577,60567,46407,0.766209,6.625906,TS,S-method,11,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,1,159569,2879545,481683,0.167277,4.174698,TS,SVS-method,0,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,1,96029,1493572,256076,0.171452,0.839914,TS,W-method,1,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,1,116035,1686364,196058,0.116261,0.648984,TS,W-methodST,2,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,1,78560,1108171,152187,0.137332,0.635875,TS,Wp-method,3,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,1,78042,1076909,127663,0.118546,0.604876,TS,Wp-methodST,4,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,1,61143,927186,102762,0.110832,0.250579,TS,HSI-method,5,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,1,20745,418354,170285,0.407036,0.440303,TS,HSI-methodST,6,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,1,27711,531877,161905,0.304403,0.570813,TS,H-method,7,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,1,28541,554723,195667,0.352729,0.344614,TS,SPY-method,8,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,1,17140,378080,172633,0.456604,0.488358,TS,SPY-methodST,9,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,1,18840,396594,160961,0.405858,2.886712,TS,SPYH-method,10,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,1,7884,333000,247581,0.743486,44.985909,TS,S-method,11,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,2,797948,15995232,2408625,0.150584,20.190659,TS,SVS-method,0,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,2,480149,8428162,1280396,0.151919,2.065448,TS,W-method,1,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,2,580180,9592179,980303,0.102198,1.862356,TS,W-methodST,2,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,2,392857,6328262,761216,0.120288,1.603734,TS,Wp-method,3,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,2,390424,6169333,638747,0.103536,1.495323,TS,Wp-methodST,4,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,2,305878,5250534,514189,0.097931,1.006066,TS,HSI-method,5,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,2,103760,2299875,851137,0.37008,0.825866,TS,HSI-methodST,6,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,2,119940,2625660,805721,0.306864,2.283662,TS,H-method,7,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,2,133048,2960064,1034625,0.349528,1.90373,TS,SPY-method,8,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,2,84727,2065643,881783,0.426881,1.329199,TS,SPY-methodST,9,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,2,92074,2131386,797833,0.374326,61.091781,TS,SPYH-method,10,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,2,41638,1854140,1315831,0.709672,647.18655,TS,S-method,11,Moore_R800_5_1wuqC.fsm
0,3,800,5,5,0,37670,594672,109981,0.184944,1.068798,TS,SVS-method,0,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,0,15204,208607,45611,0.218646,0.699924,TS,W-method,1,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,0,19205,247836,43210,0.174349,0.476194,TS,W-methodST,2,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,0,17477,206834,32214,0.155748,0.440224,TS,Wp-method,3,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,0,15595,182042,27132,0.149043,0.430467,TS,Wp-methodST,4,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,0,12206,157890,20543,0.13011,0.10439,TS,HSI-method,5,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,0,4659,85019,44189,0.519754,0.378926,TS,HSI-methodST,6,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,0,6607,108125,33983,0.314294,0.202287,TS,H-method,7,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,0,6754,107310,36311,0.338375,0.112892,TS,SPY-method,8,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,0,3460,68148,34351,0.504065,0.374657,TS,SPY-methodST,9,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,0,4761,83965,34827,0.41478,0.350877,TS,SPYH-method,10,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,0,1661,60757,46113,0.758974,6.583572,TS,S-method,11,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,1,189514,3370876,552733,0.163973,4.103943,TS,SVS-method,0,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,1,76023,1195084,228068,0.190838,0.900103,TS,W-method,1,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,1,96029,1431240,216064,0.150963,0.674506,TS,W-methodST,2,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,1,87259,1207124,161004,0.133378,0.631428,TS,Wp-method,3,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,1,77854,1064315,135595,0.127401,0.594198,TS,Wp-methodST,4,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,1,61060,911864,102797,0.112733,0.251391,TS,HSI-method,5,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,1,23261,470974,220768,0.468748,0.446516,TS,HSI-methodST,6,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,1,27990,533190,163409,0.306474,0.540132,TS,H-method,7,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,1,29021,554059,195027,0.351997,0.294805,TS,SPY-method,8,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,1,17029,374637,174589,0.466022,0.494917,TS,SPY-methodST,9,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,1,19028,397632,163265,0.410593,2.940508,TS,SPYH-method,10,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,1,7832,329778,246401,0.747172,41.198927,TS,S-method,11,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,2,947480,18747878,2763629,0.14741,19.641848,TS,SVS-method,0,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,2,380118,6735659,1140353,0.169301,2.002806,TS,W-method,1,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,2,480149,8116500,1080334,0.133103,1.704142,TS,W-methodST,2,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,2,436639,6912892,805396,0.116506,1.669613,TS,Wp-method,3,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,2,389689,6106350,678422,0.111101,1.483507,TS,Wp-methodST,4,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,2,305572,5174084,514281,0.099396,0.986076,TS,HSI-method,5,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,2,116471,2590161,1104307,0.426347,0.83273,TS,HSI-methodST,6,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,2,120636,2617314,810439,0.309645,2.242054,TS,H-method,7,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,2,134406,2952482,1037799,0.351501,1.947747,TS,SPY-method,8,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,2,84250,2048166,891261,0.435151,1.357257,TS,SPY-methodST,9,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,2,94031,2160435,808889,0.37441,58.066173,TS,SPYH-method,10,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,2,40930,1857582,1335953,0.719189,582.601907,TS,S-method,11,Moore_R800_5_3FVrt.fsm
0,3,800,5,5,0,37391,595389,110889,0.186246,1.118123,TS,SVS-method,0,Moore_R800_5_3IJWR.fsm
0,3,800,5,5,0,19205,242330,43210,0.178311,0.669396,TS,W-method,1,Moore_R800_5_3IJWR.fsm
0,3,800,5,5,0,27207,342634,43210,0.126111,0.606685,TS,W-methodST,2,Moore_R800_5_3IJWR.fsm
0,3,800,5,5,0,16834,203559,33255,0.163368,0.458861,TS,Wp-method,3,Moore_R800_5_3IJWR.fsm
0,3,800,5,5,0,16686,197020,28365,0.14397,0.445414,TS,Wp-methodST,4,Moore_R800_5_3IJWR.fsm
0,3,800,5,5,0,12279,160434,20716,0.129125,0.113748,TS,HSI-method,5,Moore_R800_5_3IJWR.fsm
0,3,800,5,5,0,3968,73150,33973,0.464429,0.397064,TS,HSI-methodST,6,Moore_R800_5_3IJWR.fsm
0,3,800,5,5,0,6540,106878,33507,0.313507,0.196367,TS,H-method,7,Moore_R800_5_3IJWR.fsm
0,3,800,5,5,0,6757,108353,36343,0.335413,0.10389,TS,SPY-method,8,Moore_R800_5_3IJWR.fsm
0,3,800,5,5,0,3369,67111,33879,0.50482,0.386327,TS,SPY-methodST,9,Moore_R800_5_3IJWR.fsm
0,3,800,5,5,0,4903,86005,34569,0.401942,0.344017,TS,SPYH-method,10,Moore_R800_5_3IJWR.fsm
0,3,800,5,5,0,1617,59827,45381,0.758537,6.334,TS,S-method,11,Moore_R800_5_3IJWR.fsm
0,3,800,5,5,1,186572,3344868,553383,0.165442,4.25297,TS,SVS-method,0,Moore_R800_5_3IJWR.fsm
