Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,2,20,5,5,1,817,4498,1644,0.365496,0.001651,TS,SVS-method,0,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,1,2025,10350,2530,0.244444,0.001929,TS,W-method,1,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,1,2025,10350,2530,0.244444,0.002007,TS,W-methodST,2,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,1,908,4635,1413,0.304854,0.001192,TS,Wp-method,3,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,1,879,4478,1384,0.309067,0.001158,TS,Wp-methodST,4,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,1,1066,5442,1571,0.288681,0.00108,TS,HSI-method,5,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,1,421,2750,1520,0.552727,0.000789,TS,HSI-methodST,6,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,1,618,3670,1577,0.4297,0.001154,TS,H-method,7,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,1,498,3396,1862,0.548292,0.002107,TS,SPY-method,8,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,1,364,2594,1562,0.602159,0.001356,TS,SPY-methodST,9,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,1,501,3163,1510,0.477395,0.003488,TS,SPYH-method,10,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,1,167,2540,2164,0.851969,0.035015,TS,S-method,11,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,2,4074,26525,8233,0.310386,0.007707,TS,SVS-method,0,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,2,10125,61875,12655,0.204525,0.010484,TS,W-method,1,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,2,10125,61875,12655,0.204525,0.010514,TS,W-methodST,2,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,2,4549,27778,7079,0.254842,0.005687,TS,Wp-method,3,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,2,4423,26997,6953,0.257547,0.005335,TS,Wp-methodST,4,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,2,5348,32661,7878,0.241205,0.005727,TS,HSI-method,5,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,2,2118,16009,7653,0.478044,0.003277,TS,HSI-methodST,6,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,2,2839,20061,7924,0.394995,0.005742,TS,H-method,7,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,2,2352,19473,9961,0.511529,0.020543,TS,SPY-method,8,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,2,1833,15113,8069,0.533911,0.009026,TS,SPY-methodST,9,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,2,2427,18149,7579,0.417599,0.044174,TS,SPYH-method,10,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,2,893,14916,11942,0.800617,0.512321,TS,S-method,11,Mealy_R20_5_090qZ.fsm
0,2,20,5,5,0,159,713,332,0.465638,0.000649,TS,SVS-method,0,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,0,324,1300,424,0.326154,0.000394,TS,W-method,1,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,0,324,1300,424,0.326154,0.000432,TS,W-methodST,2,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,0,167,672,267,0.397321,0.000361,TS,Wp-method,3,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,0,169,676,269,0.397929,0.000393,TS,Wp-methodST,4,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,0,190,762,290,0.380577,0.000233,TS,HSI-method,5,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,0,81,440,296,0.672727,0.000325,TS,HSI-methodST,6,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,0,145,654,313,0.478593,0.000276,TS,H-method,7,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,0,113,563,323,0.573712,0.000325,TS,SPY-method,8,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,0,72,423,296,0.699764,0.00039,TS,SPY-methodST,9,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,0,110,531,302,0.568738,0.000486,TS,SPYH-method,10,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,0,36,415,363,0.874699,0.003903,TS,S-method,11,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,1,821,4473,1685,0.376705,0.001601,TS,SVS-method,0,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,1,1620,8120,2125,0.2617,0.001519,TS,W-method,1,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,1,1620,8120,2125,0.2617,0.001566,TS,W-methodST,2,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,1,842,4222,1347,0.319043,0.001046,TS,Wp-method,3,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,1,842,4222,1347,0.319043,0.001052,TS,Wp-methodST,4,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,1,944,4731,1449,0.306278,0.000931,TS,HSI-method,5,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,1,405,2607,1487,0.570387,0.000736,TS,HSI-methodST,6,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,1,670,3866,1592,0.411795,0.001075,TS,H-method,7,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,1,504,3286,1733,0.527389,0.001782,TS,SPY-method,8,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,1,353,2483,1518,0.611357,0.001288,TS,SPY-methodST,9,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,1,474,3000,1481,0.493667,0.003018,TS,SPYH-method,10,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,1,199,2548,2078,0.815542,0.029379,TS,S-method,11,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,2,4109,26487,8425,0.318081,0.007242,TS,SVS-method,0,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,2,8100,48700,10630,0.218275,0.008171,TS,W-method,1,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,2,8100,48700,10630,0.218275,0.008275,TS,W-methodST,2,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,2,4163,25025,6693,0.267453,0.004912,TS,Wp-method,3,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,2,4214,25335,6744,0.266193,0.004813,TS,Wp-methodST,4,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,2,4703,28272,7233,0.255836,0.004886,TS,HSI-method,5,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,2,2025,15062,7442,0.494091,0.003026,TS,HSI-methodST,6,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,2,3128,21405,7977,0.37267,0.005436,TS,H-method,7,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,2,2251,18338,9344,0.509543,0.016301,TS,SPY-method,8,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,2,1792,14453,7764,0.53719,0.008416,TS,SPY-methodST,9,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,2,2435,17891,7450,0.41641,0.04789,TS,SPYH-method,10,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,2,1039,14910,11412,0.765392,0.372337,TS,S-method,11,Mealy_R20_5_0craZ.fsm
0,2,20,5,5,0,179,852,354,0.415493,0.000719,TS,SVS-method,0,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,0,324,1396,424,0.303725,0.000426,TS,W-method,1,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,0,243,1047,343,0.327603,0.000407,TS,W-methodST,2,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,0,168,732,268,0.36612,0.000385,TS,Wp-method,3,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,0,160,692,260,0.375723,0.000397,TS,Wp-methodST,4,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,0,224,966,324,0.335404,0.000272,TS,HSI-method,5,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,0,90,496,300,0.604839,0.000345,TS,HSI-methodST,6,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,0,147,716,310,0.432961,0.000335,TS,H-method,7,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,0,126,685,364,0.531387,0.000374,TS,SPY-method,8,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,0,82,475,302,0.635789,0.00043,TS,SPY-methodST,9,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,0,112,622,343,0.551447,0.000612,TS,SPYH-method,10,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,0,33,443,393,0.887133,0.004189,TS,S-method,11,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,1,874,5016,1754,0.349681,0.001774,TS,SVS-method,0,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,1,1620,8600,2125,0.247093,0.001596,TS,W-method,1,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,1,1215,6450,1720,0.266667,0.001349,TS,W-methodST,2,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,1,828,4400,1333,0.302955,0.001109,TS,Wp-method,3,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,1,803,4269,1308,0.306395,0.001071,TS,Wp-methodST,4,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,1,1117,5937,1622,0.273202,0.001124,TS,HSI-method,5,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,1,456,2951,1489,0.504575,0.000827,TS,HSI-methodST,6,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,1,682,4088,1532,0.374755,0.001217,TS,H-method,7,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,1,532,3787,1937,0.511487,0.002217,TS,SPY-method,8,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,1,406,2806,1526,0.543835,0.001396,TS,SPY-methodST,9,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,1,516,3479,1620,0.465651,0.00353,TS,SPYH-method,10,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,1,165,2738,2335,0.852812,0.033735,TS,S-method,11,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,2,4375,29431,8755,0.297475,0.008124,TS,SVS-method,0,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,2,8100,51100,10630,0.208023,0.008362,TS,W-method,1,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,2,6075,38325,8605,0.224527,0.006692,TS,W-methodST,2,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,2,4135,26091,6665,0.255452,0.005231,TS,Wp-method,3,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,2,3975,25065,6505,0.259525,0.00481,TS,Wp-methodST,4,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,2,5548,35020,8078,0.230668,0.005926,TS,HSI-method,5,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,2,2256,16922,7465,0.441142,0.003427,TS,HSI-methodST,6,Mealy_R20_5_20jb7.fsm
