Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName
0	2	30	5	5	2	3216	26150	11961	0.457400	0.006882	TS	SPY-methodST	9	Mealy_R30_5.fsm
0	2	30	5	5	2	3716	30681	12907	0.420684	0.119339	TS	SPYH-method	10	Mealy_R30_5.fsm
0	2	30	5	5	2	1557	23209	17253	0.743375	1.105730	TS	S-method	11	Mealy_R30_5.fsm
0	2	30	5	5	0	263	1274	530	0.416013	0.001353	TS	SVS-method	0	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	0	484	2156	634	0.294063	0.000727	TS	W-method	1	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	0	484	2156	634	0.294063	0.000811	TS	W-methodST	2	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	0	300	1335	450	0.337079	0.000736	TS	Wp-method	3	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	0	280	1245	430	0.345382	0.000783	TS	Wp-methodST	4	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	0	336	1496	486	0.324866	0.000420	TS	HSI-method	5	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	0	132	791	485	0.613148	0.000611	TS	HSI-methodST	6	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	0	217	1126	504	0.447602	0.000547	TS	H-method	7	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	0	190	1020	539	0.528431	0.000579	TS	SPY-method	8	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	0	132	791	485	0.613148	0.000620	TS	SPY-methodST	9	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	0	149	890	515	0.578652	0.000966	TS	SPYH-method	10	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	0	62	712	598	0.839888	0.009036	TS	S-method	11	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	1	1300	7677	2643	0.344275	0.003327	TS	SVS-method	0	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	1	2420	13200	3175	0.240530	0.002504	TS	W-method	1	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	1	2420	13200	3175	0.240530	0.002618	TS	W-methodST	2	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	1	1509	8234	2264	0.274957	0.002048	TS	Wp-method	3	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	1	1398	7624	2153	0.282398	0.001988	TS	Wp-methodST	4	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	1	1674	9126	2429	0.266163	0.001696	TS	HSI-method	5	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	1	664	4657	2447	0.525446	0.001359	TS	HSI-methodST	6	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	1	874	5761	2446	0.424579	0.002086	TS	H-method	7	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	1	808	5651	2839	0.502389	0.003348	TS	SPY-method	8	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	1	664	4657	2447	0.525446	0.001439	TS	SPY-methodST	9	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	1	642	4669	2446	0.523881	0.007004	TS	SPYH-method	10	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	1	332	4213	3270	0.776169	0.075716	TS	S-method	11	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	2	6492	44844	13214	0.294666	0.015687	TS	SVS-method	0	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	2	12100	78100	15880	0.203329	0.013153	TS	W-method	1	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	2	12100	78100	15880	0.203329	0.013273	TS	W-methodST	2	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	2	7503	48438	11283	0.232937	0.010675	TS	Wp-method	3	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	2	6956	44906	10736	0.239077	0.008956	TS	Wp-methodST	4	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	2	8371	54038	12151	0.224860	0.009291	TS	HSI-method	5	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	2	3306	26489	12235	0.461890	0.005555	TS	HSI-methodST	6	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	2	3523	28026	12390	0.442089	0.010862	TS	H-method	7	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	2	3649	31198	15141	0.485320	0.034493	TS	SPY-method	8	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	2	3306	26489	12235	0.461890	0.006372	TS	SPY-methodST	9	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	2	3168	26464	12319	0.465500	0.129876	TS	SPYH-method	10	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	2	1781	24580	17555	0.714199	1.241000	TS	S-method	11	Mealy_R30_5_pURMT.fsm
0	2	30	5	5	0	319	1634	590	0.361077	0.001404	TS	SVS-method	0	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	0	484	2300	634	0.275652	0.000727	TS	W-method	1	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	0	484	2300	634	0.275652	0.000819	TS	W-methodST	2	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	0	297	1421	447	0.314567	0.000771	TS	Wp-method	3	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	0	296	1409	446	0.316537	0.000802	TS	Wp-methodST	4	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	0	350	1671	500	0.299222	0.000448	TS	HSI-method	5	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	0	155	979	543	0.554648	0.000674	TS	HSI-methodST	6	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	0	212	1142	489	0.428196	0.000558	TS	H-method	7	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	0	203	1158	551	0.475820	0.000575	TS	SPY-method	8	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	0	155	979	543	0.554648	0.000672	TS	SPY-methodST	9	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	0	158	946	498	0.526427	0.000886	TS	SPYH-method	10	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	0	54	820	699	0.852439	0.011526	TS	S-method	11	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	1	1589	9744	2949	0.302648	0.003688	TS	SVS-method	0	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	1	2420	13920	3175	0.228089	0.002622	TS	W-method	1	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	1	2420	13920	3175	0.228089	0.002728	TS	W-methodST	2	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	1	1489	8572	2244	0.261783	0.002052	TS	Wp-method	3	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	1	1476	8481	2231	0.263059	0.002066	TS	Wp-methodST	4	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	1	1729	9949	2484	0.249673	0.001787	TS	HSI-method	5	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	1	766	5607	2697	0.481006	0.001508	TS	HSI-methodST	6	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	1	923	6250	2453	0.392480	0.002137	TS	H-method	7	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	1	841	6198	2966	0.478541	0.003432	TS	SPY-method	8	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	1	766	5607	2697	0.481006	0.001575	TS	SPY-methodST	9	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	1	668	5022	2476	0.493031	0.007270	TS	SPYH-method	10	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	1	268	4725	3871	0.819259	0.093240	TS	S-method	11	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	2	7949	56705	14754	0.260189	0.019758	TS	SVS-method	0	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	2	12100	81700	15880	0.194370	0.013252	TS	W-method	1	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	2	12100	81700	15880	0.194370	0.013711	TS	W-methodST	2	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	2	7428	50186	11208	0.223329	0.009790	TS	Wp-method	3	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	2	7357	49639	11137	0.224360	0.009183	TS	Wp-methodST	4	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	2	8628	58278	12408	0.212911	0.009555	TS	HSI-method	5	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	2	3797	31656	13423	0.424027	0.006366	TS	HSI-methodST	6	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	2	3703	29873	12221	0.409099	0.010739	TS	H-method	7	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	2	3860	34255	15805	0.461392	0.036447	TS	SPY-method	8	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	2	3797	31656	13423	0.424027	0.007565	TS	SPY-methodST	9	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	2	3438	29355	12491	0.425515	0.095957	TS	SPYH-method	10	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	2	1581	26826	20288	0.756281	1.553858	TS	S-method	11	Mealy_R30_5_qPn3v.fsm
0	2	30	5	5	0	334	1638	605	0.369353	0.001370	TS	SVS-method	0	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	0	484	2188	634	0.289762	0.000719	TS	W-method	1	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	0	363	1641	513	0.312614	0.000665	TS	W-methodST	2	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	0	274	1239	424	0.342211	0.000701	TS	Wp-method	3	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	0	278	1265	428	0.338340	0.000765	TS	Wp-methodST	4	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	0	314	1427	464	0.325158	0.000412	TS	HSI-method	5	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	0	141	857	505	0.589265	0.000640	TS	HSI-methodST	6	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	0	187	966	461	0.477226	0.000506	TS	H-method	7	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	0	184	1012	515	0.508893	0.000544	TS	SPY-method	8	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	0	141	857	505	0.589265	0.000655	TS	SPY-methodST	9	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	0	164	905	488	0.539227	0.000898	TS	SPYH-method	10	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	0	68	747	615	0.823293	0.010187	TS	S-method	11	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	1	1755	10283	3115	0.302927	0.003532	TS	SVS-method	0	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	1	2420	13360	3175	0.237650	0.002551	TS	W-method	1	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	1	1815	10020	2570	0.256487	0.002088	TS	W-methodST	2	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	1	1368	7549	2123	0.281229	0.001823	TS	Wp-method	3	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	1	1375	7587	2130	0.280743	0.001862	TS	Wp-methodST	4	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	1	1572	8681	2327	0.268057	0.001679	TS	HSI-method	5	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	1	705	4979	2542	0.510544	0.001419	TS	HSI-methodST	6	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	1	855	5497	2288	0.416227	0.001905	TS	H-method	7	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	1	793	5596	2790	0.498570	0.003096	TS	SPY-method	8	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	1	705	4979	2542	0.510544	0.001466	TS	SPY-methodST	9	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	1	668	4813	2386	0.495741	0.007093	TS	SPYH-method	10	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	1	359	4321	3268	0.756306	0.072794	TS	S-method	11	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	2	8777	60226	15582	0.258725	0.017792	TS	SVS-method	0	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	2	12100	78900	15880	0.201267	0.013349	TS	W-method	1	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	2	9075	59175	12855	0.217237	0.010661	TS	W-methodST	2	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	2	6850	44676	10630	0.237935	0.008882	TS	Wp-method	3	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	2	6913	45080	10693	0.237201	0.008518	TS	Wp-methodST	4	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	2	7867	51290	11647	0.227081	0.008744	TS	HSI-method	5	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	2	3533	28520	12737	0.446599	0.005865	TS	HSI-methodST	6	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	2	3775	28706	11473	0.399673	0.009711	TS	H-method	7	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	2	3647	31065	14977	0.482118	0.030986	TS	SPY-method	8	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	2	3533	28520	12737	0.446599	0.006830	TS	SPY-methodST	9	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	2	3431	27886	11847	0.424837	0.119268	TS	SPYH-method	10	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	2	1805	25195	18072	0.717285	1.174917	TS	S-method	11	Mealy_R30_5_J4Dif.fsm
0	2	30	5	5	0	251	1190	522	0.438655	0.001348	TS	SVS-method	0	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	0	390	1779	661	0.371557	0.000717	TS	W-method	1	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	0	389	1776	660	0.371622	0.000788	TS	W-methodST	2	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	0	307	1310	465	0.354962	0.000754	TS	Wp-method	3	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	0	298	1273	456	0.358209	0.000788	TS	Wp-methodST	4	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	0	337	1440	495	0.343750	0.000423	TS	HSI-method	5	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	0	125	740	480	0.648649	0.000606	TS	HSI-methodST	6	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	0	187	920	465	0.505435	0.000492	TS	H-method	7	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	0	181	987	555	0.562310	0.000586	TS	SPY-method	8	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	0	125	740	480	0.648649	0.000611	TS	SPY-methodST	9	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	0	160	869	487	0.560414	0.000908	TS	SPYH-method	10	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	0	71	681	557	0.817915	0.009067	TS	S-method	11	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	1	1254	7197	2614	0.363207	0.003281	TS	SVS-method	0	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	1	1936	10781	3296	0.305723	0.002220	TS	W-method	1	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	1	1936	10781	3296	0.305723	0.002326	TS	W-methodST	2	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	1	1529	8071	2319	0.287325	0.002076	TS	Wp-method	3	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	1	1493	7877	2283	0.289831	0.002035	TS	Wp-methodST	4	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	1	1705	9006	2495	0.277038	0.001700	TS	HSI-method	5	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	1	631	4332	2390	0.551708	0.001302	TS	HSI-methodST	6	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	1	901	5565	2368	0.425517	0.001904	TS	H-method	7	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	1	784	5663	3042	0.537171	0.003595	TS	SPY-method	8	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	1	631	4332	2390	0.551708	0.001406	TS	SPY-methodST	9	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	1	703	4861	2416	0.497017	0.007704	TS	SPYH-method	10	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	1	359	3877	2890	0.745422	0.064837	TS	S-method	11	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	2	6260	42188	13065	0.309685	0.014394	TS	SVS-method	0	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	2	9680	63585	16485	0.259259	0.011128	TS	W-method	1	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	2	9680	63585	16485	0.259259	0.011830	TS	W-methodST	2	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	2	7621	47870	11582	0.241947	0.009791	TS	Wp-method	3	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	2	7454	46829	11415	0.243759	0.009687	TS	Wp-methodST	4	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	2	8495	53357	12456	0.233446	0.009397	TS	HSI-method	5	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	2	3152	24743	11911	0.481389	0.005097	TS	HSI-methodST	6	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	2	3883	28469	11803	0.414591	0.009868	TS	H-method	7	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	2	3508	31032	16175	0.521236	0.037081	TS	SPY-method	8	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	2	3152	24743	11911	0.481389	0.007962	TS	SPY-methodST	9	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	2	3621	28670	12161	0.424172	0.134601	TS	SPYH-method	10	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	2	1818	22460	15640	0.696349	0.898040	TS	S-method	11	Mealy_R30_5_sf7hM.fsm
0	2	30	5	5	0	306	1465	568	0.387713	0.001399	TS	SVS-method	0	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	0	605	2695	755	0.280148	0.001256	TS	W-method	1	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	0	605	2695	755	0.280148	0.000937	TS	W-methodST	2	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	0	295	1311	445	0.339436	0.000739	TS	Wp-method	3	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	0	289	1283	439	0.342167	0.000830	TS	Wp-methodST	4	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	0	343	1518	493	0.324769	0.000432	TS	HSI-method	5	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	0	143	882	535	0.606576	0.000665	TS	HSI-methodST	6	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	0	215	1092	479	0.438645	0.000527	TS	H-method	7	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	0	179	999	550	0.550551	0.000588	TS	SPY-method	8	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	0	143	882	535	0.606576	0.000667	TS	SPY-methodST	9	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	0	163	922	494	0.535792	0.000938	TS	SPYH-method	10	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	0	55	754	664	0.880637	0.010851	TS	S-method	11	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	1	1509	8783	2822	0.321303	0.003491	TS	SVS-method	0	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	1	3025	16500	3780	0.229091	0.003107	TS	W-method	1	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	1	3025	16500	3780	0.229091	0.003213	TS	W-methodST	2	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	1	1469	8027	2224	0.277065	0.002017	TS	Wp-method	3	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	1	1433	7827	2188	0.279545	0.002036	TS	Wp-methodST	4	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	1	1690	9219	2445	0.265213	0.001727	TS	HSI-method	5	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	1	718	5173	2700	0.521941	0.001490	TS	HSI-methodST	6	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	1	841	5414	2337	0.431659	0.001988	TS	H-method	7	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	1	725	5506	3001	0.545042	0.003488	TS	SPY-method	8	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	1	718	5173	2700	0.521941	0.001527	TS	SPY-methodST	9	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	1	687	4891	2380	0.486608	0.007118	TS	SPYH-method	10	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	1	300	4516	3700	0.819309	0.088070	TS	S-method	11	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	2	7574	51683	14143	0.273649	0.017433	TS	SVS-method	0	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	2	15125	97625	18905	0.193649	0.016382	TS	W-method	1	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	2	15125	97625	18905	0.193649	0.016753	TS	W-methodST	2	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	2	7331	47300	11111	0.234905	0.010059	TS	Wp-method	3	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	2	7146	46134	10926	0.236832	0.008996	TS	Wp-methodST	4	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	2	8378	54049	12158	0.224944	0.010059	TS	HSI-method	5	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	2	3573	29248	13457	0.460100	0.005973	TS	HSI-methodST	6	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	2	3667	28058	11737	0.418312	0.010378	TS	H-method	7	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	2	3319	30268	15766	0.520880	0.035521	TS	SPY-method	8	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	2	3573	29248	13457	0.460100	0.007118	TS	SPY-methodST	9	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	2	3508	28144	11846	0.420907	0.121155	TS	SPYH-method	10	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	2	1580	25938	19956	0.769373	1.280740	TS	S-method	11	Mealy_R30_5_vZi07.fsm
0	2	30	5	5	0	255	1242	526	0.423510	0.001382	TS	SVS-method	0	Mealy_R30_5_vZ3yq.fsm
0	2	30	5	5	0	605	2655	755	0.284369	0.000837	TS	W-method	1	Mealy_R30_5_vZ3yq.fsm
0	2	30	5	5	0	605	2655	755	0.284369	0.000966	TS	W-methodST	2	Mealy_R30_5_vZ3yq.fsm
0	2	30	5	5	0	285	1250	435	0.348000	0.000735	TS	Wp-method	3	Mealy_R30_5_vZ3yq.fsm
0	2	30	5	5	0	271	1187	421	0.354676	0.000785	TS	Wp-methodST	4	Mealy_R30_5_vZ3yq.fsm
0	2	30	5	5	0	345	1511	495	0.327598	0.000434	TS	HSI-method	5	Mealy_R30_5_vZ3yq.fsm
0	2	30	5	5	0	136	798	483	0.605263	0.000620	TS	HSI-methodST	6	Mealy_R30_5_vZ3yq.fsm
0	2	30	5	5	0	224	1173	524	0.446718	0.000543	TS	H-method	7	Mealy_R30_5_vZ3yq.fsm
0	2	30	5	5	0	206	1095	552	0.504110	0.000570	TS	SPY-method	8	Mealy_R30_5_vZ3yq.fsm
0	2	30	5	5	0	136	798	483	0.605263	0.000625	TS	SPY-methodST	9	Mealy_R30_5_vZ3yq.fsm
0	2	30	5	5	0	162	950	544	0.572632	0.000950	TS	SPYH-method	10	Mealy_R30_5_vZ3yq.fsm
0	2	30	5	5	0	80	725	573	0.790345	0.009412	TS	S-method	11	Mealy_R30_5_vZ3yq.fsm
0	2	30	5	5	1	1310	7659	2670	0.348609	0.003382	TS	SVS-method	0	Mealy_R30_5_vZ3yq.fsm
0	2	30	5	5	1	3025	16300	3780	0.231902	0.003076	TS	W-method	1	Mealy_R30_5_vZ3yq.fsm
0	2	30	5	5	1	3025	16300	3780	0.231902	0.003191	TS	W-methodST	2	Mealy_R30_5_vZ3yq.fsm
