Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,4,200,5,2,2,29866,733118,298227,0.406793,6.054294,TS,SPYH-method,10,DFA_R200_5_0bM1X.fsm
0,4,200,5,2,2,14633,646061,472979,0.732097,190.668472,TS,S-method,11,DFA_R200_5_0bM1X.fsm
0,4,200,5,2,0,28806,465472,105239,0.226091,0.304745,TS,SVS-method,0,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,0,8969,105180,16576,0.157597,0.121428,TS,W-method,1,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,0,9810,115009,19419,0.168848,0.09993,TS,W-methodST,2,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,0,8352,86993,14859,0.170807,0.075714,TS,Wp-method,3,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,0,6984,73006,12575,0.172246,0.068096,TS,Wp-methodST,4,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,0,4513,53988,9336,0.172927,0.018534,TS,HSI-method,5,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,0,1375,25470,13821,0.542638,0.042402,TS,HSI-methodST,6,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,0,3726,54604,15043,0.275493,0.035742,TS,H-method,7,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,0,2676,40564,15425,0.380263,0.022569,TS,SPY-method,8,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,0,1100,23290,13747,0.590253,0.046748,TS,SPY-methodST,9,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,0,1721,29629,13697,0.462284,0.067311,TS,SPYH-method,10,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,0,579,21303,16839,0.790452,1.001354,TS,S-method,11,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,1,143705,2609303,525255,0.201301,0.660418,TS,SVS-method,0,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,1,44854,615586,82899,0.134667,0.271675,TS,W-method,1,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,1,49059,673172,97116,0.144266,0.181883,TS,W-methodST,2,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,1,41802,518631,74325,0.14331,0.150462,TS,Wp-method,3,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,1,34938,435157,62967,0.144699,0.131632,TS,Wp-methodST,4,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,1,22552,314834,46677,0.148259,0.063383,TS,HSI-method,5,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,1,6906,141768,69425,0.489709,0.068477,TS,HSI-methodST,6,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,1,15253,264499,65337,0.247022,0.151107,TS,H-method,7,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,1,12131,220131,82873,0.376471,0.104245,TS,SPY-method,8,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,1,5451,128513,70103,0.545493,0.094164,TS,SPY-methodST,9,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,1,6452,138152,62021,0.448933,0.593051,TS,SPYH-method,10,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,1,2594,113374,88731,0.78264,11.271739,TS,S-method,11,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,2,718261,14478425,2625629,0.181348,2.809611,TS,SVS-method,0,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,2,224278,3526494,414513,0.117543,0.990329,TS,W-method,1,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,2,245304,3856477,485601,0.125918,0.682472,TS,W-methodST,2,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,2,209020,3009956,371361,0.123378,0.574694,TS,Wp-method,3,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,2,174677,2524776,314626,0.124615,0.494592,TS,Wp-methodST,4,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,2,112570,1795646,233155,0.129845,0.317483,TS,HSI-method,5,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,2,34508,777140,346901,0.446382,0.196137,TS,HSI-methodST,6,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,2,61525,1251055,310161,0.24792,0.62808,TS,H-method,7,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,2,56749,1189391,440435,0.370303,0.935155,TS,SPY-method,8,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,2,26616,694048,356523,0.513686,0.454334,TS,SPY-methodST,9,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,2,29612,723576,299655,0.414131,6.855788,TS,SPYH-method,10,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,2,12658,618402,472975,0.764834,181.672511,TS,S-method,11,DFA_R200_5_0sOJW.fsm
0,4,200,5,2,0,27148,441006,98395,0.223115,0.277104,TS,SVS-method,0,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,0,9810,115367,19819,0.171791,0.128031,TS,W-method,1,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,0,7808,95745,19819,0.206998,0.111298,TS,W-methodST,2,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,0,8562,90793,14979,0.16498,0.07133,TS,Wp-method,3,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,0,7287,79553,14094,0.177165,0.068228,TS,Wp-methodST,4,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,0,4540,55102,9229,0.167489,0.014646,TS,HSI-method,5,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,0,1440,28605,17685,0.618249,0.045171,TS,HSI-methodST,6,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,0,3543,52507,14557,0.277239,0.033432,TS,H-method,7,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,0,2642,40568,15481,0.381606,0.018164,TS,SPY-method,8,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,0,1072,23794,14317,0.601706,0.047989,TS,SPY-methodST,9,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,0,1707,29785,13453,0.45167,0.054625,TS,SPYH-method,10,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,0,656,22972,17655,0.768544,1.073702,TS,S-method,11,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,1,135716,2476738,492107,0.198692,0.617289,TS,SVS-method,0,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,1,49059,674962,99118,0.14685,0.256225,TS,W-method,1,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,1,39047,556830,99118,0.178004,0.180299,TS,W-methodST,2,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,1,42781,539136,74960,0.139037,0.141587,TS,Wp-method,3,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,1,36414,470560,70477,0.149773,0.133533,TS,Wp-methodST,4,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,1,22794,322310,46263,0.143536,0.060421,TS,HSI-method,5,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,1,7168,157126,88552,0.563573,0.066555,TS,HSI-methodST,6,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,1,15009,264521,65551,0.24781,0.121206,TS,H-method,7,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,1,12016,221136,84013,0.379916,0.094908,TS,SPY-method,8,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,1,5315,130877,73269,0.559831,0.100272,TS,SPY-methodST,9,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,1,6330,137644,60745,0.44132,0.482285,TS,SPYH-method,10,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,1,3370,121200,87351,0.720718,9.560514,TS,S-method,11,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,2,678737,13743145,2460667,0.179047,2.674317,TS,SVS-method,0,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,2,245304,3865427,495613,0.128217,1.040144,TS,W-method,1,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,2,195242,3174645,495613,0.156116,0.60872,TS,W-methodST,2,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,2,214189,3127420,374706,0.119813,0.576695,TS,Wp-method,3,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,2,182371,2721048,352308,0.129475,0.522416,TS,Wp-methodST,4,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,2,113794,1836734,230923,0.125725,0.353974,TS,HSI-method,5,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,2,35922,858987,443579,0.516398,0.230228,TS,HSI-methodST,6,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,2,61875,1270393,312367,0.245882,0.656075,TS,H-method,7,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,2,56064,1192726,447449,0.375148,0.931043,TS,SPY-method,8,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,2,26315,711837,374439,0.526018,0.506427,TS,SPY-methodST,9,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,2,29758,722914,296205,0.409738,5.652528,TS,SPYH-method,10,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,2,16463,653565,456851,0.699014,164.877844,TS,S-method,11,DFA_R200_5_2dyyZ.fsm
0,4,200,5,2,0,29686,481922,103139,0.214016,0.291813,TS,SVS-method,0,DFA_R200_5_2Glid.fsm
0,4,200,5,2,0,9979,119161,19588,0.164383,0.128171,TS,W-method,1,DFA_R200_5_2Glid.fsm
0,4,200,5,2,0,8966,113200,24581,0.217147,0.105801,TS,W-methodST,2,DFA_R200_5_2Glid.fsm
0,4,200,5,2,0,8824,93776,15325,0.163421,0.070945,TS,Wp-method,3,DFA_R200_5_2Glid.fsm
0,4,200,5,2,0,7007,76352,13744,0.180008,0.067102,TS,Wp-methodST,4,DFA_R200_5_2Glid.fsm
0,4,200,5,2,0,4471,54460,9274,0.17029,0.019177,TS,HSI-method,5,DFA_R200_5_2Glid.fsm
0,4,200,5,2,0,1423,26435,14047,0.531379,0.043615,TS,HSI-methodST,6,DFA_R200_5_2Glid.fsm
0,4,200,5,2,0,3606,53868,14757,0.273947,0.033655,TS,H-method,7,DFA_R200_5_2Glid.fsm
0,4,200,5,2,0,2649,40851,15407,0.377151,0.017643,TS,SPY-method,8,DFA_R200_5_2Glid.fsm
0,4,200,5,2,0,1138,24180,14001,0.579032,0.04662,TS,SPY-methodST,9,DFA_R200_5_2Glid.fsm
0,4,200,5,2,0,1732,30148,13629,0.45207,0.058663,TS,SPYH-method,10,DFA_R200_5_2Glid.fsm
0,4,200,5,2,0,565,22219,17713,0.797201,1.250716,TS,S-method,11,DFA_R200_5_2Glid.fsm
0,4,200,5,2,1,148746,2712600,517380,0.190732,0.663052,TS,SVS-method,0,DFA_R200_5_2Glid.fsm
0,4,200,5,2,1,49860,695118,97917,0.140864,0.272617,TS,W-method,1,DFA_R200_5_2Glid.fsm
0,4,200,5,2,1,44854,655926,122947,0.18744,0.191207,TS,W-methodST,2,DFA_R200_5_2Glid.fsm
0,4,200,5,2,1,44238,558413,76841,0.137606,0.155666,TS,Wp-method,3,DFA_R200_5_2Glid.fsm
0,4,200,5,2,1,35063,452213,68768,0.15207,0.14293,TS,Wp-methodST,4,DFA_R200_5_2Glid.fsm
0,4,200,5,2,1,22340,316678,46515,0.146884,0.064874,TS,HSI-method,5,DFA_R200_5_2Glid.fsm
0,4,200,5,2,1,7103,146060,70149,0.480275,0.064261,TS,HSI-methodST,6,DFA_R200_5_2Glid.fsm
0,4,200,5,2,1,15524,276420,67373,0.243734,0.154054,TS,H-method,7,DFA_R200_5_2Glid.fsm
0,4,200,5,2,1,11926,220930,83821,0.379401,0.091863,TS,SPY-method,8,DFA_R200_5_2Glid.fsm
0,4,200,5,2,1,5542,131764,71069,0.539366,0.09386,TS,SPY-methodST,9,DFA_R200_5_2Glid.fsm
0,4,200,5,2,1,6495,141223,61985,0.438916,0.518433,TS,SPYH-method,10,DFA_R200_5_2Glid.fsm
0,4,200,5,2,1,2905,117093,88727,0.757748,11.052634,TS,S-method,11,DFA_R200_5_2Glid.fsm
0,4,200,5,2,2,744153,15058195,2587426,0.171828,2.864567,TS,SVS-method,0,DFA_R200_5_2Glid.fsm
0,4,200,5,2,2,249309,3974217,489606,0.123196,1.090858,TS,W-method,1,DFA_R200_5_2Glid.fsm
0,4,200,5,2,2,224278,3728200,614761,0.164895,0.660108,TS,W-methodST,2,DFA_R200_5_2Glid.fsm
0,4,200,5,2,2,221237,3234584,383762,0.118643,0.594915,TS,Wp-method,3,DFA_R200_5_2Glid.fsm
0,4,200,5,2,2,175168,2609369,343649,0.131698,0.507695,TS,Wp-methodST,4,DFA_R200_5_2Glid.fsm
0,4,200,5,2,2,111785,1807626,232162,0.128435,0.346818,TS,HSI-method,5,DFA_R200_5_2Glid.fsm
0,4,200,5,2,2,35421,799155,350081,0.438064,0.195447,TS,HSI-methodST,6,DFA_R200_5_2Glid.fsm
0,4,200,5,2,2,61778,1287066,316757,0.246108,0.698635,TS,H-method,7,DFA_R200_5_2Glid.fsm
0,4,200,5,2,2,55627,1192745,448015,0.375617,0.915078,TS,SPY-method,8,DFA_R200_5_2Glid.fsm
0,4,200,5,2,2,27159,711789,360849,0.506961,0.463643,TS,SPY-methodST,9,DFA_R200_5_2Glid.fsm
0,4,200,5,2,2,29807,730395,298463,0.408632,5.888017,TS,SPYH-method,10,DFA_R200_5_2Glid.fsm
0,4,200,5,2,2,14226,633478,467445,0.737903,169.862019,TS,S-method,11,DFA_R200_5_2Glid.fsm
0,4,200,5,2,0,29502,472952,100769,0.213064,0.298531,TS,SVS-method,0,DFA_R200_5_33LHl.fsm
0,4,200,5,2,0,9810,115367,17817,0.154438,0.130124,TS,W-method,1,DFA_R200_5_33LHl.fsm
0,4,200,5,2,0,9965,126729,23578,0.186051,0.108505,TS,W-methodST,2,DFA_R200_5_33LHl.fsm
0,4,200,5,2,0,8859,94041,15242,0.162078,0.073379,TS,Wp-method,3,DFA_R200_5_33LHl.fsm
0,4,200,5,2,0,6834,74620,12829,0.171924,0.068824,TS,Wp-methodST,4,DFA_R200_5_33LHl.fsm
0,4,200,5,2,0,4555,55372,9286,0.167702,0.014948,TS,HSI-method,5,DFA_R200_5_33LHl.fsm
0,4,200,5,2,0,1323,24710,13415,0.542898,0.04118,TS,HSI-methodST,6,DFA_R200_5_33LHl.fsm
0,4,200,5,2,0,3643,54283,14791,0.272479,0.036494,TS,H-method,7,DFA_R200_5_33LHl.fsm
0,4,200,5,2,0,2549,39679,15673,0.394995,0.02074,TS,SPY-method,8,DFA_R200_5_33LHl.fsm
0,4,200,5,2,0,1026,22236,13375,0.601502,0.046396,TS,SPY-methodST,9,DFA_R200_5_33LHl.fsm
0,4,200,5,2,0,1715,30087,13735,0.456509,0.067006,TS,SPYH-method,10,DFA_R200_5_33LHl.fsm
0,4,200,5,2,0,591,21829,17123,0.784415,1.013051,TS,S-method,11,DFA_R200_5_33LHl.fsm
0,4,200,5,2,1,148120,2670942,505622,0.189305,0.661074,TS,SVS-method,0,DFA_R200_5_33LHl.fsm
0,4,200,5,2,1,49059,674962,89106,0.132016,0.268596,TS,W-method,1,DFA_R200_5_33LHl.fsm
0,4,200,5,2,1,49860,733672,117941,0.160754,0.1997,TS,W-methodST,2,DFA_R200_5_33LHl.fsm
0,4,200,5,2,1,44277,558014,76022,0.136237,0.14555,TS,Wp-method,3,DFA_R200_5_33LHl.fsm
0,4,200,5,2,1,34125,440837,64048,0.145287,0.13091,TS,Wp-methodST,4,DFA_R200_5_33LHl.fsm
0,4,200,5,2,1,22670,320768,46247,0.144176,0.058105,TS,HSI-method,5,DFA_R200_5_33LHl.fsm
0,4,200,5,2,1,6659,137454,67177,0.488724,0.060144,TS,HSI-methodST,6,DFA_R200_5_33LHl.fsm
0,4,200,5,2,1,14838,260370,64351,0.247152,0.137205,TS,H-method,7,DFA_R200_5_33LHl.fsm
0,4,200,5,2,1,11348,213408,85159,0.399043,0.095132,TS,SPY-method,8,DFA_R200_5_33LHl.fsm
0,4,200,5,2,1,5101,122775,68355,0.55675,0.089718,TS,SPY-methodST,9,DFA_R200_5_33LHl.fsm
0,4,200,5,2,1,6319,136981,61791,0.451092,0.566393,TS,SPYH-method,10,DFA_R200_5_33LHl.fsm
0,4,200,5,2,1,3112,114478,83865,0.732586,8.306052,TS,S-method,11,DFA_R200_5_33LHl.fsm
0,4,200,5,2,2,740712,14837896,2528362,0.170399,2.820471,TS,SVS-method,0,DFA_R200_5_33LHl.fsm
0,4,200,5,2,2,245304,3865427,445551,0.115266,1.042005,TS,W-method,1,DFA_R200_5_33LHl.fsm
0,4,200,5,2,2,249309,4166995,589730,0.141524,0.712139,TS,W-methodST,2,DFA_R200_5_33LHl.fsm
0,4,200,5,2,2,221540,3234566,380513,0.11764,0.618757,TS,Wp-method,3,DFA_R200_5_33LHl.fsm
0,4,200,5,2,2,170740,2546820,320449,0.125823,0.505072,TS,Wp-methodST,4,DFA_R200_5_33LHl.fsm
0,4,200,5,2,2,113343,1829314,231358,0.126473,0.330624,TS,HSI-method,5,DFA_R200_5_33LHl.fsm
0,4,200,5,2,2,33346,754922,336105,0.445218,0.20393,TS,HSI-methodST,6,DFA_R200_5_33LHl.fsm
0,4,200,5,2,2,63878,1320604,314635,0.238251,0.672567,TS,H-method,7,DFA_R200_5_33LHl.fsm
0,4,200,5,2,2,53116,1153676,454335,0.393815,0.901453,TS,SPY-method,8,DFA_R200_5_33LHl.fsm
0,4,200,5,2,2,25166,666762,347335,0.520928,0.465251,TS,SPY-methodST,9,DFA_R200_5_33LHl.fsm
0,4,200,5,2,2,28890,712144,298823,0.41961,6.156763,TS,SPYH-method,10,DFA_R200_5_33LHl.fsm
0,4,200,5,2,2,15086,620530,442831,0.713634,136.958096,TS,S-method,11,DFA_R200_5_33LHl.fsm
0,4,200,5,2,0,29171,471636,104346,0.221243,0.2958,TS,SVS-method,0,DFA_R200_5_3bUrY.fsm
0,4,200,5,2,0,9973,118313,19582,0.16551,0.137354,TS,W-method,1,DFA_R200_5_3bUrY.fsm
0,4,200,5,2,0,8964,110462,22577,0.204387,0.107581,TS,W-methodST,2,DFA_R200_5_3bUrY.fsm
0,4,200,5,2,0,9454,99585,15871,0.159371,0.073322,TS,Wp-method,3,DFA_R200_5_3bUrY.fsm
0,4,200,5,2,0,7088,76196,13479,0.176899,0.070367,TS,Wp-methodST,4,DFA_R200_5_3bUrY.fsm
0,4,200,5,2,0,4579,55504,9336,0.168204,0.017123,TS,HSI-method,5,DFA_R200_5_3bUrY.fsm
0,4,200,5,2,0,1362,25524,13955,0.54674,0.041366,TS,HSI-methodST,6,DFA_R200_5_3bUrY.fsm
0,4,200,5,2,0,3787,55885,15041,0.269142,0.03608,TS,H-method,7,DFA_R200_5_3bUrY.fsm
0,4,200,5,2,0,2774,42102,15649,0.371693,0.019074,TS,SPY-method,8,DFA_R200_5_3bUrY.fsm
0,4,200,5,2,0,1097,23413,13807,0.589715,0.047815,TS,SPY-methodST,9,DFA_R200_5_3bUrY.fsm
0,4,200,5,2,0,1669,29487,13751,0.466341,0.061583,TS,SPYH-method,10,DFA_R200_5_3bUrY.fsm
0,4,200,5,2,0,622,22600,17685,0.782522,1.12652,TS,S-method,11,DFA_R200_5_3bUrY.fsm
0,4,200,5,2,1,146123,2653952,521927,0.19666,0.654728,TS,SVS-method,0,DFA_R200_5_3bUrY.fsm
