Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,3,50,5,5,0,272,3206,1417,0.441984,0.000999,TS,SPY-method,8,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,0,187,2501,1385,0.553778,0.001811,TS,SPY-methodST,9,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,0,239,2853,1343,0.470733,0.001407,TS,SPYH-method,10,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,0,77,2143,1769,0.825478,0.009132,TS,S-method,11,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,1,2110,27518,7919,0.287775,0.011213,TS,SVS-method,0,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,1,4773,48878,7284,0.149024,0.007385,TS,W-method,1,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,1,4773,48878,7284,0.149024,0.007538,TS,W-methodST,2,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,1,2466,24845,4977,0.200322,0.005163,TS,Wp-method,3,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,1,2423,24394,4934,0.202263,0.004992,TS,Wp-methodST,4,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,1,2108,24116,4619,0.191533,0.003759,TS,HSI-method,5,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,1,1084,15609,6871,0.440195,0.003573,TS,HSI-methodST,6,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,1,1177,16191,6335,0.391267,0.003299,TS,H-method,7,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,1,1170,17596,7773,0.441748,0.005112,TS,SPY-method,8,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,1,897,14161,7071,0.499329,0.004809,TS,SPY-methodST,9,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,1,1047,15451,6669,0.431623,0.007743,TS,SPYH-method,10,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,1,405,12973,10215,0.787405,0.061691,TS,S-method,11,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,2,10525,158355,39531,0.249635,0.060361,TS,SVS-method,0,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,2,23868,292123,36429,0.124704,0.040463,TS,W-method,1,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,2,23868,292123,36429,0.124704,0.041894,TS,W-methodST,2,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,2,12308,148559,24869,0.167402,0.027191,TS,Wp-method,3,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,2,12080,145701,24641,0.16912,0.024054,TS,Wp-methodST,4,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,2,10501,141014,23062,0.163544,0.020488,TS,HSI-method,5,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,2,5420,88727,34217,0.385644,0.014443,TS,HSI-methodST,6,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,2,5654,89362,31645,0.354121,0.016536,TS,H-method,7,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,2,5356,96232,41239,0.428537,0.042475,TS,SPY-method,8,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,2,4489,80483,36115,0.448728,0.029078,TS,SPY-methodST,9,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,2,5308,89214,33089,0.370895,0.085688,TS,SPYH-method,10,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,2,2369,74759,53305,0.713025,0.858188,TS,S-method,11,Moore_R50_5_1eBXH.fsm
0,3,50,5,5,0,430,4590,1559,0.339651,0.002899,TS,SVS-method,0,Moore_R50_5_1XItN.fsm
0,3,50,5,5,0,703,5708,1204,0.210932,0.001626,TS,W-method,1,Moore_R50_5_1XItN.fsm
0,3,50,5,5,0,703,5708,1204,0.210932,0.00171,TS,W-methodST,2,Moore_R50_5_1XItN.fsm
0,3,50,5,5,0,501,3912,1002,0.256135,0.001748,TS,Wp-method,3,Moore_R50_5_1XItN.fsm
0,3,50,5,5,0,495,3868,996,0.257497,0.001809,TS,Wp-methodST,4,Moore_R50_5_1XItN.fsm
0,3,50,5,5,0,434,3972,935,0.235398,0.000957,TS,HSI-method,5,Moore_R50_5_1XItN.fsm
0,3,50,5,5,0,207,2584,1395,0.539861,0.001637,TS,HSI-methodST,6,Moore_R50_5_1XItN.fsm
0,3,50,5,5,0,285,3087,1289,0.417557,0.000905,TS,H-method,7,Moore_R50_5_1XItN.fsm
0,3,50,5,5,0,264,3162,1477,0.467109,0.001016,TS,SPY-method,8,Moore_R50_5_1XItN.fsm
0,3,50,5,5,0,174,2354,1391,0.590909,0.001779,TS,SPY-methodST,9,Moore_R50_5_1XItN.fsm
0,3,50,5,5,0,232,2676,1269,0.474215,0.001352,TS,SPYH-method,10,Moore_R50_5_1XItN.fsm
0,3,50,5,5,0,95,2185,1713,0.783982,0.008478,TS,S-method,11,Moore_R50_5_1XItN.fsm
0,3,50,5,5,1,2172,27498,7877,0.286457,0.010941,TS,SVS-method,0,Moore_R50_5_1XItN.fsm
0,3,50,5,5,1,3517,35572,6028,0.169459,0.005699,TS,W-method,1,Moore_R50_5_1XItN.fsm
0,3,50,5,5,1,3517,35572,6028,0.169459,0.005755,TS,W-methodST,2,Moore_R50_5_1XItN.fsm
0,3,50,5,5,1,2534,24875,5045,0.202814,0.005018,TS,Wp-method,3,Moore_R50_5_1XItN.fsm
0,3,50,5,5,1,2504,24581,5015,0.204019,0.005004,TS,Wp-methodST,4,Moore_R50_5_1XItN.fsm
0,3,50,5,5,1,2187,24410,4698,0.192462,0.00384,TS,HSI-method,5,Moore_R50_5_1XItN.fsm
0,3,50,5,5,1,1038,14997,6955,0.463759,0.003536,TS,HSI-methodST,6,Moore_R50_5_1XItN.fsm
0,3,50,5,5,1,1155,15719,6445,0.410013,0.003272,TS,H-method,7,Moore_R50_5_1XItN.fsm
0,3,50,5,5,1,1154,17634,8115,0.460191,0.005366,TS,SPY-method,8,Moore_R50_5_1XItN.fsm
0,3,50,5,5,1,834,13462,7211,0.535656,0.005035,TS,SPY-methodST,9,Moore_R50_5_1XItN.fsm
0,3,50,5,5,1,1028,14972,6391,0.426863,0.007436,TS,SPYH-method,10,Moore_R50_5_1XItN.fsm
0,3,50,5,5,1,461,12783,9641,0.754205,0.051291,TS,S-method,11,Moore_R50_5_1XItN.fsm
0,3,50,5,5,2,10861,159129,39315,0.247064,0.05779,TS,SVS-method,0,Moore_R50_5_1XItN.fsm
0,3,50,5,5,2,17587,213032,30148,0.141519,0.03038,TS,W-method,1,Moore_R50_5_1XItN.fsm
0,3,50,5,5,2,17587,213032,30148,0.141519,0.031079,TS,W-methodST,2,Moore_R50_5_1XItN.fsm
0,3,50,5,5,2,12657,149836,25218,0.168304,0.025901,TS,Wp-method,3,Moore_R50_5_1XItN.fsm
0,3,50,5,5,2,12508,147991,25069,0.169395,0.024685,TS,Wp-methodST,4,Moore_R50_5_1XItN.fsm
0,3,50,5,5,2,11051,145674,23612,0.162088,0.021241,TS,HSI-method,5,Moore_R50_5_1XItN.fsm
0,3,50,5,5,2,5191,85470,34855,0.407804,0.014618,TS,HSI-methodST,6,Moore_R50_5_1XItN.fsm
0,3,50,5,5,2,5779,90149,32283,0.358107,0.01701,TS,H-method,7,Moore_R50_5_1XItN.fsm
0,3,50,5,5,2,5308,98022,44145,0.450358,0.047068,TS,SPY-method,8,Moore_R50_5_1XItN.fsm
0,3,50,5,5,2,4122,76826,37663,0.490238,0.032487,TS,SPY-methodST,9,Moore_R50_5_1XItN.fsm
0,3,50,5,5,2,5317,87149,31969,0.366832,0.089717,TS,SPYH-method,10,Moore_R50_5_1XItN.fsm
0,3,50,5,5,2,2509,73665,51173,0.694672,0.688123,TS,S-method,11,Moore_R50_5_1XItN.fsm
0,3,50,5,5,0,350,3844,1417,0.368626,0.002912,TS,SVS-method,0,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,0,954,7791,1455,0.186754,0.001927,TS,W-method,1,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,0,954,7791,1455,0.186754,0.002172,TS,W-methodST,2,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,0,489,3920,990,0.252551,0.001746,TS,Wp-method,3,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,0,493,3956,994,0.251264,0.00181,TS,Wp-methodST,4,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,0,418,3910,919,0.235038,0.000958,TS,HSI-method,5,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,0,218,2723,1415,0.519647,0.001662,TS,HSI-methodST,6,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,0,287,3187,1309,0.410731,0.000928,TS,H-method,7,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,0,264,3136,1431,0.456314,0.001009,TS,SPY-method,8,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,0,184,2494,1413,0.56656,0.001789,TS,SPY-methodST,9,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,0,228,2776,1345,0.48451,0.001477,TS,SPYH-method,10,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,0,77,2177,1813,0.832797,0.009297,TS,S-method,11,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,1,1730,22462,7089,0.3156,0.010892,TS,SVS-method,0,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,1,4773,48498,7284,0.150192,0.007276,TS,W-method,1,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,1,4773,48498,7284,0.150192,0.007532,TS,W-methodST,2,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,1,2475,24666,4986,0.202141,0.004979,TS,Wp-method,3,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,1,2486,24779,4997,0.201663,0.004881,TS,Wp-methodST,4,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,1,2107,23828,4618,0.193806,0.00379,TS,HSI-method,5,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,1,1095,15855,7079,0.446484,0.003608,TS,HSI-methodST,6,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,1,1186,16408,6543,0.398769,0.003381,TS,H-method,7,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,1,1170,17502,7787,0.444921,0.005088,TS,SPY-method,8,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,1,945,14705,7239,0.492282,0.004879,TS,SPY-methodST,9,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,1,1013,15011,6513,0.433882,0.007976,TS,SPYH-method,10,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,1,365,12629,10179,0.806002,0.054559,TS,S-method,11,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,2,8674,130096,35597,0.273621,0.057091,TS,SVS-method,0,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,2,23868,290223,36429,0.125521,0.0398,TS,W-method,1,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,2,23868,290223,36429,0.125521,0.042569,TS,W-methodST,2,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,2,12358,148151,24919,0.1682,0.02609,TS,Wp-method,3,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,2,12422,148937,24983,0.167742,0.023793,TS,Wp-methodST,4,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,2,10522,140424,23083,0.164381,0.020488,TS,HSI-method,5,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,2,5452,90263,35611,0.394525,0.014766,TS,HSI-methodST,6,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,2,5681,90981,32977,0.36246,0.017692,TS,H-method,7,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,2,5255,95507,42115,0.440962,0.043034,TS,SPY-method,8,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,2,4663,83269,37255,0.447405,0.027733,TS,SPY-methodST,9,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,2,5197,87597,32197,0.367558,0.082119,TS,SPYH-method,10,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,2,1995,74255,56387,0.75937,0.717975,TS,S-method,11,Moore_R50_5_2dIBU.fsm
0,3,50,5,5,0,332,3654,1445,0.395457,0.002976,TS,SVS-method,0,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,0,954,7639,1455,0.19047,0.001885,TS,W-method,1,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,0,954,7639,1455,0.19047,0.00198,TS,W-methodST,2,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,0,518,4057,1019,0.251171,0.001743,TS,Wp-method,3,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,0,518,4057,1019,0.251171,0.001762,TS,Wp-methodST,4,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,0,411,3758,912,0.242682,0.000915,TS,HSI-method,5,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,0,203,2451,1293,0.52754,0.001553,TS,HSI-methodST,6,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,0,283,3067,1291,0.420933,0.000898,TS,H-method,7,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,0,256,3040,1425,0.46875,0.001,TS,SPY-method,8,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,0,171,2233,1289,0.57725,0.001883,TS,SPY-methodST,9,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,0,224,2636,1295,0.491275,0.001375,TS,SPYH-method,10,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,0,84,2084,1681,0.806622,0.007889,TS,S-method,11,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,1,1651,21527,7231,0.335904,0.010888,TS,SVS-method,0,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,1,4773,47738,7284,0.152583,0.007161,TS,W-method,1,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,1,4773,47738,7284,0.152583,0.007401,TS,W-methodST,2,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,1,2616,25801,5127,0.198713,0.004953,TS,Wp-method,3,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,1,2616,25801,5127,0.198713,0.004824,TS,Wp-methodST,4,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,1,2061,23074,4572,0.198145,0.003694,TS,HSI-method,5,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,1,1015,14303,6481,0.453122,0.003358,TS,HSI-methodST,6,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,1,1083,14975,6433,0.429583,0.003247,TS,H-method,7,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,1,1104,16720,7741,0.462978,0.005059,TS,SPY-method,8,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,1,836,12976,6727,0.518419,0.004577,TS,SPY-methodST,9,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,1,983,14375,6493,0.451687,0.007682,TS,SPYH-method,10,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,1,388,12218,9609,0.786463,0.05019,TS,S-method,11,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,2,8248,123964,36043,0.290754,0.056318,TS,SVS-method,0,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,2,23868,286423,36429,0.127186,0.039217,TS,W-method,1,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,2,23868,286423,36429,0.127186,0.041585,TS,W-methodST,2,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,2,13014,154177,25575,0.165881,0.025483,TS,Wp-method,3,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,2,13014,154177,25575,0.165881,0.02418,TS,Wp-methodST,4,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,2,10258,135288,22819,0.16867,0.019978,TS,HSI-method,5,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,2,5082,81680,32341,0.395948,0.013405,TS,HSI-methodST,6,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,2,5358,84776,32071,0.378303,0.01641,TS,H-method,7,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,2,5016,91500,41409,0.452557,0.042693,TS,SPY-method,8,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,2,4179,74375,34739,0.467079,0.028944,TS,SPY-methodST,9,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,2,5064,83574,32615,0.390253,0.09411,TS,SPYH-method,10,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,2,2227,70757,51061,0.721639,0.697332,TS,S-method,11,Moore_R50_5_2eYDy.fsm
0,3,50,5,5,0,559,6057,1903,0.314182,0.003234,TS,SVS-method,0,Moore_R50_5_30w4W.fsm
0,3,50,5,5,0,954,7791,1455,0.186754,0.001933,TS,W-method,1,Moore_R50_5_30w4W.fsm
0,3,50,5,5,0,954,7791,1455,0.186754,0.002429,TS,W-methodST,2,Moore_R50_5_30w4W.fsm
0,3,50,5,5,0,542,4363,1043,0.239056,0.001883,TS,Wp-method,3,Moore_R50_5_30w4W.fsm
0,3,50,5,5,0,594,4879,1253,0.256815,0.002052,TS,Wp-methodST,4,Moore_R50_5_30w4W.fsm
0,3,50,5,5,0,521,4876,1022,0.209598,0.001073,TS,HSI-method,5,Moore_R50_5_30w4W.fsm
0,3,50,5,5,0,207,2729,1489,0.545621,0.001721,TS,HSI-methodST,6,Moore_R50_5_30w4W.fsm
0,3,50,5,5,0,345,3805,1447,0.380289,0.001053,TS,H-method,7,Moore_R50_5_30w4W.fsm
0,3,50,5,5,0,332,3920,1689,0.430867,0.001157,TS,SPY-method,8,Moore_R50_5_30w4W.fsm
0,3,50,5,5,0,183,2555,1495,0.585127,0.001863,TS,SPY-methodST,9,Moore_R50_5_30w4W.fsm
0,3,50,5,5,0,276,3320,1507,0.453916,0.001601,TS,SPYH-method,10,Moore_R50_5_30w4W.fsm
0,3,50,5,5,0,94,2284,1795,0.785902,0.009493,TS,S-method,11,Moore_R50_5_30w4W.fsm
0,3,50,5,5,1,2787,35775,9455,0.264291,0.012022,TS,SVS-method,0,Moore_R50_5_30w4W.fsm
0,3,50,5,5,1,4773,48498,7284,0.150192,0.007432,TS,W-method,1,Moore_R50_5_30w4W.fsm
0,3,50,5,5,1,4773,48498,7284,0.150192,0.007973,TS,W-methodST,2,Moore_R50_5_30w4W.fsm
0,3,50,5,5,1,2693,27006,5204,0.192698,0.005461,TS,Wp-method,3,Moore_R50_5_30w4W.fsm
0,3,50,5,5,1,2939,29904,6252,0.209069,0.005877,TS,Wp-methodST,4,Moore_R50_5_30w4W.fsm
0,3,50,5,5,1,2552,28976,5063,0.174731,0.004501,TS,HSI-method,5,Moore_R50_5_30w4W.fsm
0,3,50,5,5,1,1039,15769,7439,0.471748,0.003721,TS,HSI-methodST,6,Moore_R50_5_30w4W.fsm
0,3,50,5,5,1,1443,19849,7167,0.361076,0.003892,TS,H-method,7,Moore_R50_5_30w4W.fsm
0,3,50,5,5,1,1343,20395,9007,0.441628,0.006153,TS,SPY-method,8,Moore_R50_5_30w4W.fsm
0,3,50,5,5,1,900,14698,7659,0.521091,0.005181,TS,SPY-methodST,9,Moore_R50_5_30w4W.fsm
0,3,50,5,5,1,1198,17920,7313,0.408092,0.009509,TS,SPYH-method,10,Moore_R50_5_30w4W.fsm
0,3,50,5,5,1,479,13281,9897,0.7452,0.056513,TS,S-method,11,Moore_R50_5_30w4W.fsm
0,3,50,5,5,2,13925,206547,47203,0.228534,0.063112,TS,SVS-method,0,Moore_R50_5_30w4W.fsm
0,3,50,5,5,2,23868,290223,36429,0.125521,0.041509,TS,W-method,1,Moore_R50_5_30w4W.fsm
0,3,50,5,5,2,23868,290223,36429,0.125521,0.043228,TS,W-methodST,2,Moore_R50_5_30w4W.fsm
0,3,50,5,5,2,13518,162505,26079,0.160481,0.028972,TS,Wp-method,3,Moore_R50_5_30w4W.fsm
0,3,50,5,5,2,14850,180617,31323,0.173422,0.030315,TS,Wp-methodST,4,Moore_R50_5_30w4W.fsm
0,3,50,5,5,2,12812,170952,25373,0.148422,0.025483,TS,HSI-method,5,Moore_R50_5_30w4W.fsm
0,3,50,5,5,2,5204,89422,37269,0.416777,0.015613,TS,HSI-methodST,6,Moore_R50_5_30w4W.fsm
0,3,50,5,5,2,6684,106254,35957,0.338406,0.020358,TS,H-method,7,Moore_R50_5_30w4W.fsm
0,3,50,5,5,2,6253,113295,48373,0.426965,0.055569,TS,SPY-method,8,Moore_R50_5_30w4W.fsm
0,3,50,5,5,2,4472,83172,39327,0.472839,0.031431,TS,SPY-methodST,9,Moore_R50_5_30w4W.fsm
0,3,50,5,5,2,5981,103619,36713,0.354308,0.102103,TS,SPYH-method,10,Moore_R50_5_30w4W.fsm
0,3,50,5,5,2,2416,76120,54233,0.712467,0.7731,TS,S-method,11,Moore_R50_5_30w4W.fsm
0,3,50,5,5,0,410,4606,1547,0.335866,0.003076,TS,SVS-method,0,Moore_R50_5_3e5ZS.fsm
0,3,50,5,5,0,954,8095,1455,0.179741,0.001986,TS,W-method,1,Moore_R50_5_3e5ZS.fsm
0,3,50,5,5,0,954,8095,1455,0.179741,0.002137,TS,W-methodST,2,Moore_R50_5_3e5ZS.fsm
0,3,50,5,5,0,553,4506,1054,0.23391,0.001839,TS,Wp-method,3,Moore_R50_5_3e5ZS.fsm
0,3,50,5,5,0,562,4571,1063,0.232553,0.001907,TS,Wp-methodST,4,Moore_R50_5_3e5ZS.fsm
0,3,50,5,5,0,453,4380,954,0.217808,0.000998,TS,HSI-method,5,Moore_R50_5_3e5ZS.fsm
0,3,50,5,5,0,205,2653,1373,0.517527,0.001641,TS,HSI-methodST,6,Moore_R50_5_3e5ZS.fsm
0,3,50,5,5,0,315,3629,1381,0.380546,0.000996,TS,H-method,7,Moore_R50_5_3e5ZS.fsm
0,3,50,5,5,0,280,3418,1511,0.442071,0.001071,TS,SPY-method,8,Moore_R50_5_3e5ZS.fsm
0,3,50,5,5,0,172,2398,1373,0.57256,0.001751,TS,SPY-methodST,9,Moore_R50_5_3e5ZS.fsm
0,3,50,5,5,0,279,3401,1479,0.434872,0.001578,TS,SPYH-method,10,Moore_R50_5_3e5ZS.fsm
0,3,50,5,5,0,82,2152,1751,0.813662,0.008788,TS,S-method,11,Moore_R50_5_3e5ZS.fsm
0,3,50,5,5,1,2044,27030,7739,0.286312,0.011435,TS,SVS-method,0,Moore_R50_5_3e5ZS.fsm
0,3,50,5,5,1,4773,50018,7284,0.145628,0.007458,TS,W-method,1,Moore_R50_5_3e5ZS.fsm
0,3,50,5,5,1,4773,50018,7284,0.145628,0.007728,TS,W-methodST,2,Moore_R50_5_3e5ZS.fsm
0,3,50,5,5,1,2789,28242,5300,0.187664,0.005477,TS,Wp-method,3,Moore_R50_5_3e5ZS.fsm
