Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,1,300,5,5,1,5684,98526,38777,0.393571,0.238221,TS,SPYH-method,10,DFSM_R300_5_0PJme.fsm
0,1,300,5,5,1,2040,82080,63863,0.778058,2.214401,TS,S-method,11,DFSM_R300_5_0PJme.fsm
0,1,300,5,5,2,44432,781468,201975,0.258456,1.79231,TS,SVS-method,0,DFSM_R300_5_0PJme.fsm
0,1,300,5,5,2,142618,2112304,255210,0.120821,0.326723,TS,W-method,1,DFSM_R300_5_0PJme.fsm
0,1,300,5,5,2,142618,2112304,255210,0.120821,0.354312,TS,W-methodST,2,DFSM_R300_5_0PJme.fsm
0,1,300,5,5,2,123538,1763949,206245,0.116922,0.344393,TS,Wp-method,3,DFSM_R300_5_0PJme.fsm
0,1,300,5,5,2,122967,1755586,205674,0.117154,0.325974,TS,Wp-methodST,4,DFSM_R300_5_0PJme.fsm
0,1,300,5,5,2,98680,1552818,173881,0.111978,0.26044,TS,HSI-method,5,DFSM_R300_5_0PJme.fsm
0,1,300,5,5,2,37531,733395,259303,0.353565,0.158963,TS,HSI-methodST,6,DFSM_R300_5_0PJme.fsm
0,1,300,5,5,2,31021,576173,194187,0.337029,0.228531,TS,H-method,7,DFSM_R300_5_0PJme.fsm
0,1,300,5,5,2,42244,885152,342043,0.386423,0.529116,TS,SPY-method,8,DFSM_R300_5_0PJme.fsm
0,1,300,5,5,2,25161,513055,209979,0.409272,0.26452,TS,SPY-methodST,9,DFSM_R300_5_0PJme.fsm
0,1,300,5,5,2,29382,566304,193697,0.342037,4.01344,TS,SPYH-method,10,DFSM_R300_5_0PJme.fsm
0,1,300,5,5,2,12098,470246,335233,0.712889,34.908122,TS,S-method,11,DFSM_R300_5_0PJme.fsm
0,1,300,5,5,0,2011,27285,8541,0.313029,0.105258,TS,SVS-method,0,DFSM_R300_5_2c77e.fsm
0,1,300,5,5,0,4203,49323,11407,0.231271,0.053351,TS,W-method,1,DFSM_R300_5_2c77e.fsm
0,1,300,5,5,0,7205,77563,11707,0.150935,0.049905,TS,W-methodST,2,DFSM_R300_5_2c77e.fsm
0,1,300,5,5,0,4887,51247,8821,0.172127,0.057085,TS,Wp-method,3,DFSM_R300_5_2c77e.fsm
0,1,300,5,5,0,4862,50374,8196,0.162703,0.057534,TS,Wp-methodST,4,DFSM_R300_5_2c77e.fsm
0,1,300,5,5,0,3975,47019,7009,0.149067,0.016633,TS,HSI-method,5,DFSM_R300_5_2c77e.fsm
0,1,300,5,5,0,1511,23491,10331,0.439785,0.043719,TS,HSI-methodST,6,DFSM_R300_5_2c77e.fsm
0,1,300,5,5,0,1702,23176,7979,0.344279,0.022673,TS,H-method,7,DFSM_R300_5_2c77e.fsm
0,1,300,5,5,0,2353,34309,12131,0.353581,0.018019,TS,SPY-method,8,DFSM_R300_5_2c77e.fsm
0,1,300,5,5,0,1062,16566,7857,0.474285,0.046874,TS,SPY-methodST,9,DFSM_R300_5_2c77e.fsm
0,1,300,5,5,0,1405,20299,8105,0.399281,0.034052,TS,SPYH-method,10,DFSM_R300_5_2c77e.fsm
