Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,4,30,5,2,2,3699,68265,28601,0.41897,0.075504,TS,SPYH-method,10,DFA_R30_5.fsm
0,4,30,5,2,2,2343,65757,44549,0.677479,1.022082,TS,S-method,11,DFA_R30_5.fsm
0,4,30,5,2,0,633,6755,2127,0.314878,0.003039,TS,SVS-method,0,DFA_R30_5_13P1p.fsm
0,4,30,5,2,0,597,5559,1744,0.313725,0.001694,TS,W-method,1,DFA_R30_5_13P1p.fsm
0,4,30,5,2,0,1178,9665,1781,0.184273,0.002327,TS,W-methodST,2,DFA_R30_5_13P1p.fsm
0,4,30,5,2,0,515,3894,1096,0.281459,0.001427,TS,Wp-method,3,DFA_R30_5_13P1p.fsm
0,4,30,5,2,0,579,4220,1040,0.246445,0.001582,TS,Wp-methodST,4,DFA_R30_5_13P1p.fsm
0,4,30,5,2,0,437,3826,838,0.219028,0.000813,TS,HSI-method,5,DFA_R30_5_13P1p.fsm
0,4,30,5,2,0,190,2533,1435,0.566522,0.001254,TS,HSI-methodST,6,DFA_R30_5_13P1p.fsm
0,4,30,5,2,0,285,3115,1189,0.381701,0.000921,TS,H-method,7,DFA_R30_5_13P1p.fsm
0,4,30,5,2,0,235,2855,1427,0.499825,0.000961,TS,SPY-method,8,DFA_R30_5_13P1p.fsm
0,4,30,5,2,0,152,2308,1421,0.615685,0.001387,TS,SPY-methodST,9,DFA_R30_5_13P1p.fsm
0,4,30,5,2,0,182,2276,1181,0.518893,0.001349,TS,SPYH-method,10,DFA_R30_5_13P1p.fsm
0,4,30,5,2,0,89,2031,1583,0.779419,0.01005,TS,S-method,11,DFA_R30_5_13P1p.fsm
0,4,30,5,2,1,3156,40033,10696,0.26718,0.008639,TS,SVS-method,0,DFA_R30_5_13P1p.fsm
0,4,30,5,2,1,2994,33826,8739,0.258352,0.005831,TS,W-method,1,DFA_R30_5_13P1p.fsm
0,4,30,5,2,1,5897,60120,8920,0.14837,0.009187,TS,W-methodST,2,DFA_R30_5_13P1p.fsm
0,4,30,5,2,1,2582,24613,5511,0.223906,0.004943,TS,Wp-method,3,DFA_R30_5_13P1p.fsm
0,4,30,5,2,1,2922,27085,5247,0.193723,0.00502,TS,Wp-methodST,4,DFA_R30_5_13P1p.fsm
0,4,30,5,2,1,2183,23434,4206,0.179483,0.003793,TS,HSI-method,5,DFA_R30_5_13P1p.fsm
0,4,30,5,2,1,929,14143,7045,0.498126,0.003079,TS,HSI-methodST,6,DFA_R30_5_13P1p.fsm
0,4,30,5,2,1,1203,16421,5853,0.356434,0.003522,TS,H-method,7,DFA_R30_5_13P1p.fsm
0,4,30,5,2,1,1049,15905,7575,0.476265,0.005804,TS,SPY-method,8,DFA_R30_5_13P1p.fsm
0,4,30,5,2,1,736,12852,7153,0.556567,0.00461,TS,SPY-methodST,9,DFA_R30_5_13P1p.fsm
0,4,30,5,2,1,819,13155,5973,0.454048,0.009355,TS,SPYH-method,10,DFA_R30_5_13P1p.fsm
0,4,30,5,2,1,406,11128,8341,0.749551,0.066186,TS,S-method,11,DFA_R30_5_13P1p.fsm
0,4,30,5,2,2,15710,230876,53465,0.231575,0.04185,TS,SVS-method,0,DFA_R30_5_13P1p.fsm
0,4,30,5,2,2,14973,199079,43708,0.219551,0.031013,TS,W-method,1,DFA_R30_5_13P1p.fsm
0,4,30,5,2,2,29492,359585,44615,0.124074,0.049501,TS,W-methodST,2,DFA_R30_5_13P1p.fsm
0,4,30,5,2,2,12908,148873,27481,0.184594,0.026643,TS,Wp-method,3,DFA_R30_5_13P1p.fsm
0,4,30,5,2,2,14609,164648,26158,0.158872,0.025466,TS,Wp-methodST,4,DFA_R30_5_13P1p.fsm
0,4,30,5,2,2,10970,139748,21007,0.150321,0.020649,TS,HSI-method,5,DFA_R30_5_13P1p.fsm
0,4,30,5,2,2,4652,80092,35185,0.439307,0.012839,TS,HSI-methodST,6,DFA_R30_5_13P1p.fsm
0,4,30,5,2,2,5090,82342,29509,0.358371,0.01724,TS,H-method,7,DFA_R30_5_13P1p.fsm
0,4,30,5,2,2,5007,89251,39723,0.445071,0.056154,TS,SPY-method,8,DFA_R30_5_13P1p.fsm
0,4,30,5,2,2,3666,72296,36599,0.506238,0.029203,TS,SPY-methodST,9,DFA_R30_5_13P1p.fsm
0,4,30,5,2,2,4157,74051,29997,0.405086,0.077669,TS,SPYH-method,10,DFA_R30_5_13P1p.fsm
0,4,30,5,2,2,2112,63678,44839,0.704152,1.020961,TS,S-method,11,DFA_R30_5_13P1p.fsm
0,4,30,5,2,0,603,6849,2147,0.313476,0.002907,TS,SVS-method,0,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,0,725,6770,1932,0.285377,0.001877,TS,W-method,1,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,0,876,7891,1781,0.2257,0.002164,TS,W-methodST,2,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,0,576,4549,1131,0.248626,0.00149,TS,Wp-method,3,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,0,590,4676,1123,0.240163,0.001721,TS,Wp-methodST,4,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,0,480,4360,855,0.196101,0.000902,TS,HSI-method,5,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,0,189,2618,1455,0.555768,0.001351,TS,HSI-methodST,6,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,0,319,3577,1247,0.348616,0.000948,TS,H-method,7,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,0,274,3316,1491,0.449638,0.000999,TS,SPY-method,8,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,0,147,2373,1467,0.618205,0.001572,TS,SPY-methodST,9,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,0,202,2530,1263,0.499209,0.001437,TS,SPYH-method,10,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,0,77,2055,1653,0.80438,0.010086,TS,S-method,11,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,1,3025,40479,10805,0.266929,0.008182,TS,SVS-method,0,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,1,3629,41112,9676,0.235357,0.006845,TS,W-method,1,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,1,4385,48228,8920,0.184955,0.007765,TS,W-methodST,2,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,1,2896,28677,5721,0.199498,0.005284,TS,Wp-method,3,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,1,2953,29218,5658,0.193648,0.005417,TS,Wp-methodST,4,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,1,2430,26932,4349,0.161481,0.00418,TS,HSI-method,5,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,1,948,15092,7333,0.485887,0.003242,TS,HSI-methodST,6,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,1,1301,18351,6113,0.333115,0.003746,TS,H-method,7,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,1,1195,18441,8243,0.446993,0.006138,TS,SPY-method,8,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,1,727,13603,7617,0.55995,0.004962,TS,SPY-methodST,9,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,1,835,13423,6031,0.449303,0.009241,TS,SPYH-method,10,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,1,349,11697,9279,0.79328,0.078739,TS,S-method,11,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,2,15191,233591,54053,0.2314,0.040735,TS,SVS-method,0,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,2,18149,241862,48396,0.200098,0.037987,TS,W-method,1,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,2,21930,285003,44615,0.156542,0.042682,TS,W-methodST,2,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,2,14529,172960,28708,0.165981,0.030055,TS,Wp-method,3,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,2,14744,175313,28397,0.161979,0.028183,TS,Wp-methodST,4,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,2,12138,159106,21781,0.136896,0.024077,TS,HSI-method,5,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,2,4802,86081,36953,0.429282,0.014357,TS,HSI-methodST,6,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,2,5151,85961,29801,0.34668,0.018825,TS,H-method,7,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,2,5569,102571,44169,0.430619,0.06109,TS,SPY-method,8,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,2,3611,76557,39367,0.514218,0.033873,TS,SPY-methodST,9,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,2,4253,77293,30087,0.389259,0.092541,TS,SPYH-method,10,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,2,1810,67814,51261,0.755906,1.180876,TS,S-method,11,DFA_R30_5_3CmQo.fsm
0,4,30,5,2,0,594,6726,2167,0.322183,0.003033,TS,SVS-method,0,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,0,876,7659,1781,0.232537,0.002049,TS,W-method,1,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,0,574,5437,2023,0.37208,0.001797,TS,W-methodST,2,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,0,569,4459,1204,0.270016,0.001538,TS,Wp-method,3,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,0,539,4248,1180,0.277778,0.001648,TS,Wp-methodST,4,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,0,432,3932,897,0.228128,0.00084,TS,HSI-method,5,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,0,172,2423,1421,0.586463,0.001263,TS,HSI-methodST,6,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,0,293,3263,1227,0.376034,0.000902,TS,H-method,7,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,0,266,3150,1461,0.46381,0.000967,TS,SPY-method,8,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,0,141,2209,1391,0.629697,0.001549,TS,SPY-methodST,9,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,0,188,2448,1269,0.518382,0.001381,TS,SPYH-method,10,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,0,72,1954,1583,0.810133,0.009691,TS,S-method,11,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,1,3004,40020,10957,0.273788,0.008366,TS,SVS-method,0,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,1,4385,47068,8920,0.189513,0.007646,TS,W-method,1,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,1,2873,32934,10130,0.307585,0.005974,TS,W-methodST,2,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,1,2838,27905,6055,0.216986,0.005137,TS,Wp-method,3,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,1,2697,26638,5944,0.22314,0.00509,TS,Wp-methodST,4,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,1,2164,24030,4521,0.18814,0.003821,TS,HSI-method,5,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,1,841,13599,7033,0.51717,0.003004,TS,HSI-methodST,6,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,1,1370,18740,6207,0.331217,0.003734,TS,H-method,7,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,1,1167,17447,7945,0.455379,0.005736,TS,SPY-method,8,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,1,694,12488,7099,0.568466,0.004512,TS,SPY-methodST,9,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,1,848,13666,6237,0.456388,0.008338,TS,SPYH-method,10,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,1,368,10890,8337,0.765565,0.075846,TS,S-method,11,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,2,15064,230762,54929,0.238033,0.04015,TS,SVS-method,0,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,2,21930,279203,44615,0.159794,0.042935,TS,W-method,1,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,2,14368,193409,50665,0.261958,0.033135,TS,W-methodST,2,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,2,14228,168419,30363,0.180283,0.027737,TS,Wp-method,3,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,2,13487,160167,29774,0.185893,0.026396,TS,Wp-methodST,4,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,2,10876,142664,22727,0.159304,0.021787,TS,HSI-method,5,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,2,4218,76498,35087,0.458666,0.013336,TS,HSI-methodST,6,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,2,5877,94977,30955,0.325921,0.019223,TS,H-method,7,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,2,5663,99193,41971,0.423125,0.053361,TS,SPY-method,8,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,2,3405,69677,36543,0.524463,0.032637,TS,SPY-methodST,9,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,2,4306,78644,31291,0.397882,0.075838,TS,SPYH-method,10,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,2,1911,62011,44857,0.723372,1.050179,TS,S-method,11,DFA_R30_5_3S3QO.fsm
0,4,30,5,2,0,533,6459,2123,0.328689,0.003079,TS,SVS-method,0,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,0,876,7763,1781,0.229422,0.002617,TS,W-method,1,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,0,876,8065,2083,0.258277,0.002488,TS,W-methodST,2,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,0,599,4939,1222,0.247419,0.001558,TS,Wp-method,3,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,0,710,5953,1411,0.237023,0.001905,TS,Wp-methodST,4,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,0,485,4516,868,0.192205,0.000918,TS,HSI-method,5,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,0,203,2979,1915,0.642833,0.001409,TS,HSI-methodST,6,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,0,318,3694,1287,0.348403,0.001,TS,H-method,7,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,0,275,3351,1467,0.43778,0.000999,TS,SPY-method,8,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,0,166,2700,1593,0.59,0.001596,TS,SPY-methodST,9,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,0,196,2586,1259,0.486852,0.001478,TS,SPYH-method,10,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,0,85,2365,1879,0.794503,0.012842,TS,S-method,11,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,1,2700,38006,10811,0.284455,0.008445,TS,SVS-method,0,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,1,4385,47586,8920,0.18745,0.007616,TS,W-method,1,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,1,4385,49098,10432,0.212473,0.008409,TS,W-methodST,2,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,1,2975,30554,6086,0.199188,0.005589,TS,Wp-method,3,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,1,3559,36940,7072,0.191446,0.006434,TS,Wp-methodST,4,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,1,2390,27020,4293,0.158882,0.004255,TS,HSI-method,5,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,1,1001,16870,9614,0.569887,0.003446,TS,HSI-methodST,6,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,1,1463,21013,6539,0.311188,0.00415,TS,H-method,7,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,1,1146,17874,8013,0.448305,0.006131,TS,SPY-method,8,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,1,790,15016,8135,0.541755,0.005476,TS,SPY-methodST,9,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,1,793,13457,5869,0.43613,0.009183,TS,SPYH-method,10,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,1,486,13390,9629,0.719119,0.093521,TS,S-method,11,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,2,13482,216576,54051,0.249571,0.038976,TS,SVS-method,0,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,2,21930,281791,44615,0.158327,0.040898,TS,W-method,1,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,2,21930,289353,52177,0.180323,0.04313,TS,W-methodST,2,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,2,14833,181752,30438,0.16747,0.029985,TS,Wp-method,3,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,2,17821,220125,35412,0.160872,0.033367,TS,Wp-methodST,4,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,2,11964,159216,21521,0.135169,0.024112,TS,HSI-method,5,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,2,4987,94117,48247,0.512628,0.014779,TS,HSI-methodST,6,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,2,6121,104143,32075,0.30799,0.020505,TS,H-method,7,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,2,5348,99316,43193,0.434905,0.060269,TS,SPY-method,8,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,2,3875,82717,41523,0.501989,0.038642,TS,SPY-methodST,9,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,2,4044,75938,29383,0.386934,0.101794,TS,SPYH-method,10,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,2,2350,74554,51837,0.695295,1.301223,TS,S-method,11,DFA_R30_5_4gGLh.fsm
0,4,30,5,2,0,629,7337,2391,0.325883,0.003316,TS,SVS-method,0,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,0,725,6324,1932,0.305503,0.001847,TS,W-method,1,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,0,876,7717,1781,0.230789,0.002167,TS,W-methodST,2,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,0,595,4717,1228,0.260335,0.001509,TS,Wp-method,3,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,0,644,4987,1183,0.237217,0.001751,TS,Wp-methodST,4,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,0,468,4172,861,0.206376,0.000866,TS,HSI-method,5,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,0,149,2161,1349,0.624248,0.001259,TS,HSI-methodST,6,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,0,320,3520,1239,0.351989,0.000929,TS,H-method,7,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,0,253,3101,1503,0.484682,0.000985,TS,SPY-method,8,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,0,130,2058,1335,0.648688,0.001525,TS,SPY-methodST,9,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,0,178,2318,1233,0.531924,0.00148,TS,SPYH-method,10,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,0,73,1843,1501,0.814433,0.00841,TS,S-method,11,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,1,3174,43286,12077,0.279005,0.008734,TS,SVS-method,0,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,1,3629,38880,9676,0.248868,0.006634,TS,W-method,1,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,1,4385,47358,8920,0.188353,0.007675,TS,W-methodST,2,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,1,3012,29750,6219,0.209042,0.005379,TS,Wp-method,3,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,1,3240,31443,5999,0.19079,0.005634,TS,Wp-methodST,4,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,1,2367,25836,4366,0.168989,0.004049,TS,HSI-method,5,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,1,751,12390,6723,0.542615,0.002901,TS,HSI-methodST,6,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,1,1266,17594,5969,0.339263,0.003617,TS,H-method,7,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,1,1109,17193,8105,0.471413,0.005985,TS,SPY-method,8,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,1,643,11685,6793,0.581344,0.004222,TS,SPY-methodST,9,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,1,788,12818,5919,0.461773,0.009538,TS,SPYH-method,10,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,1,346,10752,8509,0.791388,0.073818,TS,S-method,11,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,2,15862,247786,60405,0.243779,0.041553,TS,SVS-method,0,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,2,18149,230700,48396,0.209779,0.037075,TS,W-method,1,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,2,21930,280653,44615,0.158969,0.040655,TS,W-methodST,2,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,2,14924,177239,30863,0.174132,0.028877,TS,Wp-method,3,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,2,16175,189181,29810,0.157574,0.029353,TS,Wp-methodST,4,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,2,11774,152010,21665,0.142524,0.022765,TS,HSI-method,5,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,2,3767,69572,33589,0.482795,0.012062,TS,HSI-methodST,6,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,2,5140,83792,29315,0.349854,0.017988,TS,H-method,7,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,2,5094,93848,42529,0.453169,0.060273,TS,SPY-method,8,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,2,3208,65236,34575,0.529999,0.026676,TS,SPY-methodST,9,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,2,3961,73285,29553,0.403261,0.106884,TS,SPYH-method,10,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,2,1757,61419,46367,0.754929,1.092765,TS,S-method,11,DFA_R30_5_4MYWx.fsm
0,4,30,5,2,0,567,6607,2091,0.316483,0.003072,TS,SVS-method,0,DFA_R30_5_5DPfg.fsm
0,4,30,5,2,0,725,6708,1932,0.288014,0.00188,TS,W-method,1,DFA_R30_5_5DPfg.fsm
0,4,30,5,2,0,876,7879,1781,0.226044,0.002261,TS,W-methodST,2,DFA_R30_5_5DPfg.fsm
0,4,30,5,2,0,531,4542,1220,0.268604,0.001571,TS,Wp-method,3,DFA_R30_5_5DPfg.fsm
0,4,30,5,2,0,610,5049,1183,0.234304,0.001749,TS,Wp-methodST,4,DFA_R30_5_5DPfg.fsm
0,4,30,5,2,0,470,4564,957,0.209684,0.000929,TS,HSI-method,5,DFA_R30_5_5DPfg.fsm
0,4,30,5,2,0,196,2807,1757,0.625935,0.001301,TS,HSI-methodST,6,DFA_R30_5_5DPfg.fsm
0,4,30,5,2,0,307,3603,1253,0.347766,0.000961,TS,H-method,7,DFA_R30_5_5DPfg.fsm
0,4,30,5,2,0,264,3378,1593,0.471581,0.001076,TS,SPY-method,8,DFA_R30_5_5DPfg.fsm
0,4,30,5,2,0,142,2320,1423,0.613362,0.00151,TS,SPY-methodST,9,DFA_R30_5_5DPfg.fsm
0,4,30,5,2,0,200,2600,1245,0.478846,0.001446,TS,SPYH-method,10,DFA_R30_5_5DPfg.fsm
0,4,30,5,2,0,80,2146,1709,0.796365,0.010634,TS,S-method,11,DFA_R30_5_5DPfg.fsm
0,4,30,5,2,1,2847,38783,10463,0.269783,0.008281,TS,SVS-method,0,DFA_R30_5_5DPfg.fsm
0,4,30,5,2,1,3629,40800,9676,0.237157,0.006786,TS,W-method,1,DFA_R30_5_5DPfg.fsm
0,4,30,5,2,1,4385,48166,8920,0.185193,0.007864,TS,W-methodST,2,DFA_R30_5_5DPfg.fsm
0,4,30,5,2,1,2644,27948,6163,0.220517,0.005333,TS,Wp-method,3,DFA_R30_5_5DPfg.fsm
