Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,2,40,5,5,2,10150,66784,15180,0.2273,0.014964,TS,Wp-method,3,Mealy_R40_5.fsm
0,2,40,5,5,2,10150,66784,15180,0.2273,0.014461,TS,Wp-methodST,4,Mealy_R40_5.fsm
0,2,40,5,5,2,11690,76912,16720,0.217391,0.01576,TS,HSI-method,5,Mealy_R40_5.fsm
0,2,40,5,5,2,4429,37648,17911,0.475749,0.009045,TS,HSI-methodST,6,Mealy_R40_5.fsm
0,2,40,5,5,2,5223,42490,17449,0.410661,0.016339,TS,H-method,7,Mealy_R40_5.fsm
0,2,40,5,5,2,5592,47607,21298,0.447371,0.047621,TS,SPY-method,8,Mealy_R40_5.fsm
0,2,40,5,5,2,3719,35141,19036,0.541703,0.024383,TS,SPY-methodST,9,Mealy_R40_5.fsm
0,2,40,5,5,2,4422,37123,16647,0.448428,0.266923,TS,SPYH-method,10,Mealy_R40_5.fsm
0,2,40,5,5,2,1922,34208,26717,0.781016,2.267417,TS,S-method,11,Mealy_R40_5.fsm
0,2,40,5,5,0,482,2405,843,0.35052,0.002434,TS,SVS-method,0,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,0,644,2996,844,0.281709,0.001056,TS,W-method,1,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,0,644,2996,844,0.281709,0.001138,TS,W-methodST,2,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,0,426,1980,626,0.316162,0.001161,TS,Wp-method,3,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,0,384,1795,584,0.325348,0.001214,TS,Wp-methodST,4,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,0,450,2089,650,0.311154,0.000589,TS,HSI-method,5,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,0,175,1138,689,0.605448,0.000928,TS,HSI-methodST,6,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,0,263,1440,665,0.461806,0.00078,TS,H-method,7,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,0,231,1338,727,0.543348,0.000773,TS,SPY-method,8,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,0,147,1049,689,0.656816,0.001146,TS,SPY-methodST,9,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,0,205,1238,676,0.546042,0.001442,TS,SPYH-method,10,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,0,94,1016,809,0.79626,0.018372,TS,S-method,11,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,1,2400,14368,4210,0.293012,0.005823,TS,SVS-method,0,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,1,3220,18200,4225,0.232143,0.0035,TS,W-method,1,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,1,3220,18200,4225,0.232143,0.003601,TS,W-methodST,2,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,1,2113,11945,3118,0.26103,0.002879,TS,Wp-method,3,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,1,1924,10897,2929,0.26879,0.002795,TS,Wp-methodST,4,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,1,2258,12764,3263,0.255641,0.002413,TS,HSI-method,5,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,1,887,6656,3470,0.521334,0.001941,TS,HSI-methodST,6,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,1,1165,7932,3283,0.413893,0.003035,TS,H-method,7,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,1,978,7485,3961,0.529192,0.004684,TS,SPY-method,8,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,1,736,6143,3609,0.587498,0.003567,TS,SPY-methodST,9,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,1,833,6276,3260,0.519439,0.012943,TS,SPYH-method,10,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,1,374,5834,4738,0.812136,0.146949,TS,S-method,11,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,2,12005,83885,21060,0.251058,0.026601,TS,SVS-method,0,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,2,16100,107100,21130,0.197292,0.017855,TS,W-method,1,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,2,16100,107100,21130,0.197292,0.017621,TS,W-methodST,2,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,2,10580,70375,15610,0.221812,0.012816,TS,Wp-method,3,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,2,9642,64183,14672,0.228596,0.012007,TS,Wp-methodST,4,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,2,11297,75173,16327,0.217192,0.013069,TS,HSI-method,5,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,2,4428,37734,17394,0.460964,0.007627,TS,HSI-methodST,6,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,2,4603,37849,16533,0.436815,0.015219,TS,H-method,7,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,2,4413,41131,21219,0.515888,0.051058,TS,SPY-method,8,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,2,3727,35199,18563,0.527373,0.026359,TS,SPY-methodST,9,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,2,4224,35744,16317,0.456496,0.233088,TS,SPYH-method,10,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,2,2034,33353,25230,0.756454,2.147248,TS,S-method,11,Mealy_R40_5_1Cj5z.fsm
0,2,40,5,5,0,460,2240,836,0.373214,0.002426,TS,SVS-method,0,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,0,644,3045,1005,0.330049,0.001332,TS,W-method,1,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,0,644,3045,1005,0.330049,0.001362,TS,W-methodST,2,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,0,428,1921,632,0.328995,0.001231,TS,Wp-method,3,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,0,427,1915,631,0.329504,0.00133,TS,Wp-methodST,4,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,0,495,2224,699,0.314299,0.000622,TS,HSI-method,5,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,0,172,1084,681,0.628229,0.000948,TS,HSI-methodST,6,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,0,269,1448,687,0.474448,0.000801,TS,H-method,7,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,0,285,1564,785,0.501918,0.000827,TS,SPY-method,8,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,0,161,1048,682,0.650763,0.001098,TS,SPY-methodST,9,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,0,202,1201,685,0.570358,0.001441,TS,SPYH-method,10,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,0,77,1046,894,0.854685,0.019638,TS,S-method,11,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,1,2287,13446,4177,0.31065,0.005796,TS,SVS-method,0,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,1,3220,18445,5030,0.272703,0.003875,TS,W-method,1,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,1,3220,18445,5030,0.272703,0.003911,TS,W-methodST,2,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,1,2116,11622,3144,0.270521,0.003025,TS,Wp-method,3,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,1,2099,11530,3127,0.271206,0.003018,TS,Wp-methodST,4,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,1,2464,13513,3492,0.258418,0.002576,TS,HSI-method,5,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,1,874,6398,3453,0.5397,0.001949,TS,HSI-methodST,6,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,1,1190,8026,3490,0.434837,0.003131,TS,H-method,7,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,1,1262,8830,4208,0.476557,0.004792,TS,SPY-method,8,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,1,797,6135,3500,0.570497,0.003319,TS,SPY-methodST,9,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,1,907,6538,3370,0.515448,0.013196,TS,SPYH-method,10,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,1,345,5898,4909,0.832316,0.147359,TS,S-method,11,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,2,11436,78691,20861,0.2651,0.026437,TS,SVS-method,0,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,2,16100,108325,25155,0.232218,0.018374,TS,W-method,1,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,2,16100,108325,25155,0.232218,0.018572,TS,W-methodST,2,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,2,10655,69139,15806,0.228612,0.013361,TS,Wp-method,3,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,2,10570,68588,15721,0.229209,0.01303,TS,Wp-methodST,4,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,2,12384,80366,17535,0.218189,0.013891,TS,HSI-method,5,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,2,4338,36047,17152,0.475823,0.00734,TS,HSI-methodST,6,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,2,5319,42761,17396,0.406819,0.015515,TS,H-method,7,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,2,6031,50120,22235,0.443635,0.04878,TS,SPY-method,8,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,2,3945,34614,17676,0.51066,0.020729,TS,SPY-methodST,9,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,2,4550,37581,16781,0.446529,0.307208,TS,SPYH-method,10,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,2,1819,33481,26441,0.789731,2.141967,TS,S-method,11,Mealy_R40_5_2lPdU.fsm
0,2,40,5,5,0,545,2663,918,0.344724,0.002451,TS,SVS-method,0,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,0,805,3665,1005,0.274216,0.001249,TS,W-method,1,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,0,644,2932,844,0.287858,0.00116,TS,W-methodST,2,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,0,442,2007,642,0.31988,0.00121,TS,Wp-method,3,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,0,417,1893,617,0.325938,0.001262,TS,Wp-methodST,4,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,0,548,2485,748,0.301006,0.000661,TS,HSI-method,5,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,0,187,1183,711,0.601014,0.000951,TS,HSI-methodST,6,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,0,278,1508,703,0.46618,0.000843,TS,H-method,7,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,0,328,1783,842,0.472238,0.000866,TS,SPY-method,8,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,0,159,1103,711,0.644606,0.001144,TS,SPY-methodST,9,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,0,228,1311,703,0.536232,0.001482,TS,SPYH-method,10,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,0,88,1042,863,0.828215,0.019231,TS,S-method,11,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,1,2698,15945,4577,0.287049,0.006077,TS,SVS-method,0,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,1,4025,22350,5030,0.225056,0.004306,TS,W-method,1,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,1,3220,17880,4225,0.236298,0.003585,TS,W-methodST,2,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,1,2210,12263,3215,0.262171,0.00302,TS,Wp-method,3,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,1,2060,11437,3065,0.26799,0.002916,TS,Wp-methodST,4,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,1,2718,15085,3723,0.246801,0.002853,TS,HSI-method,5,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,1,946,6918,3579,0.517346,0.002042,TS,HSI-methodST,6,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,1,1287,8557,3474,0.405983,0.003286,TS,H-method,7,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,1,1373,9766,4532,0.464059,0.005251,TS,SPY-method,8,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,1,767,6344,3726,0.587327,0.003619,TS,SPY-methodST,9,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,1,943,7002,3465,0.494859,0.013704,TS,SPYH-method,10,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,1,399,5996,4839,0.807038,0.145526,TS,S-method,11,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,2,13459,92979,22867,0.245937,0.026848,TS,SVS-method,0,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,2,20125,131875,25155,0.190749,0.021981,TS,W-method,1,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,2,16100,105500,21130,0.200284,0.017924,TS,W-methodST,2,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,2,11081,72572,16111,0.222,0.01349,TS,Wp-method,3,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,2,10382,67967,15412,0.226757,0.012522,TS,Wp-methodST,4,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,2,13563,88858,18593,0.209244,0.01525,TS,HSI-method,5,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,2,4757,39592,17968,0.453829,0.00796,TS,HSI-methodST,6,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,2,5392,42730,17427,0.40784,0.016662,TS,H-method,7,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,2,5963,52623,24547,0.466469,0.055413,TS,SPY-method,8,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,2,3924,36644,19250,0.525325,0.025004,TS,SPY-methodST,9,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,2,4816,40355,17282,0.428249,0.263994,TS,SPYH-method,10,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,2,2019,34689,26750,0.771138,2.001955,TS,S-method,11,Mealy_R40_5_2OjnC.fsm
0,2,40,5,5,0,587,2824,948,0.335694,0.002376,TS,SVS-method,0,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,0,675,3218,1036,0.321939,0.001252,TS,W-method,1,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,0,644,3077,1005,0.326617,0.001346,TS,W-methodST,2,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,0,422,1915,624,0.325849,0.001236,TS,Wp-method,3,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,0,387,1760,589,0.334659,0.001271,TS,Wp-methodST,4,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,0,504,2288,706,0.308566,0.000633,TS,HSI-method,5,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,0,181,1118,672,0.601073,0.000933,TS,HSI-methodST,6,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,0,281,1501,687,0.457695,0.000805,TS,H-method,7,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,0,290,1590,792,0.498113,0.000825,TS,SPY-method,8,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,0,164,1066,672,0.630394,0.001071,TS,SPY-methodST,9,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,0,222,1299,697,0.536567,0.001349,TS,SPYH-method,10,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,0,74,1001,858,0.857143,0.018289,TS,S-method,11,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,1,2900,16844,4710,0.279625,0.006003,TS,SVS-method,0,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,1,3381,19495,5191,0.266273,0.003873,TS,W-method,1,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,1,3220,18605,5030,0.270357,0.003947,TS,W-methodST,2,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,1,2128,11788,3149,0.267136,0.003049,TS,Wp-method,3,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,1,1973,10916,2994,0.274276,0.002912,TS,Wp-methodST,4,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,1,2544,14092,3565,0.25298,0.002656,TS,HSI-method,5,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,1,912,6505,3358,0.516218,0.001956,TS,HSI-methodST,6,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,1,1214,8016,3369,0.420284,0.003052,TS,H-method,7,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,1,1276,9060,4334,0.478366,0.004915,TS,SPY-method,8,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,1,815,6194,3431,0.553923,0.00324,TS,SPY-methodST,9,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,1,911,6815,3393,0.497872,0.012484,TS,SPYH-method,10,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,1,298,5778,4941,0.85514,0.152213,TS,S-method,11,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,2,14518,98808,23573,0.238574,0.027717,TS,SVS-method,0,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,2,16905,114380,25960,0.226963,0.019045,TS,W-method,1,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,2,16100,109125,25155,0.230515,0.019399,TS,W-methodST,2,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,2,10656,69621,15759,0.226354,0.013847,TS,Wp-method,3,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,2,9861,64424,14964,0.232274,0.012169,TS,Wp-methodST,4,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,2,12713,83039,17816,0.21455,0.014344,TS,HSI-method,5,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,2,4546,36996,16796,0.453995,0.007513,TS,HSI-methodST,6,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,2,5192,41148,17084,0.415184,0.015631,TS,H-method,7,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,2,5645,49388,23394,0.473678,0.050092,TS,SPY-method,8,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,2,4046,35135,17431,0.496115,0.019675,TS,SPY-methodST,9,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,2,4756,39446,17033,0.431806,0.25051,TS,SPYH-method,10,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,2,1711,33583,26878,0.800345,2.245699,TS,S-method,11,Mealy_R40_5_2xmor.fsm
0,2,40,5,5,0,494,2403,855,0.355805,0.002393,TS,SVS-method,0,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,0,644,2932,844,0.287858,0.001049,TS,W-method,1,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,0,644,2932,844,0.287858,0.001136,TS,W-methodST,2,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,0,396,1800,596,0.331111,0.001156,TS,Wp-method,3,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,0,365,1666,565,0.339136,0.0012,TS,Wp-methodST,4,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,0,494,2247,694,0.308856,0.000619,TS,HSI-method,5,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,0,176,1138,711,0.62478,0.000955,TS,HSI-methodST,6,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,0,322,1689,700,0.414446,0.00088,TS,H-method,7,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,0,283,1552,764,0.492268,0.000809,TS,SPY-method,8,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,0,158,1087,713,0.655934,0.001121,TS,SPY-methodST,9,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,0,236,1372,726,0.529155,0.001517,TS,SPYH-method,10,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,0,76,1012,862,0.851779,0.018111,TS,S-method,11,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,1,2464,14485,4274,0.295064,0.00581,TS,SVS-method,0,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,1,3220,17880,4225,0.236298,0.003474,TS,W-method,1,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,1,3220,17880,4225,0.236298,0.003517,TS,W-methodST,2,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,1,1986,11025,2991,0.271293,0.002805,TS,Wp-method,3,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,1,1819,10090,2824,0.279881,0.002688,TS,Wp-methodST,4,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,1,2463,13687,3468,0.253379,0.00257,TS,HSI-method,5,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,1,887,6612,3576,0.540835,0.002015,TS,HSI-methodST,6,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,1,1321,8694,3458,0.397746,0.003236,TS,H-method,7,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,1,1202,8578,4113,0.479482,0.00469,TS,SPY-method,8,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,1,786,6305,3652,0.579223,0.003435,TS,SPY-methodST,9,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,1,942,6883,3379,0.49092,0.012482,TS,SPYH-method,10,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,1,310,6001,5141,0.856691,0.159972,TS,S-method,11,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,2,12334,84857,21389,0.252059,0.026268,TS,SVS-method,0,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,2,16100,105500,21130,0.200284,0.018005,TS,W-method,1,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,2,16100,105500,21130,0.200284,0.017528,TS,W-methodST,2,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,2,9905,64930,14935,0.230017,0.012069,TS,Wp-method,3,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,2,9084,59520,14114,0.23713,0.01119,TS,Wp-methodST,4,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,2,12269,80381,17299,0.215213,0.013868,TS,HSI-method,5,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,2,4441,37596,17975,0.478109,0.007665,TS,HSI-methodST,6,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,2,5907,46803,17792,0.380147,0.016649,TS,H-method,7,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,2,5349,46738,22132,0.473533,0.047974,TS,SPY-method,8,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,2,3925,35847,18702,0.521717,0.021428,TS,SPY-methodST,9,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,2,4868,39912,16951,0.424709,0.218545,TS,SPYH-method,10,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,2,1726,35476,28792,0.811591,2.771976,TS,S-method,11,Mealy_R40_5_2Y8H2.fsm
0,2,40,5,5,0,507,2565,888,0.346199,0.002346,TS,SVS-method,0,Mealy_R40_5_3N8Ij.fsm
0,2,40,5,5,0,805,3765,1005,0.266932,0.001253,TS,W-method,1,Mealy_R40_5_3N8Ij.fsm
0,2,40,5,5,0,805,3765,1005,0.266932,0.001365,TS,W-methodST,2,Mealy_R40_5_3N8Ij.fsm
0,2,40,5,5,0,405,1884,605,0.321125,0.00118,TS,Wp-method,3,Mealy_R40_5_3N8Ij.fsm
0,2,40,5,5,0,402,1869,602,0.322097,0.001271,TS,Wp-methodST,4,Mealy_R40_5_3N8Ij.fsm
0,2,40,5,5,0,476,2218,676,0.304779,0.000614,TS,HSI-method,5,Mealy_R40_5_3N8Ij.fsm
0,2,40,5,5,0,184,1142,661,0.578809,0.000932,TS,HSI-methodST,6,Mealy_R40_5_3N8Ij.fsm
0,2,40,5,5,0,269,1478,680,0.460081,0.000776,TS,H-method,7,Mealy_R40_5_3N8Ij.fsm
0,2,40,5,5,0,281,1565,748,0.477955,0.000792,TS,SPY-method,8,Mealy_R40_5_3N8Ij.fsm
0,2,40,5,5,0,169,1096,663,0.604927,0.001072,TS,SPY-methodST,9,Mealy_R40_5_3N8Ij.fsm
0,2,40,5,5,0,214,1296,691,0.533179,0.001413,TS,SPYH-method,10,Mealy_R40_5_3N8Ij.fsm
0,2,40,5,5,0,87,1014,831,0.819527,0.01737,TS,S-method,11,Mealy_R40_5_3N8Ij.fsm
