Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,3,200,5,5,0,3094,30684,5503,0.179344,0.024887,TS,Wp-methodST,4,Moore_R200_5_0fti8.fsm
0,3,200,5,5,0,2462,27886,4471,0.160331,0.008433,TS,HSI-method,5,Moore_R200_5_0fti8.fsm
0,3,200,5,5,0,945,15060,7395,0.491036,0.022434,TS,HSI-methodST,6,Moore_R200_5_0fti8.fsm
0,3,200,5,5,0,1438,19792,6809,0.344028,0.010602,TS,H-method,7,Moore_R200_5_0fti8.fsm
0,3,200,5,5,0,1405,20011,7709,0.385238,0.00825,TS,SPY-method,8,Moore_R200_5_0fti8.fsm
0,3,200,5,5,0,823,14041,7385,0.52596,0.023399,TS,SPY-methodST,9,Moore_R200_5_0fti8.fsm
0,3,200,5,5,0,1080,16074,6903,0.429451,0.015601,TS,SPYH-method,10,Moore_R200_5_0fti8.fsm
0,3,200,5,5,0,377,12245,9593,0.783422,0.181367,TS,S-method,11,Moore_R200_5_0fti8.fsm
0,3,200,5,5,1,19866,295358,59395,0.201095,0.18859,TS,SVS-method,0,Moore_R200_5_0fti8.fsm
0,3,200,5,5,1,19023,250862,49058,0.195558,0.060366,TS,W-method,1,Moore_R200_5_0fti8.fsm
0,3,200,5,5,1,24029,300016,44052,0.146832,0.061692,TS,W-methodST,2,Moore_R200_5_0fti8.fsm
0,3,200,5,5,1,15486,189808,29595,0.155921,0.051747,TS,Wp-method,3,Moore_R200_5_0fti8.fsm
0,3,200,5,5,1,15551,185459,27658,0.149133,0.049317,TS,Wp-methodST,4,Moore_R200_5_0fti8.fsm
0,3,200,5,5,1,12294,163838,22399,0.136714,0.028482,TS,HSI-method,5,Moore_R200_5_0fti8.fsm
0,3,200,5,5,1,4709,84470,36907,0.436924,0.033793,TS,HSI-methodST,6,Moore_R200_5_0fti8.fsm
0,3,200,5,5,1,6278,102952,33353,0.323967,0.032639,TS,H-method,7,Moore_R200_5_0fti8.fsm
0,3,200,5,5,1,6023,105115,41341,0.393293,0.036313,TS,SPY-method,8,Moore_R200_5_0fti8.fsm
0,3,200,5,5,1,4040,78148,37483,0.479641,0.042282,TS,SPY-methodST,9,Moore_R200_5_0fti8.fsm
0,3,200,5,5,1,4460,80226,33369,0.415937,0.117378,TS,SPYH-method,10,Moore_R200_5_0fti8.fsm
0,3,200,5,5,1,1908,69130,51959,0.751613,1.093967,TS,S-method,11,Moore_R200_5_0fti8.fsm
0,3,200,5,5,2,99329,1675305,297017,0.177291,0.954791,TS,SVS-method,0,Moore_R200_5_0fti8.fsm
0,3,200,5,5,2,95118,1444547,245303,0.169813,0.248282,TS,W-method,1,Moore_R200_5_0fti8.fsm
0,3,200,5,5,2,120149,1740376,220272,0.126566,0.279726,TS,W-methodST,2,Moore_R200_5_0fti8.fsm
0,3,200,5,5,2,77244,1100813,147803,0.134267,0.217668,TS,Wp-method,3,Moore_R200_5_0fti8.fsm
0,3,200,5,5,2,77576,1080018,138123,0.12789,0.197554,TS,Wp-methodST,4,Moore_R200_5_0fti8.fsm
0,3,200,5,5,2,61406,940882,111941,0.118975,0.152899,TS,HSI-method,5,Moore_R200_5_0fti8.fsm
0,3,200,5,5,2,23613,470570,184959,0.393053,0.10322,TS,HSI-methodST,6,Moore_R200_5_0fti8.fsm
0,3,200,5,5,2,26405,498759,167063,0.334957,0.161183,TS,H-method,7,Moore_R200_5_0fti8.fsm
0,3,200,5,5,2,27434,561206,220315,0.392574,0.310033,TS,SPY-method,8,Moore_R200_5_0fti8.fsm
0,3,200,5,5,2,20071,433653,192107,0.442997,0.196274,TS,SPY-methodST,9,Moore_R200_5_0fti8.fsm
0,3,200,5,5,2,22473,450981,166657,0.369543,1.702614,TS,SPYH-method,10,Moore_R200_5_0fti8.fsm
0,3,200,5,5,2,10164,389780,277147,0.711034,15.404682,TS,S-method,11,Moore_R200_5_0fti8.fsm
0,3,200,5,5,0,4101,52381,12093,0.230866,0.050874,TS,SVS-method,0,Moore_R200_5_26ogh.fsm
0,3,200,5,5,0,4805,49768,8808,0.176981,0.025944,TS,W-method,1,Moore_R200_5_26ogh.fsm
0,3,200,5,5,0,4805,49768,8808,0.176981,0.02635,TS,W-methodST,2,Moore_R200_5_26ogh.fsm
0,3,200,5,5,0,2965,29479,5382,0.182571,0.024566,TS,Wp-method,3,Moore_R200_5_26ogh.fsm
0,3,200,5,5,0,3041,29680,5458,0.183895,0.024913,TS,Wp-methodST,4,Moore_R200_5_26ogh.fsm
0,3,200,5,5,0,2387,26708,4404,0.164894,0.008392,TS,HSI-method,5,Moore_R200_5_26ogh.fsm
0,3,200,5,5,0,990,14908,7065,0.473907,0.021721,TS,HSI-methodST,6,Moore_R200_5_26ogh.fsm
0,3,200,5,5,0,1438,19796,6897,0.348404,0.010545,TS,H-method,7,Moore_R200_5_26ogh.fsm
0,3,200,5,5,0,1356,19122,7511,0.392794,0.008245,TS,SPY-method,8,Moore_R200_5_26ogh.fsm
0,3,200,5,5,0,790,13274,7053,0.531339,0.021986,TS,SPY-methodST,9,Moore_R200_5_26ogh.fsm
0,3,200,5,5,0,1092,16228,6989,0.430675,0.016122,TS,SPYH-method,10,Moore_R200_5_26ogh.fsm
0,3,200,5,5,0,354,11938,9541,0.799213,0.184721,TS,S-method,11,Moore_R200_5_26ogh.fsm
0,3,200,5,5,1,20509,302939,60407,0.199403,0.18765,TS,SVS-method,0,Moore_R200_5_26ogh.fsm
0,3,200,5,5,1,24029,296896,44052,0.148375,0.063566,TS,W-method,1,Moore_R200_5_26ogh.fsm
0,3,200,5,5,1,24029,296896,44052,0.148375,0.060677,TS,W-methodST,2,Moore_R200_5_26ogh.fsm
0,3,200,5,5,1,14781,176497,26876,0.152275,0.047488,TS,Wp-method,3,Moore_R200_5_26ogh.fsm
0,3,200,5,5,1,15170,178471,27265,0.15277,0.046783,TS,Wp-methodST,4,Moore_R200_5_26ogh.fsm
0,3,200,5,5,1,11897,156988,21990,0.140074,0.02703,TS,HSI-method,5,Moore_R200_5_26ogh.fsm
0,3,200,5,5,1,4967,84692,35313,0.416958,0.032379,TS,HSI-methodST,6,Moore_R200_5_26ogh.fsm
0,3,200,5,5,1,6076,99394,33615,0.338199,0.031662,TS,H-method,7,Moore_R200_5_26ogh.fsm
0,3,200,5,5,1,5796,100904,40347,0.399855,0.0341,TS,SPY-method,8,Moore_R200_5_26ogh.fsm
0,3,200,5,5,1,3852,74486,36549,0.490683,0.040202,TS,SPY-methodST,9,Moore_R200_5_26ogh.fsm
0,3,200,5,5,1,4636,83280,34261,0.411395,0.126821,TS,SPYH-method,10,Moore_R200_5_26ogh.fsm
0,3,200,5,5,1,1705,68297,53495,0.78327,1.181523,TS,S-method,11,Moore_R200_5_26ogh.fsm
0,3,200,5,5,2,102593,1720671,302183,0.175619,0.950003,TS,SVS-method,0,Moore_R200_5_26ogh.fsm
0,3,200,5,5,2,120149,1724776,220272,0.12771,0.291441,TS,W-method,1,Moore_R200_5_26ogh.fsm
0,3,200,5,5,2,120149,1724776,220272,0.12771,0.281838,TS,W-methodST,2,Moore_R200_5_26ogh.fsm
0,3,200,5,5,2,74015,1031369,134502,0.130411,0.203365,TS,Wp-method,3,Moore_R200_5_26ogh.fsm
0,3,200,5,5,2,75945,1045290,136432,0.130521,0.186638,TS,Wp-methodST,4,Moore_R200_5_26ogh.fsm
0,3,200,5,5,2,59554,904706,110029,0.121619,0.147186,TS,HSI-method,5,Moore_R200_5_26ogh.fsm
0,3,200,5,5,2,24924,474476,176755,0.372527,0.099657,TS,HSI-methodST,6,Moore_R200_5_26ogh.fsm
0,3,200,5,5,2,26195,495585,168849,0.340706,0.157174,TS,H-method,7,Moore_R200_5_26ogh.fsm
0,3,200,5,5,2,26422,541560,216273,0.399352,0.316366,TS,SPY-method,8,Moore_R200_5_26ogh.fsm
0,3,200,5,5,2,19253,417915,189473,0.453377,0.193254,TS,SPY-methodST,9,Moore_R200_5_26ogh.fsm
0,3,200,5,5,2,23463,469469,170601,0.363391,2.321466,TS,SPYH-method,10,Moore_R200_5_26ogh.fsm
0,3,200,5,5,2,9302,389358,288145,0.740052,19.043891,TS,S-method,11,Moore_R200_5_26ogh.fsm
0,3,200,5,5,0,3978,51916,11917,0.229544,0.050931,TS,SVS-method,0,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,0,4805,50536,8808,0.174292,0.026018,TS,W-method,1,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,0,4805,50536,8808,0.174292,0.026369,TS,W-methodST,2,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,0,3134,31225,5553,0.177838,0.025044,TS,Wp-method,3,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,0,3090,30764,5509,0.179073,0.024806,TS,Wp-methodST,4,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,0,2428,27596,4447,0.161147,0.008385,TS,HSI-method,5,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,0,1010,15041,6865,0.456419,0.021253,TS,HSI-methodST,6,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,0,1466,20368,6999,0.343627,0.010397,TS,H-method,7,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,0,1414,20032,7551,0.376947,0.008195,TS,SPY-method,8,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,0,847,13713,6841,0.49887,0.021266,TS,SPY-methodST,9,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,0,1109,16735,7087,0.423484,0.015992,TS,SPYH-method,10,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,0,340,12138,9791,0.80664,0.179152,TS,S-method,11,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,1,19826,298352,59363,0.19897,0.189737,TS,SVS-method,0,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,1,24029,300736,44052,0.146481,0.06428,TS,W-method,1,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,1,24029,300736,44052,0.146481,0.061178,TS,W-methodST,2,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,1,15653,187202,27752,0.148246,0.048094,TS,Wp-method,3,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,1,15450,184738,27549,0.149125,0.047866,TS,Wp-methodST,4,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,1,12079,161392,22176,0.137405,0.02762,TS,HSI-method,5,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,1,5041,85331,34423,0.403406,0.032179,TS,HSI-methodST,6,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,1,6472,106324,34175,0.321423,0.032072,TS,H-method,7,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,1,6024,104648,40451,0.386543,0.034413,TS,SPY-method,8,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,1,4095,76535,35175,0.459594,0.038838,TS,SPY-methodST,9,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,1,4744,85296,34009,0.398717,0.108983,TS,SPYH-method,10,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,1,1685,68905,53959,0.783093,1.096689,TS,S-method,11,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,2,99049,1688497,296917,0.175847,0.954626,TS,SVS-method,0,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,2,120149,1743976,220272,0.126304,0.28125,TS,W-method,1,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,2,120149,1743976,220272,0.126304,0.287557,TS,W-methodST,2,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,2,78298,1092945,138743,0.126944,0.205504,TS,Wp-method,3,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,2,77297,1078651,137742,0.127698,0.19117,TS,Wp-methodST,4,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,2,60382,927352,110815,0.119496,0.148328,TS,HSI-method,5,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,2,25249,477145,171965,0.360404,0.099112,TS,HSI-methodST,6,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,2,26520,505808,170561,0.337205,0.153272,TS,H-method,7,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,2,27945,564961,214299,0.379316,0.286807,TS,SPY-method,8,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,2,20197,424931,180991,0.42593,0.190237,TS,SPY-methodST,9,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,2,23926,479212,169543,0.353795,1.463439,TS,SPYH-method,10,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,2,9500,390950,285745,0.730899,17.154128,TS,S-method,11,Moore_R200_5_2Udm2.fsm
0,3,200,5,5,0,3690,46812,11137,0.237909,0.050384,TS,SVS-method,0,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,0,4805,49336,8808,0.178531,0.025936,TS,W-method,1,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,0,4805,49336,8808,0.178531,0.026202,TS,W-methodST,2,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,0,2865,28166,5294,0.187957,0.024664,TS,Wp-method,3,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,0,3128,30468,5557,0.182388,0.024773,TS,Wp-methodST,4,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,0,2384,26478,4413,0.166667,0.008319,TS,HSI-method,5,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,0,899,14016,7041,0.502354,0.021839,TS,HSI-methodST,6,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,0,1412,19236,6757,0.351268,0.010282,TS,H-method,7,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,0,1413,19603,7479,0.381523,0.008103,TS,SPY-method,8,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,0,787,13103,7019,0.535679,0.022999,TS,SPY-methodST,9,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,0,1019,15139,6795,0.448841,0.015594,TS,SPYH-method,10,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,0,378,11592,9007,0.777001,0.176823,TS,S-method,11,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,1,18365,269719,55519,0.20584,0.184188,TS,SVS-method,0,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,1,24029,294736,44052,0.149463,0.062856,TS,W-method,1,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,1,24029,294736,44052,0.149463,0.061911,TS,W-methodST,2,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,1,14415,170528,26562,0.155763,0.049278,TS,Wp-method,3,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,1,15702,184258,27849,0.151141,0.047879,TS,Wp-methodST,4,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,1,12013,157534,22158,0.140655,0.028198,TS,HSI-method,5,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,1,4517,79441,35309,0.444468,0.032548,TS,HSI-methodST,6,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,1,6198,100420,33103,0.329645,0.031882,TS,H-method,7,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,1,6016,103348,40705,0.393863,0.036215,TS,SPY-method,8,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,1,3881,73683,35967,0.488132,0.039472,TS,SPY-methodST,9,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,1,4457,78813,33341,0.423039,0.112677,TS,SPYH-method,10,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,1,1807,66225,50465,0.762023,1.065607,TS,S-method,11,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,2,91742,1530828,277517,0.181286,0.93239,TS,SVS-method,0,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,2,120149,1713976,220272,0.128515,0.283575,TS,W-method,1,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,2,120149,1713976,220272,0.128515,0.283682,TS,W-methodST,2,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,2,71964,995091,132677,0.133332,0.204339,TS,Wp-method,3,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,2,78487,1077680,139200,0.129166,0.192463,TS,Wp-methodST,4,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,2,59858,904146,110559,0.12228,0.151221,TS,HSI-method,5,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,2,22633,443066,176477,0.398309,0.097543,TS,HSI-methodST,6,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,2,25538,479756,164719,0.343339,0.153417,TS,H-method,7,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,2,27613,554907,216563,0.390269,0.298953,TS,SPY-method,8,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,2,19361,410451,183545,0.447179,0.182947,TS,SPY-methodST,9,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,2,22297,441193,166267,0.376858,1.737244,TS,SPYH-method,10,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,2,9839,378483,271981,0.718608,15.38572,TS,S-method,11,Moore_R200_5_3iWIA.fsm
0,3,200,5,5,0,4023,53035,12409,0.233978,0.051885,TS,SVS-method,0,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,0,3804,40979,7807,0.190512,0.024008,TS,W-method,1,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,0,3804,40979,7807,0.190512,0.024171,TS,W-methodST,2,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,0,3122,31287,5551,0.177422,0.024872,TS,Wp-method,3,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,0,3056,30609,5485,0.179196,0.024886,TS,Wp-methodST,4,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,0,2388,27326,4417,0.161641,0.008387,TS,HSI-method,5,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,0,909,14075,6699,0.47595,0.021175,TS,HSI-methodST,6,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,0,1426,20066,6883,0.343018,0.010453,TS,H-method,7,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,0,1367,19749,7549,0.382247,0.008244,TS,SPY-method,8,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,0,747,12595,6675,0.529972,0.021958,TS,SPY-methodST,9,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,0,1034,15758,6927,0.439586,0.016207,TS,SPYH-method,10,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,0,324,11326,9109,0.804256,0.175986,TS,S-method,11,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,1,20177,306371,62303,0.203358,0.189857,TS,SVS-method,0,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,1,19023,242940,39046,0.160723,0.055058,TS,W-method,1,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,1,19023,242940,39046,0.160723,0.05302,TS,W-methodST,2,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,1,15634,187951,27775,0.147778,0.048496,TS,Wp-method,3,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,1,15289,183614,27430,0.149389,0.048176,TS,Wp-methodST,4,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,1,11991,161158,22130,0.137319,0.02774,TS,HSI-method,5,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,1,4539,79528,33625,0.422807,0.031506,TS,HSI-methodST,6,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,1,5879,98561,33403,0.338907,0.031691,TS,H-method,7,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,1,5896,104340,40525,0.388394,0.035209,TS,SPY-method,8,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,1,3660,70880,34659,0.488981,0.038943,TS,SPY-methodST,9,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,1,4329,79317,33461,0.421864,0.118595,TS,SPYH-method,10,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,1,1628,64818,50495,0.779027,1.037744,TS,S-method,11,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,2,100855,1733143,311525,0.179746,0.960723,TS,SVS-method,0,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,2,95118,1404935,195241,0.138968,0.240813,TS,W-method,1,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,2,95118,1404935,195241,0.138968,0.236642,TS,W-methodST,2,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,2,78167,1096152,138954,0.126765,0.203596,TS,Wp-method,3,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,2,76421,1070874,137208,0.128127,0.193147,TS,Wp-methodST,4,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,2,59891,924872,110666,0.119655,0.150432,TS,HSI-method,5,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,2,22682,442578,167993,0.379578,0.096588,TS,HSI-methodST,6,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,2,25541,494553,168033,0.339767,0.156537,TS,H-method,7,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,2,27075,559573,215897,0.385825,0.294143,TS,SPY-method,8,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,2,18258,396296,178963,0.451589,0.178106,TS,SPY-methodST,9,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,2,22038,446870,167287,0.374353,1.676528,TS,SPYH-method,10,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,2,8997,370347,271691,0.733612,14.413593,TS,S-method,11,Moore_R200_5_3Yvu7.fsm
0,3,200,5,5,0,4114,51876,12163,0.234463,0.051111,TS,SVS-method,0,Moore_R200_5_4qPgO.fsm
0,3,200,5,5,0,4805,49288,8808,0.178705,0.025857,TS,W-method,1,Moore_R200_5_4qPgO.fsm
0,3,200,5,5,0,4805,49288,8808,0.178705,0.026235,TS,W-methodST,2,Moore_R200_5_4qPgO.fsm
0,3,200,5,5,0,2871,28232,5306,0.187943,0.024807,TS,Wp-method,3,Moore_R200_5_4qPgO.fsm
0,3,200,5,5,0,3059,29628,5494,0.185433,0.024821,TS,Wp-methodST,4,Moore_R200_5_4qPgO.fsm
0,3,200,5,5,0,2448,27244,4483,0.16455,0.008391,TS,HSI-method,5,Moore_R200_5_4qPgO.fsm
0,3,200,5,5,0,906,14051,6993,0.497687,0.021574,TS,HSI-methodST,6,Moore_R200_5_4qPgO.fsm
0,3,200,5,5,0,1444,19672,6855,0.348465,0.010404,TS,H-method,7,Moore_R200_5_4qPgO.fsm
0,3,200,5,5,0,1368,19292,7661,0.397108,0.008251,TS,SPY-method,8,Moore_R200_5_4qPgO.fsm
0,3,200,5,5,0,763,12827,6977,0.543931,0.021933,TS,SPY-methodST,9,Moore_R200_5_4qPgO.fsm
0,3,200,5,5,0,1051,15693,6991,0.445485,0.016537,TS,SPYH-method,10,Moore_R200_5_4qPgO.fsm
0,3,200,5,5,0,383,11739,9113,0.776301,0.179262,TS,S-method,11,Moore_R200_5_4qPgO.fsm
0,3,200,5,5,1,20543,300103,60755,0.202447,0.186792,TS,SVS-method,0,Moore_R200_5_4qPgO.fsm
0,3,200,5,5,1,24029,294496,44052,0.149584,0.062709,TS,W-method,1,Moore_R200_5_4qPgO.fsm
