Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,2,10,5,5,2,1158,8518,4509,0.52935,0.007414,TS,SPY-method,8,Mealy_R10_5.fsm
0,2,10,5,5,2,888,6776,3980,0.587367,0.004938,TS,SPY-methodST,9,Mealy_R10_5.fsm
0,2,10,5,5,2,1232,8106,3657,0.451147,0.008346,TS,SPYH-method,10,Mealy_R10_5.fsm
0,2,10,5,5,2,670,6730,4673,0.694354,0.087276,TS,S-method,11,Mealy_R10_5.fsm
0,2,10,5,5,0,67,269,134,0.498141,0.000199,TS,SVS-method,0,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,0,82,310,132,0.425806,0.000114,TS,W-method,1,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,0,82,310,132,0.425806,0.00015,TS,W-methodST,2,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,0,72,272,122,0.448529,0.000119,TS,Wp-method,3,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,0,72,272,122,0.448529,0.000131,TS,Wp-methodST,4,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,0,90,340,140,0.411765,0.000104,TS,HSI-method,5,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,0,41,207,143,0.690821,0.000103,TS,HSI-methodST,6,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,0,72,288,144,0.5,0.000122,TS,H-method,7,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,0,61,265,148,0.558491,0.000151,TS,SPY-method,8,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,0,34,192,143,0.744792,0.000187,TS,SPY-methodST,9,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,0,57,250,143,0.572,0.000197,TS,SPYH-method,10,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,0,21,189,167,0.883598,0.001106,TS,S-method,11,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,1,338,1692,675,0.398936,0.000556,TS,SVS-method,0,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,1,410,1960,665,0.339286,0.000434,TS,W-method,1,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,1,410,1960,665,0.339286,0.000462,TS,W-methodST,2,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,1,358,1715,613,0.357434,0.000379,TS,Wp-method,3,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,1,358,1715,613,0.357434,0.000417,TS,Wp-methodST,4,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,1,452,2162,707,0.327012,0.000435,TS,HSI-method,5,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,1,205,1244,724,0.581994,0.000264,TS,HSI-methodST,6,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,1,313,1697,736,0.433707,0.000485,TS,H-method,7,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,1,256,1529,806,0.527142,0.000807,TS,SPY-method,8,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,1,173,1167,749,0.641817,0.000604,TS,SPY-methodST,9,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,1,232,1367,707,0.517191,0.001014,TS,SPYH-method,10,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,1,108,1157,934,0.80726,0.007329,TS,S-method,11,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,2,1688,10144,3376,0.332808,0.002315,TS,SVS-method,0,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,2,2050,11850,3330,0.281013,0.001993,TS,W-method,1,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,2,2050,11850,3330,0.281013,0.002026,TS,W-methodST,2,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,2,1786,10331,3066,0.296777,0.001854,TS,Wp-method,3,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,2,1786,10331,3066,0.296777,0.001858,TS,Wp-methodST,4,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,2,2248,12994,3528,0.27151,0.00219,TS,HSI-method,5,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,2,1025,7243,3623,0.500207,0.001098,TS,HSI-methodST,6,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,2,1387,8992,3648,0.405694,0.002238,TS,H-method,7,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,2,1132,8486,4274,0.503653,0.006912,TS,SPY-method,8,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,2,882,6861,3839,0.559539,0.004019,TS,SPY-methodST,9,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,2,1197,8282,3605,0.435281,0.010322,TS,SPYH-method,10,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,2,590,6906,5047,0.730814,0.097375,TS,S-method,11,Mealy_R10_5_0d3aW.fsm
0,2,10,5,5,0,53,230,127,0.552174,0.000206,TS,SVS-method,0,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,0,123,477,173,0.362683,0.000151,TS,W-method,1,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,0,82,318,132,0.415094,0.000142,TS,W-methodST,2,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,0,82,318,132,0.415094,0.000132,TS,Wp-method,3,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,0,70,273,120,0.43956,0.000129,TS,Wp-methodST,4,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,0,91,354,141,0.398305,0.000114,TS,HSI-method,5,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,0,45,218,137,0.62844,0.000113,TS,HSI-methodST,6,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,0,68,268,136,0.507463,0.000112,TS,H-method,7,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,0,54,271,154,0.568266,0.000153,TS,SPY-method,8,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,0,39,204,137,0.671569,0.000175,TS,SPY-methodST,9,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,0,47,222,132,0.594595,0.000193,TS,SPYH-method,10,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,0,19,181,160,0.883978,0.001088,TS,S-method,11,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,1,261,1391,635,0.456506,0.000532,TS,SVS-method,0,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,1,615,3000,870,0.29,0.000614,TS,W-method,1,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,1,410,2000,665,0.3325,0.000483,TS,W-methodST,2,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,1,410,2000,665,0.3325,0.000459,TS,Wp-method,3,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,1,350,1707,605,0.354423,0.00043,TS,Wp-methodST,4,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,1,449,2195,704,0.320729,0.000457,TS,HSI-method,5,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,1,224,1323,702,0.530612,0.000282,TS,HSI-methodST,6,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,1,252,1381,665,0.481535,0.000448,TS,H-method,7,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,1,236,1544,825,0.534326,0.000873,TS,SPY-method,8,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,1,198,1253,720,0.574621,0.000623,TS,SPY-methodST,9,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,1,216,1282,659,0.514041,0.001045,TS,SPYH-method,10,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,1,80,1099,942,0.857143,0.007656,TS,S-method,11,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,2,1311,8300,3186,0.383855,0.002406,TS,SVS-method,0,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,2,3075,18075,4355,0.240941,0.003131,TS,W-method,1,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,2,2050,12050,3330,0.276349,0.002298,TS,W-methodST,2,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,2,2050,12050,3330,0.276349,0.002221,TS,Wp-method,3,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,2,1773,10397,3053,0.293642,0.002008,TS,Wp-methodST,4,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,2,2228,13100,3508,0.267786,0.002354,TS,HSI-method,5,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,2,1134,7891,3584,0.454188,0.001245,TS,HSI-methodST,6,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,2,1277,8282,3330,0.402077,0.002189,TS,H-method,7,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,2,1062,8533,4363,0.511309,0.007073,TS,SPY-method,8,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,2,973,7360,3764,0.511413,0.004381,TS,SPY-methodST,9,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,2,1127,7847,3331,0.424493,0.009502,TS,SPYH-method,10,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,2,448,6601,5236,0.793213,0.09621,TS,S-method,11,Mealy_R10_5_0gv4X.fsm
0,2,10,5,5,0,50,213,113,0.530516,0.000209,TS,SVS-method,0,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,0,123,489,173,0.353783,0.000151,TS,W-method,1,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,0,123,489,173,0.353783,0.000178,TS,W-methodST,2,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,0,71,284,121,0.426056,0.000131,TS,Wp-method,3,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,0,71,284,121,0.426056,0.000134,TS,Wp-methodST,4,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,0,101,396,151,0.381313,0.000118,TS,HSI-method,5,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,0,43,237,159,0.670886,0.000114,TS,HSI-methodST,6,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,0,64,272,134,0.492647,0.000123,TS,H-method,7,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,0,65,307,167,0.543974,0.000166,TS,SPY-method,8,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,0,37,222,159,0.716216,0.00021,TS,SPY-methodST,9,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,0,52,243,145,0.596708,0.00022,TS,SPYH-method,10,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,0,17,206,182,0.883495,0.001316,TS,S-method,11,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,1,247,1319,591,0.448067,0.000532,TS,SVS-method,0,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,1,615,3060,870,0.284314,0.000612,TS,W-method,1,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,1,615,3060,870,0.284314,0.00065,TS,W-methodST,2,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,1,350,1744,605,0.346904,0.000439,TS,Wp-method,3,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,1,350,1744,605,0.346904,0.000436,TS,Wp-methodST,4,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,1,497,2473,752,0.304084,0.000509,TS,HSI-method,5,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,1,217,1421,800,0.562984,0.000291,TS,HSI-methodST,6,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,1,245,1385,673,0.485921,0.000478,TS,H-method,7,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,1,283,1757,897,0.510529,0.000932,TS,SPY-method,8,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,1,175,1302,831,0.638249,0.000675,TS,SPY-methodST,9,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,1,210,1328,713,0.536898,0.001133,TS,SPYH-method,10,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,1,85,1194,1026,0.859296,0.008881,TS,S-method,11,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,2,1237,7806,2929,0.375224,0.002386,TS,SVS-method,0,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,2,3075,18375,4355,0.237007,0.00312,TS,W-method,1,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,2,3075,18375,4355,0.237007,0.00322,TS,W-methodST,2,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,2,1752,10474,3032,0.289479,0.002097,TS,Wp-method,3,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,2,1752,10474,3032,0.289479,0.002043,TS,Wp-methodST,4,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,2,2492,14892,3772,0.25329,0.00261,TS,HSI-method,5,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,2,1095,8251,4009,0.48588,0.001278,TS,HSI-methodST,6,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,2,1191,8020,3380,0.421446,0.002306,TS,H-method,7,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,2,1279,9827,4864,0.494963,0.008244,TS,SPY-method,8,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,2,875,7589,4340,0.57188,0.004527,TS,SPY-methodST,9,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,2,1106,8125,3594,0.442338,0.007528,TS,SPYH-method,10,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,2,415,6906,5667,0.820591,0.110863,TS,S-method,11,Mealy_R10_5_0vMnO.fsm
0,2,10,5,5,0,57,224,124,0.553571,0.000191,TS,SVS-method,0,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,0,82,294,132,0.44898,0.00011,TS,W-method,1,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,0,82,294,132,0.44898,0.000132,TS,W-methodST,2,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,0,71,255,121,0.47451,0.000115,TS,Wp-method,3,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,0,72,259,122,0.471042,0.000132,TS,Wp-methodST,4,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,0,79,283,129,0.45583,0.000095,TS,HSI-method,5,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,0,41,181,125,0.690608,0.000108,TS,HSI-methodST,6,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,0,69,257,133,0.51751,0.000109,TS,H-method,7,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,0,50,217,138,0.635945,0.000137,TS,SPY-method,8,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,0,34,168,125,0.744048,0.000183,TS,SPY-methodST,9,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,0,54,225,137,0.608889,0.000195,TS,SPYH-method,10,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,0,23,181,157,0.867403,0.001037,TS,S-method,11,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,1,286,1400,627,0.447857,0.000496,TS,SVS-method,0,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,1,410,1880,665,0.353723,0.000412,TS,W-method,1,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,1,410,1880,665,0.353723,0.000441,TS,W-methodST,2,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,1,354,1626,609,0.374539,0.000388,TS,Wp-method,3,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,1,364,1668,619,0.371103,0.000424,TS,Wp-methodST,4,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,1,396,1816,651,0.35848,0.000397,TS,HSI-method,5,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,1,205,1113,633,0.568733,0.000247,TS,HSI-methodST,6,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,1,269,1378,665,0.482583,0.000435,TS,H-method,7,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,1,204,1264,772,0.610759,0.00078,TS,SPY-method,8,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,1,170,1038,659,0.634875,0.000559,TS,SPY-methodST,9,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,1,230,1306,669,0.512251,0.001009,TS,SPYH-method,10,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,1,114,1099,870,0.791629,0.007237,TS,S-method,11,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,2,1447,8520,3174,0.372535,0.002286,TS,SVS-method,0,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,2,2050,11450,3330,0.29083,0.002111,TS,W-method,1,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,2,2050,11450,3330,0.29083,0.002115,TS,W-methodST,2,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,2,1788,9983,3068,0.307322,0.001889,TS,Wp-method,3,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,2,1830,10220,3110,0.304305,0.002006,TS,Wp-methodST,4,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,2,1966,10987,3246,0.29544,0.002012,TS,HSI-method,5,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,2,1025,6614,3194,0.482915,0.001083,TS,HSI-methodST,6,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,2,1370,8315,3318,0.399038,0.002099,TS,H-method,7,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,2,938,7239,4106,0.567205,0.006706,TS,SPY-method,8,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,2,855,6172,3416,0.553467,0.00392,TS,SPY-methodST,9,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,2,1211,8103,3341,0.412316,0.007948,TS,SPYH-method,10,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,2,573,6550,4811,0.734504,0.108245,TS,S-method,11,Mealy_R10_5_1cfHe.fsm
0,2,10,5,5,0,56,243,133,0.547325,0.000188,TS,SVS-method,0,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,0,123,477,173,0.362683,0.000158,TS,W-method,1,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,0,123,477,173,0.362683,0.000173,TS,W-methodST,2,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,0,70,271,120,0.442804,0.000121,TS,Wp-method,3,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,0,70,271,120,0.442804,0.000127,TS,Wp-methodST,4,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,0,89,341,139,0.407625,0.000107,TS,HSI-method,5,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,0,42,199,128,0.643216,0.000104,TS,HSI-methodST,6,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,0,60,238,124,0.521008,0.000104,TS,H-method,7,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,0,46,238,158,0.663866,0.000157,TS,SPY-method,8,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,0,34,181,127,0.701657,0.000169,TS,SPY-methodST,9,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,0,52,237,138,0.582278,0.000202,TS,SPYH-method,10,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,0,17,179,159,0.888268,0.001044,TS,S-method,11,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,1,279,1478,658,0.445196,0.000523,TS,SVS-method,0,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,1,615,3000,870,0.29,0.000611,TS,W-method,1,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,1,615,3000,870,0.29,0.000635,TS,W-methodST,2,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,1,346,1682,601,0.357313,0.000421,TS,Wp-method,3,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,1,346,1682,601,0.357313,0.000424,TS,Wp-methodST,4,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,1,453,2207,708,0.320797,0.00046,TS,HSI-method,5,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,1,216,1245,659,0.529317,0.000266,TS,HSI-methodST,6,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,1,300,1547,646,0.417582,0.000438,TS,H-method,7,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,1,232,1515,847,0.559076,0.000893,TS,SPY-method,8,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,1,173,1127,685,0.607808,0.000562,TS,SPY-methodST,9,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,1,246,1482,696,0.469636,0.00113,TS,SPYH-method,10,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,1,78,1044,904,0.8659,0.007026,TS,S-method,11,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,2,1405,8887,3313,0.372792,0.002452,TS,SVS-method,0,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,2,3075,18075,4355,0.240941,0.003137,TS,W-method,1,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,2,3075,18075,4355,0.240941,0.00318,TS,W-methodST,2,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,2,1745,10267,3025,0.294633,0.002053,TS,Wp-method,3,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,2,1745,10267,3025,0.294633,0.002009,TS,Wp-methodST,4,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,2,2240,13186,3520,0.26695,0.002373,TS,HSI-method,5,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,2,1071,7218,3278,0.454142,0.001142,TS,HSI-methodST,6,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,2,1491,9252,3243,0.350519,0.00215,TS,H-method,7,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,2,994,8175,4487,0.548869,0.007374,TS,SPY-method,8,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,2,875,6564,3503,0.533668,0.004001,TS,SPY-methodST,9,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,2,1297,9357,3445,0.368174,0.00904,TS,SPYH-method,10,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,2,467,6228,4838,0.776814,0.093438,TS,S-method,11,Mealy_R10_5_1DXyx.fsm
0,2,10,5,5,0,57,219,123,0.561644,0.000197,TS,SVS-method,0,Mealy_R10_5_2hJkI.fsm
0,2,10,5,5,0,123,441,173,0.39229,0.000142,TS,W-method,1,Mealy_R10_5_2hJkI.fsm
0,2,10,5,5,0,123,441,173,0.39229,0.00017,TS,W-methodST,2,Mealy_R10_5_2hJkI.fsm
0,2,10,5,5,0,77,276,127,0.460145,0.000128,TS,Wp-method,3,Mealy_R10_5_2hJkI.fsm
0,2,10,5,5,0,70,254,120,0.472441,0.000134,TS,Wp-methodST,4,Mealy_R10_5_2hJkI.fsm
0,2,10,5,5,0,89,320,139,0.434375,0.000107,TS,HSI-method,5,Mealy_R10_5_2hJkI.fsm
0,2,10,5,5,0,41,195,139,0.712821,0.000113,TS,HSI-methodST,6,Mealy_R10_5_2hJkI.fsm
0,2,10,5,5,0,69,274,140,0.510949,0.000123,TS,H-method,7,Mealy_R10_5_2hJkI.fsm
0,2,10,5,5,0,63,259,147,0.567568,0.000149,TS,SPY-method,8,Mealy_R10_5_2hJkI.fsm
0,2,10,5,5,0,35,184,139,0.755435,0.000177,TS,SPY-methodST,9,Mealy_R10_5_2hJkI.fsm
0,2,10,5,5,0,54,236,147,0.622881,0.000216,TS,SPYH-method,10,Mealy_R10_5_2hJkI.fsm
0,2,10,5,5,0,21,179,159,0.888268,0.001005,TS,S-method,11,Mealy_R10_5_2hJkI.fsm
0,2,10,5,5,1,284,1360,600,0.441176,0.000512,TS,SVS-method,0,Mealy_R10_5_2hJkI.fsm
0,2,10,5,5,1,615,2820,870,0.308511,0.000593,TS,W-method,1,Mealy_R10_5_2hJkI.fsm
0,2,10,5,5,1,615,2820,870,0.308511,0.000631,TS,W-methodST,2,Mealy_R10_5_2hJkI.fsm
0,2,10,5,5,1,367,1683,622,0.369578,0.000434,TS,Wp-method,3,Mealy_R10_5_2hJkI.fsm
0,2,10,5,5,1,348,1600,603,0.376875,0.000432,TS,Wp-methodST,4,Mealy_R10_5_2hJkI.fsm
