Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,4,800,5,2,2,126904,3559670,1481753,0.416261,252.575638,TS,SPYH-method,10,DFA_R800_5_0nJVS.fsm
0,4,800,5,2,2,64491,3104443,2219017,0.714787,5794.645973,TS,S-method,11,DFA_R800_5_0nJVS.fsm
0,4,800,5,2,0,459977,9753805,1778933,0.182383,13.83558,TS,SVS-method,0,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,0,55867,763115,94276,0.123541,2.422343,TS,W-method,1,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,0,27977,456036,130062,0.285201,2.892295,TS,W-methodST,2,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,0,47055,599023,79246,0.132292,1.577227,TS,Wp-method,3,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,0,40511,532675,83428,0.156621,1.316502,TS,Wp-methodST,4,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,0,26940,393216,53973,0.13726,0.181365,TS,HSI-method,5,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,0,5490,126608,68679,0.542454,0.778901,TS,HSI-methodST,6,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,0,19588,336260,80099,0.238206,0.68745,TS,H-method,7,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,0,15224,275994,95439,0.345801,0.212424,TS,SPY-method,8,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,0,4450,116140,68383,0.588798,0.793261,TS,SPY-methodST,9,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,0,8469,168101,71315,0.424239,1.323842,TS,SPYH-method,10,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,0,2516,111092,86109,0.775114,43.201154,TS,S-method,11,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,1,2303473,53462879,8906626,0.166595,22.548643,TS,SVS-method,0,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,1,279284,4373432,471341,0.107774,4.259862,TS,W-method,1,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,1,139872,2559688,650425,0.254103,3.319056,TS,W-methodST,2,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,1,235305,3465026,396722,0.114493,2.12761,TS,Wp-method,3,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,1,202761,3071533,417422,0.1359,1.822512,TS,Wp-methodST,4,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,1,134644,2234226,269813,0.120764,0.572863,TS,HSI-method,5,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,1,27444,687285,343089,0.499195,0.930397,TS,HSI-methodST,6,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,1,85628,1736006,368575,0.212312,2.31481,TS,H-method,7,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,1,68235,1457573,518833,0.355957,0.848653,TS,SPY-method,8,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,1,21964,626338,345899,0.552256,1.053461,TS,SPY-methodST,9,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,1,29563,727247,315833,0.434286,16.729658,TS,SPYH-method,10,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,1,13130,570416,415967,0.729234,365.529783,TS,S-method,11,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,2,11518343,290378797,44538103,0.153379,63.995707,TS,SVS-method,0,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,2,1396433,24660039,2356730,0.095569,5.588887,TS,W-method,1,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,2,699417,14198094,3252208,0.229059,5.285491,TS,W-methodST,2,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,2,1176808,19681890,1983999,0.100803,4.966399,TS,Wp-method,3,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,2,1013303,17377879,2087432,0.12012,4.446701,TS,Wp-methodST,4,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,2,673458,12524342,1349387,0.107741,2.761786,TS,HSI-method,5,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,2,137497,3716920,1716621,0.46184,1.664893,TS,HSI-methodST,6,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,2,362469,8480643,1691315,0.199432,14.142637,TS,H-method,7,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,2,318960,7774262,2779015,0.357464,9.141736,TS,SPY-method,8,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,2,108157,3350801,1754133,0.523497,2.96844,TS,SPY-methodST,9,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,2,125423,3550887,1491089,0.41992,408.285575,TS,SPYH-method,10,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,2,64714,3035370,2152249,0.709057,7819.533311,TS,S-method,11,DFA_R800_5_1uyIg.fsm
0,4,800,5,2,0,432140,9121848,1730430,0.189702,12.837618,TS,SVS-method,0,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,0,55857,752821,94266,0.125217,2.251856,TS,W-method,1,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,0,43211,633326,115228,0.181941,2.596325,TS,W-methodST,2,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,0,46988,590046,79737,0.135137,1.462113,TS,Wp-method,3,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,0,40909,529579,78378,0.148001,1.235194,TS,Wp-methodST,4,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,0,26958,388866,54133,0.139207,0.169267,TS,HSI-method,5,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,0,5576,127152,69239,0.544537,0.699328,TS,HSI-methodST,6,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,0,20048,340536,81345,0.238873,0.576426,TS,H-method,7,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,0,15368,274696,95265,0.346802,0.188438,TS,SPY-method,8,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,0,4462,116144,68779,0.592187,0.787735,TS,SPY-methodST,9,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,0,8279,162727,70639,0.434095,1.032764,TS,SPYH-method,10,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,0,2611,110859,85179,0.768354,35.158417,TS,S-method,11,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,1,2160707,49933819,8650541,0.17324,21.325358,TS,SVS-method,0,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,1,279284,4322478,471341,0.109044,3.926576,TS,W-method,1,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,1,216065,3598784,576172,0.160102,3.140116,TS,W-methodST,2,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,1,234683,3415799,398348,0.116619,2.004432,TS,Wp-method,3,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,1,204475,3055998,391838,0.128219,1.710576,TS,Wp-methodST,4,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,1,134759,2212560,270618,0.12231,0.538417,TS,HSI-method,5,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,1,28012,694185,346405,0.49901,0.828331,TS,HSI-methodST,6,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,1,86663,1735505,370815,0.213664,2.153991,TS,H-method,7,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,1,68409,1447377,518625,0.358321,0.794602,TS,SPY-method,8,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,1,22234,631418,349943,0.554218,1.039261,TS,SPY-methodST,9,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,1,29520,717168,312859,0.436242,13.470697,TS,SPYH-method,10,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,1,12678,575076,428173,0.74455,375.693634,TS,S-method,11,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,2,10804373,271295127,43254717,0.159438,62.82193,TS,SVS-method,0,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,2,1396433,24405269,2356730,0.096566,5.821065,TS,W-method,1,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,2,1080335,20154614,2880892,0.14294,6.403662,TS,W-methodST,2,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,2,1173833,19432249,1992696,0.102546,5.356085,TS,Wp-method,3,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,2,1022562,17326871,1959507,0.113091,4.558236,TS,Wp-methodST,4,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,2,673855,12414320,1354062,0.109073,2.767708,TS,HSI-method,5,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,2,139867,3748584,1732047,0.462054,1.665195,TS,HSI-methodST,6,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,2,360856,8366992,1695441,0.202634,13.651782,TS,H-method,7,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,2,320586,7744910,2781073,0.359084,9.907182,TS,SPY-method,8,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,2,109519,3378019,1774615,0.525342,2.83758,TS,SPY-methodST,9,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,2,126250,3521634,1482573,0.42099,326.036115,TS,SPYH-method,10,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,2,61416,3041268,2212959,0.727644,8664.044329,TS,S-method,11,DFA_R800_5_3Cqng.fsm
0,4,800,5,2,0,454002,9473632,1807909,0.190836,12.972702,TS,SVS-method,0,DFA_R800_5_3jff6.fsm
0,4,800,5,2,0,55845,750447,94254,0.125597,2.239413,TS,W-method,1,DFA_R800_5_3jff6.fsm
0,4,800,5,2,0,47854,699685,110269,0.157598,2.812398,TS,W-methodST,2,DFA_R800_5_3jff6.fsm
0,4,800,5,2,0,46450,580713,78891,0.135852,1.478651,TS,Wp-method,3,DFA_R800_5_3jff6.fsm
0,4,800,5,2,0,45909,581846,81404,0.139906,1.228813,TS,Wp-methodST,4,DFA_R800_5_3jff6.fsm
0,4,800,5,2,0,27032,388842,54185,0.13935,0.184845,TS,HSI-method,5,DFA_R800_5_3jff6.fsm
0,4,800,5,2,0,5629,127562,69369,0.543806,0.703217,TS,HSI-methodST,6,DFA_R800_5_3jff6.fsm
0,4,800,5,2,0,19833,334387,80025,0.239319,0.661091,TS,H-method,7,DFA_R800_5_3jff6.fsm
0,4,800,5,2,0,15561,276461,95071,0.343886,0.206829,TS,SPY-method,8,DFA_R800_5_3jff6.fsm
0,4,800,5,2,0,4487,116329,68851,0.591864,0.802635,TS,SPY-methodST,9,DFA_R800_5_3jff6.fsm
0,4,800,5,2,0,8511,166205,71481,0.430077,1.231958,TS,SPYH-method,10,DFA_R800_5_3jff6.fsm
0,4,800,5,2,0,2813,113325,85297,0.752676,38.1721,TS,S-method,11,DFA_R800_5_3jff6.fsm
0,4,800,5,2,1,2271288,51945880,9047755,0.174177,21.221182,TS,SVS-method,0,DFA_R800_5_3jff6.fsm
0,4,800,5,2,1,279284,4311310,471341,0.109327,3.946456,TS,W-method,1,DFA_R800_5_3jff6.fsm
0,4,800,5,2,1,239272,3976938,551365,0.138641,3.379443,TS,W-methodST,2,DFA_R800_5_3jff6.fsm
0,4,800,5,2,1,232448,3370499,394707,0.117106,2.005774,TS,Wp-method,3,DFA_R800_5_3jff6.fsm
0,4,800,5,2,1,229619,3369002,407524,0.120963,1.738308,TS,Wp-methodST,4,DFA_R800_5_3jff6.fsm
0,4,800,5,2,1,135172,2215128,271067,0.122371,0.559256,TS,HSI-method,5,DFA_R800_5_3jff6.fsm
0,4,800,5,2,1,28153,695123,346777,0.498871,0.845868,TS,HSI-methodST,6,DFA_R800_5_3jff6.fsm
0,4,800,5,2,1,85421,1707533,366859,0.214847,2.337444,TS,H-method,7,DFA_R800_5_3jff6.fsm
0,4,800,5,2,1,69482,1460706,518549,0.354999,0.819378,TS,SPY-method,8,DFA_R800_5_3jff6.fsm
0,4,800,5,2,1,22279,631091,349851,0.554359,1.052013,TS,SPY-methodST,9,DFA_R800_5_3jff6.fsm
0,4,800,5,2,1,29878,722816,314797,0.435515,14.056818,TS,SPYH-method,10,DFA_R800_5_3jff6.fsm
0,4,800,5,2,1,13566,582418,423953,0.727919,356.895411,TS,S-method,11,DFA_R800_5_3jff6.fsm
0,4,800,5,2,2,11357194,282464394,45241269,0.160166,65.438784,TS,SVS-method,0,DFA_R800_5_3jff6.fsm
0,4,800,5,2,2,1396433,24349429,2356730,0.096788,5.654659,TS,W-method,1,DFA_R800_5_3jff6.fsm
0,4,800,5,2,2,1196371,22277457,2756854,0.123751,6.837891,TS,W-methodST,2,DFA_R800_5_3jff6.fsm
0,4,800,5,2,2,1162897,19188539,1973646,0.102855,5.069261,TS,Wp-method,3,DFA_R800_5_3jff6.fsm
0,4,800,5,2,2,1148540,19147308,2036755,0.106373,4.657077,TS,Wp-methodST,4,DFA_R800_5_3jff6.fsm
0,4,800,5,2,2,676021,12427442,1354822,0.109019,2.640373,TS,HSI-method,5,DFA_R800_5_3jff6.fsm
0,4,800,5,2,2,140875,3759761,1732979,0.460928,1.61768,TS,HSI-methodST,6,DFA_R800_5_3jff6.fsm
0,4,800,5,2,2,362482,8390706,1701677,0.202805,12.731313,TS,H-method,7,DFA_R800_5_3jff6.fsm
0,4,800,5,2,2,323869,7783741,2781263,0.357317,9.841118,TS,SPY-method,8,DFA_R800_5_3jff6.fsm
0,4,800,5,2,2,109693,3378363,1775905,0.52567,2.885702,TS,SPY-methodST,9,DFA_R800_5_3jff6.fsm
0,4,800,5,2,2,126930,3534732,1483745,0.419762,271.794121,TS,SPYH-method,10,DFA_R800_5_3jff6.fsm
0,4,800,5,2,2,65243,3067801,2185239,0.712314,4495.001839,TS,S-method,11,DFA_R800_5_3jff6.fsm
0,4,800,5,2,0,470112,9709333,1819134,0.187359,12.903998,TS,SVS-method,0,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,0,55864,759749,94273,0.124084,2.305658,TS,W-method,1,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,0,39845,599211,134268,0.224075,2.964004,TS,W-methodST,2,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,0,47027,595929,79358,0.133167,1.474127,TS,Wp-method,3,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,0,44387,577779,82536,0.14285,1.254384,TS,Wp-methodST,4,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,0,27116,394156,54005,0.137014,0.183667,TS,HSI-method,5,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,0,5674,137631,85077,0.618153,0.717497,TS,HSI-methodST,6,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,0,19993,341585,80885,0.236793,0.701778,TS,H-method,7,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,0,15488,278348,95181,0.34195,0.212732,TS,SPY-method,8,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,0,4316,114556,68811,0.600676,0.788381,TS,SPY-methodST,9,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,0,8525,167923,71465,0.425582,1.432091,TS,SPYH-method,10,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,0,2342,109478,86585,0.790889,44.139,TS,S-method,11,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,1,2347428,53191503,9084053,0.17078,21.583153,TS,SVS-method,0,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,1,279284,4356680,471341,0.108188,4.234408,TS,W-method,1,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,1,199260,3394852,671401,0.19777,3.504931,TS,W-methodST,2,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,1,234719,3444008,397016,0.115277,2.057223,TS,Wp-method,3,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,1,221776,3330567,412843,0.123956,1.793768,TS,Wp-methodST,4,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,1,135725,2245176,270304,0.120393,0.579067,TS,HSI-method,5,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,1,28270,743372,425206,0.571996,0.869017,TS,HSI-methodST,6,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,1,87072,1755328,373093,0.212549,2.730186,TS,H-method,7,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,1,69596,1475846,518901,0.351596,0.901361,TS,SPY-method,8,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,1,21127,615527,348423,0.566056,1.028694,TS,SPY-methodST,9,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,1,30046,731544,316403,0.432514,17.230543,TS,SPYH-method,10,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,1,12072,568782,428803,0.753897,418.573837,TS,S-method,11,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,2,11735366,289400929,45415737,0.15693,62.935116,TS,SVS-method,0,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,2,1396433,24576279,2356730,0.095895,5.594416,TS,W-method,1,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,2,996309,18966901,3357040,0.176995,6.399354,TS,W-methodST,2,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,2,1173749,19569330,1985046,0.101437,5.222399,TS,Wp-method,3,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,2,1109221,18877395,2064586,0.109368,4.64265,TS,Wp-methodST,4,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,2,678324,12574912,1351681,0.10749,2.791798,TS,HSI-method,5,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,2,141478,4001593,2126517,0.531418,1.717732,TS,HSI-methodST,6,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,2,367940,8604634,1717367,0.199586,15.694746,TS,H-method,7,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,2,324882,7871086,2788369,0.354255,10.27696,TS,SPY-method,8,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,2,103981,3289739,1769457,0.537872,2.883182,TS,SPY-methodST,9,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,2,127424,3585208,1503405,0.419336,393.107525,TS,SPYH-method,10,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,2,58636,3006062,2214231,0.736589,8180.349431,TS,S-method,11,DFA_R800_5_3QSMc.fsm
0,4,800,5,2,0,480190,9957222,1888003,0.189611,14.207238,TS,SVS-method,0,DFA_R800_5_4sZaJ.fsm
0,4,800,5,2,0,59865,811448,98274,0.121109,2.412834,TS,W-method,1,DFA_R800_5_4sZaJ.fsm
0,4,800,5,2,0,47845,713449,126264,0.176977,2.558166,TS,W-methodST,2,DFA_R800_5_4sZaJ.fsm
0,4,800,5,2,0,45304,571900,77577,0.135648,1.496593,TS,Wp-method,3,DFA_R800_5_4sZaJ.fsm
0,4,800,5,2,0,41298,530974,75693,0.142555,1.276238,TS,Wp-methodST,4,DFA_R800_5_4sZaJ.fsm
0,4,800,5,2,0,27179,393736,53864,0.136802,0.197011,TS,HSI-method,5,DFA_R800_5_4sZaJ.fsm
0,4,800,5,2,0,5766,130498,69841,0.535188,0.728314,TS,HSI-methodST,6,DFA_R800_5_4sZaJ.fsm
0,4,800,5,2,0,19978,338430,80209,0.237003,0.713764,TS,H-method,7,DFA_R800_5_4sZaJ.fsm
0,4,800,5,2,0,15490,278166,95589,0.34364,0.22764,TS,SPY-method,8,DFA_R800_5_4sZaJ.fsm
0,4,800,5,2,0,4541,118105,69273,0.586537,0.753181,TS,SPY-methodST,9,DFA_R800_5_4sZaJ.fsm
