Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,4,600,5,2,1,47779,987715,356205,0.360635,0.54693,TS,SPY-method,8,DFA_R600_5_0oQD4.fsm
0,4,600,5,2,1,16685,462511,255313,0.552015,0.635142,TS,SPY-methodST,9,DFA_R600_5_0oQD4.fsm
0,4,600,5,2,1,21543,507769,222085,0.437374,8.670113,TS,SPYH-method,10,DFA_R600_5_0oQD4.fsm
0,4,600,5,2,1,9891,412303,300559,0.728976,185.331371,TS,S-method,11,DFA_R600_5_0oQD4.fsm
0,4,600,5,2,2,6789435,160090689,26576223,0.166007,34.385473,TS,SVS-method,0,DFA_R600_5_0oQD4.fsm
0,4,600,5,2,2,972402,16711106,1692699,0.101292,8.040387,TS,W-method,1,DFA_R600_5_0oQD4.fsm
0,4,600,5,2,2,747309,13762619,2067854,0.150251,3.654782,TS,W-methodST,2,DFA_R600_5_0oQD4.fsm
0,4,600,5,2,2,843861,13656461,1431084,0.104792,3.264279,TS,Wp-method,3,DFA_R600_5_0oQD4.fsm
0,4,600,5,2,2,699409,11503131,1303590,0.113325,2.726859,TS,Wp-methodST,4,DFA_R600_5_0oQD4.fsm
0,4,600,5,2,2,462706,8340514,947317,0.11358,1.696397,TS,HSI-method,5,DFA_R600_5_0oQD4.fsm
0,4,600,5,2,2,106939,2775497,1259945,0.453953,1.022928,TS,HSI-methodST,6,DFA_R600_5_0oQD4.fsm
0,4,600,5,2,2,252788,5731864,1200171,0.209386,6.150149,TS,H-method,7,DFA_R600_5_0oQD4.fsm
0,4,600,5,2,2,225834,5316384,1903141,0.357977,5.740528,TS,SPY-method,8,DFA_R600_5_0oQD4.fsm
0,4,600,5,2,2,82242,2479986,1295077,0.522211,2.024137,TS,SPY-methodST,9,DFA_R600_5_0oQD4.fsm
0,4,600,5,2,2,93039,2513029,1053865,0.41936,128.087864,TS,SPYH-method,10,DFA_R600_5_0oQD4.fsm
0,4,600,5,2,2,46602,2188690,1576755,0.72041,2918.964248,TS,S-method,11,DFA_R600_5_0oQD4.fsm
0,4,600,5,2,0,275288,5401584,1030029,0.19069,5.330551,TS,SVS-method,0,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,0,38890,522666,67699,0.129526,1.299493,TS,W-method,1,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,0,35893,536651,94712,0.176487,1.571809,TS,W-methodST,2,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,0,32794,407427,56009,0.13747,0.99201,TS,Wp-method,3,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,0,32501,412034,59416,0.144202,0.882777,TS,Wp-methodST,4,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,0,18682,266426,37655,0.141334,0.114333,TS,HSI-method,5,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,0,4382,101663,61605,0.605973,0.389415,TS,HSI-methodST,6,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,0,14022,235744,57081,0.242131,0.375863,TS,H-method,7,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,0,10787,190951,66189,0.346628,0.129431,TS,SPY-method,8,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,0,3460,86662,49805,0.574704,0.440298,TS,SPY-methodST,9,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,0,6109,118609,50891,0.429065,0.747765,TS,SPYH-method,10,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,0,2029,82899,62787,0.757392,23.80585,TS,S-method,11,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,1,1377355,29782397,5153066,0.173024,10.16929,TS,SVS-method,0,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,1,194478,3002506,338535,0.112751,2.417773,TS,W-method,1,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,1,179472,3042236,473589,0.155671,2.023388,TS,W-methodST,2,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,1,164009,2365831,280346,0.118498,1.189715,TS,Wp-method,3,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,1,162687,2387610,296894,0.124348,1.050758,TS,Wp-methodST,4,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,1,93213,1515498,188088,0.12411,0.37171,TS,HSI-method,5,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,1,21932,552564,308278,0.557905,0.509117,TS,HSI-methodST,6,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,1,61063,1210625,262307,0.216671,1.506939,TS,H-method,7,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,1,48789,1016357,358791,0.353017,0.57161,TS,SPY-method,8,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,1,16994,468104,253263,0.54104,0.623236,TS,SPY-methodST,9,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,1,21716,519856,223363,0.429663,8.733044,TS,SPYH-method,10,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,1,9387,421011,312451,0.742145,225.441274,TS,S-method,11,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,2,6887314,162698596,25766929,0.158372,35.963593,TS,SVS-method,0,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,2,972402,16957346,1692699,0.099821,8.493417,TS,W-method,1,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,2,897371,17005951,2367978,0.139244,4.538894,TS,W-methodST,2,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,2,820516,13478299,1402107,0.104027,3.40858,TS,Wp-method,3,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,2,812884,13553363,1484135,0.109503,3.064805,TS,Wp-methodST,4,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,2,466560,8518668,940967,0.110459,1.782193,TS,HSI-method,5,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,2,109752,2983205,1540831,0.516502,1.085272,TS,HSI-methodST,6,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,2,251044,5767184,1209477,0.209717,7.375369,TS,H-method,7,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,2,229098,5450458,1927225,0.35359,6.254493,TS,SPY-method,8,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,2,83377,2503455,1283713,0.512777,1.922576,TS,SPY-methodST,9,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,2,93572,2574518,1060231,0.411817,150.656051,TS,SPYH-method,10,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,2,45064,2226230,1623535,0.729276,3590.979802,TS,S-method,11,DFA_R600_5_0rXcJ.fsm
0,4,600,5,2,0,279900,5412020,1076848,0.198973,5.573995,TS,SVS-method,0,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,0,38888,507602,67697,0.133366,1.443435,TS,W-method,1,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,0,32901,477956,91720,0.191901,1.424521,TS,W-methodST,2,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,0,33772,407469,57427,0.140936,0.794863,TS,Wp-method,3,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,0,29174,358243,55045,0.153653,0.664637,TS,Wp-methodST,4,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,0,18617,258842,38204,0.147596,0.1124,TS,HSI-method,5,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,0,4329,94037,50423,0.536204,0.388968,TS,HSI-methodST,6,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,0,13899,229167,57155,0.249403,0.368982,TS,H-method,7,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,0,10767,186525,66177,0.354789,0.12763,TS,SPY-method,8,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,0,3427,85381,50239,0.58841,0.44777,TS,SPY-methodST,9,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,0,6054,115288,50519,0.438198,0.699832,TS,SPYH-method,10,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,0,1973,81111,62437,0.769772,24.226868,TS,S-method,11,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,1,1399678,29859644,5384041,0.180312,10.532713,TS,SVS-method,0,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,1,194478,2927338,338535,0.115646,2.575069,TS,W-method,1,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,1,164466,2718278,458583,0.168703,1.842259,TS,W-methodST,2,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,1,168977,2376061,287040,0.120805,1.203085,TS,Wp-method,3,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,1,145827,2082422,275298,0.132201,1.012818,TS,Wp-methodST,4,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,1,93022,1479548,190729,0.12891,0.37953,TS,HSI-method,5,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,1,21860,517410,252643,0.488284,0.505201,TS,HSI-methodST,6,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,1,60573,1180035,260977,0.22116,1.525573,TS,H-method,7,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,1,49045,1001663,358371,0.357776,0.581347,TS,SPY-method,8,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,1,17064,466750,256039,0.548557,0.625614,TS,SPY-methodST,9,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,1,21517,505777,223475,0.441845,9.213958,TS,SPYH-method,10,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,1,9300,416258,312437,0.750585,234.984152,TS,S-method,11,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,2,6997007,163267435,26917530,0.164868,35.762555,TS,SVS-method,0,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,2,972402,16581506,1692699,0.102084,8.221823,TS,W-method,1,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,2,822340,15236096,2292947,0.150494,4.036069,TS,W-methodST,2,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,2,844803,13568700,1434894,0.10575,3.344143,TS,Wp-method,3,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,2,728491,11858979,1376026,0.116032,2.829533,TS,Wp-methodST,4,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,2,465377,8332288,954454,0.114549,1.736934,TS,HSI-method,5,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,2,109217,2804586,1262925,0.450307,1.058272,TS,HSI-methodST,6,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,2,251876,5694816,1206221,0.21181,7.542501,TS,H-method,7,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,2,232358,5407284,1913825,0.353935,6.258412,TS,SPY-method,8,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,2,84167,2506285,1298631,0.51815,1.911557,TS,SPY-methodST,9,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,2,93471,2524529,1060517,0.420085,181.035866,TS,SPYH-method,10,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,2,44978,2210338,1624439,0.734928,4168.954779,TS,S-method,11,DFA_R600_5_0TZnK.fsm
0,4,600,5,2,0,283548,5588070,1107610,0.19821,6.995242,TS,SVS-method,0,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,0,35412,467613,64221,0.137338,1.263023,TS,W-method,1,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,0,32411,476306,79226,0.166334,1.306174,TS,W-methodST,2,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,0,33359,406205,56846,0.139944,0.794963,TS,Wp-method,3,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,0,29103,361869,52198,0.144246,0.670545,TS,Wp-methodST,4,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,0,18452,258866,37903,0.146419,0.117662,TS,HSI-method,5,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,0,4397,100501,61333,0.610273,0.392755,TS,HSI-methodST,6,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,0,14055,232651,56801,0.244147,0.400513,TS,H-method,7,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,0,10787,187173,65113,0.347876,0.129261,TS,SPY-method,8,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,0,3417,85133,49801,0.584979,0.448441,TS,SPY-methodST,9,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,0,6046,116862,50621,0.433169,0.745402,TS,SPYH-method,10,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,0,1877,79863,61883,0.774864,25.104195,TS,S-method,11,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,1,1421510,30854602,5551093,0.179911,11.962006,TS,SVS-method,0,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,1,177071,2692218,321128,0.11928,2.356602,TS,W-method,1,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,1,162065,2705686,396158,0.146417,1.699756,TS,W-methodST,2,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,1,166993,2366607,284396,0.12017,1.182698,TS,Wp-method,3,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,1,145661,2102377,261204,0.124242,1.025249,TS,Wp-methodST,4,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,1,92180,1478180,189407,0.128135,0.36312,TS,HSI-method,5,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,1,22050,547326,307056,0.561011,0.507345,TS,HSI-methodST,6,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,1,60885,1196005,260843,0.218095,1.519567,TS,H-method,7,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,1,48684,998256,353989,0.354607,0.55931,TS,SPY-method,8,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,1,16828,461180,253075,0.548755,0.617307,TS,SPY-methodST,9,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,1,21685,517999,225661,0.43564,8.567011,TS,SPYH-method,10,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,1,8945,410307,309719,0.754847,238.76666,TS,S-method,11,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,2,7109163,168522715,27759083,0.16472,36.099299,TS,SVS-method,0,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,2,885366,15231833,1605663,0.105415,8.100899,TS,W-method,1,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,2,810335,15149126,1980818,0.130755,3.87679,TS,W-methodST,2,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,2,835011,13504006,1422382,0.10533,3.336747,TS,Wp-method,3,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,2,728566,11972248,1305955,0.109082,2.900404,TS,Wp-methodST,4,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,2,460360,8299864,946933,0.11409,1.777524,TS,HSI-method,5,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,2,110388,2959425,1535321,0.51879,1.100689,TS,HSI-methodST,6,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,2,256372,5847896,1213255,0.207469,7.334333,TS,H-method,7,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,2,229322,5362542,1892417,0.352896,5.818175,TS,SPY-method,8,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,2,82853,2474483,1285353,0.519443,1.861026,TS,SPY-methodST,9,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,2,92875,2558417,1074563,0.420011,172.21214,TS,SPYH-method,10,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,2,42218,2186426,1635157,0.747868,4343.205433,TS,S-method,11,DFA_R600_5_0XGsm.fsm
0,4,600,5,2,0,274443,5397444,1070228,0.198284,5.892983,TS,SVS-method,0,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,0,41891,554221,70700,0.127566,1.32252,TS,W-method,1,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,0,32903,484034,91722,0.189495,1.51199,TS,W-methodST,2,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,0,33750,413161,57241,0.138544,0.785086,TS,Wp-method,3,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,0,31344,393241,59001,0.150038,0.674455,TS,Wp-methodST,4,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,0,18569,261394,37936,0.14513,0.111588,TS,HSI-method,5,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,0,4186,92320,50015,0.541757,0.394396,TS,HSI-methodST,6,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,0,14057,233211,57295,0.245679,0.391456,TS,H-method,7,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,0,10729,187791,65937,0.351119,0.129129,TS,SPY-method,8,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,0,3338,84078,49655,0.590583,0.449044,TS,SPY-methodST,9,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,0,6087,117201,50571,0.431489,0.729063,TS,SPYH-method,10,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,0,1916,80880,62539,0.773232,23.834731,TS,S-method,11,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,1,1373882,29762161,5354375,0.179905,10.701286,TS,SVS-method,0,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,1,209484,3190306,353541,0.110817,2.458084,TS,W-method,1,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,1,164466,2748418,458583,0.166853,1.92317,TS,W-methodST,2,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,1,168831,2403062,286064,0.119041,1.175167,TS,Wp-method,3,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,1,156714,2278923,294929,0.129416,1.036474,TS,Wp-methodST,4,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,1,92456,1485862,188823,0.12708,0.369261,TS,HSI-method,5,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,1,20925,502991,249727,0.496484,0.497229,TS,HSI-methodST,6,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,1,60651,1191437,260187,0.218381,1.526342,TS,H-method,7,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,1,47904,992852,356833,0.359402,0.569168,TS,SPY-method,8,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,1,16412,454576,252251,0.554915,0.625045,TS,SPY-methodST,9,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,1,21600,514032,224495,0.436734,8.917959,TS,SPYH-method,10,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,1,9564,418388,310075,0.741118,229.516911,TS,S-method,11,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,2,6870163,162563089,26774306,0.164701,35.106619,TS,SVS-method,0,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,2,1047433,18046409,1767730,0.097955,8.442742,TS,W-method,1,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,2,822340,15386796,2292947,0.14902,4.199468,TS,W-methodST,2,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,2,844124,13703379,1430505,0.104391,3.347553,TS,Wp-method,3,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,2,783839,12966775,1475340,0.113778,2.996424,TS,Wp-methodST,4,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,2,463026,8368332,946277,0.113078,1.745028,TS,HSI-method,5,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,2,104406,2719756,1248011,0.458869,1.037358,TS,HSI-methodST,6,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,2,251433,5728173,1201799,0.209805,7.491283,TS,H-method,7,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,2,225028,5333360,1917355,0.359502,6.286844,TS,SPY-method,8,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,2,80659,2433213,1279543,0.525866,1.990543,TS,SPY-methodST,9,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,2,93173,2558835,1065705,0.416481,143.751846,TS,SPYH-method,10,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,2,46759,2218573,1601341,0.721789,2760.852981,TS,S-method,11,DFA_R600_5_0xTAq.fsm
0,4,600,5,2,0,268260,5202700,1033119,0.198574,4.728016,TS,SVS-method,0,DFA_R600_5_2QKGO.fsm
0,4,600,5,2,0,41902,551287,70711,0.128265,1.406645,TS,W-method,1,DFA_R600_5_2QKGO.fsm
0,4,600,5,2,0,32889,475440,85706,0.180267,1.51111,TS,W-methodST,2,DFA_R600_5_2QKGO.fsm
0,4,600,5,2,0,34323,418147,58244,0.139291,0.862783,TS,Wp-method,3,DFA_R600_5_2QKGO.fsm
0,4,600,5,2,0,29818,370889,55135,0.148656,0.724732,TS,Wp-methodST,4,DFA_R600_5_2QKGO.fsm
0,4,600,5,2,0,18632,261278,38251,0.1464,0.120561,TS,HSI-method,5,DFA_R600_5_2QKGO.fsm
0,4,600,5,2,0,4421,100547,61283,0.609496,0.429532,TS,HSI-methodST,6,DFA_R600_5_2QKGO.fsm
0,4,600,5,2,0,14403,238757,58269,0.244051,0.421225,TS,H-method,7,DFA_R600_5_2QKGO.fsm
0,4,600,5,2,0,10951,190893,66327,0.347456,0.132524,TS,SPY-method,8,DFA_R600_5_2QKGO.fsm
0,4,600,5,2,0,3427,84841,49595,0.584564,0.445664,TS,SPY-methodST,9,DFA_R600_5_2QKGO.fsm
