Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName
0	3	10	5	5	2	1269	14669	4439	0.302611	0.001969	TS	HSI-methodST	6	Moore_R10_5_mFrsP.fsm
0	3	10	5	5	2	1220	14426	4341	0.300915	0.001821	TS	H-method	7	Moore_R10_5_mFrsP.fsm
0	3	10	5	5	2	777	10993	5051	0.459474	0.003608	TS	SPY-method	8	Moore_R10_5_mFrsP.fsm
0	3	10	5	5	2	1269	14669	4439	0.302611	0.002397	TS	SPY-methodST	9	Moore_R10_5_mFrsP.fsm
0	3	10	5	5	2	973	12811	4341	0.338849	0.003187	TS	SPYH-method	10	Moore_R10_5_mFrsP.fsm
0	3	10	5	5	2	390	9794	7181	0.733204	0.023688	TS	S-method	11	Moore_R10_5_mFrsP.fsm
0	3	10	5	5	0	43	367	185	0.504087	0.000161	TS	SVS-method	0	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	0	92	621	193	0.310789	0.000153	TS	W-method	1	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	0	92	621	193	0.310789	0.000185	TS	W-methodST	2	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	0	57	381	149	0.391076	0.000126	TS	Wp-method	3	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	0	57	381	149	0.391076	0.000164	TS	Wp-methodST	4	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	0	63	453	155	0.342163	0.000122	TS	HSI-method	5	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	0	53	411	189	0.459854	0.000133	TS	HSI-methodST	6	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	0	51	411	185	0.450122	0.000102	TS	H-method	7	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	0	40	384	229	0.596354	0.000128	TS	SPY-method	8	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	0	53	411	189	0.459854	0.000125	TS	SPY-methodST	9	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	0	49	421	201	0.477435	0.000159	TS	SPYH-method	10	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	0	12	302	273	0.903974	0.000507	TS	S-method	11	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	1	218	2300	953	0.414348	0.000622	TS	SVS-method	0	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	1	461	4026	972	0.241431	0.000623	TS	W-method	1	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	1	461	4026	972	0.241431	0.000710	TS	W-methodST	2	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	1	285	2483	761	0.306484	0.000516	TS	Wp-method	3	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	1	285	2483	761	0.306484	0.000515	TS	Wp-methodST	4	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	1	312	2951	788	0.267028	0.000531	TS	HSI-method	5	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	1	264	2621	969	0.369706	0.000427	TS	HSI-methodST	6	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	1	252	2590	945	0.364865	0.000379	TS	H-method	7	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	1	178	2308	1291	0.559359	0.000790	TS	SPY-method	8	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	1	264	2621	969	0.369706	0.000426	TS	SPY-methodST	9	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	1	225	2551	1037	0.406507	0.000679	TS	SPYH-method	10	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	1	69	1995	1685	0.844612	0.003575	TS	S-method	11	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	2	1092	13718	4771	0.347791	0.003288	TS	SVS-method	0	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	2	2306	24741	4867	0.196718	0.003467	TS	W-method	1	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	2	2306	24741	4867	0.196718	0.003528	TS	W-methodST	2	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	2	1435	15346	3820	0.248925	0.002831	TS	Wp-method	3	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	2	1435	15346	3820	0.248925	0.002779	TS	Wp-methodST	4	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	2	1590	18170	3975	0.218767	0.002708	TS	HSI-method	5	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	2	1340	15983	4889	0.305888	0.002018	TS	HSI-methodST	6	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	2	1281	15713	4771	0.303634	0.002035	TS	H-method	7	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	2	839	13633	7109	0.521455	0.005640	TS	SPY-method	8	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	2	1340	15983	4889	0.305888	0.002726	TS	SPY-methodST	9	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	2	1063	15211	5221	0.343238	0.004621	TS	SPYH-method	10	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	2	380	11570	9083	0.785048	0.038266	TS	S-method	11	Moore_R10_5_ZWgwM.fsm
0	3	10	5	5	0	41	325	165	0.507692	0.000193	TS	SVS-method	0	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	0	92	603	193	0.320066	0.000158	TS	W-method	1	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	0	92	603	193	0.320066	0.000212	TS	W-methodST	2	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	0	71	433	163	0.376443	0.000153	TS	Wp-method	3	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	0	71	433	163	0.376443	0.000174	TS	Wp-methodST	4	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	0	77	549	169	0.307832	0.000130	TS	HSI-method	5	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	0	43	389	217	0.557841	0.000120	TS	HSI-methodST	6	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	0	53	419	197	0.470167	0.000096	TS	H-method	7	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	0	42	446	269	0.603139	0.000181	TS	SPY-method	8	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	0	43	389	217	0.557841	0.000148	TS	SPY-methodST	9	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	0	44	390	205	0.525641	0.000164	TS	SPYH-method	10	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	0	12	294	263	0.894558	0.000532	TS	S-method	11	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	1	205	2061	857	0.415818	0.000586	TS	SVS-method	0	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	1	461	3936	972	0.246951	0.000701	TS	W-method	1	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	1	461	3936	972	0.246951	0.000697	TS	W-methodST	2	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	1	358	2913	837	0.287333	0.000641	TS	Wp-method	3	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	1	358	2913	837	0.287333	0.000640	TS	Wp-methodST	4	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	1	389	3590	868	0.241783	0.000634	TS	HSI-method	5	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	1	221	2467	1131	0.458452	0.000399	TS	HSI-methodST	6	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	1	207	2243	1021	0.455194	0.000456	TS	H-method	7	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	1	201	2763	1517	0.549041	0.000903	TS	SPY-method	8	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	1	221	2467	1131	0.458452	0.000393	TS	SPY-methodST	9	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	1	182	2146	1017	0.473905	0.000790	TS	SPYH-method	10	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	1	76	1876	1539	0.820362	0.003334	TS	S-method	11	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	2	1025	12329	4265	0.345932	0.003163	TS	SVS-method	0	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	2	2306	24291	4867	0.200362	0.003432	TS	W-method	1	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	2	2306	24291	4867	0.200362	0.003566	TS	W-methodST	2	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	2	1786	18126	4174	0.230277	0.003320	TS	Wp-method	3	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	2	1786	18126	4174	0.230277	0.003243	TS	Wp-methodST	4	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	2	1919	21631	4307	0.199112	0.003229	TS	HSI-method	5	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	2	1105	14523	5619	0.386904	0.002334	TS	HSI-methodST	6	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	2	1037	13219	5041	0.381345	0.002008	TS	H-method	7	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	2	889	15303	8159	0.533163	0.007192	TS	SPY-method	8	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	2	1105	14523	5619	0.386904	0.002005	TS	SPY-methodST	9	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	2	941	13131	5065	0.385728	0.006296	TS	SPYH-method	10	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	2	403	11131	8507	0.764262	0.034201	TS	S-method	11	Moore_R10_5_Z7pBv.fsm
0	3	10	5	5	0	41	325	165	0.507692	0.000145	TS	SVS-method	0	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	0	92	603	193	0.320066	0.000171	TS	W-method	1	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	0	41	302	142	0.470199	0.000146	TS	W-methodST	2	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	0	41	293	133	0.453925	0.000113	TS	Wp-method	3	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	0	41	293	133	0.453925	0.000109	TS	Wp-methodST	4	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	0	46	331	138	0.416918	0.000096	TS	HSI-method	5	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	0	41	325	165	0.507692	0.000108	TS	HSI-methodST	6	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	0	41	325	165	0.507692	0.000077	TS	H-method	7	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	0	34	316	181	0.572785	0.000104	TS	SPY-method	8	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	0	41	325	165	0.507692	0.000133	TS	SPY-methodST	9	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	0	45	361	173	0.479224	0.000144	TS	SPYH-method	10	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	0	13	249	217	0.871486	0.000417	TS	S-method	11	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	1	205	2067	863	0.417513	0.000616	TS	SVS-method	0	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	1	461	3936	972	0.246951	0.000638	TS	W-method	1	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	1	205	1920	716	0.372917	0.000434	TS	W-methodST	2	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	1	205	1891	687	0.363300	0.000402	TS	Wp-method	3	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	1	205	1891	687	0.363300	0.000435	TS	Wp-methodST	4	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	1	239	2205	721	0.326984	0.000410	TS	HSI-method	5	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	1	205	2067	863	0.417513	0.000359	TS	HSI-methodST	6	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	1	205	2067	863	0.417513	0.000338	TS	H-method	7	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	1	171	2007	1021	0.508719	0.000597	TS	SPY-method	8	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	1	205	2067	863	0.417513	0.000376	TS	SPY-methodST	9	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	1	203	2187	927	0.423868	0.000587	TS	SPYH-method	10	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	1	91	1625	1185	0.729231	0.002322	TS	S-method	11	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	2	1025	12357	4293	0.347414	0.003144	TS	SVS-method	0	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	2	2306	24291	4867	0.200362	0.003374	TS	W-method	1	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	2	1025	11650	3586	0.307811	0.002010	TS	W-methodST	2	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	2	1025	11491	3427	0.298233	0.001974	TS	Wp-method	3	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	2	1025	11491	3427	0.298233	0.002092	TS	Wp-methodST	4	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	2	1181	13261	3583	0.270191	0.002094	TS	HSI-method	5	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	2	1025	12357	4293	0.347414	0.001731	TS	HSI-methodST	6	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	2	1025	12357	4293	0.347414	0.001737	TS	H-method	7	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	2	769	11287	5411	0.479401	0.003999	TS	SPY-method	8	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	2	1025	12357	4293	0.347414	0.001771	TS	SPY-methodST	9	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	2	989	13303	4595	0.345411	0.003493	TS	SPYH-method	10	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	2	476	9454	6153	0.650836	0.021254	TS	S-method	11	Moore_R10_5_ji7I2.fsm
0	3	10	5	5	0	41	349	157	0.449857	0.000177	TS	SVS-method	0	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	0	92	675	193	0.285926	0.000164	TS	W-method	1	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	0	92	675	193	0.285926	0.000185	TS	W-methodST	2	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	0	53	383	141	0.368146	0.000168	TS	Wp-method	3	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	0	41	321	129	0.401869	0.000136	TS	Wp-methodST	4	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	0	44	345	132	0.382609	0.000122	TS	HSI-method	5	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	0	41	349	157	0.449857	0.000123	TS	HSI-methodST	6	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	0	44	376	163	0.433511	0.000085	TS	H-method	7	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	0	31	299	163	0.545151	0.000109	TS	SPY-method	8	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	0	41	349	157	0.449857	0.000126	TS	SPY-methodST	9	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	0	42	360	161	0.447222	0.000132	TS	SPYH-method	10	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	0	8	246	225	0.914634	0.000487	TS	S-method	11	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	1	205	2157	793	0.367640	0.000636	TS	SVS-method	0	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	1	461	4296	972	0.226257	0.000646	TS	W-method	1	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	1	461	4296	972	0.226257	0.000730	TS	W-methodST	2	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	1	268	2463	715	0.290296	0.000539	TS	Wp-method	3	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	1	205	2016	652	0.323413	0.000444	TS	Wp-methodST	4	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	1	225	2212	672	0.303797	0.000396	TS	HSI-method	5	Moore_R10_5_hyYqo.fsm
0	3	10	5	5	1	205	2157	793	0.367640	0.000359	TS	HSI-methodST	6	Moore_R10_5_hyYqo.fsm
