Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,4,400,5,2,1,28402,564686,208933,0.369999,0.31471,TS,SPY-method,8,DFA_R400_5_1tpk0.fsm
0,4,400,5,2,1,10676,283744,158719,0.559374,0.331779,TS,SPY-methodST,9,DFA_R400_5_1tpk0.fsm
0,4,400,5,2,1,13909,320207,140787,0.439675,3.235014,TS,SPYH-method,10,DFA_R400_5_1tpk0.fsm
0,4,400,5,2,1,5861,259857,197343,0.759429,69.034691,TS,S-method,11,DFA_R400_5_1tpk0.fsm
0,4,400,5,2,2,2743757,61996583,10347057,0.166897,13.023505,TS,SVS-method,0,DFA_R400_5_1tpk0.fsm
0,4,400,5,2,2,598371,9970313,1078668,0.108188,3.761195,TS,W-method,1,DFA_R400_5_1tpk0.fsm
0,4,400,5,2,2,498309,8712655,1278792,0.146774,2.030879,TS,W-methodST,2,DFA_R400_5_1tpk0.fsm
0,4,400,5,2,2,517813,8043536,885564,0.110096,1.823179,TS,Wp-method,3,DFA_R400_5_1tpk0.fsm
0,4,400,5,2,2,435326,6824994,804543,0.117882,1.535463,TS,Wp-methodST,4,DFA_R400_5_1tpk0.fsm
0,4,400,5,2,2,270179,4670440,559394,0.119773,1.036647,TS,HSI-method,5,DFA_R400_5_1tpk0.fsm
0,4,400,5,2,2,67396,1692073,784239,0.463478,0.598368,TS,HSI-methodST,6,DFA_R400_5_1tpk0.fsm
0,4,400,5,2,2,152388,3340780,724619,0.216901,2.960041,TS,H-method,7,DFA_R400_5_1tpk0.fsm
0,4,400,5,2,2,132617,3040437,1126163,0.370395,3.08707,TS,SPY-method,8,DFA_R400_5_1tpk0.fsm
0,4,400,5,2,2,52422,1522552,805033,0.528739,1.260981,TS,SPY-methodST,9,DFA_R400_5_1tpk0.fsm
0,4,400,5,2,2,60648,1595780,668849,0.419136,47.911811,TS,SPYH-method,10,DFA_R400_5_1tpk0.fsm
0,4,400,5,2,2,28511,1379789,1021071,0.74002,1060.15272,TS,S-method,11,DFA_R400_5_1tpk0.fsm
0,4,400,5,2,0,114618,2154659,412956,0.191657,1.818797,TS,SVS-method,0,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,0,21927,281064,41136,0.146358,0.559456,TS,W-method,1,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,0,17609,246310,48824,0.198222,0.487397,TS,W-methodST,2,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,0,21046,245560,35491,0.144531,0.314444,TS,Wp-method,3,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,0,17367,206506,32306,0.156441,0.285045,TS,Wp-methodST,4,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,0,10720,143782,22093,0.153656,0.053931,TS,HSI-method,5,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,0,2684,57484,31299,0.544482,0.171323,TS,HSI-methodST,6,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,0,8740,139144,34929,0.251028,0.164153,TS,H-method,7,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,0,6176,103450,37589,0.363354,0.06111,TS,SPY-method,8,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,0,2195,52931,31151,0.588521,0.199433,TS,SPY-methodST,9,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,0,3770,70696,31329,0.443151,0.295085,TS,SPYH-method,10,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,0,1243,49681,38347,0.771864,7.362223,TS,S-method,11,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,1,573878,11937643,2068683,0.173291,3.598459,TS,SVS-method,0,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,1,109666,1624826,205723,0.126612,1.042454,TS,W-method,1,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,1,88053,1407674,244146,0.173439,0.699166,TS,W-methodST,2,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,1,105350,1440143,177473,0.123233,0.544289,TS,Wp-method,3,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,1,86894,1206679,161505,0.133843,0.47243,TS,Wp-methodST,4,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,1,53681,827128,110358,0.133423,0.192187,TS,HSI-method,5,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,1,13400,313935,156445,0.498336,0.229423,TS,HSI-methodST,6,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,1,36660,696164,157113,0.225684,0.603548,TS,H-method,7,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,1,27629,552191,205555,0.372253,0.283152,TS,SPY-method,8,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,1,10741,286255,158095,0.552287,0.319302,TS,SPY-methodST,9,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,1,13609,316183,139623,0.441589,3.210376,TS,SPYH-method,10,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,1,6022,257886,193289,0.749513,74.179077,TS,S-method,11,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,2,2870087,65442309,10345677,0.158089,13.301979,TS,SVS-method,0,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,2,548340,9220820,1028637,0.111556,3.655754,TS,W-method,1,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,2,440273,7918934,1220756,0.154157,1.928668,TS,W-methodST,2,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,2,526868,8255495,887037,0.107448,1.861039,TS,Wp-method,3,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,2,434451,6901585,807534,0.117007,1.58088,TS,Wp-methodST,4,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,2,268378,4670736,551703,0.118119,0.97247,TS,HSI-method,5,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,2,66939,1700995,781363,0.459356,0.561991,TS,HSI-methodST,6,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,2,154855,3420737,743991,0.217494,3.505089,TS,H-method,7,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,2,129670,2975934,1104609,0.371181,3.293566,TS,SPY-method,8,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,2,53131,1538707,799961,0.519892,1.234801,TS,SPY-methodST,9,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,2,60118,1586674,664153,0.418582,59.28976,TS,SPYH-method,10,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,2,29282,1373268,1003195,0.730517,1280.267799,TS,S-method,11,DFA_R400_5_2rjOm.fsm
0,4,400,5,2,0,116401,2158017,431260,0.199841,1.721999,TS,SVS-method,0,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,0,21929,278112,41138,0.147919,0.561715,TS,W-method,1,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,0,23943,327445,51156,0.156228,0.580383,TS,W-methodST,2,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,0,21221,245080,35726,0.145773,0.325098,TS,Wp-method,3,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,0,17749,209729,32616,0.155515,0.290666,TS,Wp-methodST,4,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,0,10696,142046,22047,0.15521,0.055838,TS,HSI-method,5,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,0,2849,58973,31753,0.538433,0.172646,TS,HSI-methodST,6,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,0,8728,138558,35323,0.254933,0.162945,TS,H-method,7,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,0,6238,103706,37579,0.362361,0.062664,TS,SPY-method,8,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,0,2271,53747,31543,0.586879,0.20216,TS,SPY-methodST,9,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,0,3968,72608,31607,0.43531,0.293392,TS,SPYH-method,10,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,0,1276,49952,38549,0.771721,8.20168,TS,S-method,11,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,1,578813,11887697,2144247,0.180375,3.508189,TS,SVS-method,0,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,1,109666,1610030,205723,0.127776,1.060343,TS,W-method,1,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,1,119672,1875980,255753,0.13633,0.838991,TS,W-methodST,2,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,1,105923,1434401,178520,0.124456,0.555438,TS,Wp-method,3,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,1,88629,1224300,162952,0.133098,0.482603,TS,Wp-methodST,4,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,1,53417,815544,110312,0.135262,0.197342,TS,HSI-method,5,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,1,14225,322921,158775,0.491684,0.239158,TS,HSI-methodST,6,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,1,36456,683000,156393,0.22898,0.643216,TS,H-method,7,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,1,28062,555894,204761,0.368345,0.279124,TS,SPY-method,8,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,1,11116,291614,160419,0.550107,0.318866,TS,SPY-methodST,9,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,1,13979,318873,139269,0.436754,3.117444,TS,SPYH-method,10,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,1,6520,262992,192855,0.733311,73.388153,TS,S-method,11,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,2,2892013,65184671,10716048,0.164395,13.381897,TS,SVS-method,0,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,2,548340,9146840,1028637,0.112458,3.65913,TS,W-method,1,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,2,598371,10576665,1278792,0.120907,2.392828,TS,W-methodST,2,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,2,530127,8241084,893084,0.10837,1.936422,TS,Wp-method,3,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,2,443286,7010205,814853,0.116238,1.642452,TS,Wp-methodST,4,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,2,267222,4614916,551887,0.119588,1.019816,TS,HSI-method,5,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,2,71114,1758489,794141,0.451604,0.612162,TS,HSI-methodST,6,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,2,153433,3344313,736309,0.220167,3.307344,TS,H-method,7,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,2,132183,3002521,1097499,0.365526,3.081757,TS,SPY-method,8,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,2,54711,1570933,816191,0.519558,1.287407,TS,SPY-methodST,9,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,2,61275,1605661,663649,0.413318,54.518569,TS,SPYH-method,10,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,2,31728,1404502,1003537,0.714514,970.974354,TS,S-method,11,DFA_R400_5_3KTaP.fsm
0,4,400,5,2,0,112219,2124245,420218,0.19782,1.796723,TS,SVS-method,0,DFA_R400_5_46C9Q.fsm
0,4,400,5,2,0,23928,305771,43137,0.141076,0.566496,TS,W-method,1,DFA_R400_5_46C9Q.fsm
0,4,400,5,2,0,19926,271013,47139,0.173936,0.502378,TS,W-methodST,2,DFA_R400_5_46C9Q.fsm
0,4,400,5,2,0,20829,242722,35544,0.146439,0.31872,TS,Wp-method,3,DFA_R400_5_46C9Q.fsm
0,4,400,5,2,0,17120,202867,31413,0.154845,0.286039,TS,Wp-methodST,4,DFA_R400_5_46C9Q.fsm
0,4,400,5,2,0,10863,145520,22326,0.153422,0.055419,TS,HSI-method,5,DFA_R400_5_46C9Q.fsm
0,4,400,5,2,0,2941,62881,37895,0.602646,0.170584,TS,HSI-methodST,6,DFA_R400_5_46C9Q.fsm
0,4,400,5,2,0,8503,136107,34733,0.255189,0.164133,TS,H-method,7,DFA_R400_5_46C9Q.fsm
0,4,400,5,2,0,6374,106734,38303,0.358864,0.060901,TS,SPY-method,8,DFA_R400_5_46C9Q.fsm
0,4,400,5,2,0,2228,52038,30441,0.584976,0.197254,TS,SPY-methodST,9,DFA_R400_5_46C9Q.fsm
0,4,400,5,2,0,3840,71340,31379,0.439851,0.291363,TS,SPYH-method,10,DFA_R400_5_46C9Q.fsm
0,4,400,5,2,0,1234,49680,38649,0.777959,7.94149,TS,S-method,11,DFA_R400_5_46C9Q.fsm
