Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,3,400,5,5,2,138356,2221908,241055,0.10849,0.454236,TS,HSI-method,5,Moore_R400_5.fsm
0,3,400,5,5,2,49453,1019814,385401,0.377913,0.305678,TS,HSI-methodST,6,Moore_R400_5.fsm
0,3,400,5,5,2,53028,1084142,366343,0.337911,0.596477,TS,H-method,7,Moore_R400_5.fsm
0,3,400,5,5,2,60890,1291676,480213,0.371775,0.913173,TS,SPY-method,8,Moore_R400_5.fsm
0,3,400,5,5,2,40154,916516,403655,0.440423,0.503898,TS,SPY-methodST,9,Moore_R400_5.fsm
0,3,400,5,5,2,45826,979124,365949,0.373751,14.85337,TS,SPYH-method,10,Moore_R400_5.fsm
0,3,400,5,5,2,21659,842825,583001,0.691722,104.788286,TS,S-method,11,Moore_R400_5.fsm
0,3,400,5,5,0,11664,169146,34733,0.205343,0.240861,TS,SVS-method,0,Moore_R400_5_0li2j.fsm
0,3,400,5,5,0,9605,113466,21610,0.190454,0.111372,TS,W-method,1,Moore_R400_5_0li2j.fsm
0,3,400,5,5,0,9605,109464,17608,0.160857,0.092876,TS,W-methodST,2,Moore_R400_5_0li2j.fsm
0,3,400,5,5,0,6479,72040,12130,0.168379,0.101955,TS,Wp-method,3,Moore_R400_5_0li2j.fsm
0,3,400,5,5,0,6813,74088,11664,0.157434,0.101591,TS,Wp-methodST,4,Moore_R400_5_0li2j.fsm
0,3,400,5,5,0,5453,66784,9504,0.14231,0.029846,TS,HSI-method,5,Moore_R400_5_0li2j.fsm
0,3,400,5,5,0,2007,33876,15771,0.465551,0.087609,TS,HSI-methodST,6,Moore_R400_5_0li2j.fsm
0,3,400,5,5,0,3139,47765,15455,0.323563,0.045838,TS,H-method,7,Moore_R400_5_0li2j.fsm
0,3,400,5,5,0,3085,46695,16593,0.355349,0.03022,TS,SPY-method,8,Moore_R400_5_0li2j.fsm
0,3,400,5,5,0,1688,30900,15661,0.506828,0.099514,TS,SPY-methodST,9,Moore_R400_5_0li2j.fsm
0,3,400,5,5,0,2292,37616,15689,0.417083,0.075651,TS,SPYH-method,10,Moore_R400_5_0li2j.fsm
0,3,400,5,5,0,809,27681,21173,0.764893,1.256702,TS,S-method,11,Moore_R400_5_0li2j.fsm
0,3,400,5,5,1,58628,967250,174467,0.180374,0.83095,TS,SVS-method,0,Moore_R400_5_0li2j.fsm
0,3,400,5,5,1,48029,663388,108064,0.162897,0.224469,TS,W-method,1,Moore_R400_5_0li2j.fsm
0,3,400,5,5,1,48029,643376,88052,0.136859,0.19348,TS,W-methodST,2,Moore_R400_5_0li2j.fsm
0,3,400,5,5,1,32432,425301,60685,0.142687,0.177862,TS,Wp-method,3,Moore_R400_5_0li2j.fsm
0,3,400,5,5,1,34094,438715,58345,0.132991,0.168472,TS,Wp-methodST,4,Moore_R400_5_0li2j.fsm
0,3,400,5,5,1,27278,388422,47527,0.122359,0.090712,TS,HSI-method,5,Moore_R400_5_0li2j.fsm
0,3,400,5,5,1,10062,189899,79029,0.416163,0.121964,TS,HSI-methodST,6,Moore_R400_5_0li2j.fsm
0,3,400,5,5,1,13041,232581,74079,0.318508,0.132285,TS,H-method,7,Moore_R400_5_0li2j.fsm
0,3,400,5,5,1,13214,242280,88811,0.366563,0.110983,TS,SPY-method,8,Moore_R400_5_0li2j.fsm
0,3,400,5,5,1,8182,170484,80483,0.472085,0.142538,TS,SPY-methodST,9,Moore_R400_5_0li2j.fsm
0,3,400,5,5,1,9252,181524,74447,0.410122,0.585219,TS,SPYH-method,10,Moore_R400_5_0li2j.fsm
0,3,400,5,5,1,3826,152146,114203,0.750615,7.677769,TS,S-method,11,Moore_R400_5_0li2j.fsm
0,3,400,5,5,2,293094,5421512,872191,0.160876,4.151207,TS,SVS-method,0,Moore_R400_5_0li2j.fsm
0,3,400,5,5,2,240149,3797238,540334,0.142297,0.83648,TS,W-method,1,Moore_R400_5_0li2j.fsm
0,3,400,5,5,2,240149,3697176,440272,0.119083,0.748254,TS,W-methodST,2,Moore_R400_5_0li2j.fsm
0,3,400,5,5,2,162245,2451924,303548,0.1238,0.595396,TS,Wp-method,3,Moore_R400_5_0li2j.fsm
0,3,400,5,5,2,170721,2538404,292012,0.115038,0.554532,TS,Wp-methodST,4,Moore_R400_5_0li2j.fsm
0,3,400,5,5,2,136562,2217424,237841,0.10726,0.43557,TS,HSI-method,5,Moore_R400_5_0li2j.fsm
0,3,400,5,5,2,50332,1051075,395601,0.376378,0.307104,TS,HSI-methodST,6,Moore_R400_5_0li2j.fsm
0,3,400,5,5,2,56237,1156953,372537,0.321998,0.595995,TS,H-method,7,Moore_R400_5_0li2j.fsm
0,3,400,5,5,2,61186,1299244,473207,0.364217,0.84714,TS,SPY-method,8,Moore_R400_5_0li2j.fsm
0,3,400,5,5,2,40619,941185,413195,0.439016,0.513685,TS,SPY-methodST,9,Moore_R400_5_0li2j.fsm
0,3,400,5,5,2,46561,1007819,370499,0.367625,12.368086,TS,SPYH-method,10,Moore_R400_5_0li2j.fsm
0,3,400,5,5,2,20142,853522,611741,0.716726,119.75095,TS,S-method,11,Moore_R400_5_0li2j.fsm
0,3,400,5,5,0,11726,171346,35293,0.205975,0.263261,TS,SVS-method,0,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,0,9605,110232,17608,0.159736,0.11843,TS,W-method,1,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,0,9605,110232,17608,0.159736,0.116516,TS,W-methodST,2,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,0,6969,76310,11806,0.154711,0.117087,TS,Wp-method,3,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,0,6876,75247,11713,0.155661,0.128841,TS,Wp-methodST,4,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,0,5485,67480,9522,0.141108,0.043164,TS,HSI-method,5,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,0,2255,38293,20067,0.524038,0.110533,TS,HSI-methodST,6,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,0,2933,44827,15049,0.335713,0.066254,TS,H-method,7,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,0,3206,48528,16585,0.341761,0.044814,TS,SPY-method,8,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,0,1662,30592,15499,0.506636,0.105402,TS,SPY-methodST,9,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,0,2239,36795,15313,0.416171,0.098041,TS,SPYH-method,10,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,0,734,26914,21009,0.780597,1.298172,TS,S-method,11,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,1,58562,972648,176243,0.181199,0.8923,TS,SVS-method,0,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,1,48029,647216,88052,0.136047,0.216878,TS,W-method,1,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,1,48029,647216,88052,0.136047,0.213677,TS,W-methodST,2,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,1,34799,450730,59012,0.130925,0.194725,TS,Wp-method,3,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,1,34338,444644,58551,0.131681,0.203048,TS,Wp-methodST,4,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,1,27356,391716,47567,0.121432,0.111005,TS,HSI-method,5,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,1,11342,215086,100508,0.467292,0.142022,TS,HSI-methodST,6,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,1,12826,229192,73231,0.319518,0.159963,TS,H-method,7,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,1,13757,251637,89081,0.354006,0.130207,TS,SPY-method,8,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,1,8281,171529,79439,0.463123,0.149696,TS,SPY-methodST,9,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,1,9241,180609,73201,0.405301,0.584064,TS,SPYH-method,10,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,1,3809,150911,113199,0.750104,7.869206,TS,S-method,11,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,2,292760,5448738,881735,0.161824,4.377799,TS,SVS-method,0,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,2,240149,3716376,440272,0.118468,0.829336,TS,W-method,1,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,2,240149,3716376,440272,0.118468,0.792531,TS,W-methodST,2,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,2,174117,2603346,295120,0.113362,0.66392,TS,Wp-method,3,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,2,171745,2566909,292748,0.114047,0.627036,TS,Wp-methodST,4,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,2,136770,2231866,237761,0.10653,0.481351,TS,HSI-method,5,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,2,56626,1187503,502299,0.422988,0.351622,TS,HSI-methodST,6,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,2,52520,1082230,366017,0.338206,0.6727,TS,H-method,7,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,2,63007,1337527,475451,0.35547,0.888118,TS,SPY-method,8,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,2,40882,942058,406713,0.431728,0.517379,TS,SPY-methodST,9,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,2,46570,1003666,365953,0.364616,10.221161,TS,SPYH-method,10,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,2,20002,845768,605857,0.716339,146.260066,TS,S-method,11,Moore_R400_5_1UK4C.fsm
0,3,400,5,5,0,13581,196619,39565,0.201227,0.263244,TS,SVS-method,0,Moore_R400_5_25I90.fsm
0,3,400,5,5,0,7604,94553,23611,0.249712,0.156682,TS,W-method,1,Moore_R400_5_25I90.fsm
0,3,400,5,5,0,9605,111642,17608,0.157718,0.12313,TS,W-methodST,2,Moore_R400_5_25I90.fsm
0,3,400,5,5,0,7286,80163,14597,0.182091,0.120283,TS,Wp-method,3,Moore_R400_5_25I90.fsm
0,3,400,5,5,0,7255,77497,12166,0.156987,0.124978,TS,Wp-methodST,4,Moore_R400_5_25I90.fsm
0,3,400,5,5,0,5524,66612,9635,0.144644,0.044138,TS,HSI-method,5,Moore_R400_5_25I90.fsm
0,3,400,5,5,0,2273,37953,20095,0.529471,0.098429,TS,HSI-methodST,6,Moore_R400_5_25I90.fsm
0,3,400,5,5,0,3068,46154,15293,0.331347,0.060114,TS,H-method,7,Moore_R400_5_25I90.fsm
0,3,400,5,5,0,3248,48174,16689,0.346432,0.044539,TS,SPY-method,8,Moore_R400_5_25I90.fsm
0,3,400,5,5,0,1688,30558,15559,0.509163,0.102984,TS,SPY-methodST,9,Moore_R400_5_25I90.fsm
0,3,400,5,5,0,2353,37777,15659,0.414511,0.094829,TS,SPYH-method,10,Moore_R400_5_25I90.fsm
0,3,400,5,5,0,764,27480,21497,0.782278,1.341429,TS,S-method,11,Moore_R400_5_25I90.fsm
0,3,400,5,5,1,67954,1119970,198031,0.176818,0.89126,TS,SVS-method,0,Moore_R400_5_25I90.fsm
0,3,400,5,5,1,38023,548814,118070,0.215137,0.257508,TS,W-method,1,Moore_R400_5_25I90.fsm
0,3,400,5,5,1,48029,654268,88052,0.134581,0.20926,TS,W-methodST,2,Moore_R400_5_25I90.fsm
0,3,400,5,5,1,36453,473836,73038,0.154142,0.198079,TS,Wp-method,3,Moore_R400_5_25I90.fsm
0,3,400,5,5,1,36231,459488,60810,0.132343,0.192273,TS,Wp-methodST,4,Moore_R400_5_25I90.fsm
0,3,400,5,5,1,27630,388470,48207,0.124095,0.102761,TS,HSI-method,5,Moore_R400_5_25I90.fsm
0,3,400,5,5,1,11352,212086,100310,0.472969,0.133798,TS,HSI-methodST,6,Moore_R400_5_25I90.fsm
0,3,400,5,5,1,13039,230161,73797,0.320632,0.147425,TS,H-method,7,Moore_R400_5_25I90.fsm
0,3,400,5,5,1,13956,251020,89809,0.357776,0.124145,TS,SPY-method,8,Moore_R400_5_25I90.fsm
0,3,400,5,5,1,8328,169682,79177,0.46662,0.146416,TS,SPY-methodST,9,Moore_R400_5_25I90.fsm
0,3,400,5,5,1,9300,179878,73435,0.408249,0.612539,TS,SPYH-method,10,Moore_R400_5_25I90.fsm
0,3,400,5,5,1,3574,150482,115957,0.770571,8.541081,TS,S-method,11,Moore_R400_5_25I90.fsm
0,3,400,5,5,2,339676,6277744,990357,0.157757,4.38177,TS,SVS-method,0,Moore_R400_5_25I90.fsm
0,3,400,5,5,2,190118,3124309,590365,0.188959,0.822824,TS,W-method,1,Moore_R400_5_25I90.fsm
0,3,400,5,5,2,240149,3751638,440272,0.117355,0.766501,TS,W-methodST,2,Moore_R400_5_25I90.fsm
0,3,400,5,5,2,182285,2734080,365204,0.133575,0.691746,TS,Wp-method,3,Moore_R400_5_25I90.fsm
0,3,400,5,5,2,181254,2660738,304137,0.114306,0.639973,TS,Wp-methodST,4,Moore_R400_5_25I90.fsm
0,3,400,5,5,2,138222,2219658,241093,0.108617,0.461233,TS,HSI-method,5,Moore_R400_5_25I90.fsm
0,3,400,5,5,2,56718,1173295,502037,0.427886,0.334486,TS,HSI-methodST,6,Moore_R400_5_25I90.fsm
0,3,400,5,5,2,54212,1105136,368261,0.333227,0.622053,TS,H-method,7,Moore_R400_5_25I90.fsm
0,3,400,5,5,2,64497,1345155,478293,0.355567,0.848395,TS,SPY-method,8,Moore_R400_5_25I90.fsm
0,3,400,5,5,2,41359,935973,404731,0.432417,0.498521,TS,SPY-methodST,9,Moore_R400_5_25I90.fsm
0,3,400,5,5,2,46434,989932,363383,0.367079,9.279512,TS,SPYH-method,10,Moore_R400_5_25I90.fsm
0,3,400,5,5,2,18994,849868,626453,0.737118,142.431011,TS,S-method,11,Moore_R400_5_25I90.fsm
0,3,400,5,5,0,12742,184098,37089,0.201463,0.262361,TS,SVS-method,0,Moore_R400_5_41bAH.fsm
0,3,400,5,5,0,7604,91083,19609,0.215287,0.162537,TS,W-method,1,Moore_R400_5_41bAH.fsm
0,3,400,5,5,0,9605,112314,17608,0.156775,0.132053,TS,W-methodST,2,Moore_R400_5_41bAH.fsm
0,3,400,5,5,0,6964,78185,15091,0.193017,0.115879,TS,Wp-method,3,Moore_R400_5_41bAH.fsm
0,3,400,5,5,0,7322,78880,12249,0.155287,0.128151,TS,Wp-methodST,4,Moore_R400_5_41bAH.fsm
0,3,400,5,5,0,5457,66206,9584,0.14476,0.04205,TS,HSI-method,5,Moore_R400_5_41bAH.fsm
0,3,400,5,5,0,1958,33046,15647,0.473491,0.106497,TS,HSI-methodST,6,Moore_R400_5_41bAH.fsm
0,3,400,5,5,0,3113,46689,15327,0.328279,0.057728,TS,H-method,7,Moore_R400_5_41bAH.fsm
0,3,400,5,5,0,3091,46353,16599,0.3581,0.034449,TS,SPY-method,8,Moore_R400_5_41bAH.fsm
0,3,400,5,5,0,1659,30291,15555,0.513519,0.102372,TS,SPY-methodST,9,Moore_R400_5_41bAH.fsm
0,3,400,5,5,0,2271,36921,15467,0.418921,0.0901,TS,SPYH-method,10,Moore_R400_5_41bAH.fsm
0,3,400,5,5,0,715,27005,21433,0.793668,1.304454,TS,S-method,11,Moore_R400_5_41bAH.fsm
0,3,400,5,5,1,63819,1049821,185677,0.176865,0.872068,TS,SVS-method,0,Moore_R400_5_41bAH.fsm
0,3,400,5,5,1,38023,531462,98058,0.184506,0.253678,TS,W-method,1,Moore_R400_5_41bAH.fsm
0,3,400,5,5,1,48029,657628,88052,0.133893,0.221649,TS,W-methodST,2,Moore_R400_5_41bAH.fsm
0,3,400,5,5,1,34803,460345,75466,0.163934,0.197037,TS,Wp-method,3,Moore_R400_5_41bAH.fsm
0,3,400,5,5,1,36694,468859,61349,0.130847,0.203155,TS,Wp-methodST,4,Moore_R400_5_41bAH.fsm
0,3,400,5,5,1,27260,385322,47913,0.124345,0.103729,TS,HSI-method,5,Moore_R400_5_41bAH.fsm
0,3,400,5,5,1,9742,184127,78133,0.424343,0.137691,TS,HSI-methodST,6,Moore_R400_5_41bAH.fsm
0,3,400,5,5,1,13404,236374,74413,0.31481,0.149919,TS,H-method,7,Moore_R400_5_41bAH.fsm
0,3,400,5,5,1,13218,240886,89005,0.36949,0.131565,TS,SPY-method,8,Moore_R400_5_41bAH.fsm
0,3,400,5,5,1,8101,167503,79541,0.474863,0.150109,TS,SPY-methodST,9,Moore_R400_5_41bAH.fsm
0,3,400,5,5,1,9607,184781,73997,0.400458,0.567456,TS,SPYH-method,10,Moore_R400_5_41bAH.fsm
0,3,400,5,5,1,3554,149274,114645,0.768017,7.803903,TS,S-method,11,Moore_R400_5_41bAH.fsm
0,3,400,5,5,2,319130,5888082,928545,0.157699,4.384329,TS,SVS-method,0,Moore_R400_5_41bAH.fsm
0,3,400,5,5,2,190118,3037547,490303,0.161414,0.800178,TS,W-method,1,Moore_R400_5_41bAH.fsm
0,3,400,5,5,2,240149,3768438,440272,0.116831,0.793236,TS,W-methodST,2,Moore_R400_5_41bAH.fsm
0,3,400,5,5,2,174223,2652953,377492,0.142291,0.677608,TS,Wp-method,3,Moore_R400_5_41bAH.fsm
0,3,400,5,5,2,183646,2713484,306867,0.11309,0.651313,TS,Wp-methodST,4,Moore_R400_5_41bAH.fsm
0,3,400,5,5,2,136529,2202794,239738,0.108834,0.478713,TS,HSI-method,5,Moore_R400_5_41bAH.fsm
0,3,400,5,5,2,48836,1020890,391341,0.383333,0.322569,TS,HSI-methodST,6,Moore_R400_5_41bAH.fsm
0,3,400,5,5,2,57090,1158616,371525,0.320663,0.634203,TS,H-method,7,Moore_R400_5_41bAH.fsm
0,3,400,5,5,2,60890,1289182,475065,0.368501,0.869927,TS,SPY-method,8,Moore_R400_5_41bAH.fsm
0,3,400,5,5,2,40378,927474,408035,0.439942,0.509343,TS,SPY-methodST,9,Moore_R400_5_41bAH.fsm
0,3,400,5,5,2,48080,1028662,368475,0.358208,10.674377,TS,SPYH-method,10,Moore_R400_5_41bAH.fsm
0,3,400,5,5,2,19179,839963,612313,0.728976,140.317879,TS,S-method,11,Moore_R400_5_41bAH.fsm
0,3,400,5,5,0,11367,162859,33683,0.206823,0.257234,TS,SVS-method,0,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,0,5603,73138,20810,0.284531,0.16568,TS,W-method,1,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,0,13607,162984,21610,0.13259,0.181486,TS,W-methodST,2,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,0,7720,85385,15101,0.176858,0.117663,TS,Wp-method,3,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,0,8032,86263,13013,0.150853,0.128062,TS,Wp-methodST,4,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,0,5634,68392,9815,0.143511,0.037257,TS,HSI-method,5,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,0,1960,33358,15901,0.476677,0.105459,TS,HSI-methodST,6,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,0,3187,48381,15689,0.32428,0.062388,TS,H-method,7,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,0,3160,47756,17091,0.357882,0.041718,TS,SPY-method,8,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,0,1688,30896,15805,0.511555,0.105851,TS,SPY-methodST,9,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,0,2294,37402,15835,0.423373,0.091931,TS,SPYH-method,10,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,0,779,27323,21173,0.774915,1.207452,TS,S-method,11,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,1,56824,927796,168455,0.181565,0.863522,TS,SVS-method,0,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,1,28017,421726,104062,0.246753,0.236722,TS,W-method,1,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,1,68041,951004,108064,0.113631,0.295296,TS,W-methodST,2,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,1,38744,506267,75609,0.149346,0.212445,TS,Wp-method,3,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,1,40225,512742,65084,0.126933,0.194934,TS,Wp-methodST,4,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,1,28300,400434,49157,0.122759,0.097679,TS,HSI-method,5,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,1,9706,185007,79351,0.428908,0.132007,TS,HSI-methodST,6,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,1,13177,234941,75361,0.320766,0.151204,TS,H-method,7,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,1,13854,252336,91651,0.36321,0.129603,TS,SPY-method,8,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,1,8178,169534,80549,0.47512,0.153149,TS,SPY-methodST,9,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,1,9007,176505,74245,0.42064,0.587045,TS,SPYH-method,10,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,1,3846,151496,113705,0.750548,7.261633,TS,S-method,11,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,2,284167,5207463,841845,0.161661,4.251527,TS,SVS-method,0,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,2,140087,2388806,520322,0.217817,0.685844,TS,W-method,1,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,2,340211,5435444,540334,0.099409,1.030282,TS,W-methodST,2,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,2,193512,2915673,377987,0.12964,0.763165,TS,Wp-method,3,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,2,200870,2961989,325309,0.109828,0.683654,TS,Wp-methodST,4,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,2,141496,2285436,245923,0.107604,0.490114,TS,HSI-method,5,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,2,48529,1022519,396655,0.387919,0.332333,TS,HSI-methodST,6,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,2,54525,1123871,376199,0.334735,0.635376,TS,H-method,7,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,2,63788,1347144,488019,0.362262,0.904114,TS,SPY-method,8,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,2,40687,935483,411245,0.439607,0.526815,TS,SPY-methodST,9,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,2,45229,979195,371297,0.379186,10.061801,TS,SPYH-method,10,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,2,20360,853158,610431,0.715496,135.191508,TS,S-method,11,Moore_R400_5_4Ry6s.fsm
0,3,400,5,5,0,12388,179842,36607,0.203551,0.259336,TS,SVS-method,0,Moore_R400_5_63teO.fsm
0,3,400,5,5,0,9605,108936,17608,0.161636,0.1118,TS,W-method,1,Moore_R400_5_63teO.fsm
0,3,400,5,5,0,9605,108936,17608,0.161636,0.118453,TS,W-methodST,2,Moore_R400_5_63teO.fsm
0,3,400,5,5,0,6469,70678,11294,0.159795,0.106637,TS,Wp-method,3,Moore_R400_5_63teO.fsm
0,3,400,5,5,0,6788,73273,11613,0.158489,0.1111,TS,Wp-methodST,4,Moore_R400_5_63teO.fsm
0,3,400,5,5,0,5549,67498,9574,0.141841,0.035146,TS,HSI-method,5,Moore_R400_5_63teO.fsm
0,3,400,5,5,0,1909,32372,15397,0.475627,0.093906,TS,HSI-methodST,6,Moore_R400_5_63teO.fsm
0,3,400,5,5,0,3035,46009,15195,0.330261,0.051691,TS,H-method,7,Moore_R400_5_63teO.fsm
0,3,400,5,5,0,3096,46894,16849,0.3593,0.035254,TS,SPY-method,8,Moore_R400_5_63teO.fsm
0,3,400,5,5,0,1611,29581,15319,0.517866,0.103355,TS,SPY-methodST,9,Moore_R400_5_63teO.fsm
0,3,400,5,5,0,2346,37986,15683,0.412863,0.124946,TS,SPYH-method,10,Moore_R400_5_63teO.fsm
0,3,400,5,5,0,785,27137,20871,0.769098,1.200934,TS,S-method,11,Moore_R400_5_63teO.fsm
0,3,400,5,5,1,61998,1023650,182901,0.178675,0.871602,TS,SVS-method,0,Moore_R400_5_63teO.fsm
0,3,400,5,5,1,48029,640736,88052,0.137423,0.21719,TS,W-method,1,Moore_R400_5_63teO.fsm
0,3,400,5,5,1,48029,640736,88052,0.137423,0.20204,TS,W-methodST,2,Moore_R400_5_63teO.fsm
