Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,1,30,5,5,1,1023,10730,2534,0.23616,0.001998,TS,HSI-method,5,DFSM_R30_5.fsm
0,1,30,5,5,1,689,8198,3204,0.390827,0.001912,TS,HSI-methodST,6,DFSM_R30_5.fsm
0,1,30,5,5,1,650,7534,2885,0.382931,0.001453,TS,H-method,7,DFSM_R30_5.fsm
0,1,30,5,5,1,600,8484,4145,0.488567,0.002738,TS,SPY-method,8,DFSM_R30_5.fsm
0,1,30,5,5,1,427,5817,3001,0.515902,0.002165,TS,SPY-methodST,9,DFSM_R30_5.fsm
0,1,30,5,5,1,537,6823,2893,0.424007,0.002764,TS,SPYH-method,10,DFSM_R30_5.fsm
0,1,30,5,5,1,201,5229,4093,0.78275,0.015709,TS,S-method,11,DFSM_R30_5.fsm
0,1,30,5,5,2,3025,40875,13611,0.332991,0.019408,TS,SVS-method,0,DFSM_R30_5.fsm
0,1,30,5,5,2,10587,121132,18148,0.14982,0.020295,TS,W-method,1,DFSM_R30_5.fsm
0,1,30,5,5,2,10587,121132,18148,0.14982,0.021799,TS,W-methodST,2,DFSM_R30_5.fsm
0,1,30,5,5,2,5723,65110,13284,0.204024,0.013315,TS,Wp-method,3,DFSM_R30_5.fsm
0,1,30,5,5,2,5723,65110,13284,0.204024,0.012511,TS,Wp-methodST,4,DFSM_R30_5.fsm
0,1,30,5,5,2,5078,63544,12639,0.198902,0.011931,TS,HSI-method,5,DFSM_R30_5.fsm
0,1,30,5,5,2,3434,47744,15997,0.335058,0.009811,TS,HSI-methodST,6,DFSM_R30_5.fsm
0,1,30,5,5,2,3256,44366,14455,0.325813,0.008688,TS,H-method,7,DFSM_R30_5.fsm
0,1,30,5,5,2,2755,47309,22253,0.470376,0.024429,TS,SPY-method,8,DFSM_R30_5.fsm
0,1,30,5,5,2,2058,33434,15891,0.475295,0.023952,TS,SPY-methodST,9,DFSM_R30_5.fsm
0,1,30,5,5,2,2708,41452,14479,0.349296,0.022412,TS,SPYH-method,10,DFSM_R30_5.fsm
0,1,30,5,5,2,1098,30896,22291,0.721485,0.187011,TS,S-method,11,DFSM_R30_5.fsm
0,1,30,5,5,0,132,1272,571,0.448899,0.000982,TS,SVS-method,0,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,0,423,3180,724,0.227673,0.000768,TS,W-method,1,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,0,423,3180,724,0.227673,0.000822,TS,W-methodST,2,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,0,236,1755,537,0.305983,0.000707,TS,Wp-method,3,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,0,236,1755,537,0.305983,0.000718,TS,Wp-methodST,4,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,0,221,1888,522,0.276483,0.000486,TS,HSI-method,5,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,0,133,1369,667,0.487217,0.000681,TS,HSI-methodST,6,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,0,157,1517,653,0.430455,0.00039,TS,H-method,7,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,0,151,1653,785,0.474894,0.000531,TS,SPY-method,8,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,0,97,1077,605,0.561746,0.000693,TS,SPY-methodST,9,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,0,130,1330,637,0.478947,0.000598,TS,SPYH-method,10,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,0,38,914,779,0.852298,0.002872,TS,S-method,11,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,1,654,7604,2847,0.374408,0.003725,TS,SVS-method,0,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,1,2117,20132,3628,0.180211,0.003118,TS,W-method,1,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,1,2117,20132,3628,0.180211,0.003265,TS,W-methodST,2,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,1,1175,11100,2686,0.241982,0.002192,TS,Wp-method,3,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,1,1175,11100,2686,0.241982,0.002138,TS,Wp-methodST,4,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,1,1100,11618,2611,0.224737,0.001955,TS,HSI-method,5,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,1,663,8122,3318,0.40852,0.001729,TS,HSI-methodST,6,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,1,645,7967,3301,0.414334,0.001473,TS,H-method,7,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,1,665,9299,4217,0.45349,0.002747,TS,SPY-method,8,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,1,459,6313,3189,0.505148,0.002024,TS,SPY-methodST,9,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,1,564,7580,3189,0.420712,0.003032,TS,SPYH-method,10,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,1,218,5644,4399,0.779412,0.015847,TS,S-method,11,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,2,3285,44779,14273,0.318743,0.019811,TS,SVS-method,0,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,2,10587,121832,18148,0.148959,0.017074,TS,W-method,1,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,2,10587,121832,18148,0.148959,0.017948,TS,W-methodST,2,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,2,5846,66975,13407,0.200179,0.011048,TS,Wp-method,3,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,2,5846,66975,13407,0.200179,0.010775,TS,Wp-methodST,4,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,2,5455,68662,13016,0.189566,0.010596,TS,HSI-method,5,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,2,3306,47117,16554,0.351338,0.007624,TS,HSI-methodST,6,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,2,3234,46368,16491,0.355655,0.007662,TS,H-method,7,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,2,2981,51061,22509,0.440826,0.024036,TS,SPY-method,8,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,2,2189,35929,16763,0.466559,0.013064,TS,SPY-methodST,9,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,2,2905,44799,15991,0.35695,0.027212,TS,SPYH-method,10,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,2,1203,33321,23899,0.717235,0.18797,TS,S-method,11,DFSM_R30_5_0GiNn.fsm
0,1,30,5,5,0,121,1151,543,0.471764,0.000955,TS,SVS-method,0,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,0,272,2242,724,0.322926,0.000713,TS,W-method,1,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,0,423,3303,875,0.264911,0.00094,TS,W-methodST,2,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,0,264,1887,577,0.305776,0.000756,TS,Wp-method,3,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,0,266,1903,579,0.304256,0.000793,TS,Wp-methodST,4,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,0,219,1862,532,0.285714,0.000485,TS,HSI-method,5,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,0,138,1411,678,0.48051,0.000706,TS,HSI-methodST,6,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,0,135,1315,611,0.464639,0.000373,TS,H-method,7,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,0,151,1615,783,0.48483,0.00052,TS,SPY-method,8,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,0,98,1048,583,0.556298,0.000718,TS,SPY-methodST,9,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,0,132,1300,617,0.474615,0.00055,TS,SPYH-method,10,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,0,46,904,729,0.806416,0.002838,TS,S-method,11,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,1,605,6965,2721,0.390668,0.003602,TS,SVS-method,0,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,1,1361,13932,3628,0.260408,0.00237,TS,W-method,1,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,1,2117,20748,4384,0.211297,0.003414,TS,W-methodST,2,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,1,1304,11952,2874,0.240462,0.002475,TS,Wp-method,3,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,1,1317,12075,2887,0.239089,0.002441,TS,Wp-methodST,4,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,1,1074,11353,2644,0.23289,0.001952,TS,HSI-method,5,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,1,686,8363,3388,0.405118,0.001779,TS,HSI-methodST,6,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,1,632,7536,3031,0.402203,0.001347,TS,H-method,7,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,1,637,8867,4159,0.469043,0.002689,TS,SPY-method,8,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,1,454,6118,3077,0.502942,0.001979,TS,SPY-methodST,9,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,1,579,7337,3085,0.420472,0.002646,TS,SPYH-method,10,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,1,217,5501,4225,0.768042,0.016326,TS,S-method,11,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,2,3025,40875,13611,0.332991,0.019313,TS,SVS-method,0,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,2,6806,83272,18148,0.217936,0.01234,TS,W-method,1,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,2,10587,124913,21929,0.175554,0.018644,TS,W-methodST,2,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,2,6543,72973,14383,0.1971,0.013453,TS,Wp-method,3,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,2,6610,73752,14450,0.195927,0.012425,TS,Wp-methodST,4,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,2,5380,67635,13220,0.195461,0.010661,TS,HSI-method,5,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,2,3433,48696,16930,0.347667,0.008221,TS,HSI-methodST,6,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,2,3170,44120,15177,0.343994,0.007202,TS,H-method,7,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,2,2901,49713,22635,0.455313,0.023487,TS,SPY-method,8,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,2,2061,34109,16449,0.482248,0.023074,TS,SPY-methodST,9,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,2,2838,43538,15413,0.354013,0.025402,TS,SPYH-method,10,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,2,1150,31714,22521,0.710128,0.17725,TS,S-method,11,DFSM_R30_5_1u70d.fsm
0,1,30,5,5,0,121,1191,543,0.455919,0.000936,TS,SVS-method,0,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,0,423,3292,724,0.219927,0.000765,TS,W-method,1,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,0,423,3292,724,0.219927,0.000829,TS,W-methodST,2,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,0,225,1734,526,0.303345,0.000697,TS,Wp-method,3,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,0,225,1734,526,0.303345,0.000713,TS,Wp-methodST,4,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,0,219,1938,520,0.268318,0.000478,TS,HSI-method,5,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,0,135,1435,687,0.478746,0.000698,TS,HSI-methodST,6,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,0,140,1388,605,0.435879,0.000371,TS,H-method,7,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,0,145,1669,797,0.477531,0.000519,TS,SPY-method,8,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,0,95,1073,591,0.550792,0.000641,TS,SPY-methodST,9,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,0,119,1229,591,0.480879,0.000543,TS,SPYH-method,10,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,0,35,877,751,0.856328,0.002732,TS,S-method,11,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,1,605,7165,2721,0.379763,0.003585,TS,SVS-method,0,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,1,2117,20692,3628,0.175333,0.003176,TS,W-method,1,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,1,2117,20692,3628,0.175333,0.003375,TS,W-methodST,2,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,1,1115,10828,2626,0.242519,0.002314,TS,Wp-method,3,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,1,1115,10828,2626,0.242519,0.002216,TS,Wp-methodST,4,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,1,1037,11252,2548,0.226449,0.001907,TS,HSI-method,5,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,1,693,8659,3379,0.39023,0.001795,TS,HSI-methodST,6,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,1,605,7461,3017,0.404369,0.001434,TS,H-method,7,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,1,593,8745,4225,0.483133,0.00273,TS,SPY-method,8,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,1,449,6223,3101,0.498313,0.001954,TS,SPY-methodST,9,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,1,519,6797,2931,0.43122,0.002549,TS,SPYH-method,10,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,1,168,5282,4335,0.820712,0.0164,TS,S-method,11,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,2,3025,41875,13611,0.325039,0.019787,TS,SVS-method,0,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,2,10587,124632,18148,0.145613,0.01775,TS,W-method,1,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,2,10587,124632,18148,0.145613,0.018963,TS,W-methodST,2,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,2,5550,64995,13111,0.201723,0.012123,TS,Wp-method,3,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,2,5550,64995,13111,0.201723,0.011176,TS,Wp-methodST,4,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,2,5222,67100,12783,0.190507,0.010603,TS,HSI-method,5,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,2,3449,49971,16883,0.337856,0.008202,TS,HSI-methodST,6,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,2,3025,43395,15131,0.348681,0.007413,TS,H-method,7,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,2,2724,48712,22779,0.467626,0.023026,TS,SPY-method,8,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,2,2117,35229,16415,0.465951,0.011953,TS,SPY-methodST,9,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,2,2582,41150,14765,0.358809,0.023194,TS,SPYH-method,10,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,2,936,31006,23705,0.764529,0.181528,TS,S-method,11,DFSM_R30_5_2MZYQ.fsm
0,1,30,5,5,0,121,1167,543,0.465296,0.000956,TS,SVS-method,0,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,0,423,3208,724,0.225686,0.000794,TS,W-method,1,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,0,423,3208,724,0.225686,0.000863,TS,W-methodST,2,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,0,281,2056,582,0.283074,0.000772,TS,Wp-method,3,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,0,281,2056,582,0.283074,0.000798,TS,Wp-methodST,4,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,0,235,2042,536,0.262488,0.000506,TS,HSI-method,5,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,0,145,1486,690,0.464334,0.000706,TS,HSI-methodST,6,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,0,121,1167,543,0.465296,0.000345,TS,H-method,7,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,0,160,1748,815,0.466247,0.000572,TS,SPY-method,8,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,0,98,1046,567,0.542065,0.000714,TS,SPY-methodST,9,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,0,129,1279,597,0.466771,0.000541,TS,SPYH-method,10,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,0,40,866,715,0.825635,0.002748,TS,S-method,11,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,1,605,7045,2721,0.386231,0.00363,TS,SVS-method,0,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,1,2117,20272,3628,0.178966,0.003188,TS,W-method,1,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,1,2117,20272,3628,0.178966,0.00333,TS,W-methodST,2,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,1,1396,12937,2907,0.224704,0.002552,TS,Wp-method,3,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,1,1396,12937,2907,0.224704,0.002519,TS,Wp-methodST,4,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,1,1175,12472,2686,0.215362,0.002085,TS,HSI-method,5,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,1,728,8923,3470,0.388883,0.001837,TS,HSI-methodST,6,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,1,605,7045,2721,0.386231,0.001248,TS,H-method,7,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,1,698,9846,4515,0.458562,0.002933,TS,SPY-method,8,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,1,454,6160,3049,0.494968,0.001956,TS,SPY-methodST,9,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,1,555,6885,2833,0.411474,0.002377,TS,SPYH-method,10,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,1,182,5440,4395,0.807904,0.016513,TS,S-method,11,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,2,3025,41275,13611,0.329764,0.019532,TS,SVS-method,0,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,2,10587,122532,18148,0.148108,0.017589,TS,W-method,1,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,2,10587,122532,18148,0.148108,0.018869,TS,W-methodST,2,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,2,6951,78306,14512,0.185324,0.013536,TS,Wp-method,3,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,2,6951,78306,14512,0.185324,0.013054,TS,Wp-methodST,4,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,2,5871,74214,13432,0.18099,0.011548,TS,HSI-method,5,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,2,3646,51885,17308,0.333584,0.008082,TS,HSI-methodST,6,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,2,3025,41275,13611,0.329764,0.006399,TS,H-method,7,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,2,3212,54812,24005,0.437952,0.024468,TS,SPY-method,8,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,2,2126,34858,16129,0.462706,0.023093,TS,SPY-methodST,9,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,2,2567,41843,14031,0.335325,0.018976,TS,SPYH-method,10,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,2,1046,31502,23099,0.733255,0.173174,TS,S-method,11,DFSM_R30_5_2njU1.fsm
0,1,30,5,5,0,121,1183,543,0.459003,0.000966,TS,SVS-method,0,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,0,423,3264,724,0.221814,0.000761,TS,W-method,1,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,0,423,3264,724,0.221814,0.000829,TS,W-methodST,2,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,0,277,2122,578,0.272385,0.000762,TS,Wp-method,3,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,0,277,2122,578,0.272385,0.000795,TS,Wp-methodST,4,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,0,232,2040,533,0.261275,0.000504,TS,HSI-method,5,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,0,141,1463,679,0.464115,0.00071,TS,HSI-methodST,6,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,0,131,1289,565,0.438324,0.000355,TS,H-method,7,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,0,155,1727,821,0.475391,0.000533,TS,SPY-method,8,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,0,93,1031,565,0.548012,0.000648,TS,SPY-methodST,9,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,0,128,1270,569,0.448031,0.00053,TS,SPYH-method,10,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,0,42,856,695,0.811916,0.002792,TS,S-method,11,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,1,605,7125,2721,0.381895,0.003603,TS,SVS-method,0,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,1,2117,20552,3628,0.176528,0.003158,TS,W-method,1,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,1,2117,20552,3628,0.176528,0.003331,TS,W-methodST,2,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,1,1379,13352,2890,0.216447,0.002519,TS,Wp-method,3,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,1,1379,13352,2890,0.216447,0.002462,TS,Wp-methodST,4,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,1,1154,12446,2665,0.214125,0.002083,TS,HSI-method,5,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,1,711,8797,3405,0.387064,0.001802,TS,HSI-methodST,6,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,1,645,7623,2835,0.371901,0.001295,TS,H-method,7,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,1,632,9316,4511,0.484221,0.002906,TS,SPY-method,8,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,1,454,6152,3001,0.487809,0.00195,TS,SPY-methodST,9,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,1,541,6959,2811,0.403937,0.002535,TS,SPYH-method,10,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,1,196,5226,4093,0.783199,0.01744,TS,S-method,11,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,2,3025,41675,13611,0.326599,0.01971,TS,SVS-method,0,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,2,10587,123932,18148,0.146435,0.017569,TS,W-method,1,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,2,10587,123932,18148,0.146435,0.018783,TS,W-methodST,2,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,2,6928,80751,14489,0.179428,0.013153,TS,Wp-method,3,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,2,6928,80751,14489,0.179428,0.012972,TS,Wp-methodST,4,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,2,5815,74194,13376,0.180284,0.011879,TS,HSI-method,5,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,2,3563,51252,17086,0.333372,0.008609,TS,HSI-methodST,6,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,2,3233,44709,14201,0.317632,0.007317,TS,H-method,7,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,2,2939,52331,24395,0.466167,0.027197,TS,SPY-method,8,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,2,2110,34646,15947,0.460284,0.012225,TS,SPY-methodST,9,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,2,2656,42122,14021,0.332866,0.023544,TS,SPYH-method,10,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,2,1041,30665,22379,0.72979,0.211011,TS,S-method,11,DFSM_R30_5_2Rg0W.fsm
0,1,30,5,5,0,121,1151,543,0.471764,0.00095,TS,SVS-method,0,DFSM_R30_5_3anDK.fsm
0,1,30,5,5,0,423,3152,724,0.229695,0.000754,TS,W-method,1,DFSM_R30_5_3anDK.fsm
0,1,30,5,5,0,423,3152,724,0.229695,0.000823,TS,W-methodST,2,DFSM_R30_5_3anDK.fsm
0,1,30,5,5,0,240,1779,541,0.304103,0.00071,TS,Wp-method,3,DFSM_R30_5_3anDK.fsm
0,1,30,5,5,0,240,1779,541,0.304103,0.000759,TS,Wp-methodST,4,DFSM_R30_5_3anDK.fsm
0,1,30,5,5,0,207,1764,508,0.287982,0.000463,TS,HSI-method,5,DFSM_R30_5_3anDK.fsm
0,1,30,5,5,0,137,1418,696,0.490832,0.000704,TS,HSI-methodST,6,DFSM_R30_5_3anDK.fsm
0,1,30,5,5,0,142,1366,613,0.448755,0.000371,TS,H-method,7,DFSM_R30_5_3anDK.fsm
0,1,30,5,5,0,135,1491,767,0.51442,0.000503,TS,SPY-method,8,DFSM_R30_5_3anDK.fsm
0,1,30,5,5,0,94,1048,609,0.581107,0.000685,TS,SPY-methodST,9,DFSM_R30_5_3anDK.fsm
0,1,30,5,5,0,126,1266,623,0.492101,0.000559,TS,SPYH-method,10,DFSM_R30_5_3anDK.fsm
0,1,30,5,5,0,49,927,731,0.788565,0.002733,TS,S-method,11,DFSM_R30_5_3anDK.fsm
0,1,30,5,5,1,605,6965,2721,0.390668,0.003575,TS,SVS-method,0,DFSM_R30_5_3anDK.fsm
0,1,30,5,5,1,2117,19992,3628,0.181473,0.00307,TS,W-method,1,DFSM_R30_5_3anDK.fsm
