Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,4,1000,5,2,2,476853,11325309,2224179,0.19639,20.832626,TS,H-method,7,DFA_R1000_5_aCgSy.fsm
0,4,1000,5,2,2,421990,10370340,3652739,0.352229,14.067217,TS,SPY-method,8,DFA_R1000_5_aCgSy.fsm
0,4,1000,5,2,2,133834,4312816,2295433,0.532235,3.519163,TS,SPY-methodST,9,DFA_R1000_5_aCgSy.fsm
0,4,1000,5,2,2,159907,4546829,1907753,0.419579,562.449958,TS,SPYH-method,10,DFA_R1000_5_aCgSy.fsm
0,4,1000,5,2,2,79949,3905061,2797705,0.716431,7814.018242,TS,S-method,11,DFA_R1000_5_aCgSy.fsm
0,4,1000,5,2,0,739938,16046307,2891237,0.180181,37.189235,TS,SVS-method,0,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,0,74811,1030656,122820,0.119167,3.754288,TS,W-method,1,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,0,59832,885381,137847,0.155692,4.447644,TS,W-methodST,2,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,0,59091,762276,100938,0.132417,2.791231,TS,Wp-method,3,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,0,56104,729807,96251,0.131886,2.265817,TS,Wp-methodST,4,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,0,36265,536500,71662,0.133573,0.34089,TS,HSI-method,5,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,0,6955,165363,90215,0.545557,1.257345,TS,HSI-methodST,6,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,0,25888,448820,105175,0.234337,1.555756,TS,H-method,7,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,0,20263,372315,128029,0.343873,0.388679,TS,SPY-method,8,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,0,5634,151842,89755,0.591108,1.147285,TS,SPY-methodST,9,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,0,10962,218402,92209,0.422199,3.701854,TS,SPYH-method,10,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,0,3162,144472,112061,0.775659,147.110303,TS,S-method,11,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,1,3700611,87644327,14461136,0.164998,59.5902,TS,SVS-method,0,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,1,374090,5901722,614147,0.104062,7.245715,TS,W-method,1,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,1,299072,5023910,689165,0.137177,5.226827,TS,W-methodST,2,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,1,295322,4399412,504479,0.11467,3.585116,TS,Wp-method,3,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,1,280389,4206693,480874,0.114312,2.969886,TS,Wp-methodST,4,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,1,181497,3048726,358236,0.117504,0.955648,TS,HSI-method,5,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,1,34807,897617,451617,0.503129,1.520762,TS,HSI-methodST,6,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,1,112845,2312233,485703,0.210058,6.243378,TS,H-method,7,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,1,91781,1976755,692337,0.350239,1.541971,TS,SPY-method,8,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,1,27983,821307,455491,0.554593,1.446545,TS,SPY-methodST,9,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,1,38174,936832,404419,0.431688,57.981524,TS,SPYH-method,10,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,1,16615,745239,545377,0.731815,1520.646008,TS,S-method,11,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,2,18504338,475252922,72310601,0.152152,99.561666,TS,SVS-method,0,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,2,1870464,33249552,3070761,0.092355,8.540465,TS,W-method,1,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,2,1495371,28110315,3445854,0.122583,10.043813,TS,W-methodST,2,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,2,1476992,24957713,2524019,0.101132,8.338058,TS,Wp-method,3,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,2,1401916,23835962,2405163,0.100905,6.86879,TS,Wp-methodST,4,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,2,908349,17075576,1792616,0.104981,4.084276,TS,HSI-method,5,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,2,174011,4832344,2254881,0.466623,2.711309,TS,HSI-methodST,6,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,2,480610,11382470,2234637,0.196323,24.889222,TS,H-method,7,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,2,431351,10556691,3704061,0.350873,14.986852,TS,SPY-method,8,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,2,138560,4389006,2302249,0.524549,3.752442,TS,SPY-methodST,9,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,2,159111,4499341,1902137,0.422759,633.272014,TS,SPYH-method,10,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,2,80012,3929500,2822157,0.718197,10775.80358,TS,S-method,11,DFA_R1000_5_B2ZQz.fsm
0,4,1000,5,2,0,744138,16199496,2904109,0.179272,20.983381,TS,SVS-method,0,DFA_R1000_5_b5G2y.fsm
0,4,1000,5,2,0,74822,1035282,122831,0.118645,3.509295,TS,W-method,1,DFA_R1000_5_b5G2y.fsm
0,4,1000,5,2,0,44009,681658,142028,0.208357,4.628687,TS,W-methodST,2,DFA_R1000_5_b5G2y.fsm
0,4,1000,5,2,0,58963,763949,100644,0.131742,2.445421,TS,Wp-method,3,DFA_R1000_5_b5G2y.fsm
0,4,1000,5,2,0,57360,760031,110515,0.145409,1.977907,TS,Wp-methodST,4,DFA_R1000_5_b5G2y.fsm
0,4,1000,5,2,0,35928,533158,70757,0.132713,0.264817,TS,HSI-method,5,DFA_R1000_5_b5G2y.fsm
0,4,1000,5,2,0,6996,164715,89001,0.540333,1.115279,TS,HSI-methodST,6,DFA_R1000_5_b5G2y.fsm
0,4,1000,5,2,0,25748,447116,104593,0.233928,0.959549,TS,H-method,7,DFA_R1000_5_b5G2y.fsm
0,4,1000,5,2,0,20335,372623,126061,0.338307,0.285758,TS,SPY-method,8,DFA_R1000_5_b5G2y.fsm
0,4,1000,5,2,0,5613,150647,88483,0.587353,1.163667,TS,SPY-methodST,9,DFA_R1000_5_b5G2y.fsm
0,4,1000,5,2,0,10815,217543,92057,0.423167,1.971041,TS,SPYH-method,10,DFA_R1000_5_b5G2y.fsm
0,4,1000,5,2,0,3441,146267,110699,0.756828,58.752374,TS,S-method,11,DFA_R1000_5_b5G2y.fsm
0,4,1000,5,2,1,3730823,88665197,14557860,0.164189,35.144738,TS,SVS-method,0,DFA_R1000_5_b5G2y.fsm
0,4,1000,5,2,1,374090,5924162,614147,0.103668,6.091642,TS,W-method,1,DFA_R1000_5_b5G2y.fsm
0,4,1000,5,2,1,220053,3848418,710170,0.184536,5.229964,TS,W-methodST,2,DFA_R1000_5_b5G2y.fsm
0,4,1000,5,2,1,294902,4410131,503787,0.114234,3.111906,TS,Wp-method,3,DFA_R1000_5_b5G2y.fsm
0,4,1000,5,2,1,286734,4372745,552879,0.126438,2.63643,TS,Wp-methodST,4,DFA_R1000_5_b5G2y.fsm
