Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,1,1000,5,5,2,103687,2135847,701915,0.328635,2.957701,TS,H-method,7,DFSM_R1000_5.fsm
0,1,1000,5,5,2,170480,3788440,1310727,0.345981,2.958057,TS,SPY-method,8,DFSM_R1000_5.fsm
0,1,1000,5,5,2,86649,1940193,760623,0.392035,1.308526,TS,SPY-methodST,9,DFSM_R1000_5.fsm
0,1,1000,5,5,2,98539,2096107,706653,0.337126,88.883844,TS,SPYH-method,10,DFSM_R1000_5.fsm
0,1,1000,5,5,2,41197,1777993,1255201,0.705965,808.534215,TS,S-method,11,DFSM_R1000_5.fsm
0,1,1000,5,5,0,10364,155876,38683,0.248165,1.399869,TS,SVS-method,0,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,0,14003,194789,48009,0.246467,0.978784,TS,W-method,1,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,0,19004,244638,44008,0.17989,0.740315,TS,W-methodST,2,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,0,20692,253810,38992,0.153627,0.72068,TS,Wp-method,3,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,0,20634,248323,33952,0.136725,0.711479,TS,Wp-methodST,4,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,0,15682,208403,25990,0.12471,0.171759,TS,HSI-method,5,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,0,5079,91734,40026,0.436327,0.540116,TS,HSI-methodST,6,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,0,5846,92050,29713,0.322792,0.349071,TS,H-method,7,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,0,8561,139105,46101,0.331412,0.170921,TS,SPY-method,8,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,0,3620,63874,28773,0.450465,0.510124,TS,SPY-methodST,9,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,0,4884,80078,29763,0.371675,0.555617,TS,SPYH-method,10,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,0,1563,55221,41641,0.754079,8.564534,TS,S-method,11,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,1,52209,888999,194163,0.218406,4.993241,TS,SVS-method,0,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,1,70017,1113981,240057,0.215495,1.122156,TS,W-method,1,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,1,95023,1413236,220052,0.155708,0.912272,TS,W-methodST,2,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,1,103424,1475239,195028,0.132201,0.936043,TS,Wp-method,3,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,1,103222,1448749,169927,0.117292,0.91722,TS,Wp-methodST,4,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,1,78253,1196430,129902,0.108575,0.360971,TS,HSI-method,5,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,1,25420,509707,200134,0.392645,0.619893,TS,HSI-methodST,6,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,1,22538,414242,140235,0.338534,0.740178,TS,H-method,7,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,1,36923,716409,246551,0.344148,0.431399,TS,SPY-method,8,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,1,17686,354420,147627,0.416531,0.601217,TS,SPY-methodST,9,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,1,19586,379052,141547,0.373424,3.353296,TS,SPYH-method,10,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,1,7162,312172,237071,0.759424,49.078547,TS,S-method,11,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,2,261078,4967808,970921,0.195443,24.291157,TS,SVS-method,0,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,2,350087,6270081,1200297,0.191432,1.925355,TS,W-method,1,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,2,475118,8016416,1100272,0.137252,1.882677,TS,W-methodST,2,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,2,517521,8417017,975491,0.115895,2.179159,TS,Wp-method,3,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,2,516034,8274435,849498,0.102665,2.141789,TS,Wp-methodST,4,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,2,391352,6766015,649514,0.095997,1.374233,TS,HSI-method,5,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,2,127115,2803152,1000880,0.357055,1.082124,TS,HSI-methodST,6,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,2,104195,2147385,701417,0.326638,2.819542,TS,H-method,7,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,2,172053,3816847,1303767,0.341582,2.611792,TS,SPY-method,8,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,2,88074,1964460,759773,0.386759,1.294741,TS,SPY-methodST,9,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,2,99455,2115163,703583,0.332638,95.131725,TS,SPYH-method,10,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,2,40998,1768322,1248499,0.706036,772.05745,TS,S-method,11,DFSM_R1000_5_1C79u.fsm
0,1,1000,5,5,0,8810,133654,35623,0.266531,1.407219,TS,SVS-method,0,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,0,19004,244600,44008,0.179918,1.005622,TS,W-method,1,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,0,24005,313443,49009,0.156357,0.764125,TS,W-methodST,2,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,0,20240,247548,38534,0.155663,0.774817,TS,Wp-method,3,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,0,20053,240208,33324,0.13873,0.733596,TS,Wp-methodST,4,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,0,15857,210719,26151,0.124104,0.163447,TS,HSI-method,5,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,0,5091,91321,39523,0.432792,0.57451,TS,HSI-methodST,6,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,0,5937,93529,29967,0.320403,0.340693,TS,H-method,7,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,0,8709,141597,46403,0.327712,0.17887,TS,SPY-method,8,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,0,3607,63523,28451,0.447885,0.511235,TS,SPY-methodST,9,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,0,4811,79039,29661,0.37527,0.519749,TS,SPYH-method,10,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,0,1663,55713,41041,0.73665,7.11357,TS,S-method,11,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,1,44154,758182,178329,0.235206,4.945095,TS,SVS-method,0,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,1,95023,1413046,220052,0.155729,1.181157,TS,W-method,1,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,1,120029,1807274,245058,0.135595,1.01471,TS,W-methodST,2,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,1,101128,1439020,192552,0.133808,1.002988,TS,Wp-method,3,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,1,100219,1401010,166552,0.11888,0.939378,TS,Wp-methodST,4,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,1,79192,1210399,130608,0.107905,0.356915,TS,HSI-method,5,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,1,25471,507673,197568,0.389164,0.654687,TS,HSI-methodST,6,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,1,23208,425694,141097,0.331452,0.722813,TS,H-method,7,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,1,37602,729702,248625,0.340721,0.426429,TS,SPY-method,8,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,1,17596,351882,145917,0.414676,0.603169,TS,SPY-methodST,9,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,1,19669,379755,141267,0.371995,3.668971,TS,SPYH-method,10,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,1,7148,309466,234467,0.75765,43.646726,TS,S-method,11,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,2,220801,4232997,891713,0.210658,24.342409,TS,SVS-method,0,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,2,475118,8015466,1100272,0.137269,2.150178,TS,W-method,1,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,2,600149,10236669,1225303,0.119697,2.335016,TS,W-methodST,2,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,2,505756,8208213,962891,0.117308,2.233583,TS,Wp-method,3,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,2,501190,8008423,832819,0.103993,2.119703,TS,Wp-methodST,4,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,2,395541,6836314,652628,0.095465,1.384349,TS,HSI-method,5,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,2,127387,2794073,988185,0.353672,1.114066,TS,HSI-methodST,6,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,2,104431,2155173,705549,0.327375,2.763187,TS,H-method,7,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,2,173971,3871987,1317371,0.340231,2.634985,TS,SPY-method,8,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,2,87652,1951260,751727,0.385252,1.292375,TS,SPY-methodST,9,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,2,99953,2122169,702579,0.331066,87.677186,TS,SPYH-method,10,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,2,40223,1751273,1242479,0.709472,715.657692,TS,S-method,11,DFSM_R1000_5_1giTn.fsm
0,1,1000,5,5,0,8821,133803,35637,0.266339,1.395885,TS,SVS-method,0,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,0,19004,254526,44008,0.172902,0.968596,TS,W-method,1,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,0,24005,308346,44008,0.142723,0.684077,TS,W-methodST,2,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,0,20874,254788,38131,0.149658,0.696963,TS,Wp-method,3,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,0,20525,245531,32797,0.133576,0.689312,TS,Wp-methodST,4,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,0,15745,209037,26011,0.124433,0.157263,TS,HSI-method,5,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,0,5119,91808,39700,0.432424,0.511453,TS,HSI-methodST,6,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,0,5828,91214,29457,0.322944,0.322083,TS,H-method,7,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,0,8472,138242,46367,0.335405,0.16625,TS,SPY-method,8,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,0,3636,63936,28631,0.447807,0.583731,TS,SPY-methodST,9,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,0,4931,80787,29937,0.370567,0.506242,TS,SPYH-method,10,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,0,1648,55470,41003,0.739192,7.368452,TS,S-method,11,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,1,44211,758915,178407,0.235082,4.929379,TS,SVS-method,0,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,1,95023,1462678,220052,0.150445,1.156441,TS,W-method,1,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,1,120029,1781788,220052,0.123501,0.92885,TS,W-methodST,2,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,1,104222,1480737,190599,0.128719,0.93331,TS,Wp-method,3,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,1,102430,1430169,163896,0.114599,0.891965,TS,Wp-methodST,4,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,1,78762,1203200,130181,0.108196,0.327639,TS,HSI-method,5,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,1,25615,510339,198362,0.388687,0.590679,TS,HSI-methodST,6,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,1,23254,426098,141289,0.331588,0.597853,TS,H-method,7,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,1,36729,714949,248059,0.34696,0.385625,TS,SPY-method,8,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,1,17765,354543,146689,0.413741,0.682214,TS,SPY-methodST,9,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,1,19669,380915,141911,0.372553,2.962324,TS,SPYH-method,10,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,1,7119,312603,238073,0.761583,42.316448,TS,S-method,11,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,2,221101,4237467,892127,0.210533,24.425706,TS,SVS-method,0,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,2,475118,8263628,1100272,0.133146,2.28484,TS,W-method,1,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,2,600149,10109238,1100272,0.108838,2.404028,TS,W-methodST,2,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,2,521129,8445340,952975,0.11284,2.367169,TS,Wp-method,3,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,2,512229,8176137,819523,0.100234,2.231264,TS,Wp-methodST,4,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,2,394013,6807839,651071,0.095635,1.487673,TS,HSI-method,5,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,2,127995,2806028,991536,0.353359,1.116231,TS,HSI-methodST,6,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,2,104948,2162836,705701,0.326285,2.723609,TS,H-method,7,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,2,171091,3809701,1311919,0.344363,2.788541,TS,SPY-method,8,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,2,88144,1961928,755739,0.385202,1.401697,TS,SPY-methodST,9,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,2,99766,2122644,704751,0.332016,86.750004,TS,SPYH-method,10,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,2,40475,1775169,1262689,0.711306,638.280142,TS,S-method,11,DFSM_R1000_5_1HN1N.fsm
0,1,1000,5,5,0,11185,168067,40349,0.240077,1.460951,TS,SVS-method,0,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,0,14003,195405,48009,0.24569,1.156248,TS,W-method,1,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,0,29006,378619,49009,0.129441,0.889559,TS,W-methodST,2,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,0,22392,275660,40758,0.147856,0.749035,TS,Wp-method,3,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,0,21907,263405,34267,0.130092,0.721998,TS,Wp-methodST,4,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,0,15834,211075,26200,0.124126,0.165113,TS,HSI-method,5,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,0,5145,92565,39951,0.431599,0.529275,TS,HSI-methodST,6,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,0,5780,91212,29659,0.325166,0.3402,TS,H-method,7,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,0,8667,141287,46461,0.328841,0.180115,TS,SPY-method,8,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,0,3613,64081,28825,0.449821,0.545295,TS,SPY-methodST,9,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,0,4884,80506,29915,0.371587,0.473184,TS,SPYH-method,10,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,0,1612,56782,42497,0.748424,7.07996,TS,S-method,11,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,1,56046,954068,201999,0.211724,4.926599,TS,SVS-method,0,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,1,70017,1117061,240057,0.214901,1.305434,TS,W-method,1,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,1,145035,2183166,245058,0.112249,1.149296,TS,W-methodST,2,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,1,111893,1601344,203744,0.127233,1.018898,TS,Wp-method,3,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,1,109484,1535517,171300,0.111559,0.971091,TS,Wp-methodST,4,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,1,79172,1213772,131015,0.10794,0.329396,TS,HSI-method,5,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,1,25714,513988,199607,0.38835,0.61268,TS,HSI-methodST,6,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,1,23267,427725,141931,0.331828,0.724956,TS,H-method,7,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,1,37691,731299,248089,0.339244,0.423278,TS,SPY-method,8,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,1,17548,354242,148215,0.4184,0.645359,TS,SPY-methodST,9,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,1,19707,382087,142541,0.373059,2.913381,TS,SPYH-method,10,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,1,7311,315869,238261,0.754303,40.885099,TS,S-method,11,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,2,280239,5331021,1010059,0.189468,25.778912,TS,SVS-method,0,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,2,350087,6285481,1200297,0.190963,2.123709,TS,W-method,1,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,2,725180,12366191,1225303,0.099085,2.514477,TS,W-methodST,2,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,2,559061,9119071,1018587,0.111699,2.366111,TS,Wp-method,3,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,2,547262,8769536,856603,0.097679,2.227482,TS,Wp-methodST,4,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,2,395601,6857189,655079,0.095532,1.365201,TS,HSI-method,5,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,2,128624,2828177,998229,0.352958,1.080412,TS,HSI-methodST,6,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,2,105736,2184272,709357,0.324757,2.534513,TS,H-method,7,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,2,174109,3877701,1317891,0.339864,2.545596,TS,SPY-method,8,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,2,87602,1968418,764899,0.388586,1.354529,TS,SPY-methodST,9,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,2,99753,2130689,709339,0.332915,71.93235,TS,SPYH-method,10,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,2,41460,1789590,1259491,0.703787,677.475368,TS,S-method,11,DFSM_R1000_5_1lRkY.fsm
0,1,1000,5,5,0,9610,146060,37185,0.254587,1.403272,TS,SVS-method,0,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,0,19004,261693,49009,0.187277,0.946416,TS,W-method,1,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,0,24005,301080,44008,0.146167,0.714351,TS,W-methodST,2,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,0,20736,255592,38091,0.14903,0.74181,TS,Wp-method,3,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,0,20992,254250,33366,0.131233,0.720569,TS,Wp-methodST,4,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,0,15903,213078,26258,0.123232,0.166503,TS,HSI-method,5,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,0,5130,92291,39477,0.427745,0.560014,TS,HSI-methodST,6,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,0,5922,93556,29829,0.318836,0.3598,TS,H-method,7,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,0,8733,142977,46621,0.326073,0.186181,TS,SPY-method,8,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,0,3579,63539,28425,0.447363,0.501055,TS,SPY-methodST,9,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,0,4851,80083,29771,0.371752,0.567109,TS,SPYH-method,10,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,0,1659,55981,41209,0.736125,7.991635,TS,S-method,11,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,1,48033,826395,185917,0.224974,4.917914,TS,SVS-method,0,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,1,95023,1498514,245058,0.163534,1.138901,TS,W-method,1,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,1,120029,1745456,220052,0.126071,0.931215,TS,W-methodST,2,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,1,103609,1484013,190433,0.128323,0.985453,TS,Wp-method,3,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,1,104895,1480050,166811,0.112706,0.939019,TS,Wp-methodST,4,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,1,79484,1223808,131301,0.107289,0.359358,TS,HSI-method,5,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,1,25635,512325,197262,0.385033,0.645116,TS,HSI-methodST,6,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,1,23560,434934,142239,0.327036,0.713962,TS,H-method,7,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,1,37663,735011,249913,0.340013,0.426408,TS,SPY-method,8,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,1,17399,351303,146225,0.416236,0.599766,TS,SPY-methodST,9,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,1,19702,382534,142167,0.371645,3.330236,TS,SPYH-method,10,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,1,7342,313132,235537,0.752197,47.714919,TS,S-method,11,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,2,240157,4612105,929571,0.20155,23.912345,TS,SVS-method,0,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,2,475118,8442809,1225303,0.14513,2.137308,TS,W-method,1,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,2,600149,9927576,1100272,0.11083,2.222977,TS,W-methodST,2,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,2,518044,8456342,952076,0.112587,2.239883,TS,Wp-method,3,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,2,524291,8446275,833826,0.098721,2.18217,TS,Wp-methodST,4,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,2,397203,6910291,656193,0.094959,1.401268,TS,HSI-method,5,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,2,128170,2817768,986204,0.349995,1.093877,TS,HSI-methodST,6,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,2,104775,2177761,711019,0.326491,2.756929,TS,H-method,7,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,2,173961,3893785,1326511,0.340674,2.649396,TS,SPY-method,8,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,2,86732,1951214,755965,0.387433,1.316085,TS,SPY-methodST,9,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,2,99805,2131083,707153,0.331828,95.953618,TS,SPYH-method,10,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,2,41236,1776912,1250361,0.703671,853.517199,TS,S-method,11,DFSM_R1000_5_3BDvz.fsm
0,1,1000,5,5,0,9663,145387,37327,0.256742,1.384795,TS,SVS-method,0,DFSM_R1000_5_3E8eL.fsm
0,1,1000,5,5,0,19004,253956,44008,0.17329,1.123984,TS,W-method,1,DFSM_R1000_5_3E8eL.fsm
