Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,2,1000,5,5,2,122741,1474329,647048,0.438876,0.75461,TS,HSI-methodST,6,Mealy_R1000_5.fsm
0,2,1000,5,5,2,183791,2040445,626039,0.306815,8.415286,TS,H-method,7,Mealy_R1000_5.fsm
0,2,1000,5,5,2,207610,2226038,787622,0.353822,2.828151,TS,SPY-method,8,Mealy_R1000_5.fsm
0,2,1000,5,5,2,107860,1384650,668173,0.482557,1.522862,TS,SPY-methodST,9,Mealy_R1000_5.fsm
0,2,1000,5,5,2,123669,1481287,620693,0.419023,574.770646,TS,SPYH-method,10,Mealy_R1000_5.fsm
0,2,1000,5,5,2,56579,1284136,935543,0.728539,6381.399975,TS,S-method,11,Mealy_R1000_5.fsm
0,2,1000,5,5,0,107642,891287,155284,0.174224,2.323628,TS,SVS-method,0,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,0,32799,246762,49802,0.201822,1.431298,TS,W-method,1,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,0,32008,229516,41009,0.178676,0.775963,TS,W-methodST,2,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,0,18775,126560,25029,0.197764,0.729159,TS,Wp-method,3,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,0,17684,119222,23813,0.199737,0.725165,TS,Wp-methodST,4,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,0,18989,128026,25272,0.197397,0.151712,TS,HSI-method,5,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,0,4810,48216,25690,0.532811,0.425096,TS,HSI-methodST,6,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,0,9265,78186,26817,0.34299,0.53543,TS,H-method,7,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,0,10383,80715,28100,0.348139,0.161265,TS,SPY-method,8,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,0,4359,45839,25753,0.561814,0.526222,TS,SPY-methodST,9,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,0,7138,63647,27808,0.43691,1.352435,TS,SPYH-method,10,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,0,2229,43712,34388,0.786695,62.407785,TS,S-method,11,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,1,538418,4994846,776473,0.155455,4.892504,TS,SVS-method,0,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,1,164041,1398325,249061,0.178114,1.758265,TS,W-method,1,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,1,160040,1307620,205050,0.156812,1.001206,TS,W-methodST,2,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,1,93846,726302,125013,0.172123,0.875337,TS,Wp-method,3,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,1,88460,684713,119043,0.173858,0.848294,TS,Wp-methodST,4,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,1,94998,735395,126303,0.171749,0.255781,TS,HSI-method,5,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,1,24073,265286,128341,0.483784,0.491277,TS,HSI-methodST,6,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,1,41149,402754,127171,0.315754,1.99594,TS,H-method,7,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,1,45534,423463,150552,0.355526,0.453326,TS,SPY-method,8,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,1,21486,250781,130327,0.519685,0.664126,TS,SPY-methodST,9,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,1,26620,287445,127938,0.445087,46.682204,TS,SPYH-method,10,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,1,11279,232265,174627,0.751844,548.223779,TS,S-method,11,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,2,2692065,27665762,3882424,0.140333,19.133045,TS,SVS-method,0,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,2,820205,7811830,1245310,0.159413,3.545971,TS,W-method,1,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,2,800200,7338300,1025255,0.139713,2.197593,TS,W-methodST,2,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,2,469060,4099681,625564,0.152588,1.753564,TS,Wp-method,3,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,2,441810,3862118,595238,0.154122,1.539118,TS,Wp-methodST,4,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,2,474848,4151316,632044,0.152251,0.919649,TS,HSI-method,5,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,2,120323,1446371,641689,0.443654,0.78958,TS,HSI-methodST,6,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,2,183486,2036487,627960,0.308355,9.805674,TS,H-method,7,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,2,212354,2271616,798410,0.351472,3.47693,TS,SPY-method,8,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,2,106274,1361807,660487,0.485008,1.691362,TS,SPY-methodST,9,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,2,123324,1482391,623720,0.420753,857.308438,TS,SPYH-method,10,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,2,56112,1277902,933069,0.730157,8830.201574,TS,S-method,11,Mealy_R1000_5_0deR4.fsm
0,2,1000,5,5,0,96087,794277,143603,0.180797,2.304284,TS,SVS-method,0,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,0,23213,173746,40216,0.231464,1.093252,TS,W-method,1,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,0,28007,197482,37008,0.187399,0.624987,TS,W-methodST,2,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,0,18612,124514,24815,0.199295,0.713867,TS,Wp-method,3,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,0,17495,117099,23655,0.202009,0.707286,TS,Wp-methodST,4,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,0,18818,125959,25086,0.19916,0.145699,TS,HSI-method,5,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,0,4771,47798,25622,0.536048,0.429582,TS,HSI-methodST,6,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,0,9401,78484,26492,0.337547,0.540542,TS,H-method,7,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,0,10463,80599,27735,0.344111,0.174082,TS,SPY-method,8,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,0,4240,44997,25716,0.571505,0.554458,TS,SPY-methodST,9,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,0,7007,62515,27638,0.442102,1.671186,TS,SPYH-method,10,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,0,2289,43271,33851,0.782302,62.365192,TS,S-method,11,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,1,480919,4456650,718751,0.161276,4.844804,TS,SVS-method,0,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,1,116029,984467,201049,0.204221,1.334637,TS,W-method,1,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,1,140035,1127445,185045,0.164128,0.790974,TS,W-methodST,2,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,1,93131,716035,124140,0.173371,0.856166,TS,Wp-method,3,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,1,87639,674209,118469,0.175716,0.832153,TS,Wp-methodST,4,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,1,94150,724131,125462,0.173259,0.257053,TS,HSI-method,5,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,1,23897,263057,128340,0.487879,0.484796,TS,HSI-methodST,6,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,1,42489,412333,127400,0.308974,2.077006,TS,H-method,7,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,1,45657,422745,149333,0.353246,0.448604,TS,SPY-method,8,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,1,20912,246599,130728,0.530124,0.697107,TS,SPY-methodST,9,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,1,26433,285779,128309,0.44898,54.299905,TS,SPYH-method,10,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,1,11434,230458,172574,0.748831,548.53296,TS,S-method,11,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,2,2404766,24689379,3594012,0.145569,18.658135,TS,SVS-method,0,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,2,580145,5502480,1005250,0.18269,2.746313,TS,W-method,1,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,2,700175,6337400,925230,0.145995,1.840152,TS,W-methodST,2,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,2,465628,4045734,620729,0.153428,1.724835,TS,Wp-method,3,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,2,438071,3808305,592244,0.155514,1.529778,TS,Wp-methodST,4,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,2,470857,4092577,627480,0.153321,0.953809,TS,HSI-method,5,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,2,119330,1433831,641806,0.447616,0.797664,TS,HSI-methodST,6,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,2,180867,2003431,625187,0.312058,10.299918,TS,H-method,7,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,2,213163,2270868,791995,0.348763,3.097798,TS,SPY-method,8,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,2,103888,1342874,663621,0.49418,1.764365,TS,SPY-methodST,9,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,2,123057,1479415,625150,0.422566,1000.199441,TS,SPYH-method,10,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,2,57440,1262691,912417,0.722597,7417.597223,TS,S-method,11,Mealy_R1000_5_0HTXq.fsm
0,2,1000,5,5,0,99996,827281,147098,0.177809,2.253005,TS,SVS-method,0,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,0,24026,179804,41029,0.228187,1.003886,TS,W-method,1,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,0,25585,194211,42588,0.219287,0.878442,TS,W-methodST,2,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,0,18695,125482,24800,0.197638,0.713339,TS,Wp-method,3,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,0,17948,121403,24919,0.205259,0.70928,TS,Wp-methodST,4,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,0,18971,127341,25090,0.19703,0.150693,TS,HSI-method,5,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,0,4886,48601,25715,0.529104,0.421597,TS,HSI-methodST,6,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,0,9386,78675,26650,0.338735,0.561752,TS,H-method,7,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,0,10451,80480,27755,0.344868,0.170701,TS,SPY-method,8,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,0,4337,45706,25826,0.565046,0.50836,TS,SPY-methodST,9,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,0,7044,62708,27482,0.438253,1.698485,TS,SPYH-method,10,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,0,2165,43261,34297,0.792793,63.566091,TS,S-method,11,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,1,501832,4652134,737784,0.15859,4.683915,TS,SVS-method,0,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,1,120030,1018445,205050,0.201336,1.273623,TS,W-method,1,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,1,128032,1099678,213052,0.19374,1.039742,TS,W-methodST,2,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,1,93477,720916,123989,0.171988,0.847595,TS,Wp-method,3,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,1,89762,696985,124705,0.178921,0.83968,TS,Wp-methodST,4,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,1,94795,731076,125386,0.171509,0.26291,TS,HSI-method,5,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,1,24423,267694,128751,0.480963,0.48564,TS,HSI-methodST,6,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,1,41674,406416,128312,0.315716,2.147885,TS,H-method,7,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,1,45290,420048,149887,0.356833,0.44721,TS,SPY-method,8,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,1,21359,250690,131309,0.52379,0.640056,TS,SPY-methodST,9,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,1,26712,288563,128316,0.444672,53.017161,TS,SPYH-method,10,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,1,11112,234975,178401,0.759234,531.020537,TS,S-method,11,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,2,2509951,25776831,3689479,0.143132,18.056936,TS,SVS-method,0,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,2,600150,5692375,1025255,0.18011,2.667564,TS,W-method,1,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,2,640160,6138550,1065265,0.173537,2.072097,TS,W-methodST,2,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,2,467072,4069125,619792,0.152316,1.687582,TS,Wp-method,3,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,2,448809,3933685,623615,0.158532,1.570347,TS,Wp-methodST,4,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,2,473686,4126728,626853,0.151901,0.962403,TS,HSI-method,5,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,2,122269,1461829,643568,0.440248,0.795285,TS,HSI-methodST,6,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,2,184773,2044975,629943,0.308044,9.349821,TS,H-method,7,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,2,209838,2243502,795331,0.354504,2.947135,TS,SPY-method,8,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,2,105974,1364378,666813,0.48873,1.634913,TS,SPY-methodST,9,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,2,125531,1502322,626392,0.416949,951.565399,TS,SPYH-method,10,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,2,56652,1285837,938851,0.730148,7747.839846,TS,S-method,11,Mealy_R1000_5_0IRrs.fsm
0,2,1000,5,5,0,99598,824065,148215,0.179858,2.271602,TS,SVS-method,0,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,0,23194,173967,40197,0.231061,1.138301,TS,W-method,1,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,0,36009,259018,45010,0.173772,0.816883,TS,W-methodST,2,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,0,18744,125614,24899,0.198218,0.719548,TS,Wp-method,3,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,0,17864,119766,23960,0.200057,0.702936,TS,Wp-methodST,4,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,0,18962,127085,25133,0.197765,0.147194,TS,HSI-method,5,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,0,4992,49183,25715,0.522843,0.428225,TS,HSI-methodST,6,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,0,9389,78994,26825,0.339583,0.51188,TS,H-method,7,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,0,10516,80885,27826,0.344019,0.174502,TS,SPY-method,8,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,0,4374,45875,25837,0.563204,0.569597,TS,SPY-methodST,9,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,0,7028,62710,27697,0.441668,1.414665,TS,SPYH-method,10,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,0,2345,44202,34394,0.77811,62.131115,TS,S-method,11,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,1,498147,4620654,741472,0.160469,4.818052,TS,SVS-method,0,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,1,116029,986207,201049,0.203861,1.397109,TS,W-method,1,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,1,180045,1475135,225055,0.152566,1.039322,TS,W-methodST,2,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,1,93632,720976,124408,0.172555,0.86191,TS,Wp-method,3,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,1,89205,687047,119663,0.17417,0.827341,TS,Wp-methodST,4,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,1,94733,729493,125582,0.17215,0.253167,TS,HSI-method,5,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,1,24980,271139,128769,0.474919,0.480232,TS,HSI-methodST,6,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,1,41811,407081,128383,0.315375,1.925833,TS,H-method,7,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,1,46010,423881,148804,0.351051,0.436181,TS,SPY-method,8,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,1,21620,252383,131621,0.521513,0.708838,TS,SPY-methodST,9,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,1,26756,286664,127318,0.444137,43.760104,TS,SPYH-method,10,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,1,11962,236290,174889,0.740146,526.432087,TS,S-method,11,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,2,2490902,25595527,3707291,0.144841,18.911616,TS,SVS-method,0,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,2,580145,5511180,1005250,0.182402,2.834638,TS,W-method,1,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,2,900225,8275900,1125280,0.135971,2.343414,TS,W-methodST,2,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,2,468265,4073516,621876,0.152663,1.786028,TS,Wp-method,3,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,2,446128,3881439,598175,0.154112,1.552546,TS,Wp-methodST,4,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,2,473713,4121088,627658,0.152304,0.962494,TS,HSI-method,5,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,2,124755,1479219,644005,0.435368,0.780671,TS,HSI-methodST,6,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,2,184559,2041177,628975,0.308143,9.244975,TS,H-method,7,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,2,215324,2276821,785803,0.345132,3.045237,TS,SPY-method,8,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,2,107062,1373500,669322,0.487311,1.816899,TS,SPY-methodST,9,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,2,125566,1495879,623880,0.417066,930.398942,TS,SPYH-method,10,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,2,60458,1295864,922449,0.711841,7231.671994,TS,S-method,11,Mealy_R1000_5_2aLPl.fsm
0,2,1000,5,5,0,89317,740018,134631,0.181929,2.295096,TS,SVS-method,0,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,0,27190,204568,44193,0.216031,1.097109,TS,W-method,1,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,0,25600,190017,38602,0.20315,0.731775,TS,W-methodST,2,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,0,18644,125059,24862,0.198802,0.71366,TS,Wp-method,3,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,0,17816,119529,23941,0.200294,0.711399,TS,Wp-methodST,4,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,0,19005,127472,25234,0.197957,0.150765,TS,HSI-method,5,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,0,4932,48788,25675,0.526256,0.423598,TS,HSI-methodST,6,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,0,9272,78230,26557,0.339473,0.524969,TS,H-method,7,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,0,10590,81491,28038,0.344063,0.178312,TS,SPY-method,8,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,0,4407,46005,25765,0.560048,0.562635,TS,SPY-methodST,9,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,0,7237,64490,28410,0.440533,1.672707,TS,SPYH-method,10,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,0,2176,43449,34450,0.792884,64.179218,TS,S-method,11,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,1,446693,4147413,673184,0.162314,4.774337,TS,SVS-method,0,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,1,136034,1159410,221054,0.190661,1.353117,TS,W-method,1,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,1,128032,1078265,193047,0.179035,0.900451,TS,W-methodST,2,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,1,93165,718085,124229,0.173,0.850103,TS,Wp-method,3,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,1,89098,686770,119698,0.174291,0.844003,TS,Wp-methodST,4,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,1,94935,731674,126077,0.172313,0.264821,TS,HSI-method,5,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,1,24602,268153,128227,0.478186,0.492407,TS,HSI-methodST,6,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,1,41716,406229,127592,0.314089,2.120493,TS,H-method,7,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,1,46054,425915,150701,0.353829,0.451797,TS,SPY-method,8,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,1,21723,252057,130430,0.517462,0.705659,TS,SPY-methodST,9,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,1,26929,290852,128762,0.442706,51.655397,TS,SPYH-method,10,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,1,10887,232246,176923,0.761791,571.383082,TS,S-method,11,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,2,2233580,22971003,3366451,0.146552,18.518048,TS,SVS-method,0,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,2,680170,6477220,1105275,0.17064,2.993989,TS,W-method,1,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,2,640160,6031485,965240,0.160034,1.956985,TS,W-methodST,2,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,2,465724,4055317,621105,0.153158,1.7565,TS,Wp-method,3,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,2,445278,3877445,598338,0.154312,1.617238,TS,Wp-methodST,4,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,2,474492,4131359,630239,0.15255,1.031447,TS,HSI-method,5,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,2,123384,1467491,641646,0.43724,0.845224,TS,HSI-methodST,6,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,2,184104,2042926,631427,0.30908,11.669915,TS,H-method,7,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,2,214526,2282113,797948,0.349653,3.503334,TS,SPY-method,8,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,2,107574,1372477,663171,0.483193,1.743618,TS,SPY-methodST,9,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,2,125362,1504846,628893,0.417912,867.751979,TS,SPYH-method,10,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,2,55432,1279384,939961,0.734698,7633.210579,TS,S-method,11,Mealy_R1000_5_2wBgh.fsm
0,2,1000,5,5,0,91447,761190,138342,0.181744,2.464568,TS,SVS-method,0,Mealy_R1000_5_3lznJ.fsm
0,2,1000,5,5,0,20811,154643,37814,0.244524,1.178488,TS,W-method,1,Mealy_R1000_5_3lznJ.fsm
