Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,3,100,5,5,2,25089,359910,50150,0.13934,0.063145,TS,HSI-method,5,Moore_R100_5.fsm
0,3,100,5,5,2,11440,209263,82115,0.392401,0.043455,TS,HSI-methodST,6,Moore_R100_5.fsm
0,3,100,5,5,2,12856,226220,77765,0.343758,0.059383,TS,H-method,7,Moore_R100_5.fsm
0,3,100,5,5,2,11460,225330,96455,0.428061,0.126102,TS,SPY-method,8,Moore_R100_5.fsm
0,3,100,5,5,2,9294,189112,87339,0.461837,0.086962,TS,SPY-methodST,9,Moore_R100_5.fsm
0,3,100,5,5,2,11610,211312,76637,0.362672,0.475568,TS,SPYH-method,10,Moore_R100_5.fsm
0,3,100,5,5,2,5174,169458,117109,0.69108,2.967563,TS,S-method,11,Moore_R100_5.fsm
0,3,100,5,5,0,1621,18951,5049,0.266424,0.012883,TS,SVS-method,0,Moore_R100_5_17QQj.fsm
0,3,100,5,5,0,2405,22440,4408,0.196435,0.008284,TS,W-method,1,Moore_R100_5_17QQj.fsm
0,3,100,5,5,0,2405,22440,4408,0.196435,0.008218,TS,W-methodST,2,Moore_R100_5_17QQj.fsm
0,3,100,5,5,0,1332,11673,2355,0.201748,0.006753,TS,Wp-method,3,Moore_R100_5_17QQj.fsm
0,3,100,5,5,0,1269,11093,2292,0.206617,0.006638,TS,Wp-methodST,4,Moore_R100_5_17QQj.fsm
0,3,100,5,5,0,1088,11066,2111,0.190765,0.0029,TS,HSI-method,5,Moore_R100_5_17QQj.fsm
0,3,100,5,5,0,512,6768,3203,0.473257,0.005791,TS,HSI-methodST,6,Moore_R100_5_17QQj.fsm
0,3,100,5,5,0,632,7872,3069,0.389863,0.003108,TS,H-method,7,Moore_R100_5_17QQj.fsm
0,3,100,5,5,0,653,8503,3559,0.418558,0.002967,TS,SPY-method,8,Moore_R100_5_17QQj.fsm
0,3,100,5,5,0,412,6060,3189,0.526238,0.006038,TS,SPY-methodST,9,Moore_R100_5_17QQj.fsm
0,3,100,5,5,0,508,6826,3115,0.456343,0.004798,TS,SPYH-method,10,Moore_R100_5_17QQj.fsm
0,3,100,5,5,0,178,5226,4193,0.802334,0.040392,TS,S-method,11,Moore_R100_5_17QQj.fsm
0,3,100,5,5,1,8143,111285,25253,0.226922,0.049105,TS,SVS-method,0,Moore_R100_5_17QQj.fsm
0,3,100,5,5,1,12029,136256,22052,0.161842,0.024715,TS,W-method,1,Moore_R100_5_17QQj.fsm
0,3,100,5,5,1,12029,136256,22052,0.161842,0.024791,TS,W-methodST,2,Moore_R100_5_17QQj.fsm
0,3,100,5,5,1,6651,71529,11778,0.16466,0.016768,TS,Wp-method,3,Moore_R100_5_17QQj.fsm
0,3,100,5,5,1,6339,67972,11466,0.168687,0.015657,TS,Wp-methodST,4,Moore_R100_5_17QQj.fsm
0,3,100,5,5,1,5410,65880,10537,0.159942,0.010918,TS,HSI-method,5,Moore_R100_5_17QQj.fsm
0,3,100,5,5,1,2555,38812,15905,0.409796,0.010668,TS,HSI-methodST,6,Moore_R100_5_17QQj.fsm
0,3,100,5,5,1,2813,42091,15101,0.35877,0.010294,TS,H-method,7,Moore_R100_5_17QQj.fsm
0,3,100,5,5,1,2774,45342,19005,0.419148,0.015455,TS,SPY-method,8,Moore_R100_5_17QQj.fsm
0,3,100,5,5,1,1970,34040,16435,0.482814,0.020856,TS,SPY-methodST,9,Moore_R100_5_17QQj.fsm
0,3,100,5,5,1,2216,36048,15033,0.417027,0.030436,TS,SPYH-method,10,Moore_R100_5_17QQj.fsm
0,3,100,5,5,1,907,30225,23011,0.761323,0.25843,TS,S-method,11,Moore_R100_5_17QQj.fsm
0,3,100,5,5,2,40764,638670,126465,0.198013,0.25081,TS,SVS-method,0,Moore_R100_5_17QQj.fsm
0,3,100,5,5,2,60149,801576,110272,0.137569,0.126317,TS,W-method,1,Moore_R100_5_17QQj.fsm
0,3,100,5,5,2,60149,801576,110272,0.137569,0.132523,TS,W-methodST,2,Moore_R100_5_17QQj.fsm
0,3,100,5,5,2,33212,423661,58895,0.139014,0.085272,TS,Wp-method,3,Moore_R100_5_17QQj.fsm
0,3,100,5,5,2,31761,404437,57444,0.142034,0.071714,TS,Wp-methodST,4,Moore_R100_5_17QQj.fsm
0,3,100,5,5,2,27023,383324,52706,0.137497,0.061954,TS,HSI-method,5,Moore_R100_5_17QQj.fsm
0,3,100,5,5,2,12821,220886,79955,0.361974,0.041139,TS,HSI-methodST,6,Moore_R100_5_17QQj.fsm
0,3,100,5,5,2,12160,211984,76253,0.359711,0.052338,TS,H-method,7,Moore_R100_5_17QQj.fsm
0,3,100,5,5,2,12581,244659,101565,0.415129,0.130534,TS,SPY-method,8,Moore_R100_5_17QQj.fsm
0,3,100,5,5,2,9737,192545,86255,0.447973,0.101821,TS,SPY-methodST,9,Moore_R100_5_17QQj.fsm
0,3,100,5,5,2,11308,206216,75781,0.367484,0.450861,TS,SPYH-method,10,Moore_R100_5_17QQj.fsm
0,3,100,5,5,2,5032,174808,123975,0.709207,3.701761,TS,S-method,11,Moore_R100_5_17QQj.fsm
0,3,100,5,5,0,1238,14690,4225,0.287611,0.012572,TS,SVS-method,0,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,0,2405,22632,4408,0.194768,0.007969,TS,W-method,1,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,0,2405,22632,4408,0.194768,0.008304,TS,W-methodST,2,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,0,1367,12022,2586,0.215106,0.006728,TS,Wp-method,3,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,0,1352,11879,2571,0.216432,0.006796,TS,Wp-methodST,4,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,0,1014,10416,2033,0.19518,0.002839,TS,HSI-method,5,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,0,468,6304,3077,0.488103,0.005798,TS,HSI-methodST,6,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,0,644,8014,2987,0.372723,0.00299,TS,H-method,7,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,0,617,7977,3357,0.420835,0.00286,TS,SPY-method,8,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,0,348,5372,3077,0.572785,0.006151,TS,SPY-methodST,9,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,0,494,6598,2987,0.452713,0.004528,TS,SPYH-method,10,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,0,188,5160,4057,0.78624,0.038226,TS,S-method,11,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,1,6283,86943,21323,0.245253,0.046812,TS,SVS-method,0,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,1,12029,137216,22052,0.16071,0.024081,TS,W-method,1,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,1,12029,137216,22052,0.16071,0.0247,TS,W-methodST,2,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,1,6831,73634,12944,0.175788,0.017063,TS,Wp-method,3,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,1,6771,72946,12884,0.176624,0.016333,TS,Wp-methodST,4,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,1,5104,62564,10215,0.163273,0.010557,TS,HSI-method,5,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,1,2357,36564,15553,0.425364,0.010533,TS,HSI-methodST,6,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,1,2748,41434,14975,0.361418,0.010105,TS,H-method,7,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,1,2619,42793,18329,0.428318,0.014614,TS,SPY-method,8,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,1,1726,31280,16371,0.52337,0.014721,TS,SPY-methodST,9,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,1,2197,35563,14837,0.417203,0.03121,TS,SPYH-method,10,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,1,873,29605,22757,0.768688,0.238743,TS,S-method,11,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,2,31424,497702,106661,0.214307,0.240904,TS,SVS-method,0,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,2,60149,806376,110272,0.13675,0.122183,TS,W-method,1,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,2,60149,806376,110272,0.13675,0.129593,TS,W-methodST,2,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,2,34173,436786,64750,0.148242,0.084698,TS,Wp-method,3,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,2,33850,432449,64427,0.148982,0.075308,TS,Wp-methodST,4,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,2,25428,362666,50993,0.140606,0.057619,TS,HSI-method,5,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,2,11765,206124,77619,0.376565,0.038776,TS,HSI-methodST,6,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,2,12530,217588,75171,0.345474,0.052276,TS,H-method,7,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,2,11928,231446,97995,0.423403,0.126194,TS,SPY-method,8,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,2,8628,177450,85553,0.482125,0.144914,TS,SPY-methodST,9,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,2,11016,202290,73933,0.36548,0.506041,TS,SPYH-method,10,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,2,4601,169471,123757,0.730255,3.418828,TS,S-method,11,Moore_R100_5_1CYCR.fsm
0,3,100,5,5,0,993,11959,3737,0.312484,0.012148,TS,SVS-method,0,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,0,1904,17325,2905,0.167677,0.006262,TS,W-method,1,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,0,1904,17325,2905,0.167677,0.006204,TS,W-methodST,2,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,0,1280,11283,2281,0.202163,0.006465,TS,Wp-method,3,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,0,1259,11088,2260,0.203824,0.006612,TS,Wp-methodST,4,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,0,1001,10286,2002,0.194633,0.002781,TS,HSI-method,5,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,0,441,6212,3161,0.508854,0.005773,TS,HSI-methodST,6,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,0,651,8029,2991,0.372525,0.002983,TS,H-method,7,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,0,603,7941,3299,0.415439,0.002803,TS,SPY-method,8,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,0,387,5831,3149,0.540045,0.006126,TS,SPY-methodST,9,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,0,519,6897,3083,0.447006,0.004597,TS,SPYH-method,10,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,0,193,5285,4095,0.774834,0.03976,TS,S-method,11,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,1,4973,69773,18689,0.267854,0.045609,TS,SVS-method,0,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,1,9523,105668,14534,0.137544,0.018444,TS,W-method,1,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,1,9523,105668,14534,0.137544,0.018557,TS,W-methodST,2,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,1,6388,69063,11399,0.165052,0.01567,TS,Wp-method,3,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,1,6297,68044,11308,0.166187,0.015392,TS,Wp-methodST,4,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,1,5033,61778,10044,0.162582,0.010327,TS,HSI-method,5,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,1,2205,35516,15817,0.445349,0.010427,TS,HSI-methodST,6,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,1,2704,40830,14827,0.36314,0.010012,TS,H-method,7,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,1,2609,42619,17709,0.415519,0.014081,TS,SPY-method,8,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,1,1903,33085,16131,0.487562,0.014302,TS,SPY-methodST,9,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,1,2278,36732,15111,0.411385,0.028663,TS,SPYH-method,10,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,1,1014,29764,21579,0.725003,0.211087,TS,S-method,11,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,2,24860,398430,93341,0.234272,0.2354,TS,SVS-method,0,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,2,47618,623573,72679,0.116553,0.091468,TS,W-method,1,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,2,47618,623573,72679,0.116553,0.097124,TS,W-methodST,2,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,2,31965,409342,57026,0.139311,0.075506,TS,Wp-method,3,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,2,31483,402986,56544,0.140313,0.069652,TS,Wp-methodST,4,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,2,25135,358732,50196,0.139926,0.05509,TS,HSI-method,5,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,2,11005,199293,79091,0.396858,0.03709,TS,HSI-methodST,6,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,2,12132,210730,74071,0.351497,0.047938,TS,H-method,7,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,2,11541,226933,95663,0.421547,0.119737,TS,SPY-method,8,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,2,9471,185429,82371,0.444219,0.072433,TS,SPY-methodST,9,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,2,11458,208238,75323,0.361716,0.440053,TS,SPYH-method,10,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,2,5253,170517,117775,0.690694,2.828008,TS,S-method,11,Moore_R100_5_28Nmz.fsm
0,3,100,5,5,0,1168,13978,4107,0.293819,0.012396,TS,SVS-method,0,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,0,2405,21774,3406,0.156425,0.006752,TS,W-method,1,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,0,2405,21774,3406,0.156425,0.006994,TS,W-methodST,2,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,0,1289,11378,2290,0.201266,0.006544,TS,Wp-method,3,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,0,1244,10971,2245,0.20463,0.006547,TS,Wp-methodST,4,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,0,1022,10514,2023,0.19241,0.002805,TS,HSI-method,5,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,0,434,5988,2975,0.496827,0.005502,TS,HSI-methodST,6,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,0,681,8383,3019,0.360134,0.003003,TS,H-method,7,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,0,605,7927,3377,0.426012,0.002854,TS,SPY-method,8,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,0,348,5308,2973,0.560098,0.005691,TS,SPY-methodST,9,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,0,530,7038,3099,0.440324,0.00458,TS,SPYH-method,10,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,0,170,4860,3865,0.795267,0.037971,TS,S-method,11,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,1,5867,81897,20617,0.251743,0.046602,TS,SVS-method,0,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,1,12029,132924,17040,0.128194,0.022381,TS,W-method,1,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,1,12029,132924,17040,0.128194,0.022813,TS,W-methodST,2,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,1,6466,69985,11477,0.163992,0.016169,TS,Wp-method,3,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,1,6238,67455,11249,0.166763,0.015652,TS,Wp-methodST,4,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,1,5175,63662,10186,0.160001,0.010596,TS,HSI-method,5,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,1,2180,34412,14891,0.432727,0.00991,TS,HSI-methodST,6,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,1,2699,40973,15007,0.366266,0.010133,TS,H-method,7,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,1,2562,42558,18545,0.435758,0.014776,TS,SPY-method,8,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,1,1713,30447,15549,0.510691,0.013821,TS,SPY-methodST,9,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,1,2220,36594,15333,0.419003,0.031023,TS,SPYH-method,10,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,1,802,27626,21487,0.777782,0.225274,TS,S-method,11,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,2,29279,467303,102941,0.220287,0.239644,TS,SVS-method,0,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,2,60149,784914,85210,0.10856,0.116829,TS,W-method,1,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,2,60149,784914,85210,0.10856,0.12374,TS,W-methodST,2,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,2,32337,414934,57398,0.13833,0.079021,TS,Wp-method,3,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,2,31208,399955,56269,0.140688,0.069614,TS,Wp-methodST,4,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,2,25757,368386,50818,0.137948,0.056896,TS,HSI-method,5,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,2,10914,194162,74521,0.383808,0.036782,TS,HSI-methodST,6,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,2,11834,207340,74913,0.361305,0.052164,TS,H-method,7,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,2,11817,230953,98219,0.425277,0.124925,TS,SPY-method,8,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,2,8572,173022,81373,0.470304,0.133974,TS,SPY-methodST,9,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,2,11294,208868,76519,0.366351,0.486807,TS,SPYH-method,10,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,2,4346,158934,116173,0.730951,2.883852,TS,S-method,11,Moore_R100_5_2MZwH.fsm
0,3,100,5,5,0,1074,12904,3895,0.301844,0.012389,TS,SVS-method,0,Moore_R100_5_43rib.fsm
0,3,100,5,5,0,1904,17439,2905,0.166581,0.005738,TS,W-method,1,Moore_R100_5_43rib.fsm
0,3,100,5,5,0,1904,17439,2905,0.166581,0.006488,TS,W-methodST,2,Moore_R100_5_43rib.fsm
0,3,100,5,5,0,1189,10774,2190,0.203267,0.006391,TS,Wp-method,3,Moore_R100_5_43rib.fsm
0,3,100,5,5,0,1268,11261,2269,0.201492,0.006603,TS,Wp-methodST,4,Moore_R100_5_43rib.fsm
0,3,100,5,5,0,1027,10624,2028,0.190889,0.002835,TS,HSI-method,5,Moore_R100_5_43rib.fsm
0,3,100,5,5,0,465,6429,3127,0.48639,0.005698,TS,HSI-methodST,6,Moore_R100_5_43rib.fsm
0,3,100,5,5,0,654,8122,2985,0.36752,0.003018,TS,H-method,7,Moore_R100_5_43rib.fsm
0,3,100,5,5,0,606,7982,3359,0.420822,0.002847,TS,SPY-method,8,Moore_R100_5_43rib.fsm
0,3,100,5,5,0,387,5805,3121,0.53764,0.006108,TS,SPY-methodST,9,Moore_R100_5_43rib.fsm
0,3,100,5,5,0,501,6753,3041,0.450318,0.004692,TS,SPYH-method,10,Moore_R100_5_43rib.fsm
0,3,100,5,5,0,174,5128,4091,0.797777,0.038522,TS,S-method,11,Moore_R100_5_43rib.fsm
0,3,100,5,5,1,5349,75055,19419,0.25873,0.046735,TS,SVS-method,0,Moore_R100_5_43rib.fsm
0,3,100,5,5,1,9523,106238,14534,0.136806,0.018546,TS,W-method,1,Moore_R100_5_43rib.fsm
0,3,100,5,5,1,9523,106238,14534,0.136806,0.019177,TS,W-methodST,2,Moore_R100_5_43rib.fsm
0,3,100,5,5,1,5942,65627,10953,0.166898,0.015206,TS,Wp-method,3,Moore_R100_5_43rib.fsm
0,3,100,5,5,1,6352,69031,11363,0.164607,0.015627,TS,Wp-methodST,4,Moore_R100_5_43rib.fsm
0,3,100,5,5,1,5136,63384,10147,0.160088,0.010537,TS,HSI-method,5,Moore_R100_5_43rib.fsm
0,3,100,5,5,1,2350,36981,15659,0.423434,0.01045,TS,HSI-methodST,6,Moore_R100_5_43rib.fsm
0,3,100,5,5,1,2706,41160,14967,0.36363,0.010366,TS,H-method,7,Moore_R100_5_43rib.fsm
0,3,100,5,5,1,2630,43028,18059,0.419703,0.014441,TS,SPY-method,8,Moore_R100_5_43rib.fsm
0,3,100,5,5,1,1892,33046,16141,0.48844,0.014318,TS,SPY-methodST,9,Moore_R100_5_43rib.fsm
0,3,100,5,5,1,2198,35656,14785,0.414657,0.030611,TS,SPYH-method,10,Moore_R100_5_43rib.fsm
0,3,100,5,5,1,873,29713,22847,0.768923,0.243538,TS,S-method,11,Moore_R100_5_43rib.fsm
0,3,100,5,5,2,26714,428260,97025,0.226556,0.24204,TS,SVS-method,0,Moore_R100_5_43rib.fsm
0,3,100,5,5,2,47618,626423,72679,0.116022,0.096522,TS,W-method,1,Moore_R100_5_43rib.fsm
0,3,100,5,5,2,47618,626423,72679,0.116022,0.099516,TS,W-methodST,2,Moore_R100_5_43rib.fsm
0,3,100,5,5,2,29775,388336,54836,0.141208,0.072642,TS,Wp-method,3,Moore_R100_5_43rib.fsm
0,3,100,5,5,2,31789,408958,56850,0.139012,0.074222,TS,Wp-methodST,4,Moore_R100_5_43rib.fsm
0,3,100,5,5,2,25730,368870,50791,0.137693,0.058418,TS,HSI-method,5,Moore_R100_5_43rib.fsm
0,3,100,5,5,2,11770,208840,78521,0.375986,0.038652,TS,HSI-methodST,6,Moore_R100_5_43rib.fsm
0,3,100,5,5,2,12199,213753,75365,0.35258,0.052409,TS,H-method,7,Moore_R100_5_43rib.fsm
0,3,100,5,5,2,11983,232757,97131,0.417306,0.126436,TS,SPY-method,8,Moore_R100_5_43rib.fsm
0,3,100,5,5,2,9389,186437,83925,0.450152,0.082084,TS,SPY-methodST,9,Moore_R100_5_43rib.fsm
0,3,100,5,5,2,11152,204610,73799,0.360681,0.479696,TS,SPYH-method,10,Moore_R100_5_43rib.fsm
0,3,100,5,5,2,4557,169801,124597,0.733782,3.398107,TS,S-method,11,Moore_R100_5_43rib.fsm
0,3,100,5,5,0,1385,17285,4631,0.26792,0.012874,TS,SVS-method,0,Moore_R100_5_4a8Wj.fsm
0,3,100,5,5,0,1904,18275,2905,0.15896,0.006108,TS,W-method,1,Moore_R100_5_4a8Wj.fsm
0,3,100,5,5,0,1904,18275,2905,0.15896,0.0063,TS,W-methodST,2,Moore_R100_5_4a8Wj.fsm
0,3,100,5,5,0,1280,11933,2281,0.191151,0.006631,TS,Wp-method,3,Moore_R100_5_4a8Wj.fsm
0,3,100,5,5,0,1260,11749,2261,0.192442,0.006715,TS,Wp-methodST,4,Moore_R100_5_4a8Wj.fsm
0,3,100,5,5,0,1039,11204,2040,0.182078,0.002907,TS,HSI-method,5,Moore_R100_5_4a8Wj.fsm
0,3,100,5,5,0,427,6268,3113,0.49665,0.005769,TS,HSI-methodST,6,Moore_R100_5_4a8Wj.fsm
0,3,100,5,5,0,638,8392,3137,0.373808,0.003165,TS,H-method,7,Moore_R100_5_4a8Wj.fsm
0,3,100,5,5,0,644,8652,3391,0.391933,0.002908,TS,SPY-method,8,Moore_R100_5_4a8Wj.fsm
0,3,100,5,5,0,355,5645,3099,0.548981,0.006368,TS,SPY-methodST,9,Moore_R100_5_4a8Wj.fsm
0,3,100,5,5,0,555,7677,3203,0.41722,0.004813,TS,SPYH-method,10,Moore_R100_5_4a8Wj.fsm
0,3,100,5,5,0,196,5286,4027,0.761824,0.03776,TS,S-method,11,Moore_R100_5_4a8Wj.fsm
0,3,100,5,5,1,6962,100738,23161,0.229913,0.048811,TS,SVS-method,0,Moore_R100_5_4a8Wj.fsm
0,3,100,5,5,1,9523,110418,14534,0.131627,0.01879,TS,W-method,1,Moore_R100_5_4a8Wj.fsm
0,3,100,5,5,1,9523,110418,14534,0.131627,0.018843,TS,W-methodST,2,Moore_R100_5_4a8Wj.fsm
0,3,100,5,5,1,6375,72098,11386,0.157924,0.016065,TS,Wp-method,3,Moore_R100_5_4a8Wj.fsm
