Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,4,80,5,2,0,517,9147,5973,0.653001,0.007184,TS,HSI-methodST,6,DFA_R80_5_0gx02.fsm
0,4,80,5,2,0,1185,15427,4613,0.299021,0.005502,TS,H-method,7,DFA_R80_5_0gx02.fsm
0,4,80,5,2,0,885,11987,4923,0.410695,0.003932,TS,SPY-method,8,DFA_R80_5_0gx02.fsm
0,4,80,5,2,0,403,7847,4853,0.618453,0.008141,TS,SPY-methodST,9,DFA_R80_5_0gx02.fsm
0,4,80,5,2,0,610,9374,4525,0.482718,0.008356,TS,SPYH-method,10,DFA_R80_5_0gx02.fsm
0,4,80,5,2,0,260,7362,5573,0.756995,0.089735,TS,S-method,11,DFA_R80_5_0gx02.fsm
0,4,80,5,2,1,22037,351299,77537,0.220715,0.07415,TS,SVS-method,0,DFA_R80_5_0gx02.fsm
0,4,80,5,2,1,15647,195976,35706,0.182196,0.044351,TS,W-method,1,DFA_R80_5_0gx02.fsm
0,4,80,5,2,1,17653,217192,29688,0.13669,0.03926,TS,W-methodST,2,DFA_R80_5_0gx02.fsm
0,4,80,5,2,1,11881,133912,22332,0.166766,0.026685,TS,Wp-method,3,DFA_R80_5_0gx02.fsm
0,4,80,5,2,1,10960,121824,18923,0.155331,0.024339,TS,Wp-methodST,4,DFA_R80_5_0gx02.fsm
0,4,80,5,2,1,7691,96028,14540,0.151414,0.015498,TS,HSI-method,5,DFA_R80_5_0gx02.fsm
0,4,80,5,2,1,2568,50796,29886,0.588353,0.013714,TS,HSI-methodST,6,DFA_R80_5_0gx02.fsm
0,4,80,5,2,1,4943,77153,21149,0.274118,0.021421,TS,H-method,7,DFA_R80_5_0gx02.fsm
0,4,80,5,2,1,3950,65478,26391,0.403051,0.023061,TS,SPY-method,8,DFA_R80_5_0gx02.fsm
0,4,80,5,2,1,2040,44042,24519,0.556719,0.02104,TS,SPY-methodST,9,DFA_R80_5_0gx02.fsm
0,4,80,5,2,1,2335,45435,20823,0.458303,0.069946,TS,SPYH-method,10,DFA_R80_5_0gx02.fsm
0,4,80,5,2,1,1291,38797,27759,0.715493,0.707316,TS,S-method,11,DFA_R80_5_0gx02.fsm
0,4,80,5,2,2,110202,1976872,387637,0.196086,0.324996,TS,SVS-method,0,DFA_R80_5_0gx02.fsm
0,4,80,5,2,2,78242,1136371,178551,0.157124,0.213713,TS,W-method,1,DFA_R80_5_0gx02.fsm
0,4,80,5,2,2,88273,1262512,148458,0.117589,0.193923,TS,W-methodST,2,DFA_R80_5_0gx02.fsm
0,4,80,5,2,2,59438,789301,111903,0.141775,0.140045,TS,Wp-method,3,DFA_R80_5_0gx02.fsm
0,4,80,5,2,2,54859,719690,94854,0.131798,0.119477,TS,Wp-methodST,4,DFA_R80_5_0gx02.fsm
0,4,80,5,2,2,38500,558330,73093,0.130914,0.091891,TS,HSI-method,5,DFA_R80_5_0gx02.fsm
0,4,80,5,2,2,12808,278689,149075,0.534915,0.054836,TS,HSI-methodST,6,DFA_R80_5_0gx02.fsm
0,4,80,5,2,2,19884,370384,103989,0.28076,0.110759,TS,H-method,7,DFA_R80_5_0gx02.fsm
0,4,80,5,2,2,18439,357157,139603,0.390873,0.245472,TS,SPY-method,8,DFA_R80_5_0gx02.fsm
0,4,80,5,2,2,10086,240046,123615,0.514964,0.124765,TS,SPY-methodST,9,DFA_R80_5_0gx02.fsm
0,4,80,5,2,2,11232,245828,101875,0.414416,0.705748,TS,SPYH-method,10,DFA_R80_5_0gx02.fsm
0,4,80,5,2,2,6404,213152,145581,0.682991,10.350372,TS,S-method,11,DFA_R80_5_0gx02.fsm
0,4,80,5,2,0,4364,64486,15953,0.247387,0.029763,TS,SVS-method,0,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,0,3128,35353,7137,0.201878,0.020029,TS,W-method,1,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,0,2727,30800,5934,0.192662,0.013318,TS,W-methodST,2,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,0,2879,28790,5024,0.174505,0.010477,TS,Wp-method,3,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,0,1975,19951,3924,0.196682,0.009881,TS,Wp-methodST,4,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,0,1525,17216,2932,0.170307,0.003665,TS,HSI-method,5,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,0,528,9149,4809,0.525631,0.007203,TS,HSI-methodST,6,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,0,1177,16201,4611,0.284612,0.005663,TS,H-method,7,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,0,902,12848,4933,0.383951,0.004051,TS,SPY-method,8,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,0,421,8239,4767,0.57859,0.008108,TS,SPY-methodST,9,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,0,620,9922,4469,0.450413,0.008877,TS,SPYH-method,10,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,0,213,7305,5737,0.785352,0.098497,TS,S-method,11,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,1,21920,367936,80107,0.21772,0.07599,TS,SVS-method,0,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,1,15647,208066,35706,0.171609,0.049598,TS,W-method,1,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,1,13641,181288,29688,0.163762,0.035279,TS,W-methodST,2,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,1,14396,172844,25123,0.145351,0.030955,TS,Wp-method,3,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,1,9890,119584,19597,0.163876,0.024962,TS,Wp-methodST,4,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,1,7612,101118,14639,0.144771,0.015994,TS,HSI-method,5,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,1,2601,50211,23847,0.474936,0.013724,TS,HSI-methodST,6,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,1,4377,72611,19977,0.275124,0.020828,TS,H-method,7,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,1,3952,68634,26721,0.389326,0.023388,TS,SPY-method,8,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,1,1974,44314,24323,0.548878,0.020414,TS,SPY-methodST,9,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,1,2292,46222,20103,0.434923,0.070666,TS,SPYH-method,10,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,1,1046,39926,30475,0.763287,0.970951,TS,S-method,11,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,2,109519,2057599,400435,0.194613,0.343601,TS,SVS-method,0,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,2,78242,1196821,178551,0.149188,0.231634,TS,W-method,1,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,2,68211,1042868,148458,0.142356,0.169338,TS,W-methodST,2,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,2,71843,1005935,125636,0.124895,0.161552,TS,Wp-method,3,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,2,49323,694831,97958,0.140981,0.123871,TS,Wp-methodST,4,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,2,38068,581878,73333,0.126028,0.096799,TS,HSI-method,5,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,2,12967,276467,118887,0.430022,0.055969,TS,HSI-methodST,6,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,2,18065,351561,99101,0.281888,0.107283,TS,H-method,7,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,2,18246,370210,142603,0.385195,0.268281,TS,SPY-method,8,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,2,9674,241552,124135,0.513906,0.121669,TS,SPY-methodST,9,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,2,10863,250819,98775,0.39381,0.849274,TS,SPYH-method,10,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,2,5141,217491,160703,0.738895,16.331231,TS,S-method,11,DFA_R80_5_10AhZ.fsm
0,4,80,5,2,0,3918,54794,14531,0.265193,0.029592,TS,SVS-method,0,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,0,2727,28624,6736,0.235327,0.014494,TS,W-method,1,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,0,3529,36288,5934,0.163525,0.014942,TS,W-methodST,2,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,0,2319,21671,4546,0.209773,0.009481,TS,Wp-method,3,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,0,2140,19655,3983,0.202646,0.009727,TS,Wp-methodST,4,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,0,1557,16360,2984,0.182396,0.003549,TS,HSI-method,5,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,0,492,8116,4589,0.565426,0.006993,TS,HSI-methodST,6,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,0,1172,15282,4681,0.306308,0.00564,TS,H-method,7,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,0,869,11885,5037,0.423812,0.004001,TS,SPY-method,8,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,0,392,7410,4541,0.612821,0.00789,TS,SPY-methodST,9,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,0,606,9486,4547,0.479338,0.008717,TS,SPYH-method,10,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,0,235,7127,5557,0.779711,0.089669,TS,S-method,11,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,1,19610,313660,72839,0.232223,0.072335,TS,SVS-method,0,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,1,13641,170408,33700,0.197761,0.040218,TS,W-method,1,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,1,17653,216752,29688,0.136968,0.040851,TS,W-methodST,2,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,1,11611,131540,22664,0.172297,0.026723,TS,Wp-method,3,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,1,10723,119788,19948,0.166528,0.024888,TS,Wp-methodST,4,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,1,7738,96634,14835,0.153517,0.015647,TS,HSI-method,5,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,1,2471,45615,22947,0.503058,0.01321,TS,HSI-methodST,6,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,1,4440,69812,20183,0.289105,0.021026,TS,H-method,7,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,1,3785,63579,26907,0.423206,0.023687,TS,SPY-method,8,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,1,1896,40968,23345,0.569835,0.020208,TS,SPY-methodST,9,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,1,2408,46314,20619,0.4452,0.076447,TS,SPYH-method,10,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,1,1279,38857,27727,0.713565,0.765941,TS,S-method,11,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,2,97986,1763432,364197,0.206527,0.311864,TS,SVS-method,0,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,2,68211,988468,168520,0.170486,0.189991,TS,W-method,1,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,2,88273,1260312,148458,0.117795,0.192253,TS,W-methodST,2,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,2,58118,774139,113377,0.146456,0.140194,TS,Wp-method,3,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,2,53690,706749,99711,0.141084,0.122425,TS,Wp-methodST,4,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,2,38840,562848,74301,0.132009,0.092609,TS,HSI-method,5,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,2,12279,251068,114209,0.454893,0.053142,TS,HSI-methodST,6,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,2,19684,363602,101805,0.27999,0.110216,TS,H-method,7,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,2,18060,352946,142837,0.404699,0.25109,TS,SPY-method,8,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,2,9416,224664,118671,0.528215,0.116228,TS,SPY-methodST,9,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,2,11803,255563,102451,0.400884,1.004276,TS,SPYH-method,10,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,2,6109,210135,145163,0.690808,10.31197,TS,S-method,11,DFA_R80_5_1RWhZ.fsm
0,4,80,5,2,0,3890,52908,14255,0.26943,0.031696,TS,SVS-method,0,DFA_R80_5_1v5th.fsm
0,4,80,5,2,0,3190,33169,7039,0.212216,0.019788,TS,W-method,1,DFA_R80_5_1v5th.fsm
0,4,80,5,2,0,3930,39345,6335,0.161012,0.015148,TS,W-methodST,2,DFA_R80_5_1v5th.fsm
0,4,80,5,2,0,3071,27577,5234,0.189796,0.010637,TS,Wp-method,3,DFA_R80_5_1v5th.fsm
0,4,80,5,2,0,2298,20409,3969,0.194473,0.010199,TS,Wp-methodST,4,DFA_R80_5_1v5th.fsm
0,4,80,5,2,0,1594,16450,3101,0.188511,0.003635,TS,HSI-method,5,DFA_R80_5_1v5th.fsm
0,4,80,5,2,0,466,8014,4797,0.598577,0.007225,TS,HSI-methodST,6,DFA_R80_5_1v5th.fsm
0,4,80,5,2,0,1102,14374,4593,0.319535,0.00532,TS,H-method,7,DFA_R80_5_1v5th.fsm
0,4,80,5,2,0,828,11556,5329,0.461146,0.004185,TS,SPY-method,8,DFA_R80_5_1v5th.fsm
0,4,80,5,2,0,360,7292,4797,0.657844,0.008073,TS,SPY-methodST,9,DFA_R80_5_1v5th.fsm
0,4,80,5,2,0,565,8687,4403,0.506849,0.008362,TS,SPYH-method,10,DFA_R80_5_1v5th.fsm
0,4,80,5,2,0,236,7052,5543,0.786018,0.086421,TS,S-method,11,DFA_R80_5_1v5th.fsm
0,4,80,5,2,1,19500,304262,71441,0.234801,0.073349,TS,SVS-method,0,DFA_R80_5_1v5th.fsm
0,4,80,5,2,1,15968,197888,35225,0.178005,0.046933,TS,W-method,1,DFA_R80_5_1v5th.fsm
0,4,80,5,2,1,19659,236050,31694,0.134268,0.042521,TS,W-methodST,2,DFA_R80_5_1v5th.fsm
0,4,80,5,2,1,15309,168038,26266,0.15631,0.031883,TS,Wp-method,3,DFA_R80_5_1v5th.fsm
0,4,80,5,2,1,11481,124947,19966,0.159796,0.026271,TS,Wp-methodST,4,DFA_R80_5_1v5th.fsm
0,4,80,5,2,1,8000,98758,15701,0.158985,0.016154,TS,HSI-method,5,DFA_R80_5_1v5th.fsm
0,4,80,5,2,1,2351,45313,24189,0.53382,0.013483,TS,HSI-methodST,6,DFA_R80_5_1v5th.fsm
0,4,80,5,2,1,5008,78674,22147,0.281503,0.022188,TS,H-method,7,DFA_R80_5_1v5th.fsm
0,4,80,5,2,1,3985,66361,28375,0.427585,0.025104,TS,SPY-method,8,DFA_R80_5_1v5th.fsm
0,4,80,5,2,1,1867,41599,24599,0.591336,0.019613,TS,SPY-methodST,9,DFA_R80_5_1v5th.fsm
0,4,80,5,2,1,2194,42708,20447,0.478763,0.075447,TS,SPYH-method,10,DFA_R80_5_1v5th.fsm
0,4,80,5,2,1,1328,39086,27747,0.709896,0.754927,TS,S-method,11,DFA_R80_5_1v5th.fsm
0,4,80,5,2,2,97534,1716844,357225,0.208071,0.308249,TS,SVS-method,0,DFA_R80_5_1v5th.fsm
0,4,80,5,2,2,79847,1149141,176144,0.153283,0.207579,TS,W-method,1,DFA_R80_5_1v5th.fsm
0,4,80,5,2,2,98304,1376865,158489,0.115109,0.208818,TS,W-methodST,2,DFA_R80_5_1v5th.fsm
0,4,80,5,2,2,76595,993651,131302,0.132141,0.168044,TS,Wp-method,3,DFA_R80_5_1v5th.fsm
0,4,80,5,2,2,57473,739811,99784,0.134878,0.130325,TS,Wp-methodST,4,DFA_R80_5_1v5th.fsm
0,4,80,5,2,2,39972,573258,78219,0.136446,0.09655,TS,HSI-method,5,DFA_R80_5_1v5th.fsm
0,4,80,5,2,2,11839,251430,121197,0.482031,0.053082,TS,HSI-methodST,6,DFA_R80_5_1v5th.fsm
0,4,80,5,2,2,21107,391685,107771,0.275147,0.113891,TS,H-method,7,DFA_R80_5_1v5th.fsm
0,4,80,5,2,2,18730,365304,150807,0.412826,0.256188,TS,SPY-method,8,DFA_R80_5_1v5th.fsm
0,4,80,5,2,2,9355,230035,126039,0.547912,0.119161,TS,SPY-methodST,9,DFA_R80_5_1v5th.fsm
0,4,80,5,2,2,10784,236178,101313,0.428969,0.753192,TS,SPYH-method,10,DFA_R80_5_1v5th.fsm
0,4,80,5,2,2,6505,213827,145455,0.680246,10.941382,TS,S-method,11,DFA_R80_5_1v5th.fsm
0,4,80,5,2,0,4122,54886,14099,0.256878,0.027792,TS,SVS-method,0,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,0,2727,28692,5934,0.206817,0.015839,TS,W-method,1,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,0,3128,32935,5533,0.167998,0.013307,TS,W-methodST,2,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,0,2468,22854,4637,0.202897,0.009631,TS,Wp-method,3,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,0,2046,18854,3757,0.199268,0.00986,TS,Wp-methodST,4,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,0,1528,16052,2945,0.183466,0.003517,TS,HSI-method,5,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,0,554,8993,4927,0.547871,0.007085,TS,HSI-methodST,6,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,0,1138,15030,4575,0.304391,0.005498,TS,H-method,7,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,0,845,11637,4913,0.422188,0.003909,TS,SPY-method,8,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,0,411,7941,4929,0.620703,0.007969,TS,SPY-methodST,9,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,0,588,9124,4295,0.470737,0.008171,TS,SPYH-method,10,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,0,267,7633,5867,0.768636,0.092544,TS,S-method,11,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,1,20664,316318,70461,0.222754,0.072449,TS,SVS-method,0,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,1,13641,170748,29688,0.17387,0.040726,TS,W-method,1,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,1,15647,195976,27682,0.141252,0.036272,TS,W-methodST,2,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,1,12452,140061,23173,0.165449,0.027795,TS,Wp-method,3,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,1,10253,114664,18768,0.163678,0.024455,TS,Wp-methodST,4,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,1,7615,94974,14540,0.153095,0.015451,TS,HSI-method,5,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,1,2789,50841,24781,0.487422,0.013951,TS,HSI-methodST,6,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,1,4821,76385,21227,0.277895,0.022358,TS,H-method,7,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,1,3733,62935,26305,0.417971,0.023239,TS,SPY-method,8,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,1,2091,45065,25289,0.561167,0.021915,TS,SPY-methodST,9,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,1,2291,43955,19999,0.454988,0.066599,TS,SPYH-method,10,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,1,1321,41705,30327,0.727179,0.75543,TS,S-method,11,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,2,103329,1788437,352255,0.196962,0.322075,TS,SVS-method,0,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,2,68211,990168,148458,0.149932,0.187075,TS,W-method,1,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,2,78242,1136371,138427,0.121815,0.174111,TS,W-methodST,2,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,2,62231,824438,115864,0.140537,0.139711,TS,Wp-method,3,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,2,51084,673319,93581,0.138985,0.116378,TS,Wp-methodST,4,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,2,38106,551746,72841,0.132019,0.090503,TS,HSI-method,5,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,2,13941,281765,123735,0.439143,0.056371,TS,HSI-methodST,6,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,2,20410,380216,103979,0.273473,0.112149,TS,H-method,7,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,2,17727,346885,138691,0.399818,0.224766,TS,SPY-method,8,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,2,10262,247186,129667,0.524573,0.139765,TS,SPY-methodST,9,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,2,11053,238499,97323,0.408065,0.681165,TS,SPYH-method,10,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,2,6555,228985,159171,0.695115,10.76622,TS,S-method,11,DFA_R80_5_2F8rv.fsm
0,4,80,5,2,0,4276,60140,14793,0.245976,0.030205,TS,SVS-method,0,DFA_R80_5_2JNKO.fsm
0,4,80,5,2,0,3193,34935,7042,0.201574,0.019492,TS,W-method,1,DFA_R80_5_2JNKO.fsm
0,4,80,5,2,0,3128,32835,5533,0.168509,0.013286,TS,W-methodST,2,DFA_R80_5_2JNKO.fsm
0,4,80,5,2,0,2900,27613,5117,0.185311,0.010577,TS,Wp-method,3,DFA_R80_5_2JNKO.fsm
0,4,80,5,2,0,2061,19683,3862,0.19621,0.009987,TS,Wp-methodST,4,DFA_R80_5_2JNKO.fsm
0,4,80,5,2,0,1575,17130,3058,0.178517,0.003702,TS,HSI-method,5,DFA_R80_5_2JNKO.fsm
0,4,80,5,2,0,552,9673,6097,0.630311,0.007302,TS,HSI-methodST,6,DFA_R80_5_2JNKO.fsm
0,4,80,5,2,0,1146,15470,4655,0.300905,0.005519,TS,H-method,7,DFA_R80_5_2JNKO.fsm
0,4,80,5,2,0,875,12387,5201,0.419876,0.004179,TS,SPY-method,8,DFA_R80_5_2JNKO.fsm
0,4,80,5,2,0,416,8204,4997,0.609093,0.007974,TS,SPY-methodST,9,DFA_R80_5_2JNKO.fsm
0,4,80,5,2,0,598,9384,4395,0.46835,0.008546,TS,SPYH-method,10,DFA_R80_5_2JNKO.fsm
0,4,80,5,2,0,208,7264,5925,0.815666,0.104495,TS,S-method,11,DFA_R80_5_2JNKO.fsm
0,4,80,5,2,1,21355,343421,73801,0.214899,0.074215,TS,SVS-method,0,DFA_R80_5_2JNKO.fsm
0,4,80,5,2,1,15968,206644,35225,0.170462,0.047587,TS,W-method,1,DFA_R80_5_2JNKO.fsm
0,4,80,5,2,1,15647,195474,27682,0.141615,0.03616,TS,W-methodST,2,DFA_R80_5_2JNKO.fsm
