Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,3,150,5,5,1,11430,164912,36277,0.219978,0.105078,TS,SVS-method,0,Moore_R150_5_0J72E.fsm
0,3,150,5,5,1,18029,225288,33052,0.14671,0.044751,TS,W-method,1,Moore_R150_5_0J72E.fsm
0,3,150,5,5,1,18029,225288,33052,0.14671,0.046961,TS,W-methodST,2,Moore_R150_5_0J72E.fsm
0,3,150,5,5,1,12297,142205,21658,0.152301,0.034542,TS,Wp-method,3,Moore_R150_5_0J72E.fsm
0,3,150,5,5,1,12073,139539,21434,0.153606,0.033812,TS,Wp-methodST,4,Moore_R150_5_0J72E.fsm
0,3,150,5,5,1,8319,107796,16178,0.15008,0.018907,TS,HSI-method,5,Moore_R150_5_0J72E.fsm
0,3,150,5,5,1,3659,61012,25433,0.416852,0.020896,TS,HSI-methodST,6,Moore_R150_5_0J72E.fsm
0,3,150,5,5,1,4360,69976,23991,0.342846,0.021844,TS,H-method,7,Moore_R150_5_0J72E.fsm
0,3,150,5,5,1,4203,72195,29193,0.404363,0.027646,TS,SPY-method,8,Moore_R150_5_0J72E.fsm
0,3,150,5,5,1,2838,53694,26353,0.4908,0.025467,TS,SPY-methodST,9,Moore_R150_5_0J72E.fsm
0,3,150,5,5,1,3332,58048,24447,0.421151,0.070759,TS,SPYH-method,10,Moore_R150_5_0J72E.fsm
0,3,150,5,5,1,1345,48077,36873,0.766957,0.6133,TS,S-method,11,Moore_R150_5_0J72E.fsm
0,3,150,5,5,2,57146,938838,181381,0.193197,0.5402,TS,SVS-method,0,Moore_R150_5_0J72E.fsm
0,3,150,5,5,2,90149,1306738,165272,0.126477,0.205112,TS,W-method,1,Moore_R150_5_0J72E.fsm
0,3,150,5,5,2,90149,1306738,165272,0.126477,0.220465,TS,W-methodST,2,Moore_R150_5_0J72E.fsm
0,3,150,5,5,2,61592,835191,108389,0.129777,0.163736,TS,Wp-method,3,Moore_R150_5_0J72E.fsm
0,3,150,5,5,2,60428,818738,107225,0.130964,0.148089,TS,Wp-methodST,4,Moore_R150_5_0J72E.fsm
0,3,150,5,5,2,41763,624434,81048,0.129794,0.111205,TS,HSI-method,5,Moore_R150_5_0J72E.fsm
0,3,150,5,5,2,18346,342632,127395,0.371813,0.070386,TS,HSI-methodST,6,Moore_R150_5_0J72E.fsm
0,3,150,5,5,2,17791,332393,119723,0.360185,0.105644,TS,H-method,7,Moore_R150_5_0J72E.fsm
0,3,150,5,5,2,19066,388128,157599,0.406049,0.234792,TS,SPY-method,8,Moore_R150_5_0J72E.fsm
0,3,150,5,5,2,14170,301852,137217,0.454584,0.129052,TS,SPY-methodST,9,Moore_R150_5_0J72E.fsm
0,3,150,5,5,2,16523,322943,121577,0.376466,1.233142,TS,SPYH-method,10,Moore_R150_5_0J72E.fsm
0,3,150,5,5,2,6755,273887,203513,0.743055,9.757998,TS,S-method,11,Moore_R150_5_0J72E.fsm
0,3,150,5,5,0,2315,29273,7321,0.250094,0.029286,TS,SVS-method,0,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,0,3605,35562,5106,0.14358,0.013682,TS,W-method,1,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,0,3605,35562,5106,0.14358,0.014603,TS,W-methodST,2,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,0,2094,20273,3595,0.177329,0.0152,TS,Wp-method,3,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,0,2070,20019,3571,0.178381,0.014741,TS,Wp-methodST,4,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,0,1717,19060,3218,0.168835,0.005469,TS,HSI-method,5,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,0,676,10179,4925,0.483839,0.012825,TS,HSI-methodST,6,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,0,1021,13805,4895,0.354582,0.006506,TS,H-method,7,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,0,996,13988,5467,0.390835,0.005447,TS,SPY-method,8,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,0,588,9434,4905,0.519928,0.012585,TS,SPY-methodST,9,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,0,808,11512,4865,0.422603,0.010378,TS,SPYH-method,10,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,0,238,8044,6469,0.804202,0.113611,TS,S-method,11,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,1,11691,170907,36839,0.21555,0.108754,TS,SVS-method,0,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,1,18029,213864,25540,0.119422,0.041042,TS,W-method,1,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,1,18029,213864,25540,0.119422,0.040766,TS,W-methodST,2,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,1,10483,122564,17994,0.146813,0.033147,TS,Wp-method,3,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,1,10322,120535,17833,0.147949,0.032016,TS,Wp-methodST,4,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,1,8574,112478,16085,0.143006,0.020156,TS,HSI-method,5,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,1,3374,57619,24699,0.428661,0.02094,TS,HSI-methodST,6,Moore_R150_5_0NEcx.fsm
