Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,4,90,5,2,2,13392,314910,154171,0.489572,0.164544,TS,SPY-methodST,9,DFA_R90_5.fsm
0,4,90,5,2,2,13429,291417,114995,0.394606,1.143242,TS,SPYH-method,10,DFA_R90_5.fsm
0,4,90,5,2,2,6421,267227,199249,0.745617,24.043624,TS,S-method,11,DFA_R90_5.fsm
0,4,90,5,2,0,5577,77043,18732,0.243137,0.038887,TS,SVS-method,0,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,0,3067,33500,6674,0.199224,0.020618,TS,W-method,1,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,0,3969,40700,5772,0.141818,0.014591,TS,W-methodST,2,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,0,3156,30466,5593,0.183582,0.012853,TS,Wp-method,3,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,0,2399,22843,4020,0.175984,0.012354,TS,Wp-methodST,4,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,0,1823,19982,3450,0.172655,0.004374,TS,HSI-method,5,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,0,644,11085,6733,0.607397,0.008933,TS,HSI-methodST,6,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,0,1326,18198,5399,0.296681,0.006962,TS,H-method,7,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,0,1053,14893,5915,0.397166,0.004859,TS,SPY-method,8,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,0,475,9355,5603,0.598931,0.009866,TS,SPY-methodST,9,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,0,693,10999,5153,0.468497,0.01108,TS,SPYH-method,10,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,0,296,8560,6445,0.752921,0.133966,TS,S-method,11,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,1,27844,440500,93595,0.212474,0.101116,TS,SVS-method,0,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,1,15341,198188,33388,0.168466,0.052198,TS,W-method,1,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,1,19853,243208,28876,0.11873,0.042693,TS,W-methodST,2,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,1,15731,183175,28036,0.153056,0.036684,TS,Wp-method,3,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,1,11969,137904,20160,0.146189,0.030386,TS,Wp-methodST,4,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,1,9065,117626,17236,0.146532,0.019065,TS,HSI-method,5,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,1,3202,61638,33744,0.547454,0.017043,TS,HSI-methodST,6,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,1,5258,85666,23731,0.277018,0.027167,TS,H-method,7,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,1,4657,80533,32027,0.397688,0.029098,TS,SPY-method,8,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,1,2365,52509,28955,0.551429,0.025057,TS,SPY-methodST,9,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,1,2606,51302,22983,0.447994,0.088237,TS,SPYH-method,10,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,1,1380,46114,33753,0.731947,1.13653,TS,S-method,11,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,2,139184,2480180,468013,0.188701,0.447476,TS,SVS-method,0,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,2,76711,1144368,166958,0.145895,0.233367,TS,W-method,1,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,2,99273,1414588,144396,0.102076,0.212282,TS,W-methodST,2,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,2,78593,1072270,140102,0.130659,0.185173,TS,Wp-method,3,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,2,59865,809470,100720,0.124427,0.143003,TS,Wp-methodST,4,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,2,45391,679800,86300,0.126949,0.112167,TS,HSI-method,5,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,2,15998,340257,168899,0.496387,0.066804,TS,HSI-methodST,6,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,2,22038,419538,114433,0.27276,0.135894,TS,H-method,7,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,2,21841,440221,171469,0.389507,0.293233,TS,SPY-method,8,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,2,11769,289601,148735,0.513586,0.158111,TS,SPY-methodST,9,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,2,12637,280941,112925,0.401953,0.958712,TS,SPYH-method,10,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,2,6711,254825,181279,0.711386,18.608761,TS,S-method,11,DFA_R90_5_0zZsI.fsm
0,4,90,5,2,0,4581,65801,17601,0.267488,0.040988,TS,SVS-method,0,DFA_R90_5_14IdI.fsm
0,4,90,5,2,0,3589,38813,7918,0.204004,0.022969,TS,W-method,1,DFA_R90_5_14IdI.fsm
0,4,90,5,2,0,3591,39723,8822,0.222088,0.019409,TS,W-methodST,2,DFA_R90_5_14IdI.fsm
0,4,90,5,2,0,3108,29214,5687,0.194667,0.012906,TS,Wp-method,3,DFA_R90_5_14IdI.fsm
0,4,90,5,2,0,2569,24488,5036,0.205652,0.01314,TS,Wp-methodST,4,DFA_R90_5_14IdI.fsm
0,4,90,5,2,0,1791,19352,3564,0.184167,0.00436,TS,HSI-method,5,DFA_R90_5_14IdI.fsm
0,4,90,5,2,0,646,10314,5545,0.537619,0.008623,TS,HSI-methodST,6,DFA_R90_5_14IdI.fsm
0,4,90,5,2,0,1340,17730,5353,0.301918,0.007033,TS,H-method,7,DFA_R90_5_14IdI.fsm
0,4,90,5,2,0,1018,14270,5913,0.414366,0.004833,TS,SPY-method,8,DFA_R90_5_14IdI.fsm
0,4,90,5,2,0,512,9396,5403,0.575032,0.00967,TS,SPY-methodST,9,DFA_R90_5_14IdI.fsm
0,4,90,5,2,0,673,10671,5183,0.485709,0.011393,TS,SPYH-method,10,DFA_R90_5_14IdI.fsm
0,4,90,5,2,0,296,8802,6765,0.768575,0.120615,TS,S-method,11,DFA_R90_5_14IdI.fsm
0,4,90,5,2,1,22867,374153,87729,0.234474,0.09346,TS,SVS-method,0,DFA_R90_5_14IdI.fsm
0,4,90,5,2,1,17958,230008,39615,0.172233,0.056175,TS,W-method,1,DFA_R90_5_14IdI.fsm
0,4,90,5,2,1,17958,234520,44127,0.188159,0.048251,TS,W-methodST,2,DFA_R90_5_14IdI.fsm
0,4,90,5,2,1,15638,178037,28407,0.159557,0.036351,TS,Wp-method,3,DFA_R90_5_14IdI.fsm
0,4,90,5,2,1,12835,147814,25104,0.169835,0.032651,TS,Wp-methodST,4,DFA_R90_5_14IdI.fsm
0,4,90,5,2,1,8940,114240,17691,0.154858,0.019072,TS,HSI-method,5,DFA_R90_5_14IdI.fsm
0,4,90,5,2,1,3230,58006,27707,0.477657,0.016376,TS,HSI-methodST,6,DFA_R90_5_14IdI.fsm
0,4,90,5,2,1,5280,84330,23863,0.282972,0.027323,TS,H-method,7,DFA_R90_5_14IdI.fsm
0,4,90,5,2,1,4430,76050,31739,0.417344,0.028792,TS,SPY-method,8,DFA_R90_5_14IdI.fsm
0,4,90,5,2,1,2568,52838,27605,0.522446,0.024021,TS,SPY-methodST,9,DFA_R90_5_14IdI.fsm
0,4,90,5,2,1,2618,52010,23665,0.455009,0.089968,TS,SPYH-method,10,DFA_R90_5_14IdI.fsm
0,4,90,5,2,1,1393,48055,35833,0.745666,1.129061,TS,S-method,11,DFA_R90_5_14IdI.fsm
0,4,90,5,2,2,114247,2098083,438467,0.208985,0.388989,TS,SVS-method,0,DFA_R90_5_14IdI.fsm
0,4,90,5,2,2,89797,1329641,198094,0.148983,0.248384,TS,W-method,1,DFA_R90_5_14IdI.fsm
0,4,90,5,2,2,89797,1352203,220656,0.163183,0.218859,TS,W-methodST,2,DFA_R90_5_14IdI.fsm
0,4,90,5,2,2,78065,1044494,142094,0.136041,0.181654,TS,Wp-method,3,DFA_R90_5_14IdI.fsm
0,4,90,5,2,2,64121,866301,125570,0.14495,0.153757,TS,Wp-methodST,4,DFA_R90_5_14IdI.fsm
0,4,90,5,2,2,44653,659496,88560,0.134284,0.112138,TS,HSI-method,5,DFA_R90_5_14IdI.fsm
0,4,90,5,2,2,16167,322161,138305,0.429304,0.066056,TS,HSI-methodST,6,DFA_R90_5_14IdI.fsm
0,4,90,5,2,2,22457,423523,117339,0.277055,0.137643,TS,H-method,7,DFA_R90_5_14IdI.fsm
0,4,90,5,2,2,20785,415253,168175,0.404994,0.291227,TS,SPY-method,8,DFA_R90_5_14IdI.fsm
0,4,90,5,2,2,12725,290903,140729,0.483766,0.157698,TS,SPY-methodST,9,DFA_R90_5_14IdI.fsm
0,4,90,5,2,2,12822,283908,116103,0.408946,1.011735,TS,SPYH-method,10,DFA_R90_5_14IdI.fsm
0,4,90,5,2,2,6946,264224,189483,0.71713,18.776945,TS,S-method,11,DFA_R90_5_14IdI.fsm
0,4,90,5,2,0,4917,70153,17903,0.255199,0.036229,TS,SVS-method,0,DFA_R90_5_2fm27.fsm
0,4,90,5,2,0,3589,39125,7918,0.202377,0.023533,TS,W-method,1,DFA_R90_5_2fm27.fsm
0,4,90,5,2,0,3067,32820,6674,0.203352,0.016417,TS,W-methodST,2,DFA_R90_5_2fm27.fsm
0,4,90,5,2,0,3290,31063,5753,0.185204,0.01279,TS,Wp-method,3,DFA_R90_5_2fm27.fsm
0,4,90,5,2,0,2717,25804,4750,0.18408,0.012915,TS,Wp-methodST,4,DFA_R90_5_2fm27.fsm
0,4,90,5,2,0,1814,19518,3441,0.176299,0.004391,TS,HSI-method,5,DFA_R90_5_2fm27.fsm
0,4,90,5,2,0,659,10948,5885,0.537541,0.009166,TS,HSI-methodST,6,DFA_R90_5_2fm27.fsm
0,4,90,5,2,0,1388,18586,5535,0.297805,0.00709,TS,H-method,7,DFA_R90_5_2fm27.fsm
0,4,90,5,2,0,1040,14398,5829,0.404848,0.004768,TS,SPY-method,8,DFA_R90_5_2fm27.fsm
0,4,90,5,2,0,512,9910,5885,0.593845,0.010414,TS,SPY-methodST,9,DFA_R90_5_2fm27.fsm
0,4,90,5,2,0,666,10632,5109,0.48053,0.011037,TS,SPYH-method,10,DFA_R90_5_2fm27.fsm
0,4,90,5,2,0,298,9164,7055,0.76986,0.151379,TS,S-method,11,DFA_R90_5_2fm27.fsm
0,4,90,5,2,1,24586,399596,89387,0.223693,0.090729,TS,SVS-method,0,DFA_R90_5_2fm27.fsm
0,4,90,5,2,1,17958,231600,39615,0.171049,0.056698,TS,W-method,1,DFA_R90_5_2fm27.fsm
0,4,90,5,2,1,15341,194788,33388,0.171407,0.040648,TS,W-methodST,2,DFA_R90_5_2fm27.fsm
0,4,90,5,2,1,16421,187482,28746,0.153327,0.035739,TS,Wp-method,3,DFA_R90_5_2fm27.fsm
0,4,90,5,2,1,13561,156070,23792,0.152444,0.03286,TS,Wp-methodST,4,DFA_R90_5_2fm27.fsm
0,4,90,5,2,1,9098,116210,17283,0.148722,0.01898,TS,HSI-method,5,DFA_R90_5_2fm27.fsm
0,4,90,5,2,1,3315,61806,29523,0.477672,0.016902,TS,HSI-methodST,6,DFA_R90_5_2fm27.fsm
0,4,90,5,2,1,5677,92097,25169,0.273288,0.028288,TS,H-method,7,DFA_R90_5_2fm27.fsm
0,4,90,5,2,1,4647,78695,31713,0.402986,0.029572,TS,SPY-method,8,DFA_R90_5_2fm27.fsm
0,4,90,5,2,1,2460,54682,30205,0.552376,0.026576,TS,SPY-methodST,9,DFA_R90_5_2fm27.fsm
0,4,90,5,2,1,2669,53141,23889,0.44954,0.098713,TS,SPYH-method,10,DFA_R90_5_2fm27.fsm
0,4,90,5,2,1,1437,48505,35699,0.735986,1.379619,TS,S-method,11,DFA_R90_5_2fm27.fsm
0,4,90,5,2,2,122900,2243286,446799,0.199172,0.393415,TS,SVS-method,0,DFA_R90_5_2fm27.fsm
0,4,90,5,2,2,89797,1337601,198094,0.148096,0.252335,TS,W-method,1,DFA_R90_5_2fm27.fsm
0,4,90,5,2,2,76711,1127368,166958,0.148095,0.192147,TS,W-methodST,2,DFA_R90_5_2fm27.fsm
0,4,90,5,2,2,82214,1102874,143671,0.13027,0.181202,TS,Wp-method,3,DFA_R90_5_2fm27.fsm
0,4,90,5,2,2,67848,915935,118811,0.129716,0.160481,TS,Wp-methodST,4,DFA_R90_5_2fm27.fsm
0,4,90,5,2,2,45306,668968,86127,0.128746,0.114286,TS,HSI-method,5,DFA_R90_5_2fm27.fsm
0,4,90,5,2,2,16476,340476,147083,0.431992,0.068374,TS,HSI-methodST,6,DFA_R90_5_2fm27.fsm
0,4,90,5,2,2,23935,453995,121963,0.268644,0.143167,TS,H-method,7,DFA_R90_5_2fm27.fsm
0,4,90,5,2,2,21730,427466,167523,0.391898,0.319992,TS,SPY-method,8,DFA_R90_5_2fm27.fsm
0,4,90,5,2,2,12026,297816,154139,0.517565,0.158733,TS,SPY-methodST,9,DFA_R90_5_2fm27.fsm
0,4,90,5,2,2,13087,286623,118257,0.412587,1.313656,TS,SPYH-method,10,DFA_R90_5_2fm27.fsm
0,4,90,5,2,2,6897,265185,190651,0.718936,21.143099,TS,S-method,11,DFA_R90_5_2fm27.fsm
0,4,90,5,2,0,5652,78830,20009,0.253825,0.040315,TS,SVS-method,0,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,0,3518,37205,8027,0.215751,0.019528,TS,W-method,1,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,0,2687,29965,7918,0.264242,0.016005,TS,W-methodST,2,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,0,2842,26645,5275,0.197973,0.012205,TS,Wp-method,3,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,0,2556,24171,4863,0.201192,0.012477,TS,Wp-methodST,4,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,0,1769,18762,3364,0.179299,0.004259,TS,HSI-method,5,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,0,622,10068,5439,0.540226,0.008622,TS,HSI-methodST,6,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,0,1357,17943,5415,0.301789,0.006989,TS,H-method,7,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,0,1006,13770,5751,0.417647,0.004665,TS,SPY-method,8,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,0,512,9308,5369,0.576816,0.009643,TS,SPY-methodST,9,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,0,702,10828,5107,0.471648,0.010411,TS,SPYH-method,10,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,0,263,8525,6755,0.792375,0.129937,TS,S-method,11,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,1,28132,448448,99681,0.22228,0.101156,TS,SVS-method,0,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,1,17597,221226,40156,0.181516,0.054113,TS,W-method,1,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,1,13446,176768,39615,0.224107,0.039023,TS,W-methodST,2,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,1,14135,160658,26286,0.163615,0.032888,TS,Wp-method,3,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,1,12773,146044,24244,0.166005,0.030809,TS,Wp-methodST,4,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,1,8826,111276,16789,0.150877,0.018353,TS,HSI-method,5,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,1,3074,55918,27075,0.484191,0.015798,TS,HSI-methodST,6,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,1,5703,91263,24549,0.268992,0.02712,TS,H-method,7,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,1,4381,74133,31051,0.418855,0.027586,TS,SPY-method,8,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,1,2522,51536,27299,0.529707,0.023204,TS,SPY-methodST,9,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,1,2657,51441,23087,0.448805,0.091772,TS,SPYH-method,10,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,1,1223,44913,34437,0.766749,1.11402,TS,S-method,11,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,2,140742,2524682,498571,0.197479,0.450919,TS,SVS-method,0,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,2,87992,1282121,200801,0.156616,0.261833,TS,W-method,1,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,2,67235,1018317,198094,0.194531,0.175597,TS,W-methodST,2,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,2,70687,944822,131578,0.139262,0.163768,TS,Wp-method,3,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,2,63936,858953,121377,0.141308,0.147468,TS,Wp-methodST,4,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,2,44164,645364,84109,0.130328,0.110219,TS,HSI-method,5,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,2,15409,311025,135609,0.436007,0.063829,TS,HSI-methodST,6,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,2,22142,419580,119031,0.283691,0.134477,TS,H-method,7,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,2,20569,406551,165131,0.406175,0.277449,TS,SPY-method,8,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,2,12318,281968,139109,0.49335,0.139873,TS,SPY-methodST,9,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,2,12410,274024,112931,0.412121,0.97682,TS,SPYH-method,10,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,2,6323,251121,184281,0.733833,18.390551,TS,S-method,11,DFA_R90_5_2JvqG.fsm
0,4,90,5,2,0,5297,76649,19281,0.251549,0.036303,TS,SVS-method,0,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,0,3591,39307,7920,0.201491,0.022229,TS,W-method,1,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,0,2616,29707,8749,0.29451,0.016252,TS,W-methodST,2,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,0,3054,29166,5497,0.188473,0.012823,TS,Wp-method,3,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,0,2375,23121,4886,0.211323,0.012793,TS,Wp-methodST,4,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,0,1782,19292,3403,0.176394,0.004391,TS,HSI-method,5,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,0,605,10417,6519,0.625804,0.008869,TS,HSI-methodST,6,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,0,1320,17768,5337,0.300371,0.006881,TS,H-method,7,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,0,1035,14367,5771,0.401684,0.004805,TS,SPY-method,8,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,0,453,8691,5201,0.598435,0.00954,TS,SPY-methodST,9,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,0,671,10837,5137,0.474024,0.010871,TS,SPYH-method,10,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,0,258,8182,6371,0.77866,0.129473,TS,S-method,11,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,1,26422,435206,96151,0.220932,0.092481,TS,SVS-method,0,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,1,17958,232396,39615,0.170463,0.057477,TS,W-method,1,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,1,13085,174712,43766,0.250504,0.039656,TS,W-methodST,2,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,1,15226,175937,27483,0.156209,0.035066,TS,Wp-method,3,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,1,11858,139077,24425,0.175622,0.031354,TS,Wp-methodST,4,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,1,8931,114558,17040,0.148746,0.019023,TS,HSI-method,5,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,1,3010,58084,32722,0.563357,0.016498,TS,HSI-methodST,6,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,1,5198,83598,23875,0.285593,0.026924,TS,H-method,7,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,1,4602,78076,31139,0.398829,0.029081,TS,SPY-method,8,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,1,2194,48120,26877,0.558541,0.023356,TS,SPY-methodST,9,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,1,2668,52806,23019,0.435916,0.097388,TS,SPYH-method,10,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,1,1224,44712,33949,0.759282,1.242521,TS,S-method,11,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,2,132025,2438729,480423,0.196997,0.415824,TS,SVS-method,0,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,2,89797,1341581,198094,0.147657,0.258386,TS,W-method,1,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,2,65430,1004427,218851,0.217886,0.179502,TS,W-methodST,2,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,2,76119,1031696,137486,0.133262,0.173313,TS,Wp-method,3,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,2,59295,814058,122246,0.150169,0.148411,TS,Wp-methodST,4,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,2,44613,661538,85294,0.128933,0.111115,TS,HSI-method,5,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,2,15026,320101,163511,0.510811,0.064257,TS,HSI-methodST,6,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,2,21430,404920,115187,0.284469,0.135003,TS,H-method,7,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,2,21494,425158,165619,0.389547,0.323877,TS,SPY-method,8,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,2,11050,265836,136377,0.513012,0.141012,TS,SPY-methodST,9,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,2,13038,287690,114339,0.397438,1.205679,TS,SPYH-method,10,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,2,6184,245938,178899,0.727415,21.738349,TS,S-method,11,DFA_R90_5_2zz8L.fsm
0,4,90,5,2,0,4968,68644,17991,0.262091,0.038791,TS,SVS-method,0,DFA_R90_5_4aIcn.fsm
0,4,90,5,2,0,3518,37361,7125,0.190707,0.023699,TS,W-method,1,DFA_R90_5_4aIcn.fsm
0,4,90,5,2,0,4420,46987,8027,0.170834,0.019932,TS,W-methodST,2,DFA_R90_5_4aIcn.fsm
0,4,90,5,2,0,3386,31887,6023,0.188886,0.013736,TS,Wp-method,3,DFA_R90_5_4aIcn.fsm
0,4,90,5,2,0,2716,25552,4865,0.190396,0.013564,TS,Wp-methodST,4,DFA_R90_5_4aIcn.fsm
0,4,90,5,2,0,1831,19790,3646,0.184234,0.00447,TS,HSI-method,5,DFA_R90_5_4aIcn.fsm
0,4,90,5,2,0,671,10719,5805,0.541562,0.00921,TS,HSI-methodST,6,DFA_R90_5_4aIcn.fsm
0,4,90,5,2,0,1360,18116,5453,0.301005,0.007291,TS,H-method,7,DFA_R90_5_4aIcn.fsm
0,4,90,5,2,0,1032,14464,6127,0.423603,0.005022,TS,SPY-method,8,DFA_R90_5_4aIcn.fsm
0,4,90,5,2,0,522,9658,5695,0.589667,0.010179,TS,SPY-methodST,9,DFA_R90_5_4aIcn.fsm
0,4,90,5,2,0,706,11048,5225,0.472936,0.011683,TS,SPYH-method,10,DFA_R90_5_4aIcn.fsm
0,4,90,5,2,0,282,8974,7047,0.785269,0.141553,TS,S-method,11,DFA_R90_5_4aIcn.fsm
0,4,90,5,2,1,24949,394927,90679,0.22961,0.096222,TS,SVS-method,0,DFA_R90_5_4aIcn.fsm
0,4,90,5,2,1,17597,222006,35644,0.160554,0.056995,TS,W-method,1,DFA_R90_5_4aIcn.fsm
0,4,90,5,2,1,22109,279162,40156,0.143845,0.053439,TS,W-methodST,2,DFA_R90_5_4aIcn.fsm
