Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName
0	3	70	5	5	1	1661	24886	10863	0.436510	0.006386	TS	HSI-methodST	6	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	1	1840	26652	10035	0.376520	0.006199	TS	H-method	7	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	1	1785	28159	12363	0.439043	0.009128	TS	SPY-method	8	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	1	1661	24886	10863	0.436510	0.006611	TS	SPY-methodST	9	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	1	1454	23068	10017	0.434238	0.017997	TS	SPYH-method	10	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	1	662	19928	15033	0.754366	0.119106	TS	S-method	11	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	2	17960	275096	64075	0.232919	0.128440	TS	SVS-method	0	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	2	24587	328794	59710	0.181603	0.054728	TS	W-method	1	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	2	24587	328794	59710	0.181603	0.055613	TS	W-methodST	2	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	2	21393	265937	42712	0.160609	0.049927	TS	Wp-method	3	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	2	21185	263358	42504	0.161392	0.047300	TS	Wp-methodST	4	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	2	17334	238172	35141	0.147545	0.038030	TS	HSI-method	5	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	2	8279	140749	54207	0.385132	0.026682	TS	HSI-methodST	6	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	2	8144	136664	50307	0.368107	0.032568	TS	H-method	7	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	2	8359	155767	65951	0.423395	0.084771	TS	SPY-method	8	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	2	8279	140749	54207	0.385132	0.030027	TS	SPY-methodST	9	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	2	7422	131160	50015	0.381328	0.229323	TS	SPYH-method	10	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	2	3538	115188	81477	0.707339	1.800382	TS	S-method	11	Moore_R70_5_Jgbnj.fsm
0	3	70	5	5	0	626	7398	2405	0.325088	0.006316	TS	SVS-method	0	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	0	1334	12565	2737	0.217827	0.003974	TS	W-method	1	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	0	1334	12565	2737	0.217827	0.004269	TS	W-methodST	2	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	0	852	7457	1707	0.228912	0.003583	TS	Wp-method	3	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	0	882	7648	1597	0.208813	0.003661	TS	Wp-methodST	4	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	0	695	7006	1410	0.201256	0.001729	TS	HSI-method	5	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	0	281	3915	2067	0.527969	0.003045	TS	HSI-methodST	6	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	0	454	5384	1991	0.369799	0.001677	TS	H-method	7	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	0	445	5639	2281	0.404504	0.001723	TS	SPY-method	8	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	0	281	3915	2067	0.527969	0.003087	TS	SPY-methodST	9	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	0	358	4610	2073	0.449675	0.002571	TS	SPYH-method	10	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	0	115	3481	2829	0.812698	0.019841	TS	S-method	11	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	1	3157	43545	12095	0.277759	0.024069	TS	SVS-method	0	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	1	6673	76170	13696	0.179808	0.012810	TS	W-method	1	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	1	6673	76170	13696	0.179808	0.017217	TS	W-methodST	2	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	1	4288	46085	8575	0.186069	0.010181	TS	Wp-method	3	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	1	4421	47137	8006	0.169845	0.009951	TS	Wp-methodST	4	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	1	3509	42344	7094	0.167533	0.007012	TS	HSI-method	5	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	1	1405	22395	10351	0.462201	0.006173	TS	HSI-methodST	6	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	1	1854	27302	10067	0.368728	0.005902	TS	H-method	7	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	1	1929	30527	12413	0.406624	0.009105	TS	SPY-method	8	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	1	1405	22395	10351	0.462201	0.006294	TS	SPY-methodST	9	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	1	1529	24087	10101	0.419355	0.015094	TS	SPYH-method	10	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	1	583	19321	14927	0.772579	0.112742	TS	S-method	11	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	2	15769	249111	60575	0.243165	0.127088	TS	SVS-method	0	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	2	33368	447585	68491	0.153023	0.066867	TS	W-method	1	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	2	33368	447585	68491	0.153023	0.074885	TS	W-methodST	2	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	2	21454	273609	42879	0.156716	0.052683	TS	Wp-method	3	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	2	22120	280150	40033	0.142898	0.049501	TS	Wp-methodST	4	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	2	17537	246982	35450	0.143533	0.039049	TS	HSI-method	5	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	2	7025	125961	51697	0.410421	0.024548	TS	HSI-methodST	6	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	2	8658	146100	50363	0.344716	0.032148	TS	H-method	7	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	2	8762	165928	67037	0.404013	0.081976	TS	SPY-method	8	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	2	7025	125961	51697	0.410421	0.030240	TS	SPY-methodST	9	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	2	7886	140226	50675	0.361381	0.209304	TS	SPYH-method	10	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	2	3141	110369	80199	0.726644	1.623235	TS	S-method	11	Moore_R70_5_CvsDg.fsm
0	3	70	5	5	0	610	7050	2339	0.331773	0.006138	TS	SVS-method	0	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	0	1334	11559	2035	0.176053	0.003316	TS	W-method	1	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	0	1334	11559	2035	0.176053	0.003453	TS	W-methodST	2	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	0	758	6475	1459	0.225328	0.003332	TS	Wp-method	3	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	0	761	6496	1462	0.225062	0.003441	TS	Wp-methodST	4	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	0	659	6458	1360	0.210592	0.001634	TS	HSI-method	5	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	0	303	4009	2049	0.511100	0.003060	TS	HSI-methodST	6	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	0	441	5143	1983	0.385573	0.001680	TS	H-method	7	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	0	390	4976	2239	0.449960	0.001672	TS	SPY-method	8	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	0	303	4009	2049	0.511100	0.002981	TS	SPY-methodST	9	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	0	348	4404	2027	0.460263	0.002493	TS	SPYH-method	10	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	0	115	3223	2619	0.812597	0.023182	TS	S-method	11	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	1	3118	42102	11799	0.280248	0.023669	TS	SVS-method	0	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	1	6673	71138	10184	0.143158	0.011718	TS	W-method	1	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	1	6673	71138	10184	0.143158	0.012032	TS	W-methodST	2	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	1	3779	39774	7290	0.183286	0.008764	TS	Wp-method	3	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	1	3804	40025	7315	0.182761	0.009168	TS	Wp-methodST	4	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	1	3317	39282	6828	0.173820	0.006579	TS	HSI-method	5	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	1	1515	23029	10189	0.442442	0.006093	TS	HSI-methodST	6	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	1	1762	25638	9831	0.383454	0.005710	TS	H-method	7	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	1	1669	27039	12085	0.446947	0.008596	TS	SPY-method	8	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	1	1515	23029	10189	0.442442	0.006211	TS	SPY-methodST	9	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	1	1485	22949	9933	0.432829	0.015288	TS	SPYH-method	10	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	1	599	18947	14619	0.771573	0.109810	TS	S-method	11	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	2	15578	241442	58923	0.244046	0.126258	TS	SVS-method	0	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	2	33368	422423	50929	0.120564	0.063887	TS	W-method	1	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	2	33368	422423	50929	0.120564	0.069303	TS	W-methodST	2	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	2	18897	236668	36458	0.154047	0.046181	TS	Wp-method	3	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	2	19070	238815	36631	0.153387	0.043112	TS	Wp-methodST	4	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	2	16597	229744	34158	0.148679	0.036916	TS	HSI-method	5	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	2	7573	130302	50963	0.391114	0.024912	TS	HSI-methodST	6	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	2	7969	134101	49155	0.366552	0.029349	TS	H-method	7	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	2	7510	146328	64999	0.444201	0.079432	TS	SPY-method	8	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	2	7573	130302	50963	0.391114	0.027906	TS	SPY-methodST	9	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	2	7496	131858	49649	0.376534	0.213700	TS	SPYH-method	10	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	2	3199	108931	79155	0.726653	1.481066	TS	S-method	11	Moore_R70_5_sv5Ko.fsm
0	3	70	5	5	0	898	9593	2790	0.290837	0.006717	TS	SVS-method	0	Moore_R70_5_pBazv.fsm
0	3	70	5	5	0	1334	11673	2035	0.174334	0.003476	TS	W-method	1	Moore_R70_5_pBazv.fsm
0	3	70	5	5	0	1334	11673	2035	0.174334	0.003600	TS	W-methodST	2	Moore_R70_5_pBazv.fsm
0	3	70	5	5	0	861	7290	1562	0.214266	0.003546	TS	Wp-method	3	Moore_R70_5_pBazv.fsm
0	3	70	5	5	0	828	6993	1529	0.218647	0.003621	TS	Wp-methodST	4	Moore_R70_5_pBazv.fsm
0	3	70	5	5	0	719	7116	1420	0.199550	0.001730	TS	HSI-method	5	Moore_R70_5_pBazv.fsm
0	3	70	5	5	0	297	3967	2029	0.511470	0.003107	TS	HSI-methodST	6	Moore_R70_5_pBazv.fsm
0	3	70	5	5	0	442	5180	1957	0.377799	0.001669	TS	H-method	7	Moore_R70_5_pBazv.fsm
0	3	70	5	5	0	429	5431	2361	0.434727	0.001756	TS	SPY-method	8	Moore_R70_5_pBazv.fsm
0	3	70	5	5	0	297	3967	2029	0.511470	0.003059	TS	SPY-methodST	9	Moore_R70_5_pBazv.fsm
0	3	70	5	5	0	368	4686	2069	0.441528	0.002647	TS	SPYH-method	10	Moore_R70_5_pBazv.fsm
0	3	70	5	5	0	133	3329	2587	0.777110	0.017622	TS	S-method	11	Moore_R70_5_pBazv.fsm
0	3	70	5	5	1	4467	56779	13931	0.245355	0.025530	TS	SVS-method	0	Moore_R70_5_pBazv.fsm
0	3	70	5	5	1	6673	71708	10184	0.142020	0.011952	TS	W-method	1	Moore_R70_5_pBazv.fsm
0	3	70	5	5	1	6673	71708	10184	0.142020	0.012035	TS	W-methodST	2	Moore_R70_5_pBazv.fsm
0	3	70	5	5	1	4338	45335	7849	0.173133	0.009807	TS	Wp-method	3	Moore_R70_5_pBazv.fsm
0	3	70	5	5	1	4171	43506	7682	0.176573	0.009906	TS	Wp-methodST	4	Moore_R70_5_pBazv.fsm
0	3	70	5	5	1	3684	43880	7195	0.163970	0.007209	TS	HSI-method	5	Moore_R70_5_pBazv.fsm
0	3	70	5	5	1	1491	22983	10243	0.445677	0.009954	TS	HSI-methodST	6	Moore_R70_5_pBazv.fsm
0	3	70	5	5	1	1762	25622	9771	0.381352	0.005900	TS	H-method	7	Moore_R70_5_pBazv.fsm
0	3	70	5	5	1	1931	30397	12883	0.423825	0.009618	TS	SPY-method	8	Moore_R70_5_pBazv.fsm
0	3	70	5	5	1	1491	22983	10243	0.445677	0.006333	TS	SPY-methodST	9	Moore_R70_5_pBazv.fsm
0	3	70	5	5	1	1553	24351	10033	0.412016	0.015442	TS	SPYH-method	10	Moore_R70_5_pBazv.fsm
0	3	70	5	5	1	696	19554	14319	0.732280	0.104197	TS	S-method	11	Moore_R70_5_pBazv.fsm
0	3	70	5	5	2	22370	328972	69689	0.211839	0.136790	TS	SVS-method	0	Moore_R70_5_pBazv.fsm
0	3	70	5	5	2	33368	425273	50929	0.119756	0.066026	TS	W-method	1	Moore_R70_5_pBazv.fsm
0	3	70	5	5	2	33368	425273	50929	0.119756	0.066498	TS	W-methodST	2	Moore_R70_5_pBazv.fsm
0	3	70	5	5	2	21707	270122	39268	0.145371	0.051752	TS	Wp-method	3	Moore_R70_5_pBazv.fsm
0	3	70	5	5	2	20880	259405	38441	0.148189	0.047156	TS	Wp-methodST	4	Moore_R70_5_pBazv.fsm
0	3	70	5	5	2	18370	255784	35931	0.140474	0.040553	TS	HSI-method	5	Moore_R70_5_pBazv.fsm
0	3	70	5	5	2	7450	129617	51081	0.394092	0.025048	TS	HSI-methodST	6	Moore_R70_5_pBazv.fsm
0	3	70	5	5	2	8346	139168	48873	0.351180	0.030455	TS	H-method	7	Moore_R70_5_pBazv.fsm
0	3	70	5	5	2	8597	163051	69223	0.424548	0.084141	TS	SPY-method	8	Moore_R70_5_pBazv.fsm
0	3	70	5	5	2	7450	129617	51081	0.394092	0.028224	TS	SPY-methodST	9	Moore_R70_5_pBazv.fsm
0	3	70	5	5	2	7809	139727	50089	0.358478	0.230043	TS	SPYH-method	10	Moore_R70_5_pBazv.fsm
0	3	70	5	5	2	3537	111557	77953	0.698773	1.417568	TS	S-method	11	Moore_R70_5_pBazv.fsm
0	3	70	5	5	0	858	9051	2708	0.299193	0.006711	TS	SVS-method	0	Moore_R70_5_M9suy.fsm
0	3	70	5	5	0	1334	12185	2737	0.224620	0.004078	TS	W-method	1	Moore_R70_5_M9suy.fsm
0	3	70	5	5	0	1685	15096	3088	0.204557	0.004691	TS	W-methodST	2	Moore_R70_5_M9suy.fsm
0	3	70	5	5	0	924	7914	1781	0.225044	0.003755	TS	Wp-method	3	Moore_R70_5_M9suy.fsm
0	3	70	5	5	0	888	7453	1605	0.215350	0.003716	TS	Wp-methodST	4	Moore_R70_5_M9suy.fsm
0	3	70	5	5	0	733	7224	1450	0.200720	0.001773	TS	HSI-method	5	Moore_R70_5_M9suy.fsm
0	3	70	5	5	0	367	4633	2207	0.476365	0.003156	TS	HSI-methodST	6	Moore_R70_5_M9suy.fsm
0	3	70	5	5	0	477	5573	2039	0.365871	0.001808	TS	H-method	7	Moore_R70_5_M9suy.fsm
0	3	70	5	5	0	443	5619	2415	0.429792	0.001803	TS	SPY-method	8	Moore_R70_5_M9suy.fsm
0	3	70	5	5	0	367	4633	2207	0.476365	0.003164	TS	SPY-methodST	9	Moore_R70_5_M9suy.fsm
0	3	70	5	5	0	353	4483	2091	0.466429	0.002720	TS	SPYH-method	10	Moore_R70_5_M9suy.fsm
0	3	70	5	5	0	122	3606	2941	0.815585	0.021129	TS	S-method	11	Moore_R70_5_M9suy.fsm
0	3	70	5	5	1	4289	53851	13591	0.252382	0.025765	TS	SVS-method	0	Moore_R70_5_M9suy.fsm
0	3	70	5	5	1	6673	74270	13696	0.184408	0.012789	TS	W-method	1	Moore_R70_5_M9suy.fsm
0	3	70	5	5	1	8429	92336	15452	0.167345	0.016039	TS	W-methodST	2	Moore_R70_5_M9suy.fsm
0	3	70	5	5	1	4608	48593	8889	0.182928	0.010601	TS	Wp-method	3	Moore_R70_5_M9suy.fsm
0	3	70	5	5	1	4462	46378	8041	0.173380	0.009876	TS	Wp-methodST	4	Moore_R70_5_M9suy.fsm
0	3	70	5	5	1	3653	43154	7232	0.167586	0.007183	TS	HSI-method	5	Moore_R70_5_M9suy.fsm
0	3	70	5	5	1	1847	27002	11087	0.410599	0.006743	TS	HSI-methodST	6	Moore_R70_5_M9suy.fsm
0	3	70	5	5	1	1822	26396	10119	0.383354	0.006257	TS	H-method	7	Moore_R70_5_M9suy.fsm
0	3	70	5	5	1	1887	30193	13095	0.433710	0.009425	TS	SPY-method	8	Moore_R70_5_M9suy.fsm
0	3	70	5	5	1	1847	27002	11087	0.410599	0.007034	TS	SPY-methodST	9	Moore_R70_5_M9suy.fsm
0	3	70	5	5	1	1461	23155	10085	0.435543	0.016833	TS	SPYH-method	10	Moore_R70_5_M9suy.fsm
0	3	70	5	5	1	590	21300	16873	0.792160	0.135190	TS	S-method	11	Moore_R70_5_M9suy.fsm
0	3	70	5	5	2	21503	312779	67849	0.216923	0.136426	TS	SVS-method	0	Moore_R70_5_M9suy.fsm
0	3	70	5	5	2	33368	438085	68491	0.156342	0.071703	TS	W-method	1	Moore_R70_5_M9suy.fsm
0	3	70	5	5	2	42149	545976	77272	0.141530	0.086169	TS	W-methodST	2	Moore_R70_5_M9suy.fsm
0	3	70	5	5	2	22987	288188	44386	0.154018	0.059100	TS	Wp-method	3	Moore_R70_5_M9suy.fsm
0	3	70	5	5	2	22246	275411	40133	0.145720	0.049539	TS	Wp-methodST	4	Moore_R70_5_M9suy.fsm
0	3	70	5	5	2	18304	252570	36191	0.143291	0.043487	TS	HSI-method	5	Moore_R70_5_M9suy.fsm
0	3	70	5	5	2	9197	152696	55241	0.361771	0.027852	TS	HSI-methodST	6	Moore_R70_5_M9suy.fsm
0	3	70	5	5	2	8707	144359	50427	0.349317	0.034224	TS	H-method	7	Moore_R70_5_M9suy.fsm
0	3	70	5	5	2	8547	164301	71065	0.432529	0.089456	TS	SPY-method	8	Moore_R70_5_M9suy.fsm
0	3	70	5	5	2	9197	152696	55241	0.361771	0.031552	TS	SPY-methodST	9	Moore_R70_5_M9suy.fsm
0	3	70	5	5	2	7641	135301	50469	0.373013	0.309377	TS	SPYH-method	10	Moore_R70_5_M9suy.fsm
0	3	70	5	5	2	3242	120156	89157	0.742010	1.820755	TS	S-method	11	Moore_R70_5_M9suy.fsm
0	3	70	5	5	0	697	7909	2485	0.314199	0.006341	TS	SVS-method	0	Moore_R70_5_Ywpro.fsm
0	3	70	5	5	0	1334	11407	2035	0.178399	0.003312	TS	W-method	1	Moore_R70_5_Ywpro.fsm
0	3	70	5	5	0	1334	11407	2035	0.178399	0.003687	TS	W-methodST	2	Moore_R70_5_Ywpro.fsm
0	3	70	5	5	0	773	6512	1474	0.226351	0.003421	TS	Wp-method	3	Moore_R70_5_Ywpro.fsm
0	3	70	5	5	0	823	6774	1524	0.224978	0.003469	TS	Wp-methodST	4	Moore_R70_5_Ywpro.fsm
0	3	70	5	5	0	704	6854	1405	0.204990	0.001725	TS	HSI-method	5	Moore_R70_5_Ywpro.fsm
0	3	70	5	5	0	361	4601	2687	0.584003	0.003064	TS	HSI-methodST	6	Moore_R70_5_Ywpro.fsm
0	3	70	5	5	0	412	4830	1937	0.401035	0.001690	TS	H-method	7	Moore_R70_5_Ywpro.fsm
0	3	70	5	5	0	418	5216	2325	0.445744	0.001735	TS	SPY-method	8	Moore_R70_5_Ywpro.fsm
0	3	70	5	5	0	361	4601	2687	0.584003	0.003076	TS	SPY-methodST	9	Moore_R70_5_Ywpro.fsm
0	3	70	5	5	0	343	4337	2041	0.470602	0.002747	TS	SPYH-method	10	Moore_R70_5_Ywpro.fsm
0	3	70	5	5	0	103	3229	2705	0.837721	0.018950	TS	S-method	11	Moore_R70_5_Ywpro.fsm
0	3	70	5	5	1	3529	46921	12571	0.267918	0.024284	TS	SVS-method	0	Moore_R70_5_Ywpro.fsm
0	3	70	5	5	1	6673	70378	10184	0.144704	0.011839	TS	W-method	1	Moore_R70_5_Ywpro.fsm
0	3	70	5	5	1	6673	70378	10184	0.144704	0.012092	TS	W-methodST	2	Moore_R70_5_Ywpro.fsm
