Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,1,90,5,5,2,6651,126093,54073,0.428834,0.050453,TS,SPY-methodST,9,DFSM_R90_5_2cfhE.fsm
0,1,90,5,5,2,8192,144198,49005,0.339845,0.226708,TS,SPYH-method,10,DFSM_R90_5_2cfhE.fsm
0,1,90,5,5,2,3086,111668,81895,0.733379,1.484053,TS,S-method,11,DFSM_R90_5_2cfhE.fsm
0,1,90,5,5,0,398,4498,1755,0.390173,0.007712,TS,SVS-method,0,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,0,1714,15365,2615,0.170192,0.004531,TS,W-method,1,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,0,1714,15365,2615,0.170192,0.004756,TS,W-methodST,2,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,0,1103,9540,2004,0.210063,0.004768,TS,Wp-method,3,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,0,1103,9540,2004,0.210063,0.004808,TS,Wp-methodST,4,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,0,866,8780,1767,0.201253,0.002165,TS,HSI-method,5,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,0,443,5703,2585,0.45327,0.003999,TS,HSI-methodST,6,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,0,455,5289,2063,0.390055,0.002034,TS,H-method,7,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,0,490,6484,2911,0.448951,0.002186,TS,SPY-method,8,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,0,274,3762,2041,0.542531,0.004206,TS,SPY-methodST,9,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,0,392,4758,2089,0.43905,0.003005,TS,SPYH-method,10,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,0,136,3376,2645,0.783472,0.019103,TS,S-method,11,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,1,1986,26392,8767,0.332184,0.029387,TS,SVS-method,0,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,1,8573,93968,13084,0.139239,0.013943,TS,W-method,1,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,1,8573,93968,13084,0.139239,0.014669,TS,W-methodST,2,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,1,5491,58456,10002,0.171103,0.011699,TS,Wp-method,3,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,1,5491,58456,10002,0.171103,0.011466,TS,Wp-methodST,4,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,1,4297,52178,8808,0.168807,0.008072,TS,HSI-method,5,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,1,2212,32828,12881,0.392378,0.007557,TS,HSI-methodST,6,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,1,1821,26001,10225,0.393254,0.006153,TS,H-method,7,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,1,2100,34830,15585,0.447459,0.011254,TS,SPY-method,8,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,1,1320,21750,10851,0.498897,0.009394,TS,SPY-methodST,9,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,1,1636,24382,10117,0.414937,0.017091,TS,SPYH-method,10,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,1,708,20068,14751,0.735051,0.108112,TS,S-method,11,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,2,9928,151748,43785,0.288538,0.154946,TS,SVS-method,0,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,2,42868,555573,65429,0.117769,0.07097,TS,W-method,1,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,2,42868,555573,65429,0.117769,0.078338,TS,W-methodST,2,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,2,27467,347378,50028,0.144016,0.05462,TS,Wp-method,3,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,2,27467,347378,50028,0.144016,0.05259,TS,Wp-methodST,4,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,2,21568,304932,44129,0.144718,0.042741,TS,HSI-method,5,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,2,11069,186299,64387,0.345611,0.02807,TS,HSI-methodST,6,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,2,9115,148265,51061,0.34439,0.029921,TS,H-method,7,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,2,9441,187999,83999,0.446806,0.09642,TS,SPY-method,8,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,2,6458,123358,57213,0.463796,0.051738,TS,SPY-methodST,9,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,2,8256,142166,50269,0.353594,0.263759,TS,SPYH-method,10,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,2,3826,115582,78767,0.681482,1.406386,TS,S-method,11,DFSM_R90_5_3N2xh.fsm
0,1,90,5,5,0,393,4501,1761,0.391246,0.007829,TS,SVS-method,0,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,0,2165,19554,3066,0.156797,0.005171,TS,W-method,1,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,0,2165,19554,3066,0.156797,0.005429,TS,W-methodST,2,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,0,1144,10075,2045,0.202978,0.004956,TS,Wp-method,3,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,0,1144,10075,2045,0.202978,0.004981,TS,Wp-methodST,4,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,0,878,9004,1779,0.197579,0.002195,TS,HSI-method,5,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,0,444,5684,2505,0.440711,0.003935,TS,HSI-methodST,6,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,0,428,5010,1983,0.395808,0.002006,TS,H-method,7,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,0,545,7025,2905,0.413523,0.002214,TS,SPY-method,8,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,0,304,4014,2003,0.499003,0.004152,TS,SPY-methodST,9,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,0,390,4818,2081,0.431922,0.003031,TS,SPYH-method,10,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,0,121,3437,2779,0.808554,0.020733,TS,S-method,11,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,1,1965,26421,8767,0.331819,0.029997,TS,SVS-method,0,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,1,10829,119424,15340,0.12845,0.017329,TS,W-method,1,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,1,10829,119424,15340,0.12845,0.018169,TS,W-methodST,2,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,1,5715,61754,10226,0.165593,0.012355,TS,Wp-method,3,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,1,5715,61754,10226,0.165593,0.012025,TS,Wp-methodST,4,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,1,4398,53954,8909,0.165122,0.008264,TS,HSI-method,5,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,1,2225,32879,12509,0.380456,0.007861,TS,HSI-methodST,6,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,1,1828,25914,9815,0.378753,0.006456,TS,H-method,7,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,1,2308,37284,15603,0.418491,0.01136,TS,SPY-method,8,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,1,1485,23139,10387,0.448896,0.00909,TS,SPY-methodST,9,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,1,1642,25142,10163,0.404224,0.018851,TS,SPYH-method,10,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,1,587,20083,15727,0.7831,0.134055,TS,S-method,11,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,2,9820,151728,43847,0.288984,0.170194,TS,SVS-method,0,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,2,54149,705414,76710,0.108745,0.087788,TS,W-method,1,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,2,54149,705414,76710,0.108745,0.100745,TS,W-methodST,2,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,2,28601,366146,51162,0.139731,0.059489,TS,Wp-method,3,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,2,28601,366146,51162,0.139731,0.055309,TS,Wp-methodST,4,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,2,22058,314898,44619,0.141694,0.043358,TS,HSI-method,5,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,2,11138,186705,62406,0.334249,0.029314,TS,HSI-methodST,6,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,2,9121,147565,49041,0.332335,0.028337,TS,H-method,7,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,2,10492,201862,83749,0.414882,0.097193,TS,SPY-method,8,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,2,7119,128967,53979,0.418549,0.04883,TS,SPY-methodST,9,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,2,8510,148010,51035,0.344808,0.256828,TS,SPYH-method,10,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,2,3310,115190,83555,0.725367,1.555946,TS,S-method,11,DFSM_R90_5_3rfCB.fsm
0,1,90,5,5,0,456,5148,1827,0.354895,0.007809,TS,SVS-method,0,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,0,2165,19909,3517,0.176654,0.005735,TS,W-method,1,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,0,1714,16419,3517,0.214203,0.005784,TS,W-methodST,2,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,0,1155,10236,2154,0.210434,0.005042,TS,Wp-method,3,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,0,1213,10763,2130,0.1979,0.005221,TS,Wp-methodST,4,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,0,940,9654,1849,0.191527,0.002292,TS,HSI-method,5,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,0,446,5651,2470,0.437091,0.003938,TS,HSI-methodST,6,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,0,457,5335,2033,0.381068,0.002025,TS,H-method,7,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,0,562,7322,3075,0.419967,0.002286,TS,SPY-method,8,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,0,293,3887,1983,0.510162,0.00408,TS,SPY-methodST,9,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,0,404,4856,2013,0.414539,0.002905,TS,SPYH-method,10,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,0,119,3195,2587,0.809703,0.019465,TS,S-method,11,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,1,2289,30351,9153,0.301572,0.029846,TS,SVS-method,0,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,1,10829,121200,17596,0.145182,0.017935,TS,W-method,1,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,1,8573,99240,17596,0.177308,0.01637,TS,W-methodST,2,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,1,5783,62723,10787,0.171978,0.012751,TS,Wp-method,3,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,1,6081,66011,10676,0.161731,0.012523,TS,Wp-methodST,4,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,1,4663,57052,9216,0.161537,0.008784,TS,HSI-method,5,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,1,2236,32699,12300,0.376158,0.007521,TS,HSI-methodST,6,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,1,1921,27129,10059,0.370784,0.006113,TS,H-method,7,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,1,2355,38531,16527,0.428927,0.01126,TS,SPY-method,8,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,1,1392,22148,10357,0.467627,0.00894,TS,SPY-methodST,9,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,1,1726,25254,9807,0.388335,0.016332,TS,SPYH-method,10,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,1,552,18770,14835,0.790357,0.110711,TS,S-method,11,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,2,11480,175238,45899,0.261924,0.155863,TS,SVS-method,0,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,2,54149,714295,87991,0.123186,0.090649,TS,W-method,1,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,2,42868,581935,87991,0.151204,0.084603,TS,W-methodST,2,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,2,28909,371477,53933,0.145185,0.061269,TS,Wp-method,3,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,2,30434,391396,53409,0.136458,0.059297,TS,Wp-methodST,4,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,2,23265,331309,46033,0.138943,0.046242,TS,HSI-method,5,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,2,11178,185672,61387,0.330621,0.028925,TS,HSI-methodST,6,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,2,9621,155099,50369,0.324754,0.029224,TS,H-method,7,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,2,10692,208178,88373,0.424507,0.10446,TS,SPY-method,8,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,2,6762,124664,54123,0.434151,0.049468,TS,SPY-methodST,9,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,2,8501,146695,49227,0.335574,0.214056,TS,SPYH-method,10,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,2,3080,109302,80591,0.737324,1.455422,TS,S-method,11,DFSM_R90_5_4GGrE.fsm
0,1,90,5,5,0,391,4383,1709,0.389916,0.007687,TS,SVS-method,0,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,0,2165,19218,3066,0.159538,0.005164,TS,W-method,1,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,0,2165,19218,3066,0.159538,0.005433,TS,W-methodST,2,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,0,1146,9921,2047,0.20633,0.004967,TS,Wp-method,3,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,0,1146,9921,2047,0.20633,0.005017,TS,Wp-methodST,4,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,0,906,9156,1807,0.197357,0.002215,TS,HSI-method,5,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,0,447,5596,2460,0.4396,0.003917,TS,HSI-methodST,6,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,0,443,4993,1905,0.381534,0.001976,TS,H-method,7,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,0,565,7175,2969,0.413798,0.002229,TS,SPY-method,8,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,0,305,3929,1949,0.496055,0.004353,TS,SPY-methodST,9,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,0,396,4710,2007,0.426115,0.002947,TS,SPYH-method,10,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,0,115,3327,2737,0.822663,0.019958,TS,S-method,11,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,1,1955,25761,8535,0.331315,0.029333,TS,SVS-method,0,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,1,10829,117744,15340,0.130283,0.017113,TS,W-method,1,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,1,10829,117744,15340,0.130283,0.018254,TS,W-methodST,2,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,1,5783,61658,10294,0.166953,0.012439,TS,Wp-method,3,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,1,5783,61658,10294,0.166953,0.012042,TS,Wp-methodST,4,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,1,4599,55764,9110,0.163367,0.008523,TS,HSI-method,5,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,1,2241,32495,12289,0.378181,0.007493,TS,HSI-methodST,6,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,1,1814,25154,9489,0.377236,0.005828,TS,H-method,7,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,1,2463,39267,16209,0.412789,0.010996,TS,SPY-method,8,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,1,1429,22163,10133,0.457203,0.009189,TS,SPY-methodST,9,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,1,1611,23809,9749,0.409467,0.015721,TS,SPYH-method,10,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,1,560,19316,15273,0.790692,0.110486,TS,S-method,11,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,2,9802,148836,42727,0.287074,0.154642,TS,SVS-method,0,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,2,54149,697014,76710,0.110055,0.087926,TS,W-method,1,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,2,54149,697014,76710,0.110055,0.100845,TS,W-methodST,2,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,2,28846,365061,51407,0.140818,0.062892,TS,Wp-method,3,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,2,28846,365061,51407,0.140818,0.054866,TS,Wp-methodST,4,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,2,22921,323784,45482,0.14047,0.044806,TS,HSI-method,5,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,2,11194,184701,61442,0.332657,0.029099,TS,HSI-methodST,6,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,2,9066,143826,47411,0.329641,0.028015,TS,H-method,7,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,2,11094,211332,86983,0.411594,0.092571,TS,SPY-method,8,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,2,6869,124125,52923,0.426369,0.047106,TS,SPY-methodST,9,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,2,8043,138599,48619,0.350789,0.213522,TS,SPYH-method,10,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,2,3187,111515,81515,0.730978,1.400166,TS,S-method,11,DFSM_R90_5_6pWGw.fsm
0,1,90,5,5,0,398,4540,1723,0.379515,0.008095,TS,SVS-method,0,DFSM_R90_5_81ak0.fsm
0,1,90,5,5,0,1714,15783,2615,0.165685,0.00456,TS,W-method,1,DFSM_R90_5_81ak0.fsm
0,1,90,5,5,0,1714,15783,2615,0.165685,0.004797,TS,W-methodST,2,DFSM_R90_5_81ak0.fsm
0,1,90,5,5,0,1137,10154,2038,0.200709,0.005015,TS,Wp-method,3,DFSM_R90_5_81ak0.fsm
0,1,90,5,5,0,1125,10038,2026,0.201833,0.005046,TS,Wp-methodST,4,DFSM_R90_5_81ak0.fsm
0,1,90,5,5,0,957,9922,1858,0.187261,0.002291,TS,HSI-method,5,DFSM_R90_5_81ak0.fsm
0,1,90,5,5,0,446,5780,2541,0.439619,0.004018,TS,HSI-methodST,6,DFSM_R90_5_81ak0.fsm
0,1,90,5,5,0,447,5237,1971,0.376361,0.001985,TS,H-method,7,DFSM_R90_5_81ak0.fsm
0,1,90,5,5,0,593,7797,3091,0.396435,0.002277,TS,SPY-method,8,DFSM_R90_5_81ak0.fsm
0,1,90,5,5,0,309,4089,1995,0.487894,0.004152,TS,SPY-methodST,9,DFSM_R90_5_81ak0.fsm
0,1,90,5,5,0,424,5128,2047,0.399181,0.002911,TS,SPYH-method,10,DFSM_R90_5_81ak0.fsm
