Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,1,400,5,5,1,10034,180295,70332,0.390094,0.102074,TS,HSI-methodST,6,DFSM_R400_5.fsm
0,1,400,5,5,1,8760,148714,53667,0.360874,0.09724,TS,H-method,7,DFSM_R400_5.fsm
0,1,400,5,5,1,12842,234858,88445,0.376589,0.104674,TS,SPY-method,8,DFSM_R400_5.fsm
0,1,400,5,5,1,6747,124527,54495,0.437616,0.118041,TS,SPY-methodST,9,DFSM_R400_5.fsm
0,1,400,5,5,1,7686,136804,53499,0.391063,0.470219,TS,SPYH-method,10,DFSM_R400_5.fsm
0,1,400,5,5,1,2742,112058,86639,0.773162,4.362294,TS,S-method,11,DFSM_R400_5.fsm
0,1,400,5,5,2,57613,1049851,282273,0.26887,3.355756,TS,SVS-method,0,DFSM_R400_5.fsm
0,1,400,5,5,2,190118,2978016,440272,0.147841,0.551611,TS,W-method,1,DFSM_R400_5.fsm
0,1,400,5,5,2,190118,2927985,390241,0.13328,0.623713,TS,W-methodST,2,DFSM_R400_5.fsm
0,1,400,5,5,2,172634,2528066,283470,0.112129,0.578633,TS,Wp-method,3,DFSM_R400_5.fsm
0,1,400,5,5,2,173859,2559928,294701,0.115121,0.564137,TS,Wp-methodST,4,DFSM_R400_5.fsm
0,1,400,5,5,2,136149,2186961,236979,0.10836,0.425547,TS,HSI-method,5,DFSM_R400_5.fsm
0,1,400,5,5,2,50174,1002014,351744,0.351037,0.274365,TS,HSI-methodST,6,DFSM_R400_5.fsm
0,1,400,5,5,2,41356,791184,268415,0.339257,0.430209,TS,H-method,7,DFSM_R400_5.fsm
0,1,400,5,5,2,58709,1248823,469755,0.376158,0.832852,TS,SPY-method,8,DFSM_R400_5.fsm
0,1,400,5,5,2,33508,697200,282807,0.405633,0.414492,TS,SPY-methodST,9,DFSM_R400_5.fsm
0,1,400,5,5,2,39343,779863,266653,0.341923,8.792995,TS,SPYH-method,10,DFSM_R400_5.fsm
0,1,400,5,5,2,15984,641912,458399,0.714115,76.118851,TS,S-method,11,DFSM_R400_5.fsm
0,1,400,5,5,0,2982,41518,12665,0.305048,0.210876,TS,SVS-method,0,DFSM_R400_5_080gS.fsm
0,1,400,5,5,0,9605,105399,15607,0.148075,0.086435,TS,W-method,1,DFSM_R400_5_080gS.fsm
0,1,400,5,5,0,9605,105399,15607,0.148075,0.087105,TS,W-methodST,2,DFSM_R400_5_080gS.fsm
0,1,400,5,5,0,6921,73244,11346,0.154907,0.1084,TS,Wp-method,3,DFSM_R400_5_080gS.fsm
0,1,400,5,5,0,6886,72861,11311,0.155241,0.105275,TS,Wp-methodST,4,DFSM_R400_5_080gS.fsm
0,1,400,5,5,0,5415,65116,9440,0.144972,0.031831,TS,HSI-method,5,DFSM_R400_5_080gS.fsm
0,1,400,5,5,0,2015,32332,14352,0.443895,0.081903,TS,HSI-methodST,6,DFSM_R400_5_080gS.fsm
0,1,400,5,5,0,2197,30959,10879,0.3514,0.046379,TS,H-method,7,DFSM_R400_5_080gS.fsm
0,1,400,5,5,0,3057,45601,16403,0.359707,0.033177,TS,SPY-method,8,DFSM_R400_5_080gS.fsm
0,1,400,5,5,0,1371,22327,10859,0.486362,0.08882,TS,SPY-methodST,9,DFSM_R400_5_080gS.fsm
0,1,400,5,5,0,1839,27443,11063,0.403126,0.062956,TS,SPYH-method,10,DFSM_R400_5_080gS.fsm
0,1,400,5,5,0,637,19685,14959,0.759919,0.688286,TS,S-method,11,DFSM_R400_5_080gS.fsm
0,1,400,5,5,1,14872,236886,63291,0.267179,0.691045,TS,SVS-method,0,DFSM_R400_5_080gS.fsm
0,1,400,5,5,1,48029,623050,78046,0.125264,0.159731,TS,W-method,1,DFSM_R400_5_080gS.fsm
0,1,400,5,5,1,48029,623050,78046,0.125264,0.166412,TS,W-methodST,2,DFSM_R400_5_080gS.fsm
0,1,400,5,5,1,34517,434231,56649,0.130458,0.164674,TS,Wp-method,3,DFSM_R400_5_080gS.fsm
0,1,400,5,5,1,34347,432031,56479,0.130729,0.163331,TS,Wp-methodST,4,DFSM_R400_5_080gS.fsm
0,1,400,5,5,1,26992,378466,47123,0.124511,0.082901,TS,HSI-method,5,DFSM_R400_5_080gS.fsm
0,1,400,5,5,1,10074,181778,71777,0.394861,0.107777,TS,HSI-methodST,6,DFSM_R400_5_080gS.fsm
0,1,400,5,5,1,8679,146745,53231,0.362745,0.099163,TS,H-method,7,DFSM_R400_5_080gS.fsm
0,1,400,5,5,1,12923,235257,87867,0.373494,0.106555,TS,SPY-method,8,DFSM_R400_5_080gS.fsm
0,1,400,5,5,1,6667,125271,56313,0.449529,0.12852,TS,SPY-methodST,9,DFSM_R400_5_080gS.fsm
0,1,400,5,5,1,7871,139347,53717,0.385491,0.380254,TS,SPYH-method,10,DFSM_R400_5_080gS.fsm
0,1,400,5,5,1,2873,110525,84223,0.762027,3.346793,TS,S-method,11,DFSM_R400_5_080gS.fsm
0,1,400,5,5,2,74323,1332613,316781,0.237714,3.426841,TS,SVS-method,0,DFSM_R400_5_080gS.fsm
0,1,400,5,5,2,240149,3595545,390241,0.108535,0.616696,TS,W-method,1,DFSM_R400_5_080gS.fsm
0,1,400,5,5,2,240149,3595545,390241,0.108535,0.682265,TS,W-methodST,2,DFSM_R400_5_080gS.fsm
0,1,400,5,5,2,172682,2518233,283331,0.112512,0.60226,TS,Wp-method,3,DFSM_R400_5_080gS.fsm
0,1,400,5,5,2,171864,2505955,282513,0.112737,0.571319,TS,Wp-methodST,4,DFSM_R400_5_080gS.fsm
0,1,400,5,5,2,135059,2163602,235702,0.10894,0.424131,TS,HSI-method,5,DFSM_R400_5_080gS.fsm
0,1,400,5,5,2,50345,1009246,358900,0.355612,0.277828,TS,HSI-methodST,6,DFSM_R400_5_080gS.fsm
0,1,400,5,5,2,41640,791898,266609,0.336671,0.414212,TS,H-method,7,DFSM_R400_5_080gS.fsm
0,1,400,5,5,2,60058,1265118,466201,0.368504,0.748999,TS,SPY-method,8,DFSM_R400_5_080gS.fsm
0,1,400,5,5,2,33294,702680,292287,0.41596,0.451665,TS,SPY-methodST,9,DFSM_R400_5_080gS.fsm
0,1,400,5,5,2,39587,777707,265385,0.34124,5.28088,TS,SPYH-method,10,DFSM_R400_5_080gS.fsm
0,1,400,5,5,2,15607,639519,463623,0.724956,59.517439,TS,S-method,11,DFSM_R400_5_080gS.fsm
0,1,400,5,5,0,2957,41129,12457,0.302876,0.210316,TS,SVS-method,0,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,0,7604,86625,15607,0.180167,0.111278,TS,W-method,1,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,0,7604,86625,15607,0.180167,0.097226,TS,W-methodST,2,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,0,6942,75031,12595,0.167864,0.10566,TS,Wp-method,3,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,0,6827,72950,11680,0.16011,0.109897,TS,Wp-methodST,4,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,0,5635,67958,9688,0.142559,0.029633,TS,HSI-method,5,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,0,2017,32214,14152,0.439312,0.07915,TS,HSI-methodST,6,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,0,2150,30534,10823,0.354457,0.041704,TS,H-method,7,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,0,3138,47146,16979,0.360137,0.034652,TS,SPY-method,8,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,0,1381,22237,10625,0.477807,0.087516,TS,SPY-methodST,9,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,0,1856,27566,11051,0.400892,0.074718,TS,SPYH-method,10,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,0,604,19870,15381,0.774082,0.686831,TS,S-method,11,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,1,14985,238173,62665,0.263107,0.68963,TS,SVS-method,0,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,1,38023,509170,78046,0.153281,0.174443,TS,W-method,1,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,1,38023,509170,78046,0.153281,0.158177,TS,W-methodST,2,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,1,34611,442889,62859,0.141929,0.170466,TS,Wp-method,3,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,1,34058,431678,58304,0.135064,0.162825,TS,Wp-methodST,4,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,1,28124,395523,48368,0.122289,0.087383,TS,HSI-method,5,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,1,10075,180973,70630,0.390279,0.107895,TS,HSI-methodST,6,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,1,8498,143786,52583,0.365703,0.10104,TS,H-method,7,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,1,13513,246661,91159,0.369572,0.106406,TS,SPY-method,8,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,1,6704,124294,54757,0.440544,0.126753,TS,SPY-methodST,9,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,1,7725,137141,53455,0.389781,0.382809,TS,SPYH-method,10,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,1,2863,112287,85845,0.764514,3.498295,TS,S-method,11,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,2,74855,1339343,313047,0.233732,3.426868,TS,SVS-method,0,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,2,190118,2926085,390241,0.133366,0.560402,TS,W-method,1,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,2,190118,2926085,390241,0.133366,0.610299,TS,W-methodST,2,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,2,173098,2560962,314412,0.122771,0.603707,TS,Wp-method,3,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,2,170209,2497599,291511,0.116716,0.576246,TS,Wp-methodST,4,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,2,140692,2259333,241982,0.107103,0.44224,TS,HSI-method,5,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,2,50391,1006033,353317,0.351198,0.276101,TS,HSI-methodST,6,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,2,41542,788336,262865,0.333443,0.409604,TS,H-method,7,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,2,62304,1319028,484867,0.367594,0.813874,TS,SPY-method,8,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,2,33360,696284,284059,0.407964,0.41496,TS,SPY-methodST,9,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,2,39348,775816,266161,0.343072,5.5158,TS,SPYH-method,10,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,2,16494,643452,454361,0.70613,60.713659,TS,S-method,11,DFSM_R400_5_0HmUm.fsm
0,1,400,5,5,0,2668,37630,11969,0.318071,0.206258,TS,SVS-method,0,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,0,7604,93236,17608,0.188854,0.120277,TS,W-method,1,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,0,9605,112506,17608,0.156507,0.117281,TS,W-methodST,2,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,0,6961,75394,12212,0.161976,0.105009,TS,Wp-method,3,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,0,7023,75776,11874,0.156699,0.104025,TS,Wp-methodST,4,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,0,5420,65780,9471,0.14398,0.031388,TS,HSI-method,5,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,0,2025,32736,14422,0.440555,0.082023,TS,HSI-methodST,6,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,0,2312,32620,11015,0.337676,0.047912,TS,H-method,7,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,0,3053,46167,16493,0.357247,0.031987,TS,SPY-method,8,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,0,1410,22786,10715,0.470245,0.082029,TS,SPY-methodST,9,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,0,1934,28648,11131,0.388544,0.065715,TS,SPYH-method,10,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,0,568,19494,15337,0.786755,0.74009,TS,S-method,11,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,1,13293,214259,59743,0.278835,0.695296,TS,SVS-method,0,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,1,38023,542228,88052,0.162389,0.1822,TS,W-method,1,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,1,48029,658588,88052,0.133698,0.202646,TS,W-methodST,2,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,1,34781,446275,61047,0.136792,0.171,TS,Wp-method,3,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,1,35188,450269,59453,0.132039,0.161439,TS,Wp-methodST,4,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,1,27112,383228,47375,0.123621,0.08381,TS,HSI-method,5,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,1,10113,183801,72146,0.392522,0.108518,TS,HSI-methodST,6,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,1,8863,150569,53569,0.355777,0.09524,TS,H-method,7,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,1,13023,239743,88855,0.370626,0.109248,TS,SPY-method,8,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,1,6841,127225,55215,0.433995,0.125435,TS,SPY-methodST,9,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,1,7878,139788,53513,0.382815,0.399925,TS,SPYH-method,10,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,1,2584,112098,88381,0.788426,4.039187,TS,S-method,11,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,2,66573,1206081,298835,0.247774,3.448365,TS,SVS-method,0,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,2,190118,3091378,440272,0.142419,0.584796,TS,W-method,1,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,2,240149,3773238,440272,0.116683,0.741179,TS,W-methodST,2,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,2,173898,2579210,305323,0.118378,0.615802,TS,Wp-method,3,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,2,175953,2603486,297372,0.114221,0.569149,TS,Wp-methodST,4,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,2,135501,2186354,236908,0.108358,0.418197,TS,HSI-method,5,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,2,50527,1019381,360673,0.353816,0.274086,TS,HSI-methodST,6,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,2,42454,810880,268275,0.330844,0.415717,TS,H-method,7,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,2,59782,1276646,472295,0.36995,0.79909,TS,SPY-method,8,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,2,34052,711504,285609,0.401416,0.417425,TS,SPY-methodST,9,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,2,39651,783467,265713,0.33915,6.073242,TS,SPYH-method,10,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,2,14977,643375,473107,0.735352,66.474509,TS,S-method,11,DFSM_R400_5_1BzXq.fsm
0,1,400,5,5,0,2928,41092,12439,0.302711,0.197149,TS,SVS-method,0,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,0,9605,106695,15607,0.146277,0.096306,TS,W-method,1,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,0,9605,106695,15607,0.146277,0.087011,TS,W-methodST,2,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,0,6537,71300,11350,0.159187,0.105532,TS,Wp-method,3,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,0,6842,73285,11255,0.153578,0.104097,TS,Wp-methodST,4,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,0,5431,66010,9444,0.143069,0.031895,TS,HSI-method,5,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,0,2010,32423,14229,0.438855,0.079851,TS,HSI-methodST,6,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,0,2289,32481,10959,0.337397,0.046938,TS,H-method,7,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,0,3111,46501,16301,0.350552,0.03014,TS,SPY-method,8,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,0,1369,22219,10619,0.477924,0.084131,TS,SPY-methodST,9,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,0,1854,27762,11067,0.398638,0.072045,TS,SPYH-method,10,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,0,611,19627,15069,0.767769,0.790416,TS,S-method,11,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,1,14750,236240,62319,0.263795,0.706558,TS,SVS-method,0,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,1,48029,629530,78046,0.123975,0.170742,TS,W-method,1,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,1,48029,629530,78046,0.123975,0.172327,TS,W-methodST,2,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,1,32697,421894,56754,0.134522,0.168645,TS,Wp-method,3,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,1,34242,435240,56298,0.129349,0.164974,TS,Wp-methodST,4,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,1,27074,383182,47129,0.122994,0.083363,TS,HSI-method,5,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,1,10042,181896,70927,0.389932,0.107256,TS,HSI-methodST,6,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,1,8725,148515,53183,0.358099,0.105351,TS,H-method,7,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,1,13220,240732,87767,0.364584,0.109808,TS,SPY-method,8,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,1,6652,124368,54885,0.441311,0.123122,TS,SPY-methodST,9,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,1,7691,137259,53337,0.388587,0.436821,TS,SPYH-method,10,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,1,2754,110424,84855,0.768447,4.193839,TS,S-method,11,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,2,73682,1327694,311579,0.234677,3.52143,TS,SVS-method,0,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,2,240149,3627945,390241,0.107565,0.660708,TS,W-method,1,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,2,240149,3627945,390241,0.107565,0.707138,TS,W-methodST,2,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,2,163422,2435882,283726,0.116478,0.586611,TS,Wp-method,3,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,2,171105,2517191,281403,0.111792,0.55912,TS,Wp-methodST,4,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,2,135243,2184373,235535,0.107827,0.429891,TS,HSI-method,5,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,2,50226,1010006,354498,0.350986,0.279398,TS,HSI-methodST,6,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,2,41612,796232,266005,0.33408,0.440299,TS,H-method,7,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,2,60773,1284059,466625,0.363398,0.783172,TS,SPY-method,8,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,2,33031,696153,285461,0.410055,0.416068,TS,SPY-methodST,9,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,2,39020,773592,265331,0.342986,7.439133,TS,SPYH-method,10,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,2,15745,633647,453191,0.715211,62.705913,TS,S-method,11,DFSM_R400_5_2GkQJ.fsm
0,1,400,5,5,0,2286,32916,11239,0.341445,0.197707,TS,SVS-method,0,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,0,9605,107319,15607,0.145426,0.084855,TS,W-method,1,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,0,9605,107319,15607,0.145426,0.091892,TS,W-methodST,2,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,0,6855,73942,11282,0.152579,0.103759,TS,Wp-method,3,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,0,6795,73280,11222,0.153139,0.106805,TS,Wp-methodST,4,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,0,5458,66700,9485,0.142204,0.032893,TS,HSI-method,5,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,0,2040,32815,14181,0.43215,0.081467,TS,HSI-methodST,6,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,0,2205,31569,10931,0.346257,0.045608,TS,H-method,7,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,0,3013,45815,16615,0.362654,0.025765,TS,SPY-method,8,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,0,1372,22282,10623,0.476753,0.083529,TS,SPY-methodST,9,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,0,1859,27765,10841,0.390456,0.065848,TS,SPYH-method,10,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,0,632,19980,15203,0.760911,0.654189,TS,S-method,11,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,1,11518,188522,56331,0.298803,0.684993,TS,SVS-method,0,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,1,48029,632650,78046,0.123364,0.158563,TS,W-method,1,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,1,48029,632650,78046,0.123364,0.166581,TS,W-methodST,2,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,1,34367,439251,56517,0.128667,0.169416,TS,Wp-method,3,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,1,34058,435222,56208,0.129148,0.162574,TS,Wp-methodST,4,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,1,27355,388922,47504,0.122143,0.082194,TS,HSI-method,5,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,1,10200,184359,70818,0.384131,0.104096,TS,HSI-methodST,6,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,1,8627,147553,52955,0.358888,0.104626,TS,H-method,7,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,1,12774,237126,89717,0.378352,0.101756,TS,SPY-method,8,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,1,6540,123650,55343,0.447578,0.127352,TS,SPY-methodST,9,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,1,7595,136505,53269,0.390235,0.384884,TS,SPYH-method,10,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,1,3041,112607,83819,0.74435,3.322804,TS,S-method,11,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,2,57588,1057548,281497,0.266179,3.412651,TS,SVS-method,0,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,2,240149,3643545,390241,0.107105,0.557807,TS,W-method,1,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,2,240149,3643545,390241,0.107105,0.630803,TS,W-methodST,2,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,2,171659,2537319,282407,0.111301,0.53853,TS,Wp-method,3,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,2,170051,2512911,280799,0.111743,0.518124,TS,Wp-methodST,4,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,2,136751,2217807,237493,0.107085,0.37504,TS,HSI-method,5,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,2,50979,1023168,353974,0.345959,0.256726,TS,HSI-methodST,6,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,2,41365,794331,264661,0.333187,0.411737,TS,H-method,7,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,2,59014,1267012,475587,0.375361,0.772198,TS,SPY-method,8,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,2,32482,692902,288989,0.417071,0.449613,TS,SPY-methodST,9,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,2,38757,772443,265085,0.343177,5.09838,TS,SPYH-method,10,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,2,16756,642768,448505,0.697771,56.997177,TS,S-method,11,DFSM_R400_5_2j5KR.fsm
0,1,400,5,5,0,2898,40294,12365,0.30687,0.197543,TS,SVS-method,0,DFSM_R400_5_32DFM.fsm
0,1,400,5,5,0,5603,68920,17208,0.249681,0.11474,TS,W-method,1,DFSM_R400_5_32DFM.fsm
0,1,400,5,5,0,7604,86359,15607,0.180722,0.094936,TS,W-methodST,2,DFSM_R400_5_32DFM.fsm
0,1,400,5,5,0,6900,74434,12567,0.168834,0.106183,TS,Wp-method,3,DFSM_R400_5_32DFM.fsm
0,1,400,5,5,0,6859,73182,11733,0.160326,0.104844,TS,Wp-methodST,4,DFSM_R400_5_32DFM.fsm
0,1,400,5,5,0,5514,66410,9581,0.14427,0.030095,TS,HSI-method,5,DFSM_R400_5_32DFM.fsm
0,1,400,5,5,0,2022,32172,14120,0.438891,0.077158,TS,HSI-methodST,6,DFSM_R400_5_32DFM.fsm
0,1,400,5,5,0,2285,32027,10943,0.34168,0.047273,TS,H-method,7,DFSM_R400_5_32DFM.fsm
0,1,400,5,5,0,3114,46478,16613,0.357438,0.030199,TS,SPY-method,8,DFSM_R400_5_32DFM.fsm
0,1,400,5,5,0,1376,22106,10593,0.479191,0.083492,TS,SPY-methodST,9,DFSM_R400_5_32DFM.fsm
