Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,4,10,5,2,2,2965,32020,6812,0.212742,0.00535,TS,Wp-method,3,DFA_R10_5.fsm
0,4,10,5,2,2,2893,30448,6740,0.221361,0.00533,TS,Wp-methodST,4,DFA_R10_5.fsm
0,4,10,5,2,2,2370,28170,5705,0.20252,0.004357,TS,HSI-method,5,DFA_R10_5.fsm
0,4,10,5,2,2,1302,18481,7719,0.417672,0.003127,TS,HSI-methodST,6,DFA_R10_5.fsm
0,4,10,5,2,2,1372,19326,7395,0.382645,0.003233,TS,H-method,7,DFA_R10_5.fsm
0,4,10,5,2,2,1185,20393,10387,0.509341,0.010847,TS,SPY-method,8,DFA_R10_5.fsm
0,4,10,5,2,2,1064,16836,7947,0.472024,0.0058,TS,SPY-methodST,9,DFA_R10_5.fsm
0,4,10,5,2,2,1168,17894,7263,0.40589,0.012947,TS,SPYH-method,10,DFA_R10_5.fsm
0,4,10,5,2,2,520,16166,12267,0.758815,0.100111,TS,S-method,11,DFA_R10_5.fsm
0,4,10,5,2,0,88,828,363,0.438406,0.000342,TS,SVS-method,0,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,0,143,1108,448,0.404332,0.000286,TS,W-method,1,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,0,143,1108,448,0.404332,0.000337,TS,W-methodST,2,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,0,113,756,290,0.383598,0.000249,TS,Wp-method,3,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,0,112,748,289,0.386364,0.000287,TS,Wp-methodST,4,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,0,104,812,241,0.296798,0.000196,TS,HSI-method,5,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,0,55,585,353,0.603419,0.000225,TS,HSI-methodST,6,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,0,80,748,327,0.437166,0.000178,TS,H-method,7,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,0,68,718,373,0.519499,0.000232,TS,SPY-method,8,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,0,42,532,349,0.656015,0.000306,TS,SPY-methodST,9,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,0,68,652,319,0.489264,0.000289,TS,SPYH-method,10,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,0,24,528,441,0.835227,0.001176,TS,S-method,11,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,1,437,4953,1813,0.366041,0.001094,TS,SVS-method,0,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,1,717,6976,2252,0.322821,0.001225,TS,W-method,1,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,1,717,6976,2252,0.322821,0.001301,TS,W-methodST,2,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,1,566,4838,1453,0.300331,0.001019,TS,Wp-method,3,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,1,562,4800,1449,0.301875,0.001043,TS,Wp-methodST,4,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,1,517,5026,1200,0.238758,0.000918,TS,HSI-method,5,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,1,275,3485,1785,0.512195,0.000627,TS,HSI-methodST,6,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,1,401,4643,1685,0.362912,0.000803,TS,H-method,7,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,1,323,4157,1945,0.467885,0.001366,TS,SPY-method,8,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,1,221,3231,1841,0.569793,0.001048,TS,SPY-methodST,9,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,1,299,3759,1581,0.420591,0.001377,TS,SPYH-method,10,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,1,127,3035,2333,0.768699,0.007582,TS,S-method,11,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,2,2196,29282,9095,0.3106,0.005047,TS,SVS-method,0,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,2,3587,42056,11272,0.268024,0.006402,TS,W-method,1,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,2,3587,42056,11272,0.268024,0.006477,TS,W-methodST,2,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,2,2844,29920,7293,0.24375,0.005047,TS,Wp-method,3,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,2,2826,29720,7275,0.244785,0.004957,TS,Wp-methodST,4,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,2,2593,30318,6018,0.198496,0.004811,TS,HSI-method,5,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,2,1379,20196,8937,0.442513,0.002791,TS,HSI-methodST,6,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,2,1999,27079,8411,0.31061,0.00407,TS,H-method,7,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,2,1486,23216,10289,0.443186,0.011818,TS,SPY-method,8,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,2,1166,19086,9379,0.491407,0.007054,TS,SPY-methodST,9,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,2,1468,21832,7599,0.348067,0.010205,TS,SPYH-method,10,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,2,708,17632,12199,0.691867,0.104987,TS,S-method,11,DFA_R10_5_1D9UI.fsm
0,4,10,5,2,0,67,601,285,0.47421,0.000313,TS,SVS-method,0,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,0,143,978,346,0.353783,0.000246,TS,W-method,1,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,0,143,978,346,0.353783,0.000293,TS,W-methodST,2,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,0,110,679,223,0.328424,0.000234,TS,Wp-method,3,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,0,118,713,251,0.352034,0.000248,TS,Wp-methodST,4,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,0,98,714,211,0.295518,0.000185,TS,HSI-method,5,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,0,57,571,327,0.57268,0.000204,TS,HSI-methodST,6,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,0,72,628,285,0.453822,0.000159,TS,H-method,7,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,0,67,643,337,0.524106,0.000211,TS,SPY-method,8,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,0,44,510,329,0.645098,0.000275,TS,SPY-methodST,9,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,0,42,442,273,0.617647,0.000268,TS,SPYH-method,10,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,0,23,439,371,0.845103,0.000993,TS,S-method,11,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,1,334,3642,1423,0.390719,0.000941,TS,SVS-method,0,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,1,717,6324,1740,0.275142,0.001111,TS,W-method,1,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,1,717,6324,1740,0.275142,0.001196,TS,W-methodST,2,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,1,557,4468,1110,0.248433,0.000918,TS,Wp-method,3,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,1,591,4690,1246,0.265672,0.000962,TS,Wp-methodST,4,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,1,481,4466,1034,0.231527,0.000849,TS,HSI-method,5,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,1,289,3455,1649,0.477279,0.000594,TS,HSI-methodST,6,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,1,303,3471,1461,0.420916,0.000683,TS,H-method,7,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,1,252,3384,1815,0.536348,0.001242,TS,SPY-method,8,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,1,202,2980,1767,0.592953,0.000991,TS,SPY-methodST,9,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,1,214,2822,1423,0.504252,0.001341,TS,SPYH-method,10,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,1,108,2662,2135,0.802029,0.006344,TS,S-method,11,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,2,1653,21337,7063,0.331021,0.00451,TS,SVS-method,0,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,2,3587,38794,8710,0.224519,0.005875,TS,W-method,1,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,2,3587,38794,8710,0.224519,0.00615,TS,W-methodST,2,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,2,2801,28025,5570,0.198751,0.004785,TS,Wp-method,3,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,2,2966,29385,6247,0.212591,0.004942,TS,Wp-methodST,4,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,2,2409,27126,5178,0.190887,0.004469,TS,HSI-method,5,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,2,1441,20120,8251,0.410089,0.002804,TS,HSI-methodST,6,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,2,1416,19176,7317,0.381571,0.003462,TS,H-method,7,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,2,1087,18667,9871,0.528794,0.010903,TS,SPY-method,8,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,2,988,17310,9399,0.542981,0.007177,TS,SPY-methodST,9,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,2,1148,18040,7163,0.397062,0.009324,TS,SPYH-method,10,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,2,560,15642,11715,0.748945,0.080962,TS,S-method,11,DFA_R10_5_2JIQU.fsm
0,4,10,5,2,0,102,976,421,0.431352,0.000435,TS,SVS-method,0,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,0,194,1409,499,0.354152,0.000338,TS,W-method,1,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,0,194,1409,499,0.354152,0.00038,TS,W-methodST,2,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,0,128,852,309,0.362676,0.000285,TS,Wp-method,3,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,0,113,779,294,0.377407,0.000276,TS,Wp-methodST,4,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,0,99,798,258,0.323308,0.000199,TS,HSI-method,5,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,0,41,507,347,0.684418,0.000209,TS,HSI-methodST,6,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,0,81,753,331,0.439575,0.000182,TS,H-method,7,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,0,60,674,391,0.580119,0.000244,TS,SPY-method,8,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,0,40,502,347,0.691235,0.000275,TS,SPY-methodST,9,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,0,62,630,327,0.519048,0.000295,TS,SPYH-method,10,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,0,19,465,401,0.862366,0.001131,TS,S-method,11,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,1,507,5871,2093,0.356498,0.001237,TS,SVS-method,0,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,1,973,8992,2508,0.278915,0.001532,TS,W-method,1,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,1,973,8992,2508,0.278915,0.001604,TS,W-methodST,2,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,1,635,5450,1540,0.282569,0.001148,TS,Wp-method,3,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,1,572,5051,1477,0.292417,0.001039,TS,Wp-methodST,4,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,1,486,4812,1257,0.261222,0.000909,TS,HSI-method,5,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,1,213,2999,1735,0.578526,0.000557,TS,HSI-methodST,6,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,1,342,4056,1641,0.404586,0.000794,TS,H-method,7,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,1,275,3787,1997,0.52733,0.001359,TS,SPY-method,8,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,1,196,2908,1757,0.604195,0.000939,TS,SPY-methodST,9,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,1,289,3669,1547,0.421641,0.001487,TS,SPYH-method,10,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,1,110,2744,2171,0.791181,0.007811,TS,S-method,11,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,2,2530,34400,10475,0.304506,0.005679,TS,SVS-method,0,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,2,4868,54697,12553,0.229501,0.008145,TS,W-method,1,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,2,4868,54697,12553,0.229501,0.0084,TS,W-methodST,2,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,2,3189,33689,7712,0.228917,0.005972,TS,Wp-method,3,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,2,2859,30918,7382,0.238761,0.005161,TS,Wp-methodST,4,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,2,2437,29016,6328,0.218087,0.004711,TS,HSI-method,5,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,2,1060,17100,8683,0.507778,0.002584,TS,HSI-methodST,6,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,2,1668,23328,8279,0.354895,0.004034,TS,H-method,7,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,2,1252,21320,10745,0.503987,0.011248,TS,SPY-method,8,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,2,982,16592,8861,0.534053,0.005676,TS,SPY-methodST,9,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,2,1478,22028,7877,0.35759,0.010561,TS,SPYH-method,10,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,2,587,15881,11607,0.730873,0.105987,TS,S-method,11,DFA_R10_5_2WcNH.fsm
0,4,10,5,2,0,89,815,349,0.428221,0.000382,TS,SVS-method,0,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,0,194,1307,397,0.303749,0.000306,TS,W-method,1,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,0,143,1108,346,0.312274,0.00035,TS,W-methodST,2,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,0,111,706,246,0.348442,0.00025,TS,Wp-method,3,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,0,120,801,283,0.353308,0.000306,TS,Wp-methodST,4,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,0,107,796,222,0.278894,0.000203,TS,HSI-method,5,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,0,61,633,379,0.598736,0.000247,TS,HSI-methodST,6,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,0,75,681,317,0.465492,0.000189,TS,H-method,7,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,0,53,589,373,0.633277,0.000237,TS,SPY-method,8,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,0,46,564,355,0.629433,0.000303,TS,SPY-methodST,9,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,0,53,533,289,0.542214,0.000291,TS,SPYH-method,10,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,0,27,513,397,0.773879,0.001172,TS,S-method,11,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,1,447,5045,1811,0.358969,0.001136,TS,SVS-method,0,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,1,973,8480,1996,0.235377,0.001454,TS,W-method,1,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,1,717,6976,1740,0.249427,0.001326,TS,W-methodST,2,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,1,571,4782,1260,0.263488,0.001001,TS,Wp-method,3,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,1,630,5471,1467,0.268141,0.001127,TS,Wp-methodST,4,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,1,560,5306,1147,0.21617,0.000986,TS,HSI-method,5,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,1,313,3911,1929,0.493224,0.000702,TS,HSI-methodST,6,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,1,333,3977,1665,0.418657,0.000848,TS,H-method,7,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,1,245,3595,2123,0.590542,0.001543,TS,SPY-method,8,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,1,221,3383,1907,0.563701,0.001107,TS,SPY-methodST,9,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,1,259,3315,1515,0.457014,0.001626,TS,SPYH-method,10,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,1,125,3167,2443,0.771392,0.00864,TS,S-method,11,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,2,2211,29291,8919,0.304496,0.005272,TS,SVS-method,0,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,2,4868,52135,9991,0.191637,0.007735,TS,W-method,1,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,2,3587,42056,8710,0.207105,0.006587,TS,W-methodST,2,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,2,2824,29253,6233,0.213072,0.005062,TS,Wp-method,3,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,2,3117,33262,7290,0.219169,0.005494,TS,Wp-methodST,4,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,2,2808,32290,5705,0.17668,0.005172,TS,HSI-method,5,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,2,1558,22616,9621,0.425407,0.003164,TS,HSI-methodST,6,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,2,1428,20212,7957,0.393677,0.003979,TS,H-method,7,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,2,1245,21351,11211,0.525081,0.014198,TS,SPY-method,8,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,2,1106,19548,9947,0.50885,0.007959,TS,SPY-methodST,9,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,2,1349,20095,7563,0.376362,0.014761,TS,SPYH-method,10,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,2,653,18851,13767,0.730306,0.114139,TS,S-method,11,DFA_R10_5_4T3Hi.fsm
0,4,10,5,2,0,99,858,348,0.405594,0.00038,TS,SVS-method,0,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,0,143,932,244,0.261803,0.00023,TS,W-method,1,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,0,143,932,244,0.261803,0.000279,TS,W-methodST,2,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,0,116,713,217,0.304348,0.000229,TS,Wp-method,3,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,0,106,671,207,0.308495,0.00025,TS,Wp-methodST,4,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,0,102,740,203,0.274324,0.000185,TS,HSI-method,5,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,0,55,573,391,0.682373,0.000225,TS,HSI-methodST,6,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,0,63,567,273,0.481481,0.000166,TS,H-method,7,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,0,57,619,351,0.567044,0.000219,TS,SPY-method,8,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,0,35,451,293,0.649667,0.000317,TS,SPY-methodST,9,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,0,60,570,295,0.517544,0.000264,TS,SPYH-method,10,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,0,16,406,355,0.874384,0.00111,TS,S-method,11,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,1,492,5245,1742,0.332126,0.001149,TS,SVS-method,0,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,1,717,6092,1228,0.201576,0.001051,TS,W-method,1,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,1,717,6092,1228,0.201576,0.001099,TS,W-methodST,2,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,1,591,4818,1102,0.228726,0.000942,TS,Wp-method,3,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,1,540,4507,1051,0.233193,0.000923,TS,Wp-methodST,4,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,1,534,5038,1045,0.207424,0.000887,TS,HSI-method,5,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,1,275,3442,1998,0.580476,0.000603,TS,HSI-methodST,6,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,1,273,3277,1411,0.430577,0.000704,TS,H-method,7,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,1,294,4012,1961,0.488784,0.001316,TS,SPY-method,8,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,1,180,2740,1601,0.584307,0.000974,TS,SPY-methodST,9,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,1,242,3068,1393,0.454042,0.001331,TS,SPYH-method,10,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,1,62,2480,2201,0.8875,0.008336,TS,S-method,11,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,2,2476,31523,8876,0.281572,0.005682,TS,SVS-method,0,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,2,3587,37632,6148,0.163372,0.005662,TS,W-method,1,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,2,3587,37632,6148,0.163372,0.005715,TS,W-methodST,2,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,2,3035,31074,5596,0.180086,0.005043,TS,Wp-method,3,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,2,2779,29008,5340,0.184087,0.004742,TS,Wp-methodST,4,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,2,2716,31238,5277,0.168929,0.004823,TS,HSI-method,5,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,2,1371,20071,10169,0.506651,0.002692,TS,HSI-methodST,6,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,2,1359,18985,7057,0.371715,0.003505,TS,H-method,7,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,2,1408,23366,10639,0.45532,0.010752,TS,SPY-method,8,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,2,912,15786,8305,0.526099,0.005308,TS,SPY-methodST,9,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,2,1201,17773,6851,0.385472,0.009159,TS,SPYH-method,10,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,2,343,14649,12419,0.847771,0.108231,TS,S-method,11,DFA_R10_5_5VwZ3.fsm
0,4,10,5,2,0,91,885,405,0.457627,0.000501,TS,SVS-method,0,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,0,200,1639,587,0.358145,0.000402,TS,W-method,1,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,0,200,1639,587,0.358145,0.000524,TS,W-methodST,2,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,0,116,882,367,0.4161,0.000327,TS,Wp-method,3,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,0,108,834,331,0.396882,0.000387,TS,Wp-methodST,4,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,0,108,938,349,0.372068,0.000239,TS,HSI-method,5,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,0,89,943,571,0.605514,0.000347,TS,HSI-methodST,6,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,0,63,655,337,0.514504,0.000219,TS,H-method,7,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,0,81,901,491,0.54495,0.000297,TS,SPY-method,8,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,0,70,840,453,0.539286,0.000413,TS,SPY-methodST,9,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,0,54,574,321,0.559233,0.00033,TS,SPYH-method,10,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,0,29,681,557,0.817915,0.002008,TS,S-method,11,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,1,445,5229,1991,0.380761,0.001329,TS,SVS-method,0,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,1,1014,10298,2959,0.287337,0.001783,TS,W-method,1,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,1,1014,10298,2959,0.287337,0.001926,TS,W-methodST,2,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,1,587,5539,1860,0.335801,0.001245,TS,Wp-method,3,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,1,548,5242,1667,0.318008,0.001211,TS,Wp-methodST,4,DFA_R10_5_6NmRn.fsm
0,4,10,5,2,1,551,5872,1766,0.300749,0.001115,TS,HSI-method,5,DFA_R10_5_6NmRn.fsm
