Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	3	80	5	5	1811	1811	41	7468	1154	0.154526	0	0	0.004782	DT		8	TeacherDFSM		Moore_R80_5_QrfVf.fsm
1	3	80	5	5	1459	1459	41	6443	1153	0.178954	0	0	0.005329	TTT		9	TeacherDFSM		Moore_R80_5_QrfVf.fsm
1	3	80	5	5	2323	2323	2	11262	2326	0.206535	0	0	0.006197	Quotient		10	TeacherDFSM		Moore_R80_5_QrfVf.fsm
1	3	80	5	5	2526	2526	6	14079	2105	0.149513	0	0	0.015203	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R80_5_Bkzcv.fsm
1	3	80	5	5	2411	2411	6	11921	2005	0.168191	0	0	0.012324	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R80_5_Bkzcv.fsm
1	3	80	5	5	2411	2411	6	11921	2005	0.168191	0	0	0.012972	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R80_5_Bkzcv.fsm
1	3	80	5	5	2416	2416	6	11934	2005	0.168007	0	0	0.012461	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R80_5_Bkzcv.fsm
1	3	80	5	5	2419	2419	6	11946	2005	0.167839	0	0	0.012536	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R80_5_Bkzcv.fsm
1	3	80	5	5	3710	3710	1	17253	2005	0.116212	0	0	0.004755	OP	AllGlobally	5	TeacherDFSM		Moore_R80_5_Bkzcv.fsm
1	3	80	5	5	3710	3710	1	17253	2005	0.116212	0	0	0.004948	OP	OneGlobally	6	TeacherDFSM		Moore_R80_5_Bkzcv.fsm
1	3	80	5	5	3675	3675	1	17159	2005	0.116848	0	0	0.004702	OP	OneLocally	7	TeacherDFSM		Moore_R80_5_Bkzcv.fsm
1	3	80	5	5	1928	1928	47	8093	1169	0.144446	0	0	0.005262	DT		8	TeacherDFSM		Moore_R80_5_Bkzcv.fsm
1	3	80	5	5	1486	1486	45	6700	1163	0.173582	0	0	0.005694	TTT		9	TeacherDFSM		Moore_R80_5_Bkzcv.fsm
1	3	80	5	5	2006	2006	1	9755	2005	0.205536	0	0	0.004734	Quotient		10	TeacherDFSM		Moore_R80_5_Bkzcv.fsm
1	3	80	5	5	2466	2466	5	14019	2055	0.146587	0	0	0.013848	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R80_5_dvNnr.fsm
1	3	80	5	5	2411	2411	6	12281	2005	0.163260	0	0	0.013195	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R80_5_dvNnr.fsm
1	3	80	5	5	2411	2411	6	12281	2005	0.163260	0	0	0.013535	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R80_5_dvNnr.fsm
1	3	80	5	5	2416	2416	6	12296	2005	0.163061	0	0	0.013282	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R80_5_dvNnr.fsm
1	3	80	5	5	2420	2420	6	12310	2005	0.162876	0	0	0.013412	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R80_5_dvNnr.fsm
1	3	80	5	5	3783	3783	1	18184	2005	0.110262	0	0	0.005059	OP	AllGlobally	5	TeacherDFSM		Moore_R80_5_dvNnr.fsm
1	3	80	5	5	3783	3783	1	18184	2005	0.110262	0	0	0.005002	OP	OneGlobally	6	TeacherDFSM		Moore_R80_5_dvNnr.fsm
1	3	80	5	5	3748	3748	1	18075	2005	0.110927	0	0	0.005092	OP	OneLocally	7	TeacherDFSM		Moore_R80_5_dvNnr.fsm
1	3	80	5	5	1995	1995	46	8880	1214	0.136712	0	0	0.005466	DT		8	TeacherDFSM		Moore_R80_5_dvNnr.fsm
1	3	80	5	5	1549	1549	45	7461	1213	0.162579	0	0	0.006130	TTT		9	TeacherDFSM		Moore_R80_5_dvNnr.fsm
1	3	80	5	5	2006	2006	1	10055	2005	0.199403	0	0	0.005056	Quotient		10	TeacherDFSM		Moore_R80_5_dvNnr.fsm
1	3	80	5	5	2496	2496	5	12778	2080	0.162780	0	0	0.014102	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R80_5_u87F8.fsm
1	3	80	5	5	2411	2411	6	11200	2005	0.179018	0	0	0.011628	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R80_5_u87F8.fsm
1	3	80	5	5	2411	2411	6	11200	2005	0.179018	0	0	0.012246	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R80_5_u87F8.fsm
1	3	80	5	5	2416	2416	6	11213	2005	0.178810	0	0	0.011527	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R80_5_u87F8.fsm
1	3	80	5	5	2420	2420	6	11226	2005	0.178603	0	0	0.011595	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R80_5_u87F8.fsm
1	3	80	5	5	3831	3831	1	17161	2005	0.116835	0	0	0.004741	OP	AllGlobally	5	TeacherDFSM		Moore_R80_5_u87F8.fsm
1	3	80	5	5	3831	3831	1	17161	2005	0.116835	0	0	0.004758	OP	OneGlobally	6	TeacherDFSM		Moore_R80_5_u87F8.fsm
1	3	80	5	5	3800	3800	1	17081	2005	0.117382	0	0	0.004628	OP	OneLocally	7	TeacherDFSM		Moore_R80_5_u87F8.fsm
1	3	80	5	5	2076	2076	50	8458	1253	0.148144	0	0	0.005705	DT		8	TeacherDFSM		Moore_R80_5_u87F8.fsm
1	3	80	5	5	1602	1602	49	7002	1253	0.178949	0	0	0.006330	TTT		9	TeacherDFSM		Moore_R80_5_u87F8.fsm
1	3	80	5	5	2006	2006	1	9405	2005	0.213184	0	0	0.004776	Quotient		10	TeacherDFSM		Moore_R80_5_u87F8.fsm
1	3	80	5	5	2436	2436	4	13028	2030	0.155818	0	0	0.011486	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R80_5_bQDaO.fsm
1	3	80	5	5	2812	2812	6	14791	2326	0.157258	0	0	0.014519	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R80_5_bQDaO.fsm
1	3	80	5	5	2411	2411	6	12279	2006	0.163368	0	0	0.014770	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R80_5_bQDaO.fsm
1	3	80	5	5	2417	2417	6	12299	2006	0.163103	0	0	0.013973	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R80_5_bQDaO.fsm
1	3	80	5	5	2419	2419	6	12305	2006	0.163023	0	0	0.013817	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R80_5_bQDaO.fsm
1	3	80	5	5	3753	3753	1	17131	2005	0.117039	0	0	0.004843	OP	AllGlobally	5	TeacherDFSM		Moore_R80_5_bQDaO.fsm
1	3	80	5	5	3753	3753	1	17131	2005	0.117039	0	0	0.004837	OP	OneGlobally	6	TeacherDFSM		Moore_R80_5_bQDaO.fsm
1	3	80	5	5	3718	3718	1	17034	2005	0.117706	0	0	0.004662	OP	OneLocally	7	TeacherDFSM		Moore_R80_5_bQDaO.fsm
1	3	80	5	5	1912	1912	45	7912	1185	0.149772	0	0	0.004978	DT		8	TeacherDFSM		Moore_R80_5_bQDaO.fsm
1	3	80	5	5	1500	1500	44	6712	1182	0.176103	0	0	0.005450	TTT		9	TeacherDFSM		Moore_R80_5_bQDaO.fsm
1	3	80	5	5	2006	2006	1	9580	2005	0.209290	0	0	0.004915	Quotient		10	TeacherDFSM		Moore_R80_5_bQDaO.fsm
1	3	80	5	5	2466	2466	6	14811	2713	0.183175	0	0	0.015991	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R80_5_ue5Mx.fsm
1	3	80	5	5	2813	2813	7	14412	2326	0.161393	0	0	0.015674	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R80_5_ue5Mx.fsm
1	3	80	5	5	2813	2813	7	14412	2326	0.161393	0	0	0.017227	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R80_5_ue5Mx.fsm
1	3	80	5	5	2819	2819	7	14431	2326	0.161181	0	0	0.015823	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R80_5_ue5Mx.fsm
1	3	80	5	5	2824	2824	7	14452	2326	0.160947	0	0	0.015865	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R80_5_ue5Mx.fsm
1	3	80	5	5	6154	6154	2	34543	6820	0.197435	0	0	0.011776	OP	AllGlobally	5	TeacherDFSM		Moore_R80_5_ue5Mx.fsm
1	3	80	5	5	4151	4151	2	19385	2326	0.119990	0	0	0.005833	OP	OneGlobally	6	TeacherDFSM		Moore_R80_5_ue5Mx.fsm
1	3	80	5	5	3718	3718	2	17005	2009	0.118142	0	0	0.004858	OP	OneLocally	7	TeacherDFSM		Moore_R80_5_ue5Mx.fsm
1	3	80	5	5	1896	1896	43	8110	1185	0.146116	0	0	0.005046	DT		8	TeacherDFSM		Moore_R80_5_ue5Mx.fsm
1	3	80	5	5	1500	1500	42	7011	1182	0.168592	0	0	0.005631	TTT		9	TeacherDFSM		Moore_R80_5_ue5Mx.fsm
1	3	80	5	5	2322	2322	2	11455	2326	0.203055	0	0	0.006325	Quotient		10	TeacherDFSM		Moore_R80_5_ue5Mx.fsm
1	3	80	5	5	2055	2055	5	11613	2384	0.205287	0	0	0.012695	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R80_5_yUalu.fsm
1	3	80	5	5	2411	2411	6	11503	2005	0.174302	0	0	0.011712	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R80_5_yUalu.fsm
1	3	80	5	5	2411	2411	6	11503	2005	0.174302	0	0	0.011960	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R80_5_yUalu.fsm
1	3	80	5	5	2416	2416	6	11515	2005	0.174121	0	0	0.011781	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R80_5_yUalu.fsm
1	3	80	5	5	2421	2421	6	11533	2005	0.173849	0	0	0.011792	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R80_5_yUalu.fsm
1	3	80	5	5	3773	3773	1	17511	2005	0.114499	0	0	0.004760	OP	AllGlobally	5	TeacherDFSM		Moore_R80_5_yUalu.fsm
1	3	80	5	5	3773	3773	1	17511	2005	0.114499	0	0	0.004923	OP	OneGlobally	6	TeacherDFSM		Moore_R80_5_yUalu.fsm
1	3	80	5	5	3741	3741	1	17424	2005	0.115071	0	0	0.004770	OP	OneLocally	7	TeacherDFSM		Moore_R80_5_yUalu.fsm
1	3	80	5	5	2004	2004	48	8414	1222	0.145234	0	0	0.005550	DT		8	TeacherDFSM		Moore_R80_5_yUalu.fsm
1	3	80	5	5	1564	1564	48	7046	1221	0.173290	0	0	0.006203	TTT		9	TeacherDFSM		Moore_R80_5_yUalu.fsm
1	3	80	5	5	2006	2006	1	9730	2005	0.206064	0	0	0.004633	Quotient		10	TeacherDFSM		Moore_R80_5_yUalu.fsm
1	3	80	5	5	2436	2436	4	13254	2355	0.177682	0	0	0.011702	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R80_5_ohlvL.fsm
1	3	80	5	5	2812	2812	6	14162	2326	0.164242	0	0	0.013527	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R80_5_ohlvL.fsm
1	3	80	5	5	2411	2411	6	11740	2006	0.170869	0	0	0.013866	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R80_5_ohlvL.fsm
1	3	80	5	5	2417	2417	6	11754	2006	0.170665	0	0	0.012654	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R80_5_ohlvL.fsm
1	3	80	5	5	2419	2419	6	11761	2006	0.170564	0	0	0.012760	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R80_5_ohlvL.fsm
1	3	80	5	5	3734	3734	1	16868	2005	0.118864	0	0	0.004702	OP	AllGlobally	5	TeacherDFSM		Moore_R80_5_ohlvL.fsm
1	3	80	5	5	3734	3734	1	16868	2005	0.118864	0	0	0.004544	OP	OneGlobally	6	TeacherDFSM		Moore_R80_5_ohlvL.fsm
1	3	80	5	5	3696	3696	1	16765	2005	0.119594	0	0	0.004675	OP	OneLocally	7	TeacherDFSM		Moore_R80_5_ohlvL.fsm
1	3	80	5	5	1893	1893	44	8074	1189	0.147263	0	0	0.005138	DT		8	TeacherDFSM		Moore_R80_5_ohlvL.fsm
1	3	80	5	5	1501	1501	43	6928	1184	0.170901	0	0	0.005645	TTT		9	TeacherDFSM		Moore_R80_5_ohlvL.fsm
1	3	80	5	5	2006	2006	1	9505	2005	0.210942	0	0	0.004803	Quotient		10	TeacherDFSM		Moore_R80_5_ohlvL.fsm
1	3	80	5	5	2947	2947	6	16847	2442	0.144952	0	0	0.020357	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R80_5_BppZq.fsm
1	3	80	5	5	2812	2812	6	14547	2326	0.159896	0	0	0.014558	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R80_5_BppZq.fsm
1	3	80	5	5	2411	2411	6	12070	2006	0.166197	0	0	0.014827	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R80_5_BppZq.fsm
1	3	80	5	5	2417	2417	6	12089	2006	0.165936	0	0	0.013979	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R80_5_BppZq.fsm
1	3	80	5	5	2419	2419	6	12096	2006	0.165840	0	0	0.013944	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R80_5_BppZq.fsm
1	3	80	5	5	3772	3772	1	17470	2005	0.114768	0	0	0.004929	OP	AllGlobally	5	TeacherDFSM		Moore_R80_5_BppZq.fsm
1	3	80	5	5	3772	3772	1	17470	2005	0.114768	0	0	0.004875	OP	OneGlobally	6	TeacherDFSM		Moore_R80_5_BppZq.fsm
1	3	80	5	5	3735	3735	1	17363	2005	0.115475	0	0	0.004804	OP	OneLocally	7	TeacherDFSM		Moore_R80_5_BppZq.fsm
1	3	80	5	5	1899	1899	44	8081	1204	0.148991	0	0	0.005201	DT		8	TeacherDFSM		Moore_R80_5_BppZq.fsm
1	3	80	5	5	1527	1527	43	6934	1202	0.173349	0	0	0.005642	TTT		9	TeacherDFSM		Moore_R80_5_BppZq.fsm
1	3	80	5	5	2006	2006	1	9705	2005	0.206595	0	0	0.004947	Quotient		10	TeacherDFSM		Moore_R80_5_BppZq.fsm
1	3	80	5	5	2080	2080	5	10455	1747	0.167097	0	0	0.012008	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R80_5_Inshs.fsm
1	3	80	5	5	2411	2411	6	11830	2005	0.169484	0	0	0.013247	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R80_5_Inshs.fsm
1	3	80	5	5	2411	2411	6	11830	2005	0.169484	0	0	0.014348	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R80_5_Inshs.fsm
1	3	80	5	5	2416	2416	6	11843	2005	0.169298	0	0	0.013288	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R80_5_Inshs.fsm
1	3	80	5	5	2419	2419	6	11854	2005	0.169141	0	0	0.013388	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R80_5_Inshs.fsm
1	3	80	5	5	3724	3724	1	16608	2005	0.120725	0	0	0.004571	OP	AllGlobally	5	TeacherDFSM		Moore_R80_5_Inshs.fsm
1	3	80	5	5	3724	3724	1	16608	2005	0.120725	0	0	0.004478	OP	OneGlobally	6	TeacherDFSM		Moore_R80_5_Inshs.fsm
1	3	80	5	5	3685	3685	1	16500	2005	0.121515	0	0	0.004684	OP	OneLocally	7	TeacherDFSM		Moore_R80_5_Inshs.fsm
1	3	80	5	5	1793	1793	41	7389	1144	0.154825	0	0	0.004675	DT		8	TeacherDFSM		Moore_R80_5_Inshs.fsm
1	3	80	5	5	1453	1453	41	6410	1144	0.178471	0	0	0.005266	TTT		9	TeacherDFSM		Moore_R80_5_Inshs.fsm
1	3	80	5	5	2006	2006	1	9380	2005	0.213753	0	0	0.004771	Quotient		10	TeacherDFSM		Moore_R80_5_Inshs.fsm
1	3	80	5	5	3408	3408	8	18752	2812	0.149957	0	0	0.023695	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R80_5_mM7fj.fsm
1	3	80	5	5	2411	2411	6	11381	2005	0.176171	0	0	0.012073	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R80_5_mM7fj.fsm
1	3	80	5	5	2411	2411	6	11381	2005	0.176171	0	0	0.013139	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R80_5_mM7fj.fsm
1	3	80	5	5	2416	2416	6	11394	2005	0.175970	0	0	0.012321	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R80_5_mM7fj.fsm
1	3	80	5	5	2420	2420	6	11408	2005	0.175754	0	0	0.012284	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R80_5_mM7fj.fsm
1	3	80	5	5	3754	3754	1	17144	2005	0.116951	0	0	0.004777	OP	AllGlobally	5	TeacherDFSM		Moore_R80_5_mM7fj.fsm
1	3	80	5	5	3754	3754	1	17144	2005	0.116951	0	0	0.004779	OP	OneGlobally	6	TeacherDFSM		Moore_R80_5_mM7fj.fsm
1	3	80	5	5	3721	3721	1	17058	2005	0.117540	0	0	0.004747	OP	OneLocally	7	TeacherDFSM		Moore_R80_5_mM7fj.fsm
1	3	80	5	5	1955	1955	47	8121	1194	0.147026	0	0	0.005402	DT		8	TeacherDFSM		Moore_R80_5_mM7fj.fsm
1	3	80	5	5	1521	1521	47	6772	1189	0.175576	0	0	0.006149	TTT		9	TeacherDFSM		Moore_R80_5_mM7fj.fsm
1	3	80	5	5	2006	2006	1	9580	2005	0.209290	0	0	0.004822	Quotient		10	TeacherDFSM		Moore_R80_5_mM7fj.fsm
1	3	80	5	5	2496	2496	6	13734	2080	0.151449	0	0	0.014243	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R80_5_rB3uZ.fsm
1	3	80	5	5	2411	2411	6	11561	2005	0.173428	0	0	0.011888	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R80_5_rB3uZ.fsm
1	3	80	5	5	2411	2411	6	11561	2005	0.173428	0	0	0.013218	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R80_5_rB3uZ.fsm
1	3	80	5	5	2416	2416	6	11575	2005	0.173218	0	0	0.012031	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R80_5_rB3uZ.fsm
1	3	80	5	5	2420	2420	6	11592	2005	0.172964	0	0	0.012077	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R80_5_rB3uZ.fsm
1	3	80	5	5	3721	3721	1	17050	2005	0.117595	0	0	0.004743	OP	AllGlobally	5	TeacherDFSM		Moore_R80_5_rB3uZ.fsm
1	3	80	5	5	3721	3721	1	17050	2005	0.117595	0	0	0.004778	OP	OneGlobally	6	TeacherDFSM		Moore_R80_5_rB3uZ.fsm
1	3	80	5	5	3684	3684	1	16944	2005	0.118331	0	0	0.004724	OP	OneLocally	7	TeacherDFSM		Moore_R80_5_rB3uZ.fsm
1	3	80	5	5	1863	1863	44	7671	1151	0.150046	0	0	0.004761	DT		8	TeacherDFSM		Moore_R80_5_rB3uZ.fsm
1	3	80	5	5	1470	1470	43	6470	1151	0.177898	0	0	0.005303	TTT		9	TeacherDFSM		Moore_R80_5_rB3uZ.fsm
1	3	80	5	5	2006	2006	1	9630	2005	0.208204	0	0	0.004860	Quotient		10	TeacherDFSM		Moore_R80_5_rB3uZ.fsm
1	3	80	5	5	2947	2947	7	16076	2442	0.151903	0	0	0.019706	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R80_5_7fRs4.fsm
1	3	80	5	5	2009	2009	5	9417	1684	0.178826	0	0	0.009174	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R80_5_7fRs4.fsm
1	3	80	5	5	2009	2009	5	9417	1684	0.178826	0	0	0.009335	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R80_5_7fRs4.fsm
1	3	80	5	5	2013	2013	5	9429	1684	0.178598	0	0	0.009249	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R80_5_7fRs4.fsm
1	3	80	5	5	2016	2016	5	9440	1684	0.178390	0	0	0.009316	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R80_5_7fRs4.fsm
1	3	80	5	5	3753	3753	1	16986	2005	0.118038	0	0	0.004717	OP	AllGlobally	5	TeacherDFSM		Moore_R80_5_7fRs4.fsm
1	3	80	5	5	3753	3753	1	16986	2005	0.118038	0	0	0.004701	OP	OneGlobally	6	TeacherDFSM		Moore_R80_5_7fRs4.fsm
1	3	80	5	5	3716	3716	1	16886	2005	0.118737	0	0	0.004685	OP	OneLocally	7	TeacherDFSM		Moore_R80_5_7fRs4.fsm
1	3	80	5	5	1883	1883	44	7741	1182	0.152693	0	0	0.005014	DT		8	TeacherDFSM		Moore_R80_5_7fRs4.fsm
1	3	80	5	5	1501	1501	43	6568	1182	0.179963	0	0	0.005503	TTT		9	TeacherDFSM		Moore_R80_5_7fRs4.fsm
1	3	80	5	5	2006	2006	1	9505	2005	0.210942	0	0	0.004754	Quotient		10	TeacherDFSM		Moore_R80_5_7fRs4.fsm
1	3	80	5	5	2055	2055	5	11363	2055	0.180850	0	0	0.010585	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R80_5_jorRQ.fsm
1	3	80	5	5	2812	2812	6	13953	2326	0.166703	0	0	0.013317	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R80_5_jorRQ.fsm
1	3	80	5	5	2411	2411	6	11561	2006	0.173514	0	0	0.014825	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R80_5_jorRQ.fsm
1	3	80	5	5	2417	2417	6	11577	2006	0.173275	0	0	0.012688	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R80_5_jorRQ.fsm
1	3	80	5	5	2420	2420	6	11589	2006	0.173095	0	0	0.012710	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R80_5_jorRQ.fsm
1	3	80	5	5	3710	3710	1	16858	2005	0.118935	0	0	0.004762	OP	AllGlobally	5	TeacherDFSM		Moore_R80_5_jorRQ.fsm
1	3	80	5	5	3710	3710	1	16858	2005	0.118935	0	0	0.004653	OP	OneGlobally	6	TeacherDFSM		Moore_R80_5_jorRQ.fsm
1	3	80	5	5	3668	3668	1	16737	2005	0.119794	0	0	0.004702	OP	OneLocally	7	TeacherDFSM		Moore_R80_5_jorRQ.fsm
1	3	80	5	5	1784	1784	39	7422	1146	0.154406	0	0	0.004405	DT		8	TeacherDFSM		Moore_R80_5_jorRQ.fsm
1	3	80	5	5	1445	1445	38	6444	1143	0.177374	0	0	0.004862	TTT		9	TeacherDFSM		Moore_R80_5_jorRQ.fsm
1	3	80	5	5	2006	2006	1	9555	2005	0.209838	0	0	0.004884	Quotient		10	TeacherDFSM		Moore_R80_5_jorRQ.fsm
1	3	80	5	5	2912	2912	7	16608	2413	0.145291	0	0	0.017933	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R80_5_osn9j.fsm
1	3	80	5	5	2812	2812	6	13499	2326	0.172309	0	0	0.013032	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R80_5_osn9j.fsm
1	3	80	5	5	2813	2813	7	13504	2327	0.172319	0	0	0.019480	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R80_5_osn9j.fsm
1	3	80	5	5	2820	2820	7	13528	2327	0.172014	0	0	0.015624	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R80_5_osn9j.fsm
1	3	80	5	5	2825	2825	7	13548	2327	0.171760	0	0	0.015888	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R80_5_osn9j.fsm
1	3	80	5	5	5760	5760	2	30499	5215	0.170989	0	0	0.010121	OP	AllGlobally	5	TeacherDFSM		Moore_R80_5_osn9j.fsm
1	3	80	5	5	4158	4158	2	19295	2326	0.120549	0	0	0.005667	OP	OneGlobally	6	TeacherDFSM		Moore_R80_5_osn9j.fsm
1	3	80	5	5	3731	3731	2	16959	2015	0.118816	0	0	0.004791	OP	OneLocally	7	TeacherDFSM		Moore_R80_5_osn9j.fsm
1	3	80	5	5	1941	1941	47	7941	1196	0.150611	0	0	0.005427	DT		8	TeacherDFSM		Moore_R80_5_osn9j.fsm
