Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	4	300	5	2	21041	21041	14	146851	17115	0.116547	0	0	0.497847	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R300_5_iZyV2.fsm
1	4	300	5	2	21051	21051	14	146897	17115	0.116510	0	0	0.500845	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R300_5_iZyV2.fsm
1	4	300	5	2	33110	33110	3	240992	25520	0.105896	0	0	0.085296	OP	AllGlobally	5	TeacherDFSM		DFA_R300_5_iZyV2.fsm
1	4	300	5	2	32148	32148	9	253619	17124	0.067519	0	0	0.101378	OP	OneGlobally	6	TeacherDFSM		DFA_R300_5_iZyV2.fsm
1	4	300	5	2	24251	24251	237	203480	10723	0.052698	0	0	0.317808	OP	OneLocally	7	TeacherDFSM		DFA_R300_5_iZyV2.fsm
1	4	300	5	2	22993	22993	299	118016	10452	0.088564	0	0	0.308857	DT		8	TeacherDFSM		DFA_R300_5_iZyV2.fsm
1	4	300	5	2	13375	13375	299	79280	10453	0.131849	0	0	0.347892	TTT		9	TeacherDFSM		DFA_R300_5_iZyV2.fsm
1	4	300	5	2	15985	15985	9	106403	17113	0.160832	0	0	0.113734	Quotient		10	TeacherDFSM		DFA_R300_5_iZyV2.fsm
1	4	300	5	2	18312	18312	9	158216	27166	0.171702	0	0	0.569751	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R300_5_JkKzm.fsm
1	4	300	5	2	22529	22529	15	152629	18314	0.119990	0	0	0.540389	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R300_5_JkKzm.fsm
1	4	300	5	2	22529	22529	15	152629	18314	0.119990	0	0	0.566127	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R300_5_JkKzm.fsm
1	4	300	5	2	22543	22543	15	152680	18314	0.119950	0	0	0.545592	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R300_5_JkKzm.fsm
1	4	300	5	2	22554	22554	15	152730	18314	0.119911	0	0	0.540912	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R300_5_JkKzm.fsm
1	4	300	5	2	33092	33092	3	239099	25520	0.106734	0	0	0.086361	OP	AllGlobally	5	TeacherDFSM		DFA_R300_5_JkKzm.fsm
1	4	300	5	2	35170	35170	11	282590	19523	0.069086	0	0	0.117095	OP	OneGlobally	6	TeacherDFSM		DFA_R300_5_JkKzm.fsm
1	4	300	5	2	24165	24165	237	177375	10722	0.060448	0	0	0.304173	OP	OneLocally	7	TeacherDFSM		DFA_R300_5_JkKzm.fsm
1	4	300	5	2	22707	22707	298	113817	10506	0.092306	0	0	0.312233	DT		8	TeacherDFSM		DFA_R300_5_JkKzm.fsm
1	4	300	5	2	13353	13353	297	76814	10471	0.136316	0	0	0.350080	TTT		9	TeacherDFSM		DFA_R300_5_JkKzm.fsm
1	4	300	5	2	18432	18432	11	120681	19515	0.161707	0	0	0.150437	Quotient		10	TeacherDFSM		DFA_R300_5_JkKzm.fsm
1	4	300	5	2	19838	19838	10	148901	22282	0.149643	0	0	0.578915	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R300_5_cOmuB.fsm
1	4	300	5	2	22529	22529	15	147303	18314	0.124329	0	0	0.494949	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R300_5_cOmuB.fsm
1	4	300	5	2	22529	22529	15	147303	18314	0.124329	0	0	0.509946	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R300_5_cOmuB.fsm
1	4	300	5	2	22543	22543	15	147356	18314	0.124284	0	0	0.496986	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R300_5_cOmuB.fsm
1	4	300	5	2	22554	22554	15	147405	18314	0.124243	0	0	0.496301	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R300_5_cOmuB.fsm
1	4	300	5	2	33143	33143	3	229178	25520	0.111354	0	0	0.078561	OP	AllGlobally	5	TeacherDFSM		DFA_R300_5_cOmuB.fsm
1	4	300	5	2	32181	32181	9	237543	17113	0.072042	0	0	0.092534	OP	OneGlobally	6	TeacherDFSM		DFA_R300_5_cOmuB.fsm
1	4	300	5	2	24184	24184	238	185040	10657	0.057593	0	0	0.306491	OP	OneLocally	7	TeacherDFSM		DFA_R300_5_cOmuB.fsm
1	4	300	5	2	22829	22829	298	115040	10459	0.090916	0	0	0.300780	DT		8	TeacherDFSM		DFA_R300_5_cOmuB.fsm
1	4	300	5	2	13351	13351	299	77392	10443	0.134936	0	0	0.341043	TTT		9	TeacherDFSM		DFA_R300_5_cOmuB.fsm
1	4	300	5	2	17215	17215	10	111507	18314	0.164241	0	0	0.125730	Quotient		10	TeacherDFSM		DFA_R300_5_cOmuB.fsm
1	4	300	5	2	15210	15210	8	123330	22209	0.180078	0	0	0.469212	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R300_5_EFonr.fsm
1	4	300	5	2	25532	25532	16	170184	20716	0.121727	0	0	0.629615	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R300_5_EFonr.fsm
1	4	300	5	2	24031	24031	16	158146	19516	0.123405	0	0	0.650986	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R300_5_EFonr.fsm
1	4	300	5	2	24047	24047	16	158212	19516	0.123353	0	0	0.624469	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R300_5_EFonr.fsm
1	4	300	5	2	24057	24057	16	158259	19516	0.123317	0	0	0.626050	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R300_5_EFonr.fsm
1	4	300	5	2	31652	31652	3	213884	20716	0.096856	0	0	0.074880	OP	AllGlobally	5	TeacherDFSM		DFA_R300_5_EFonr.fsm
1	4	300	5	2	33713	33713	10	250580	18319	0.073106	0	0	0.100074	OP	OneGlobally	6	TeacherDFSM		DFA_R300_5_EFonr.fsm
1	4	300	5	2	24258	24258	236	172379	10683	0.061974	0	0	0.306102	OP	OneLocally	7	TeacherDFSM		DFA_R300_5_EFonr.fsm
1	4	300	5	2	22759	22759	299	113996	10551	0.092556	0	0	0.310899	DT		8	TeacherDFSM		DFA_R300_5_EFonr.fsm
1	4	300	5	2	13437	13437	298	77199	10547	0.136621	0	0	0.346838	TTT		9	TeacherDFSM		DFA_R300_5_EFonr.fsm
1	4	300	5	2	17275	17275	10	111104	18314	0.164837	0	0	0.132572	Quotient		10	TeacherDFSM		DFA_R300_5_EFonr.fsm
1	4	300	5	2	27918	27918	15	216891	22647	0.104417	0	0	0.837753	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R300_5_0ZLxj.fsm
1	4	300	5	2	24031	24031	16	156227	19515	0.124914	0	0	0.575602	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R300_5_0ZLxj.fsm
1	4	300	5	2	24031	24031	16	156227	19515	0.124914	0	0	0.630044	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R300_5_0ZLxj.fsm
1	4	300	5	2	24046	24046	16	156284	19515	0.124869	0	0	0.574573	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R300_5_0ZLxj.fsm
1	4	300	5	2	24059	24059	16	156347	19515	0.124819	0	0	0.578330	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R300_5_0ZLxj.fsm
1	4	300	5	2	40651	40651	4	297873	38731	0.130025	0	0	0.111920	OP	AllGlobally	5	TeacherDFSM		DFA_R300_5_0ZLxj.fsm
1	4	300	5	2	35305	35305	11	259313	19519	0.075272	0	0	0.103542	OP	OneGlobally	6	TeacherDFSM		DFA_R300_5_0ZLxj.fsm
1	4	300	5	2	24369	24369	238	184196	10758	0.058405	0	0	0.311520	OP	OneLocally	7	TeacherDFSM		DFA_R300_5_0ZLxj.fsm
1	4	300	5	2	22806	22806	299	114156	10583	0.092706	0	0	0.307200	DT		8	TeacherDFSM		DFA_R300_5_0ZLxj.fsm
1	4	300	5	2	13534	13534	299	77693	10620	0.136692	0	0	0.345118	TTT		9	TeacherDFSM		DFA_R300_5_0ZLxj.fsm
1	4	300	5	2	17761	17761	11	115736	19516	0.168625	0	0	0.148650	Quotient		10	TeacherDFSM		DFA_R300_5_0ZLxj.fsm
1	4	300	5	2	24496	24496	12	183502	23580	0.128500	0	0	0.641285	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R300_5_43Wjr.fsm
1	4	300	5	2	22529	22529	15	142506	18314	0.128514	0	0	0.465133	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R300_5_43Wjr.fsm
1	4	300	5	2	22529	22529	15	142506	18314	0.128514	0	0	0.497149	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R300_5_43Wjr.fsm
1	4	300	5	2	22543	22543	15	142555	18314	0.128470	0	0	0.469419	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R300_5_43Wjr.fsm
1	4	300	5	2	22555	22555	15	142609	18314	0.128421	0	0	0.469701	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R300_5_43Wjr.fsm
1	4	300	5	2	33211	33211	3	228568	25520	0.111652	0	0	0.079336	OP	AllGlobally	5	TeacherDFSM		DFA_R300_5_43Wjr.fsm
1	4	300	5	2	32202	32202	9	243535	17115	0.070277	0	0	0.096259	OP	OneGlobally	6	TeacherDFSM		DFA_R300_5_43Wjr.fsm
1	4	300	5	2	24357	24357	240	195339	10777	0.055171	0	0	0.322206	OP	OneLocally	7	TeacherDFSM		DFA_R300_5_43Wjr.fsm
1	4	300	5	2	22368	22368	295	112162	10524	0.093829	0	0	0.304588	DT		8	TeacherDFSM		DFA_R300_5_43Wjr.fsm
1	4	300	5	2	13406	13406	297	76859	10510	0.136744	0	0	0.351133	TTT		9	TeacherDFSM		DFA_R300_5_43Wjr.fsm
1	4	300	5	2	15891	15891	9	101044	17113	0.169362	0	0	0.112489	Quotient		10	TeacherDFSM		DFA_R300_5_43Wjr.fsm
1	4	300	5	2	16786	16786	9	132047	23503	0.177990	0	0	0.538490	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R300_5_NMFxX.fsm
1	4	300	5	2	22529	22529	15	146253	18314	0.125221	0	0	0.509802	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R300_5_NMFxX.fsm
1	4	300	5	2	22529	22529	15	146253	18314	0.125221	0	0	0.529318	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R300_5_NMFxX.fsm
1	4	300	5	2	22543	22543	15	146304	18314	0.125178	0	0	0.514382	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R300_5_NMFxX.fsm
1	4	300	5	2	22554	22554	15	146353	18314	0.125136	0	0	0.511017	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R300_5_NMFxX.fsm
1	4	300	5	2	33191	33191	3	224467	25520	0.113692	0	0	0.078119	OP	AllGlobally	5	TeacherDFSM		DFA_R300_5_NMFxX.fsm
1	4	300	5	2	33720	33720	10	243188	18315	0.075312	0	0	0.100247	OP	OneGlobally	6	TeacherDFSM		DFA_R300_5_NMFxX.fsm
1	4	300	5	2	24248	24248	239	176716	10658	0.060311	0	0	0.317506	OP	OneLocally	7	TeacherDFSM		DFA_R300_5_NMFxX.fsm
1	4	300	5	2	22720	22720	298	114239	10505	0.091956	0	0	0.309220	DT		8	TeacherDFSM		DFA_R300_5_NMFxX.fsm
1	4	300	5	2	13365	13365	298	77232	10499	0.135941	0	0	0.350311	TTT		9	TeacherDFSM		DFA_R300_5_NMFxX.fsm
1	4	300	5	2	17110	17110	10	110522	18314	0.165705	0	0	0.131020	Quotient		10	TeacherDFSM		DFA_R300_5_NMFxX.fsm
1	4	300	5	2	13644	13644	9	109675	20923	0.190773	0	0	0.367766	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R300_5_m4wy2.fsm
1	4	300	5	2	24031	24031	16	160390	19515	0.121672	0	0	0.663077	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R300_5_m4wy2.fsm
1	4	300	5	2	24031	24031	16	160390	19515	0.121672	0	0	0.731361	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R300_5_m4wy2.fsm
1	4	300	5	2	24046	24046	16	160446	19515	0.121630	0	0	0.657886	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R300_5_m4wy2.fsm
1	4	300	5	2	24059	24059	16	160512	19515	0.121580	0	0	0.662838	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R300_5_m4wy2.fsm
1	4	300	5	2	31729	31729	3	212285	20716	0.097586	0	0	0.071840	OP	AllGlobally	5	TeacherDFSM		DFA_R300_5_m4wy2.fsm
1	4	300	5	2	35167	35167	11	264569	19516	0.073765	0	0	0.106618	OP	OneGlobally	6	TeacherDFSM		DFA_R300_5_m4wy2.fsm
1	4	300	5	2	24094	24094	237	174545	10643	0.060976	0	0	0.314970	OP	OneLocally	7	TeacherDFSM		DFA_R300_5_m4wy2.fsm
1	4	300	5	2	22785	22785	298	115419	10522	0.091163	0	0	0.312033	DT		8	TeacherDFSM		DFA_R300_5_m4wy2.fsm
1	4	300	5	2	13368	13368	298	77778	10479	0.134730	0	0	0.352521	TTT		9	TeacherDFSM		DFA_R300_5_m4wy2.fsm
1	4	300	5	2	18373	18373	11	120569	19515	0.161858	0	0	0.151049	Quotient		10	TeacherDFSM		DFA_R300_5_m4wy2.fsm
1	4	300	5	2	13599	13599	8	106632	23272	0.218246	0	0	0.402928	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R300_5_P7Yz4.fsm
1	4	300	5	2	21027	21027	14	132373	17113	0.129279	0	0	0.416929	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R300_5_P7Yz4.fsm
1	4	300	5	2	21027	21027	14	132373	17113	0.129279	0	0	0.448477	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R300_5_P7Yz4.fsm
1	4	300	5	2	21040	21040	14	132421	17113	0.129232	0	0	0.415802	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R300_5_P7Yz4.fsm
1	4	300	5	2	21050	21050	14	132467	17113	0.129187	0	0	0.412570	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R300_5_P7Yz4.fsm
1	4	300	5	2	32999	32999	3	227101	23118	0.101796	0	0	0.081489	OP	AllGlobally	5	TeacherDFSM		DFA_R300_5_P7Yz4.fsm
1	4	300	5	2	32197	32197	9	228301	17115	0.074967	0	0	0.090114	OP	OneGlobally	6	TeacherDFSM		DFA_R300_5_P7Yz4.fsm
1	4	300	5	2	24070	24070	238	173327	10600	0.061156	0	0	0.314214	OP	OneLocally	7	TeacherDFSM		DFA_R300_5_P7Yz4.fsm
1	4	300	5	2	22519	22519	299	111965	10460	0.093422	0	0	0.308836	DT		8	TeacherDFSM		DFA_R300_5_P7Yz4.fsm
1	4	300	5	2	13341	13341	299	75937	10464	0.137798	0	0	0.349401	TTT		9	TeacherDFSM		DFA_R300_5_P7Yz4.fsm
1	4	300	5	2	15903	15903	9	100513	17113	0.170257	0	0	0.113032	Quotient		10	TeacherDFSM		DFA_R300_5_P7Yz4.fsm
1	4	300	5	2	21574	21574	12	169577	23734	0.139960	0	0	0.728096	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R300_5_IjtnF.fsm
1	4	300	5	2	27034	27034	17	183608	23118	0.125910	0	0	0.688681	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R300_5_IjtnF.fsm
1	4	300	5	2	27035	27035	18	182113	21920	0.120365	0	0	0.834342	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R300_5_IjtnF.fsm
1	4	300	5	2	27054	27054	18	182198	21920	0.120309	0	0	0.765169	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R300_5_IjtnF.fsm
1	4	300	5	2	27067	27067	18	182256	21920	0.120270	0	0	0.772802	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R300_5_IjtnF.fsm
1	4	300	5	2	33071	33071	3	231895	24319	0.104871	0	0	0.080056	OP	AllGlobally	5	TeacherDFSM		DFA_R300_5_IjtnF.fsm
1	4	300	5	2	38211	38211	13	288672	21929	0.075965	0	0	0.126016	OP	OneGlobally	6	TeacherDFSM		DFA_R300_5_IjtnF.fsm
1	4	300	5	2	24250	24250	237	182601	10784	0.059058	0	0	0.305609	OP	OneLocally	7	TeacherDFSM		DFA_R300_5_IjtnF.fsm
1	4	300	5	2	22598	22598	297	114492	10512	0.091814	0	0	0.298052	DT		8	TeacherDFSM		DFA_R300_5_IjtnF.fsm
1	4	300	5	2	13380	13380	296	77591	10501	0.135338	0	0	0.338521	TTT		9	TeacherDFSM		DFA_R300_5_IjtnF.fsm
1	4	300	5	2	20703	20703	13	136491	21919	0.160589	0	0	0.189447	Quotient		10	TeacherDFSM		DFA_R300_5_IjtnF.fsm
1	4	300	5	2	21994	21994	12	164224	25453	0.154990	0	0	0.752733	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R300_5_GOTjh.fsm
1	4	300	5	2	24030	24030	15	164602	19515	0.118559	0	0	0.540776	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R300_5_GOTjh.fsm
1	4	300	5	2	25533	25533	17	173960	20720	0.119108	0	0	0.741685	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R300_5_GOTjh.fsm
1	4	300	5	2	25552	25552	17	174041	20720	0.119052	0	0	0.704759	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R300_5_GOTjh.fsm
1	4	300	5	2	25562	25562	17	174083	20720	0.119024	0	0	0.703323	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R300_5_GOTjh.fsm
1	4	300	5	2	43843	43843	5	323830	33927	0.104768	0	0	0.119763	OP	AllGlobally	5	TeacherDFSM		DFA_R300_5_GOTjh.fsm
1	4	300	5	2	36702	36702	12	284341	20723	0.072881	0	0	0.117900	OP	OneGlobally	6	TeacherDFSM		DFA_R300_5_GOTjh.fsm
1	4	300	5	2	24296	24296	235	192395	10850	0.056394	0	0	0.306963	OP	OneLocally	7	TeacherDFSM		DFA_R300_5_GOTjh.fsm
1	4	300	5	2	22122	22122	294	111653	10600	0.094937	0	0	0.297928	DT		8	TeacherDFSM		DFA_R300_5_GOTjh.fsm
1	4	300	5	2	13348	13348	297	76856	10473	0.136268	0	0	0.349585	TTT		9	TeacherDFSM		DFA_R300_5_GOTjh.fsm
1	4	300	5	2	19413	19413	12	127826	20716	0.162064	0	0	0.164987	Quotient		10	TeacherDFSM		DFA_R300_5_GOTjh.fsm
1	4	300	5	2	24576	24576	13	178944	19970	0.111599	0	0	0.652834	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R300_5_Dl3WZ.fsm
1	4	300	5	2	24030	24030	15	156444	20716	0.132418	0	0	0.486390	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R300_5_Dl3WZ.fsm
1	4	300	5	2	22529	22529	15	144606	18316	0.126661	0	0	0.505325	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R300_5_Dl3WZ.fsm
1	4	300	5	2	22544	22544	15	144660	18316	0.126614	0	0	0.481505	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R300_5_Dl3WZ.fsm
1	4	300	5	2	22555	22555	15	144708	18316	0.126572	0	0	0.477841	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R300_5_Dl3WZ.fsm
1	4	300	5	2	40575	40575	4	296784	41133	0.138596	0	0	0.111663	OP	AllGlobally	5	TeacherDFSM		DFA_R300_5_Dl3WZ.fsm
1	4	300	5	2	33748	33748	10	248192	18314	0.073790	0	0	0.099571	OP	OneGlobally	6	TeacherDFSM		DFA_R300_5_Dl3WZ.fsm
1	4	300	5	2	24276	24276	239	176577	10689	0.060534	0	0	0.298943	OP	OneLocally	7	TeacherDFSM		DFA_R300_5_Dl3WZ.fsm
1	4	300	5	2	22871	22871	299	114519	10551	0.092133	0	0	0.301759	DT		8	TeacherDFSM		DFA_R300_5_Dl3WZ.fsm
1	4	300	5	2	13418	13418	299	76996	10513	0.136540	0	0	0.343463	TTT		9	TeacherDFSM		DFA_R300_5_Dl3WZ.fsm
1	4	300	5	2	17217	17217	10	110513	18314	0.165718	0	0	0.127928	Quotient		10	TeacherDFSM		DFA_R300_5_Dl3WZ.fsm
1	4	300	5	2	16841	16841	10	143070	23580	0.164814	0	0	0.604687	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R300_5_POA1O.fsm
1	4	300	5	2	27033	27033	16	189303	23118	0.122122	0	0	0.623095	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R300_5_POA1O.fsm
1	4	300	5	2	24031	24031	16	163106	19517	0.119658	0	0	0.675644	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R300_5_POA1O.fsm
1	4	300	5	2	24048	24048	16	163178	19517	0.119606	0	0	0.610786	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R300_5_POA1O.fsm
1	4	300	5	2	24059	24059	16	163226	19517	0.119570	0	0	0.610504	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R300_5_POA1O.fsm
1	4	300	5	2	42243	42243	4	307286	33927	0.110409	0	0	0.114333	OP	AllGlobally	5	TeacherDFSM		DFA_R300_5_POA1O.fsm
1	4	300	5	2	35138	35138	11	269313	19521	0.072484	0	0	0.109369	OP	OneGlobally	6	TeacherDFSM		DFA_R300_5_POA1O.fsm
1	4	300	5	2	24119	24119	236	191650	10636	0.055497	0	0	0.314448	OP	OneLocally	7	TeacherDFSM		DFA_R300_5_POA1O.fsm
1	4	300	5	2	22509	22509	297	112872	10476	0.092813	0	0	0.304991	DT		8	TeacherDFSM		DFA_R300_5_POA1O.fsm
1	4	300	5	2	13343	13343	298	76693	10453	0.136297	0	0	0.346303	TTT		9	TeacherDFSM		DFA_R300_5_POA1O.fsm
1	4	300	5	2	17792	17792	11	115766	19515	0.168573	0	0	0.145799	Quotient		10	TeacherDFSM		DFA_R300_5_POA1O.fsm
1	4	300	5	2	29564	29564	17	239257	26455	0.110571	0	0	0.968145	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R300_5_tOJCz.fsm
1	4	300	5	2	22529	22529	15	145506	18314	0.125864	0	0	0.516461	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R300_5_tOJCz.fsm
1	4	300	5	2	22529	22529	15	145506	18314	0.125864	0	0	0.560256	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R300_5_tOJCz.fsm
1	4	300	5	2	22543	22543	15	145553	18314	0.125824	0	0	0.517151	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R300_5_tOJCz.fsm
1	4	300	5	2	22554	22554	15	145605	18314	0.125779	0	0	0.518801	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R300_5_tOJCz.fsm
1	4	300	5	2	33233	33233	3	224224	26721	0.119171	0	0	0.077354	OP	AllGlobally	5	TeacherDFSM		DFA_R300_5_tOJCz.fsm
1	4	300	5	2	33728	33728	10	237595	18316	0.077089	0	0	0.091741	OP	OneGlobally	6	TeacherDFSM		DFA_R300_5_tOJCz.fsm
1	4	300	5	2	24124	24124	238	173687	10632	0.061214	0	0	0.313882	OP	OneLocally	7	TeacherDFSM		DFA_R300_5_tOJCz.fsm
1	4	300	5	2	22720	22720	299	113491	10443	0.092016	0	0	0.311277	DT		8	TeacherDFSM		DFA_R300_5_tOJCz.fsm
1	4	300	5	2	13308	13308	299	76387	10423	0.136450	0	0	0.349507	TTT		9	TeacherDFSM		DFA_R300_5_tOJCz.fsm
1	4	300	5	2	17234	17234	10	110832	18314	0.165241	0	0	0.128943	Quotient		10	TeacherDFSM		DFA_R300_5_tOJCz.fsm
1	4	300	5	2	21504	21504	13	158282	23657	0.149461	0	0	0.653630	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R300_5_T8ci9.fsm
1	4	300	5	2	24031	24031	16	157107	19515	0.124215	0	0	0.591768	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R300_5_T8ci9.fsm
1	4	300	5	2	24031	24031	16	157107	19515	0.124215	0	0	0.624575	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R300_5_T8ci9.fsm
1	4	300	5	2	24046	24046	16	157166	19515	0.124168	0	0	0.588052	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R300_5_T8ci9.fsm
1	4	300	5	2	24058	24058	16	157222	19515	0.124124	0	0	0.590733	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R300_5_T8ci9.fsm
1	4	300	5	2	40573	40573	4	284953	33927	0.119062	0	0	0.104121	OP	AllGlobally	5	TeacherDFSM		DFA_R300_5_T8ci9.fsm
1	4	300	5	2	35127	35127	11	250828	19515	0.077802	0	0	0.104503	OP	OneGlobally	6	TeacherDFSM		DFA_R300_5_T8ci9.fsm
1	4	300	5	2	24143	24143	237	166064	10607	0.063873	0	0	0.297882	OP	OneLocally	7	TeacherDFSM		DFA_R300_5_T8ci9.fsm
1	4	300	5	2	23080	23080	299	115517	10532	0.091173	0	0	0.302327	DT		8	TeacherDFSM		DFA_R300_5_T8ci9.fsm
