Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	1	300	5	5	12010	12010	3	70322	9907	0.140881	0	0	0.209304	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R300_5_PWsUU.fsm
1	1	300	5	5	12012	12012	3	70333	9907	0.140858	0	0	0.184386	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R300_5_PWsUU.fsm
1	1	300	5	5	12015	12015	3	70353	9907	0.140818	0	0	0.183154	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R300_5_PWsUU.fsm
1	1	300	5	5	22586	22586	2	149018	25520	0.171254	0	0	0.054126	OP	AllGlobally	5	TeacherDFSM		DFSM_R300_5_PWsUU.fsm
1	1	300	5	5	18087	18087	3	103696	9907	0.095539	0	0	0.034461	OP	OneGlobally	6	TeacherDFSM		DFSM_R300_5_PWsUU.fsm
1	1	300	5	5	14967	14967	3	83108	7525	0.090545	0	0	0.025978	OP	OneLocally	7	TeacherDFSM		DFSM_R300_5_PWsUU.fsm
1	1	300	5	5	10452	10452	156	50572	5311	0.105019	0	0	0.037123	DT		8	TeacherDFSM		DFSM_R300_5_PWsUU.fsm
1	1	300	5	5	8269	8269	156	44826	5277	0.117722	0	0	0.049336	TTT		9	TeacherDFSM		DFSM_R300_5_PWsUU.fsm
1	1	300	5	5	7506	7506	1	43005	7505	0.174515	0	0	0.023077	Quotient		10	TeacherDFSM		DFSM_R300_5_PWsUU.fsm
1	1	300	5	5	10542	10542	2	57126	7530	0.131814	0	0	0.135930	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R300_5_ngyIO.fsm
1	1	300	5	5	10508	10508	2	56891	7505	0.131919	0	0	0.121903	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R300_5_ngyIO.fsm
1	1	300	5	5	10508	10508	2	56891	7505	0.131919	0	0	0.126312	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R300_5_ngyIO.fsm
1	1	300	5	5	10509	10509	2	56895	7505	0.131910	0	0	0.122881	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R300_5_ngyIO.fsm
1	1	300	5	5	10510	10510	2	56900	7505	0.131898	0	0	0.123123	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R300_5_ngyIO.fsm
1	1	300	5	5	22752	22752	2	138351	19515	0.141054	0	0	0.049350	OP	AllGlobally	5	TeacherDFSM		DFSM_R300_5_ngyIO.fsm
1	1	300	5	5	16750	16750	2	89986	7505	0.083402	0	0	0.028441	OP	OneGlobally	6	TeacherDFSM		DFSM_R300_5_ngyIO.fsm
1	1	300	5	5	15118	15118	2	81193	7505	0.092434	0	0	0.024781	OP	OneLocally	7	TeacherDFSM		DFSM_R300_5_ngyIO.fsm
1	1	300	5	5	10500	10500	161	49222	5392	0.109545	0	0	0.037820	DT		8	TeacherDFSM		DFSM_R300_5_ngyIO.fsm
1	1	300	5	5	8394	8394	161	43600	5379	0.123372	0	0	0.050309	TTT		9	TeacherDFSM		DFSM_R300_5_ngyIO.fsm
1	1	300	5	5	7506	7506	1	41705	7505	0.179954	0	0	0.022165	Quotient		10	TeacherDFSM		DFSM_R300_5_ngyIO.fsm
1	1	300	5	5	12128	12128	3	67848	8793	0.129599	0	0	0.204362	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R300_5_qrTj8.fsm
1	1	300	5	5	12010	12010	3	67018	8706	0.129905	0	0	0.177845	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R300_5_qrTj8.fsm
1	1	300	5	5	12010	12010	3	67018	8706	0.129905	0	0	0.183097	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R300_5_qrTj8.fsm
1	1	300	5	5	12012	12012	3	67026	8706	0.129890	0	0	0.177977	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R300_5_qrTj8.fsm
1	1	300	5	5	12014	12014	3	67036	8706	0.129871	0	0	0.178736	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R300_5_qrTj8.fsm
1	1	300	5	5	21220	21220	2	124711	13510	0.108330	0	0	0.044227	OP	AllGlobally	5	TeacherDFSM		DFSM_R300_5_qrTj8.fsm
1	1	300	5	5	18221	18221	3	100466	8706	0.086656	0	0	0.034689	OP	OneGlobally	6	TeacherDFSM		DFSM_R300_5_qrTj8.fsm
1	1	300	5	5	15176	15176	9	82198	7522	0.091511	0	0	0.028004	OP	OneLocally	7	TeacherDFSM		DFSM_R300_5_qrTj8.fsm
1	1	300	5	5	10813	10813	168	51518	5438	0.105555	0	0	0.040775	DT		8	TeacherDFSM		DFSM_R300_5_qrTj8.fsm
1	1	300	5	5	8457	8457	168	45322	5399	0.119125	0	0	0.053867	TTT		9	TeacherDFSM		DFSM_R300_5_qrTj8.fsm
1	1	300	5	5	7506	7506	1	41830	7505	0.179417	0	0	0.021588	Quotient		10	TeacherDFSM		DFSM_R300_5_qrTj8.fsm
1	1	300	5	5	10542	10542	2	58001	7530	0.129825	0	0	0.140148	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R300_5_ItWSg.fsm
1	1	300	5	5	10508	10508	2	57766	7505	0.129921	0	0	0.126880	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R300_5_ItWSg.fsm
1	1	300	5	5	10508	10508	2	57766	7505	0.129921	0	0	0.133464	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R300_5_ItWSg.fsm
1	1	300	5	5	10509	10509	2	57770	7505	0.129912	0	0	0.127489	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R300_5_ItWSg.fsm
1	1	300	5	5	10510	10510	2	57775	7505	0.129900	0	0	0.127538	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R300_5_ItWSg.fsm
1	1	300	5	5	22760	22760	2	140660	18314	0.130200	0	0	0.050098	OP	AllGlobally	5	TeacherDFSM		DFSM_R300_5_ItWSg.fsm
1	1	300	5	5	16758	16758	2	91715	7505	0.081830	0	0	0.030452	OP	OneGlobally	6	TeacherDFSM		DFSM_R300_5_ItWSg.fsm
1	1	300	5	5	15171	15171	4	83005	7505	0.090416	0	0	0.026410	OP	OneLocally	7	TeacherDFSM		DFSM_R300_5_ItWSg.fsm
1	1	300	5	5	10869	10869	168	51870	5450	0.105070	0	0	0.039965	DT		8	TeacherDFSM		DFSM_R300_5_ItWSg.fsm
1	1	300	5	5	8474	8474	168	45640	5418	0.118712	0	0	0.053383	TTT		9	TeacherDFSM		DFSM_R300_5_ItWSg.fsm
1	1	300	5	5	7506	7506	1	42330	7505	0.177297	0	0	0.022281	Quotient		10	TeacherDFSM		DFSM_R300_5_ItWSg.fsm
1	1	300	5	5	10542	10542	2	58456	7530	0.128815	0	0	0.137571	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R300_5_2T2Av.fsm
1	1	300	5	5	10508	10508	2	58221	7505	0.128905	0	0	0.123762	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R300_5_2T2Av.fsm
1	1	300	5	5	10508	10508	2	58221	7505	0.128905	0	0	0.125552	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R300_5_2T2Av.fsm
1	1	300	5	5	10509	10509	2	58225	7505	0.128897	0	0	0.123268	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R300_5_2T2Av.fsm
1	1	300	5	5	10510	10510	2	58230	7505	0.128885	0	0	0.124192	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R300_5_2T2Av.fsm
1	1	300	5	5	22694	22694	2	141152	19515	0.138255	0	0	0.049727	OP	AllGlobally	5	TeacherDFSM		DFSM_R300_5_2T2Av.fsm
1	1	300	5	5	16692	16692	2	91987	7505	0.081588	0	0	0.030220	OP	OneGlobally	6	TeacherDFSM		DFSM_R300_5_2T2Av.fsm
1	1	300	5	5	15106	15106	5	83251	7505	0.090149	0	0	0.026539	OP	OneLocally	7	TeacherDFSM		DFSM_R300_5_2T2Av.fsm
1	1	300	5	5	10641	10641	160	50685	5359	0.105731	0	0	0.039170	DT		8	TeacherDFSM		DFSM_R300_5_2T2Av.fsm
1	1	300	5	5	8398	8398	160	44608	5343	0.119777	0	0	0.051431	TTT		9	TeacherDFSM		DFSM_R300_5_2T2Av.fsm
1	1	300	5	5	7506	7506	1	42655	7505	0.175947	0	0	0.021978	Quotient		10	TeacherDFSM		DFSM_R300_5_2T2Av.fsm
1	1	300	5	5	10577	10577	2	59472	8764	0.147363	0	0	0.141439	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R300_5_GZbCU.fsm
1	1	300	5	5	10508	10508	2	58953	8706	0.147677	0	0	0.126322	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R300_5_GZbCU.fsm
1	1	300	5	5	10508	10508	2	58953	8706	0.147677	0	0	0.129586	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R300_5_GZbCU.fsm
1	1	300	5	5	10509	10509	2	58958	8706	0.147664	0	0	0.126444	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R300_5_GZbCU.fsm
1	1	300	5	5	10510	10510	2	58964	8706	0.147649	0	0	0.127155	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R300_5_GZbCU.fsm
1	1	300	5	5	22676	22676	2	146758	24319	0.165708	0	0	0.052594	OP	AllGlobally	5	TeacherDFSM		DFSM_R300_5_GZbCU.fsm
1	1	300	5	5	16674	16674	2	92051	8706	0.094578	0	0	0.029948	OP	OneGlobally	6	TeacherDFSM		DFSM_R300_5_GZbCU.fsm
1	1	300	5	5	15048	15048	2	81717	7517	0.091988	0	0	0.024595	OP	OneLocally	7	TeacherDFSM		DFSM_R300_5_GZbCU.fsm
1	1	300	5	5	10453	10453	160	50904	5354	0.105178	0	0	0.038262	DT		8	TeacherDFSM		DFSM_R300_5_GZbCU.fsm
1	1	300	5	5	8324	8324	160	45544	5334	0.117118	0	0	0.050779	TTT		9	TeacherDFSM		DFSM_R300_5_GZbCU.fsm
1	1	300	5	5	7506	7506	1	42105	7505	0.178245	0	0	0.021337	Quotient		10	TeacherDFSM		DFSM_R300_5_GZbCU.fsm
1	1	300	5	5	10542	10542	2	58246	7530	0.129279	0	0	0.130407	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R300_5_iiij0.fsm
1	1	300	5	5	10508	10508	2	58011	7505	0.129372	0	0	0.117118	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R300_5_iiij0.fsm
1	1	300	5	5	10508	10508	2	58011	7505	0.129372	0	0	0.127920	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R300_5_iiij0.fsm
1	1	300	5	5	10509	10509	2	58016	7505	0.129361	0	0	0.117034	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R300_5_iiij0.fsm
1	1	300	5	5	10510	10510	2	58021	7505	0.129350	0	0	0.117572	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R300_5_iiij0.fsm
1	1	300	5	5	22632	22632	2	140327	19515	0.139068	0	0	0.049660	OP	AllGlobally	5	TeacherDFSM		DFSM_R300_5_iiij0.fsm
1	1	300	5	5	16630	16630	2	91263	7505	0.082235	0	0	0.029557	OP	OneGlobally	6	TeacherDFSM		DFSM_R300_5_iiij0.fsm
1	1	300	5	5	15017	15017	4	82385	7505	0.091097	0	0	0.026489	OP	OneLocally	7	TeacherDFSM		DFSM_R300_5_iiij0.fsm
1	1	300	5	5	10667	10667	159	51192	5323	0.103981	0	0	0.037222	DT		8	TeacherDFSM		DFSM_R300_5_iiij0.fsm
1	1	300	5	5	8314	8314	159	45105	5309	0.117703	0	0	0.049171	TTT		9	TeacherDFSM		DFSM_R300_5_iiij0.fsm
1	1	300	5	5	7506	7506	1	42505	7505	0.176567	0	0	0.023014	Quotient		10	TeacherDFSM		DFSM_R300_5_iiij0.fsm
1	1	300	5	5	10542	10542	2	58071	7530	0.129669	0	0	0.136615	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R300_5_UtFmW.fsm
1	1	300	5	5	10508	10508	2	57836	7505	0.129763	0	0	0.122977	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R300_5_UtFmW.fsm
1	1	300	5	5	10508	10508	2	57836	7505	0.129763	0	0	0.133950	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R300_5_UtFmW.fsm
1	1	300	5	5	10509	10509	2	57838	7505	0.129759	0	0	0.123070	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R300_5_UtFmW.fsm
1	1	300	5	5	10510	10510	2	57843	7505	0.129748	0	0	0.123496	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R300_5_UtFmW.fsm
1	1	300	5	5	22702	22702	2	140249	15912	0.113455	0	0	0.049590	OP	AllGlobally	5	TeacherDFSM		DFSM_R300_5_UtFmW.fsm
1	1	300	5	5	16700	16700	2	91322	7505	0.082182	0	0	0.028914	OP	OneGlobally	6	TeacherDFSM		DFSM_R300_5_UtFmW.fsm
1	1	300	5	5	15068	15068	2	82380	7505	0.091102	0	0	0.025383	OP	OneLocally	7	TeacherDFSM		DFSM_R300_5_UtFmW.fsm
1	1	300	5	5	10651	10651	163	51277	5410	0.105505	0	0	0.039123	DT		8	TeacherDFSM		DFSM_R300_5_UtFmW.fsm
1	1	300	5	5	8377	8377	163	45216	5368	0.118719	0	0	0.051975	TTT		9	TeacherDFSM		DFSM_R300_5_UtFmW.fsm
1	1	300	5	5	7506	7506	1	42380	7505	0.177088	0	0	0.022036	Quotient		10	TeacherDFSM		DFSM_R300_5_UtFmW.fsm
1	1	300	5	5	10542	10542	2	57721	7530	0.130455	0	0	0.139353	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R300_5_hTn9K.fsm
1	1	300	5	5	10508	10508	2	57486	7505	0.130554	0	0	0.125359	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R300_5_hTn9K.fsm
1	1	300	5	5	10508	10508	2	57486	7505	0.130554	0	0	0.127580	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R300_5_hTn9K.fsm
1	1	300	5	5	10509	10509	2	57490	7505	0.130544	0	0	0.125495	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R300_5_hTn9K.fsm
1	1	300	5	5	10510	10510	2	57495	7505	0.130533	0	0	0.126110	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R300_5_hTn9K.fsm
1	1	300	5	5	22631	22631	2	139063	19515	0.140332	0	0	0.050136	OP	AllGlobally	5	TeacherDFSM		DFSM_R300_5_hTn9K.fsm
1	1	300	5	5	16629	16629	2	90338	7505	0.083077	0	0	0.029884	OP	OneGlobally	6	TeacherDFSM		DFSM_R300_5_hTn9K.fsm
1	1	300	5	5	15013	15013	3	81548	7505	0.092032	0	0	0.026359	OP	OneLocally	7	TeacherDFSM		DFSM_R300_5_hTn9K.fsm
1	1	300	5	5	10544	10544	161	50132	5318	0.106080	0	0	0.039194	DT		8	TeacherDFSM		DFSM_R300_5_hTn9K.fsm
1	1	300	5	5	8320	8320	161	44172	5305	0.120099	0	0	0.051287	TTT		9	TeacherDFSM		DFSM_R300_5_hTn9K.fsm
1	1	300	5	5	7506	7506	1	42130	7505	0.178139	0	0	0.023441	Quotient		10	TeacherDFSM		DFSM_R300_5_hTn9K.fsm
1	1	300	5	5	12128	12128	3	68688	8793	0.128014	0	0	0.206545	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R300_5_0iYm1.fsm
1	1	300	5	5	12010	12010	3	67740	8706	0.128521	0	0	0.176765	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R300_5_0iYm1.fsm
1	1	300	5	5	12010	12010	3	67740	8706	0.128521	0	0	0.214670	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R300_5_0iYm1.fsm
1	1	300	5	5	12012	12012	3	67749	8706	0.128504	0	0	0.177224	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R300_5_0iYm1.fsm
1	1	300	5	5	12015	12015	3	67768	8706	0.128468	0	0	0.177702	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R300_5_0iYm1.fsm
1	1	300	5	5	22622	22622	2	139733	18314	0.131064	0	0	0.048603	OP	AllGlobally	5	TeacherDFSM		DFSM_R300_5_0iYm1.fsm
1	1	300	5	5	18123	18123	3	100817	8706	0.086354	0	0	0.033350	OP	OneGlobally	6	TeacherDFSM		DFSM_R300_5_0iYm1.fsm
1	1	300	5	5	15001	15001	3	81991	7513	0.091632	0	0	0.025340	OP	OneLocally	7	TeacherDFSM		DFSM_R300_5_0iYm1.fsm
1	1	300	5	5	10486	10486	159	50371	5333	0.105874	0	0	0.037698	DT		8	TeacherDFSM		DFSM_R300_5_0iYm1.fsm
1	1	300	5	5	8314	8314	159	44656	5308	0.118864	0	0	0.050065	TTT		9	TeacherDFSM		DFSM_R300_5_0iYm1.fsm
1	1	300	5	5	7506	7506	1	42330	7505	0.177297	0	0	0.021584	Quotient		10	TeacherDFSM		DFSM_R300_5_0iYm1.fsm
1	1	300	5	5	9006	9006	1	48695	7505	0.154123	0	0	0.065143	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R300_5_eiewG.fsm
1	1	300	5	5	9006	9006	1	48695	7505	0.154123	0	0	0.064861	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R300_5_eiewG.fsm
1	1	300	5	5	9006	9006	1	48695	7505	0.154123	0	0	0.064725	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R300_5_eiewG.fsm
1	1	300	5	5	9006	9006	1	48695	7505	0.154123	0	0	0.065083	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R300_5_eiewG.fsm
1	1	300	5	5	9006	9006	1	48695	7505	0.154123	0	0	0.065099	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R300_5_eiewG.fsm
1	1	300	5	5	15171	15171	1	81522	7505	0.092061	0	0	0.024456	OP	AllGlobally	5	TeacherDFSM		DFSM_R300_5_eiewG.fsm
1	1	300	5	5	15171	15171	1	81522	7505	0.092061	0	0	0.025006	OP	OneGlobally	6	TeacherDFSM		DFSM_R300_5_eiewG.fsm
1	1	300	5	5	15032	15032	1	81027	7505	0.092623	0	0	0.024856	OP	OneLocally	7	TeacherDFSM		DFSM_R300_5_eiewG.fsm
1	1	300	5	5	10473	10473	161	49818	5364	0.107672	0	0	0.037402	DT		8	TeacherDFSM		DFSM_R300_5_eiewG.fsm
1	1	300	5	5	8328	8328	161	44607	5334	0.119578	0	0	0.050084	TTT		9	TeacherDFSM		DFSM_R300_5_eiewG.fsm
1	1	300	5	5	7506	7506	1	41830	7505	0.179417	0	0	0.022446	Quotient		10	TeacherDFSM		DFSM_R300_5_eiewG.fsm
1	1	300	5	5	13734	13734	4	78530	10072	0.128257	0	0	0.278548	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R300_5_377yb.fsm
1	1	300	5	5	13512	13512	4	76857	9907	0.128902	0	0	0.234445	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R300_5_377yb.fsm
1	1	300	5	5	13512	13512	4	76857	9907	0.128902	0	0	0.260922	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R300_5_377yb.fsm
1	1	300	5	5	13515	13515	4	76871	9907	0.128878	0	0	0.235460	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R300_5_377yb.fsm
1	1	300	5	5	13518	13518	4	76888	9907	0.128850	0	0	0.235313	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R300_5_377yb.fsm
1	1	300	5	5	22692	22692	2	138815	19515	0.140583	0	0	0.049543	OP	AllGlobally	5	TeacherDFSM		DFSM_R300_5_377yb.fsm
1	1	300	5	5	19696	19696	4	110056	9907	0.090018	0	0	0.040722	OP	OneGlobally	6	TeacherDFSM		DFSM_R300_5_377yb.fsm
1	1	300	5	5	15110	15110	6	81698	7514	0.091973	0	0	0.026292	OP	OneLocally	7	TeacherDFSM		DFSM_R300_5_377yb.fsm
1	1	300	5	5	10604	10604	165	49491	5334	0.107777	0	0	0.039708	DT		8	TeacherDFSM		DFSM_R300_5_377yb.fsm
1	1	300	5	5	8377	8377	165	43430	5321	0.122519	0	0	0.052385	TTT		9	TeacherDFSM		DFSM_R300_5_377yb.fsm
1	1	300	5	5	7506	7506	1	41855	7505	0.179310	0	0	0.021542	Quotient		10	TeacherDFSM		DFSM_R300_5_377yb.fsm
1	1	300	5	5	10542	10542	2	57791	7530	0.130297	0	0	0.136552	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R300_5_0PJme.fsm
1	1	300	5	5	10508	10508	2	57522	7505	0.130472	0	0	0.122394	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R300_5_0PJme.fsm
1	1	300	5	5	10508	10508	2	57522	7505	0.130472	0	0	0.143761	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R300_5_0PJme.fsm
1	1	300	5	5	10509	10509	2	57526	7505	0.130463	0	0	0.122829	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R300_5_0PJme.fsm
1	1	300	5	5	10511	10511	2	57538	7505	0.130436	0	0	0.123333	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R300_5_0PJme.fsm
1	1	300	5	5	24207	24207	2	155424	25520	0.164196	0	0	0.057868	OP	AllGlobally	5	TeacherDFSM		DFSM_R300_5_0PJme.fsm
1	1	300	5	5	16704	16704	2	90764	7505	0.082687	0	0	0.030429	OP	OneGlobally	6	TeacherDFSM		DFSM_R300_5_0PJme.fsm
1	1	300	5	5	15071	15071	2	81873	7505	0.091666	0	0	0.026227	OP	OneLocally	7	TeacherDFSM		DFSM_R300_5_0PJme.fsm
1	1	300	5	5	10589	10589	162	51411	5384	0.104725	0	0	0.039534	DT		8	TeacherDFSM		DFSM_R300_5_0PJme.fsm
1	1	300	5	5	8386	8386	162	45592	5376	0.117915	0	0	0.052565	TTT		9	TeacherDFSM		DFSM_R300_5_0PJme.fsm
1	1	300	5	5	7506	7506	1	42155	7505	0.178033	0	0	0.023748	Quotient		10	TeacherDFSM		DFSM_R300_5_0PJme.fsm
1	1	300	5	5	10542	10542	2	57721	7530	0.130455	0	0	0.136644	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R300_5_CdQG3.fsm
1	1	300	5	5	10508	10508	2	57520	7505	0.130476	0	0	0.122985	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R300_5_CdQG3.fsm
1	1	300	5	5	10508	10508	2	57520	7505	0.130476	0	0	0.123396	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R300_5_CdQG3.fsm
1	1	300	5	5	10509	10509	2	57524	7505	0.130467	0	0	0.123198	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R300_5_CdQG3.fsm
1	1	300	5	5	10510	10510	2	57528	7505	0.130458	0	0	0.123128	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R300_5_CdQG3.fsm
1	1	300	5	5	21188	21188	2	125098	14711	0.117596	0	0	0.044534	OP	AllGlobally	5	TeacherDFSM		DFSM_R300_5_CdQG3.fsm
1	1	300	5	5	16687	16687	2	90777	7505	0.082675	0	0	0.029650	OP	OneGlobally	6	TeacherDFSM		DFSM_R300_5_CdQG3.fsm
1	1	300	5	5	15064	15064	2	81925	7505	0.091608	0	0	0.025649	OP	OneLocally	7	TeacherDFSM		DFSM_R300_5_CdQG3.fsm
1	1	300	5	5	10501	10501	160	49572	5332	0.107561	0	0	0.038107	DT		8	TeacherDFSM		DFSM_R300_5_CdQG3.fsm
1	1	300	5	5	8319	8319	160	43721	5314	0.121543	0	0	0.050630	TTT		9	TeacherDFSM		DFSM_R300_5_CdQG3.fsm
1	1	300	5	5	7506	7506	1	42105	7505	0.178245	0	0	0.022088	Quotient		10	TeacherDFSM		DFSM_R300_5_CdQG3.fsm
1	1	300	5	5	13734	13734	4	79340	10072	0.126947	0	0	0.274463	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R300_5_ImbaI.fsm
1	1	300	5	5	13512	13512	4	77622	9907	0.127631	0	0	0.230185	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R300_5_ImbaI.fsm
1	1	300	5	5	13512	13512	4	77622	9907	0.127631	0	0	0.270645	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R300_5_ImbaI.fsm
1	1	300	5	5	13515	13515	4	77637	9907	0.127607	0	0	0.230202	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R300_5_ImbaI.fsm
1	1	300	5	5	13519	13519	4	77661	9907	0.127567	0	0	0.228767	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R300_5_ImbaI.fsm
1	1	300	5	5	21090	21090	2	125043	14711	0.117648	0	0	0.042303	OP	AllGlobally	5	TeacherDFSM		DFSM_R300_5_ImbaI.fsm
1	1	300	5	5	19595	19595	4	110591	9907	0.089582	0	0	0.039529	OP	OneGlobally	6	TeacherDFSM		DFSM_R300_5_ImbaI.fsm
