Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	1	400	5	5	16128	16128	3	94168	11693	0.124172	0	0	0.393303	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R400_5_Mcq0C.fsm
1	1	400	5	5	16010	16010	3	93299	11606	0.124396	0	0	0.338839	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R400_5_Mcq0C.fsm
1	1	400	5	5	16010	16010	3	93299	11606	0.124396	0	0	0.356542	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R400_5_Mcq0C.fsm
1	1	400	5	5	16012	16012	3	93308	11606	0.124384	0	0	0.338949	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R400_5_Mcq0C.fsm
1	1	400	5	5	16014	16014	3	93319	11606	0.124369	0	0	0.338308	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R400_5_Mcq0C.fsm
1	1	400	5	5	30587	30587	2	194402	26015	0.133821	0	0	0.066515	OP	AllGlobally	5	TeacherDFSM		DFSM_R400_5_Mcq0C.fsm
1	1	400	5	5	24588	24588	3	141385	11606	0.082088	0	0	0.045097	OP	OneGlobally	6	TeacherDFSM		DFSM_R400_5_Mcq0C.fsm
1	1	400	5	5	20472	20472	7	115707	10012	0.086529	0	0	0.036110	OP	OneLocally	7	TeacherDFSM		DFSM_R400_5_Mcq0C.fsm
1	1	400	5	5	14908	14908	220	74320	7443	0.100148	0	0	0.064275	DT		8	TeacherDFSM		DFSM_R400_5_Mcq0C.fsm
1	1	400	5	5	11540	11540	220	65038	7415	0.114010	0	0	0.086057	TTT		9	TeacherDFSM		DFSM_R400_5_Mcq0C.fsm
1	1	400	5	5	10006	10006	1	58255	10005	0.171745	0	0	0.031295	Quotient		10	TeacherDFSM		DFSM_R400_5_Mcq0C.fsm
1	1	400	5	5	16128	16128	3	94408	11693	0.123856	0	0	0.391224	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R400_5_VqaP2.fsm
1	1	400	5	5	16010	16010	3	93499	11606	0.124130	0	0	0.337329	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R400_5_VqaP2.fsm
1	1	400	5	5	16010	16010	3	93499	11606	0.124130	0	0	0.368557	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R400_5_VqaP2.fsm
1	1	400	5	5	16012	16012	3	93508	11606	0.124118	0	0	0.337621	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R400_5_VqaP2.fsm
1	1	400	5	5	16015	16015	3	93526	11606	0.124094	0	0	0.338216	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R400_5_VqaP2.fsm
1	1	400	5	5	28518	28518	2	174964	19611	0.112086	0	0	0.058230	OP	AllGlobally	5	TeacherDFSM		DFSM_R400_5_VqaP2.fsm
1	1	400	5	5	24520	24520	3	141547	11606	0.081994	0	0	0.044700	OP	OneGlobally	6	TeacherDFSM		DFSM_R400_5_VqaP2.fsm
1	1	400	5	5	20406	20406	7	115831	10009	0.086410	0	0	0.036810	OP	OneLocally	7	TeacherDFSM		DFSM_R400_5_VqaP2.fsm
1	1	400	5	5	14827	14827	213	74362	7429	0.099903	0	0	0.063180	DT		8	TeacherDFSM		DFSM_R400_5_VqaP2.fsm
1	1	400	5	5	11479	11479	213	65219	7369	0.112989	0	0	0.084119	TTT		9	TeacherDFSM		DFSM_R400_5_VqaP2.fsm
1	1	400	5	5	10006	10006	1	58430	10005	0.171231	0	0	0.030535	Quotient		10	TeacherDFSM		DFSM_R400_5_VqaP2.fsm
1	1	400	5	5	14042	14042	2	79831	10030	0.125640	0	0	0.251973	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R400_5_pwmbd.fsm
1	1	400	5	5	14008	14008	2	79562	10005	0.125751	0	0	0.225725	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R400_5_pwmbd.fsm
1	1	400	5	5	14008	14008	2	79562	10005	0.125751	0	0	0.247411	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R400_5_pwmbd.fsm
1	1	400	5	5	14009	14009	2	79567	10005	0.125743	0	0	0.226392	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R400_5_pwmbd.fsm
1	1	400	5	5	14011	14011	2	79579	10005	0.125724	0	0	0.225735	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R400_5_pwmbd.fsm
1	1	400	5	5	32468	32468	2	215006	30818	0.143336	0	0	0.076317	OP	AllGlobally	5	TeacherDFSM		DFSM_R400_5_pwmbd.fsm
1	1	400	5	5	22465	22465	2	126747	10005	0.078937	0	0	0.040072	OP	OneGlobally	6	TeacherDFSM		DFSM_R400_5_pwmbd.fsm
1	1	400	5	5	20284	20284	3	114441	10005	0.087425	0	0	0.034730	OP	OneLocally	7	TeacherDFSM		DFSM_R400_5_pwmbd.fsm
1	1	400	5	5	14397	14397	204	72096	7340	0.101809	0	0	0.060870	DT		8	TeacherDFSM		DFSM_R400_5_pwmbd.fsm
1	1	400	5	5	11351	11351	204	64077	7299	0.113910	0	0	0.081271	TTT		9	TeacherDFSM		DFSM_R400_5_pwmbd.fsm
1	1	400	5	5	10006	10006	1	58255	10005	0.171745	0	0	0.030801	Quotient		10	TeacherDFSM		DFSM_R400_5_pwmbd.fsm
1	1	400	5	5	14042	14042	2	79516	10030	0.126138	0	0	0.249668	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R400_5_DwTyc.fsm
1	1	400	5	5	14008	14008	2	79281	10005	0.126197	0	0	0.222460	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R400_5_DwTyc.fsm
1	1	400	5	5	14008	14008	2	79281	10005	0.126197	0	0	0.234178	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R400_5_DwTyc.fsm
1	1	400	5	5	14009	14009	2	79285	10005	0.126190	0	0	0.223797	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R400_5_DwTyc.fsm
1	1	400	5	5	14010	14010	2	79290	10005	0.126182	0	0	0.223953	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R400_5_DwTyc.fsm
1	1	400	5	5	30700	30700	2	194393	26015	0.133827	0	0	0.067849	OP	AllGlobally	5	TeacherDFSM		DFSM_R400_5_DwTyc.fsm
1	1	400	5	5	22698	22698	2	127868	10005	0.078245	0	0	0.039759	OP	OneGlobally	6	TeacherDFSM		DFSM_R400_5_DwTyc.fsm
1	1	400	5	5	20542	20542	4	115701	10005	0.086473	0	0	0.035659	OP	OneLocally	7	TeacherDFSM		DFSM_R400_5_DwTyc.fsm
1	1	400	5	5	14825	14825	214	73592	7501	0.101927	0	0	0.062832	DT		8	TeacherDFSM		DFSM_R400_5_DwTyc.fsm
1	1	400	5	5	11586	11586	214	64823	7471	0.115252	0	0	0.083676	TTT		9	TeacherDFSM		DFSM_R400_5_DwTyc.fsm
1	1	400	5	5	10006	10006	1	58055	10005	0.172337	0	0	0.031488	Quotient		10	TeacherDFSM		DFSM_R400_5_DwTyc.fsm
1	1	400	5	5	16128	16128	3	94168	11693	0.124172	0	0	0.380632	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R400_5_6L9Y0.fsm
1	1	400	5	5	16010	16010	3	93259	11606	0.124449	0	0	0.325414	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R400_5_6L9Y0.fsm
1	1	400	5	5	16010	16010	3	93259	11606	0.124449	0	0	0.349601	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R400_5_6L9Y0.fsm
1	1	400	5	5	16012	16012	3	93268	11606	0.124437	0	0	0.326434	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R400_5_6L9Y0.fsm
1	1	400	5	5	16015	16015	3	93286	11606	0.124413	0	0	0.325498	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R400_5_6L9Y0.fsm
1	1	400	5	5	28602	28602	2	174815	19611	0.112181	0	0	0.058055	OP	AllGlobally	5	TeacherDFSM		DFSM_R400_5_6L9Y0.fsm
1	1	400	5	5	24604	24604	3	141475	11606	0.082036	0	0	0.044850	OP	OneGlobally	6	TeacherDFSM		DFSM_R400_5_6L9Y0.fsm
1	1	400	5	5	20469	20469	6	115730	10018	0.086564	0	0	0.036513	OP	OneLocally	7	TeacherDFSM		DFSM_R400_5_6L9Y0.fsm
1	1	400	5	5	14830	14830	212	74093	7430	0.100279	0	0	0.063020	DT		8	TeacherDFSM		DFSM_R400_5_6L9Y0.fsm
1	1	400	5	5	11510	11510	212	66145	7402	0.111906	0	0	0.084282	TTT		9	TeacherDFSM		DFSM_R400_5_6L9Y0.fsm
1	1	400	5	5	10006	10006	1	58230	10005	0.171819	0	0	0.030558	Quotient		10	TeacherDFSM		DFSM_R400_5_6L9Y0.fsm
1	1	400	5	5	16128	16128	3	93968	11693	0.124436	0	0	0.387007	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R400_5_Q3Fqn.fsm
1	1	400	5	5	16010	16010	3	93099	11606	0.124663	0	0	0.333061	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R400_5_Q3Fqn.fsm
1	1	400	5	5	16010	16010	3	93099	11606	0.124663	0	0	0.340437	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R400_5_Q3Fqn.fsm
1	1	400	5	5	16012	16012	3	93107	11606	0.124652	0	0	0.333849	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R400_5_Q3Fqn.fsm
1	1	400	5	5	16014	16014	3	93118	11606	0.124638	0	0	0.334021	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R400_5_Q3Fqn.fsm
1	1	400	5	5	30545	30545	2	194162	26015	0.133986	0	0	0.066823	OP	AllGlobally	5	TeacherDFSM		DFSM_R400_5_Q3Fqn.fsm
1	1	400	5	5	24546	24546	3	141159	11606	0.082219	0	0	0.044357	OP	OneGlobally	6	TeacherDFSM		DFSM_R400_5_Q3Fqn.fsm
1	1	400	5	5	20439	20439	7	115568	10013	0.086642	0	0	0.036811	OP	OneLocally	7	TeacherDFSM		DFSM_R400_5_Q3Fqn.fsm
1	1	400	5	5	15166	15166	224	73677	7468	0.101361	0	0	0.067579	DT		8	TeacherDFSM		DFSM_R400_5_Q3Fqn.fsm
1	1	400	5	5	11589	11589	224	63585	7424	0.116757	0	0	0.089772	TTT		9	TeacherDFSM		DFSM_R400_5_Q3Fqn.fsm
1	1	400	5	5	10006	10006	1	58180	10005	0.171966	0	0	0.030376	Quotient		10	TeacherDFSM		DFSM_R400_5_Q3Fqn.fsm
1	1	400	5	5	16128	16128	3	94008	11693	0.124383	0	0	0.382197	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R400_5_Bwwaw.fsm
1	1	400	5	5	16010	16010	3	92981	11606	0.124821	0	0	0.327432	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R400_5_Bwwaw.fsm
1	1	400	5	5	16010	16010	3	92981	11606	0.124821	0	0	0.416428	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R400_5_Bwwaw.fsm
1	1	400	5	5	16012	16012	3	92991	11606	0.124808	0	0	0.329206	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R400_5_Bwwaw.fsm
1	1	400	5	5	16015	16015	3	93012	11606	0.124780	0	0	0.329179	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R400_5_Bwwaw.fsm
1	1	400	5	5	30605	30605	2	193716	26015	0.134295	0	0	0.065806	OP	AllGlobally	5	TeacherDFSM		DFSM_R400_5_Bwwaw.fsm
1	1	400	5	5	24606	24606	3	140852	11606	0.082399	0	0	0.043095	OP	OneGlobally	6	TeacherDFSM		DFSM_R400_5_Bwwaw.fsm
1	1	400	5	5	20455	20455	4	115102	10011	0.086975	0	0	0.035571	OP	OneLocally	7	TeacherDFSM		DFSM_R400_5_Bwwaw.fsm
1	1	400	5	5	14608	14608	213	72183	7394	0.102434	0	0	0.062746	DT		8	TeacherDFSM		DFSM_R400_5_Bwwaw.fsm
1	1	400	5	5	11475	11475	213	63647	7374	0.115858	0	0	0.083881	TTT		9	TeacherDFSM		DFSM_R400_5_Bwwaw.fsm
1	1	400	5	5	10006	10006	1	58105	10005	0.172188	0	0	0.030368	Quotient		10	TeacherDFSM		DFSM_R400_5_Bwwaw.fsm
1	1	400	5	5	14042	14042	2	79411	10030	0.126305	0	0	0.255090	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R400_5_43rt7.fsm
1	1	400	5	5	14008	14008	2	79176	10005	0.126364	0	0	0.227527	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R400_5_43rt7.fsm
1	1	400	5	5	14008	14008	2	79176	10005	0.126364	0	0	0.247136	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R400_5_43rt7.fsm
1	1	400	5	5	14009	14009	2	79181	10005	0.126356	0	0	0.227600	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R400_5_43rt7.fsm
1	1	400	5	5	14010	14010	2	79186	10005	0.126348	0	0	0.228029	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R400_5_43rt7.fsm
1	1	400	5	5	30592	30592	2	193263	26015	0.134609	0	0	0.065498	OP	AllGlobally	5	TeacherDFSM		DFSM_R400_5_43rt7.fsm
1	1	400	5	5	22590	22590	2	126859	10005	0.078867	0	0	0.039611	OP	OneGlobally	6	TeacherDFSM		DFSM_R400_5_43rt7.fsm
1	1	400	5	5	20403	20403	2	114549	10005	0.087343	0	0	0.034354	OP	OneLocally	7	TeacherDFSM		DFSM_R400_5_43rt7.fsm
1	1	400	5	5	14363	14363	206	72408	7412	0.102364	0	0	0.058622	DT		8	TeacherDFSM		DFSM_R400_5_43rt7.fsm
1	1	400	5	5	11448	11448	206	64892	7391	0.113897	0	0	0.078600	TTT		9	TeacherDFSM		DFSM_R400_5_43rt7.fsm
1	1	400	5	5	10006	10006	1	57980	10005	0.172560	0	0	0.030488	Quotient		10	TeacherDFSM		DFSM_R400_5_43rt7.fsm
1	1	400	5	5	16128	16128	3	93728	11693	0.124755	0	0	0.388394	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R400_5_CFK4T.fsm
1	1	400	5	5	16010	16010	3	92859	11606	0.124985	0	0	0.333233	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R400_5_CFK4T.fsm
1	1	400	5	5	16010	16010	3	92859	11606	0.124985	0	0	0.349546	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R400_5_CFK4T.fsm
1	1	400	5	5	16012	16012	3	92869	11606	0.124972	0	0	0.335720	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R400_5_CFK4T.fsm
1	1	400	5	5	16014	16014	3	92880	11606	0.124957	0	0	0.334663	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R400_5_CFK4T.fsm
1	1	400	5	5	30573	30573	2	193563	26015	0.134401	0	0	0.066959	OP	AllGlobally	5	TeacherDFSM		DFSM_R400_5_CFK4T.fsm
1	1	400	5	5	24574	24574	3	140693	11606	0.082492	0	0	0.045921	OP	OneGlobally	6	TeacherDFSM		DFSM_R400_5_CFK4T.fsm
1	1	400	5	5	20441	20441	6	115049	10013	0.087032	0	0	0.036156	OP	OneLocally	7	TeacherDFSM		DFSM_R400_5_CFK4T.fsm
1	1	400	5	5	14776	14776	213	73565	7419	0.100850	0	0	0.062231	DT		8	TeacherDFSM		DFSM_R400_5_CFK4T.fsm
1	1	400	5	5	11508	11508	213	64782	7397	0.114183	0	0	0.083517	TTT		9	TeacherDFSM		DFSM_R400_5_CFK4T.fsm
1	1	400	5	5	10006	10006	1	58030	10005	0.172411	0	0	0.029977	Quotient		10	TeacherDFSM		DFSM_R400_5_CFK4T.fsm
1	1	400	5	5	14042	14042	2	79586	10030	0.126027	0	0	0.248703	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R400_5_Dof4w.fsm
1	1	400	5	5	14008	14008	2	79385	10005	0.126031	0	0	0.222909	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R400_5_Dof4w.fsm
1	1	400	5	5	14008	14008	2	79385	10005	0.126031	0	0	0.224630	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R400_5_Dof4w.fsm
1	1	400	5	5	14009	14009	2	79389	10005	0.126025	0	0	0.223035	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R400_5_Dof4w.fsm
1	1	400	5	5	14010	14010	2	79393	10005	0.126019	0	0	0.223037	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R400_5_Dof4w.fsm
1	1	400	5	5	28556	28556	2	174207	19611	0.112573	0	0	0.058279	OP	AllGlobally	5	TeacherDFSM		DFSM_R400_5_Dof4w.fsm
1	1	400	5	5	22555	22555	2	127256	10005	0.078621	0	0	0.039412	OP	OneGlobally	6	TeacherDFSM		DFSM_R400_5_Dof4w.fsm
1	1	400	5	5	20429	20429	5	115234	10005	0.086823	0	0	0.035888	OP	OneLocally	7	TeacherDFSM		DFSM_R400_5_Dof4w.fsm
1	1	400	5	5	14859	14859	220	74445	7427	0.099765	0	0	0.066131	DT		8	TeacherDFSM		DFSM_R400_5_Dof4w.fsm
1	1	400	5	5	11520	11520	220	65576	7383	0.112587	0	0	0.088318	TTT		9	TeacherDFSM		DFSM_R400_5_Dof4w.fsm
1	1	400	5	5	10006	10006	1	58130	10005	0.172114	0	0	0.030051	Quotient		10	TeacherDFSM		DFSM_R400_5_Dof4w.fsm
1	1	400	5	5	16128	16128	3	93368	11693	0.125236	0	0	0.389383	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R400_5_t3Xwh.fsm
1	1	400	5	5	16010	16010	3	92499	11606	0.125472	0	0	0.341173	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R400_5_t3Xwh.fsm
1	1	400	5	5	16010	16010	3	92499	11606	0.125472	0	0	0.350137	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R400_5_t3Xwh.fsm
1	1	400	5	5	16012	16012	3	92507	11606	0.125461	0	0	0.342765	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R400_5_t3Xwh.fsm
1	1	400	5	5	16014	16014	3	92518	11606	0.125446	0	0	0.340669	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R400_5_t3Xwh.fsm
1	1	400	5	5	30568	30568	2	193081	26015	0.134736	0	0	0.063885	OP	AllGlobally	5	TeacherDFSM		DFSM_R400_5_t3Xwh.fsm
1	1	400	5	5	24569	24569	3	140295	11606	0.082726	0	0	0.044049	OP	OneGlobally	6	TeacherDFSM		DFSM_R400_5_t3Xwh.fsm
1	1	400	5	5	20451	20451	7	114811	10017	0.087248	0	0	0.035685	OP	OneLocally	7	TeacherDFSM		DFSM_R400_5_t3Xwh.fsm
1	1	400	5	5	14530	14530	209	71870	7379	0.102671	0	0	0.061431	DT		8	TeacherDFSM		DFSM_R400_5_t3Xwh.fsm
1	1	400	5	5	11459	11459	209	63633	7347	0.115459	0	0	0.081852	TTT		9	TeacherDFSM		DFSM_R400_5_t3Xwh.fsm
1	1	400	5	5	10006	10006	1	57780	10005	0.173157	0	0	0.030476	Quotient		10	TeacherDFSM		DFSM_R400_5_t3Xwh.fsm
1	1	400	5	5	16128	16128	3	93048	11693	0.125666	0	0	0.387480	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R400_5_32DFM.fsm
1	1	400	5	5	16010	16010	3	92179	11606	0.125907	0	0	0.334350	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R400_5_32DFM.fsm
1	1	400	5	5	16010	16010	3	92179	11606	0.125907	0	0	0.365629	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R400_5_32DFM.fsm
1	1	400	5	5	16012	16012	3	92189	11606	0.125894	0	0	0.335267	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R400_5_32DFM.fsm
1	1	400	5	5	16014	16014	3	92200	11606	0.125879	0	0	0.334518	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R400_5_32DFM.fsm
1	1	400	5	5	30658	30658	2	193044	24414	0.126469	0	0	0.065447	OP	AllGlobally	5	TeacherDFSM		DFSM_R400_5_32DFM.fsm
