Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	300	5	5	19263	19263	2	126041	19515	0.154831	0	0	0.045303	OP	AllGlobally	5	TeacherDFSM		Mealy_R300_5_ldvis.fsm
1	2	300	5	5	16265	16265	3	96815	9907	0.102329	0	0	0.033787	OP	OneGlobally	6	TeacherDFSM		Mealy_R300_5_ldvis.fsm
1	2	300	5	5	13485	13485	19	78134	7663	0.098075	0	0	0.029426	OP	OneLocally	7	TeacherDFSM		Mealy_R300_5_ldvis.fsm
1	2	300	5	5	10369	10369	162	52230	6568	0.125751	0	0	0.040747	DT		8	TeacherDFSM		Mealy_R300_5_ldvis.fsm
1	2	300	5	5	8081	8081	161	45282	6567	0.145025	0	0	0.052164	TTT		9	TeacherDFSM		Mealy_R300_5_ldvis.fsm
1	2	300	5	5	9835	9835	3	58528	9907	0.169269	0	0	0.043158	Quotient		10	TeacherDFSM		Mealy_R300_5_ldvis.fsm
1	2	300	5	5	12248	12248	4	73601	11330	0.153938	0	0	0.276108	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R300_5_jCCU7.fsm
1	2	300	5	5	12011	12011	4	71966	11108	0.154351	0	0	0.231613	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R300_5_jCCU7.fsm
1	2	300	5	5	12011	12011	4	71966	11108	0.154351	0	0	0.243010	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R300_5_jCCU7.fsm
1	2	300	5	5	12014	12014	4	71979	11108	0.154323	0	0	0.232506	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R300_5_jCCU7.fsm
1	2	300	5	5	12017	12017	4	71994	11108	0.154291	0	0	0.232311	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R300_5_jCCU7.fsm
1	2	300	5	5	17860	17860	2	111283	14711	0.132194	0	0	0.038329	OP	AllGlobally	5	TeacherDFSM		Mealy_R300_5_jCCU7.fsm
1	2	300	5	5	17862	17862	4	106871	11108	0.103938	0	0	0.038372	OP	OneGlobally	6	TeacherDFSM		Mealy_R300_5_jCCU7.fsm
1	2	300	5	5	13569	13569	19	78002	7650	0.098074	0	0	0.029692	OP	OneLocally	7	TeacherDFSM		Mealy_R300_5_jCCU7.fsm
1	2	300	5	5	10458	10458	165	52135	6658	0.127707	0	0	0.040117	DT		8	TeacherDFSM		Mealy_R300_5_jCCU7.fsm
1	2	300	5	5	8158	8158	165	45152	6648	0.147236	0	0	0.051996	TTT		9	TeacherDFSM		Mealy_R300_5_jCCU7.fsm
1	2	300	5	5	11032	11032	4	66425	11108	0.167226	0	0	0.052465	Quotient		10	TeacherDFSM		Mealy_R300_5_jCCU7.fsm
1	2	300	5	5	10647	10647	3	63459	10039	0.158197	0	0	0.201950	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R300_5_JHl2b.fsm
1	2	300	5	5	10509	10509	3	62519	9907	0.158464	0	0	0.174063	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R300_5_JHl2b.fsm
1	2	300	5	5	10509	10509	3	62519	9907	0.158464	0	0	0.176008	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R300_5_JHl2b.fsm
1	2	300	5	5	10511	10511	3	62529	9907	0.158438	0	0	0.175589	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R300_5_JHl2b.fsm
1	2	300	5	5	10513	10513	3	62539	9907	0.158413	0	0	0.174547	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R300_5_JHl2b.fsm
1	2	300	5	5	19235	19235	2	125172	19515	0.155905	0	0	0.045339	OP	AllGlobally	5	TeacherDFSM		Mealy_R300_5_JHl2b.fsm
1	2	300	5	5	16236	16236	3	96061	9907	0.103132	0	0	0.033395	OP	OneGlobally	6	TeacherDFSM		Mealy_R300_5_JHl2b.fsm
1	2	300	5	5	13374	13374	14	76873	7598	0.098838	0	0	0.027501	OP	OneLocally	7	TeacherDFSM		Mealy_R300_5_JHl2b.fsm
1	2	300	5	5	10266	10266	162	51572	6570	0.127395	0	0	0.038844	DT		8	TeacherDFSM		Mealy_R300_5_JHl2b.fsm
1	2	300	5	5	8009	8009	162	44608	6525	0.146274	0	0	0.050331	TTT		9	TeacherDFSM		Mealy_R300_5_JHl2b.fsm
1	2	300	5	5	9855	9855	3	58785	9907	0.168529	0	0	0.042198	Quotient		10	TeacherDFSM		Mealy_R300_5_JHl2b.fsm
1	2	300	5	5	10612	10612	3	62749	10006	0.159461	0	0	0.201173	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R300_5_viNkg.fsm
1	2	300	5	5	10509	10509	3	62029	9907	0.159716	0	0	0.174036	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R300_5_viNkg.fsm
1	2	300	5	5	10509	10509	3	62029	9907	0.159716	0	0	0.179089	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R300_5_viNkg.fsm
1	2	300	5	5	10511	10511	3	62037	9907	0.159695	0	0	0.173324	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R300_5_viNkg.fsm
1	2	300	5	5	10513	10513	3	62047	9907	0.159669	0	0	0.173422	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R300_5_viNkg.fsm
1	2	300	5	5	17843	17843	2	110693	14711	0.132899	0	0	0.038390	OP	AllGlobally	5	TeacherDFSM		Mealy_R300_5_viNkg.fsm
1	2	300	5	5	16346	16346	3	96191	9907	0.102993	0	0	0.033974	OP	OneGlobally	6	TeacherDFSM		Mealy_R300_5_viNkg.fsm
1	2	300	5	5	13465	13465	12	77075	7587	0.098437	0	0	0.027040	OP	OneLocally	7	TeacherDFSM		Mealy_R300_5_viNkg.fsm
1	2	300	5	5	10309	10309	160	51304	6618	0.128996	0	0	0.038558	DT		8	TeacherDFSM		Mealy_R300_5_viNkg.fsm
1	2	300	5	5	8083	8083	160	44782	6592	0.147202	0	0	0.049572	TTT		9	TeacherDFSM		Mealy_R300_5_viNkg.fsm
1	2	300	5	5	9845	9845	3	58265	9907	0.170033	0	0	0.044481	Quotient		10	TeacherDFSM		Mealy_R300_5_viNkg.fsm
1	2	300	5	5	10647	10647	3	63529	10039	0.158022	0	0	0.206438	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R300_5_LZ3ba.fsm
1	2	300	5	5	10509	10509	3	62589	9907	0.158287	0	0	0.177683	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R300_5_LZ3ba.fsm
1	2	300	5	5	10509	10509	3	62589	9907	0.158287	0	0	0.177401	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R300_5_LZ3ba.fsm
1	2	300	5	5	10511	10511	3	62598	9907	0.158264	0	0	0.177506	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R300_5_LZ3ba.fsm
1	2	300	5	5	10513	10513	3	62608	9907	0.158239	0	0	0.177693	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R300_5_LZ3ba.fsm
1	2	300	5	5	19259	19259	2	125979	19515	0.154907	0	0	0.045810	OP	AllGlobally	5	TeacherDFSM		Mealy_R300_5_LZ3ba.fsm
1	2	300	5	5	16258	16258	3	96892	9907	0.102248	0	0	0.034551	OP	OneGlobally	6	TeacherDFSM		Mealy_R300_5_LZ3ba.fsm
1	2	300	5	5	13469	13469	18	78050	7654	0.098065	0	0	0.029071	OP	OneLocally	7	TeacherDFSM		Mealy_R300_5_LZ3ba.fsm
1	2	300	5	5	10317	10317	160	52258	6598	0.126258	0	0	0.039696	DT		8	TeacherDFSM		Mealy_R300_5_LZ3ba.fsm
1	2	300	5	5	8070	8070	160	45585	6579	0.144324	0	0	0.050995	TTT		9	TeacherDFSM		Mealy_R300_5_LZ3ba.fsm
1	2	300	5	5	9835	9835	3	58747	9907	0.168638	0	0	0.043483	Quotient		10	TeacherDFSM		Mealy_R300_5_LZ3ba.fsm
1	2	300	5	5	10647	10647	3	64124	10039	0.156556	0	0	0.213018	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R300_5_nIBB6.fsm
1	2	300	5	5	10509	10509	3	63184	9907	0.156796	0	0	0.183356	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R300_5_nIBB6.fsm
1	2	300	5	5	10509	10509	3	63184	9907	0.156796	0	0	0.185050	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R300_5_nIBB6.fsm
1	2	300	5	5	10511	10511	3	63194	9907	0.156771	0	0	0.185054	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R300_5_nIBB6.fsm
1	2	300	5	5	10513	10513	3	63204	9907	0.156746	0	0	0.184476	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R300_5_nIBB6.fsm
1	2	300	5	5	19266	19266	2	126851	19515	0.153842	0	0	0.046125	OP	AllGlobally	5	TeacherDFSM		Mealy_R300_5_nIBB6.fsm
1	2	300	5	5	16265	16265	3	97540	9907	0.101569	0	0	0.034613	OP	OneGlobally	6	TeacherDFSM		Mealy_R300_5_nIBB6.fsm
1	2	300	5	5	13398	13398	12	78055	7602	0.097393	0	0	0.027861	OP	OneLocally	7	TeacherDFSM		Mealy_R300_5_nIBB6.fsm
1	2	300	5	5	10083	10083	154	52434	6506	0.124080	0	0	0.039092	DT		8	TeacherDFSM		Mealy_R300_5_nIBB6.fsm
1	2	300	5	5	7994	7994	153	46348	6507	0.140394	0	0	0.049753	TTT		9	TeacherDFSM		Mealy_R300_5_nIBB6.fsm
1	2	300	5	5	9855	9855	3	59416	9907	0.166740	0	0	0.043389	Quotient		10	TeacherDFSM		Mealy_R300_5_nIBB6.fsm
1	2	300	5	5	10647	10647	3	63459	10039	0.158197	0	0	0.209641	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R300_5_ULQk1.fsm
1	2	300	5	5	10509	10509	3	62381	9907	0.158814	0	0	0.181275	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R300_5_ULQk1.fsm
1	2	300	5	5	10509	10509	3	62381	9907	0.158814	0	0	0.195164	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R300_5_ULQk1.fsm
1	2	300	5	5	10511	10511	3	62391	9907	0.158789	0	0	0.180955	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R300_5_ULQk1.fsm
1	2	300	5	5	10513	10513	3	62403	9907	0.158758	0	0	0.180637	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R300_5_ULQk1.fsm
1	2	300	5	5	20832	20832	2	141316	25520	0.180588	0	0	0.052471	OP	AllGlobally	5	TeacherDFSM		Mealy_R300_5_ULQk1.fsm
1	2	300	5	5	16333	16333	3	96262	9907	0.102917	0	0	0.033723	OP	OneGlobally	6	TeacherDFSM		Mealy_R300_5_ULQk1.fsm
1	2	300	5	5	13416	13416	10	76776	7558	0.098442	0	0	0.026326	OP	OneLocally	7	TeacherDFSM		Mealy_R300_5_ULQk1.fsm
1	2	300	5	5	10258	10258	158	51358	6570	0.127926	0	0	0.038819	DT		8	TeacherDFSM		Mealy_R300_5_ULQk1.fsm
1	2	300	5	5	8034	8034	158	44841	6540	0.145849	0	0	0.049908	TTT		9	TeacherDFSM		Mealy_R300_5_ULQk1.fsm
1	2	300	5	5	9871	9871	3	58749	9907	0.168633	0	0	0.044515	Quotient		10	TeacherDFSM		Mealy_R300_5_ULQk1.fsm
1	2	300	5	5	12248	12248	4	75761	11330	0.149549	0	0	0.291110	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R300_5_rJAUT.fsm
1	2	300	5	5	12011	12011	4	73889	11108	0.150334	0	0	0.244362	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R300_5_rJAUT.fsm
1	2	300	5	5	12011	12011	4	73889	11108	0.150334	0	0	0.266453	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R300_5_rJAUT.fsm
1	2	300	5	5	12014	12014	4	73900	11108	0.150311	0	0	0.244881	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R300_5_rJAUT.fsm
1	2	300	5	5	12018	12018	4	73925	11108	0.150260	0	0	0.244963	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R300_5_rJAUT.fsm
1	2	300	5	5	19314	19314	2	128106	19515	0.152335	0	0	0.046948	OP	AllGlobally	5	TeacherDFSM		Mealy_R300_5_rJAUT.fsm
1	2	300	5	5	17818	17818	4	108867	11108	0.102033	0	0	0.039952	OP	OneGlobally	6	TeacherDFSM		Mealy_R300_5_rJAUT.fsm
1	2	300	5	5	13465	13465	13	79134	7613	0.096204	0	0	0.028717	OP	OneLocally	7	TeacherDFSM		Mealy_R300_5_rJAUT.fsm
1	2	300	5	5	10512	10512	165	54251	6630	0.122210	0	0	0.041650	DT		8	TeacherDFSM		Mealy_R300_5_rJAUT.fsm
1	2	300	5	5	8096	8096	165	47099	6593	0.139982	0	0	0.053455	TTT		9	TeacherDFSM		Mealy_R300_5_rJAUT.fsm
1	2	300	5	5	11060	11060	4	68377	11108	0.162452	0	0	0.056751	Quotient		10	TeacherDFSM		Mealy_R300_5_rJAUT.fsm
1	2	300	5	5	13869	13869	5	85148	12637	0.148412	0	0	0.361909	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R300_5_N9iiX.fsm
1	2	300	5	5	13513	13513	5	82312	12309	0.149541	0	0	0.298081	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R300_5_N9iiX.fsm
1	2	300	5	5	13513	13513	5	82312	12309	0.149541	0	0	0.332554	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R300_5_N9iiX.fsm
1	2	300	5	5	13517	13517	5	82333	12309	0.149503	0	0	0.298145	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R300_5_N9iiX.fsm
1	2	300	5	5	13522	13522	5	82364	12309	0.149446	0	0	0.299831	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R300_5_N9iiX.fsm
1	2	300	5	5	19262	19262	2	125601	18314	0.145811	0	0	0.046143	OP	AllGlobally	5	TeacherDFSM		Mealy_R300_5_N9iiX.fsm
1	2	300	5	5	19265	19265	5	116630	12309	0.105539	0	0	0.048175	OP	OneGlobally	6	TeacherDFSM		Mealy_R300_5_N9iiX.fsm
1	2	300	5	5	13450	13450	16	77583	7647	0.098565	0	0	0.028876	OP	OneLocally	7	TeacherDFSM		Mealy_R300_5_N9iiX.fsm
1	2	300	5	5	10451	10451	164	52601	6632	0.126081	0	0	0.041398	DT		8	TeacherDFSM		Mealy_R300_5_N9iiX.fsm
1	2	300	5	5	8081	8081	164	45515	6584	0.144656	0	0	0.053171	TTT		9	TeacherDFSM		Mealy_R300_5_N9iiX.fsm
1	2	300	5	5	12246	12246	5	75127	12309	0.163843	0	0	0.069521	Quotient		10	TeacherDFSM		Mealy_R300_5_N9iiX.fsm
1	2	300	5	5	10647	10647	3	63634	10039	0.157762	0	0	0.207611	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R300_5_lRzPG.fsm
1	2	300	5	5	10509	10509	3	62556	9907	0.158370	0	0	0.176581	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R300_5_lRzPG.fsm
1	2	300	5	5	10509	10509	3	62556	9907	0.158370	0	0	0.184645	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R300_5_lRzPG.fsm
1	2	300	5	5	10511	10511	3	62564	9907	0.158350	0	0	0.176763	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R300_5_lRzPG.fsm
1	2	300	5	5	10513	10513	3	62576	9907	0.158319	0	0	0.178089	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R300_5_lRzPG.fsm
1	2	300	5	5	20780	20780	2	141882	24319	0.171403	0	0	0.052652	OP	AllGlobally	5	TeacherDFSM		Mealy_R300_5_lRzPG.fsm
1	2	300	5	5	16280	16280	3	96622	9907	0.102534	0	0	0.033894	OP	OneGlobally	6	TeacherDFSM		Mealy_R300_5_lRzPG.fsm
1	2	300	5	5	13418	13418	14	77386	7598	0.098183	0	0	0.028328	OP	OneLocally	7	TeacherDFSM		Mealy_R300_5_lRzPG.fsm
1	2	300	5	5	10323	10323	160	52029	6571	0.126295	0	0	0.039804	DT		8	TeacherDFSM		Mealy_R300_5_lRzPG.fsm
1	2	300	5	5	8047	8047	160	45159	6558	0.145220	0	0	0.050966	TTT		9	TeacherDFSM		Mealy_R300_5_lRzPG.fsm
1	2	300	5	5	9855	9855	3	58818	9907	0.168435	0	0	0.043092	Quotient		10	TeacherDFSM		Mealy_R300_5_lRzPG.fsm
1	2	300	5	5	9066	9066	2	53057	8764	0.165181	0	0	0.133050	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R300_5_SJVYm.fsm
1	2	300	5	5	9007	9007	2	52662	8706	0.165318	0	0	0.119306	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R300_5_SJVYm.fsm
1	2	300	5	5	9007	9007	2	52662	8706	0.165318	0	0	0.120231	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R300_5_SJVYm.fsm
1	2	300	5	5	9008	9008	2	52667	8706	0.165303	0	0	0.119915	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R300_5_SJVYm.fsm
1	2	300	5	5	9009	9009	2	52672	8706	0.165287	0	0	0.120216	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R300_5_SJVYm.fsm
1	2	300	5	5	19336	19336	2	126259	18314	0.145051	0	0	0.046887	OP	AllGlobally	5	TeacherDFSM		Mealy_R300_5_SJVYm.fsm
1	2	300	5	5	14835	14835	2	86978	8706	0.100094	0	0	0.030385	OP	OneGlobally	6	TeacherDFSM		Mealy_R300_5_SJVYm.fsm
1	2	300	5	5	13434	13434	11	77540	7569	0.097614	0	0	0.027687	OP	OneLocally	7	TeacherDFSM		Mealy_R300_5_SJVYm.fsm
1	2	300	5	5	10352	10352	163	52713	6567	0.124580	0	0	0.040167	DT		8	TeacherDFSM		Mealy_R300_5_SJVYm.fsm
1	2	300	5	5	8073	8073	163	45851	6555	0.142963	0	0	0.051624	TTT		9	TeacherDFSM		Mealy_R300_5_SJVYm.fsm
1	2	300	5	5	8666	8666	2	50700	8706	0.171716	0	0	0.033806	Quotient		10	TeacherDFSM		Mealy_R300_5_SJVYm.fsm
1	2	300	5	5	10647	10647	3	62724	10039	0.160050	0	0	0.205240	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R300_5_4kJ8j.fsm
1	2	300	5	5	10509	10509	3	61715	9907	0.160528	0	0	0.176115	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R300_5_4kJ8j.fsm
1	2	300	5	5	10509	10509	3	61715	9907	0.160528	0	0	0.181419	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R300_5_4kJ8j.fsm
1	2	300	5	5	10511	10511	3	61724	9907	0.160505	0	0	0.177700	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R300_5_4kJ8j.fsm
1	2	300	5	5	10513	10513	3	61735	9907	0.160476	0	0	0.178341	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R300_5_4kJ8j.fsm
1	2	300	5	5	19278	19278	2	124237	19515	0.157079	0	0	0.044826	OP	AllGlobally	5	TeacherDFSM		Mealy_R300_5_4kJ8j.fsm
1	2	300	5	5	16279	16279	3	95292	9907	0.103965	0	0	0.032360	OP	OneGlobally	6	TeacherDFSM		Mealy_R300_5_4kJ8j.fsm
1	2	300	5	5	13430	13430	15	76361	7610	0.099658	0	0	0.027136	OP	OneLocally	7	TeacherDFSM		Mealy_R300_5_4kJ8j.fsm
1	2	300	5	5	10234	10234	160	51302	6560	0.127870	0	0	0.038966	DT		8	TeacherDFSM		Mealy_R300_5_4kJ8j.fsm
1	2	300	5	5	8001	8001	160	44764	6523	0.145720	0	0	0.050525	TTT		9	TeacherDFSM		Mealy_R300_5_4kJ8j.fsm
1	2	300	5	5	9837	9837	3	57897	9907	0.171114	0	0	0.042729	Quotient		10	TeacherDFSM		Mealy_R300_5_4kJ8j.fsm
1	2	300	5	5	10647	10647	3	65209	10039	0.153951	0	0	0.217694	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R300_5_MdJql.fsm
1	2	300	5	5	10509	10509	3	64200	9907	0.154315	0	0	0.187852	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R300_5_MdJql.fsm
1	2	300	5	5	10509	10509	3	64200	9907	0.154315	0	0	0.191735	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R300_5_MdJql.fsm
1	2	300	5	5	10511	10511	3	64210	9907	0.154291	0	0	0.188093	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R300_5_MdJql.fsm
1	2	300	5	5	10513	10513	3	64221	9907	0.154264	0	0	0.187401	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R300_5_MdJql.fsm
1	2	300	5	5	19368	19368	2	128887	19515	0.151412	0	0	0.046260	OP	AllGlobally	5	TeacherDFSM		Mealy_R300_5_MdJql.fsm
1	2	300	5	5	16368	16368	3	99323	9907	0.099745	0	0	0.034881	OP	OneGlobally	6	TeacherDFSM		Mealy_R300_5_MdJql.fsm
1	2	300	5	5	13481	13481	11	79539	7583	0.095337	0	0	0.027870	OP	OneLocally	7	TeacherDFSM		Mealy_R300_5_MdJql.fsm
1	2	300	5	5	10771	10771	171	55239	6654	0.120458	0	0	0.043436	DT		8	TeacherDFSM		Mealy_R300_5_MdJql.fsm
1	2	300	5	5	8182	8182	171	47276	6629	0.140219	0	0	0.055506	TTT		9	TeacherDFSM		Mealy_R300_5_MdJql.fsm
1	2	300	5	5	9863	9863	3	60405	9907	0.164010	0	0	0.044946	Quotient		10	TeacherDFSM		Mealy_R300_5_MdJql.fsm
1	2	300	5	5	10647	10647	3	64789	10039	0.154949	0	0	0.202894	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R300_5_7mX7W.fsm
1	2	300	5	5	10509	10509	3	63780	9907	0.155331	0	0	0.174141	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R300_5_7mX7W.fsm
1	2	300	5	5	10509	10509	3	63780	9907	0.155331	0	0	0.176067	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R300_5_7mX7W.fsm
1	2	300	5	5	10511	10511	3	63790	9907	0.155306	0	0	0.174069	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R300_5_7mX7W.fsm
1	2	300	5	5	10513	10513	3	63801	9907	0.155280	0	0	0.174204	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R300_5_7mX7W.fsm
1	2	300	5	5	19215	19215	2	127611	19515	0.152926	0	0	0.046971	OP	AllGlobally	5	TeacherDFSM		Mealy_R300_5_7mX7W.fsm
1	2	300	5	5	16215	16215	3	98082	9907	0.101007	0	0	0.034502	OP	OneGlobally	6	TeacherDFSM		Mealy_R300_5_7mX7W.fsm
1	2	300	5	5	13476	13476	22	79365	7688	0.096869	0	0	0.030947	OP	OneLocally	7	TeacherDFSM		Mealy_R300_5_7mX7W.fsm
1	2	300	5	5	10803	10803	169	54764	6633	0.121120	0	0	0.044079	DT		8	TeacherDFSM		Mealy_R300_5_7mX7W.fsm
1	2	300	5	5	8118	8118	168	46235	6595	0.142641	0	0	0.055456	TTT		9	TeacherDFSM		Mealy_R300_5_7mX7W.fsm
1	2	300	5	5	9819	9819	3	59741	9907	0.165833	0	0	0.043977	Quotient		10	TeacherDFSM		Mealy_R300_5_7mX7W.fsm
1	2	300	5	5	9066	9066	2	52727	8764	0.166215	0	0	0.130265	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R300_5_x10iz.fsm
1	2	300	5	5	9007	9007	2	52273	8706	0.166549	0	0	0.117552	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R300_5_x10iz.fsm
1	2	300	5	5	9007	9007	2	52273	8706	0.166549	0	0	0.120489	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R300_5_x10iz.fsm
1	2	300	5	5	9008	9008	2	52278	8706	0.166533	0	0	0.117387	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R300_5_x10iz.fsm
1	2	300	5	5	9009	9009	2	52284	8706	0.166514	0	0	0.117728	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R300_5_x10iz.fsm
1	2	300	5	5	20817	20817	2	140839	25520	0.181200	0	0	0.051859	OP	AllGlobally	5	TeacherDFSM		Mealy_R300_5_x10iz.fsm
1	2	300	5	5	14815	14815	2	85860	8706	0.101398	0	0	0.028763	OP	OneGlobally	6	TeacherDFSM		Mealy_R300_5_x10iz.fsm
