Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	1	800	5	5	36234	36234	4	230970	26572	0.115045	0	0	2.458836	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R800_5_l6ilq.fsm
1	1	800	5	5	36012	36012	4	229074	26407	0.115277	0	0	2.081060	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R800_5_l6ilq.fsm
1	1	800	5	5	36012	36012	4	229074	26407	0.115277	0	0	2.693336	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R800_5_l6ilq.fsm
1	1	800	5	5	36015	36015	4	229090	26407	0.115269	0	0	2.086528	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R800_5_l6ilq.fsm
1	1	800	5	5	36020	36020	4	229124	26407	0.115252	0	0	2.086402	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R800_5_l6ilq.fsm
1	1	800	5	5	58861	58861	2	385433	39211	0.101732	0	0	0.151127	OP	AllGlobally	5	TeacherDFSM		DFSM_R800_5_l6ilq.fsm
1	1	800	5	5	54866	54866	4	344328	26408	0.076694	0	0	0.137537	OP	OneGlobally	6	TeacherDFSM		DFSM_R800_5_l6ilq.fsm
1	1	800	5	5	42732	42732	22	260910	20028	0.076762	0	0	0.106262	OP	OneLocally	7	TeacherDFSM		DFSM_R800_5_l6ilq.fsm
1	1	800	5	5	33272	33272	437	174978	16270	0.092983	0	0	0.255217	DT		8	TeacherDFSM		DFSM_R800_5_l6ilq.fsm
1	1	800	5	5	24929	24929	437	148877	16177	0.108660	0	0	0.350611	TTT		9	TeacherDFSM		DFSM_R800_5_l6ilq.fsm
1	1	800	5	5	20006	20006	1	124830	20005	0.160258	0	0	0.079732	Quotient		10	TeacherDFSM		DFSM_R800_5_l6ilq.fsm
1	1	800	5	5	32128	32128	3	200488	23293	0.116182	0	0	1.809534	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R800_5_KHvC8.fsm
1	1	800	5	5	32010	32010	3	199579	23206	0.116275	0	0	1.564599	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R800_5_KHvC8.fsm
1	1	800	5	5	32010	32010	3	199579	23206	0.116275	0	0	1.691759	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R800_5_KHvC8.fsm
1	1	800	5	5	32012	32012	3	199590	23206	0.116268	0	0	1.569606	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R800_5_KHvC8.fsm
1	1	800	5	5	32015	32015	3	199608	23206	0.116258	0	0	1.564961	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R800_5_KHvC8.fsm
1	1	800	5	5	58716	58716	2	383079	39211	0.102357	0	0	0.148467	OP	AllGlobally	5	TeacherDFSM		DFSM_R800_5_KHvC8.fsm
1	1	800	5	5	50718	50718	3	313026	23206	0.074134	0	0	0.116110	OP	OneGlobally	6	TeacherDFSM		DFSM_R800_5_KHvC8.fsm
1	1	800	5	5	42538	42538	18	258560	20012	0.077398	0	0	0.102759	OP	OneLocally	7	TeacherDFSM		DFSM_R800_5_KHvC8.fsm
1	1	800	5	5	32353	32353	410	173444	16019	0.092358	0	0	0.230685	DT		8	TeacherDFSM		DFSM_R800_5_KHvC8.fsm
1	1	800	5	5	24614	24614	410	150939	15965	0.105771	0	0	0.321952	TTT		9	TeacherDFSM		DFSM_R800_5_KHvC8.fsm
1	1	800	5	5	20006	20006	1	124630	20005	0.160515	0	0	0.079071	Quotient		10	TeacherDFSM		DFSM_R800_5_KHvC8.fsm
1	1	800	5	5	32128	32128	3	200928	23293	0.115927	0	0	1.768983	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R800_5_XkIyF.fsm
1	1	800	5	5	32010	32010	3	199980	23206	0.116042	0	0	1.521075	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R800_5_XkIyF.fsm
1	1	800	5	5	32010	32010	3	199980	23206	0.116042	0	0	1.692343	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R800_5_XkIyF.fsm
1	1	800	5	5	32012	32012	3	199990	23206	0.116036	0	0	1.529279	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R800_5_XkIyF.fsm
1	1	800	5	5	32015	32015	3	200009	23206	0.116025	0	0	1.526630	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R800_5_XkIyF.fsm
1	1	800	5	5	62902	62902	2	425651	48814	0.114681	0	0	0.171927	OP	AllGlobally	5	TeacherDFSM		DFSM_R800_5_XkIyF.fsm
1	1	800	5	5	50903	50903	3	314506	23206	0.073786	0	0	0.116879	OP	OneGlobally	6	TeacherDFSM		DFSM_R800_5_XkIyF.fsm
1	1	800	5	5	42692	42692	17	259915	20012	0.076994	0	0	0.103104	OP	OneLocally	7	TeacherDFSM		DFSM_R800_5_XkIyF.fsm
1	1	800	5	5	32653	32653	422	172869	16228	0.093875	0	0	0.240602	DT		8	TeacherDFSM		DFSM_R800_5_XkIyF.fsm
1	1	800	5	5	24824	24824	422	148942	16144	0.108391	0	0	0.332722	TTT		9	TeacherDFSM		DFSM_R800_5_XkIyF.fsm
1	1	800	5	5	20006	20006	1	124980	20005	0.160066	0	0	0.079562	Quotient		10	TeacherDFSM		DFSM_R800_5_XkIyF.fsm
1	1	800	5	5	32128	32128	3	201288	23293	0.115720	0	0	1.823410	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R800_5_PIQ1I.fsm
1	1	800	5	5	32010	32010	3	200458	23206	0.115765	0	0	1.599484	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R800_5_PIQ1I.fsm
1	1	800	5	5	32010	32010	3	200458	23206	0.115765	0	0	1.599615	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R800_5_PIQ1I.fsm
1	1	800	5	5	32012	32012	3	200466	23206	0.115760	0	0	1.570174	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R800_5_PIQ1I.fsm
1	1	800	5	5	32014	32014	3	200476	23206	0.115755	0	0	1.585195	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R800_5_PIQ1I.fsm
1	1	800	5	5	58875	58875	2	385797	39211	0.101636	0	0	0.150538	OP	AllGlobally	5	TeacherDFSM		DFSM_R800_5_PIQ1I.fsm
1	1	800	5	5	50877	50877	3	315529	23206	0.073546	0	0	0.116610	OP	OneGlobally	6	TeacherDFSM		DFSM_R800_5_PIQ1I.fsm
1	1	800	5	5	42687	42687	17	260797	20029	0.076799	0	0	0.102743	OP	OneLocally	7	TeacherDFSM		DFSM_R800_5_PIQ1I.fsm
1	1	800	5	5	33271	33271	435	174957	16332	0.093349	0	0	0.255035	DT		8	TeacherDFSM		DFSM_R800_5_PIQ1I.fsm
1	1	800	5	5	24917	24917	435	149975	16234	0.108245	0	0	0.352529	TTT		9	TeacherDFSM		DFSM_R800_5_PIQ1I.fsm
1	1	800	5	5	20006	20006	1	125080	20005	0.159938	0	0	0.080396	Quotient		10	TeacherDFSM		DFSM_R800_5_PIQ1I.fsm
1	1	800	5	5	32128	32128	3	200328	23293	0.116274	0	0	1.787048	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R800_5_Tmjc9.fsm
1	1	800	5	5	32010	32010	3	199380	23206	0.116391	0	0	1.534527	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R800_5_Tmjc9.fsm
1	1	800	5	5	32010	32010	3	199380	23206	0.116391	0	0	1.626620	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R800_5_Tmjc9.fsm
1	1	800	5	5	32012	32012	3	199391	23206	0.116384	0	0	1.534349	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R800_5_Tmjc9.fsm
1	1	800	5	5	32015	32015	3	199410	23206	0.116373	0	0	1.533787	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R800_5_Tmjc9.fsm
1	1	800	5	5	62790	62790	2	424222	52015	0.122613	0	0	0.167927	OP	AllGlobally	5	TeacherDFSM		DFSM_R800_5_Tmjc9.fsm
1	1	800	5	5	50790	50790	3	313213	23206	0.074090	0	0	0.114219	OP	OneGlobally	6	TeacherDFSM		DFSM_R800_5_Tmjc9.fsm
1	1	800	5	5	42633	42633	18	259129	20038	0.077328	0	0	0.101018	OP	OneLocally	7	TeacherDFSM		DFSM_R800_5_Tmjc9.fsm
1	1	800	5	5	32932	32932	429	172832	16111	0.093218	0	0	0.245461	DT		8	TeacherDFSM		DFSM_R800_5_Tmjc9.fsm
1	1	800	5	5	24779	24779	429	148432	16070	0.108265	0	0	0.339118	TTT		9	TeacherDFSM		DFSM_R800_5_Tmjc9.fsm
1	1	800	5	5	20006	20006	1	124605	20005	0.160547	0	0	0.078455	Quotient		10	TeacherDFSM		DFSM_R800_5_Tmjc9.fsm
1	1	800	5	5	32128	32128	3	200968	23293	0.115904	0	0	1.815283	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R800_5_47TKm.fsm
1	1	800	5	5	32010	32010	3	200178	23206	0.115927	0	0	1.562971	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R800_5_47TKm.fsm
1	1	800	5	5	32010	32010	3	200178	23206	0.115927	0	0	1.593322	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R800_5_47TKm.fsm
1	1	800	5	5	32012	32012	3	200187	23206	0.115922	0	0	1.560814	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R800_5_47TKm.fsm
1	1	800	5	5	32014	32014	3	200197	23206	0.115916	0	0	1.562085	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R800_5_47TKm.fsm
1	1	800	5	5	58717	58717	2	400901	48814	0.121761	0	0	0.161911	OP	AllGlobally	5	TeacherDFSM		DFSM_R800_5_47TKm.fsm
1	1	800	5	5	50719	50719	3	314601	23206	0.073763	0	0	0.116195	OP	OneGlobally	6	TeacherDFSM		DFSM_R800_5_47TKm.fsm
1	1	800	5	5	42574	42574	22	260160	20036	0.077014	0	0	0.106717	OP	OneLocally	7	TeacherDFSM		DFSM_R800_5_47TKm.fsm
1	1	800	5	5	32897	32897	429	175093	16124	0.092088	0	0	0.249206	DT		8	TeacherDFSM		DFSM_R800_5_47TKm.fsm
1	1	800	5	5	24761	24761	428	150645	16046	0.106515	0	0	0.342489	TTT		9	TeacherDFSM		DFSM_R800_5_47TKm.fsm
1	1	800	5	5	20006	20006	1	124905	20005	0.160162	0	0	0.079649	Quotient		10	TeacherDFSM		DFSM_R800_5_47TKm.fsm
1	1	800	5	5	36234	36234	4	231195	26572	0.114933	0	0	2.481146	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R800_5_cCVzh.fsm
1	1	800	5	5	36012	36012	4	229344	26407	0.115141	0	0	2.107702	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R800_5_cCVzh.fsm
1	1	800	5	5	36012	36012	4	229344	26407	0.115141	0	0	2.436804	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R800_5_cCVzh.fsm
1	1	800	5	5	36015	36015	4	229358	26407	0.115134	0	0	2.112841	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R800_5_cCVzh.fsm
1	1	800	5	5	36019	36019	4	229385	26407	0.115121	0	0	2.099988	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R800_5_cCVzh.fsm
1	1	800	5	5	62737	62737	2	425938	48814	0.114604	0	0	0.172780	OP	AllGlobally	5	TeacherDFSM		DFSM_R800_5_cCVzh.fsm
1	1	800	5	5	54739	54739	4	343814	26407	0.076806	0	0	0.136490	OP	OneGlobally	6	TeacherDFSM		DFSM_R800_5_cCVzh.fsm
1	1	800	5	5	42557	42557	18	260055	20045	0.077080	0	0	0.102796	OP	OneLocally	7	TeacherDFSM		DFSM_R800_5_cCVzh.fsm
1	1	800	5	5	32495	32495	416	173168	16081	0.092864	0	0	0.236856	DT		8	TeacherDFSM		DFSM_R800_5_cCVzh.fsm
1	1	800	5	5	24672	24672	416	149544	16031	0.107199	0	0	0.325740	TTT		9	TeacherDFSM		DFSM_R800_5_cCVzh.fsm
1	1	800	5	5	20006	20006	1	125080	20005	0.159938	0	0	0.079446	Quotient		10	TeacherDFSM		DFSM_R800_5_cCVzh.fsm
1	1	800	5	5	32128	32128	3	201048	23293	0.115858	0	0	1.848995	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R800_5_4xLs7.fsm
1	1	800	5	5	32010	32010	3	200100	23206	0.115972	0	0	1.598113	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R800_5_4xLs7.fsm
1	1	800	5	5	32010	32010	3	200100	23206	0.115972	0	0	1.672366	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R800_5_4xLs7.fsm
1	1	800	5	5	32012	32012	3	200110	23206	0.115966	0	0	1.599497	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R800_5_4xLs7.fsm
1	1	800	5	5	32015	32015	3	200129	23206	0.115955	0	0	1.601457	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R800_5_4xLs7.fsm
1	1	800	5	5	62834	62834	2	425573	52015	0.122223	0	0	0.175317	OP	AllGlobally	5	TeacherDFSM		DFSM_R800_5_4xLs7.fsm
1	1	800	5	5	50835	50835	3	314376	23206	0.073816	0	0	0.119013	OP	OneGlobally	6	TeacherDFSM		DFSM_R800_5_4xLs7.fsm
1	1	800	5	5	42650	42650	16	259885	20023	0.077046	0	0	0.102709	OP	OneLocally	7	TeacherDFSM		DFSM_R800_5_4xLs7.fsm
1	1	800	5	5	33432	33432	436	174927	16150	0.092324	0	0	0.253959	DT		8	TeacherDFSM		DFSM_R800_5_4xLs7.fsm
1	1	800	5	5	24838	24838	435	148592	16110	0.108418	0	0	0.348259	TTT		9	TeacherDFSM		DFSM_R800_5_4xLs7.fsm
1	1	800	5	5	20006	20006	1	124955	20005	0.160098	0	0	0.078704	Quotient		10	TeacherDFSM		DFSM_R800_5_4xLs7.fsm
1	1	800	5	5	32128	32128	3	207488	23293	0.112262	0	0	1.940173	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R800_5_wsz75.fsm
1	1	800	5	5	32010	32010	3	206619	23206	0.112313	0	0	1.684606	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R800_5_wsz75.fsm
1	1	800	5	5	32010	32010	3	206619	23206	0.112313	0	0	1.731813	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R800_5_wsz75.fsm
1	1	800	5	5	32012	32012	3	206629	23206	0.112308	0	0	1.703464	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R800_5_wsz75.fsm
1	1	800	5	5	32014	32014	3	206640	23206	0.112302	0	0	1.683382	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R800_5_wsz75.fsm
1	1	800	5	5	62698	62698	2	438104	52015	0.118728	0	0	0.179273	OP	AllGlobally	5	TeacherDFSM		DFSM_R800_5_wsz75.fsm
1	1	800	5	5	50698	50698	3	324321	23206	0.071553	0	0	0.124809	OP	OneGlobally	6	TeacherDFSM		DFSM_R800_5_wsz75.fsm
1	1	800	5	5	42609	42609	24	268938	20040	0.074515	0	0	0.112012	OP	OneLocally	7	TeacherDFSM		DFSM_R800_5_wsz75.fsm
1	1	800	5	5	33650	33650	437	181984	16170	0.088854	0	0	0.266951	DT		8	TeacherDFSM		DFSM_R800_5_wsz75.fsm
1	1	800	5	5	24848	24848	437	153916	16077	0.104453	0	0	0.363070	TTT		9	TeacherDFSM		DFSM_R800_5_wsz75.fsm
1	1	800	5	5	20006	20006	1	129005	20005	0.155072	0	0	0.081628	Quotient		10	TeacherDFSM		DFSM_R800_5_wsz75.fsm
1	1	800	5	5	36234	36234	4	231060	26572	0.115000	0	0	2.468121	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R800_5_UFRti.fsm
1	1	800	5	5	36012	36012	4	229298	26407	0.115165	0	0	2.088942	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R800_5_UFRti.fsm
1	1	800	5	5	36012	36012	4	229298	26407	0.115165	0	0	2.272386	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R800_5_UFRti.fsm
1	1	800	5	5	36015	36015	4	229314	26407	0.115157	0	0	2.096976	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R800_5_UFRti.fsm
1	1	800	5	5	36019	36019	4	229339	26407	0.115144	0	0	2.087889	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R800_5_UFRti.fsm
1	1	800	5	5	62848	62848	2	446974	64819	0.145017	0	0	0.183906	OP	AllGlobally	5	TeacherDFSM		DFSM_R800_5_UFRti.fsm
1	1	800	5	5	54852	54852	4	344685	26407	0.076612	0	0	0.135378	OP	OneGlobally	6	TeacherDFSM		DFSM_R800_5_UFRti.fsm
1	1	800	5	5	42718	42718	23	261187	20064	0.076819	0	0	0.106314	OP	OneLocally	7	TeacherDFSM		DFSM_R800_5_UFRti.fsm
1	1	800	5	5	33091	33091	433	176308	16269	0.092276	0	0	0.251666	DT		8	TeacherDFSM		DFSM_R800_5_UFRti.fsm
1	1	800	5	5	24892	24892	433	151325	16187	0.106968	0	0	0.346846	TTT		9	TeacherDFSM		DFSM_R800_5_UFRti.fsm
1	1	800	5	5	23203	23203	2	149124	23206	0.155615	0	0	0.109305	Quotient		10	TeacherDFSM		DFSM_R800_5_UFRti.fsm
1	1	800	5	5	32128	32128	3	199808	23293	0.116577	0	0	1.817416	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R800_5_oj5V8.fsm
1	1	800	5	5	32010	32010	3	198860	23206	0.116695	0	0	1.572891	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R800_5_oj5V8.fsm
1	1	800	5	5	32010	32010	3	198860	23206	0.116695	0	0	1.630793	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R800_5_oj5V8.fsm
1	1	800	5	5	32012	32012	3	198870	23206	0.116689	0	0	1.581781	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R800_5_oj5V8.fsm
1	1	800	5	5	32015	32015	3	198889	23206	0.116678	0	0	1.577820	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R800_5_oj5V8.fsm
1	1	800	5	5	62928	62928	2	423560	52015	0.122804	0	0	0.169863	OP	AllGlobally	5	TeacherDFSM		DFSM_R800_5_oj5V8.fsm
1	1	800	5	5	50929	50929	3	312862	23206	0.074173	0	0	0.119062	OP	OneGlobally	6	TeacherDFSM		DFSM_R800_5_oj5V8.fsm
1	1	800	5	5	42706	42706	14	258427	20013	0.077442	0	0	0.100137	OP	OneLocally	7	TeacherDFSM		DFSM_R800_5_oj5V8.fsm
1	1	800	5	5	32845	32845	428	172088	16215	0.094225	0	0	0.238778	DT		8	TeacherDFSM		DFSM_R800_5_oj5V8.fsm
1	1	800	5	5	24901	24901	427	148515	16196	0.109053	0	0	0.330855	TTT		9	TeacherDFSM		DFSM_R800_5_oj5V8.fsm
1	1	800	5	5	20006	20006	1	124205	20005	0.161064	0	0	0.078499	Quotient		10	TeacherDFSM		DFSM_R800_5_oj5V8.fsm
1	1	800	5	5	32128	32128	3	201528	23293	0.115582	0	0	1.792758	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R800_5_O3os4.fsm
1	1	800	5	5	32010	32010	3	200580	23206	0.115694	0	0	1.549985	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R800_5_O3os4.fsm
1	1	800	5	5	32010	32010	3	200580	23206	0.115694	0	0	1.623572	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R800_5_O3os4.fsm
1	1	800	5	5	32012	32012	3	200589	23206	0.115689	0	0	1.549679	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R800_5_O3os4.fsm
1	1	800	5	5	32015	32015	3	200608	23206	0.115678	0	0	1.558343	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R800_5_O3os4.fsm
1	1	800	5	5	62839	62839	2	426761	52015	0.121883	0	0	0.174608	OP	AllGlobally	5	TeacherDFSM		DFSM_R800_5_O3os4.fsm
1	1	800	5	5	50841	50841	3	315333	23206	0.073592	0	0	0.120310	OP	OneGlobally	6	TeacherDFSM		DFSM_R800_5_O3os4.fsm
1	1	800	5	5	42743	42743	24	261188	20037	0.076715	0	0	0.108356	OP	OneLocally	7	TeacherDFSM		DFSM_R800_5_O3os4.fsm
1	1	800	5	5	33395	33395	434	176490	16258	0.092119	0	0	0.250380	DT		8	TeacherDFSM		DFSM_R800_5_O3os4.fsm
1	1	800	5	5	24920	24920	434	151220	16161	0.106871	0	0	0.343900	TTT		9	TeacherDFSM		DFSM_R800_5_O3os4.fsm
1	1	800	5	5	20006	20006	1	125255	20005	0.159714	0	0	0.079213	Quotient		10	TeacherDFSM		DFSM_R800_5_O3os4.fsm
1	1	800	5	5	36234	36234	4	231555	26572	0.114755	0	0	2.554876	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R800_5_bC6Gf.fsm
1	1	800	5	5	36012	36012	4	229793	26407	0.114916	0	0	2.197781	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R800_5_bC6Gf.fsm
1	1	800	5	5	36012	36012	4	229793	26407	0.114916	0	0	2.316183	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R800_5_bC6Gf.fsm
1	1	800	5	5	36015	36015	4	229808	26407	0.114909	0	0	2.191636	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R800_5_bC6Gf.fsm
1	1	800	5	5	36019	36019	4	229833	26407	0.114896	0	0	2.184679	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R800_5_bC6Gf.fsm
1	1	800	5	5	63013	63013	2	448072	68020	0.151806	0	0	0.186701	OP	AllGlobally	5	TeacherDFSM		DFSM_R800_5_bC6Gf.fsm
1	1	800	5	5	55017	55017	4	345778	26407	0.076370	0	0	0.135496	OP	OneGlobally	6	TeacherDFSM		DFSM_R800_5_bC6Gf.fsm
