Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001449	Quotient		10	TeacherDFSM		Mealy_R30_5_pURMT.fsm
1	2	30	5	5	755	755	1	3405	755	0.221733	0	0	0.001285	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30_5_qPn3v.fsm
1	2	30	5	5	755	755	1	3405	755	0.221733	0	0	0.001238	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30_5_qPn3v.fsm
1	2	30	5	5	755	755	1	3405	755	0.221733	0	0	0.001237	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30_5_qPn3v.fsm
1	2	30	5	5	755	755	1	3405	755	0.221733	0	0	0.001248	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30_5_qPn3v.fsm
1	2	30	5	5	755	755	1	3405	755	0.221733	0	0	0.001246	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30_5_qPn3v.fsm
1	2	30	5	5	1122	1122	1	5124	755	0.147346	0	0	0.001452	OP	AllGlobally	5	TeacherDFSM		Mealy_R30_5_qPn3v.fsm
1	2	30	5	5	1122	1122	1	5124	755	0.147346	0	0	0.001442	OP	OneGlobally	6	TeacherDFSM		Mealy_R30_5_qPn3v.fsm
1	2	30	5	5	1122	1122	1	5124	755	0.147346	0	0	0.001447	OP	OneLocally	7	TeacherDFSM		Mealy_R30_5_qPn3v.fsm
1	2	30	5	5	679	679	17	2796	488	0.174535	0	0	0.001045	DT		8	TeacherDFSM		Mealy_R30_5_qPn3v.fsm
1	2	30	5	5	582	582	17	2551	486	0.190514	0	0	0.001122	TTT		9	TeacherDFSM		Mealy_R30_5_qPn3v.fsm
1	2	30	5	5	755	755	1	3405	755	0.221733	0	0	0.001547	Quotient		10	TeacherDFSM		Mealy_R30_5_qPn3v.fsm
1	2	30	5	5	755	755	1	3230	755	0.233746	0	0	0.001201	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30_5_J4Dif.fsm
1	2	30	5	5	755	755	1	3230	755	0.233746	0	0	0.001158	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30_5_J4Dif.fsm
1	2	30	5	5	755	755	1	3230	755	0.233746	0	0	0.001159	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30_5_J4Dif.fsm
1	2	30	5	5	755	755	1	3230	755	0.233746	0	0	0.001171	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30_5_J4Dif.fsm
1	2	30	5	5	755	755	1	3230	755	0.233746	0	0	0.001175	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30_5_J4Dif.fsm
1	2	30	5	5	1113	1113	1	4816	755	0.156769	0	0	0.001362	OP	AllGlobally	5	TeacherDFSM		Mealy_R30_5_J4Dif.fsm
1	2	30	5	5	1113	1113	1	4816	755	0.156769	0	0	0.001354	OP	OneGlobally	6	TeacherDFSM		Mealy_R30_5_J4Dif.fsm
1	2	30	5	5	1113	1113	1	4816	755	0.156769	0	0	0.001355	OP	OneLocally	7	TeacherDFSM		Mealy_R30_5_J4Dif.fsm
1	2	30	5	5	613	613	15	2421	462	0.190830	0	0	0.000882	DT		8	TeacherDFSM		Mealy_R30_5_J4Dif.fsm
1	2	30	5	5	556	556	15	2305	462	0.200434	0	0	0.000955	TTT		9	TeacherDFSM		Mealy_R30_5_J4Dif.fsm
1	2	30	5	5	755	755	1	3230	755	0.233746	0	0	0.001461	Quotient		10	TeacherDFSM		Mealy_R30_5_J4Dif.fsm
1	2	30	5	5	966	966	2	4187	934	0.223071	0	0	0.001831	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30_5_sf7hM.fsm
1	2	30	5	5	907	907	2	3792	876	0.231013	0	0	0.001584	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30_5_sf7hM.fsm
1	2	30	5	5	907	907	2	3792	876	0.231013	0	0	0.001755	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30_5_sf7hM.fsm
1	2	30	5	5	908	908	2	3796	876	0.230769	0	0	0.001619	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30_5_sf7hM.fsm
1	2	30	5	5	909	909	2	3801	876	0.230466	0	0	0.001628	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30_5_sf7hM.fsm
1	2	30	5	5	1740	1740	2	8592	1965	0.228701	0	0	0.002703	OP	AllGlobally	5	TeacherDFSM		Mealy_R30_5_sf7hM.fsm
1	2	30	5	5	1289	1289	2	5406	876	0.162042	0	0	0.001610	OP	OneGlobally	6	TeacherDFSM		Mealy_R30_5_sf7hM.fsm
1	2	30	5	5	1148	1148	2	4699	763	0.162375	0	0	0.001343	OP	OneLocally	7	TeacherDFSM		Mealy_R30_5_sf7hM.fsm
1	2	30	5	5	651	651	16	2367	487	0.205746	0	0	0.000875	DT		8	TeacherDFSM		Mealy_R30_5_sf7hM.fsm
1	2	30	5	5	583	583	16	2214	487	0.219964	0	0	0.000939	TTT		9	TeacherDFSM		Mealy_R30_5_sf7hM.fsm
1	2	30	5	5	872	872	2	3646	876	0.240263	0	0	0.001689	Quotient		10	TeacherDFSM		Mealy_R30_5_sf7hM.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001177	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30_5_vZi07.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001151	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30_5_vZi07.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001144	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30_5_vZi07.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001185	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30_5_vZi07.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001164	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30_5_vZi07.fsm
1	2	30	5	5	1127	1127	1	4797	755	0.157390	0	0	0.001354	OP	AllGlobally	5	TeacherDFSM		Mealy_R30_5_vZi07.fsm
1	2	30	5	5	1127	1127	1	4797	755	0.157390	0	0	0.001356	OP	OneGlobally	6	TeacherDFSM		Mealy_R30_5_vZi07.fsm
1	2	30	5	5	1127	1127	1	4797	755	0.157390	0	0	0.001356	OP	OneLocally	7	TeacherDFSM		Mealy_R30_5_vZi07.fsm
1	2	30	5	5	687	687	18	2568	497	0.193536	0	0	0.000974	DT		8	TeacherDFSM		Mealy_R30_5_vZi07.fsm
1	2	30	5	5	597	597	18	2355	497	0.211040	0	0	0.001061	TTT		9	TeacherDFSM		Mealy_R30_5_vZi07.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001373	Quotient		10	TeacherDFSM		Mealy_R30_5_vZi07.fsm
1	2	30	5	5	755	755	1	3130	755	0.241214	0	0	0.001179	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30_5_vZ3yq.fsm
1	2	30	5	5	755	755	1	3130	755	0.241214	0	0	0.001130	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30_5_vZ3yq.fsm
1	2	30	5	5	755	755	1	3130	755	0.241214	0	0	0.001130	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30_5_vZ3yq.fsm
1	2	30	5	5	755	755	1	3130	755	0.241214	0	0	0.001147	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30_5_vZ3yq.fsm
1	2	30	5	5	755	755	1	3130	755	0.241214	0	0	0.001152	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30_5_vZ3yq.fsm
1	2	30	5	5	1126	1126	1	4715	755	0.160127	0	0	0.001317	OP	AllGlobally	5	TeacherDFSM		Mealy_R30_5_vZ3yq.fsm
1	2	30	5	5	1126	1126	1	4715	755	0.160127	0	0	0.001311	OP	OneGlobally	6	TeacherDFSM		Mealy_R30_5_vZ3yq.fsm
1	2	30	5	5	1126	1126	1	4715	755	0.160127	0	0	0.001317	OP	OneLocally	7	TeacherDFSM		Mealy_R30_5_vZ3yq.fsm
1	2	30	5	5	647	647	16	2384	483	0.202601	0	0	0.000877	DT		8	TeacherDFSM		Mealy_R30_5_vZ3yq.fsm
1	2	30	5	5	578	578	16	2238	483	0.215818	0	0	0.000953	TTT		9	TeacherDFSM		Mealy_R30_5_vZ3yq.fsm
1	2	30	5	5	755	755	1	3130	755	0.241214	0	0	0.001413	Quotient		10	TeacherDFSM		Mealy_R30_5_vZ3yq.fsm
1	2	30	5	5	966	966	2	4487	934	0.208157	0	0	0.002024	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30_5_xKMpU.fsm
1	2	30	5	5	907	907	2	4092	876	0.214076	0	0	0.001762	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30_5_xKMpU.fsm
1	2	30	5	5	907	907	2	4092	876	0.214076	0	0	0.001820	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30_5_xKMpU.fsm
1	2	30	5	5	908	908	2	4097	876	0.213815	0	0	0.001772	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30_5_xKMpU.fsm
1	2	30	5	5	909	909	2	4102	876	0.213554	0	0	0.001778	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30_5_xKMpU.fsm
1	2	30	5	5	1758	1758	2	9270	1965	0.211974	0	0	0.002943	OP	AllGlobally	5	TeacherDFSM		Mealy_R30_5_xKMpU.fsm
1	2	30	5	5	1307	1307	2	5938	876	0.147524	0	0	0.001771	OP	OneGlobally	6	TeacherDFSM		Mealy_R30_5_xKMpU.fsm
1	2	30	5	5	1163	1163	2	5165	760	0.147144	0	0	0.001488	OP	OneLocally	7	TeacherDFSM		Mealy_R30_5_xKMpU.fsm
1	2	30	5	5	732	732	20	2817	511	0.181399	0	0	0.001109	DT		8	TeacherDFSM		Mealy_R30_5_xKMpU.fsm
1	2	30	5	5	619	619	20	2544	511	0.200865	0	0	0.001198	TTT		9	TeacherDFSM		Mealy_R30_5_xKMpU.fsm
1	2	30	5	5	872	872	2	3936	876	0.222561	0	0	0.001895	Quotient		10	TeacherDFSM		Mealy_R30_5_xKMpU.fsm
1	2	30	5	5	755	755	1	3405	755	0.221733	0	0	0.001305	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30_5_b3A4z.fsm
1	2	30	5	5	755	755	1	3405	755	0.221733	0	0	0.001259	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30_5_b3A4z.fsm
1	2	30	5	5	755	755	1	3405	755	0.221733	0	0	0.001260	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30_5_b3A4z.fsm
1	2	30	5	5	755	755	1	3405	755	0.221733	0	0	0.001263	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30_5_b3A4z.fsm
1	2	30	5	5	755	755	1	3405	755	0.221733	0	0	0.001262	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30_5_b3A4z.fsm
1	2	30	5	5	1123	1123	1	5131	755	0.147145	0	0	0.001456	OP	AllGlobally	5	TeacherDFSM		Mealy_R30_5_b3A4z.fsm
1	2	30	5	5	1123	1123	1	5131	755	0.147145	0	0	0.001455	OP	OneGlobally	6	TeacherDFSM		Mealy_R30_5_b3A4z.fsm
1	2	30	5	5	1123	1123	1	5131	755	0.147145	0	0	0.001451	OP	OneLocally	7	TeacherDFSM		Mealy_R30_5_b3A4z.fsm
1	2	30	5	5	685	685	17	2724	483	0.177313	0	0	0.001015	DT		8	TeacherDFSM		Mealy_R30_5_b3A4z.fsm
1	2	30	5	5	582	582	17	2481	483	0.194680	0	0	0.001066	TTT		9	TeacherDFSM		Mealy_R30_5_b3A4z.fsm
1	2	30	5	5	755	755	1	3405	755	0.221733	0	0	0.001537	Quotient		10	TeacherDFSM		Mealy_R30_5_b3A4z.fsm
1	2	30	5	5	755	755	1	3130	755	0.241214	0	0	0.001182	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30_5_jv7UO.fsm
1	2	30	5	5	755	755	1	3130	755	0.241214	0	0	0.001137	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30_5_jv7UO.fsm
1	2	30	5	5	755	755	1	3130	755	0.241214	0	0	0.001138	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30_5_jv7UO.fsm
1	2	30	5	5	755	755	1	3130	755	0.241214	0	0	0.001155	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30_5_jv7UO.fsm
1	2	30	5	5	755	755	1	3130	755	0.241214	0	0	0.001149	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30_5_jv7UO.fsm
1	2	30	5	5	1106	1106	1	4627	755	0.163173	0	0	0.001304	OP	AllGlobally	5	TeacherDFSM		Mealy_R30_5_jv7UO.fsm
1	2	30	5	5	1106	1106	1	4627	755	0.163173	0	0	0.001292	OP	OneGlobally	6	TeacherDFSM		Mealy_R30_5_jv7UO.fsm
1	2	30	5	5	1106	1106	1	4627	755	0.163173	0	0	0.001298	OP	OneLocally	7	TeacherDFSM		Mealy_R30_5_jv7UO.fsm
1	2	30	5	5	606	606	15	2331	455	0.195195	0	0	0.000874	DT		8	TeacherDFSM		Mealy_R30_5_jv7UO.fsm
1	2	30	5	5	544	544	15	2204	455	0.206443	0	0	0.000946	TTT		9	TeacherDFSM		Mealy_R30_5_jv7UO.fsm
1	2	30	5	5	755	755	1	3130	755	0.241214	0	0	0.001406	Quotient		10	TeacherDFSM		Mealy_R30_5_jv7UO.fsm
1	2	30	5	5	755	755	1	3255	755	0.231951	0	0	0.001225	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30_5_8sUeB.fsm
1	2	30	5	5	755	755	1	3255	755	0.231951	0	0	0.001190	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30_5_8sUeB.fsm
1	2	30	5	5	755	755	1	3255	755	0.231951	0	0	0.001186	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30_5_8sUeB.fsm
1	2	30	5	5	755	755	1	3255	755	0.231951	0	0	0.001184	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30_5_8sUeB.fsm
1	2	30	5	5	755	755	1	3255	755	0.231951	0	0	0.001195	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30_5_8sUeB.fsm
1	2	30	5	5	1145	1145	1	4995	755	0.151151	0	0	0.001392	OP	AllGlobally	5	TeacherDFSM		Mealy_R30_5_8sUeB.fsm
1	2	30	5	5	1145	1145	1	4995	755	0.151151	0	0	0.001393	OP	OneGlobally	6	TeacherDFSM		Mealy_R30_5_8sUeB.fsm
1	2	30	5	5	1145	1145	1	4995	755	0.151151	0	0	0.001390	OP	OneLocally	7	TeacherDFSM		Mealy_R30_5_8sUeB.fsm
1	2	30	5	5	655	655	15	2578	491	0.190458	0	0	0.000918	DT		8	TeacherDFSM		Mealy_R30_5_8sUeB.fsm
1	2	30	5	5	587	587	15	2426	491	0.202391	0	0	0.000975	TTT		9	TeacherDFSM		Mealy_R30_5_8sUeB.fsm
1	2	30	5	5	755	755	1	3255	755	0.231951	0	0	0.001453	Quotient		10	TeacherDFSM		Mealy_R30_5_8sUeB.fsm
1	2	30	5	5	755	755	1	3080	755	0.245130	0	0	0.001154	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30_5_iTdCo.fsm
1	2	30	5	5	755	755	1	3080	755	0.245130	0	0	0.001110	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30_5_iTdCo.fsm
1	2	30	5	5	755	755	1	3080	755	0.245130	0	0	0.001111	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30_5_iTdCo.fsm
1	2	30	5	5	755	755	1	3080	755	0.245130	0	0	0.001126	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30_5_iTdCo.fsm
1	2	30	5	5	755	755	1	3080	755	0.245130	0	0	0.001120	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30_5_iTdCo.fsm
1	2	30	5	5	1123	1123	1	4639	755	0.162751	0	0	0.001304	OP	AllGlobally	5	TeacherDFSM		Mealy_R30_5_iTdCo.fsm
1	2	30	5	5	1123	1123	1	4639	755	0.162751	0	0	0.001298	OP	OneGlobally	6	TeacherDFSM		Mealy_R30_5_iTdCo.fsm
1	2	30	5	5	1123	1123	1	4639	755	0.162751	0	0	0.001300	OP	OneLocally	7	TeacherDFSM		Mealy_R30_5_iTdCo.fsm
1	2	30	5	5	658	658	17	2435	483	0.198357	0	0	0.000938	DT		8	TeacherDFSM		Mealy_R30_5_iTdCo.fsm
1	2	30	5	5	580	580	17	2258	483	0.213906	0	0	0.001019	TTT		9	TeacherDFSM		Mealy_R30_5_iTdCo.fsm
1	2	30	5	5	755	755	1	3080	755	0.245130	0	0	0.001389	Quotient		10	TeacherDFSM		Mealy_R30_5_iTdCo.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001191	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30_5_KrRVX.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001141	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30_5_KrRVX.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001142	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30_5_KrRVX.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001161	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30_5_KrRVX.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001156	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30_5_KrRVX.fsm
1	2	30	5	5	1115	1115	1	4756	755	0.158747	0	0	0.001344	OP	AllGlobally	5	TeacherDFSM		Mealy_R30_5_KrRVX.fsm
1	2	30	5	5	1115	1115	1	4756	755	0.158747	0	0	0.001336	OP	OneGlobally	6	TeacherDFSM		Mealy_R30_5_KrRVX.fsm
1	2	30	5	5	1115	1115	1	4756	755	0.158747	0	0	0.001338	OP	OneLocally	7	TeacherDFSM		Mealy_R30_5_KrRVX.fsm
1	2	30	5	5	646	646	16	2506	475	0.189545	0	0	0.000931	DT		8	TeacherDFSM		Mealy_R30_5_KrRVX.fsm
1	2	30	5	5	566	566	16	2333	473	0.202743	0	0	0.001010	TTT		9	TeacherDFSM		Mealy_R30_5_KrRVX.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001426	Quotient		10	TeacherDFSM		Mealy_R30_5_KrRVX.fsm
1	2	30	5	5	755	755	1	3155	755	0.239303	0	0	0.001180	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30_5_dDvlE.fsm
1	2	30	5	5	755	755	1	3155	755	0.239303	0	0	0.001140	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30_5_dDvlE.fsm
1	2	30	5	5	755	755	1	3155	755	0.239303	0	0	0.001144	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30_5_dDvlE.fsm
1	2	30	5	5	755	755	1	3155	755	0.239303	0	0	0.001160	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30_5_dDvlE.fsm
1	2	30	5	5	755	755	1	3155	755	0.239303	0	0	0.001158	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30_5_dDvlE.fsm
1	2	30	5	5	1117	1117	1	4715	755	0.160127	0	0	0.001323	OP	AllGlobally	5	TeacherDFSM		Mealy_R30_5_dDvlE.fsm
1	2	30	5	5	1117	1117	1	4715	755	0.160127	0	0	0.001317	OP	OneGlobally	6	TeacherDFSM		Mealy_R30_5_dDvlE.fsm
1	2	30	5	5	1117	1117	1	4715	755	0.160127	0	0	0.001321	OP	OneLocally	7	TeacherDFSM		Mealy_R30_5_dDvlE.fsm
1	2	30	5	5	645	645	16	2478	471	0.190073	0	0	0.000931	DT		8	TeacherDFSM		Mealy_R30_5_dDvlE.fsm
1	2	30	5	5	566	566	16	2296	471	0.205139	0	0	0.001003	TTT		9	TeacherDFSM		Mealy_R30_5_dDvlE.fsm
1	2	30	5	5	755	755	1	3155	755	0.239303	0	0	0.001396	Quotient		10	TeacherDFSM		Mealy_R30_5_dDvlE.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001185	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30_5_bCkLM.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001142	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30_5_bCkLM.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001142	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30_5_bCkLM.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001162	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30_5_bCkLM.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001154	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30_5_bCkLM.fsm
1	2	30	5	5	1125	1125	1	4799	755	0.157324	0	0	0.001345	OP	AllGlobally	5	TeacherDFSM		Mealy_R30_5_bCkLM.fsm
1	2	30	5	5	1125	1125	1	4799	755	0.157324	0	0	0.001343	OP	OneGlobally	6	TeacherDFSM		Mealy_R30_5_bCkLM.fsm
1	2	30	5	5	1125	1125	1	4799	755	0.157324	0	0	0.001341	OP	OneLocally	7	TeacherDFSM		Mealy_R30_5_bCkLM.fsm
1	2	30	5	5	671	671	18	2539	482	0.189839	0	0	0.000986	DT		8	TeacherDFSM		Mealy_R30_5_bCkLM.fsm
1	2	30	5	5	578	578	18	2345	479	0.204264	0	0	0.001076	TTT		9	TeacherDFSM		Mealy_R30_5_bCkLM.fsm
1	2	30	5	5	755	755	1	3180	755	0.237421	0	0	0.001415	Quotient		10	TeacherDFSM		Mealy_R30_5_bCkLM.fsm
1	2	30	5	5	755	755	1	3105	755	0.243156	0	0	0.001182	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30_5_4GeJr.fsm
1	2	30	5	5	755	755	1	3105	755	0.243156	0	0	0.001134	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30_5_4GeJr.fsm
1	2	30	5	5	755	755	1	3105	755	0.243156	0	0	0.001139	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30_5_4GeJr.fsm
1	2	30	5	5	755	755	1	3105	755	0.243156	0	0	0.001153	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30_5_4GeJr.fsm
1	2	30	5	5	755	755	1	3105	755	0.243156	0	0	0.001156	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30_5_4GeJr.fsm
1	2	30	5	5	1132	1132	1	4709	755	0.160331	0	0	0.001322	OP	AllGlobally	5	TeacherDFSM		Mealy_R30_5_4GeJr.fsm
1	2	30	5	5	1132	1132	1	4709	755	0.160331	0	0	0.001316	OP	OneGlobally	6	TeacherDFSM		Mealy_R30_5_4GeJr.fsm
1	2	30	5	5	1132	1132	1	4709	755	0.160331	0	0	0.001320	OP	OneLocally	7	TeacherDFSM		Mealy_R30_5_4GeJr.fsm
1	2	30	5	5	669	669	17	2529	492	0.194543	0	0	0.000955	DT		8	TeacherDFSM		Mealy_R30_5_4GeJr.fsm
1	2	30	5	5	591	591	17	2348	492	0.209540	0	0	0.001030	TTT		9	TeacherDFSM		Mealy_R30_5_4GeJr.fsm
1	2	30	5	5	755	755	1	3105	755	0.243156	0	0	0.001378	Quotient		10	TeacherDFSM		Mealy_R30_5_4GeJr.fsm
1	2	30	5	5	755	755	1	3130	755	0.241214	0	0	0.001182	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30_5_vzo4d.fsm
