Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	4	90	5	2	5875	5875	13	35393	4782	0.135111	0	0	0.037228	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R90_5_Effn0.fsm
1	4	90	5	2	5887	5887	13	35428	4782	0.134978	0	0	0.034026	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R90_5_Effn0.fsm
1	4	90	5	2	5896	5896	13	35466	4782	0.134833	0	0	0.034137	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R90_5_Effn0.fsm
1	4	90	5	2	11752	11752	4	77252	11641	0.150689	0	0	0.026342	OP	AllGlobally	5	TeacherDFSM		DFA_R90_5_Effn0.fsm
1	4	90	5	2	8608	8608	8	54352	4784	0.088019	0	0	0.017810	OP	OneGlobally	6	TeacherDFSM		DFA_R90_5_Effn0.fsm
1	4	90	5	2	6105	6105	47	38319	2776	0.072444	0	0	0.020824	OP	OneLocally	7	TeacherDFSM		DFA_R90_5_Effn0.fsm
1	4	90	5	2	5173	5173	89	22923	2607	0.113729	0	0	0.021741	DT		8	TeacherDFSM		DFA_R90_5_Effn0.fsm
1	4	90	5	2	3312	3312	88	16428	2608	0.158753	0	0	0.023069	TTT		9	TeacherDFSM		DFA_R90_5_Effn0.fsm
1	4	90	5	2	4536	4536	8	25641	4782	0.186498	0	0	0.019289	Quotient		10	TeacherDFSM		DFA_R90_5_Effn0.fsm
1	4	90	5	2	3728	3728	7	26692	6060	0.227034	0	0	0.027709	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R90_5_iH91D.fsm
1	4	90	5	2	5874	5874	12	33629	5143	0.152933	0	0	0.029665	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R90_5_iH91D.fsm
1	4	90	5	2	5423	5423	12	30386	4423	0.145560	0	0	0.031358	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R90_5_iH91D.fsm
1	4	90	5	2	5435	5435	12	30423	4423	0.145383	0	0	0.029048	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R90_5_iH91D.fsm
1	4	90	5	2	5441	5441	12	30447	4423	0.145269	0	0	0.029109	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R90_5_iH91D.fsm
1	4	90	5	2	8945	8945	3	53425	6948	0.130051	0	0	0.017227	OP	AllGlobally	5	TeacherDFSM		DFA_R90_5_iH91D.fsm
1	4	90	5	2	8062	8062	7	46219	4426	0.095761	0	0	0.014808	OP	OneGlobally	6	TeacherDFSM		DFA_R90_5_iH91D.fsm
1	4	90	5	2	5900	5900	44	36728	2668	0.072642	0	0	0.020088	OP	OneLocally	7	TeacherDFSM		DFA_R90_5_iH91D.fsm
1	4	90	5	2	4928	4928	89	20855	2534	0.121506	0	0	0.020009	DT		8	TeacherDFSM		DFA_R90_5_iH91D.fsm
1	4	90	5	2	3214	3214	89	15069	2524	0.167496	0	0	0.021618	TTT		9	TeacherDFSM		DFA_R90_5_iH91D.fsm
1	4	90	5	2	4212	4212	7	23155	4423	0.191017	0	0	0.016475	Quotient		10	TeacherDFSM		DFA_R90_5_iH91D.fsm
1	4	90	5	2	4810	4810	9	32456	5870	0.180860	0	0	0.032572	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R90_5_IjEod.fsm
1	4	90	5	2	4971	4971	11	26437	4060	0.153573	0	0	0.023571	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R90_5_IjEod.fsm
1	4	90	5	2	4971	4971	11	26437	4060	0.153573	0	0	0.025377	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R90_5_IjEod.fsm
1	4	90	5	2	4981	4981	11	26465	4060	0.153410	0	0	0.023680	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R90_5_IjEod.fsm
1	4	90	5	2	4989	4989	11	26498	4060	0.153219	0	0	0.023782	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R90_5_IjEod.fsm
1	4	90	5	2	9878	9878	3	62112	9836	0.158359	0	0	0.020249	OP	AllGlobally	5	TeacherDFSM		DFA_R90_5_IjEod.fsm
1	4	90	5	2	7618	7618	6	43676	4060	0.092957	0	0	0.013894	OP	OneGlobally	6	TeacherDFSM		DFA_R90_5_IjEod.fsm
1	4	90	5	2	5884	5884	42	34359	2629	0.076516	0	0	0.018268	OP	OneLocally	7	TeacherDFSM		DFA_R90_5_IjEod.fsm
1	4	90	5	2	4966	4966	89	21613	2492	0.115301	0	0	0.020056	DT		8	TeacherDFSM		DFA_R90_5_IjEod.fsm
1	4	90	5	2	3176	3176	89	15387	2482	0.161305	0	0	0.021455	TTT		9	TeacherDFSM		DFA_R90_5_IjEod.fsm
1	4	90	5	2	3802	3802	6	20766	4060	0.195512	0	0	0.013848	Quotient		10	TeacherDFSM		DFA_R90_5_IjEod.fsm
1	4	90	5	2	7154	7154	14	43757	5827	0.133167	0	0	0.050606	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R90_5_CiGK3.fsm
1	4	90	5	2	5874	5874	12	33372	4782	0.143294	0	0	0.029524	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R90_5_CiGK3.fsm
1	4	90	5	2	5423	5423	12	30149	4422	0.146672	0	0	0.033059	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R90_5_CiGK3.fsm
1	4	90	5	2	5435	5435	12	30190	4422	0.146472	0	0	0.029025	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R90_5_CiGK3.fsm
1	4	90	5	2	5442	5442	12	30220	4422	0.146327	0	0	0.029340	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R90_5_CiGK3.fsm
1	4	90	5	2	9007	9007	3	53598	8031	0.149838	0	0	0.017271	OP	AllGlobally	5	TeacherDFSM		DFA_R90_5_CiGK3.fsm
1	4	90	5	2	8093	8093	7	44771	4427	0.098881	0	0	0.014341	OP	OneGlobally	6	TeacherDFSM		DFA_R90_5_CiGK3.fsm
1	4	90	5	2	5906	5906	42	32827	2659	0.081000	0	0	0.017750	OP	OneLocally	7	TeacherDFSM		DFA_R90_5_CiGK3.fsm
1	4	90	5	2	4963	4963	89	21558	2504	0.116152	0	0	0.019588	DT		8	TeacherDFSM		DFA_R90_5_CiGK3.fsm
1	4	90	5	2	3209	3209	89	15492	2509	0.161955	0	0	0.021361	TTT		9	TeacherDFSM		DFA_R90_5_CiGK3.fsm
1	4	90	5	2	4163	4163	7	22977	4421	0.192410	0	0	0.016945	Quotient		10	TeacherDFSM		DFA_R90_5_CiGK3.fsm
1	4	90	5	2	3688	3688	6	24039	4888	0.203336	0	0	0.021336	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R90_5_wH5Bo.fsm
1	4	90	5	2	4971	4971	11	29240	4060	0.138851	0	0	0.025862	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R90_5_wH5Bo.fsm
1	4	90	5	2	4971	4971	11	29240	4060	0.138851	0	0	0.027383	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R90_5_wH5Bo.fsm
1	4	90	5	2	4981	4981	11	29267	4060	0.138723	0	0	0.026012	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R90_5_wH5Bo.fsm
1	4	90	5	2	4989	4989	11	29298	4060	0.138576	0	0	0.025919	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R90_5_wH5Bo.fsm
1	4	90	5	2	9435	9435	3	60005	7670	0.127823	0	0	0.019160	OP	AllGlobally	5	TeacherDFSM		DFA_R90_5_wH5Bo.fsm
1	4	90	5	2	8079	8079	7	49790	4423	0.088833	0	0	0.016357	OP	OneGlobally	6	TeacherDFSM		DFA_R90_5_wH5Bo.fsm
1	4	90	5	2	5927	5927	43	35511	2681	0.075498	0	0	0.018650	OP	OneLocally	7	TeacherDFSM		DFA_R90_5_wH5Bo.fsm
1	4	90	5	2	5079	5079	89	22617	2552	0.112835	0	0	0.021238	DT		8	TeacherDFSM		DFA_R90_5_wH5Bo.fsm
1	4	90	5	2	3253	3253	89	16183	2541	0.157017	0	0	0.022852	TTT		9	TeacherDFSM		DFA_R90_5_wH5Bo.fsm
1	4	90	5	2	4230	4230	7	24547	4421	0.180103	0	0	0.017061	Quotient		10	TeacherDFSM		DFA_R90_5_wH5Bo.fsm
1	4	90	5	2	4419	4419	8	30958	5992	0.193553	0	0	0.035773	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R90_5_JenNC.fsm
1	4	90	5	2	4970	4970	10	29359	4421	0.150584	0	0	0.023587	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R90_5_JenNC.fsm
1	4	90	5	2	4971	4971	11	28914	4061	0.140451	0	0	0.029635	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R90_5_JenNC.fsm
1	4	90	5	2	4982	4982	11	28951	4061	0.140271	0	0	0.027779	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R90_5_JenNC.fsm
1	4	90	5	2	4989	4989	11	28980	4061	0.140131	0	0	0.027653	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R90_5_JenNC.fsm
1	4	90	5	2	9383	9383	3	59082	7670	0.129820	0	0	0.018487	OP	AllGlobally	5	TeacherDFSM		DFA_R90_5_JenNC.fsm
1	4	90	5	2	7577	7577	6	44537	4065	0.091272	0	0	0.013939	OP	OneGlobally	6	TeacherDFSM		DFA_R90_5_JenNC.fsm
1	4	90	5	2	5769	5769	38	33912	2599	0.076640	0	0	0.016640	OP	OneLocally	7	TeacherDFSM		DFA_R90_5_JenNC.fsm
1	4	90	5	2	4976	4976	88	22479	2482	0.110414	0	0	0.019922	DT		8	TeacherDFSM		DFA_R90_5_JenNC.fsm
1	4	90	5	2	3153	3153	88	16033	2485	0.154993	0	0	0.021271	TTT		9	TeacherDFSM		DFA_R90_5_JenNC.fsm
1	4	90	5	2	3856	3856	6	22095	4060	0.183752	0	0	0.014801	Quotient		10	TeacherDFSM		DFA_R90_5_JenNC.fsm
1	4	90	5	2	5236	5236	8	34742	5428	0.156237	0	0	0.033196	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R90_5_ClzoK.fsm
1	4	90	5	2	4971	4971	11	26326	4060	0.154220	0	0	0.023451	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R90_5_ClzoK.fsm
1	4	90	5	2	4971	4971	11	26326	4060	0.154220	0	0	0.025307	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R90_5_ClzoK.fsm
1	4	90	5	2	4981	4981	11	26359	4060	0.154027	0	0	0.023518	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R90_5_ClzoK.fsm
1	4	90	5	2	4989	4989	11	26391	4060	0.153840	0	0	0.023491	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R90_5_ClzoK.fsm
1	4	90	5	2	9423	9423	3	55683	7670	0.137744	0	0	0.017767	OP	AllGlobally	5	TeacherDFSM		DFA_R90_5_ClzoK.fsm
1	4	90	5	2	7633	7633	6	42739	4064	0.095089	0	0	0.013629	OP	OneGlobally	6	TeacherDFSM		DFA_R90_5_ClzoK.fsm
1	4	90	5	2	5910	5910	41	31942	2673	0.083683	0	0	0.017177	OP	OneLocally	7	TeacherDFSM		DFA_R90_5_ClzoK.fsm
1	4	90	5	2	4937	4937	89	21267	2540	0.119434	0	0	0.019799	DT		8	TeacherDFSM		DFA_R90_5_ClzoK.fsm
1	4	90	5	2	3231	3231	89	15394	2534	0.164610	0	0	0.021477	TTT		9	TeacherDFSM		DFA_R90_5_ClzoK.fsm
1	4	90	5	2	4244	4244	7	23238	4421	0.190249	0	0	0.016702	Quotient		10	TeacherDFSM		DFA_R90_5_ClzoK.fsm
1	4	90	5	2	4760	4760	8	30498	5428	0.177979	0	0	0.028336	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R90_5_bSlj2.fsm
1	4	90	5	2	6326	6326	13	36075	5504	0.152571	0	0	0.032731	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R90_5_bSlj2.fsm
1	4	90	5	2	5875	5875	13	32857	4784	0.145601	0	0	0.035419	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R90_5_bSlj2.fsm
1	4	90	5	2	5888	5888	13	32904	4784	0.145393	0	0	0.032179	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R90_5_bSlj2.fsm
1	4	90	5	2	5895	5895	13	32933	4784	0.145265	0	0	0.032279	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R90_5_bSlj2.fsm
1	4	90	5	2	8497	8497	3	49990	5504	0.110102	0	0	0.015217	OP	AllGlobally	5	TeacherDFSM		DFA_R90_5_bSlj2.fsm
1	4	90	5	2	8489	8489	8	48614	4784	0.098408	0	0	0.015429	OP	OneGlobally	6	TeacherDFSM		DFA_R90_5_bSlj2.fsm
1	4	90	5	2	5992	5992	45	33820	2755	0.081461	0	0	0.018473	OP	OneLocally	7	TeacherDFSM		DFA_R90_5_bSlj2.fsm
1	4	90	5	2	5049	5049	89	21986	2540	0.115528	0	0	0.020618	DT		8	TeacherDFSM		DFA_R90_5_bSlj2.fsm
1	4	90	5	2	3236	3236	89	15738	2542	0.161520	0	0	0.022215	TTT		9	TeacherDFSM		DFA_R90_5_bSlj2.fsm
1	4	90	5	2	4567	4567	8	25781	4782	0.185485	0	0	0.018865	Quotient		10	TeacherDFSM		DFA_R90_5_bSlj2.fsm
1	4	90	5	2	4910	4910	10	33648	6778	0.201438	0	0	0.037555	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R90_5_uXS1R.fsm
1	4	90	5	2	4519	4519	10	23494	3699	0.157444	0	0	0.019131	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R90_5_uXS1R.fsm
1	4	90	5	2	4519	4519	10	23494	3699	0.157444	0	0	0.020197	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R90_5_uXS1R.fsm
1	4	90	5	2	4528	4528	10	23517	3699	0.157290	0	0	0.019276	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R90_5_uXS1R.fsm
1	4	90	5	2	4535	4535	10	23544	3699	0.157110	0	0	0.019337	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R90_5_uXS1R.fsm
1	4	90	5	2	7175	7175	2	39555	4421	0.111768	0	0	0.011691	OP	AllGlobally	5	TeacherDFSM		DFA_R90_5_uXS1R.fsm
1	4	90	5	2	7152	7152	5	38951	3699	0.094965	0	0	0.012050	OP	OneGlobally	6	TeacherDFSM		DFA_R90_5_uXS1R.fsm
1	4	90	5	2	5856	5856	40	31292	2633	0.084143	0	0	0.016150	OP	OneLocally	7	TeacherDFSM		DFA_R90_5_uXS1R.fsm
1	4	90	5	2	4873	4873	89	20847	2496	0.119729	0	0	0.019739	DT		8	TeacherDFSM		DFA_R90_5_uXS1R.fsm
1	4	90	5	2	3165	3165	89	14988	2488	0.165999	0	0	0.021220	TTT		9	TeacherDFSM		DFA_R90_5_uXS1R.fsm
1	4	90	5	2	3540	3540	5	18849	3699	0.196244	0	0	0.011891	Quotient		10	TeacherDFSM		DFA_R90_5_uXS1R.fsm
1	4	90	5	2	4149	4149	6	27669	4519	0.163324	0	0	0.020647	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R90_5_jH1rV.fsm
1	4	90	5	2	6326	6326	13	35447	5143	0.145090	0	0	0.032747	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R90_5_jH1rV.fsm
1	4	90	5	2	5875	5875	13	32274	4783	0.148200	0	0	0.034104	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R90_5_jH1rV.fsm
1	4	90	5	2	5888	5888	13	32319	4783	0.147993	0	0	0.031908	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R90_5_jH1rV.fsm
1	4	90	5	2	5896	5896	13	32352	4783	0.147842	0	0	0.031945	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R90_5_jH1rV.fsm
1	4	90	5	2	11178	11178	4	69760	8392	0.120298	0	0	0.023015	OP	AllGlobally	5	TeacherDFSM		DFA_R90_5_jH1rV.fsm
1	4	90	5	2	8517	8517	8	49151	4783	0.097312	0	0	0.015985	OP	OneGlobally	6	TeacherDFSM		DFA_R90_5_jH1rV.fsm
1	4	90	5	2	5956	5956	45	31323	2714	0.086646	0	0	0.017608	OP	OneLocally	7	TeacherDFSM		DFA_R90_5_jH1rV.fsm
1	4	90	5	2	4961	4961	89	21326	2531	0.118681	0	0	0.019902	DT		8	TeacherDFSM		DFA_R90_5_jH1rV.fsm
1	4	90	5	2	3235	3235	89	15447	2534	0.164045	0	0	0.021718	TTT		9	TeacherDFSM		DFA_R90_5_jH1rV.fsm
1	4	90	5	2	4559	4559	8	25216	4783	0.189681	0	0	0.018812	Quotient		10	TeacherDFSM		DFA_R90_5_jH1rV.fsm
1	4	90	5	2	5832	5832	10	37242	4764	0.127920	0	0	0.034963	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R90_5_bGosv.fsm
1	4	90	5	2	5875	5875	13	34156	4782	0.140005	0	0	0.032457	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R90_5_bGosv.fsm
1	4	90	5	2	5875	5875	13	34156	4782	0.140005	0	0	0.035181	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R90_5_bGosv.fsm
1	4	90	5	2	5887	5887	13	34198	4782	0.139833	0	0	0.032931	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R90_5_bGosv.fsm
1	4	90	5	2	5895	5895	13	34232	4782	0.139694	0	0	0.032895	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R90_5_bGosv.fsm
1	4	90	5	2	7141	7141	2	40337	4421	0.109602	0	0	0.011901	OP	AllGlobally	5	TeacherDFSM		DFA_R90_5_bGosv.fsm
1	4	90	5	2	8063	8063	7	46479	4423	0.095161	0	0	0.015308	OP	OneGlobally	6	TeacherDFSM		DFA_R90_5_bGosv.fsm
1	4	90	5	2	5868	5868	40	33381	2663	0.079776	0	0	0.016539	OP	OneLocally	7	TeacherDFSM		DFA_R90_5_bGosv.fsm
1	4	90	5	2	5068	5068	89	22314	2541	0.113875	0	0	0.019320	DT		8	TeacherDFSM		DFA_R90_5_bGosv.fsm
1	4	90	5	2	3234	3234	87	15921	2531	0.158972	0	0	0.020538	TTT		9	TeacherDFSM		DFA_R90_5_bGosv.fsm
1	4	90	5	2	4557	4557	8	25956	4782	0.184235	0	0	0.018781	Quotient		10	TeacherDFSM		DFA_R90_5_bGosv.fsm
1	4	90	5	2	5346	5346	10	32582	5153	0.158155	0	0	0.033151	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R90_5_LNPYu.fsm
1	4	90	5	2	6777	6777	13	39672	6226	0.156937	0	0	0.034379	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R90_5_LNPYu.fsm
1	4	90	5	2	5875	5875	13	32795	4785	0.145906	0	0	0.037032	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R90_5_LNPYu.fsm
1	4	90	5	2	5889	5889	13	32847	4786	0.145706	0	0	0.032589	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R90_5_LNPYu.fsm
1	4	90	5	2	5897	5897	13	32880	4786	0.145560	0	0	0.032576	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R90_5_LNPYu.fsm
1	4	90	5	2	11678	11678	4	73834	11641	0.157664	0	0	0.024728	OP	AllGlobally	5	TeacherDFSM		DFA_R90_5_LNPYu.fsm
1	4	90	5	2	8526	8526	8	46850	4785	0.102134	0	0	0.014792	OP	OneGlobally	6	TeacherDFSM		DFA_R90_5_LNPYu.fsm
1	4	90	5	2	5828	5828	40	30726	2605	0.084782	0	0	0.014874	OP	OneLocally	7	TeacherDFSM		DFA_R90_5_LNPYu.fsm
1	4	90	5	2	5002	5002	89	21886	2482	0.113406	0	0	0.018279	DT		8	TeacherDFSM		DFA_R90_5_LNPYu.fsm
1	4	90	5	2	3173	3173	89	15469	2472	0.159803	0	0	0.019794	TTT		9	TeacherDFSM		DFA_R90_5_LNPYu.fsm
1	4	90	5	2	4551	4551	8	25569	4782	0.187023	0	0	0.018947	Quotient		10	TeacherDFSM		DFA_R90_5_LNPYu.fsm
1	4	90	5	2	5346	5346	10	35525	5931	0.166953	0	0	0.039915	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R90_5_6Rgco.fsm
1	4	90	5	2	5874	5874	12	34473	4782	0.138717	0	0	0.030427	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R90_5_6Rgco.fsm
1	4	90	5	2	5423	5423	12	31165	4422	0.141890	0	0	0.031466	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R90_5_6Rgco.fsm
1	4	90	5	2	5435	5435	12	31209	4422	0.141690	0	0	0.029540	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R90_5_6Rgco.fsm
1	4	90	5	2	5441	5441	12	31234	4422	0.141576	0	0	0.029543	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R90_5_6Rgco.fsm
1	4	90	5	2	7162	7162	2	40055	4421	0.110373	0	0	0.012113	OP	AllGlobally	5	TeacherDFSM		DFA_R90_5_6Rgco.fsm
1	4	90	5	2	8065	8065	7	47394	4421	0.093282	0	0	0.015451	OP	OneGlobally	6	TeacherDFSM		DFA_R90_5_6Rgco.fsm
1	4	90	5	2	5885	5885	40	33620	2672	0.079477	0	0	0.016947	OP	OneLocally	7	TeacherDFSM		DFA_R90_5_6Rgco.fsm
1	4	90	5	2	4951	4951	89	21501	2484	0.115530	0	0	0.018382	DT		8	TeacherDFSM		DFA_R90_5_6Rgco.fsm
1	4	90	5	2	3191	3191	89	15439	2492	0.161409	0	0	0.019847	TTT		9	TeacherDFSM		DFA_R90_5_6Rgco.fsm
1	4	90	5	2	4234	4234	7	23390	4421	0.189012	0	0	0.016426	Quotient		10	TeacherDFSM		DFA_R90_5_6Rgco.fsm
1	4	90	5	2	5892	5892	10	40923	7564	0.184835	0	0	0.040977	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R90_5_qG3Ql.fsm
1	4	90	5	2	6327	6327	14	35841	5143	0.143495	0	0	0.036374	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R90_5_qG3Ql.fsm
1	4	90	5	2	6327	6327	14	35841	5143	0.143495	0	0	0.041514	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R90_5_qG3Ql.fsm
1	4	90	5	2	6340	6340	14	35889	5143	0.143303	0	0	0.036881	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R90_5_qG3Ql.fsm
1	4	90	5	2	6350	6350	14	35933	5143	0.143127	0	0	0.036774	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R90_5_qG3Ql.fsm
1	4	90	5	2	9467	9467	3	56857	7670	0.134900	0	0	0.017954	OP	AllGlobally	5	TeacherDFSM		DFA_R90_5_qG3Ql.fsm
1	4	90	5	2	9031	9031	9	52255	5148	0.098517	0	0	0.017343	OP	OneGlobally	6	TeacherDFSM		DFA_R90_5_qG3Ql.fsm
1	4	90	5	2	5966	5966	40	33680	2684	0.079691	0	0	0.017319	OP	OneLocally	7	TeacherDFSM		DFA_R90_5_qG3Ql.fsm
1	4	90	5	2	5033	5033	89	22125	2574	0.116339	0	0	0.019383	DT		8	TeacherDFSM		DFA_R90_5_qG3Ql.fsm
1	4	90	5	2	3296	3296	89	16049	2588	0.161256	0	0	0.021061	TTT		9	TeacherDFSM		DFA_R90_5_qG3Ql.fsm
