Correct,FSMtype,States,Inputs,Outputs,Resets,OQs,EQs,symbols,Exploration,EE,BBresets,BBsymbols,seconds,Algorithm,CEprocessing,AlgId,Teacher,BB,fileName
1,1,20,5,5,375,375,11,1224,221,0.180555556,0,0,0.000506,TTT,,9,TeacherDFSM,,DFSM_R20_5_D2ix0.fsm
1,1,20,5,5,506,506,1,1930,505,0.261658031,0,0,0.000956,Quotient,,10,TeacherDFSM,,DFSM_R20_5_D2ix0.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000772,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R20_5_ptMAR.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000727,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R20_5_ptMAR.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000729,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R20_5_ptMAR.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000736,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R20_5_ptMAR.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000736,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R20_5_ptMAR.fsm
1,1,20,5,5,862,862,1,3052,505,0.165465269,0,0,0.000893,OP,AllGlobally,5,TeacherDFSM,,DFSM_R20_5_ptMAR.fsm
1,1,20,5,5,862,862,1,3052,505,0.165465269,0,0,0.000882,OP,OneGlobally,6,TeacherDFSM,,DFSM_R20_5_ptMAR.fsm
1,1,20,5,5,852,852,1,3035,505,0.166392092,0,0,0.000879,OP,OneLocally,7,TeacherDFSM,,DFSM_R20_5_ptMAR.fsm
1,1,20,5,5,425,425,10,1299,227,0.174749808,0,0,0.000435,DT,,8,TeacherDFSM,,DFSM_R20_5_ptMAR.fsm
1,1,20,5,5,385,385,10,1230,227,0.184552846,0,0,0.000485,TTT,,9,TeacherDFSM,,DFSM_R20_5_ptMAR.fsm
1,1,20,5,5,506,506,1,1905,505,0.265091864,0,0,0.000921,Quotient,,10,TeacherDFSM,,DFSM_R20_5_ptMAR.fsm
1,1,20,5,5,606,606,1,2245,505,0.224944321,0,0,0.000781,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R20_5_ZQDcF.fsm
1,1,20,5,5,606,606,1,2245,505,0.224944321,0,0,0.000744,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R20_5_ZQDcF.fsm
1,1,20,5,5,606,606,1,2245,505,0.224944321,0,0,0.000742,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R20_5_ZQDcF.fsm
1,1,20,5,5,606,606,1,2245,505,0.224944321,0,0,0.000793,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R20_5_ZQDcF.fsm
1,1,20,5,5,606,606,1,2245,505,0.224944321,0,0,0.00075,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R20_5_ZQDcF.fsm
1,1,20,5,5,852,852,1,3078,505,0.164067576,0,0,0.000897,OP,AllGlobally,5,TeacherDFSM,,DFSM_R20_5_ZQDcF.fsm
1,1,20,5,5,852,852,1,3078,505,0.164067576,0,0,0.000889,OP,OneGlobally,6,TeacherDFSM,,DFSM_R20_5_ZQDcF.fsm
1,1,20,5,5,842,842,1,3057,505,0.165194635,0,0,0.000886,OP,OneLocally,7,TeacherDFSM,,DFSM_R20_5_ZQDcF.fsm
1,1,20,5,5,405,405,10,1240,217,0.175,0,0,0.000419,DT,,8,TeacherDFSM,,DFSM_R20_5_ZQDcF.fsm
1,1,20,5,5,373,373,10,1197,217,0.18128655,0,0,0.000471,TTT,,9,TeacherDFSM,,DFSM_R20_5_ZQDcF.fsm
1,1,20,5,5,506,506,1,1955,505,0.25831202,0,0,0.000925,Quotient,,10,TeacherDFSM,,DFSM_R20_5_ZQDcF.fsm
1,1,20,5,5,606,606,1,2155,505,0.234338747,0,0,0.000743,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R20_5_OiWFu.fsm
1,1,20,5,5,606,606,1,2155,505,0.234338747,0,0,0.000701,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R20_5_OiWFu.fsm
1,1,20,5,5,606,606,1,2155,505,0.234338747,0,0,0.000704,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R20_5_OiWFu.fsm
1,1,20,5,5,606,606,1,2155,505,0.234338747,0,0,0.000709,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R20_5_OiWFu.fsm
1,1,20,5,5,606,606,1,2155,505,0.234338747,0,0,0.000708,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R20_5_OiWFu.fsm
1,1,20,5,5,859,859,1,2986,505,0.169122572,0,0,0.000865,OP,AllGlobally,5,TeacherDFSM,,DFSM_R20_5_OiWFu.fsm
1,1,20,5,5,859,859,1,2986,505,0.169122572,0,0,0.000859,OP,OneGlobally,6,TeacherDFSM,,DFSM_R20_5_OiWFu.fsm
1,1,20,5,5,850,850,1,2970,505,0.17003367,0,0,0.000859,OP,OneLocally,7,TeacherDFSM,,DFSM_R20_5_OiWFu.fsm
1,1,20,5,5,422,422,11,1244,227,0.182475884,0,0,0.000428,DT,,8,TeacherDFSM,,DFSM_R20_5_OiWFu.fsm
1,1,20,5,5,385,385,11,1192,227,0.190436242,0,0,0.000486,TTT,,9,TeacherDFSM,,DFSM_R20_5_OiWFu.fsm
1,1,20,5,5,506,506,1,1880,505,0.268617021,0,0,0.000895,Quotient,,10,TeacherDFSM,,DFSM_R20_5_OiWFu.fsm
1,1,20,5,5,606,606,1,2305,505,0.219088937,0,0,0.0008,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R20_5_dHecP.fsm
1,1,20,5,5,606,606,1,2305,505,0.219088937,0,0,0.000765,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R20_5_dHecP.fsm
1,1,20,5,5,606,606,1,2305,505,0.219088937,0,0,0.000805,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R20_5_dHecP.fsm
1,1,20,5,5,606,606,1,2305,505,0.219088937,0,0,0.000813,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R20_5_dHecP.fsm
1,1,20,5,5,606,606,1,2305,505,0.219088937,0,0,0.000813,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R20_5_dHecP.fsm
1,1,20,5,5,846,846,1,3156,505,0.160012674,0,0,0.000914,OP,AllGlobally,5,TeacherDFSM,,DFSM_R20_5_dHecP.fsm
1,1,20,5,5,846,846,1,3156,505,0.160012674,0,0,0.000914,OP,OneGlobally,6,TeacherDFSM,,DFSM_R20_5_dHecP.fsm
1,1,20,5,5,837,837,1,3140,505,0.160828025,0,0,0.000913,OP,OneLocally,7,TeacherDFSM,,DFSM_R20_5_dHecP.fsm
1,1,20,5,5,427,427,11,1392,223,0.160201149,0,0,0.000474,DT,,8,TeacherDFSM,,DFSM_R20_5_dHecP.fsm
1,1,20,5,5,378,378,11,1321,222,0.168054504,0,0,0.000533,TTT,,9,TeacherDFSM,,DFSM_R20_5_dHecP.fsm
1,1,20,5,5,506,506,1,2005,505,0.251870324,0,0,0.001007,Quotient,,10,TeacherDFSM,,DFSM_R20_5_dHecP.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000808,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R20_5_haony.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000748,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R20_5_haony.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000743,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R20_5_haony.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000764,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R20_5_haony.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000776,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R20_5_haony.fsm
1,1,20,5,5,865,865,1,3063,505,0.164871041,0,0,0.000898,OP,AllGlobally,5,TeacherDFSM,,DFSM_R20_5_haony.fsm
1,1,20,5,5,865,865,1,3063,505,0.164871041,0,0,0.000899,OP,OneGlobally,6,TeacherDFSM,,DFSM_R20_5_haony.fsm
1,1,20,5,5,856,856,1,3048,505,0.165682415,0,0,0.000898,OP,OneLocally,7,TeacherDFSM,,DFSM_R20_5_haony.fsm
1,1,20,5,5,446,446,11,1348,231,0.171364985,0,0,0.000462,DT,,8,TeacherDFSM,,DFSM_R20_5_haony.fsm
1,1,20,5,5,394,394,11,1259,231,0.183478952,0,0,0.000519,TTT,,9,TeacherDFSM,,DFSM_R20_5_haony.fsm
1,1,20,5,5,506,506,1,1905,505,0.265091864,0,0,0.000932,Quotient,,10,TeacherDFSM,,DFSM_R20_5_haony.fsm
1,1,20,5,5,606,606,1,2605,505,0.193857965,0,0,0.000923,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R20_5_P14cf.fsm
1,1,20,5,5,606,606,1,2605,505,0.193857965,0,0,0.000868,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R20_5_P14cf.fsm
1,1,20,5,5,606,606,1,2605,505,0.193857965,0,0,0.000864,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R20_5_P14cf.fsm
1,1,20,5,5,606,606,1,2605,505,0.193857965,0,0,0.000907,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R20_5_P14cf.fsm
1,1,20,5,5,606,606,1,2605,505,0.193857965,0,0,0.000873,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R20_5_P14cf.fsm
1,1,20,5,5,830,830,1,3499,505,0.144326951,0,0,0.001047,OP,AllGlobally,5,TeacherDFSM,,DFSM_R20_5_P14cf.fsm
1,1,20,5,5,830,830,1,3499,505,0.144326951,0,0,0.001037,OP,OneGlobally,6,TeacherDFSM,,DFSM_R20_5_P14cf.fsm
1,1,20,5,5,819,819,1,3471,505,0.145491213,0,0,0.001035,OP,OneLocally,7,TeacherDFSM,,DFSM_R20_5_P14cf.fsm
1,1,20,5,5,407,407,9,1469,206,0.14023145,0,0,0.000484,DT,,8,TeacherDFSM,,DFSM_R20_5_P14cf.fsm
1,1,20,5,5,361,361,9,1386,206,0.148629149,0,0,0.000534,TTT,,9,TeacherDFSM,,DFSM_R20_5_P14cf.fsm
1,1,20,5,5,506,506,1,2255,505,0.223946785,0,0,0.001133,Quotient,,10,TeacherDFSM,,DFSM_R20_5_P14cf.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000784,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R20_5_cIjdW.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000734,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R20_5_cIjdW.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000728,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R20_5_cIjdW.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000734,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R20_5_cIjdW.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000741,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R20_5_cIjdW.fsm
1,1,20,5,5,847,847,1,2988,505,0.169009371,0,0,0.00088,OP,AllGlobally,5,TeacherDFSM,,DFSM_R20_5_cIjdW.fsm
1,1,20,5,5,847,847,1,2988,505,0.169009371,0,0,0.000867,OP,OneGlobally,6,TeacherDFSM,,DFSM_R20_5_cIjdW.fsm
1,1,20,5,5,837,837,1,2970,505,0.17003367,0,0,0.000868,OP,OneLocally,7,TeacherDFSM,,DFSM_R20_5_cIjdW.fsm
1,1,20,5,5,404,404,10,1211,214,0.17671346,0,0,0.000408,DT,,8,TeacherDFSM,,DFSM_R20_5_cIjdW.fsm
1,1,20,5,5,372,372,10,1168,214,0.183219178,0,0,0.000516,TTT,,9,TeacherDFSM,,DFSM_R20_5_cIjdW.fsm
1,1,20,5,5,506,506,1,1905,505,0.265091864,0,0,0.000922,Quotient,,10,TeacherDFSM,,DFSM_R20_5_cIjdW.fsm
1,1,20,5,5,606,606,1,2335,505,0.21627409,0,0,0.000847,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R20_5_FhTuS.fsm
1,1,20,5,5,606,606,1,2335,505,0.21627409,0,0,0.000794,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R20_5_FhTuS.fsm
1,1,20,5,5,606,606,1,2335,505,0.21627409,0,0,0.000789,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R20_5_FhTuS.fsm
1,1,20,5,5,606,606,1,2335,505,0.21627409,0,0,0.000802,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R20_5_FhTuS.fsm
1,1,20,5,5,606,606,1,2335,505,0.21627409,0,0,0.000803,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R20_5_FhTuS.fsm
1,1,20,5,5,853,853,1,3216,505,0.157027363,0,0,0.000989,OP,AllGlobally,5,TeacherDFSM,,DFSM_R20_5_FhTuS.fsm
1,1,20,5,5,853,853,1,3216,505,0.157027363,0,0,0.000941,OP,OneGlobally,6,TeacherDFSM,,DFSM_R20_5_FhTuS.fsm
1,1,20,5,5,843,843,1,3192,505,0.15820802,0,0,0.00094,OP,OneLocally,7,TeacherDFSM,,DFSM_R20_5_FhTuS.fsm
1,1,20,5,5,406,406,10,1385,217,0.1566787,0,0,0.000464,DT,,8,TeacherDFSM,,DFSM_R20_5_FhTuS.fsm
1,1,20,5,5,372,372,10,1344,217,0.161458333,0,0,0.000526,TTT,,9,TeacherDFSM,,DFSM_R20_5_FhTuS.fsm
1,1,20,5,5,506,506,1,2030,505,0.248768473,0,0,0.00097,Quotient,,10,TeacherDFSM,,DFSM_R20_5_FhTuS.fsm
1,1,20,5,5,606,606,1,2305,505,0.219088937,0,0,0.000803,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R20_5_Mhkje.fsm
1,1,20,5,5,606,606,1,2305,505,0.219088937,0,0,0.000757,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R20_5_Mhkje.fsm
1,1,20,5,5,606,606,1,2305,505,0.219088937,0,0,0.000762,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R20_5_Mhkje.fsm
1,1,20,5,5,606,606,1,2305,505,0.219088937,0,0,0.000772,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R20_5_Mhkje.fsm
1,1,20,5,5,606,606,1,2305,505,0.219088937,0,0,0.000775,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R20_5_Mhkje.fsm
1,1,20,5,5,865,865,1,3228,505,0.156443618,0,0,0.000959,OP,AllGlobally,5,TeacherDFSM,,DFSM_R20_5_Mhkje.fsm
1,1,20,5,5,865,865,1,3228,505,0.156443618,0,0,0.000946,OP,OneGlobally,6,TeacherDFSM,,DFSM_R20_5_Mhkje.fsm
1,1,20,5,5,856,856,1,3210,505,0.157320872,0,0,0.000947,OP,OneLocally,7,TeacherDFSM,,DFSM_R20_5_Mhkje.fsm
1,1,20,5,5,441,441,11,1405,234,0.166548043,0,0,0.000468,DT,,8,TeacherDFSM,,DFSM_R20_5_Mhkje.fsm
1,1,20,5,5,395,395,11,1326,234,0.176470588,0,0,0.000528,TTT,,9,TeacherDFSM,,DFSM_R20_5_Mhkje.fsm
1,1,20,5,5,506,506,1,2005,505,0.251870324,0,0,0.000998,Quotient,,10,TeacherDFSM,,DFSM_R20_5_Mhkje.fsm
1,1,20,5,5,606,606,1,2215,505,0.227990971,0,0,0.000786,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R20_5_Ppt2u.fsm
1,1,20,5,5,606,606,1,2215,505,0.227990971,0,0,0.000741,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R20_5_Ppt2u.fsm
1,1,20,5,5,606,606,1,2215,505,0.227990971,0,0,0.000774,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R20_5_Ppt2u.fsm
1,1,20,5,5,606,606,1,2215,505,0.227990971,0,0,0.000755,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R20_5_Ppt2u.fsm
1,1,20,5,5,606,606,1,2215,505,0.227990971,0,0,0.000756,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R20_5_Ppt2u.fsm
1,1,20,5,5,873,873,1,3140,505,0.160828025,0,0,0.000927,OP,AllGlobally,5,TeacherDFSM,,DFSM_R20_5_Ppt2u.fsm
1,1,20,5,5,873,873,1,3140,505,0.160828025,0,0,0.000921,OP,OneGlobally,6,TeacherDFSM,,DFSM_R20_5_Ppt2u.fsm
1,1,20,5,5,866,866,1,3129,505,0.161393416,0,0,0.000921,OP,OneLocally,7,TeacherDFSM,,DFSM_R20_5_Ppt2u.fsm
1,1,20,5,5,469,469,13,1437,249,0.173277662,0,0,0.000502,DT,,8,TeacherDFSM,,DFSM_R20_5_Ppt2u.fsm
1,1,20,5,5,414,414,13,1345,249,0.185130112,0,0,0.000573,TTT,,9,TeacherDFSM,,DFSM_R20_5_Ppt2u.fsm
1,1,20,5,5,506,506,1,1930,505,0.261658031,0,0,0.000917,Quotient,,10,TeacherDFSM,,DFSM_R20_5_Ppt2u.fsm
1,1,20,5,5,606,606,1,2365,505,0.213530655,0,0,0.000838,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R20_5_wCwrm.fsm
1,1,20,5,5,606,606,1,2365,505,0.213530655,0,0,0.000784,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R20_5_wCwrm.fsm
1,1,20,5,5,606,606,1,2365,505,0.213530655,0,0,0.000792,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R20_5_wCwrm.fsm
1,1,20,5,5,606,606,1,2365,505,0.213530655,0,0,0.000795,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R20_5_wCwrm.fsm
1,1,20,5,5,606,606,1,2365,505,0.213530655,0,0,0.000791,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R20_5_wCwrm.fsm
1,1,20,5,5,841,841,1,3224,505,0.156637717,0,0,0.000958,OP,AllGlobally,5,TeacherDFSM,,DFSM_R20_5_wCwrm.fsm
1,1,20,5,5,841,841,1,3224,505,0.156637717,0,0,0.000948,OP,OneGlobally,6,TeacherDFSM,,DFSM_R20_5_wCwrm.fsm
1,1,20,5,5,832,832,1,3207,505,0.157468039,0,0,0.000984,OP,OneLocally,7,TeacherDFSM,,DFSM_R20_5_wCwrm.fsm
1,1,20,5,5,440,440,11,1455,228,0.156701031,0,0,0.000483,DT,,8,TeacherDFSM,,DFSM_R20_5_wCwrm.fsm
1,1,20,5,5,389,389,11,1360,228,0.167647059,0,0,0.000539,TTT,,9,TeacherDFSM,,DFSM_R20_5_wCwrm.fsm
1,1,20,5,5,506,506,1,2055,505,0.245742092,0,0,0.000971,Quotient,,10,TeacherDFSM,,DFSM_R20_5_wCwrm.fsm
1,1,20,5,5,606,606,1,2335,505,0.21627409,0,0,0.000846,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R20_5_wlV2c.fsm
1,1,20,5,5,606,606,1,2335,505,0.21627409,0,0,0.000789,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R20_5_wlV2c.fsm
1,1,20,5,5,606,606,1,2335,505,0.21627409,0,0,0.000791,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R20_5_wlV2c.fsm
1,1,20,5,5,606,606,1,2335,505,0.21627409,0,0,0.000835,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R20_5_wlV2c.fsm
1,1,20,5,5,606,606,1,2335,505,0.21627409,0,0,0.000796,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R20_5_wlV2c.fsm
1,1,20,5,5,853,853,1,3222,505,0.156734947,0,0,0.000965,OP,AllGlobally,5,TeacherDFSM,,DFSM_R20_5_wlV2c.fsm
1,1,20,5,5,853,853,1,3222,505,0.156734947,0,0,0.000954,OP,OneGlobally,6,TeacherDFSM,,DFSM_R20_5_wlV2c.fsm
1,1,20,5,5,845,845,1,3205,505,0.157566303,0,0,0.000954,OP,OneLocally,7,TeacherDFSM,,DFSM_R20_5_wlV2c.fsm
1,1,20,5,5,445,445,12,1422,232,0.163150492,0,0,0.00049,DT,,8,TeacherDFSM,,DFSM_R20_5_wlV2c.fsm
1,1,20,5,5,395,395,12,1335,232,0.173782772,0,0,0.000545,TTT,,9,TeacherDFSM,,DFSM_R20_5_wlV2c.fsm
1,1,20,5,5,506,506,1,2030,505,0.248768473,0,0,0.000954,Quotient,,10,TeacherDFSM,,DFSM_R20_5_wlV2c.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000758,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R20_5_Xo7sH.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.00072,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R20_5_Xo7sH.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000712,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R20_5_Xo7sH.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000725,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R20_5_Xo7sH.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000719,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R20_5_Xo7sH.fsm
1,1,20,5,5,863,863,1,3052,505,0.165465269,0,0,0.000897,OP,AllGlobally,5,TeacherDFSM,,DFSM_R20_5_Xo7sH.fsm
1,1,20,5,5,863,863,1,3052,505,0.165465269,0,0,0.000913,OP,OneGlobally,6,TeacherDFSM,,DFSM_R20_5_Xo7sH.fsm
1,1,20,5,5,855,855,1,3038,505,0.166227781,0,0,0.000917,OP,OneLocally,7,TeacherDFSM,,DFSM_R20_5_Xo7sH.fsm
1,1,20,5,5,438,438,12,1338,231,0.17264574,0,0,0.000463,DT,,8,TeacherDFSM,,DFSM_R20_5_Xo7sH.fsm
1,1,20,5,5,395,395,12,1271,231,0.181746656,0,0,0.000522,TTT,,9,TeacherDFSM,,DFSM_R20_5_Xo7sH.fsm
1,1,20,5,5,506,506,1,1905,505,0.265091864,0,0,0.000906,Quotient,,10,TeacherDFSM,,DFSM_R20_5_Xo7sH.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000765,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R20_5_VRJdG.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.00072,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R20_5_VRJdG.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000722,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R20_5_VRJdG.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000729,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R20_5_VRJdG.fsm
1,1,20,5,5,606,606,1,2185,505,0.231121281,0,0,0.000724,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R20_5_VRJdG.fsm
1,1,20,5,5,866,866,1,3063,505,0.164871041,0,0,0.000891,OP,AllGlobally,5,TeacherDFSM,,DFSM_R20_5_VRJdG.fsm
1,1,20,5,5,866,866,1,3063,505,0.164871041,0,0,0.000886,OP,OneGlobally,6,TeacherDFSM,,DFSM_R20_5_VRJdG.fsm
1,1,20,5,5,858,858,1,3050,505,0.16557377,0,0,0.000883,OP,OneLocally,7,TeacherDFSM,,DFSM_R20_5_VRJdG.fsm
1,1,20,5,5,443,443,12,1374,234,0.170305677,0,0,0.000479,DT,,8,TeacherDFSM,,DFSM_R20_5_VRJdG.fsm
