Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	3	50	5	5	1256	1256	1	5980	1255	0.209866	0	0	0.002858	Quotient		10	TeacherDFSM		Moore_R50_5_uzA4H.fsm
1	3	50	5	5	1596	1596	6	8008	1330	0.166084	0	0	0.006638	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_5_psU4H.fsm
1	3	50	5	5	1259	1259	5	5665	1054	0.186055	0	0	0.004110	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_5_psU4H.fsm
1	3	50	5	5	1259	1259	5	5665	1054	0.186055	0	0	0.004122	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_5_psU4H.fsm
1	3	50	5	5	1263	1263	5	5673	1054	0.185792	0	0	0.004138	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_5_psU4H.fsm
1	3	50	5	5	1266	1266	5	5682	1054	0.185498	0	0	0.004160	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_5_psU4H.fsm
1	3	50	5	5	2251	2251	1	9583	1255	0.130961	0	0	0.002565	OP	AllGlobally	5	TeacherDFSM		Moore_R50_5_psU4H.fsm
1	3	50	5	5	2251	2251	1	9583	1255	0.130961	0	0	0.002542	OP	OneGlobally	6	TeacherDFSM		Moore_R50_5_psU4H.fsm
1	3	50	5	5	2230	2230	1	9530	1255	0.131689	0	0	0.002572	OP	OneLocally	7	TeacherDFSM		Moore_R50_5_psU4H.fsm
1	3	50	5	5	1067	1067	29	4143	671	0.161960	0	0	0.002289	DT		8	TeacherDFSM		Moore_R50_5_psU4H.fsm
1	3	50	5	5	854	854	29	3556	670	0.188414	0	0	0.002488	TTT		9	TeacherDFSM		Moore_R50_5_psU4H.fsm
1	3	50	5	5	1256	1256	1	5630	1255	0.222913	0	0	0.002709	Quotient		10	TeacherDFSM		Moore_R50_5_psU4H.fsm
1	3	50	5	5	1566	1566	5	7908	1305	0.165023	0	0	0.005826	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_5_6Ynxw.fsm
1	3	50	5	5	2015	2015	8	9567	1657	0.173200	0	0	0.007749	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_5_6Ynxw.fsm
1	3	50	5	5	2015	2015	8	9567	1657	0.173200	0	0	0.009035	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_5_6Ynxw.fsm
1	3	50	5	5	2022	2022	8	9589	1657	0.172802	0	0	0.007945	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_5_6Ynxw.fsm
1	3	50	5	5	2028	2028	8	9615	1657	0.172335	0	0	0.007795	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_5_6Ynxw.fsm
1	3	50	5	5	3487	3487	2	18211	3064	0.168250	0	0	0.005736	OP	AllGlobally	5	TeacherDFSM		Moore_R50_5_6Ynxw.fsm
1	3	50	5	5	2738	2738	3	12725	1657	0.130216	0	0	0.003720	OP	OneGlobally	6	TeacherDFSM		Moore_R50_5_6Ynxw.fsm
1	3	50	5	5	2224	2224	3	9899	1263	0.127589	0	0	0.002840	OP	OneLocally	7	TeacherDFSM		Moore_R50_5_6Ynxw.fsm
1	3	50	5	5	1011	1011	26	4106	643	0.156600	0	0	0.002207	DT		8	TeacherDFSM		Moore_R50_5_6Ynxw.fsm
1	3	50	5	5	823	823	26	3540	643	0.181638	0	0	0.002410	TTT		9	TeacherDFSM		Moore_R50_5_6Ynxw.fsm
1	3	50	5	5	1645	1645	3	8059	1657	0.205609	0	0	0.004400	Quotient		10	TeacherDFSM		Moore_R50_5_6Ynxw.fsm
1	3	50	5	5	1596	1596	6	8154	1543	0.189232	0	0	0.006561	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_5_ifTFm.fsm
1	3	50	5	5	1259	1259	5	5392	1054	0.195475	0	0	0.004133	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_5_ifTFm.fsm
1	3	50	5	5	1259	1259	5	5392	1054	0.195475	0	0	0.004458	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_5_ifTFm.fsm
1	3	50	5	5	1263	1263	5	5402	1054	0.195113	0	0	0.004192	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_5_ifTFm.fsm
1	3	50	5	5	1267	1267	5	5418	1054	0.194537	0	0	0.004152	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_5_ifTFm.fsm
1	3	50	5	5	2261	2261	1	9643	1255	0.130146	0	0	0.002601	OP	AllGlobally	5	TeacherDFSM		Moore_R50_5_ifTFm.fsm
1	3	50	5	5	2261	2261	1	9643	1255	0.130146	0	0	0.002617	OP	OneGlobally	6	TeacherDFSM		Moore_R50_5_ifTFm.fsm
1	3	50	5	5	2238	2238	1	9590	1255	0.130865	0	0	0.002557	OP	OneLocally	7	TeacherDFSM		Moore_R50_5_ifTFm.fsm
1	3	50	5	5	1056	1056	27	4087	670	0.163934	0	0	0.002211	DT		8	TeacherDFSM		Moore_R50_5_ifTFm.fsm
1	3	50	5	5	858	858	27	3505	670	0.191155	0	0	0.002398	TTT		9	TeacherDFSM		Moore_R50_5_ifTFm.fsm
1	3	50	5	5	1256	1256	1	5630	1255	0.222913	0	0	0.002727	Quotient		10	TeacherDFSM		Moore_R50_5_ifTFm.fsm
1	3	50	5	5	1024	1024	4	4684	870	0.185739	0	0	0.003510	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_5_1eBXH.fsm
1	3	50	5	5	1259	1259	5	5492	1054	0.191916	0	0	0.004377	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_5_1eBXH.fsm
1	3	50	5	5	1259	1259	5	5492	1054	0.191916	0	0	0.004688	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_5_1eBXH.fsm
1	3	50	5	5	1263	1263	5	5503	1054	0.191532	0	0	0.004428	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_5_1eBXH.fsm
1	3	50	5	5	1267	1267	5	5519	1054	0.190977	0	0	0.004366	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_5_1eBXH.fsm
1	3	50	5	5	2244	2244	1	9507	1255	0.132008	0	0	0.002561	OP	AllGlobally	5	TeacherDFSM		Moore_R50_5_1eBXH.fsm
1	3	50	5	5	2244	2244	1	9507	1255	0.132008	0	0	0.002556	OP	OneGlobally	6	TeacherDFSM		Moore_R50_5_1eBXH.fsm
1	3	50	5	5	2219	2219	1	9444	1255	0.132889	0	0	0.002499	OP	OneLocally	7	TeacherDFSM		Moore_R50_5_1eBXH.fsm
1	3	50	5	5	991	991	25	3842	653	0.169964	0	0	0.002057	DT		8	TeacherDFSM		Moore_R50_5_1eBXH.fsm
1	3	50	5	5	828	828	25	3385	653	0.192910	0	0	0.002274	TTT		9	TeacherDFSM		Moore_R50_5_1eBXH.fsm
1	3	50	5	5	1256	1256	1	5605	1255	0.223907	0	0	0.002701	Quotient		10	TeacherDFSM		Moore_R50_5_1eBXH.fsm
1	3	50	5	5	1932	1932	6	10763	1601	0.148750	0	0	0.008291	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_5_JhHPd.fsm
1	3	50	5	5	1259	1259	5	5541	1054	0.190218	0	0	0.004252	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_5_JhHPd.fsm
1	3	50	5	5	1259	1259	5	5541	1054	0.190218	0	0	0.004631	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_5_JhHPd.fsm
1	3	50	5	5	1263	1263	5	5553	1054	0.189807	0	0	0.004322	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_5_JhHPd.fsm
1	3	50	5	5	1266	1266	5	5563	1054	0.189466	0	0	0.004347	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_5_JhHPd.fsm
1	3	50	5	5	2281	2281	1	9778	1255	0.128349	0	0	0.002668	OP	AllGlobally	5	TeacherDFSM		Moore_R50_5_JhHPd.fsm
1	3	50	5	5	2281	2281	1	9778	1255	0.128349	0	0	0.002595	OP	OneGlobally	6	TeacherDFSM		Moore_R50_5_JhHPd.fsm
1	3	50	5	5	2259	2259	1	9725	1255	0.129049	0	0	0.002586	OP	OneLocally	7	TeacherDFSM		Moore_R50_5_JhHPd.fsm
1	3	50	5	5	1084	1084	28	4216	703	0.166746	0	0	0.002301	DT		8	TeacherDFSM		Moore_R50_5_JhHPd.fsm
1	3	50	5	5	871	871	28	3590	697	0.194150	0	0	0.002529	TTT		9	TeacherDFSM		Moore_R50_5_JhHPd.fsm
1	3	50	5	5	1256	1256	1	5655	1255	0.221927	0	0	0.002658	Quotient		10	TeacherDFSM		Moore_R50_5_JhHPd.fsm
1	3	50	5	5	1932	1932	7	11070	2043	0.184553	0	0	0.008974	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_5_7hSfQ.fsm
1	3	50	5	5	1763	1763	7	7938	1456	0.183422	0	0	0.006410	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_5_7hSfQ.fsm
1	3	50	5	5	1763	1763	7	7938	1456	0.183422	0	0	0.006970	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_5_7hSfQ.fsm
1	3	50	5	5	1769	1769	7	7954	1456	0.183053	0	0	0.006508	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_5_7hSfQ.fsm
1	3	50	5	5	1773	1773	7	7971	1456	0.182662	0	0	0.006501	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_5_7hSfQ.fsm
1	3	50	5	5	3555	3555	2	17592	3265	0.185596	0	0	0.005360	OP	AllGlobally	5	TeacherDFSM		Moore_R50_5_7hSfQ.fsm
1	3	50	5	5	2553	2553	2	10938	1456	0.133114	0	0	0.003045	OP	OneGlobally	6	TeacherDFSM		Moore_R50_5_7hSfQ.fsm
1	3	50	5	5	2293	2293	2	9607	1268	0.131987	0	0	0.002653	OP	OneLocally	7	TeacherDFSM		Moore_R50_5_7hSfQ.fsm
1	3	50	5	5	1075	1075	27	4116	700	0.170068	0	0	0.002226	DT		8	TeacherDFSM		Moore_R50_5_7hSfQ.fsm
1	3	50	5	5	886	886	26	3580	700	0.195531	0	0	0.002351	TTT		9	TeacherDFSM		Moore_R50_5_7hSfQ.fsm
1	3	50	5	5	1453	1453	2	6588	1456	0.221008	0	0	0.003316	Quotient		10	TeacherDFSM		Moore_R50_5_7hSfQ.fsm
1	3	50	5	5	1305	1305	5	6366	1096	0.172165	0	0	0.004828	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_5_3UvSP.fsm
1	3	50	5	5	1510	1510	5	7157	1255	0.175353	0	0	0.004772	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_5_3UvSP.fsm
1	3	50	5	5	1259	1259	5	5715	1055	0.184602	0	0	0.004532	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_5_3UvSP.fsm
1	3	50	5	5	1264	1264	5	5729	1055	0.184151	0	0	0.004443	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_5_3UvSP.fsm
1	3	50	5	5	1265	1265	5	5732	1055	0.184054	0	0	0.004395	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_5_3UvSP.fsm
1	3	50	5	5	2254	2254	1	9744	1255	0.128797	0	0	0.002619	OP	AllGlobally	5	TeacherDFSM		Moore_R50_5_3UvSP.fsm
1	3	50	5	5	2254	2254	1	9744	1255	0.128797	0	0	0.002681	OP	OneGlobally	6	TeacherDFSM		Moore_R50_5_3UvSP.fsm
1	3	50	5	5	2230	2230	1	9682	1255	0.129622	0	0	0.002627	OP	OneLocally	7	TeacherDFSM		Moore_R50_5_3UvSP.fsm
1	3	50	5	5	1028	1028	26	4029	663	0.164557	0	0	0.002130	DT		8	TeacherDFSM		Moore_R50_5_3UvSP.fsm
1	3	50	5	5	839	839	26	3478	663	0.190627	0	0	0.002311	TTT		9	TeacherDFSM		Moore_R50_5_3UvSP.fsm
1	3	50	5	5	1256	1256	1	5705	1255	0.219982	0	0	0.002674	Quotient		10	TeacherDFSM		Moore_R50_5_3UvSP.fsm
1	3	50	5	5	1330	1330	5	6180	1117	0.180744	0	0	0.004963	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_5_Cd0k0.fsm
1	3	50	5	5	1259	1259	5	5490	1054	0.191985	0	0	0.004149	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_5_Cd0k0.fsm
1	3	50	5	5	1259	1259	5	5490	1054	0.191985	0	0	0.004282	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_5_Cd0k0.fsm
1	3	50	5	5	1263	1263	5	5500	1054	0.191636	0	0	0.004219	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_5_Cd0k0.fsm
1	3	50	5	5	1266	1266	5	5509	1054	0.191323	0	0	0.004150	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_5_Cd0k0.fsm
1	3	50	5	5	2289	2289	1	9682	1255	0.129622	0	0	0.002589	OP	AllGlobally	5	TeacherDFSM		Moore_R50_5_Cd0k0.fsm
1	3	50	5	5	2289	2289	1	9682	1255	0.129622	0	0	0.002638	OP	OneGlobally	6	TeacherDFSM		Moore_R50_5_Cd0k0.fsm
1	3	50	5	5	2266	2266	1	9628	1255	0.130349	0	0	0.002586	OP	OneLocally	7	TeacherDFSM		Moore_R50_5_Cd0k0.fsm
1	3	50	5	5	1064	1064	27	4100	690	0.168293	0	0	0.002189	DT		8	TeacherDFSM		Moore_R50_5_Cd0k0.fsm
1	3	50	5	5	862	862	27	3516	684	0.194539	0	0	0.002368	TTT		9	TeacherDFSM		Moore_R50_5_Cd0k0.fsm
1	3	50	5	5	1256	1256	1	5580	1255	0.224910	0	0	0.002591	Quotient		10	TeacherDFSM		Moore_R50_5_Cd0k0.fsm
1	3	50	5	5	1280	1280	4	6086	1075	0.176635	0	0	0.003782	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_5_Xh7VC.fsm
1	3	50	5	5	1511	1511	6	6580	1255	0.190729	0	0	0.004776	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_5_Xh7VC.fsm
1	3	50	5	5	1511	1511	6	6580	1255	0.190729	0	0	0.004983	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_5_Xh7VC.fsm
1	3	50	5	5	1516	1516	6	6593	1255	0.190353	0	0	0.004854	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_5_Xh7VC.fsm
1	3	50	5	5	1520	1520	6	6606	1255	0.189979	0	0	0.004800	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_5_Xh7VC.fsm
1	3	50	5	5	2321	2321	1	10030	1255	0.125125	0	0	0.002683	OP	AllGlobally	5	TeacherDFSM		Moore_R50_5_Xh7VC.fsm
1	3	50	5	5	2321	2321	1	10030	1255	0.125125	0	0	0.002725	OP	OneGlobally	6	TeacherDFSM		Moore_R50_5_Xh7VC.fsm
1	3	50	5	5	2300	2300	1	9977	1255	0.125789	0	0	0.002670	OP	OneLocally	7	TeacherDFSM		Moore_R50_5_Xh7VC.fsm
1	3	50	5	5	1147	1147	29	4491	724	0.161211	0	0	0.002392	DT		8	TeacherDFSM		Moore_R50_5_Xh7VC.fsm
1	3	50	5	5	918	918	29	3810	724	0.190026	0	0	0.002577	TTT		9	TeacherDFSM		Moore_R50_5_Xh7VC.fsm
1	3	50	5	5	1256	1256	1	5680	1255	0.220951	0	0	0.002648	Quotient		10	TeacherDFSM		Moore_R50_5_Xh7VC.fsm
1	3	50	5	5	1305	1305	5	6863	1305	0.190150	0	0	0.005157	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_5_GwzGw.fsm
1	3	50	5	5	2013	2013	6	10220	1657	0.162133	0	0	0.006478	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_5_GwzGw.fsm
1	3	50	5	5	1511	1511	6	7105	1257	0.176918	0	0	0.006425	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_5_GwzGw.fsm
1	3	50	5	5	1518	1518	6	7131	1257	0.176273	0	0	0.005619	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_5_GwzGw.fsm
1	3	50	5	5	1520	1520	6	7138	1257	0.176100	0	0	0.005684	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_5_GwzGw.fsm
1	3	50	5	5	3773	3773	2	20653	2260	0.109427	0	0	0.006408	OP	AllGlobally	5	TeacherDFSM		Moore_R50_5_GwzGw.fsm
1	3	50	5	5	2520	2520	2	11370	1456	0.128056	0	0	0.003260	OP	OneGlobally	6	TeacherDFSM		Moore_R50_5_GwzGw.fsm
1	3	50	5	5	2258	2258	2	9978	1265	0.126779	0	0	0.002750	OP	OneLocally	7	TeacherDFSM		Moore_R50_5_GwzGw.fsm
1	3	50	5	5	1079	1079	27	4296	687	0.159916	0	0	0.002330	DT		8	TeacherDFSM		Moore_R50_5_GwzGw.fsm
1	3	50	5	5	867	867	27	3669	684	0.186427	0	0	0.002540	TTT		9	TeacherDFSM		Moore_R50_5_GwzGw.fsm
1	3	50	5	5	1453	1453	2	6932	1456	0.210040	0	0	0.003642	Quotient		10	TeacherDFSM		Moore_R50_5_GwzGw.fsm
1	3	50	5	5	1897	1897	6	9535	1572	0.164866	0	0	0.007903	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_5_Mh5Gt.fsm
1	3	50	5	5	1511	1511	6	6670	1255	0.188156	0	0	0.005167	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_5_Mh5Gt.fsm
1	3	50	5	5	1511	1511	6	6670	1255	0.188156	0	0	0.005487	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_5_Mh5Gt.fsm
1	3	50	5	5	1516	1516	6	6683	1255	0.187790	0	0	0.005255	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_5_Mh5Gt.fsm
1	3	50	5	5	1520	1520	6	6696	1255	0.187425	0	0	0.005200	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_5_Mh5Gt.fsm
1	3	50	5	5	2281	2281	1	9674	1255	0.129729	0	0	0.002577	OP	AllGlobally	5	TeacherDFSM		Moore_R50_5_Mh5Gt.fsm
1	3	50	5	5	2281	2281	1	9674	1255	0.129729	0	0	0.002574	OP	OneGlobally	6	TeacherDFSM		Moore_R50_5_Mh5Gt.fsm
1	3	50	5	5	2260	2260	1	9624	1255	0.130403	0	0	0.002569	OP	OneLocally	7	TeacherDFSM		Moore_R50_5_Mh5Gt.fsm
1	3	50	5	5	1109	1109	30	4282	695	0.162307	0	0	0.002372	DT		8	TeacherDFSM		Moore_R50_5_Mh5Gt.fsm
1	3	50	5	5	881	881	29	3603	694	0.192617	0	0	0.002542	TTT		9	TeacherDFSM		Moore_R50_5_Mh5Gt.fsm
1	3	50	5	5	1256	1256	1	5605	1255	0.223907	0	0	0.002680	Quotient		10	TeacherDFSM		Moore_R50_5_Mh5Gt.fsm
1	3	50	5	5	2288	2288	8	12484	1888	0.151234	0	0	0.010473	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_5_3IsVf.fsm
1	3	50	5	5	1511	1511	6	6953	1255	0.180498	0	0	0.005345	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_5_3IsVf.fsm
1	3	50	5	5	1511	1511	6	6953	1255	0.180498	0	0	0.005870	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_5_3IsVf.fsm
1	3	50	5	5	1516	1516	6	6968	1255	0.180109	0	0	0.005413	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_5_3IsVf.fsm
1	3	50	5	5	1520	1520	6	6983	1255	0.179722	0	0	0.005440	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_5_3IsVf.fsm
1	3	50	5	5	3574	3574	2	17832	3064	0.171826	0	0	0.005443	OP	AllGlobally	5	TeacherDFSM		Moore_R50_5_3IsVf.fsm
1	3	50	5	5	2572	2572	2	11138	1456	0.130724	0	0	0.003128	OP	OneGlobally	6	TeacherDFSM		Moore_R50_5_3IsVf.fsm
1	3	50	5	5	2308	2308	2	9766	1261	0.129121	0	0	0.002654	OP	OneLocally	7	TeacherDFSM		Moore_R50_5_3IsVf.fsm
1	3	50	5	5	1130	1130	29	4297	726	0.168955	0	0	0.002480	DT		8	TeacherDFSM		Moore_R50_5_3IsVf.fsm
1	3	50	5	5	919	919	29	3705	726	0.195951	0	0	0.002708	TTT		9	TeacherDFSM		Moore_R50_5_3IsVf.fsm
1	3	50	5	5	1452	1452	2	6641	1456	0.219244	0	0	0.003392	Quotient		10	TeacherDFSM		Moore_R50_5_3IsVf.fsm
1	3	50	5	5	1355	1355	5	7176	1138	0.158584	0	0	0.005638	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_5_47xdk.fsm
1	3	50	5	5	2014	2014	7	10960	1657	0.151186	0	0	0.007735	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_5_47xdk.fsm
1	3	50	5	5	1763	1763	7	9373	1457	0.155446	0	0	0.008511	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_5_47xdk.fsm
1	3	50	5	5	1770	1770	7	9398	1457	0.155033	0	0	0.007420	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_5_47xdk.fsm
1	3	50	5	5	1774	1774	7	9415	1457	0.154753	0	0	0.007407	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_5_47xdk.fsm
1	3	50	5	5	3538	3538	2	17804	3064	0.172096	0	0	0.005403	OP	AllGlobally	5	TeacherDFSM		Moore_R50_5_47xdk.fsm
1	3	50	5	5	2536	2536	2	11071	1456	0.131515	0	0	0.003086	OP	OneGlobally	6	TeacherDFSM		Moore_R50_5_47xdk.fsm
1	3	50	5	5	2269	2269	2	9676	1258	0.130012	0	0	0.002623	OP	OneLocally	7	TeacherDFSM		Moore_R50_5_47xdk.fsm
1	3	50	5	5	1117	1117	29	4454	711	0.159632	0	0	0.002423	DT		8	TeacherDFSM		Moore_R50_5_47xdk.fsm
