Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	1	80	5	5	1949	1949	47	8264	1215	0.147023	0	0	0.005019	TTT		9	TeacherDFSM		DFSM_R80_5_Jad4b.fsm
1	1	80	5	5	2006	2006	1	9455	2005	0.212057	0	0	0.004953	Quotient		10	TeacherDFSM		DFSM_R80_5_Jad4b.fsm
1	1	80	5	5	2406	2406	1	10975	2005	0.182688	0	0	0.005525	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R80_5_pZrjI.fsm
1	1	80	5	5	2406	2406	1	10975	2005	0.182688	0	0	0.005451	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R80_5_pZrjI.fsm
1	1	80	5	5	2406	2406	1	10975	2005	0.182688	0	0	0.005449	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R80_5_pZrjI.fsm
1	1	80	5	5	2406	2406	1	10975	2005	0.182688	0	0	0.005462	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R80_5_pZrjI.fsm
1	1	80	5	5	2406	2406	1	10975	2005	0.182688	0	0	0.005446	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R80_5_pZrjI.fsm
1	1	80	5	5	3748	3748	1	16897	2005	0.118660	0	0	0.004645	OP	AllGlobally	5	TeacherDFSM		DFSM_R80_5_pZrjI.fsm
1	1	80	5	5	3748	3748	1	16897	2005	0.118660	0	0	0.004631	OP	OneGlobally	6	TeacherDFSM		DFSM_R80_5_pZrjI.fsm
1	1	80	5	5	3711	3711	1	16794	2005	0.119388	0	0	0.004647	OP	OneLocally	7	TeacherDFSM		DFSM_R80_5_pZrjI.fsm
1	1	80	5	5	2236	2236	43	8860	1179	0.133070	0	0	0.004020	DT		8	TeacherDFSM		DFSM_R80_5_pZrjI.fsm
1	1	80	5	5	1891	1891	43	8142	1177	0.144559	0	0	0.004666	TTT		9	TeacherDFSM		DFSM_R80_5_pZrjI.fsm
1	1	80	5	5	2006	2006	1	9480	2005	0.211498	0	0	0.004889	Quotient		10	TeacherDFSM		DFSM_R80_5_pZrjI.fsm
1	1	80	5	5	2406	2406	1	11125	2005	0.180225	0	0	0.005442	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R80_5_KVHNI.fsm
1	1	80	5	5	2406	2406	1	11125	2005	0.180225	0	0	0.005432	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R80_5_KVHNI.fsm
1	1	80	5	5	2406	2406	1	11125	2005	0.180225	0	0	0.005499	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R80_5_KVHNI.fsm
1	1	80	5	5	2406	2406	1	11125	2005	0.180225	0	0	0.005609	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R80_5_KVHNI.fsm
1	1	80	5	5	2406	2406	1	11125	2005	0.180225	0	0	0.005611	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R80_5_KVHNI.fsm
1	1	80	5	5	3735	3735	1	17078	2005	0.117403	0	0	0.004871	OP	AllGlobally	5	TeacherDFSM		DFSM_R80_5_KVHNI.fsm
1	1	80	5	5	3735	3735	1	17078	2005	0.117403	0	0	0.004840	OP	OneGlobally	6	TeacherDFSM		DFSM_R80_5_KVHNI.fsm
1	1	80	5	5	3696	3696	1	16967	2005	0.118171	0	0	0.004788	OP	OneLocally	7	TeacherDFSM		DFSM_R80_5_KVHNI.fsm
1	1	80	5	5	2209	2209	41	8911	1163	0.130513	0	0	0.003977	DT		8	TeacherDFSM		DFSM_R80_5_KVHNI.fsm
1	1	80	5	5	1875	1875	41	8172	1163	0.142315	0	0	0.004607	TTT		9	TeacherDFSM		DFSM_R80_5_KVHNI.fsm
1	1	80	5	5	2006	2006	1	9605	2005	0.208745	0	0	0.004650	Quotient		10	TeacherDFSM		DFSM_R80_5_KVHNI.fsm
1	1	80	5	5	2406	2406	1	11305	2005	0.177355	0	0	0.005583	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R80_5_dz9is.fsm
1	1	80	5	5	2406	2406	1	11305	2005	0.177355	0	0	0.005572	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R80_5_dz9is.fsm
1	1	80	5	5	2406	2406	1	11305	2005	0.177355	0	0	0.005628	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R80_5_dz9is.fsm
1	1	80	5	5	2406	2406	1	11305	2005	0.177355	0	0	0.005570	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R80_5_dz9is.fsm
1	1	80	5	5	2406	2406	1	11305	2005	0.177355	0	0	0.005517	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R80_5_dz9is.fsm
1	1	80	5	5	3718	3718	1	17277	2005	0.116050	0	0	0.004788	OP	AllGlobally	5	TeacherDFSM		DFSM_R80_5_dz9is.fsm
1	1	80	5	5	3718	3718	1	17277	2005	0.116050	0	0	0.004778	OP	OneGlobally	6	TeacherDFSM		DFSM_R80_5_dz9is.fsm
1	1	80	5	5	3681	3681	1	17171	2005	0.116767	0	0	0.004760	OP	OneLocally	7	TeacherDFSM		DFSM_R80_5_dz9is.fsm
1	1	80	5	5	2261	2261	43	9065	1161	0.128075	0	0	0.004069	DT		8	TeacherDFSM		DFSM_R80_5_dz9is.fsm
1	1	80	5	5	1882	1882	43	8217	1161	0.141292	0	0	0.004718	TTT		9	TeacherDFSM		DFSM_R80_5_dz9is.fsm
1	1	80	5	5	2006	2006	1	9755	2005	0.205536	0	0	0.004697	Quotient		10	TeacherDFSM		DFSM_R80_5_dz9is.fsm
1	1	80	5	5	2406	2406	1	11185	2005	0.179258	0	0	0.005403	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R80_5_v82ql.fsm
1	1	80	5	5	2406	2406	1	11185	2005	0.179258	0	0	0.005395	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R80_5_v82ql.fsm
1	1	80	5	5	2406	2406	1	11185	2005	0.179258	0	0	0.005386	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R80_5_v82ql.fsm
1	1	80	5	5	2406	2406	1	11185	2005	0.179258	0	0	0.005442	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R80_5_v82ql.fsm
1	1	80	5	5	2406	2406	1	11185	2005	0.179258	0	0	0.005474	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R80_5_v82ql.fsm
1	1	80	5	5	3742	3742	1	17194	2005	0.116610	0	0	0.004794	OP	AllGlobally	5	TeacherDFSM		DFSM_R80_5_v82ql.fsm
1	1	80	5	5	3742	3742	1	17194	2005	0.116610	0	0	0.004757	OP	OneGlobally	6	TeacherDFSM		DFSM_R80_5_v82ql.fsm
1	1	80	5	5	3707	3707	1	17100	2005	0.117251	0	0	0.004825	OP	OneLocally	7	TeacherDFSM		DFSM_R80_5_v82ql.fsm
1	1	80	5	5	2293	2293	45	9235	1185	0.128316	0	0	0.004225	DT		8	TeacherDFSM		DFSM_R80_5_v82ql.fsm
1	1	80	5	5	1915	1915	45	8375	1183	0.141254	0	0	0.004968	TTT		9	TeacherDFSM		DFSM_R80_5_v82ql.fsm
1	1	80	5	5	2006	2006	1	9655	2005	0.207664	0	0	0.004597	Quotient		10	TeacherDFSM		DFSM_R80_5_v82ql.fsm
1	1	80	5	5	2842	2842	2	13181	2030	0.154010	0	0	0.008892	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R80_5_T8cz9.fsm
1	1	80	5	5	2808	2808	2	12946	2005	0.154874	0	0	0.008167	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R80_5_T8cz9.fsm
1	1	80	5	5	2808	2808	2	12946	2005	0.154874	0	0	0.009103	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R80_5_T8cz9.fsm
1	1	80	5	5	2809	2809	2	12950	2005	0.154826	0	0	0.008308	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R80_5_T8cz9.fsm
1	1	80	5	5	2810	2810	2	12955	2005	0.154766	0	0	0.008453	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R80_5_T8cz9.fsm
1	1	80	5	5	5712	5712	2	30419	5215	0.171439	0	0	0.010156	OP	AllGlobally	5	TeacherDFSM		DFSM_R80_5_T8cz9.fsm
1	1	80	5	5	4110	4110	2	18774	2005	0.106797	0	0	0.005411	OP	OneGlobally	6	TeacherDFSM		DFSM_R80_5_T8cz9.fsm
1	1	80	5	5	3697	3697	3	16879	2005	0.118787	0	0	0.004854	OP	OneLocally	7	TeacherDFSM		DFSM_R80_5_T8cz9.fsm
1	1	80	5	5	2314	2314	47	9098	1159	0.127391	0	0	0.004283	DT		8	TeacherDFSM		DFSM_R80_5_T8cz9.fsm
1	1	80	5	5	1887	1887	47	8206	1151	0.140263	0	0	0.005046	TTT		9	TeacherDFSM		DFSM_R80_5_T8cz9.fsm
1	1	80	5	5	2006	2006	1	9530	2005	0.210388	0	0	0.004565	Quotient		10	TeacherDFSM		DFSM_R80_5_T8cz9.fsm
1	1	80	5	5	2406	2406	1	10945	2005	0.183189	0	0	0.005323	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R80_5_7HFyI.fsm
1	1	80	5	5	2406	2406	1	10945	2005	0.183189	0	0	0.005243	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R80_5_7HFyI.fsm
1	1	80	5	5	2406	2406	1	10945	2005	0.183189	0	0	0.005257	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R80_5_7HFyI.fsm
1	1	80	5	5	2406	2406	1	10945	2005	0.183189	0	0	0.005289	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R80_5_7HFyI.fsm
1	1	80	5	5	2406	2406	1	10945	2005	0.183189	0	0	0.005316	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R80_5_7HFyI.fsm
1	1	80	5	5	3706	3706	1	16654	2005	0.120391	0	0	0.004662	OP	AllGlobally	5	TeacherDFSM		DFSM_R80_5_7HFyI.fsm
1	1	80	5	5	3706	3706	1	16654	2005	0.120391	0	0	0.004619	OP	OneGlobally	6	TeacherDFSM		DFSM_R80_5_7HFyI.fsm
1	1	80	5	5	3668	3668	1	16555	2005	0.121111	0	0	0.004574	OP	OneLocally	7	TeacherDFSM		DFSM_R80_5_7HFyI.fsm
1	1	80	5	5	2170	2170	42	8543	1138	0.133208	0	0	0.003947	DT		8	TeacherDFSM		DFSM_R80_5_7HFyI.fsm
1	1	80	5	5	1852	1852	42	7850	1138	0.144968	0	0	0.004588	TTT		9	TeacherDFSM		DFSM_R80_5_7HFyI.fsm
1	1	80	5	5	2006	2006	1	9455	2005	0.212057	0	0	0.004917	Quotient		10	TeacherDFSM		DFSM_R80_5_7HFyI.fsm
1	1	80	5	5	2406	2406	1	11275	2005	0.177827	0	0	0.005608	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R80_5_icuqN.fsm
1	1	80	5	5	2406	2406	1	11275	2005	0.177827	0	0	0.005609	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R80_5_icuqN.fsm
1	1	80	5	5	2406	2406	1	11275	2005	0.177827	0	0	0.005614	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R80_5_icuqN.fsm
1	1	80	5	5	2406	2406	1	11275	2005	0.177827	0	0	0.005614	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R80_5_icuqN.fsm
1	1	80	5	5	2406	2406	1	11275	2005	0.177827	0	0	0.005598	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R80_5_icuqN.fsm
1	1	80	5	5	3726	3726	1	17268	2005	0.116111	0	0	0.004796	OP	AllGlobally	5	TeacherDFSM		DFSM_R80_5_icuqN.fsm
1	1	80	5	5	3726	3726	1	17268	2005	0.116111	0	0	0.004796	OP	OneGlobally	6	TeacherDFSM		DFSM_R80_5_icuqN.fsm
1	1	80	5	5	3687	3687	1	17155	2005	0.116876	0	0	0.004777	OP	OneLocally	7	TeacherDFSM		DFSM_R80_5_icuqN.fsm
1	1	80	5	5	2217	2217	41	9096	1164	0.127968	0	0	0.004063	DT		8	TeacherDFSM		DFSM_R80_5_icuqN.fsm
1	1	80	5	5	1880	1880	41	8345	1164	0.139485	0	0	0.004683	TTT		9	TeacherDFSM		DFSM_R80_5_icuqN.fsm
1	1	80	5	5	2006	2006	1	9730	2005	0.206064	0	0	0.004988	Quotient		10	TeacherDFSM		DFSM_R80_5_icuqN.fsm
1	1	80	5	5	2406	2406	1	11155	2005	0.179740	0	0	0.005354	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R80_5_y10Lm.fsm
1	1	80	5	5	2406	2406	1	11155	2005	0.179740	0	0	0.005359	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R80_5_y10Lm.fsm
1	1	80	5	5	2406	2406	1	11155	2005	0.179740	0	0	0.005449	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R80_5_y10Lm.fsm
1	1	80	5	5	2406	2406	1	11155	2005	0.179740	0	0	0.005388	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R80_5_y10Lm.fsm
1	1	80	5	5	2406	2406	1	11155	2005	0.179740	0	0	0.005402	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R80_5_y10Lm.fsm
1	1	80	5	5	3698	3698	1	16943	2005	0.118338	0	0	0.004688	OP	AllGlobally	5	TeacherDFSM		DFSM_R80_5_y10Lm.fsm
1	1	80	5	5	3698	3698	1	16943	2005	0.118338	0	0	0.004762	OP	OneGlobally	6	TeacherDFSM		DFSM_R80_5_y10Lm.fsm
1	1	80	5	5	3658	3658	1	16831	2005	0.119125	0	0	0.004688	OP	OneLocally	7	TeacherDFSM		DFSM_R80_5_y10Lm.fsm
1	1	80	5	5	2178	2178	40	8771	1149	0.131000	0	0	0.003989	DT		8	TeacherDFSM		DFSM_R80_5_y10Lm.fsm
1	1	80	5	5	1852	1852	40	8079	1144	0.141602	0	0	0.004598	TTT		9	TeacherDFSM		DFSM_R80_5_y10Lm.fsm
1	1	80	5	5	2006	2006	1	9630	2005	0.208204	0	0	0.004903	Quotient		10	TeacherDFSM		DFSM_R80_5_y10Lm.fsm
1	1	80	5	5	2406	2406	1	11155	2005	0.179740	0	0	0.005555	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R80_5_LTwAK.fsm
1	1	80	5	5	2406	2406	1	11155	2005	0.179740	0	0	0.005507	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R80_5_LTwAK.fsm
1	1	80	5	5	2406	2406	1	11155	2005	0.179740	0	0	0.005502	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R80_5_LTwAK.fsm
1	1	80	5	5	2406	2406	1	11155	2005	0.179740	0	0	0.005546	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R80_5_LTwAK.fsm
1	1	80	5	5	2406	2406	1	11155	2005	0.179740	0	0	0.005513	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R80_5_LTwAK.fsm
1	1	80	5	5	3769	3769	1	17298	2005	0.115909	0	0	0.004778	OP	AllGlobally	5	TeacherDFSM		DFSM_R80_5_LTwAK.fsm
1	1	80	5	5	3769	3769	1	17298	2005	0.115909	0	0	0.004814	OP	OneGlobally	6	TeacherDFSM		DFSM_R80_5_LTwAK.fsm
1	1	80	5	5	3734	3734	1	17200	2005	0.116570	0	0	0.004758	OP	OneLocally	7	TeacherDFSM		DFSM_R80_5_LTwAK.fsm
1	1	80	5	5	2341	2341	46	9301	1224	0.131599	0	0	0.004392	DT		8	TeacherDFSM		DFSM_R80_5_LTwAK.fsm
1	1	80	5	5	1943	1943	46	8452	1217	0.143990	0	0	0.005101	TTT		9	TeacherDFSM		DFSM_R80_5_LTwAK.fsm
1	1	80	5	5	2006	2006	1	9630	2005	0.208204	0	0	0.005025	Quotient		10	TeacherDFSM		DFSM_R80_5_LTwAK.fsm
1	1	80	5	5	2406	2406	1	11125	2005	0.180225	0	0	0.005374	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R80_5_bVJG7.fsm
1	1	80	5	5	2406	2406	1	11125	2005	0.180225	0	0	0.005316	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R80_5_bVJG7.fsm
1	1	80	5	5	2406	2406	1	11125	2005	0.180225	0	0	0.005286	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R80_5_bVJG7.fsm
1	1	80	5	5	2406	2406	1	11125	2005	0.180225	0	0	0.005367	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R80_5_bVJG7.fsm
1	1	80	5	5	2406	2406	1	11125	2005	0.180225	0	0	0.005428	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R80_5_bVJG7.fsm
1	1	80	5	5	3826	3826	1	17535	2005	0.114343	0	0	0.004952	OP	AllGlobally	5	TeacherDFSM		DFSM_R80_5_bVJG7.fsm
1	1	80	5	5	3826	3826	1	17535	2005	0.114343	0	0	0.004808	OP	OneGlobally	6	TeacherDFSM		DFSM_R80_5_bVJG7.fsm
1	1	80	5	5	3792	3792	1	17439	2005	0.114972	0	0	0.004771	OP	OneLocally	7	TeacherDFSM		DFSM_R80_5_bVJG7.fsm
1	1	80	5	5	2372	2372	46	9513	1251	0.131504	0	0	0.004217	DT		8	TeacherDFSM		DFSM_R80_5_bVJG7.fsm
1	1	80	5	5	1987	1987	46	8638	1249	0.144594	0	0	0.004916	TTT		9	TeacherDFSM		DFSM_R80_5_bVJG7.fsm
1	1	80	5	5	2006	2006	1	9605	2005	0.208745	0	0	0.004998	Quotient		10	TeacherDFSM		DFSM_R80_5_bVJG7.fsm
1	1	80	5	5	2406	2406	1	11305	2005	0.177355	0	0	0.005985	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R80_5_yC59n.fsm
1	1	80	5	5	2406	2406	1	11305	2005	0.177355	0	0	0.005662	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R80_5_yC59n.fsm
1	1	80	5	5	2406	2406	1	11305	2005	0.177355	0	0	0.005581	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R80_5_yC59n.fsm
1	1	80	5	5	2406	2406	1	11305	2005	0.177355	0	0	0.005642	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R80_5_yC59n.fsm
1	1	80	5	5	2406	2406	1	11305	2005	0.177355	0	0	0.005628	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R80_5_yC59n.fsm
1	1	80	5	5	3752	3752	1	17439	2005	0.114972	0	0	0.004884	OP	AllGlobally	5	TeacherDFSM		DFSM_R80_5_yC59n.fsm
1	1	80	5	5	3752	3752	1	17439	2005	0.114972	0	0	0.004849	OP	OneGlobally	6	TeacherDFSM		DFSM_R80_5_yC59n.fsm
1	1	80	5	5	3715	3715	1	17333	2005	0.115675	0	0	0.004795	OP	OneLocally	7	TeacherDFSM		DFSM_R80_5_yC59n.fsm
1	1	80	5	5	2274	2274	43	9165	1184	0.129187	0	0	0.004115	DT		8	TeacherDFSM		DFSM_R80_5_yC59n.fsm
1	1	80	5	5	1906	1906	43	8347	1184	0.141847	0	0	0.004855	TTT		9	TeacherDFSM		DFSM_R80_5_yC59n.fsm
1	1	80	5	5	2006	2006	1	9755	2005	0.205536	0	0	0.004980	Quotient		10	TeacherDFSM		DFSM_R80_5_yC59n.fsm
1	1	80	5	5	2406	2406	1	11665	2005	0.171882	0	0	0.005849	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R80_5_be8bG.fsm
1	1	80	5	5	2406	2406	1	11665	2005	0.171882	0	0	0.005699	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R80_5_be8bG.fsm
1	1	80	5	5	2406	2406	1	11665	2005	0.171882	0	0	0.005647	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R80_5_be8bG.fsm
1	1	80	5	5	2406	2406	1	11665	2005	0.171882	0	0	0.005698	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R80_5_be8bG.fsm
1	1	80	5	5	2406	2406	1	11665	2005	0.171882	0	0	0.005762	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R80_5_be8bG.fsm
1	1	80	5	5	3708	3708	1	17807	2005	0.112596	0	0	0.005364	OP	AllGlobally	5	TeacherDFSM		DFSM_R80_5_be8bG.fsm
1	1	80	5	5	3708	3708	1	17807	2005	0.112596	0	0	0.005099	OP	OneGlobally	6	TeacherDFSM		DFSM_R80_5_be8bG.fsm
1	1	80	5	5	3674	3674	1	17709	2005	0.113219	0	0	0.005084	OP	OneLocally	7	TeacherDFSM		DFSM_R80_5_be8bG.fsm
1	1	80	5	5	2310	2310	46	9810	1173	0.119572	0	0	0.004486	DT		8	TeacherDFSM		DFSM_R80_5_be8bG.fsm
1	1	80	5	5	1895	1895	46	8850	1172	0.132429	0	0	0.005223	TTT		9	TeacherDFSM		DFSM_R80_5_be8bG.fsm
1	1	80	5	5	2006	2006	1	10055	2005	0.199403	0	0	0.005212	Quotient		10	TeacherDFSM		DFSM_R80_5_be8bG.fsm
1	1	80	5	5	2406	2406	1	11425	2005	0.175492	0	0	0.005714	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R80_5_558XD.fsm
1	1	80	5	5	2406	2406	1	11425	2005	0.175492	0	0	0.005635	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R80_5_558XD.fsm
1	1	80	5	5	2406	2406	1	11425	2005	0.175492	0	0	0.005559	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R80_5_558XD.fsm
1	1	80	5	5	2406	2406	1	11425	2005	0.175492	0	0	0.005614	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R80_5_558XD.fsm
1	1	80	5	5	2406	2406	1	11425	2005	0.175492	0	0	0.005587	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R80_5_558XD.fsm
1	1	80	5	5	3731	3731	1	17533	2005	0.114356	0	0	0.004912	OP	AllGlobally	5	TeacherDFSM		DFSM_R80_5_558XD.fsm
1	1	80	5	5	3731	3731	1	17533	2005	0.114356	0	0	0.004961	OP	OneGlobally	6	TeacherDFSM		DFSM_R80_5_558XD.fsm
1	1	80	5	5	3695	3695	1	17429	2005	0.115038	0	0	0.004999	OP	OneLocally	7	TeacherDFSM		DFSM_R80_5_558XD.fsm
