Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	3	400	5	5	32602	32602	2	217458	34020	0.156444	0	0	0.070793	OP	AllGlobally	5	TeacherDFSM		Moore_R400_5_0li2j.fsm
1	3	400	5	5	22599	22599	2	130699	11606	0.088799	0	0	0.037902	OP	OneGlobally	6	TeacherDFSM		Moore_R400_5_0li2j.fsm
1	3	400	5	5	20449	20449	3	116468	10030	0.086118	0	0	0.037040	OP	OneLocally	7	TeacherDFSM		Moore_R400_5_0li2j.fsm
1	3	400	5	5	13254	13254	222	67586	7471	0.110541	0	0	0.098654	DT		8	TeacherDFSM		Moore_R400_5_0li2j.fsm
1	3	400	5	5	9575	9575	220	54336	7445	0.137018	0	0	0.116989	TTT		9	TeacherDFSM		Moore_R400_5_0li2j.fsm
1	3	400	5	5	11599	11599	2	70022	11606	0.165748	0	0	0.042589	Quotient		10	TeacherDFSM		Moore_R400_5_0li2j.fsm
1	3	400	5	5	16248	16248	7	111665	13405	0.120047	0	0	0.689896	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R400_5_AqYKj.fsm
1	3	400	5	5	14013	14013	7	85183	11606	0.136248	0	0	0.446703	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R400_5_AqYKj.fsm
1	3	400	5	5	14013	14013	7	85183	11606	0.136248	0	0	0.452462	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R400_5_AqYKj.fsm
1	3	400	5	5	14019	14019	7	85204	11606	0.136214	0	0	0.447558	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R400_5_AqYKj.fsm
1	3	400	5	5	14024	14024	7	85223	11606	0.136184	0	0	0.450729	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R400_5_AqYKj.fsm
1	3	400	5	5	30659	30659	2	193592	26015	0.134381	0	0	0.064704	OP	AllGlobally	5	TeacherDFSM		Moore_R400_5_AqYKj.fsm
1	3	400	5	5	22657	22657	2	129209	11606	0.089823	0	0	0.039973	OP	OneGlobally	6	TeacherDFSM		Moore_R400_5_AqYKj.fsm
1	3	400	5	5	20533	20533	6	115323	10050	0.087147	0	0	0.037576	OP	OneLocally	7	TeacherDFSM		Moore_R400_5_AqYKj.fsm
1	3	400	5	5	12948	12948	217	65611	7504	0.114371	0	0	0.094315	DT		8	TeacherDFSM		Moore_R400_5_AqYKj.fsm
1	3	400	5	5	9553	9553	215	53745	7485	0.139269	0	0	0.111553	TTT		9	TeacherDFSM		Moore_R400_5_AqYKj.fsm
1	3	400	5	5	11587	11587	2	68985	11606	0.168239	0	0	0.045068	Quotient		10	TeacherDFSM		Moore_R400_5_AqYKj.fsm
1	3	400	5	5	18234	18234	8	131825	18235	0.138327	0	0	0.811460	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R400_5_WNoVx.fsm
1	3	400	5	5	14013	14013	7	85532	11606	0.135692	0	0	0.442494	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R400_5_WNoVx.fsm
1	3	400	5	5	14013	14013	7	85532	11606	0.135692	0	0	0.455550	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R400_5_WNoVx.fsm
1	3	400	5	5	14019	14019	7	85553	11606	0.135659	0	0	0.443770	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R400_5_WNoVx.fsm
1	3	400	5	5	14024	14024	7	85571	11606	0.135630	0	0	0.444357	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R400_5_WNoVx.fsm
1	3	400	5	5	30608	30608	2	194323	26015	0.133875	0	0	0.064964	OP	AllGlobally	5	TeacherDFSM		Moore_R400_5_WNoVx.fsm
1	3	400	5	5	22606	22606	2	129677	11606	0.089499	0	0	0.040930	OP	OneGlobally	6	TeacherDFSM		Moore_R400_5_WNoVx.fsm
1	3	400	5	5	20462	20462	4	115589	10038	0.086842	0	0	0.035603	OP	OneLocally	7	TeacherDFSM		Moore_R400_5_WNoVx.fsm
1	3	400	5	5	13011	13011	216	65895	7452	0.113089	0	0	0.095373	DT		8	TeacherDFSM		Moore_R400_5_WNoVx.fsm
1	3	400	5	5	9530	9530	215	53511	7424	0.138738	0	0	0.113585	TTT		9	TeacherDFSM		Moore_R400_5_WNoVx.fsm
1	3	400	5	5	11595	11595	2	69393	11606	0.167250	0	0	0.040300	Quotient		10	TeacherDFSM		Moore_R400_5_WNoVx.fsm
1	3	400	5	5	18234	18234	8	144790	19856	0.137137	0	0	0.740901	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R400_5_9tEWs.fsm
1	3	400	5	5	14013	14013	7	85394	11606	0.135911	0	0	0.439395	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R400_5_9tEWs.fsm
1	3	400	5	5	14013	14013	7	85394	11606	0.135911	0	0	0.440642	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R400_5_9tEWs.fsm
1	3	400	5	5	14019	14019	7	85414	11606	0.135879	0	0	0.440890	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R400_5_9tEWs.fsm
1	3	400	5	5	14024	14024	7	85434	11606	0.135848	0	0	0.440530	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R400_5_9tEWs.fsm
1	3	400	5	5	30682	30682	2	195129	26015	0.133322	0	0	0.063611	OP	AllGlobally	5	TeacherDFSM		Moore_R400_5_9tEWs.fsm
1	3	400	5	5	22680	22680	2	130386	11606	0.089013	0	0	0.039378	OP	OneGlobally	6	TeacherDFSM		Moore_R400_5_9tEWs.fsm
1	3	400	5	5	20551	20551	5	116370	10044	0.086311	0	0	0.035937	OP	OneLocally	7	TeacherDFSM		Moore_R400_5_9tEWs.fsm
1	3	400	5	5	13177	13177	222	68046	7549	0.110940	0	0	0.099744	DT		8	TeacherDFSM		Moore_R400_5_9tEWs.fsm
1	3	400	5	5	9644	9644	221	55548	7523	0.135432	0	0	0.119143	TTT		9	TeacherDFSM		Moore_R400_5_9tEWs.fsm
1	3	400	5	5	11591	11591	2	69539	11606	0.166899	0	0	0.045054	Quotient		10	TeacherDFSM		Moore_R400_5_9tEWs.fsm
1	3	400	5	5	18234	18234	9	126376	14993	0.118638	0	0	0.867455	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R400_5_g84ZN.fsm
1	3	400	5	5	14013	14013	7	86580	11606	0.134049	0	0	0.437049	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R400_5_g84ZN.fsm
1	3	400	5	5	14013	14013	7	86580	11606	0.134049	0	0	0.436828	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R400_5_g84ZN.fsm
1	3	400	5	5	14019	14019	7	86599	11606	0.134020	0	0	0.434063	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R400_5_g84ZN.fsm
1	3	400	5	5	14023	14023	7	86613	11606	0.133998	0	0	0.433773	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R400_5_g84ZN.fsm
1	3	400	5	5	30624	30624	2	194052	26015	0.134062	0	0	0.063344	OP	AllGlobally	5	TeacherDFSM		Moore_R400_5_g84ZN.fsm
1	3	400	5	5	22622	22622	2	129508	11606	0.089616	0	0	0.040922	OP	OneGlobally	6	TeacherDFSM		Moore_R400_5_g84ZN.fsm
1	3	400	5	5	20484	20484	4	115457	10032	0.086889	0	0	0.034757	OP	OneLocally	7	TeacherDFSM		Moore_R400_5_g84ZN.fsm
1	3	400	5	5	13067	13067	220	66045	7430	0.112499	0	0	0.094026	DT		8	TeacherDFSM		Moore_R400_5_g84ZN.fsm
1	3	400	5	5	9556	9556	219	53539	7433	0.138833	0	0	0.113384	TTT		9	TeacherDFSM		Moore_R400_5_g84ZN.fsm
1	3	400	5	5	11582	11582	2	69238	11606	0.167625	0	0	0.040118	Quotient		10	TeacherDFSM		Moore_R400_5_g84ZN.fsm
1	3	400	5	5	16168	16168	8	108593	13339	0.122835	0	0	0.694037	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R400_5_tXjcT.fsm
1	3	400	5	5	14013	14013	7	85324	11606	0.136023	0	0	0.425047	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R400_5_tXjcT.fsm
1	3	400	5	5	14013	14013	7	85324	11606	0.136023	0	0	0.431719	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R400_5_tXjcT.fsm
1	3	400	5	5	14019	14019	7	85347	11606	0.135986	0	0	0.423811	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R400_5_tXjcT.fsm
1	3	400	5	5	14024	14024	7	85367	11606	0.135954	0	0	0.430526	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R400_5_tXjcT.fsm
1	3	400	5	5	32656	32656	2	216778	32419	0.149549	0	0	0.072614	OP	AllGlobally	5	TeacherDFSM		Moore_R400_5_tXjcT.fsm
1	3	400	5	5	22653	22653	2	130320	11606	0.089058	0	0	0.039566	OP	OneGlobally	6	TeacherDFSM		Moore_R400_5_tXjcT.fsm
1	3	400	5	5	20506	20506	4	116175	10028	0.086318	0	0	0.034057	OP	OneLocally	7	TeacherDFSM		Moore_R400_5_tXjcT.fsm
1	3	400	5	5	13251	13251	222	67361	7547	0.112038	0	0	0.095668	DT		8	TeacherDFSM		Moore_R400_5_tXjcT.fsm
1	3	400	5	5	9633	9633	220	54312	7521	0.138478	0	0	0.115260	TTT		9	TeacherDFSM		Moore_R400_5_tXjcT.fsm
1	3	400	5	5	11595	11595	2	69696	11606	0.166523	0	0	0.040829	Quotient		10	TeacherDFSM		Moore_R400_5_tXjcT.fsm
1	3	400	5	5	16288	16288	7	107668	13438	0.124810	0	0	0.674875	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R400_5_RmO5h.fsm
1	3	400	5	5	16014	16014	7	103391	14808	0.143223	0	0	0.455636	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R400_5_RmO5h.fsm
1	3	400	5	5	14013	14013	7	86968	11608	0.133474	0	0	0.465400	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R400_5_RmO5h.fsm
1	3	400	5	5	14020	14020	7	86995	11608	0.133433	0	0	0.449981	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R400_5_RmO5h.fsm
1	3	400	5	5	14023	14023	7	87006	11608	0.133416	0	0	0.453035	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R400_5_RmO5h.fsm
1	3	400	5	5	32598	32598	2	215170	32419	0.150667	0	0	0.069948	OP	AllGlobally	5	TeacherDFSM		Moore_R400_5_RmO5h.fsm
1	3	400	5	5	22595	22595	2	129088	11606	0.089908	0	0	0.037590	OP	OneGlobally	6	TeacherDFSM		Moore_R400_5_RmO5h.fsm
1	3	400	5	5	20448	20448	5	115025	10027	0.087172	0	0	0.035234	OP	OneLocally	7	TeacherDFSM		Moore_R400_5_RmO5h.fsm
1	3	400	5	5	13031	13031	222	66412	7453	0.112224	0	0	0.096945	DT		8	TeacherDFSM		Moore_R400_5_RmO5h.fsm
1	3	400	5	5	9514	9514	218	54379	7416	0.136376	0	0	0.113962	TTT		9	TeacherDFSM		Moore_R400_5_RmO5h.fsm
1	3	400	5	5	11591	11591	2	69183	11606	0.167758	0	0	0.041876	Quotient		10	TeacherDFSM		Moore_R400_5_RmO5h.fsm
1	3	400	5	5	16168	16168	8	110113	13339	0.121139	0	0	0.684237	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R400_5_xzMk3.fsm
1	3	400	5	5	14013	14013	7	87844	11606	0.132121	0	0	0.456154	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R400_5_xzMk3.fsm
1	3	400	5	5	14013	14013	7	87844	11606	0.132121	0	0	0.470136	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R400_5_xzMk3.fsm
1	3	400	5	5	14019	14019	7	87868	11606	0.132084	0	0	0.454865	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R400_5_xzMk3.fsm
1	3	400	5	5	14024	14024	7	87888	11606	0.132054	0	0	0.458842	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R400_5_xzMk3.fsm
1	3	400	5	5	32546	32546	2	214704	34020	0.158451	0	0	0.071657	OP	AllGlobally	5	TeacherDFSM		Moore_R400_5_xzMk3.fsm
1	3	400	5	5	22543	22543	2	128667	11606	0.090202	0	0	0.043567	OP	OneGlobally	6	TeacherDFSM		Moore_R400_5_xzMk3.fsm
1	3	400	5	5	20410	20410	6	114730	10047	0.087571	0	0	0.037660	OP	OneLocally	7	TeacherDFSM		Moore_R400_5_xzMk3.fsm
1	3	400	5	5	12773	12773	211	65749	7403	0.112595	0	0	0.092971	DT		8	TeacherDFSM		Moore_R400_5_xzMk3.fsm
1	3	400	5	5	9404	9404	208	53984	7352	0.136189	0	0	0.109881	TTT		9	TeacherDFSM		Moore_R400_5_xzMk3.fsm
1	3	400	5	5	11587	11587	2	69076	11606	0.168018	0	0	0.044334	Quotient		10	TeacherDFSM		Moore_R400_5_xzMk3.fsm
1	3	400	5	5	20410	20410	10	154943	16737	0.108020	0	0	1.095935	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R400_5_hW7Jr.fsm
1	3	400	5	5	18016	18016	8	118179	16409	0.138849	0	0	0.629024	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R400_5_hW7Jr.fsm
1	3	400	5	5	16015	16015	8	101716	13209	0.129862	0	0	0.701148	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R400_5_hW7Jr.fsm
1	3	400	5	5	16023	16023	8	101748	13209	0.129821	0	0	0.614820	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R400_5_hW7Jr.fsm
1	3	400	5	5	16029	16029	8	101773	13209	0.129789	0	0	0.619865	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R400_5_hW7Jr.fsm
1	3	400	5	5	30588	30588	2	194197	24414	0.125718	0	0	0.067440	OP	AllGlobally	5	TeacherDFSM		Moore_R400_5_hW7Jr.fsm
1	3	400	5	5	24589	24589	3	143230	13207	0.092208	0	0	0.048055	OP	OneGlobally	6	TeacherDFSM		Moore_R400_5_hW7Jr.fsm
1	3	400	5	5	20442	20442	5	115470	10035	0.086906	0	0	0.036110	OP	OneLocally	7	TeacherDFSM		Moore_R400_5_hW7Jr.fsm
1	3	400	5	5	12780	12780	213	65159	7461	0.114505	0	0	0.091147	DT		8	TeacherDFSM		Moore_R400_5_hW7Jr.fsm
1	3	400	5	5	9481	9481	212	53315	7414	0.139060	0	0	0.110927	TTT		9	TeacherDFSM		Moore_R400_5_hW7Jr.fsm
1	3	400	5	5	13188	13188	3	80639	13207	0.163779	0	0	0.051003	Quotient		10	TeacherDFSM		Moore_R400_5_hW7Jr.fsm
1	3	400	5	5	18279	18279	8	132645	15030	0.113310	0	0	0.868139	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R400_5_khKtq.fsm
1	3	400	5	5	18017	18017	9	112673	14808	0.131425	0	0	0.730588	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R400_5_khKtq.fsm
1	3	400	5	5	18017	18017	9	112673	14808	0.131425	0	0	0.774962	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R400_5_khKtq.fsm
1	3	400	5	5	18025	18025	9	112702	14808	0.131391	0	0	0.731233	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R400_5_khKtq.fsm
1	3	400	5	5	18032	18032	9	112732	14808	0.131356	0	0	0.729749	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R400_5_khKtq.fsm
1	3	400	5	5	30589	30589	2	194501	26015	0.133753	0	0	0.067831	OP	AllGlobally	5	TeacherDFSM		Moore_R400_5_khKtq.fsm
1	3	400	5	5	26593	26593	4	157166	14808	0.094219	0	0	0.052324	OP	OneGlobally	6	TeacherDFSM		Moore_R400_5_khKtq.fsm
1	3	400	5	5	20445	20445	4	115680	10038	0.086774	0	0	0.033713	OP	OneLocally	7	TeacherDFSM		Moore_R400_5_khKtq.fsm
1	3	400	5	5	12983	12983	219	66233	7474	0.112844	0	0	0.094727	DT		8	TeacherDFSM		Moore_R400_5_khKtq.fsm
1	3	400	5	5	9540	9540	216	54001	7448	0.137923	0	0	0.114287	TTT		9	TeacherDFSM		Moore_R400_5_khKtq.fsm
1	3	400	5	5	14797	14797	4	92190	14808	0.160625	0	0	0.064441	Quotient		10	TeacherDFSM		Moore_R400_5_khKtq.fsm
1	3	400	5	5	16128	16128	7	117056	13306	0.113672	0	0	0.560466	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R400_5_jJ6QD.fsm
1	3	400	5	5	14013	14013	7	87319	11606	0.132915	0	0	0.487515	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R400_5_jJ6QD.fsm
1	3	400	5	5	14013	14013	7	87319	11606	0.132915	0	0	0.493788	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R400_5_jJ6QD.fsm
1	3	400	5	5	14019	14019	7	87338	11606	0.132886	0	0	0.487748	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R400_5_jJ6QD.fsm
1	3	400	5	5	14024	14024	7	87358	11606	0.132856	0	0	0.489291	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R400_5_jJ6QD.fsm
1	3	400	5	5	32528	32528	2	218924	34020	0.155396	0	0	0.076934	OP	AllGlobally	5	TeacherDFSM		Moore_R400_5_jJ6QD.fsm
1	3	400	5	5	22525	22525	2	131567	11606	0.088214	0	0	0.044187	OP	OneGlobally	6	TeacherDFSM		Moore_R400_5_jJ6QD.fsm
1	3	400	5	5	20392	20392	6	117356	10051	0.085645	0	0	0.038554	OP	OneLocally	7	TeacherDFSM		Moore_R400_5_jJ6QD.fsm
1	3	400	5	5	12713	12713	204	66066	7377	0.111661	0	0	0.089463	DT		8	TeacherDFSM		Moore_R400_5_jJ6QD.fsm
1	3	400	5	5	9403	9403	203	54558	7346	0.134646	0	0	0.108067	TTT		9	TeacherDFSM		Moore_R400_5_jJ6QD.fsm
1	3	400	5	5	11583	11583	2	70523	11606	0.164570	0	0	0.045124	Quotient		10	TeacherDFSM		Moore_R400_5_jJ6QD.fsm
1	3	400	5	5	18369	18369	9	133668	15104	0.112996	0	0	0.923392	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R400_5_cfLiI.fsm
1	3	400	5	5	16014	16014	7	103791	14808	0.142671	0	0	0.485117	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R400_5_cfLiI.fsm
1	3	400	5	5	14013	14013	7	87318	11608	0.132939	0	0	0.496597	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R400_5_cfLiI.fsm
1	3	400	5	5	14020	14020	7	87346	11608	0.132897	0	0	0.483026	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R400_5_cfLiI.fsm
1	3	400	5	5	14024	14024	7	87362	11608	0.132872	0	0	0.483695	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R400_5_cfLiI.fsm
1	3	400	5	5	32427	32427	2	215466	34020	0.157890	0	0	0.078036	OP	AllGlobally	5	TeacherDFSM		Moore_R400_5_cfLiI.fsm
1	3	400	5	5	22424	22424	2	128980	11606	0.089983	0	0	0.041014	OP	OneGlobally	6	TeacherDFSM		Moore_R400_5_cfLiI.fsm
1	3	400	5	5	20276	20276	5	114865	10039	0.087398	0	0	0.035451	OP	OneLocally	7	TeacherDFSM		Moore_R400_5_cfLiI.fsm
1	3	400	5	5	12570	12570	207	64420	7357	0.114204	0	0	0.089636	DT		8	TeacherDFSM		Moore_R400_5_cfLiI.fsm
1	3	400	5	5	9351	9351	205	52911	7313	0.138213	0	0	0.109462	TTT		9	TeacherDFSM		Moore_R400_5_cfLiI.fsm
1	3	400	5	5	11591	11591	2	69672	11606	0.166581	0	0	0.042960	Quotient		10	TeacherDFSM		Moore_R400_5_cfLiI.fsm
1	3	400	5	5	16168	16168	7	106353	13339	0.125422	0	0	0.670010	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R400_5_xTBOy.fsm
1	3	400	5	5	16014	16014	7	101950	14808	0.145248	0	0	0.465743	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R400_5_xTBOy.fsm
1	3	400	5	5	14013	14013	7	85707	11608	0.135438	0	0	0.484758	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R400_5_xTBOy.fsm
1	3	400	5	5	14020	14020	7	85735	11608	0.135394	0	0	0.463619	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R400_5_xTBOy.fsm
1	3	400	5	5	14023	14023	7	85745	11608	0.135378	0	0	0.461499	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R400_5_xTBOy.fsm
1	3	400	5	5	32597	32597	2	214713	34020	0.158444	0	0	0.075519	OP	AllGlobally	5	TeacherDFSM		Moore_R400_5_xTBOy.fsm
1	3	400	5	5	22594	22594	2	128781	11606	0.090122	0	0	0.040291	OP	OneGlobally	6	TeacherDFSM		Moore_R400_5_xTBOy.fsm
1	3	400	5	5	20420	20420	2	114570	10013	0.087396	0	0	0.034232	OP	OneLocally	7	TeacherDFSM		Moore_R400_5_xTBOy.fsm
1	3	400	5	5	12856	12856	219	65374	7435	0.113730	0	0	0.097061	DT		8	TeacherDFSM		Moore_R400_5_xTBOy.fsm
1	3	400	5	5	9497	9497	217	53553	7400	0.138181	0	0	0.115706	TTT		9	TeacherDFSM		Moore_R400_5_xTBOy.fsm
1	3	400	5	5	11603	11603	2	69118	11606	0.167916	0	0	0.042568	Quotient		10	TeacherDFSM		Moore_R400_5_xTBOy.fsm
1	3	400	5	5	14077	14077	6	100394	13273	0.132209	0	0	0.436041	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R400_5_UpubK.fsm
1	3	400	5	5	16015	16015	8	99874	13207	0.132237	0	0	0.598851	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R400_5_UpubK.fsm
1	3	400	5	5	16015	16015	8	99874	13207	0.132237	0	0	0.614385	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R400_5_UpubK.fsm
1	3	400	5	5	16022	16022	8	99900	13207	0.132202	0	0	0.599526	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R400_5_UpubK.fsm
1	3	400	5	5	16027	16027	8	99921	13207	0.132174	0	0	0.600743	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R400_5_UpubK.fsm
1	3	400	5	5	30614	30614	2	194137	26015	0.134003	0	0	0.066020	OP	AllGlobally	5	TeacherDFSM		Moore_R400_5_UpubK.fsm
1	3	400	5	5	24615	24615	3	143205	13207	0.092224	0	0	0.047204	OP	OneGlobally	6	TeacherDFSM		Moore_R400_5_UpubK.fsm
1	3	400	5	5	20482	20482	6	115674	10048	0.086865	0	0	0.033989	OP	OneLocally	7	TeacherDFSM		Moore_R400_5_UpubK.fsm
1	3	400	5	5	12896	12896	216	65679	7489	0.114024	0	0	0.096431	DT		8	TeacherDFSM		Moore_R400_5_UpubK.fsm
1	3	400	5	5	9544	9544	215	53750	7468	0.138940	0	0	0.117101	TTT		9	TeacherDFSM		Moore_R400_5_UpubK.fsm
1	3	400	5	5	13184	13184	3	80467	13207	0.164129	0	0	0.050921	Quotient		10	TeacherDFSM		Moore_R400_5_UpubK.fsm
1	3	400	5	5	16208	16208	8	115562	14993	0.129740	0	0	0.674249	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R400_5_GSfyr.fsm
1	3	400	5	5	16015	16015	8	97997	13207	0.134769	0	0	0.576167	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R400_5_GSfyr.fsm
1	3	400	5	5	16015	16015	8	97997	13207	0.134769	0	0	0.593001	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R400_5_GSfyr.fsm
1	3	400	5	5	16022	16022	8	98018	13207	0.134741	0	0	0.582370	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R400_5_GSfyr.fsm
1	3	400	5	5	16028	16028	8	98044	13207	0.134705	0	0	0.582270	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R400_5_GSfyr.fsm
1	3	400	5	5	32515	32515	2	214963	34020	0.158260	0	0	0.073501	OP	AllGlobally	5	TeacherDFSM		Moore_R400_5_GSfyr.fsm
1	3	400	5	5	24515	24515	3	142448	13207	0.092715	0	0	0.046445	OP	OneGlobally	6	TeacherDFSM		Moore_R400_5_GSfyr.fsm
1	3	400	5	5	20408	20408	7	115041	10067	0.087508	0	0	0.036150	OP	OneLocally	7	TeacherDFSM		Moore_R400_5_GSfyr.fsm
1	3	400	5	5	12886	12886	214	66218	7444	0.112417	0	0	0.095864	DT		8	TeacherDFSM		Moore_R400_5_GSfyr.fsm
