Correct,FSMtype,States,Inputs,Outputs,Resets,OQs,EQs,symbols,Exploration,EE,BBresets,BBsymbols,seconds,Algorithm,CEprocessing,AlgId,Teacher,BB,fileName
1,1,50,5,5,1506,1506,1,6325,1255,0.198418972,0,0,0.002521,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_5_gsiRg.fsm
1,1,50,5,5,1506,1506,1,6325,1255,0.198418972,0,0,0.002564,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_5_gsiRg.fsm
1,1,50,5,5,2262,2262,1,9343,1255,0.134325163,0,0,0.002536,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_5_gsiRg.fsm
1,1,50,5,5,2262,2262,1,9343,1255,0.134325163,0,0,0.002522,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_5_gsiRg.fsm
1,1,50,5,5,2238,2238,1,9283,1255,0.135193364,0,0,0.002519,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_5_gsiRg.fsm
1,1,50,5,5,1242,1242,26,4568,666,0.145796848,0,0,0.001783,DT,,8,TeacherDFSM,,DFSM_R50_5_gsiRg.fsm
1,1,50,5,5,1092,1092,26,4285,666,0.155425904,0,0,0.002027,TTT,,9,TeacherDFSM,,DFSM_R50_5_gsiRg.fsm
1,1,50,5,5,1256,1256,1,5480,1255,0.229014599,0,0,0.002557,Quotient,,10,TeacherDFSM,,DFSM_R50_5_gsiRg.fsm
1,1,50,5,5,1506,1506,1,6655,1255,0.188580015,0,0,0.002779,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_5_4n4LY.fsm
1,1,50,5,5,1506,1506,1,6655,1255,0.188580015,0,0,0.002762,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_5_4n4LY.fsm
1,1,50,5,5,1506,1506,1,6655,1255,0.188580015,0,0,0.002709,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_5_4n4LY.fsm
1,1,50,5,5,1506,1506,1,6655,1255,0.188580015,0,0,0.002729,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_5_4n4LY.fsm
1,1,50,5,5,1506,1506,1,6655,1255,0.188580015,0,0,0.002771,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_5_4n4LY.fsm
1,1,50,5,5,2251,2251,1,9812,1255,0.127904607,0,0,0.002763,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_5_4n4LY.fsm
1,1,50,5,5,2251,2251,1,9812,1255,0.127904607,0,0,0.002776,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_5_4n4LY.fsm
1,1,50,5,5,2226,2226,1,9744,1255,0.128797209,0,0,0.002716,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_5_4n4LY.fsm
1,1,50,5,5,1242,1242,25,4837,657,0.135827993,0,0,0.001956,DT,,8,TeacherDFSM,,DFSM_R50_5_4n4LY.fsm
1,1,50,5,5,1080,1080,25,4628,657,0.141961971,0,0,0.002215,TTT,,9,TeacherDFSM,,DFSM_R50_5_4n4LY.fsm
1,1,50,5,5,1256,1256,1,5755,1255,0.218071242,0,0,0.002874,Quotient,,10,TeacherDFSM,,DFSM_R50_5_4n4LY.fsm
1,1,50,5,5,1506,1506,1,6955,1255,0.180445723,0,0,0.003014,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_5_XTTUG.fsm
1,1,50,5,5,1506,1506,1,6955,1255,0.180445723,0,0,0.002925,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_5_XTTUG.fsm
1,1,50,5,5,1506,1506,1,6955,1255,0.180445723,0,0,0.002941,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_5_XTTUG.fsm
1,1,50,5,5,1506,1506,1,6955,1255,0.180445723,0,0,0.002953,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_5_XTTUG.fsm
1,1,50,5,5,1506,1506,1,6955,1255,0.180445723,0,0,0.002949,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_5_XTTUG.fsm
1,1,50,5,5,2227,2227,1,10148,1255,0.123669689,0,0,0.002891,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_5_XTTUG.fsm
1,1,50,5,5,2227,2227,1,10148,1255,0.123669689,0,0,0.002863,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_5_XTTUG.fsm
1,1,50,5,5,2203,2203,1,10083,1255,0.124466925,0,0,0.002848,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_5_XTTUG.fsm
1,1,50,5,5,1280,1280,26,5056,642,0.126977848,0,0,0.002112,DT,,8,TeacherDFSM,,DFSM_R50_5_XTTUG.fsm
1,1,50,5,5,1071,1071,26,4602,641,0.139287266,0,0,0.002334,TTT,,9,TeacherDFSM,,DFSM_R50_5_XTTUG.fsm
1,1,50,5,5,1256,1256,1,6005,1255,0.208992506,0,0,0.003027,Quotient,,10,TeacherDFSM,,DFSM_R50_5_XTTUG.fsm
1,1,50,5,5,1506,1506,1,6355,1255,0.197482297,0,0,0.002647,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_5_JhfOc.fsm
1,1,50,5,5,1506,1506,1,6355,1255,0.197482297,0,0,0.002596,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_5_JhfOc.fsm
1,1,50,5,5,1506,1506,1,6355,1255,0.197482297,0,0,0.002589,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_5_JhfOc.fsm
1,1,50,5,5,1506,1506,1,6355,1255,0.197482297,0,0,0.002623,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_5_JhfOc.fsm
1,1,50,5,5,1506,1506,1,6355,1255,0.197482297,0,0,0.002641,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_5_JhfOc.fsm
1,1,50,5,5,2259,2259,1,9381,1255,0.133781047,0,0,0.002597,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_5_JhfOc.fsm
1,1,50,5,5,2259,2259,1,9381,1255,0.133781047,0,0,0.002555,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_5_JhfOc.fsm
1,1,50,5,5,2238,2238,1,9335,1255,0.134440279,0,0,0.002559,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_5_JhfOc.fsm
1,1,50,5,5,1311,1311,29,4781,671,0.140347208,0,0,0.002008,DT,,8,TeacherDFSM,,DFSM_R50_5_JhfOc.fsm
1,1,50,5,5,1110,1110,29,4378,671,0.153266332,0,0,0.002261,TTT,,9,TeacherDFSM,,DFSM_R50_5_JhfOc.fsm
1,1,50,5,5,1256,1256,1,5505,1255,0.227974569,0,0,0.002765,Quotient,,10,TeacherDFSM,,DFSM_R50_5_JhfOc.fsm
1,1,50,5,5,1506,1506,1,6565,1255,0.19116527,0,0,0.002767,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_5_Mz2L3.fsm
1,1,50,5,5,1506,1506,1,6565,1255,0.19116527,0,0,0.002719,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_5_Mz2L3.fsm
1,1,50,5,5,1506,1506,1,6565,1255,0.19116527,0,0,0.002703,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_5_Mz2L3.fsm
1,1,50,5,5,1506,1506,1,6565,1255,0.19116527,0,0,0.002731,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_5_Mz2L3.fsm
1,1,50,5,5,1506,1506,1,6565,1255,0.19116527,0,0,0.002733,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_5_Mz2L3.fsm
1,1,50,5,5,2300,2300,1,9899,1255,0.126780483,0,0,0.002761,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_5_Mz2L3.fsm
1,1,50,5,5,2300,2300,1,9899,1255,0.126780483,0,0,0.002717,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_5_Mz2L3.fsm
1,1,50,5,5,2277,2277,1,9839,1255,0.127553613,0,0,0.002716,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_5_Mz2L3.fsm
1,1,50,5,5,1288,1288,26,4842,690,0.142503098,0,0,0.001966,DT,,8,TeacherDFSM,,DFSM_R50_5_Mz2L3.fsm
1,1,50,5,5,1121,1121,26,4509,690,0.153027279,0,0,0.002186,TTT,,9,TeacherDFSM,,DFSM_R50_5_Mz2L3.fsm
1,1,50,5,5,1256,1256,1,5680,1255,0.220950704,0,0,0.002847,Quotient,,10,TeacherDFSM,,DFSM_R50_5_Mz2L3.fsm
1,1,50,5,5,1506,1506,1,6475,1255,0.193822394,0,0,0.002698,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_5_JqBbN.fsm
1,1,50,5,5,1506,1506,1,6475,1255,0.193822394,0,0,0.00264,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_5_JqBbN.fsm
1,1,50,5,5,1506,1506,1,6475,1255,0.193822394,0,0,0.002631,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_5_JqBbN.fsm
1,1,50,5,5,1506,1506,1,6475,1255,0.193822394,0,0,0.002668,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_5_JqBbN.fsm
1,1,50,5,5,1506,1506,1,6475,1255,0.193822394,0,0,0.002664,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_5_JqBbN.fsm
1,1,50,5,5,2257,2257,1,9558,1255,0.13130362,0,0,0.002665,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_5_JqBbN.fsm
1,1,50,5,5,2257,2257,1,9558,1255,0.13130362,0,0,0.002612,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_5_JqBbN.fsm
1,1,50,5,5,2231,2231,1,9488,1255,0.132272344,0,0,0.002629,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_5_JqBbN.fsm
1,1,50,5,5,1212,1212,24,5118,656,0.128175068,0,0,0.001971,DT,,8,TeacherDFSM,,DFSM_R50_5_JqBbN.fsm
1,1,50,5,5,1078,1078,24,4871,656,0.134674605,0,0,0.002188,TTT,,9,TeacherDFSM,,DFSM_R50_5_JqBbN.fsm
1,1,50,5,5,1256,1256,1,5605,1255,0.223907226,0,0,0.002814,Quotient,,10,TeacherDFSM,,DFSM_R50_5_JqBbN.fsm
1,1,50,5,5,1792,1792,2,7906,1280,0.161902353,0,0,0.004054,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_5_VdCEg.fsm
1,1,50,5,5,1758,1758,2,7705,1255,0.162881246,0,0,0.003673,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_5_VdCEg.fsm
1,1,50,5,5,1758,1758,2,7705,1255,0.162881246,0,0,0.003746,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_5_VdCEg.fsm
1,1,50,5,5,1759,1759,2,7708,1255,0.162817852,0,0,0.003725,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_5_VdCEg.fsm
1,1,50,5,5,1760,1760,2,7712,1255,0.162733402,0,0,0.003768,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_5_VdCEg.fsm
1,1,50,5,5,3268,3268,2,15924,2461,0.154546596,0,0,0.00503,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_5_VdCEg.fsm
1,1,50,5,5,2517,2517,2,10981,1255,0.114288316,0,0,0.003158,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_5_VdCEg.fsm
1,1,50,5,5,2270,2270,3,9898,1255,0.126793292,0,0,0.002858,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_5_VdCEg.fsm
1,1,50,5,5,1349,1349,30,5059,683,0.135006918,0,0,0.002087,DT,,8,TeacherDFSM,,DFSM_R50_5_VdCEg.fsm
1,1,50,5,5,1133,1133,30,4625,683,0.147675676,0,0,0.002365,TTT,,9,TeacherDFSM,,DFSM_R50_5_VdCEg.fsm
1,1,50,5,5,1256,1256,1,5680,1255,0.220950704,0,0,0.00288,Quotient,,10,TeacherDFSM,,DFSM_R50_5_VdCEg.fsm
1,1,50,5,5,1506,1506,1,6475,1255,0.193822394,0,0,0.002694,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_5_Xeick.fsm
1,1,50,5,5,1506,1506,1,6475,1255,0.193822394,0,0,0.00264,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_5_Xeick.fsm
1,1,50,5,5,1506,1506,1,6475,1255,0.193822394,0,0,0.002633,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_5_Xeick.fsm
1,1,50,5,5,1506,1506,1,6475,1255,0.193822394,0,0,0.002669,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_5_Xeick.fsm
1,1,50,5,5,1506,1506,1,6475,1255,0.193822394,0,0,0.002663,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_5_Xeick.fsm
1,1,50,5,5,2274,2274,1,9648,1255,0.130078773,0,0,0.002682,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_5_Xeick.fsm
1,1,50,5,5,2274,2274,1,9648,1255,0.130078773,0,0,0.002646,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_5_Xeick.fsm
1,1,50,5,5,2252,2252,1,9596,1255,0.13078366,0,0,0.002646,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_5_Xeick.fsm
1,1,50,5,5,1310,1310,28,4876,685,0.140484003,0,0,0.002009,DT,,8,TeacherDFSM,,DFSM_R50_5_Xeick.fsm
1,1,50,5,5,1123,1123,28,4473,685,0.153141069,0,0,0.002255,TTT,,9,TeacherDFSM,,DFSM_R50_5_Xeick.fsm
1,1,50,5,5,1256,1256,1,5605,1255,0.223907226,0,0,0.0028,Quotient,,10,TeacherDFSM,,DFSM_R50_5_Xeick.fsm
1,1,50,5,5,1506,1506,1,6655,1255,0.188580015,0,0,0.002754,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_5_TLj9T.fsm
1,1,50,5,5,1506,1506,1,6655,1255,0.188580015,0,0,0.00269,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_5_TLj9T.fsm
1,1,50,5,5,1506,1506,1,6655,1255,0.188580015,0,0,0.002685,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_5_TLj9T.fsm
1,1,50,5,5,1506,1506,1,6655,1255,0.188580015,0,0,0.002709,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_5_TLj9T.fsm
1,1,50,5,5,1506,1506,1,6655,1255,0.188580015,0,0,0.002706,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_5_TLj9T.fsm
1,1,50,5,5,2245,2245,1,9769,1255,0.128467602,0,0,0.002753,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_5_TLj9T.fsm
1,1,50,5,5,2245,2245,1,9769,1255,0.128467602,0,0,0.002717,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_5_TLj9T.fsm
1,1,50,5,5,2221,2221,1,9707,1255,0.129288143,0,0,0.002711,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_5_TLj9T.fsm
1,1,50,5,5,1266,1266,26,4757,659,0.138532689,0,0,0.001927,DT,,8,TeacherDFSM,,DFSM_R50_5_TLj9T.fsm
1,1,50,5,5,1093,1093,26,4387,659,0.150216549,0,0,0.002149,TTT,,9,TeacherDFSM,,DFSM_R50_5_TLj9T.fsm
1,1,50,5,5,1256,1256,1,5755,1255,0.218071242,0,0,0.002904,Quotient,,10,TeacherDFSM,,DFSM_R50_5_TLj9T.fsm
1,1,50,5,5,1792,1792,2,8046,1280,0.15908526,0,0,0.004237,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_5_NnSys.fsm
1,1,50,5,5,1758,1758,2,7811,1255,0.160670849,0,0,0.003852,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_5_NnSys.fsm
1,1,50,5,5,1758,1758,2,7811,1255,0.160670849,0,0,0.004245,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_5_NnSys.fsm
1,1,50,5,5,1759,1759,2,7812,1255,0.160650282,0,0,0.003911,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_5_NnSys.fsm
1,1,50,5,5,1760,1760,2,7817,1255,0.160547525,0,0,0.003908,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_5_NnSys.fsm
1,1,50,5,5,3509,3509,2,18085,3265,0.180536356,0,0,0.00583,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_5_NnSys.fsm
1,1,50,5,5,2507,2507,2,10977,1255,0.114329963,0,0,0.003183,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_5_NnSys.fsm
1,1,50,5,5,2240,2240,2,9799,1255,0.128074293,0,0,0.00287,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_5_NnSys.fsm
1,1,50,5,5,1248,1248,24,4925,664,0.134822335,0,0,0.001915,DT,,8,TeacherDFSM,,DFSM_R50_5_NnSys.fsm
1,1,50,5,5,1085,1085,24,4688,660,0.140784983,0,0,0.002162,TTT,,9,TeacherDFSM,,DFSM_R50_5_NnSys.fsm
1,1,50,5,5,1256,1256,1,5755,1255,0.218071242,0,0,0.002866,Quotient,,10,TeacherDFSM,,DFSM_R50_5_NnSys.fsm
1,1,50,5,5,1506,1506,1,6295,1255,0.199364575,0,0,0.002617,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_5_IrrI3.fsm
1,1,50,5,5,1506,1506,1,6295,1255,0.199364575,0,0,0.0026,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_5_IrrI3.fsm
1,1,50,5,5,1506,1506,1,6295,1255,0.199364575,0,0,0.002547,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_5_IrrI3.fsm
