Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	100	5	5	2898	2898	2	15013	2906	0.193566	0	0	0.007937	Quotient		10	TeacherDFSM		Mealy_R100_5_I8z9B.fsm
1	2	100	5	5	3066	3066	2	15787	2964	0.187749	0	0	0.012931	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R100_5_KT2X8.fsm
1	2	100	5	5	3007	3007	2	15392	2906	0.188799	0	0	0.011709	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R100_5_KT2X8.fsm
1	2	100	5	5	3007	3007	2	15392	2906	0.188799	0	0	0.012279	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R100_5_KT2X8.fsm
1	2	100	5	5	3008	3008	2	15397	2906	0.188738	0	0	0.011785	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R100_5_KT2X8.fsm
1	2	100	5	5	3009	3009	2	15402	2906	0.188677	0	0	0.011914	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R100_5_KT2X8.fsm
1	2	100	5	5	6091	6091	2	35439	6515	0.183837	0	0	0.011313	OP	AllGlobally	5	TeacherDFSM		Mealy_R100_5_KT2X8.fsm
1	2	100	5	5	4590	4590	2	23482	2906	0.123754	0	0	0.006786	OP	OneGlobally	6	TeacherDFSM		Mealy_R100_5_KT2X8.fsm
1	2	100	5	5	4097	4097	2	20538	2511	0.122261	0	0	0.005882	OP	OneLocally	7	TeacherDFSM		Mealy_R100_5_KT2X8.fsm
1	2	100	5	5	2760	2760	54	12274	1880	0.153169	0	0	0.005647	DT		8	TeacherDFSM		Mealy_R100_5_KT2X8.fsm
1	2	100	5	5	2276	2276	54	11023	1871	0.169736	0	0	0.006681	TTT		9	TeacherDFSM		Mealy_R100_5_KT2X8.fsm
1	2	100	5	5	2902	2902	2	14871	2906	0.195414	0	0	0.007296	Quotient		10	TeacherDFSM		Mealy_R100_5_KT2X8.fsm
1	2	100	5	5	2505	2505	1	12030	2505	0.208229	0	0	0.006991	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R100_5_07eV7.fsm
1	2	100	5	5	2505	2505	1	12030	2505	0.208229	0	0	0.006959	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R100_5_07eV7.fsm
1	2	100	5	5	2505	2505	1	12030	2505	0.208229	0	0	0.006978	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R100_5_07eV7.fsm
1	2	100	5	5	2505	2505	1	12030	2505	0.208229	0	0	0.007018	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R100_5_07eV7.fsm
1	2	100	5	5	2505	2505	1	12030	2505	0.208229	0	0	0.007016	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R100_5_07eV7.fsm
1	2	100	5	5	4157	4157	1	20111	2505	0.124559	0	0	0.005512	OP	AllGlobally	5	TeacherDFSM		Mealy_R100_5_07eV7.fsm
1	2	100	5	5	4157	4157	1	20111	2505	0.124559	0	0	0.005491	OP	OneGlobally	6	TeacherDFSM		Mealy_R100_5_07eV7.fsm
1	2	100	5	5	4157	4157	1	20111	2505	0.124559	0	0	0.005509	OP	OneLocally	7	TeacherDFSM		Mealy_R100_5_07eV7.fsm
1	2	100	5	5	2743	2743	53	11813	1927	0.163125	0	0	0.005393	DT		8	TeacherDFSM		Mealy_R100_5_07eV7.fsm
1	2	100	5	5	2330	2330	53	10788	1925	0.178439	0	0	0.006424	TTT		9	TeacherDFSM		Mealy_R100_5_07eV7.fsm
1	2	100	5	5	2505	2505	1	12030	2505	0.208229	0	0	0.005420	Quotient		10	TeacherDFSM		Mealy_R100_5_07eV7.fsm
1	2	100	5	5	3647	3647	3	20334	3439	0.169126	0	0	0.019554	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R100_5_SkeSY.fsm
1	2	100	5	5	3509	3509	3	19256	3307	0.171739	0	0	0.016648	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R100_5_SkeSY.fsm
1	2	100	5	5	3509	3509	3	19256	3307	0.171739	0	0	0.018930	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R100_5_SkeSY.fsm
1	2	100	5	5	3511	3511	3	19267	3307	0.171641	0	0	0.016788	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R100_5_SkeSY.fsm
1	2	100	5	5	3513	3513	3	19279	3307	0.171534	0	0	0.016826	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R100_5_SkeSY.fsm
1	2	100	5	5	6629	6629	2	42420	6114	0.144130	0	0	0.013535	OP	AllGlobally	5	TeacherDFSM		Mealy_R100_5_SkeSY.fsm
1	2	100	5	5	5130	5130	3	28067	3307	0.117825	0	0	0.008291	OP	OneGlobally	6	TeacherDFSM		Mealy_R100_5_SkeSY.fsm
1	2	100	5	5	4143	4143	3	21915	2516	0.114807	0	0	0.006301	OP	OneLocally	7	TeacherDFSM		Mealy_R100_5_SkeSY.fsm
1	2	100	5	5	2907	2907	56	13754	1944	0.141341	0	0	0.006382	DT		8	TeacherDFSM		Mealy_R100_5_SkeSY.fsm
1	2	100	5	5	2354	2354	56	12257	1934	0.157787	0	0	0.007382	TTT		9	TeacherDFSM		Mealy_R100_5_SkeSY.fsm
1	2	100	5	5	3299	3299	3	18154	3307	0.182164	0	0	0.010128	Quotient		10	TeacherDFSM		Mealy_R100_5_SkeSY.fsm
1	2	100	5	5	3647	3647	3	19494	3439	0.176413	0	0	0.018681	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R100_5_yYj6z.fsm
1	2	100	5	5	3509	3509	3	18554	3307	0.178236	0	0	0.016252	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R100_5_yYj6z.fsm
1	2	100	5	5	3509	3509	3	18554	3307	0.178236	0	0	0.016569	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R100_5_yYj6z.fsm
1	2	100	5	5	3511	3511	3	18562	3307	0.178160	0	0	0.016286	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R100_5_yYj6z.fsm
1	2	100	5	5	3513	3513	3	18572	3307	0.178064	0	0	0.016471	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R100_5_yYj6z.fsm
1	2	100	5	5	6150	6150	2	36225	6114	0.168778	0	0	0.011161	OP	AllGlobally	5	TeacherDFSM		Mealy_R100_5_yYj6z.fsm
1	2	100	5	5	5152	5152	3	27180	3307	0.121670	0	0	0.007912	OP	OneGlobally	6	TeacherDFSM		Mealy_R100_5_yYj6z.fsm
1	2	100	5	5	4182	4182	4	21315	2529	0.118649	0	0	0.006152	OP	OneLocally	7	TeacherDFSM		Mealy_R100_5_yYj6z.fsm
1	2	100	5	5	2917	2917	56	13226	1970	0.148949	0	0	0.006161	DT		8	TeacherDFSM		Mealy_R100_5_yYj6z.fsm
1	2	100	5	5	2375	2375	56	11907	1956	0.164273	0	0	0.007342	TTT		9	TeacherDFSM		Mealy_R100_5_yYj6z.fsm
1	2	100	5	5	3295	3295	3	17482	3307	0.189166	0	0	0.009126	Quotient		10	TeacherDFSM		Mealy_R100_5_yYj6z.fsm
1	2	100	5	5	3066	3066	2	15787	2964	0.187749	0	0	0.012864	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R100_5_ZHPZG.fsm
1	2	100	5	5	3007	3007	2	15333	2906	0.189526	0	0	0.011535	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R100_5_ZHPZG.fsm
1	2	100	5	5	3007	3007	2	15333	2906	0.189526	0	0	0.012818	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R100_5_ZHPZG.fsm
1	2	100	5	5	3008	3008	2	15338	2906	0.189464	0	0	0.011611	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R100_5_ZHPZG.fsm
1	2	100	5	5	3009	3009	2	15344	2906	0.189390	0	0	0.011675	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R100_5_ZHPZG.fsm
1	2	100	5	5	6622	6622	2	40485	8520	0.210448	0	0	0.013473	OP	AllGlobally	5	TeacherDFSM		Mealy_R100_5_ZHPZG.fsm
1	2	100	5	5	4620	4620	2	23558	2906	0.123355	0	0	0.006892	OP	OneGlobally	6	TeacherDFSM		Mealy_R100_5_ZHPZG.fsm
1	2	100	5	5	4131	4131	2	20648	2515	0.121804	0	0	0.005769	OP	OneLocally	7	TeacherDFSM		Mealy_R100_5_ZHPZG.fsm
1	2	100	5	5	2907	2907	58	12775	1943	0.152094	0	0	0.006295	DT		8	TeacherDFSM		Mealy_R100_5_ZHPZG.fsm
1	2	100	5	5	2360	2360	58	11352	1939	0.170807	0	0	0.007415	TTT		9	TeacherDFSM		Mealy_R100_5_ZHPZG.fsm
1	2	100	5	5	2902	2902	2	14809	2906	0.196232	0	0	0.008001	Quotient		10	TeacherDFSM		Mealy_R100_5_ZHPZG.fsm
1	2	100	5	5	3066	3066	2	15847	2964	0.187039	0	0	0.013114	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R100_5_Es5AU.fsm
1	2	100	5	5	3007	3007	2	15511	2906	0.187351	0	0	0.011800	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R100_5_Es5AU.fsm
1	2	100	5	5	3007	3007	2	15511	2906	0.187351	0	0	0.011844	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R100_5_Es5AU.fsm
1	2	100	5	5	3008	3008	2	15514	2906	0.187315	0	0	0.011960	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R100_5_Es5AU.fsm
1	2	100	5	5	3009	3009	2	15518	2906	0.187266	0	0	0.011947	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R100_5_Es5AU.fsm
1	2	100	5	5	5624	5624	2	31330	4911	0.156751	0	0	0.009348	OP	AllGlobally	5	TeacherDFSM		Mealy_R100_5_Es5AU.fsm
1	2	100	5	5	4624	4624	2	23820	2906	0.121998	0	0	0.006779	OP	OneGlobally	6	TeacherDFSM		Mealy_R100_5_Es5AU.fsm
1	2	100	5	5	4152	4152	4	20973	2524	0.120345	0	0	0.006070	OP	OneLocally	7	TeacherDFSM		Mealy_R100_5_Es5AU.fsm
1	2	100	5	5	2860	2860	55	12786	1928	0.150790	0	0	0.005922	DT		8	TeacherDFSM		Mealy_R100_5_Es5AU.fsm
1	2	100	5	5	2356	2356	55	11501	1932	0.167985	0	0	0.007116	TTT		9	TeacherDFSM		Mealy_R100_5_Es5AU.fsm
1	2	100	5	5	2894	2894	2	14939	2906	0.194524	0	0	0.007415	Quotient		10	TeacherDFSM		Mealy_R100_5_Es5AU.fsm
1	2	100	5	5	3066	3066	2	15907	2964	0.186333	0	0	0.012653	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R100_5_qbNBo.fsm
1	2	100	5	5	3007	3007	2	15512	2906	0.187339	0	0	0.011428	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R100_5_qbNBo.fsm
1	2	100	5	5	3007	3007	2	15512	2906	0.187339	0	0	0.011883	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R100_5_qbNBo.fsm
1	2	100	5	5	3008	3008	2	15516	2906	0.187291	0	0	0.011708	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R100_5_qbNBo.fsm
1	2	100	5	5	3009	3009	2	15521	2906	0.187230	0	0	0.011734	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R100_5_qbNBo.fsm
1	2	100	5	5	6100	6100	2	35888	6515	0.181537	0	0	0.011356	OP	AllGlobally	5	TeacherDFSM		Mealy_R100_5_qbNBo.fsm
1	2	100	5	5	4599	4599	2	23822	2906	0.121988	0	0	0.006809	OP	OneGlobally	6	TeacherDFSM		Mealy_R100_5_qbNBo.fsm
1	2	100	5	5	4135	4135	4	21017	2533	0.120521	0	0	0.006082	OP	OneLocally	7	TeacherDFSM		Mealy_R100_5_qbNBo.fsm
1	2	100	5	5	2811	2811	55	12882	1921	0.149123	0	0	0.005892	DT		8	TeacherDFSM		Mealy_R100_5_qbNBo.fsm
1	2	100	5	5	2313	2313	55	11577	1911	0.165069	0	0	0.006924	TTT		9	TeacherDFSM		Mealy_R100_5_qbNBo.fsm
1	2	100	5	5	2891	2891	2	14927	2906	0.194681	0	0	0.007368	Quotient		10	TeacherDFSM		Mealy_R100_5_qbNBo.fsm
1	2	100	5	5	3066	3066	2	15967	2964	0.185633	0	0	0.013235	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R100_5_bJdYW.fsm
1	2	100	5	5	3007	3007	2	15572	2906	0.186617	0	0	0.012080	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R100_5_bJdYW.fsm
1	2	100	5	5	3007	3007	2	15572	2906	0.186617	0	0	0.012197	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R100_5_bJdYW.fsm
1	2	100	5	5	3008	3008	2	15576	2906	0.186569	0	0	0.012109	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R100_5_bJdYW.fsm
1	2	100	5	5	3009	3009	2	15581	2906	0.186509	0	0	0.012116	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R100_5_bJdYW.fsm
1	2	100	5	5	6184	6184	2	36188	6114	0.168951	0	0	0.011080	OP	AllGlobally	5	TeacherDFSM		Mealy_R100_5_bJdYW.fsm
1	2	100	5	5	4683	4683	2	24152	2906	0.120321	0	0	0.006858	OP	OneGlobally	6	TeacherDFSM		Mealy_R100_5_bJdYW.fsm
1	2	100	5	5	4203	4203	3	21266	2520	0.118499	0	0	0.006040	OP	OneLocally	7	TeacherDFSM		Mealy_R100_5_bJdYW.fsm
1	2	100	5	5	2996	2996	59	13275	1971	0.148475	0	0	0.006266	DT		8	TeacherDFSM		Mealy_R100_5_bJdYW.fsm
1	2	100	5	5	2409	2409	59	11680	1971	0.168750	0	0	0.007405	TTT		9	TeacherDFSM		Mealy_R100_5_bJdYW.fsm
1	2	100	5	5	2898	2898	2	15017	2906	0.193514	0	0	0.007383	Quotient		10	TeacherDFSM		Mealy_R100_5_bJdYW.fsm
1	2	100	5	5	2505	2505	1	12255	2505	0.204406	0	0	0.007385	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R100_5_gryf1.fsm
1	2	100	5	5	2505	2505	1	12255	2505	0.204406	0	0	0.007401	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R100_5_gryf1.fsm
1	2	100	5	5	2505	2505	1	12255	2505	0.204406	0	0	0.007370	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R100_5_gryf1.fsm
1	2	100	5	5	2505	2505	1	12255	2505	0.204406	0	0	0.007448	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R100_5_gryf1.fsm
1	2	100	5	5	2505	2505	1	12255	2505	0.204406	0	0	0.007492	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R100_5_gryf1.fsm
1	2	100	5	5	4114	4114	1	20306	2505	0.123363	0	0	0.005612	OP	AllGlobally	5	TeacherDFSM		Mealy_R100_5_gryf1.fsm
1	2	100	5	5	4114	4114	1	20306	2505	0.123363	0	0	0.005592	OP	OneGlobally	6	TeacherDFSM		Mealy_R100_5_gryf1.fsm
1	2	100	5	5	4114	4114	1	20306	2505	0.123363	0	0	0.005611	OP	OneLocally	7	TeacherDFSM		Mealy_R100_5_gryf1.fsm
1	2	100	5	5	2824	2824	56	12418	1918	0.154453	0	0	0.005925	DT		8	TeacherDFSM		Mealy_R100_5_gryf1.fsm
1	2	100	5	5	2319	2319	56	11193	1911	0.170732	0	0	0.007025	TTT		9	TeacherDFSM		Mealy_R100_5_gryf1.fsm
1	2	100	5	5	2505	2505	1	12255	2505	0.204406	0	0	0.005574	Quotient		10	TeacherDFSM		Mealy_R100_5_gryf1.fsm
1	2	100	5	5	3066	3066	2	16087	2964	0.184248	0	0	0.013196	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R100_5_miZvY.fsm
1	2	100	5	5	3007	3007	2	15633	2906	0.185889	0	0	0.011999	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R100_5_miZvY.fsm
1	2	100	5	5	3007	3007	2	15633	2906	0.185889	0	0	0.013378	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R100_5_miZvY.fsm
1	2	100	5	5	3008	3008	2	15639	2906	0.185818	0	0	0.012103	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R100_5_miZvY.fsm
1	2	100	5	5	3009	3009	2	15645	2906	0.185746	0	0	0.012111	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R100_5_miZvY.fsm
1	2	100	5	5	6627	6627	2	41121	8119	0.197442	0	0	0.013398	OP	AllGlobally	5	TeacherDFSM		Mealy_R100_5_miZvY.fsm
1	2	100	5	5	4625	4625	2	24007	2906	0.121048	0	0	0.006898	OP	OneGlobally	6	TeacherDFSM		Mealy_R100_5_miZvY.fsm
