Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	70	5	5	1580	1580	40	7164	1308	0.182580	0	0	0.004027	TTT		9	TeacherDFSM		Mealy_R70_5_B3a1I.fsm
1	2	70	5	5	2024	2024	2	9573	2036	0.212682	0	0	0.004883	Quotient		10	TeacherDFSM		Mealy_R70_5_B3a1I.fsm
1	2	70	5	5	2166	2166	2	10867	2094	0.192693	0	0	0.007186	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R70_5_EjtqF.fsm
1	2	70	5	5	2107	2107	2	10472	2036	0.194423	0	0	0.006415	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R70_5_EjtqF.fsm
1	2	70	5	5	2107	2107	2	10472	2036	0.194423	0	0	0.006487	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R70_5_EjtqF.fsm
1	2	70	5	5	2108	2108	2	10477	2036	0.194330	0	0	0.006481	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R70_5_EjtqF.fsm
1	2	70	5	5	2109	2109	2	10482	2036	0.194238	0	0	0.006485	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R70_5_EjtqF.fsm
1	2	70	5	5	4217	4217	2	23900	4284	0.179247	0	0	0.007303	OP	AllGlobally	5	TeacherDFSM		Mealy_R70_5_EjtqF.fsm
1	2	70	5	5	3166	3166	2	15693	2036	0.129739	0	0	0.004373	OP	OneGlobally	6	TeacherDFSM		Mealy_R70_5_EjtqF.fsm
1	2	70	5	5	2830	2830	2	13742	1768	0.128657	0	0	0.003787	OP	OneLocally	7	TeacherDFSM		Mealy_R70_5_EjtqF.fsm
1	2	70	5	5	1866	1866	39	7990	1287	0.161076	0	0	0.003378	DT		8	TeacherDFSM		Mealy_R70_5_EjtqF.fsm
1	2	70	5	5	1558	1558	39	7213	1287	0.178428	0	0	0.003861	TTT		9	TeacherDFSM		Mealy_R70_5_EjtqF.fsm
1	2	70	5	5	2032	2032	2	10110	2036	0.201385	0	0	0.004884	Quotient		10	TeacherDFSM		Mealy_R70_5_EjtqF.fsm
1	2	70	5	5	2166	2166	2	10807	2094	0.193763	0	0	0.006919	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R70_5_PBXmG.fsm
1	2	70	5	5	2107	2107	2	10471	2036	0.194442	0	0	0.006297	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R70_5_PBXmG.fsm
1	2	70	5	5	2107	2107	2	10471	2036	0.194442	0	0	0.006332	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R70_5_PBXmG.fsm
1	2	70	5	5	2108	2108	2	10475	2036	0.194368	0	0	0.006405	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R70_5_PBXmG.fsm
1	2	70	5	5	2109	2109	2	10479	2036	0.194293	0	0	0.006401	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R70_5_PBXmG.fsm
1	2	70	5	5	3850	3850	2	20953	3441	0.164225	0	0	0.006107	OP	AllGlobally	5	TeacherDFSM		Mealy_R70_5_PBXmG.fsm
1	2	70	5	5	3150	3150	2	15792	2036	0.128926	0	0	0.004437	OP	OneGlobally	6	TeacherDFSM		Mealy_R70_5_PBXmG.fsm
1	2	70	5	5	2824	2824	3	13869	1776	0.128055	0	0	0.003899	OP	OneLocally	7	TeacherDFSM		Mealy_R70_5_PBXmG.fsm
1	2	70	5	5	1879	1879	39	8106	1294	0.159635	0	0	0.003432	DT		8	TeacherDFSM		Mealy_R70_5_PBXmG.fsm
1	2	70	5	5	1559	1559	39	7276	1288	0.177020	0	0	0.003919	TTT		9	TeacherDFSM		Mealy_R70_5_PBXmG.fsm
1	2	70	5	5	2026	2026	2	10085	2036	0.201884	0	0	0.004884	Quotient		10	TeacherDFSM		Mealy_R70_5_PBXmG.fsm
1	2	70	5	5	1755	1755	1	8130	1755	0.215867	0	0	0.003967	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R70_5_Ealbi.fsm
1	2	70	5	5	1755	1755	1	8130	1755	0.215867	0	0	0.003910	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R70_5_Ealbi.fsm
1	2	70	5	5	1755	1755	1	8130	1755	0.215867	0	0	0.003925	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R70_5_Ealbi.fsm
1	2	70	5	5	1755	1755	1	8130	1755	0.215867	0	0	0.003974	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R70_5_Ealbi.fsm
1	2	70	5	5	1755	1755	1	8130	1755	0.215867	0	0	0.003981	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R70_5_Ealbi.fsm
1	2	70	5	5	2864	2864	1	13392	1755	0.131048	0	0	0.003596	OP	AllGlobally	5	TeacherDFSM		Mealy_R70_5_Ealbi.fsm
1	2	70	5	5	2864	2864	1	13392	1755	0.131048	0	0	0.003576	OP	OneGlobally	6	TeacherDFSM		Mealy_R70_5_Ealbi.fsm
1	2	70	5	5	2864	2864	1	13392	1755	0.131048	0	0	0.003589	OP	OneLocally	7	TeacherDFSM		Mealy_R70_5_Ealbi.fsm
1	2	70	5	5	1882	1882	40	7871	1318	0.167450	0	0	0.003288	DT		8	TeacherDFSM		Mealy_R70_5_Ealbi.fsm
1	2	70	5	5	1585	1585	40	7168	1313	0.183175	0	0	0.003819	TTT		9	TeacherDFSM		Mealy_R70_5_Ealbi.fsm
1	2	70	5	5	1755	1755	1	8130	1755	0.215867	0	0	0.003678	Quotient		10	TeacherDFSM		Mealy_R70_5_Ealbi.fsm
1	2	70	5	5	1755	1755	1	8330	1755	0.210684	0	0	0.004135	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R70_5_4WPyu.fsm
1	2	70	5	5	1755	1755	1	8330	1755	0.210684	0	0	0.004048	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R70_5_4WPyu.fsm
1	2	70	5	5	1755	1755	1	8330	1755	0.210684	0	0	0.004091	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R70_5_4WPyu.fsm
1	2	70	5	5	1755	1755	1	8330	1755	0.210684	0	0	0.004092	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R70_5_4WPyu.fsm
1	2	70	5	5	1755	1755	1	8330	1755	0.210684	0	0	0.004113	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R70_5_4WPyu.fsm
1	2	70	5	5	2788	2788	1	13350	1755	0.131461	0	0	0.003632	OP	AllGlobally	5	TeacherDFSM		Mealy_R70_5_4WPyu.fsm
1	2	70	5	5	2788	2788	1	13350	1755	0.131461	0	0	0.003619	OP	OneGlobally	6	TeacherDFSM		Mealy_R70_5_4WPyu.fsm
1	2	70	5	5	2788	2788	1	13350	1755	0.131461	0	0	0.003624	OP	OneLocally	7	TeacherDFSM		Mealy_R70_5_4WPyu.fsm
1	2	70	5	5	1810	1810	38	7713	1270	0.164657	0	0	0.003230	DT		8	TeacherDFSM		Mealy_R70_5_4WPyu.fsm
1	2	70	5	5	1526	1526	38	7034	1262	0.179414	0	0	0.003735	TTT		9	TeacherDFSM		Mealy_R70_5_4WPyu.fsm
1	2	70	5	5	1755	1755	1	8330	1755	0.210684	0	0	0.003795	Quotient		10	TeacherDFSM		Mealy_R70_5_4WPyu.fsm
1	2	70	5	5	1755	1755	1	8280	1755	0.211957	0	0	0.004094	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R70_5_SNeai.fsm
1	2	70	5	5	1755	1755	1	8280	1755	0.211957	0	0	0.004066	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R70_5_SNeai.fsm
1	2	70	5	5	1755	1755	1	8280	1755	0.211957	0	0	0.004066	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R70_5_SNeai.fsm
1	2	70	5	5	1755	1755	1	8280	1755	0.211957	0	0	0.004100	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R70_5_SNeai.fsm
1	2	70	5	5	1755	1755	1	8280	1755	0.211957	0	0	0.004092	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R70_5_SNeai.fsm
1	2	70	5	5	2782	2782	1	13246	1755	0.132493	0	0	0.003566	OP	AllGlobally	5	TeacherDFSM		Mealy_R70_5_SNeai.fsm
1	2	70	5	5	2782	2782	1	13246	1755	0.132493	0	0	0.003560	OP	OneGlobally	6	TeacherDFSM		Mealy_R70_5_SNeai.fsm
1	2	70	5	5	2782	2782	1	13246	1755	0.132493	0	0	0.003572	OP	OneLocally	7	TeacherDFSM		Mealy_R70_5_SNeai.fsm
1	2	70	5	5	1766	1766	35	7557	1235	0.163425	0	0	0.003063	DT		8	TeacherDFSM		Mealy_R70_5_SNeai.fsm
1	2	70	5	5	1501	1501	35	6883	1235	0.179428	0	0	0.003515	TTT		9	TeacherDFSM		Mealy_R70_5_SNeai.fsm
1	2	70	5	5	1755	1755	1	8280	1755	0.211957	0	0	0.003755	Quotient		10	TeacherDFSM		Mealy_R70_5_SNeai.fsm
1	2	70	5	5	1755	1755	1	8180	1755	0.214548	0	0	0.003915	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R70_5_HHRcA.fsm
1	2	70	5	5	1755	1755	1	8180	1755	0.214548	0	0	0.003914	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R70_5_HHRcA.fsm
1	2	70	5	5	1755	1755	1	8180	1755	0.214548	0	0	0.003902	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R70_5_HHRcA.fsm
1	2	70	5	5	1755	1755	1	8180	1755	0.214548	0	0	0.003957	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R70_5_HHRcA.fsm
1	2	70	5	5	1755	1755	1	8180	1755	0.214548	0	0	0.003966	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R70_5_HHRcA.fsm
1	2	70	5	5	2827	2827	1	13288	1755	0.132074	0	0	0.003565	OP	AllGlobally	5	TeacherDFSM		Mealy_R70_5_HHRcA.fsm
1	2	70	5	5	2827	2827	1	13288	1755	0.132074	0	0	0.003561	OP	OneGlobally	6	TeacherDFSM		Mealy_R70_5_HHRcA.fsm
1	2	70	5	5	2827	2827	1	13288	1755	0.132074	0	0	0.003572	OP	OneLocally	7	TeacherDFSM		Mealy_R70_5_HHRcA.fsm
1	2	70	5	5	1803	1803	36	7576	1292	0.170539	0	0	0.003007	DT		8	TeacherDFSM		Mealy_R70_5_HHRcA.fsm
1	2	70	5	5	1550	1550	36	6966	1289	0.185042	0	0	0.003462	TTT		9	TeacherDFSM		Mealy_R70_5_HHRcA.fsm
1	2	70	5	5	1755	1755	1	8180	1755	0.214548	0	0	0.003703	Quotient		10	TeacherDFSM		Mealy_R70_5_HHRcA.fsm
1	2	70	5	5	1755	1755	1	8305	1755	0.211318	0	0	0.004062	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R70_5_UF3eL.fsm
1	2	70	5	5	1755	1755	1	8305	1755	0.211318	0	0	0.004037	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R70_5_UF3eL.fsm
1	2	70	5	5	1755	1755	1	8305	1755	0.211318	0	0	0.004053	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R70_5_UF3eL.fsm
1	2	70	5	5	1755	1755	1	8305	1755	0.211318	0	0	0.004093	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R70_5_UF3eL.fsm
1	2	70	5	5	1755	1755	1	8305	1755	0.211318	0	0	0.004083	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R70_5_UF3eL.fsm
1	2	70	5	5	2833	2833	1	13542	1755	0.129597	0	0	0.003661	OP	AllGlobally	5	TeacherDFSM		Mealy_R70_5_UF3eL.fsm
1	2	70	5	5	2833	2833	1	13542	1755	0.129597	0	0	0.003641	OP	OneGlobally	6	TeacherDFSM		Mealy_R70_5_UF3eL.fsm
1	2	70	5	5	2833	2833	1	13542	1755	0.129597	0	0	0.003647	OP	OneLocally	7	TeacherDFSM		Mealy_R70_5_UF3eL.fsm
1	2	70	5	5	1872	1872	39	7857	1294	0.164694	0	0	0.003282	DT		8	TeacherDFSM		Mealy_R70_5_UF3eL.fsm
1	2	70	5	5	1562	1562	39	7096	1287	0.181370	0	0	0.003786	TTT		9	TeacherDFSM		Mealy_R70_5_UF3eL.fsm
1	2	70	5	5	1755	1755	1	8305	1755	0.211318	0	0	0.003779	Quotient		10	TeacherDFSM		Mealy_R70_5_UF3eL.fsm
1	2	70	5	5	2597	2597	3	13104	2449	0.186889	0	0	0.009777	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R70_5_1AprY.fsm
1	2	70	5	5	2459	2459	3	12164	2317	0.190480	0	0	0.008388	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R70_5_1AprY.fsm
1	2	70	5	5	2459	2459	3	12164	2317	0.190480	0	0	0.009050	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R70_5_1AprY.fsm
1	2	70	5	5	2461	2461	3	12174	2317	0.190324	0	0	0.008523	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R70_5_1AprY.fsm
1	2	70	5	5	2463	2463	3	12184	2317	0.190167	0	0	0.008531	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R70_5_1AprY.fsm
1	2	70	5	5	3882	3882	2	20433	3441	0.168404	0	0	0.005931	OP	AllGlobally	5	TeacherDFSM		Mealy_R70_5_1AprY.fsm
1	2	70	5	5	3535	3535	3	17401	2317	0.133153	0	0	0.004943	OP	OneGlobally	6	TeacherDFSM		Mealy_R70_5_1AprY.fsm
1	2	70	5	5	2858	2858	4	13548	1772	0.130794	0	0	0.003833	OP	OneLocally	7	TeacherDFSM		Mealy_R70_5_1AprY.fsm
1	2	70	5	5	1923	1923	42	7969	1312	0.164638	0	0	0.003469	DT		8	TeacherDFSM		Mealy_R70_5_1AprY.fsm
1	2	70	5	5	1588	1588	42	7089	1310	0.184793	0	0	0.004032	TTT		9	TeacherDFSM		Mealy_R70_5_1AprY.fsm
1	2	70	5	5	2305	2305	3	11436	2317	0.202606	0	0	0.006093	Quotient		10	TeacherDFSM		Mealy_R70_5_1AprY.fsm
1	2	70	5	5	2166	2166	2	10597	2094	0.197603	0	0	0.006766	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R70_5_uHJ4k.fsm
1	2	70	5	5	2107	2107	2	10202	2036	0.199569	0	0	0.006150	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R70_5_uHJ4k.fsm
1	2	70	5	5	2107	2107	2	10202	2036	0.199569	0	0	0.006232	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R70_5_uHJ4k.fsm
1	2	70	5	5	2108	2108	2	10204	2036	0.199530	0	0	0.006217	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R70_5_uHJ4k.fsm
1	2	70	5	5	2109	2109	2	10209	2036	0.199432	0	0	0.006178	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R70_5_uHJ4k.fsm
1	2	70	5	5	4207	4207	2	23416	4284	0.182952	0	0	0.007143	OP	AllGlobally	5	TeacherDFSM		Mealy_R70_5_uHJ4k.fsm
1	2	70	5	5	3156	3156	2	15311	2036	0.132976	0	0	0.004300	OP	OneGlobally	6	TeacherDFSM		Mealy_R70_5_uHJ4k.fsm
1	2	70	5	5	2819	2819	2	13384	1767	0.132023	0	0	0.003692	OP	OneLocally	7	TeacherDFSM		Mealy_R70_5_uHJ4k.fsm
1	2	70	5	5	1844	1844	39	7779	1277	0.164160	0	0	0.003225	DT		8	TeacherDFSM		Mealy_R70_5_uHJ4k.fsm
1	2	70	5	5	1545	1545	39	7040	1274	0.180966	0	0	0.003722	TTT		9	TeacherDFSM		Mealy_R70_5_uHJ4k.fsm
1	2	70	5	5	2032	2032	2	9849	2036	0.206721	0	0	0.004862	Quotient		10	TeacherDFSM		Mealy_R70_5_uHJ4k.fsm
1	2	70	5	5	1755	1755	1	8155	1755	0.215205	0	0	0.004013	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R70_5_vqKwT.fsm
1	2	70	5	5	1755	1755	1	8155	1755	0.215205	0	0	0.003931	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R70_5_vqKwT.fsm
1	2	70	5	5	1755	1755	1	8155	1755	0.215205	0	0	0.003928	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R70_5_vqKwT.fsm
1	2	70	5	5	1755	1755	1	8155	1755	0.215205	0	0	0.003969	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R70_5_vqKwT.fsm
1	2	70	5	5	1755	1755	1	8155	1755	0.215205	0	0	0.003979	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R70_5_vqKwT.fsm
1	2	70	5	5	2817	2817	1	13216	1755	0.132794	0	0	0.003566	OP	AllGlobally	5	TeacherDFSM		Mealy_R70_5_vqKwT.fsm
1	2	70	5	5	2817	2817	1	13216	1755	0.132794	0	0	0.003557	OP	OneGlobally	6	TeacherDFSM		Mealy_R70_5_vqKwT.fsm
1	2	70	5	5	2817	2817	1	13216	1755	0.132794	0	0	0.003564	OP	OneLocally	7	TeacherDFSM		Mealy_R70_5_vqKwT.fsm
1	2	70	5	5	1841	1841	39	7793	1288	0.165277	0	0	0.003301	DT		8	TeacherDFSM		Mealy_R70_5_vqKwT.fsm
1	2	70	5	5	1550	1550	39	7114	1284	0.180489	0	0	0.003833	TTT		9	TeacherDFSM		Mealy_R70_5_vqKwT.fsm
1	2	70	5	5	1755	1755	1	8155	1755	0.215205	0	0	0.003881	Quotient		10	TeacherDFSM		Mealy_R70_5_vqKwT.fsm
1	2	70	5	5	1755	1755	1	8155	1755	0.215205	0	0	0.004071	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R70_5_Cqzkd.fsm
1	2	70	5	5	1755	1755	1	8155	1755	0.215205	0	0	0.004002	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R70_5_Cqzkd.fsm
1	2	70	5	5	1755	1755	1	8155	1755	0.215205	0	0	0.003971	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R70_5_Cqzkd.fsm
1	2	70	5	5	1755	1755	1	8155	1755	0.215205	0	0	0.004022	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R70_5_Cqzkd.fsm
1	2	70	5	5	1755	1755	1	8155	1755	0.215205	0	0	0.004013	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R70_5_Cqzkd.fsm
1	2	70	5	5	2835	2835	1	13302	1755	0.131935	0	0	0.003590	OP	AllGlobally	5	TeacherDFSM		Mealy_R70_5_Cqzkd.fsm
1	2	70	5	5	2835	2835	1	13302	1755	0.131935	0	0	0.003573	OP	OneGlobally	6	TeacherDFSM		Mealy_R70_5_Cqzkd.fsm
1	2	70	5	5	2835	2835	1	13302	1755	0.131935	0	0	0.003588	OP	OneLocally	7	TeacherDFSM		Mealy_R70_5_Cqzkd.fsm
1	2	70	5	5	1860	1860	38	7690	1307	0.169961	0	0	0.003240	DT		8	TeacherDFSM		Mealy_R70_5_Cqzkd.fsm
1	2	70	5	5	1569	1569	38	6953	1298	0.186682	0	0	0.003741	TTT		9	TeacherDFSM		Mealy_R70_5_Cqzkd.fsm
1	2	70	5	5	1755	1755	1	8155	1755	0.215205	0	0	0.003834	Quotient		10	TeacherDFSM		Mealy_R70_5_Cqzkd.fsm
1	2	70	5	5	1755	1755	1	8230	1755	0.213244	0	0	0.004118	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R70_5_1vVFL.fsm
1	2	70	5	5	1755	1755	1	8230	1755	0.213244	0	0	0.004053	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R70_5_1vVFL.fsm
1	2	70	5	5	1755	1755	1	8230	1755	0.213244	0	0	0.004044	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R70_5_1vVFL.fsm
1	2	70	5	5	1755	1755	1	8230	1755	0.213244	0	0	0.004080	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R70_5_1vVFL.fsm
1	2	70	5	5	1755	1755	1	8230	1755	0.213244	0	0	0.004064	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R70_5_1vVFL.fsm
1	2	70	5	5	2839	2839	1	13443	1755	0.130551	0	0	0.003644	OP	AllGlobally	5	TeacherDFSM		Mealy_R70_5_1vVFL.fsm
1	2	70	5	5	2839	2839	1	13443	1755	0.130551	0	0	0.003645	OP	OneGlobally	6	TeacherDFSM		Mealy_R70_5_1vVFL.fsm
