Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	4	50	5	2	2088	2088	6	13660	2977	0.217936	0	0	0.009070	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R50_5_bG5U2.fsm
1	4	50	5	2	2519	2519	10	12592	2059	0.163517	0	0	0.008157	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R50_5_bG5U2.fsm
1	4	50	5	2	2519	2519	10	12592	2059	0.163517	0	0	0.008445	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R50_5_bG5U2.fsm
1	4	50	5	2	2528	2528	10	12617	2059	0.163193	0	0	0.008073	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R50_5_bG5U2.fsm
1	4	50	5	2	2534	2534	10	12639	2059	0.162908	0	0	0.008290	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R50_5_bG5U2.fsm
1	4	50	5	2	5849	5849	4	33693	4069	0.120767	0	0	0.012409	OP	AllGlobally	5	TeacherDFSM		DFA_R50_5_bG5U2.fsm
1	4	50	5	2	3846	3846	5	20377	2062	0.101193	0	0	0.007060	OP	OneGlobally	6	TeacherDFSM		DFA_R50_5_bG5U2.fsm
1	4	50	5	2	3078	3078	20	16422	1438	0.087565	0	0	0.006912	OP	OneLocally	7	TeacherDFSM		DFA_R50_5_bG5U2.fsm
1	4	50	5	2	2313	2313	49	9271	1252	0.135045	0	0	0.006519	DT		8	TeacherDFSM		DFA_R50_5_bG5U2.fsm
1	4	50	5	2	1598	1598	49	6957	1254	0.180250	0	0	0.006778	TTT		9	TeacherDFSM		DFA_R50_5_bG5U2.fsm
1	4	50	5	2	1980	1980	5	9972	2059	0.206478	0	0	0.006819	Quotient		10	TeacherDFSM		DFA_R50_5_bG5U2.fsm
1	4	50	5	2	3612	3612	11	24391	4638	0.190152	0	0	0.019742	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R50_5_dKO7o.fsm
1	4	50	5	2	3274	3274	12	17279	2863	0.165692	0	0	0.010416	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R50_5_dKO7o.fsm
1	4	50	5	2	3527	3527	14	18481	2865	0.155024	0	0	0.014952	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R50_5_dKO7o.fsm
1	4	50	5	2	3541	3541	14	18528	2865	0.154631	0	0	0.012951	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R50_5_dKO7o.fsm
1	4	50	5	2	3550	3550	14	18566	2865	0.154314	0	0	0.013045	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R50_5_dKO7o.fsm
1	4	50	5	2	6627	6627	5	44930	6079	0.135299	0	0	0.017429	OP	AllGlobally	5	TeacherDFSM		DFA_R50_5_dKO7o.fsm
1	4	50	5	2	4916	4916	9	29062	2866	0.098617	0	0	0.010429	OP	OneGlobally	6	TeacherDFSM		DFA_R50_5_dKO7o.fsm
1	4	50	5	2	3319	3319	28	18109	1573	0.086863	0	0	0.008327	OP	OneLocally	7	TeacherDFSM		DFA_R50_5_dKO7o.fsm
1	4	50	5	2	2556	2556	49	10798	1352	0.125208	0	0	0.007162	DT		8	TeacherDFSM		DFA_R50_5_dKO7o.fsm
1	4	50	5	2	1709	1709	49	7881	1344	0.170537	0	0	0.007472	TTT		9	TeacherDFSM		DFA_R50_5_dKO7o.fsm
1	4	50	5	2	2669	2669	9	14219	2865	0.201491	0	0	0.011312	Quotient		10	TeacherDFSM		DFA_R50_5_dKO7o.fsm
1	4	50	5	2	2394	2394	7	13031	2395	0.183792	0	0	0.009509	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R50_5_L0TJq.fsm
1	4	50	5	2	2519	2519	10	12143	2059	0.169563	0	0	0.008260	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R50_5_L0TJq.fsm
1	4	50	5	2	2519	2519	10	12143	2059	0.169563	0	0	0.008992	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R50_5_L0TJq.fsm
1	4	50	5	2	2528	2528	10	12170	2059	0.169187	0	0	0.008381	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R50_5_L0TJq.fsm
1	4	50	5	2	2534	2534	10	12194	2059	0.168854	0	0	0.008393	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R50_5_L0TJq.fsm
1	4	50	5	2	3818	3818	2	19494	2461	0.126244	0	0	0.006158	OP	AllGlobally	5	TeacherDFSM		DFA_R50_5_L0TJq.fsm
1	4	50	5	2	3820	3820	5	19271	2061	0.106948	0	0	0.006404	OP	OneGlobally	6	TeacherDFSM		DFA_R50_5_L0TJq.fsm
1	4	50	5	2	3059	3059	20	15417	1440	0.093403	0	0	0.006376	OP	OneLocally	7	TeacherDFSM		DFA_R50_5_L0TJq.fsm
1	4	50	5	2	2309	2309	49	9240	1250	0.135281	0	0	0.006311	DT		8	TeacherDFSM		DFA_R50_5_L0TJq.fsm
1	4	50	5	2	1592	1592	49	6955	1251	0.179871	0	0	0.006677	TTT		9	TeacherDFSM		DFA_R50_5_L0TJq.fsm
1	4	50	5	2	1961	1961	5	9717	2059	0.211897	0	0	0.006613	Quotient		10	TeacherDFSM		DFA_R50_5_L0TJq.fsm
1	4	50	5	2	3146	3146	9	18964	3720	0.196161	0	0	0.014684	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R50_5_N3Rdn.fsm
1	4	50	5	2	2771	2771	11	13369	2260	0.169048	0	0	0.009104	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R50_5_N3Rdn.fsm
1	4	50	5	2	2771	2771	11	13369	2260	0.169048	0	0	0.009891	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R50_5_N3Rdn.fsm
1	4	50	5	2	2781	2781	11	13398	2260	0.168682	0	0	0.009506	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R50_5_N3Rdn.fsm
1	4	50	5	2	2788	2788	11	13426	2260	0.168330	0	0	0.009507	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R50_5_N3Rdn.fsm
1	4	50	5	2	5048	5048	3	27324	4270	0.156273	0	0	0.010004	OP	AllGlobally	5	TeacherDFSM		DFA_R50_5_N3Rdn.fsm
1	4	50	5	2	4299	4299	7	22322	2461	0.110250	0	0	0.008139	OP	OneGlobally	6	TeacherDFSM		DFA_R50_5_N3Rdn.fsm
1	4	50	5	2	3074	3074	22	15205	1474	0.096942	0	0	0.006738	OP	OneLocally	7	TeacherDFSM		DFA_R50_5_N3Rdn.fsm
1	4	50	5	2	2307	2307	49	9146	1244	0.136016	0	0	0.006664	DT		8	TeacherDFSM		DFA_R50_5_N3Rdn.fsm
1	4	50	5	2	1581	1581	49	6861	1247	0.181752	0	0	0.007024	TTT		9	TeacherDFSM		DFA_R50_5_N3Rdn.fsm
1	4	50	5	2	2083	2083	6	10337	2260	0.218632	0	0	0.007862	Quotient		10	TeacherDFSM		DFA_R50_5_N3Rdn.fsm
1	4	50	5	2	2394	2394	6	13968	2608	0.186712	0	0	0.009060	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R50_5_MkcV5.fsm
1	4	50	5	2	3021	3021	10	15890	2662	0.167527	0	0	0.009328	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R50_5_MkcV5.fsm
1	4	50	5	2	2771	2771	11	14198	2262	0.159318	0	0	0.010719	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R50_5_MkcV5.fsm
1	4	50	5	2	2783	2783	11	14242	2262	0.158826	0	0	0.009717	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R50_5_MkcV5.fsm
1	4	50	5	2	2789	2789	11	14267	2262	0.158548	0	0	0.009463	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R50_5_MkcV5.fsm
1	4	50	5	2	4549	4549	3	25637	2863	0.111675	0	0	0.008544	OP	AllGlobally	5	TeacherDFSM		DFA_R50_5_MkcV5.fsm
1	4	50	5	2	4301	4301	7	23618	2461	0.104200	0	0	0.007992	OP	OneGlobally	6	TeacherDFSM		DFA_R50_5_MkcV5.fsm
1	4	50	5	2	3009	3009	16	15396	1419	0.092167	0	0	0.005867	OP	OneLocally	7	TeacherDFSM		DFA_R50_5_MkcV5.fsm
1	4	50	5	2	2348	2348	49	9668	1237	0.127948	0	0	0.005956	DT		8	TeacherDFSM		DFA_R50_5_MkcV5.fsm
1	4	50	5	2	1575	1575	48	7074	1247	0.176279	0	0	0.006083	TTT		9	TeacherDFSM		DFA_R50_5_MkcV5.fsm
1	4	50	5	2	2189	2189	6	11554	2260	0.195603	0	0	0.008077	Quotient		10	TeacherDFSM		DFA_R50_5_MkcV5.fsm
1	4	50	5	2	2484	2484	7	14868	3148	0.211730	0	0	0.010493	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R50_5_kb7P0.fsm
1	4	50	5	2	2519	2519	10	12944	2059	0.159070	0	0	0.008735	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R50_5_kb7P0.fsm
1	4	50	5	2	2519	2519	10	12944	2059	0.159070	0	0	0.009120	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R50_5_kb7P0.fsm
1	4	50	5	2	2528	2528	10	12967	2059	0.158788	0	0	0.008898	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R50_5_kb7P0.fsm
1	4	50	5	2	2535	2535	10	12994	2059	0.158458	0	0	0.008996	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R50_5_kb7P0.fsm
1	4	50	5	2	4775	4775	3	26281	3466	0.131882	0	0	0.008981	OP	AllGlobally	5	TeacherDFSM		DFA_R50_5_kb7P0.fsm
1	4	50	5	2	3771	3771	5	19539	2059	0.105379	0	0	0.006583	OP	OneGlobally	6	TeacherDFSM		DFA_R50_5_kb7P0.fsm
1	4	50	5	2	2977	2977	18	14611	1409	0.096434	0	0	0.005935	OP	OneLocally	7	TeacherDFSM		DFA_R50_5_kb7P0.fsm
1	4	50	5	2	2322	2322	49	9732	1208	0.124127	0	0	0.006527	DT		8	TeacherDFSM		DFA_R50_5_kb7P0.fsm
1	4	50	5	2	1551	1551	49	7155	1208	0.168833	0	0	0.006754	TTT		9	TeacherDFSM		DFA_R50_5_kb7P0.fsm
1	4	50	5	2	1932	1932	5	10085	2059	0.204165	0	0	0.006453	Quotient		10	TeacherDFSM		DFA_R50_5_kb7P0.fsm
1	4	50	5	2	2710	2710	7	15741	2657	0.168795	0	0	0.010185	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R50_5_sgw4H.fsm
1	4	50	5	2	2519	2519	10	12243	2059	0.168178	0	0	0.008269	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R50_5_sgw4H.fsm
1	4	50	5	2	2519	2519	10	12243	2059	0.168178	0	0	0.008566	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R50_5_sgw4H.fsm
1	4	50	5	2	2528	2528	10	12267	2059	0.167849	0	0	0.008339	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R50_5_sgw4H.fsm
1	4	50	5	2	2534	2534	10	12291	2059	0.167521	0	0	0.008436	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R50_5_sgw4H.fsm
1	4	50	5	2	5040	5040	3	27872	3667	0.131566	0	0	0.009309	OP	AllGlobally	5	TeacherDFSM		DFA_R50_5_sgw4H.fsm
1	4	50	5	2	3792	3792	5	18791	2059	0.109574	0	0	0.006112	OP	OneGlobally	6	TeacherDFSM		DFA_R50_5_sgw4H.fsm
1	4	50	5	2	2979	2979	17	14192	1399	0.098577	0	0	0.005515	OP	OneLocally	7	TeacherDFSM		DFA_R50_5_sgw4H.fsm
1	4	50	5	2	2222	2222	49	8839	1201	0.135875	0	0	0.005918	DT		8	TeacherDFSM		DFA_R50_5_sgw4H.fsm
1	4	50	5	2	1540	1540	49	6660	1203	0.180631	0	0	0.006282	TTT		9	TeacherDFSM		DFA_R50_5_sgw4H.fsm
1	4	50	5	2	1990	1990	5	9937	2059	0.207205	0	0	0.006408	Quotient		10	TeacherDFSM		DFA_R50_5_sgw4H.fsm
1	4	50	5	2	2710	2710	8	16896	2874	0.170099	0	0	0.011461	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R50_5_H8kjA.fsm
1	4	50	5	2	2769	2769	9	13887	2461	0.177216	0	0	0.007746	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R50_5_H8kjA.fsm
1	4	50	5	2	3023	3023	11	15047	2463	0.163687	0	0	0.011998	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R50_5_H8kjA.fsm
1	4	50	5	2	3035	3035	12	15089	2463	0.163231	0	0	0.010760	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R50_5_H8kjA.fsm
1	4	50	5	2	3042	3042	12	15117	2463	0.162929	0	0	0.010778	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R50_5_H8kjA.fsm
1	4	50	5	2	4809	4809	3	25062	3667	0.146317	0	0	0.008119	OP	AllGlobally	5	TeacherDFSM		DFA_R50_5_H8kjA.fsm
1	4	50	5	2	4312	4312	7	20876	2464	0.118030	0	0	0.007006	OP	OneGlobally	6	TeacherDFSM		DFA_R50_5_H8kjA.fsm
1	4	50	5	2	2964	2964	15	13300	1379	0.103684	0	0	0.004817	OP	OneLocally	7	TeacherDFSM		DFA_R50_5_H8kjA.fsm
1	4	50	5	2	2253	2253	49	8899	1213	0.136307	0	0	0.005420	DT		8	TeacherDFSM		DFA_R50_5_H8kjA.fsm
1	4	50	5	2	1529	1529	47	6571	1209	0.183990	0	0	0.005675	TTT		9	TeacherDFSM		DFA_R50_5_H8kjA.fsm
1	4	50	5	2	2400	2400	7	12232	2464	0.201439	0	0	0.008702	Quotient		10	TeacherDFSM		DFA_R50_5_H8kjA.fsm
1	4	50	5	2	2760	2760	8	15494	2485	0.160385	0	0	0.010183	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R50_5_UxJ1W.fsm
1	4	50	5	2	2771	2771	11	14086	2260	0.160443	0	0	0.009801	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R50_5_UxJ1W.fsm
1	4	50	5	2	2771	2771	11	14086	2260	0.160443	0	0	0.010723	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R50_5_UxJ1W.fsm
1	4	50	5	2	2781	2781	11	14116	2260	0.160102	0	0	0.010016	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R50_5_UxJ1W.fsm
1	4	50	5	2	2788	2788	11	14146	2260	0.159762	0	0	0.010051	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R50_5_UxJ1W.fsm
1	4	50	5	2	3847	3847	2	19833	2461	0.124086	0	0	0.006367	OP	AllGlobally	5	TeacherDFSM		DFA_R50_5_UxJ1W.fsm
1	4	50	5	2	4095	4095	6	21014	2260	0.107547	0	0	0.007139	OP	OneGlobally	6	TeacherDFSM		DFA_R50_5_UxJ1W.fsm
1	4	50	5	2	3053	3053	17	15087	1417	0.093922	0	0	0.006046	OP	OneLocally	7	TeacherDFSM		DFA_R50_5_UxJ1W.fsm
1	4	50	5	2	2355	2355	48	9546	1281	0.134192	0	0	0.006283	DT		8	TeacherDFSM		DFA_R50_5_UxJ1W.fsm
1	4	50	5	2	1609	1609	48	7175	1281	0.178537	0	0	0.006583	TTT		9	TeacherDFSM		DFA_R50_5_UxJ1W.fsm
1	4	50	5	2	2188	2188	6	11199	2260	0.201804	0	0	0.008214	Quotient		10	TeacherDFSM		DFA_R50_5_UxJ1W.fsm
1	4	50	5	2	1536	1536	4	8966	2100	0.234218	0	0	0.005529	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R50_5_1QC28.fsm
1	4	50	5	2	2519	2519	10	12744	2059	0.161566	0	0	0.007710	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R50_5_1QC28.fsm
1	4	50	5	2	2519	2519	10	12744	2059	0.161566	0	0	0.008346	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R50_5_1QC28.fsm
1	4	50	5	2	2528	2528	10	12768	2059	0.161263	0	0	0.007834	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R50_5_1QC28.fsm
1	4	50	5	2	2535	2535	10	12795	2059	0.160922	0	0	0.007791	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R50_5_1QC28.fsm
1	4	50	5	2	5292	5292	3	30788	5275	0.171333	0	0	0.010745	OP	AllGlobally	5	TeacherDFSM		DFA_R50_5_1QC28.fsm
1	4	50	5	2	3786	3786	5	19148	2059	0.107531	0	0	0.006231	OP	OneGlobally	6	TeacherDFSM		DFA_R50_5_1QC28.fsm
1	4	50	5	2	2995	2995	18	14868	1413	0.095036	0	0	0.005804	OP	OneLocally	7	TeacherDFSM		DFA_R50_5_1QC28.fsm
1	4	50	5	2	2300	2300	49	9509	1213	0.127563	0	0	0.006014	DT		8	TeacherDFSM		DFA_R50_5_1QC28.fsm
1	4	50	5	2	1546	1546	48	6981	1209	0.173184	0	0	0.006203	TTT		9	TeacherDFSM		DFA_R50_5_1QC28.fsm
1	4	50	5	2	1971	1971	5	10244	2059	0.200996	0	0	0.006554	Quotient		10	TeacherDFSM		DFA_R50_5_1QC28.fsm
1	4	50	5	2	2610	2610	7	14559	2141	0.147057	0	0	0.008753	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R50_5_cOc6N.fsm
1	4	50	5	2	2771	2771	11	13533	2260	0.166999	0	0	0.008918	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R50_5_cOc6N.fsm
1	4	50	5	2	2771	2771	11	13533	2260	0.166999	0	0	0.009596	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R50_5_cOc6N.fsm
1	4	50	5	2	2781	2781	11	13563	2260	0.166630	0	0	0.009077	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R50_5_cOc6N.fsm
1	4	50	5	2	2788	2788	11	13590	2260	0.166299	0	0	0.009235	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R50_5_cOc6N.fsm
1	4	50	5	2	3807	3807	2	19926	2461	0.123507	0	0	0.006390	OP	AllGlobally	5	TeacherDFSM		DFA_R50_5_cOc6N.fsm
1	4	50	5	2	4052	4052	6	21543	2262	0.104999	0	0	0.007555	OP	OneGlobally	6	TeacherDFSM		DFA_R50_5_cOc6N.fsm
1	4	50	5	2	3067	3067	20	15399	1458	0.094681	0	0	0.006516	OP	OneLocally	7	TeacherDFSM		DFA_R50_5_cOc6N.fsm
1	4	50	5	2	2308	2308	49	9222	1246	0.135112	0	0	0.006718	DT		8	TeacherDFSM		DFA_R50_5_cOc6N.fsm
1	4	50	5	2	1589	1589	49	6944	1246	0.179435	0	0	0.007124	TTT		9	TeacherDFSM		DFA_R50_5_cOc6N.fsm
1	4	50	5	2	2181	2181	6	10916	2260	0.207036	0	0	0.007710	Quotient		10	TeacherDFSM		DFA_R50_5_cOc6N.fsm
1	4	50	5	2	2248	2248	7	14460	3655	0.252766	0	0	0.011053	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R50_5_RknAl.fsm
1	4	50	5	2	2771	2771	11	14305	2260	0.157987	0	0	0.010162	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R50_5_RknAl.fsm
1	4	50	5	2	2771	2771	11	14305	2260	0.157987	0	0	0.011025	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R50_5_RknAl.fsm
1	4	50	5	2	2781	2781	11	14336	2260	0.157645	0	0	0.010424	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R50_5_RknAl.fsm
1	4	50	5	2	2789	2789	11	14367	2260	0.157305	0	0	0.010559	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R50_5_RknAl.fsm
1	4	50	5	2	3809	3809	2	20859	2461	0.117983	0	0	0.006848	OP	AllGlobally	5	TeacherDFSM		DFA_R50_5_RknAl.fsm
1	4	50	5	2	4066	4066	6	22355	2262	0.101185	0	0	0.007665	OP	OneGlobally	6	TeacherDFSM		DFA_R50_5_RknAl.fsm
1	4	50	5	2	3019	3019	17	15689	1418	0.090382	0	0	0.006176	OP	OneLocally	7	TeacherDFSM		DFA_R50_5_RknAl.fsm
1	4	50	5	2	2355	2355	49	9614	1265	0.131579	0	0	0.006363	DT		8	TeacherDFSM		DFA_R50_5_RknAl.fsm
1	4	50	5	2	1602	1602	49	7137	1266	0.177385	0	0	0.006673	TTT		9	TeacherDFSM		DFA_R50_5_RknAl.fsm
1	4	50	5	2	2180	2180	6	11363	2260	0.198891	0	0	0.007820	Quotient		10	TeacherDFSM		DFA_R50_5_RknAl.fsm
1	4	50	5	2	2574	2574	9	13965	2346	0.167991	0	0	0.010232	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R50_5_rBU6U.fsm
1	4	50	5	2	2518	2518	9	12841	2260	0.175999	0	0	0.007788	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R50_5_rBU6U.fsm
1	4	50	5	2	2267	2267	9	11158	1860	0.166697	0	0	0.008496	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R50_5_rBU6U.fsm
1	4	50	5	2	2276	2276	9	11189	1860	0.166235	0	0	0.007489	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R50_5_rBU6U.fsm
1	4	50	5	2	2280	2280	9	11204	1860	0.166012	0	0	0.007445	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R50_5_rBU6U.fsm
1	4	50	5	2	3812	3812	2	18872	2461	0.130405	0	0	0.005953	OP	AllGlobally	5	TeacherDFSM		DFA_R50_5_rBU6U.fsm
1	4	50	5	2	3564	3564	4	16993	1858	0.109339	0	0	0.005381	OP	OneGlobally	6	TeacherDFSM		DFA_R50_5_rBU6U.fsm
1	4	50	5	2	2931	2931	12	13524	1340	0.099083	0	0	0.004634	OP	OneLocally	7	TeacherDFSM		DFA_R50_5_rBU6U.fsm
1	4	50	5	2	2282	2282	49	9106	1207	0.132550	0	0	0.005463	DT		8	TeacherDFSM		DFA_R50_5_rBU6U.fsm
1	4	50	5	2	1544	1544	49	6736	1207	0.179186	0	0	0.005722	TTT		9	TeacherDFSM		DFA_R50_5_rBU6U.fsm
1	4	50	5	2	1801	1801	4	8932	1858	0.208016	0	0	0.005482	Quotient		10	TeacherDFSM		DFA_R50_5_rBU6U.fsm
1	4	50	5	2	1827	1827	5	10619	2141	0.201620	0	0	0.006975	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R50_5_GBdTb.fsm
1	4	50	5	2	2770	2770	10	14771	2461	0.166610	0	0	0.009295	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R50_5_GBdTb.fsm
1	4	50	5	2	2519	2519	10	13043	2061	0.158016	0	0	0.009210	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R50_5_GBdTb.fsm
1	4	50	5	2	2529	2529	10	13076	2061	0.157617	0	0	0.008770	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R50_5_GBdTb.fsm
1	4	50	5	2	2534	2534	10	13094	2061	0.157400	0	0	0.008789	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R50_5_GBdTb.fsm
1	4	50	5	2	5784	5784	4	32844	4270	0.130009	0	0	0.012549	OP	AllGlobally	5	TeacherDFSM		DFA_R50_5_GBdTb.fsm
1	4	50	5	2	3788	3788	5	19736	2064	0.104580	0	0	0.006682	OP	OneGlobally	6	TeacherDFSM		DFA_R50_5_GBdTb.fsm
1	4	50	5	2	2987	2987	17	14948	1407	0.094126	0	0	0.006101	OP	OneLocally	7	TeacherDFSM		DFA_R50_5_GBdTb.fsm
1	4	50	5	2	2305	2305	49	9498	1219	0.128343	0	0	0.006213	DT		8	TeacherDFSM		DFA_R50_5_GBdTb.fsm
