Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	1	90	5	5	2706	2706	1	12935	2255	0.174333	0	0	0.006681	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R90_5_81ak0.fsm
1	1	90	5	5	2706	2706	1	12935	2255	0.174333	0	0	0.006502	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R90_5_81ak0.fsm
1	1	90	5	5	2706	2706	1	12935	2255	0.174333	0	0	0.006581	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R90_5_81ak0.fsm
1	1	90	5	5	2706	2706	1	12935	2255	0.174333	0	0	0.010668	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R90_5_81ak0.fsm
1	1	90	5	5	2706	2706	1	12935	2255	0.174333	0	0	0.006561	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R90_5_81ak0.fsm
1	1	90	5	5	4281	4281	1	20275	2255	0.111221	0	0	0.005694	OP	AllGlobally	5	TeacherDFSM		DFSM_R90_5_81ak0.fsm
1	1	90	5	5	4281	4281	1	20275	2255	0.111221	0	0	0.005654	OP	OneGlobally	6	TeacherDFSM		DFSM_R90_5_81ak0.fsm
1	1	90	5	5	4242	4242	1	20157	2255	0.111872	0	0	0.005646	OP	OneLocally	7	TeacherDFSM		DFSM_R90_5_81ak0.fsm
1	1	90	5	5	2677	2677	51	11239	1393	0.123943	0	0	0.005080	DT		8	TeacherDFSM		DFSM_R90_5_81ak0.fsm
1	1	90	5	5	2219	2219	51	10216	1391	0.136159	0	0	0.005998	TTT		9	TeacherDFSM		DFSM_R90_5_81ak0.fsm
1	1	90	5	5	2256	2256	1	11155	2255	0.202152	0	0	0.005654	Quotient		10	TeacherDFSM		DFSM_R90_5_81ak0.fsm
1	1	90	5	5	2706	2706	1	12635	2255	0.178472	0	0	0.006530	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R90_5_HogQZ.fsm
1	1	90	5	5	2706	2706	1	12635	2255	0.178472	0	0	0.006372	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R90_5_HogQZ.fsm
1	1	90	5	5	2706	2706	1	12635	2255	0.178472	0	0	0.006364	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R90_5_HogQZ.fsm
1	1	90	5	5	2706	2706	1	12635	2255	0.178472	0	0	0.006413	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R90_5_HogQZ.fsm
1	1	90	5	5	2706	2706	1	12635	2255	0.178472	0	0	0.006438	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R90_5_HogQZ.fsm
1	1	90	5	5	4204	4204	1	19421	2255	0.116111	0	0	0.005333	OP	AllGlobally	5	TeacherDFSM		DFSM_R90_5_HogQZ.fsm
1	1	90	5	5	4204	4204	1	19421	2255	0.116111	0	0	0.005291	OP	OneGlobally	6	TeacherDFSM		DFSM_R90_5_HogQZ.fsm
1	1	90	5	5	4162	4162	1	19304	2255	0.116815	0	0	0.005298	OP	OneLocally	7	TeacherDFSM		DFSM_R90_5_HogQZ.fsm
1	1	90	5	5	2558	2558	48	10370	1338	0.129026	0	0	0.004906	DT		8	TeacherDFSM		DFSM_R90_5_HogQZ.fsm
1	1	90	5	5	2144	2144	48	9451	1333	0.141043	0	0	0.005817	TTT		9	TeacherDFSM		DFSM_R90_5_HogQZ.fsm
1	1	90	5	5	2256	2256	1	10905	2255	0.206786	0	0	0.005493	Quotient		10	TeacherDFSM		DFSM_R90_5_HogQZ.fsm
1	1	90	5	5	2706	2706	1	13145	2255	0.171548	0	0	0.006720	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R90_5_IExCq.fsm
1	1	90	5	5	2706	2706	1	13145	2255	0.171548	0	0	0.006761	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R90_5_IExCq.fsm
1	1	90	5	5	2706	2706	1	13145	2255	0.171548	0	0	0.006714	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R90_5_IExCq.fsm
1	1	90	5	5	2706	2706	1	13145	2255	0.171548	0	0	0.006749	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R90_5_IExCq.fsm
1	1	90	5	5	2706	2706	1	13145	2255	0.171548	0	0	0.006742	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R90_5_IExCq.fsm
1	1	90	5	5	4260	4260	1	20481	2255	0.110102	0	0	0.005643	OP	AllGlobally	5	TeacherDFSM		DFSM_R90_5_IExCq.fsm
1	1	90	5	5	4260	4260	1	20481	2255	0.110102	0	0	0.005632	OP	OneGlobally	6	TeacherDFSM		DFSM_R90_5_IExCq.fsm
1	1	90	5	5	4219	4219	1	20351	2255	0.110805	0	0	0.005603	OP	OneLocally	7	TeacherDFSM		DFSM_R90_5_IExCq.fsm
1	1	90	5	5	2645	2645	49	11109	1367	0.123053	0	0	0.005051	DT		8	TeacherDFSM		DFSM_R90_5_IExCq.fsm
1	1	90	5	5	2186	2186	49	10102	1365	0.135122	0	0	0.006000	TTT		9	TeacherDFSM		DFSM_R90_5_IExCq.fsm
1	1	90	5	5	2256	2256	1	11330	2255	0.199029	0	0	0.005357	Quotient		10	TeacherDFSM		DFSM_R90_5_IExCq.fsm
1	1	90	5	5	2706	2706	1	12665	2255	0.178050	0	0	0.006513	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R90_5_tnHLh.fsm
1	1	90	5	5	2706	2706	1	12665	2255	0.178050	0	0	0.006503	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R90_5_tnHLh.fsm
1	1	90	5	5	2706	2706	1	12665	2255	0.178050	0	0	0.006558	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R90_5_tnHLh.fsm
1	1	90	5	5	2706	2706	1	12665	2255	0.178050	0	0	0.006643	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R90_5_tnHLh.fsm
1	1	90	5	5	2706	2706	1	12665	2255	0.178050	0	0	0.006576	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R90_5_tnHLh.fsm
1	1	90	5	5	4247	4247	1	19682	2255	0.114572	0	0	0.005406	OP	AllGlobally	5	TeacherDFSM		DFSM_R90_5_tnHLh.fsm
1	1	90	5	5	4247	4247	1	19682	2255	0.114572	0	0	0.005445	OP	OneGlobally	6	TeacherDFSM		DFSM_R90_5_tnHLh.fsm
1	1	90	5	5	4206	4206	1	19562	2255	0.115275	0	0	0.005418	OP	OneLocally	7	TeacherDFSM		DFSM_R90_5_tnHLh.fsm
1	1	90	5	5	2544	2544	48	10299	1334	0.129527	0	0	0.004628	DT		8	TeacherDFSM		DFSM_R90_5_tnHLh.fsm
1	1	90	5	5	2149	2149	48	9444	1334	0.141254	0	0	0.005566	TTT		9	TeacherDFSM		DFSM_R90_5_tnHLh.fsm
1	1	90	5	5	2256	2256	1	10930	2255	0.206313	0	0	0.005151	Quotient		10	TeacherDFSM		DFSM_R90_5_tnHLh.fsm
1	1	90	5	5	2706	2706	1	12695	2255	0.177629	0	0	0.006468	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R90_5_JJIAr.fsm
1	1	90	5	5	2706	2706	1	12695	2255	0.177629	0	0	0.006445	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R90_5_JJIAr.fsm
1	1	90	5	5	2706	2706	1	12695	2255	0.177629	0	0	0.006424	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R90_5_JJIAr.fsm
1	1	90	5	5	2706	2706	1	12695	2255	0.177629	0	0	0.006482	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R90_5_JJIAr.fsm
1	1	90	5	5	2706	2706	1	12695	2255	0.177629	0	0	0.006537	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R90_5_JJIAr.fsm
1	1	90	5	5	4238	4238	1	19665	2255	0.114671	0	0	0.005438	OP	AllGlobally	5	TeacherDFSM		DFSM_R90_5_JJIAr.fsm
1	1	90	5	5	4238	4238	1	19665	2255	0.114671	0	0	0.005412	OP	OneGlobally	6	TeacherDFSM		DFSM_R90_5_JJIAr.fsm
1	1	90	5	5	4195	4195	1	19542	2255	0.115392	0	0	0.005391	OP	OneLocally	7	TeacherDFSM		DFSM_R90_5_JJIAr.fsm
1	1	90	5	5	2553	2553	47	10491	1347	0.128396	0	0	0.004723	DT		8	TeacherDFSM		DFSM_R90_5_JJIAr.fsm
1	1	90	5	5	2152	2152	47	9627	1341	0.139296	0	0	0.005631	TTT		9	TeacherDFSM		DFSM_R90_5_JJIAr.fsm
1	1	90	5	5	2256	2256	1	10955	2255	0.205842	0	0	0.005179	Quotient		10	TeacherDFSM		DFSM_R90_5_JJIAr.fsm
1	1	90	5	5	2706	2706	1	12545	2255	0.179753	0	0	0.006419	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R90_5_a7U1u.fsm
1	1	90	5	5	2706	2706	1	12545	2255	0.179753	0	0	0.006416	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R90_5_a7U1u.fsm
1	1	90	5	5	2706	2706	1	12545	2255	0.179753	0	0	0.006493	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R90_5_a7U1u.fsm
1	1	90	5	5	2706	2706	1	12545	2255	0.179753	0	0	0.006493	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R90_5_a7U1u.fsm
1	1	90	5	5	2706	2706	1	12545	2255	0.179753	0	0	0.006467	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R90_5_a7U1u.fsm
1	1	90	5	5	4249	4249	1	19482	2255	0.115748	0	0	0.005320	OP	AllGlobally	5	TeacherDFSM		DFSM_R90_5_a7U1u.fsm
1	1	90	5	5	4249	4249	1	19482	2255	0.115748	0	0	0.005301	OP	OneGlobally	6	TeacherDFSM		DFSM_R90_5_a7U1u.fsm
1	1	90	5	5	4212	4212	1	19379	2255	0.116363	0	0	0.005294	OP	OneLocally	7	TeacherDFSM		DFSM_R90_5_a7U1u.fsm
1	1	90	5	5	2689	2689	53	10810	1388	0.128400	0	0	0.004945	DT		8	TeacherDFSM		DFSM_R90_5_a7U1u.fsm
1	1	90	5	5	2211	2211	53	9746	1383	0.141904	0	0	0.005974	TTT		9	TeacherDFSM		DFSM_R90_5_a7U1u.fsm
1	1	90	5	5	2256	2256	1	10830	2255	0.208218	0	0	0.005083	Quotient		10	TeacherDFSM		DFSM_R90_5_a7U1u.fsm
1	1	90	5	5	2706	2706	1	12515	2255	0.180184	0	0	0.006373	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R90_5_DudsO.fsm
1	1	90	5	5	2706	2706	1	12515	2255	0.180184	0	0	0.006328	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R90_5_DudsO.fsm
1	1	90	5	5	2706	2706	1	12515	2255	0.180184	0	0	0.006365	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R90_5_DudsO.fsm
1	1	90	5	5	2706	2706	1	12515	2255	0.180184	0	0	0.006419	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R90_5_DudsO.fsm
1	1	90	5	5	2706	2706	1	12515	2255	0.180184	0	0	0.006437	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R90_5_DudsO.fsm
1	1	90	5	5	4268	4268	1	19526	2255	0.115487	0	0	0.005339	OP	AllGlobally	5	TeacherDFSM		DFSM_R90_5_DudsO.fsm
1	1	90	5	5	4268	4268	1	19526	2255	0.115487	0	0	0.005344	OP	OneGlobally	6	TeacherDFSM		DFSM_R90_5_DudsO.fsm
1	1	90	5	5	4227	4227	1	19409	2255	0.116183	0	0	0.005358	OP	OneLocally	7	TeacherDFSM		DFSM_R90_5_DudsO.fsm
1	1	90	5	5	2592	2592	49	10391	1366	0.131460	0	0	0.004629	DT		8	TeacherDFSM		DFSM_R90_5_DudsO.fsm
1	1	90	5	5	2180	2180	49	9493	1364	0.143685	0	0	0.005588	TTT		9	TeacherDFSM		DFSM_R90_5_DudsO.fsm
1	1	90	5	5	2256	2256	1	10805	2255	0.208700	0	0	0.005076	Quotient		10	TeacherDFSM		DFSM_R90_5_DudsO.fsm
1	1	90	5	5	2706	2706	1	12785	2255	0.176379	0	0	0.006724	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R90_5_3rfCB.fsm
1	1	90	5	5	2706	2706	1	12785	2255	0.176379	0	0	0.006651	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R90_5_3rfCB.fsm
1	1	90	5	5	2706	2706	1	12785	2255	0.176379	0	0	0.006662	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R90_5_3rfCB.fsm
1	1	90	5	5	2706	2706	1	12785	2255	0.176379	0	0	0.006721	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R90_5_3rfCB.fsm
1	1	90	5	5	2706	2706	1	12785	2255	0.176379	0	0	0.006745	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R90_5_3rfCB.fsm
1	1	90	5	5	4217	4217	1	19689	2255	0.114531	0	0	0.005386	OP	AllGlobally	5	TeacherDFSM		DFSM_R90_5_3rfCB.fsm
1	1	90	5	5	4217	4217	1	19689	2255	0.114531	0	0	0.005366	OP	OneGlobally	6	TeacherDFSM		DFSM_R90_5_3rfCB.fsm
1	1	90	5	5	4172	4172	1	19558	2255	0.115298	0	0	0.005355	OP	OneLocally	7	TeacherDFSM		DFSM_R90_5_3rfCB.fsm
1	1	90	5	5	2521	2521	45	11125	1342	0.120629	0	0	0.004925	DT		8	TeacherDFSM		DFSM_R90_5_3rfCB.fsm
1	1	90	5	5	2126	2126	45	10390	1328	0.127815	0	0	0.005830	TTT		9	TeacherDFSM		DFSM_R90_5_3rfCB.fsm
1	1	90	5	5	2256	2256	1	11030	2255	0.204442	0	0	0.005221	Quotient		10	TeacherDFSM		DFSM_R90_5_3rfCB.fsm
1	1	90	5	5	2706	2706	1	12515	2255	0.180184	0	0	0.006396	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R90_5_VSY3S.fsm
1	1	90	5	5	2706	2706	1	12515	2255	0.180184	0	0	0.006448	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R90_5_VSY3S.fsm
1	1	90	5	5	2706	2706	1	12515	2255	0.180184	0	0	0.006424	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R90_5_VSY3S.fsm
1	1	90	5	5	2706	2706	1	12515	2255	0.180184	0	0	0.006447	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R90_5_VSY3S.fsm
1	1	90	5	5	2706	2706	1	12515	2255	0.180184	0	0	0.006449	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R90_5_VSY3S.fsm
1	1	90	5	5	4276	4276	1	19560	2255	0.115286	0	0	0.005327	OP	AllGlobally	5	TeacherDFSM		DFSM_R90_5_VSY3S.fsm
1	1	90	5	5	4276	4276	1	19560	2255	0.115286	0	0	0.005294	OP	OneGlobally	6	TeacherDFSM		DFSM_R90_5_VSY3S.fsm
1	1	90	5	5	4236	4236	1	19450	2255	0.115938	0	0	0.005332	OP	OneLocally	7	TeacherDFSM		DFSM_R90_5_VSY3S.fsm
1	1	90	5	5	2632	2632	50	10598	1375	0.129741	0	0	0.004945	DT		8	TeacherDFSM		DFSM_R90_5_VSY3S.fsm
1	1	90	5	5	2202	2202	50	9630	1375	0.142783	0	0	0.005957	TTT		9	TeacherDFSM		DFSM_R90_5_VSY3S.fsm
1	1	90	5	5	2256	2256	1	10805	2255	0.208700	0	0	0.005080	Quotient		10	TeacherDFSM		DFSM_R90_5_VSY3S.fsm
1	1	90	5	5	2706	2706	1	13055	2255	0.172731	0	0	0.006581	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R90_5_YT3QC.fsm
1	1	90	5	5	2706	2706	1	13055	2255	0.172731	0	0	0.006557	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R90_5_YT3QC.fsm
1	1	90	5	5	2706	2706	1	13055	2255	0.172731	0	0	0.006564	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R90_5_YT3QC.fsm
1	1	90	5	5	2706	2706	1	13055	2255	0.172731	0	0	0.006641	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R90_5_YT3QC.fsm
1	1	90	5	5	2706	2706	1	13055	2255	0.172731	0	0	0.006594	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R90_5_YT3QC.fsm
1	1	90	5	5	4207	4207	1	20077	2255	0.112318	0	0	0.005544	OP	AllGlobally	5	TeacherDFSM		DFSM_R90_5_YT3QC.fsm
1	1	90	5	5	4207	4207	1	20077	2255	0.112318	0	0	0.005521	OP	OneGlobally	6	TeacherDFSM		DFSM_R90_5_YT3QC.fsm
1	1	90	5	5	4166	4166	1	19955	2255	0.113004	0	0	0.005551	OP	OneLocally	7	TeacherDFSM		DFSM_R90_5_YT3QC.fsm
1	1	90	5	5	2586	2586	49	10880	1328	0.122059	0	0	0.004931	DT		8	TeacherDFSM		DFSM_R90_5_YT3QC.fsm
1	1	90	5	5	2147	2147	49	9842	1328	0.134932	0	0	0.005839	TTT		9	TeacherDFSM		DFSM_R90_5_YT3QC.fsm
1	1	90	5	5	2256	2256	1	11255	2255	0.200355	0	0	0.005327	Quotient		10	TeacherDFSM		DFSM_R90_5_YT3QC.fsm
1	1	90	5	5	3192	3192	2	14776	2280	0.154304	0	0	0.010846	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R90_5_8reve.fsm
1	1	90	5	5	3158	3158	2	14609	2255	0.154357	0	0	0.009900	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R90_5_8reve.fsm
1	1	90	5	5	3158	3158	2	14609	2255	0.154357	0	0	0.009937	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R90_5_8reve.fsm
1	1	90	5	5	3159	3159	2	14612	2255	0.154325	0	0	0.010004	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R90_5_8reve.fsm
1	1	90	5	5	3160	3160	2	14615	2255	0.154294	0	0	0.009999	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R90_5_8reve.fsm
1	1	90	5	5	5590	5590	2	27264	3338	0.122433	0	0	0.008044	OP	AllGlobally	5	TeacherDFSM		DFSM_R90_5_8reve.fsm
1	1	90	5	5	4690	4690	2	21585	2255	0.104471	0	0	0.006040	OP	OneGlobally	6	TeacherDFSM		DFSM_R90_5_8reve.fsm
1	1	90	5	5	4212	4212	2	19365	2255	0.116447	0	0	0.005356	OP	OneLocally	7	TeacherDFSM		DFSM_R90_5_8reve.fsm
1	1	90	5	5	2614	2614	51	10327	1343	0.130047	0	0	0.004889	DT		8	TeacherDFSM		DFSM_R90_5_8reve.fsm
1	1	90	5	5	2173	2173	51	9358	1341	0.143300	0	0	0.005912	TTT		9	TeacherDFSM		DFSM_R90_5_8reve.fsm
1	1	90	5	5	2256	2256	1	10755	2255	0.209670	0	0	0.005055	Quotient		10	TeacherDFSM		DFSM_R90_5_8reve.fsm
1	1	90	5	5	2706	2706	1	12905	2255	0.174738	0	0	0.006628	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R90_5_lrTo6.fsm
1	1	90	5	5	2706	2706	1	12905	2255	0.174738	0	0	0.006503	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R90_5_lrTo6.fsm
1	1	90	5	5	2706	2706	1	12905	2255	0.174738	0	0	0.006477	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R90_5_lrTo6.fsm
1	1	90	5	5	2706	2706	1	12905	2255	0.174738	0	0	0.006524	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R90_5_lrTo6.fsm
1	1	90	5	5	2706	2706	1	12905	2255	0.174738	0	0	0.006533	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R90_5_lrTo6.fsm
1	1	90	5	5	4200	4200	1	19824	2255	0.113751	0	0	0.005477	OP	AllGlobally	5	TeacherDFSM		DFSM_R90_5_lrTo6.fsm
1	1	90	5	5	4200	4200	1	19824	2255	0.113751	0	0	0.005452	OP	OneGlobally	6	TeacherDFSM		DFSM_R90_5_lrTo6.fsm
1	1	90	5	5	4155	4155	1	19692	2255	0.114514	0	0	0.005434	OP	OneLocally	7	TeacherDFSM		DFSM_R90_5_lrTo6.fsm
1	1	90	5	5	2531	2531	45	10482	1324	0.126312	0	0	0.004743	DT		8	TeacherDFSM		DFSM_R90_5_lrTo6.fsm
1	1	90	5	5	2117	2117	45	9567	1321	0.138079	0	0	0.005596	TTT		9	TeacherDFSM		DFSM_R90_5_lrTo6.fsm
1	1	90	5	5	2256	2256	1	11130	2255	0.202606	0	0	0.005496	Quotient		10	TeacherDFSM		DFSM_R90_5_lrTo6.fsm
1	1	90	5	5	2706	2706	1	12575	2255	0.179324	0	0	0.006399	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R90_5_L1HKd.fsm
1	1	90	5	5	2706	2706	1	12575	2255	0.179324	0	0	0.006350	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R90_5_L1HKd.fsm
1	1	90	5	5	2706	2706	1	12575	2255	0.179324	0	0	0.006259	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R90_5_L1HKd.fsm
1	1	90	5	5	2706	2706	1	12575	2255	0.179324	0	0	0.006351	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R90_5_L1HKd.fsm
1	1	90	5	5	2706	2706	1	12575	2255	0.179324	0	0	0.006328	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R90_5_L1HKd.fsm
1	1	90	5	5	4242	4242	1	19489	2255	0.115706	0	0	0.005381	OP	AllGlobally	5	TeacherDFSM		DFSM_R90_5_L1HKd.fsm
1	1	90	5	5	4242	4242	1	19489	2255	0.115706	0	0	0.005334	OP	OneGlobally	6	TeacherDFSM		DFSM_R90_5_L1HKd.fsm
1	1	90	5	5	4200	4200	1	19368	2255	0.116429	0	0	0.005329	OP	OneLocally	7	TeacherDFSM		DFSM_R90_5_L1HKd.fsm
1	1	90	5	5	2549	2549	48	10292	1336	0.129810	0	0	0.004710	DT		8	TeacherDFSM		DFSM_R90_5_L1HKd.fsm
1	1	90	5	5	2150	2150	48	9401	1336	0.142113	0	0	0.005600	TTT		9	TeacherDFSM		DFSM_R90_5_L1HKd.fsm
1	1	90	5	5	2256	2256	1	10855	2255	0.207738	0	0	0.005547	Quotient		10	TeacherDFSM		DFSM_R90_5_L1HKd.fsm
1	1	90	5	5	2706	2706	1	13055	2255	0.172731	0	0	0.006737	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R90_5_XwRni.fsm
1	1	90	5	5	2706	2706	1	13055	2255	0.172731	0	0	0.006619	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R90_5_XwRni.fsm
1	1	90	5	5	2706	2706	1	13055	2255	0.172731	0	0	0.006637	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R90_5_XwRni.fsm
1	1	90	5	5	2706	2706	1	13055	2255	0.172731	0	0	0.006653	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R90_5_XwRni.fsm
1	1	90	5	5	2706	2706	1	13055	2255	0.172731	0	0	0.006668	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R90_5_XwRni.fsm
1	1	90	5	5	4223	4223	1	20152	2255	0.111900	0	0	0.005639	OP	AllGlobally	5	TeacherDFSM		DFSM_R90_5_XwRni.fsm
1	1	90	5	5	4223	4223	1	20152	2255	0.111900	0	0	0.005588	OP	OneGlobally	6	TeacherDFSM		DFSM_R90_5_XwRni.fsm
1	1	90	5	5	4179	4179	1	20014	2255	0.112671	0	0	0.005575	OP	OneLocally	7	TeacherDFSM		DFSM_R90_5_XwRni.fsm
