Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	4	200	5	2	8208	8208	8	59746	11698	0.195796	0	0	0.118431	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R200_5_cmkhY.fsm
1	4	200	5	2	15028	15028	14	92252	12214	0.132398	0	0	0.174233	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R200_5_cmkhY.fsm
1	4	200	5	2	14027	14027	14	84704	11414	0.134752	0	0	0.189737	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R200_5_cmkhY.fsm
1	4	200	5	2	14041	14041	14	84757	11414	0.134667	0	0	0.171069	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R200_5_cmkhY.fsm
1	4	200	5	2	14051	14051	14	84800	11414	0.134599	0	0	0.172188	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R200_5_cmkhY.fsm
1	4	200	5	2	21831	21831	3	142405	17020	0.119518	0	0	0.046759	OP	AllGlobally	5	TeacherDFSM		DFA_R200_5_cmkhY.fsm
1	4	200	5	2	20978	20978	9	138062	11419	0.082709	0	0	0.049326	OP	OneGlobally	6	TeacherDFSM		DFA_R200_5_cmkhY.fsm
1	4	200	5	2	15122	15122	140	102251	6697	0.065496	0	0	0.116712	OP	OneLocally	7	TeacherDFSM		DFA_R200_5_cmkhY.fsm
1	4	200	5	2	13795	13795	199	65846	6543	0.099368	0	0	0.118826	DT		8	TeacherDFSM		DFA_R200_5_cmkhY.fsm
1	4	200	5	2	8374	8374	199	45546	6564	0.144118	0	0	0.131953	TTT		9	TeacherDFSM		DFA_R200_5_cmkhY.fsm
1	4	200	5	2	10560	10560	9	64479	11413	0.177003	0	0	0.057134	Quotient		10	TeacherDFSM		DFA_R200_5_cmkhY.fsm
1	4	200	5	2	10210	10210	8	80330	15726	0.195767	0	0	0.186781	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R200_5_bqk4U.fsm
1	4	200	5	2	16029	16029	14	104000	14617	0.140548	0	0	0.184826	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R200_5_bqk4U.fsm
1	4	200	5	2	14027	14027	14	87503	11416	0.130464	0	0	0.194022	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R200_5_bqk4U.fsm
1	4	200	5	2	14042	14042	14	87566	11417	0.130382	0	0	0.179332	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R200_5_bqk4U.fsm
1	4	200	5	2	14051	14051	14	87605	11417	0.130324	0	0	0.180314	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R200_5_bqk4U.fsm
1	4	200	5	2	21757	21757	3	145776	17020	0.116754	0	0	0.048273	OP	AllGlobally	5	TeacherDFSM		DFA_R200_5_bqk4U.fsm
1	4	200	5	2	20965	20965	9	146911	11415	0.077700	0	0	0.055614	OP	OneGlobally	6	TeacherDFSM		DFA_R200_5_bqk4U.fsm
1	4	200	5	2	15088	15088	140	98350	6690	0.068022	0	0	0.114665	OP	OneLocally	7	TeacherDFSM		DFA_R200_5_bqk4U.fsm
1	4	200	5	2	13745	13745	198	65881	6574	0.099786	0	0	0.118685	DT		8	TeacherDFSM		DFA_R200_5_bqk4U.fsm
1	4	200	5	2	8364	8364	198	45633	6563	0.143821	0	0	0.131941	TTT		9	TeacherDFSM		DFA_R200_5_bqk4U.fsm
1	4	200	5	2	11299	11299	10	70319	12215	0.173708	0	0	0.072606	Quotient		10	TeacherDFSM		DFA_R200_5_bqk4U.fsm
1	4	200	5	2	15540	15540	12	116051	15957	0.137500	0	0	0.240541	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R200_5_Icwiw.fsm
1	4	200	5	2	16030	16030	15	101923	13015	0.127694	0	0	0.202521	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R200_5_Icwiw.fsm
1	4	200	5	2	15029	15029	15	94180	12215	0.129698	0	0	0.223493	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R200_5_Icwiw.fsm
1	4	200	5	2	15044	15044	15	94239	12215	0.129617	0	0	0.200789	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R200_5_Icwiw.fsm
1	4	200	5	2	15054	15054	15	94284	12215	0.129555	0	0	0.202077	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R200_5_Icwiw.fsm
1	4	200	5	2	21831	21831	3	145892	17821	0.122152	0	0	0.048926	OP	AllGlobally	5	TeacherDFSM		DFA_R200_5_Icwiw.fsm
1	4	200	5	2	21990	21990	10	154123	12214	0.079248	0	0	0.054490	OP	OneGlobally	6	TeacherDFSM		DFA_R200_5_Icwiw.fsm
1	4	200	5	2	15307	15307	144	102170	6852	0.067065	0	0	0.115646	OP	OneLocally	7	TeacherDFSM		DFA_R200_5_Icwiw.fsm
1	4	200	5	2	13984	13984	199	67309	6657	0.098902	0	0	0.118857	DT		8	TeacherDFSM		DFA_R200_5_Icwiw.fsm
1	4	200	5	2	8449	8449	198	46168	6636	0.143736	0	0	0.131541	TTT		9	TeacherDFSM		DFA_R200_5_Icwiw.fsm
1	4	200	5	2	11188	11188	10	69368	12214	0.176075	0	0	0.064020	Quotient		10	TeacherDFSM		DFA_R200_5_Icwiw.fsm
1	4	200	5	2	10260	10260	8	78256	14982	0.191449	0	0	0.179477	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R200_5_6iNK6.fsm
1	4	200	5	2	14027	14027	14	85752	11413	0.133093	0	0	0.182645	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R200_5_6iNK6.fsm
1	4	200	5	2	14027	14027	14	85752	11413	0.133093	0	0	0.196357	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R200_5_6iNK6.fsm
1	4	200	5	2	14040	14040	14	85801	11413	0.133017	0	0	0.189728	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R200_5_6iNK6.fsm
1	4	200	5	2	14050	14050	14	85846	11413	0.132947	0	0	0.184664	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R200_5_6iNK6.fsm
1	4	200	5	2	20911	20911	3	134176	14617	0.108939	0	0	0.042139	OP	AllGlobally	5	TeacherDFSM		DFA_R200_5_6iNK6.fsm
1	4	200	5	2	21060	21060	9	142168	11414	0.080285	0	0	0.048791	OP	OneGlobally	6	TeacherDFSM		DFA_R200_5_6iNK6.fsm
1	4	200	5	2	15200	15200	141	102320	6726	0.065735	0	0	0.114747	OP	OneLocally	7	TeacherDFSM		DFA_R200_5_6iNK6.fsm
1	4	200	5	2	13826	13826	199	65795	6597	0.100266	0	0	0.120142	DT		8	TeacherDFSM		DFA_R200_5_6iNK6.fsm
1	4	200	5	2	8412	8412	198	45507	6598	0.144989	0	0	0.133160	TTT		9	TeacherDFSM		DFA_R200_5_6iNK6.fsm
1	4	200	5	2	10820	10820	9	66177	11413	0.172462	0	0	0.061779	Quotient		10	TeacherDFSM		DFA_R200_5_6iNK6.fsm
1	4	200	5	2	11286	11286	10	87225	15803	0.181175	0	0	0.221681	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R200_5_UjdTY.fsm
1	4	200	5	2	14027	14027	14	85261	11413	0.133860	0	0	0.179863	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R200_5_UjdTY.fsm
1	4	200	5	2	14027	14027	14	85261	11413	0.133860	0	0	0.198638	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R200_5_UjdTY.fsm
1	4	200	5	2	14040	14040	14	85305	11413	0.133791	0	0	0.179622	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R200_5_UjdTY.fsm
1	4	200	5	2	14050	14050	14	85349	11413	0.133722	0	0	0.180312	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R200_5_UjdTY.fsm
1	4	200	5	2	21827	21827	3	144124	15418	0.106977	0	0	0.046808	OP	AllGlobally	5	TeacherDFSM		DFA_R200_5_UjdTY.fsm
1	4	200	5	2	20989	20989	9	144082	11417	0.079240	0	0	0.050573	OP	OneGlobally	6	TeacherDFSM		DFA_R200_5_UjdTY.fsm
1	4	200	5	2	15023	15023	138	100153	6620	0.066099	0	0	0.113437	OP	OneLocally	7	TeacherDFSM		DFA_R200_5_UjdTY.fsm
1	4	200	5	2	13841	13841	199	66281	6542	0.098701	0	0	0.119467	DT		8	TeacherDFSM		DFA_R200_5_UjdTY.fsm
1	4	200	5	2	8328	8328	198	45336	6532	0.144080	0	0	0.132750	TTT		9	TeacherDFSM		DFA_R200_5_UjdTY.fsm
1	4	200	5	2	10756	10756	9	66139	11413	0.172561	0	0	0.061989	Quotient		10	TeacherDFSM		DFA_R200_5_UjdTY.fsm
1	4	200	5	2	13468	13468	11	100484	16786	0.167051	0	0	0.286901	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R200_5_JPJ4B.fsm
1	4	200	5	2	13025	13025	13	87900	10612	0.120728	0	0	0.171614	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R200_5_JPJ4B.fsm
1	4	200	5	2	13025	13025	13	87900	10612	0.120728	0	0	0.175588	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R200_5_JPJ4B.fsm
1	4	200	5	2	13037	13037	13	87936	10612	0.120679	0	0	0.170665	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R200_5_JPJ4B.fsm
1	4	200	5	2	13047	13047	13	87978	10612	0.120621	0	0	0.171221	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R200_5_JPJ4B.fsm
1	4	200	5	2	25604	25604	4	183610	20224	0.110147	0	0	0.066409	OP	AllGlobally	5	TeacherDFSM		DFA_R200_5_JPJ4B.fsm
1	4	200	5	2	19964	19964	8	144280	10612	0.073551	0	0	0.052550	OP	OneGlobally	6	TeacherDFSM		DFA_R200_5_JPJ4B.fsm
1	4	200	5	2	15303	15303	142	112330	6856	0.061034	0	0	0.112695	OP	OneLocally	7	TeacherDFSM		DFA_R200_5_JPJ4B.fsm
1	4	200	5	2	13826	13826	197	66403	6653	0.100191	0	0	0.114944	DT		8	TeacherDFSM		DFA_R200_5_JPJ4B.fsm
1	4	200	5	2	8359	8359	196	45590	6634	0.145514	0	0	0.127826	TTT		9	TeacherDFSM		DFA_R200_5_JPJ4B.fsm
1	4	200	5	2	9988	9988	8	61536	10612	0.172452	0	0	0.052435	Quotient		10	TeacherDFSM		DFA_R200_5_JPJ4B.fsm
1	4	200	5	2	18207	18207	16	137819	14782	0.107257	0	0	0.397784	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R200_5_OWxjC.fsm
1	4	200	5	2	13025	13025	13	81852	10612	0.129649	0	0	0.161483	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R200_5_OWxjC.fsm
1	4	200	5	2	13025	13025	13	81852	10612	0.129649	0	0	0.174700	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R200_5_OWxjC.fsm
1	4	200	5	2	13037	13037	13	81895	10612	0.129581	0	0	0.162596	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R200_5_OWxjC.fsm
1	4	200	5	2	13045	13045	13	81929	10612	0.129527	0	0	0.162622	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R200_5_OWxjC.fsm
1	4	200	5	2	24931	24931	4	167115	17020	0.101846	0	0	0.059130	OP	AllGlobally	5	TeacherDFSM		DFA_R200_5_OWxjC.fsm
1	4	200	5	2	19980	19980	8	137610	10620	0.077175	0	0	0.050287	OP	OneGlobally	6	TeacherDFSM		DFA_R200_5_OWxjC.fsm
1	4	200	5	2	15128	15128	141	98672	6702	0.067922	0	0	0.114366	OP	OneLocally	7	TeacherDFSM		DFA_R200_5_OWxjC.fsm
1	4	200	5	2	13734	13734	199	65994	6513	0.098691	0	0	0.119861	DT		8	TeacherDFSM		DFA_R200_5_OWxjC.fsm
1	4	200	5	2	8306	8306	198	45367	6518	0.143673	0	0	0.132371	TTT		9	TeacherDFSM		DFA_R200_5_OWxjC.fsm
1	4	200	5	2	9783	9783	8	59871	10612	0.177248	0	0	0.054945	Quotient		10	TeacherDFSM		DFA_R200_5_OWxjC.fsm
1	4	200	5	2	16896	16896	13	118576	17110	0.144296	0	0	0.320343	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R200_5_mXuuz.fsm
1	4	200	5	2	15029	15029	15	90202	12214	0.135407	0	0	0.201583	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R200_5_mXuuz.fsm
1	4	200	5	2	15029	15029	15	90202	12214	0.135407	0	0	0.211652	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R200_5_mXuuz.fsm
1	4	200	5	2	15043	15043	15	90253	12214	0.135331	0	0	0.200041	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R200_5_mXuuz.fsm
1	4	200	5	2	15054	15054	15	90301	12214	0.135259	0	0	0.202043	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R200_5_mXuuz.fsm
1	4	200	5	2	21763	21763	3	139729	17020	0.121807	0	0	0.046953	OP	AllGlobally	5	TeacherDFSM		DFA_R200_5_mXuuz.fsm
1	4	200	5	2	21910	21910	10	146543	12214	0.083348	0	0	0.055204	OP	OneGlobally	6	TeacherDFSM		DFA_R200_5_mXuuz.fsm
1	4	200	5	2	14988	14988	137	97339	6591	0.067712	0	0	0.117214	OP	OneLocally	7	TeacherDFSM		DFA_R200_5_mXuuz.fsm
1	4	200	5	2	13501	13501	199	63481	6463	0.101810	0	0	0.123843	DT		8	TeacherDFSM		DFA_R200_5_mXuuz.fsm
1	4	200	5	2	8262	8262	199	44023	6472	0.147014	0	0	0.136560	TTT		9	TeacherDFSM		DFA_R200_5_mXuuz.fsm
1	4	200	5	2	11456	11456	10	69194	12214	0.176518	0	0	0.073044	Quotient		10	TeacherDFSM		DFA_R200_5_mXuuz.fsm
1	4	200	5	2	12252	12252	9	97836	18177	0.185791	0	0	0.229212	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R200_5_DZP9d.fsm
1	4	200	5	2	16029	16029	14	104760	13816	0.131882	0	0	0.191622	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R200_5_DZP9d.fsm
1	4	200	5	2	14027	14027	14	89043	11416	0.128208	0	0	0.193134	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R200_5_DZP9d.fsm
1	4	200	5	2	14042	14042	14	89103	11416	0.128121	0	0	0.185810	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R200_5_DZP9d.fsm
1	4	200	5	2	14051	14051	14	89139	11416	0.128070	0	0	0.185974	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R200_5_DZP9d.fsm
1	4	200	5	2	21681	21681	3	150734	14617	0.096972	0	0	0.051289	OP	AllGlobally	5	TeacherDFSM		DFA_R200_5_DZP9d.fsm
1	4	200	5	2	21016	21016	9	144162	11415	0.079182	0	0	0.049647	OP	OneGlobally	6	TeacherDFSM		DFA_R200_5_DZP9d.fsm
1	4	200	5	2	15172	15172	139	100231	6683	0.066676	0	0	0.113075	OP	OneLocally	7	TeacherDFSM		DFA_R200_5_DZP9d.fsm
1	4	200	5	2	14010	14010	199	68866	6577	0.095504	0	0	0.119647	DT		8	TeacherDFSM		DFA_R200_5_DZP9d.fsm
1	4	200	5	2	8422	8422	196	47295	6590	0.139338	0	0	0.132423	TTT		9	TeacherDFSM		DFA_R200_5_DZP9d.fsm
1	4	200	5	2	10365	10365	9	65877	11416	0.173293	0	0	0.059398	Quotient		10	TeacherDFSM		DFA_R200_5_DZP9d.fsm
1	4	200	5	2	12252	12252	10	90929	12458	0.137008	0	0	0.174798	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R200_5_gatDU.fsm
1	4	200	5	2	14026	14026	13	88986	12214	0.137258	0	0	0.159555	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R200_5_gatDU.fsm
1	4	200	5	2	13025	13025	13	81203	10614	0.130709	0	0	0.166320	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R200_5_gatDU.fsm
1	4	200	5	2	13038	13038	13	81249	10614	0.130635	0	0	0.159648	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R200_5_gatDU.fsm
1	4	200	5	2	13045	13045	13	81277	10614	0.130590	0	0	0.157669	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R200_5_gatDU.fsm
1	4	200	5	2	19903	19903	3	133138	12214	0.091739	0	0	0.045749	OP	AllGlobally	5	TeacherDFSM		DFA_R200_5_gatDU.fsm
1	4	200	5	2	20909	20909	9	149801	11417	0.076214	0	0	0.051951	OP	OneGlobally	6	TeacherDFSM		DFA_R200_5_gatDU.fsm
1	4	200	5	2	15069	15069	141	102736	6710	0.065313	0	0	0.110163	OP	OneLocally	7	TeacherDFSM		DFA_R200_5_gatDU.fsm
1	4	200	5	2	13614	13614	199	65393	6444	0.098543	0	0	0.111336	DT		8	TeacherDFSM		DFA_R200_5_gatDU.fsm
1	4	200	5	2	8233	8233	197	44910	6440	0.143398	0	0	0.123884	TTT		9	TeacherDFSM		DFA_R200_5_gatDU.fsm
1	4	200	5	2	9912	9912	8	62608	10614	0.169531	0	0	0.050781	Quotient		10	TeacherDFSM		DFA_R200_5_gatDU.fsm
1	4	200	5	2	16656	16656	14	122285	15201	0.124308	0	0	0.278768	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R200_5_yJle4.fsm
1	4	200	5	2	15029	15029	15	93802	12214	0.130210	0	0	0.217999	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R200_5_yJle4.fsm
1	4	200	5	2	15029	15029	15	93802	12214	0.130210	0	0	0.245940	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R200_5_yJle4.fsm
1	4	200	5	2	15043	15043	15	93851	12214	0.130142	0	0	0.219125	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R200_5_yJle4.fsm
1	4	200	5	2	15054	15054	15	93899	12214	0.130076	0	0	0.216752	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R200_5_yJle4.fsm
1	4	200	5	2	26652	26652	4	185594	23428	0.126233	0	0	0.065402	OP	AllGlobally	5	TeacherDFSM		DFA_R200_5_yJle4.fsm
1	4	200	5	2	21895	21895	10	149175	12218	0.081904	0	0	0.052850	OP	OneGlobally	6	TeacherDFSM		DFA_R200_5_yJle4.fsm
1	4	200	5	2	15066	15066	140	104911	6704	0.063902	0	0	0.119801	OP	OneLocally	7	TeacherDFSM		DFA_R200_5_yJle4.fsm
1	4	200	5	2	13658	13658	199	65013	6517	0.100241	0	0	0.120807	DT		8	TeacherDFSM		DFA_R200_5_yJle4.fsm
1	4	200	5	2	8309	8309	199	44928	6516	0.145032	0	0	0.134194	TTT		9	TeacherDFSM		DFA_R200_5_yJle4.fsm
1	4	200	5	2	11512	11512	10	71121	12214	0.171735	0	0	0.066311	Quotient		10	TeacherDFSM		DFA_R200_5_yJle4.fsm
1	4	200	5	2	13273	13273	9	95118	13275	0.139563	0	0	0.168143	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R200_5_33LHl.fsm
1	4	200	5	2	13025	13025	13	82373	10612	0.128829	0	0	0.151891	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R200_5_33LHl.fsm
1	4	200	5	2	13025	13025	13	82373	10612	0.128829	0	0	0.155970	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R200_5_33LHl.fsm
1	4	200	5	2	13037	13037	13	82417	10612	0.128760	0	0	0.154093	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R200_5_33LHl.fsm
1	4	200	5	2	13046	13046	13	82455	10612	0.128701	0	0	0.152077	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R200_5_33LHl.fsm
1	4	200	5	2	21838	21838	3	146625	17821	0.121541	0	0	0.048210	OP	AllGlobally	5	TeacherDFSM		DFA_R200_5_33LHl.fsm
1	4	200	5	2	18953	18953	7	124583	9813	0.078767	0	0	0.043544	OP	OneGlobally	6	TeacherDFSM		DFA_R200_5_33LHl.fsm
1	4	200	5	2	15112	15112	139	103703	6738	0.064974	0	0	0.116988	OP	OneLocally	7	TeacherDFSM		DFA_R200_5_33LHl.fsm
1	4	200	5	2	13634	13634	198	65932	6569	0.099633	0	0	0.120203	DT		8	TeacherDFSM		DFA_R200_5_33LHl.fsm
1	4	200	5	2	8326	8326	197	45637	6538	0.143261	0	0	0.132931	TTT		9	TeacherDFSM		DFA_R200_5_33LHl.fsm
1	4	200	5	2	8963	8963	7	54768	9811	0.179137	0	0	0.045583	Quotient		10	TeacherDFSM		DFA_R200_5_33LHl.fsm
1	4	200	5	2	15615	15615	13	117708	13535	0.114988	0	0	0.294073	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R200_5_CMPBa.fsm
1	4	200	5	2	15029	15029	15	92679	12214	0.131788	0	0	0.204025	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R200_5_CMPBa.fsm
1	4	200	5	2	15029	15029	15	92679	12214	0.131788	0	0	0.213992	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R200_5_CMPBa.fsm
1	4	200	5	2	15043	15043	15	92730	12214	0.131716	0	0	0.201948	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R200_5_CMPBa.fsm
1	4	200	5	2	15054	15054	15	92780	12214	0.131645	0	0	0.203203	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R200_5_CMPBa.fsm
1	4	200	5	2	24718	24718	4	169003	20224	0.119667	0	0	0.058086	OP	AllGlobally	5	TeacherDFSM		DFA_R200_5_CMPBa.fsm
1	4	200	5	2	21938	21938	10	144007	12215	0.084822	0	0	0.052680	OP	OneGlobally	6	TeacherDFSM		DFA_R200_5_CMPBa.fsm
1	4	200	5	2	15104	15104	139	101715	6660	0.065477	0	0	0.113980	OP	OneLocally	7	TeacherDFSM		DFA_R200_5_CMPBa.fsm
1	4	200	5	2	13640	13640	197	65512	6571	0.100302	0	0	0.115570	DT		8	TeacherDFSM		DFA_R200_5_CMPBa.fsm
1	4	200	5	2	8367	8367	198	45615	6554	0.143681	0	0	0.130394	TTT		9	TeacherDFSM		DFA_R200_5_CMPBa.fsm
1	4	200	5	2	11589	11589	10	71700	12214	0.170349	0	0	0.069720	Quotient		10	TeacherDFSM		DFA_R200_5_CMPBa.fsm
1	4	200	5	2	10260	10260	8	75226	13340	0.177332	0	0	0.168182	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R200_5_ThNuO.fsm
1	4	200	5	2	15029	15029	15	90881	12214	0.134396	0	0	0.194492	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R200_5_ThNuO.fsm
1	4	200	5	2	15029	15029	15	90881	12214	0.134396	0	0	0.213069	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R200_5_ThNuO.fsm
1	4	200	5	2	15043	15043	15	90930	12214	0.134323	0	0	0.195076	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R200_5_ThNuO.fsm
1	4	200	5	2	15055	15055	15	90984	12214	0.134243	0	0	0.195082	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R200_5_ThNuO.fsm
1	4	200	5	2	28841	28841	4	208673	32239	0.154495	0	0	0.076771	OP	AllGlobally	5	TeacherDFSM		DFA_R200_5_ThNuO.fsm
1	4	200	5	2	21928	21928	10	150270	12216	0.081294	0	0	0.058532	OP	OneGlobally	6	TeacherDFSM		DFA_R200_5_ThNuO.fsm
1	4	200	5	2	15057	15057	141	104827	6679	0.063715	0	0	0.117219	OP	OneLocally	7	TeacherDFSM		DFA_R200_5_ThNuO.fsm
1	4	200	5	2	13769	13769	199	66333	6520	0.098292	0	0	0.117693	DT		8	TeacherDFSM		DFA_R200_5_ThNuO.fsm
