Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	3	150	5	5	4516	4516	6	24181	3755	0.155287	0	0	0.041671	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R150_5_HR6c6.fsm
1	3	150	5	5	4519	4519	6	24191	3755	0.155223	0	0	0.042010	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R150_5_HR6c6.fsm
1	3	150	5	5	7205	7205	1	36127	3755	0.103939	0	0	0.009969	OP	AllGlobally	5	TeacherDFSM		Moore_R150_5_HR6c6.fsm
1	3	150	5	5	7205	7205	1	36127	3755	0.103939	0	0	0.009795	OP	OneGlobally	6	TeacherDFSM		Moore_R150_5_HR6c6.fsm
1	3	150	5	5	7126	7126	1	35862	3755	0.104707	0	0	0.009842	OP	OneLocally	7	TeacherDFSM		Moore_R150_5_HR6c6.fsm
1	3	150	5	5	3773	3773	73	17346	2360	0.136054	0	0	0.012966	DT		8	TeacherDFSM		Moore_R150_5_HR6c6.fsm
1	3	150	5	5	2991	2991	72	14855	2354	0.158465	0	0	0.014694	TTT		9	TeacherDFSM		Moore_R150_5_HR6c6.fsm
1	3	150	5	5	3756	3756	1	19630	3755	0.191289	0	0	0.009756	Quotient		10	TeacherDFSM		Moore_R150_5_HR6c6.fsm
1	3	150	5	5	4626	4626	6	30441	5706	0.187445	0	0	0.060003	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R150_5_BzGkT.fsm
1	3	150	5	5	5263	5263	7	30512	4356	0.142764	0	0	0.055422	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R150_5_BzGkT.fsm
1	3	150	5	5	5263	5263	7	30512	4356	0.142764	0	0	0.061407	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R150_5_BzGkT.fsm
1	3	150	5	5	5269	5269	7	30533	4356	0.142665	0	0	0.055480	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R150_5_BzGkT.fsm
1	3	150	5	5	5273	5273	7	30549	4356	0.142591	0	0	0.056002	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R150_5_BzGkT.fsm
1	3	150	5	5	11033	11033	2	63415	9164	0.144508	0	0	0.019910	OP	AllGlobally	5	TeacherDFSM		Moore_R150_5_BzGkT.fsm
1	3	150	5	5	8031	8031	2	41022	4356	0.106187	0	0	0.011649	OP	OneGlobally	6	TeacherDFSM		Moore_R150_5_BzGkT.fsm
1	3	150	5	5	7215	7215	2	36169	3760	0.103956	0	0	0.009954	OP	OneLocally	7	TeacherDFSM		Moore_R150_5_BzGkT.fsm
1	3	150	5	5	4006	4006	80	18412	2463	0.133771	0	0	0.014183	DT		8	TeacherDFSM		Moore_R150_5_BzGkT.fsm
1	3	150	5	5	3088	3088	79	15680	2441	0.155676	0	0	0.016307	TTT		9	TeacherDFSM		Moore_R150_5_BzGkT.fsm
1	3	150	5	5	4353	4353	2	23386	4356	0.186265	0	0	0.012983	Quotient		10	TeacherDFSM		Moore_R150_5_BzGkT.fsm
1	3	150	5	5	4536	4536	5	26754	3780	0.141287	0	0	0.041753	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R150_5_FmDr7.fsm
1	3	150	5	5	6014	6014	7	35809	5558	0.155212	0	0	0.056821	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R150_5_FmDr7.fsm
1	3	150	5	5	5263	5263	7	30021	4358	0.145165	0	0	0.057470	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R150_5_FmDr7.fsm
1	3	150	5	5	5270	5270	7	30044	4358	0.145054	0	0	0.055243	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R150_5_FmDr7.fsm
1	3	150	5	5	5272	5272	7	30051	4358	0.145020	0	0	0.055220	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R150_5_FmDr7.fsm
1	3	150	5	5	11782	11782	2	71802	10967	0.152739	0	0	0.022658	OP	AllGlobally	5	TeacherDFSM		Moore_R150_5_FmDr7.fsm
1	3	150	5	5	8029	8029	2	41520	4356	0.104913	0	0	0.011760	OP	OneGlobally	6	TeacherDFSM		Moore_R150_5_FmDr7.fsm
1	3	150	5	5	7215	7215	2	36630	3762	0.102703	0	0	0.010155	OP	OneLocally	7	TeacherDFSM		Moore_R150_5_FmDr7.fsm
1	3	150	5	5	4002	4002	80	18567	2416	0.130123	0	0	0.014084	DT		8	TeacherDFSM		Moore_R150_5_FmDr7.fsm
1	3	150	5	5	3076	3076	78	15580	2414	0.154942	0	0	0.015904	TTT		9	TeacherDFSM		Moore_R150_5_FmDr7.fsm
1	3	150	5	5	4352	4352	2	23637	4356	0.184287	0	0	0.012041	Quotient		10	TeacherDFSM		Moore_R150_5_FmDr7.fsm
1	3	150	5	5	7074	7074	8	45648	5817	0.127432	0	0	0.088661	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R150_5_oPR6C.fsm
1	3	150	5	5	6014	6014	7	34650	5558	0.160404	0	0	0.052762	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R150_5_oPR6C.fsm
1	3	150	5	5	5263	5263	7	29007	4358	0.150240	0	0	0.057129	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R150_5_oPR6C.fsm
1	3	150	5	5	5270	5270	7	29030	4358	0.150121	0	0	0.051252	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R150_5_oPR6C.fsm
1	3	150	5	5	5273	5273	7	29040	4358	0.150069	0	0	0.051059	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R150_5_oPR6C.fsm
1	3	150	5	5	11845	11845	2	71044	12770	0.179748	0	0	0.023363	OP	AllGlobally	5	TeacherDFSM		Moore_R150_5_oPR6C.fsm
1	3	150	5	5	8092	8092	2	41111	4356	0.105957	0	0	0.011902	OP	OneGlobally	6	TeacherDFSM		Moore_R150_5_oPR6C.fsm
1	3	150	5	5	7284	7284	2	36323	3761	0.103543	0	0	0.010174	OP	OneLocally	7	TeacherDFSM		Moore_R150_5_oPR6C.fsm
1	3	150	5	5	4219	4219	86	19190	2512	0.130902	0	0	0.014873	DT		8	TeacherDFSM		Moore_R150_5_oPR6C.fsm
1	3	150	5	5	3175	3175	85	15837	2494	0.157479	0	0	0.017133	TTT		9	TeacherDFSM		Moore_R150_5_oPR6C.fsm
1	3	150	5	5	4353	4353	2	23266	4356	0.187226	0	0	0.011841	Quotient		10	TeacherDFSM		Moore_R150_5_oPR6C.fsm
1	3	150	5	5	5397	5397	6	33473	4472	0.133600	0	0	0.058356	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R150_5_5ObWT.fsm
1	3	150	5	5	5263	5263	7	28448	4356	0.153121	0	0	0.049756	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R150_5_5ObWT.fsm
1	3	150	5	5	5263	5263	7	28448	4356	0.153121	0	0	0.053764	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R150_5_5ObWT.fsm
1	3	150	5	5	5269	5269	7	28466	4356	0.153025	0	0	0.049938	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R150_5_5ObWT.fsm
1	3	150	5	5	5274	5274	7	28485	4356	0.152923	0	0	0.050263	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R150_5_5ObWT.fsm
1	3	150	5	5	11044	11044	2	63402	9765	0.154017	0	0	0.019557	OP	AllGlobally	5	TeacherDFSM		Moore_R150_5_5ObWT.fsm
1	3	150	5	5	8042	8042	2	41028	4356	0.106171	0	0	0.011555	OP	OneGlobally	6	TeacherDFSM		Moore_R150_5_5ObWT.fsm
1	3	150	5	5	7231	7231	2	36211	3767	0.104029	0	0	0.010119	OP	OneLocally	7	TeacherDFSM		Moore_R150_5_5ObWT.fsm
1	3	150	5	5	3954	3954	77	18204	2433	0.133652	0	0	0.014547	DT		8	TeacherDFSM		Moore_R150_5_5ObWT.fsm
1	3	150	5	5	3085	3085	76	15383	2426	0.157707	0	0	0.016466	TTT		9	TeacherDFSM		Moore_R150_5_5ObWT.fsm
1	3	150	5	5	4352	4352	2	23352	4356	0.186536	0	0	0.011865	Quotient		10	TeacherDFSM		Moore_R150_5_5ObWT.fsm
1	3	150	5	5	5362	5362	7	31841	4443	0.139537	0	0	0.059050	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R150_5_jSTsH.fsm
1	3	150	5	5	5263	5263	7	28168	4356	0.154644	0	0	0.048243	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R150_5_jSTsH.fsm
1	3	150	5	5	5263	5263	7	28168	4356	0.154644	0	0	0.049457	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R150_5_jSTsH.fsm
1	3	150	5	5	5269	5269	7	28185	4356	0.154550	0	0	0.048531	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R150_5_jSTsH.fsm
1	3	150	5	5	5274	5274	7	28204	4356	0.154446	0	0	0.048935	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R150_5_jSTsH.fsm
1	3	150	5	5	11082	11082	2	63657	9164	0.143959	0	0	0.021168	OP	AllGlobally	5	TeacherDFSM		Moore_R150_5_jSTsH.fsm
1	3	150	5	5	8080	8080	2	41283	4356	0.105516	0	0	0.012232	OP	OneGlobally	6	TeacherDFSM		Moore_R150_5_jSTsH.fsm
1	3	150	5	5	7286	7286	3	36555	3770	0.103132	0	0	0.010353	OP	OneLocally	7	TeacherDFSM		Moore_R150_5_jSTsH.fsm
1	3	150	5	5	4159	4159	86	18943	2496	0.131764	0	0	0.015872	DT		8	TeacherDFSM		Moore_R150_5_jSTsH.fsm
1	3	150	5	5	3176	3176	86	15762	2486	0.157721	0	0	0.018511	TTT		9	TeacherDFSM		Moore_R150_5_jSTsH.fsm
1	3	150	5	5	4349	4349	2	23304	4356	0.186921	0	0	0.012391	Quotient		10	TeacherDFSM		Moore_R150_5_jSTsH.fsm
1	3	150	5	5	5327	5327	7	32398	4414	0.136243	0	0	0.059699	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R150_5_aXNKY.fsm
1	3	150	5	5	4511	4511	6	23724	3755	0.158279	0	0	0.039595	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R150_5_aXNKY.fsm
1	3	150	5	5	4511	4511	6	23724	3755	0.158279	0	0	0.043826	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R150_5_aXNKY.fsm
1	3	150	5	5	4516	4516	6	23740	3755	0.158172	0	0	0.040375	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R150_5_aXNKY.fsm
1	3	150	5	5	4520	4520	6	23756	3755	0.158065	0	0	0.040690	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R150_5_aXNKY.fsm
1	3	150	5	5	11769	11769	2	70140	12770	0.182064	0	0	0.022125	OP	AllGlobally	5	TeacherDFSM		Moore_R150_5_aXNKY.fsm
1	3	150	5	5	8016	8016	2	40357	4356	0.107937	0	0	0.011329	OP	OneGlobally	6	TeacherDFSM		Moore_R150_5_aXNKY.fsm
1	3	150	5	5	7200	7200	2	35568	3759	0.105685	0	0	0.010230	OP	OneLocally	7	TeacherDFSM		Moore_R150_5_aXNKY.fsm
1	3	150	5	5	3924	3924	78	17741	2400	0.135280	0	0	0.014370	DT		8	TeacherDFSM		Moore_R150_5_aXNKY.fsm
1	3	150	5	5	3062	3062	78	14949	2398	0.160412	0	0	0.016470	TTT		9	TeacherDFSM		Moore_R150_5_aXNKY.fsm
1	3	150	5	5	4353	4353	2	23063	4356	0.188874	0	0	0.011707	Quotient		10	TeacherDFSM		Moore_R150_5_aXNKY.fsm
1	3	150	5	5	3780	3780	4	22373	4385	0.195995	0	0	0.031057	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R150_5_Fq0Sz.fsm
1	3	150	5	5	5263	5263	7	28307	4356	0.153884	0	0	0.051353	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R150_5_Fq0Sz.fsm
1	3	150	5	5	5263	5263	7	28307	4356	0.153884	0	0	0.054149	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R150_5_Fq0Sz.fsm
1	3	150	5	5	5269	5269	7	28328	4356	0.153770	0	0	0.051662	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R150_5_Fq0Sz.fsm
1	3	150	5	5	5274	5274	7	28346	4356	0.153672	0	0	0.051698	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R150_5_Fq0Sz.fsm
1	3	150	5	5	11037	11037	2	61989	9765	0.157528	0	0	0.020029	OP	AllGlobally	5	TeacherDFSM		Moore_R150_5_Fq0Sz.fsm
1	3	150	5	5	8035	8035	2	39996	4356	0.108911	0	0	0.011568	OP	OneGlobally	6	TeacherDFSM		Moore_R150_5_Fq0Sz.fsm
1	3	150	5	5	7231	7231	2	35315	3767	0.106669	0	0	0.009834	OP	OneLocally	7	TeacherDFSM		Moore_R150_5_Fq0Sz.fsm
1	3	150	5	5	4030	4030	84	17982	2450	0.136247	0	0	0.014786	DT		8	TeacherDFSM		Moore_R150_5_Fq0Sz.fsm
1	3	150	5	5	3092	3092	83	15264	2435	0.159526	0	0	0.017062	TTT		9	TeacherDFSM		Moore_R150_5_Fq0Sz.fsm
1	3	150	5	5	4352	4352	2	22772	4356	0.191288	0	0	0.011536	Quotient		10	TeacherDFSM		Moore_R150_5_Fq0Sz.fsm
1	3	150	5	5	5362	5362	6	36702	5056	0.137758	0	0	0.063123	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R150_5_HLOut.fsm
1	3	150	5	5	6014	6014	7	38569	5558	0.144105	0	0	0.063031	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R150_5_HLOut.fsm
1	3	150	5	5	5263	5263	7	32436	4358	0.134357	0	0	0.067306	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R150_5_HLOut.fsm
1	3	150	5	5	5270	5270	7	32464	4358	0.134241	0	0	0.063081	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R150_5_HLOut.fsm
1	3	150	5	5	5272	5272	7	32472	4358	0.134208	0	0	0.061547	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R150_5_HLOut.fsm
1	3	150	5	5	11134	11134	2	63559	9765	0.153637	0	0	0.020330	OP	AllGlobally	5	TeacherDFSM		Moore_R150_5_HLOut.fsm
1	3	150	5	5	8132	8132	2	41286	4356	0.105508	0	0	0.012537	OP	OneGlobally	6	TeacherDFSM		Moore_R150_5_HLOut.fsm
1	3	150	5	5	7331	7331	2	36543	3768	0.103111	0	0	0.010289	OP	OneLocally	7	TeacherDFSM		Moore_R150_5_HLOut.fsm
1	3	150	5	5	4263	4263	86	19801	2550	0.128781	0	0	0.015860	DT		8	TeacherDFSM		Moore_R150_5_HLOut.fsm
1	3	150	5	5	3225	3225	86	16724	2541	0.151937	0	0	0.018382	TTT		9	TeacherDFSM		Moore_R150_5_HLOut.fsm
1	3	150	5	5	4353	4353	2	23212	4356	0.187662	0	0	0.012042	Quotient		10	TeacherDFSM		Moore_R150_5_HLOut.fsm
1	3	150	5	5	6208	6208	7	38080	5122	0.134506	0	0	0.074052	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R150_5_AK67d.fsm
1	3	150	5	5	5263	5263	7	27924	4356	0.155995	0	0	0.052632	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R150_5_AK67d.fsm
1	3	150	5	5	5263	5263	7	27924	4356	0.155995	0	0	0.056254	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R150_5_AK67d.fsm
1	3	150	5	5	5269	5269	7	27943	4356	0.155889	0	0	0.052530	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R150_5_AK67d.fsm
1	3	150	5	5	5275	5275	7	27968	4356	0.155749	0	0	0.053163	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R150_5_AK67d.fsm
1	3	150	5	5	11081	11081	2	63232	9765	0.154431	0	0	0.020591	OP	AllGlobally	5	TeacherDFSM		Moore_R150_5_AK67d.fsm
1	3	150	5	5	8079	8079	2	40959	4356	0.106350	0	0	0.011926	OP	OneGlobally	6	TeacherDFSM		Moore_R150_5_AK67d.fsm
1	3	150	5	5	7272	7272	2	36187	3766	0.104071	0	0	0.010201	OP	OneLocally	7	TeacherDFSM		Moore_R150_5_AK67d.fsm
1	3	150	5	5	4028	4028	81	18529	2458	0.132657	0	0	0.014678	DT		8	TeacherDFSM		Moore_R150_5_AK67d.fsm
1	3	150	5	5	3122	3122	80	15674	2452	0.156437	0	0	0.016780	TTT		9	TeacherDFSM		Moore_R150_5_AK67d.fsm
1	3	150	5	5	4353	4353	2	23212	4356	0.187662	0	0	0.012067	Quotient		10	TeacherDFSM		Moore_R150_5_AK67d.fsm
1	3	150	5	5	5397	5397	7	33719	5706	0.169222	0	0	0.055800	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R150_5_Liyag.fsm
1	3	150	5	5	4511	4511	6	22731	3755	0.165193	0	0	0.036117	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R150_5_Liyag.fsm
1	3	150	5	5	4511	4511	6	22731	3755	0.165193	0	0	0.036124	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R150_5_Liyag.fsm
1	3	150	5	5	4516	4516	6	22744	3755	0.165098	0	0	0.036320	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R150_5_Liyag.fsm
1	3	150	5	5	4520	4520	6	22758	3755	0.164997	0	0	0.035793	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R150_5_Liyag.fsm
1	3	150	5	5	7252	7252	1	35699	3755	0.105185	0	0	0.009770	OP	AllGlobally	5	TeacherDFSM		Moore_R150_5_Liyag.fsm
1	3	150	5	5	7252	7252	1	35699	3755	0.105185	0	0	0.010029	OP	OneGlobally	6	TeacherDFSM		Moore_R150_5_Liyag.fsm
1	3	150	5	5	7180	7180	1	35470	3755	0.105864	0	0	0.009570	OP	OneLocally	7	TeacherDFSM		Moore_R150_5_Liyag.fsm
1	3	150	5	5	3920	3920	79	17577	2409	0.137054	0	0	0.014034	DT		8	TeacherDFSM		Moore_R150_5_Liyag.fsm
1	3	150	5	5	3055	3055	78	14800	2398	0.162027	0	0	0.016087	TTT		9	TeacherDFSM		Moore_R150_5_Liyag.fsm
1	3	150	5	5	3756	3756	1	19280	3755	0.194761	0	0	0.009115	Quotient		10	TeacherDFSM		Moore_R150_5_Liyag.fsm
1	3	150	5	5	5362	5362	6	33653	4443	0.132024	0	0	0.060239	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R150_5_RSXIG.fsm
1	3	150	5	5	4511	4511	6	23933	3755	0.156896	0	0	0.041774	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R150_5_RSXIG.fsm
1	3	150	5	5	4511	4511	6	23933	3755	0.156896	0	0	0.051428	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R150_5_RSXIG.fsm
1	3	150	5	5	4516	4516	6	23946	3755	0.156811	0	0	0.042517	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R150_5_RSXIG.fsm
1	3	150	5	5	4521	4521	6	23968	3755	0.156667	0	0	0.042045	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R150_5_RSXIG.fsm
1	3	150	5	5	7359	7359	1	36701	3755	0.102313	0	0	0.010118	OP	AllGlobally	5	TeacherDFSM		Moore_R150_5_RSXIG.fsm
1	3	150	5	5	7359	7359	1	36701	3755	0.102313	0	0	0.010234	OP	OneGlobally	6	TeacherDFSM		Moore_R150_5_RSXIG.fsm
1	3	150	5	5	7293	7293	1	36484	3755	0.102922	0	0	0.010087	OP	OneLocally	7	TeacherDFSM		Moore_R150_5_RSXIG.fsm
1	3	150	5	5	4105	4105	84	18935	2517	0.132928	0	0	0.015253	DT		8	TeacherDFSM		Moore_R150_5_RSXIG.fsm
1	3	150	5	5	3166	3166	84	16018	2500	0.156074	0	0	0.017574	TTT		9	TeacherDFSM		Moore_R150_5_RSXIG.fsm
1	3	150	5	5	3756	3756	1	19505	3755	0.192515	0	0	0.009144	Quotient		10	TeacherDFSM		Moore_R150_5_RSXIG.fsm
1	3	150	5	5	5397	5397	6	33542	4472	0.133325	0	0	0.064016	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R150_5_27EGf.fsm
1	3	150	5	5	4511	4511	6	24022	3755	0.156315	0	0	0.038657	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R150_5_27EGf.fsm
1	3	150	5	5	4511	4511	6	24022	3755	0.156315	0	0	0.041770	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R150_5_27EGf.fsm
1	3	150	5	5	4516	4516	6	24035	3755	0.156230	0	0	0.038701	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R150_5_27EGf.fsm
1	3	150	5	5	4521	4521	6	24055	3755	0.156101	0	0	0.038963	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R150_5_27EGf.fsm
1	3	150	5	5	7339	7339	1	37157	3755	0.101058	0	0	0.010388	OP	AllGlobally	5	TeacherDFSM		Moore_R150_5_27EGf.fsm
1	3	150	5	5	7339	7339	1	37157	3755	0.101058	0	0	0.010338	OP	OneGlobally	6	TeacherDFSM		Moore_R150_5_27EGf.fsm
1	3	150	5	5	7272	7272	1	36936	3755	0.101662	0	0	0.010239	OP	OneLocally	7	TeacherDFSM		Moore_R150_5_27EGf.fsm
1	3	150	5	5	4112	4112	83	18872	2491	0.131994	0	0	0.014915	DT		8	TeacherDFSM		Moore_R150_5_27EGf.fsm
1	3	150	5	5	3169	3169	83	15783	2485	0.157448	0	0	0.017127	TTT		9	TeacherDFSM		Moore_R150_5_27EGf.fsm
1	3	150	5	5	3756	3756	1	19780	3755	0.189838	0	0	0.009257	Quotient		10	TeacherDFSM		Moore_R150_5_27EGf.fsm
1	3	150	5	5	4566	4566	6	25918	4414	0.170306	0	0	0.048137	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R150_5_3Y0hH.fsm
1	3	150	5	5	4511	4511	6	23391	3755	0.160532	0	0	0.037895	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R150_5_3Y0hH.fsm
1	3	150	5	5	4511	4511	6	23391	3755	0.160532	0	0	0.038959	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R150_5_3Y0hH.fsm
1	3	150	5	5	4516	4516	6	23402	3755	0.160456	0	0	0.038105	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R150_5_3Y0hH.fsm
1	3	150	5	5	4520	4520	6	23416	3755	0.160360	0	0	0.038417	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R150_5_3Y0hH.fsm
1	3	150	5	5	7296	7296	1	36400	3755	0.103159	0	0	0.010221	OP	AllGlobally	5	TeacherDFSM		Moore_R150_5_3Y0hH.fsm
1	3	150	5	5	7296	7296	1	36400	3755	0.103159	0	0	0.010248	OP	OneGlobally	6	TeacherDFSM		Moore_R150_5_3Y0hH.fsm
1	3	150	5	5	7226	7226	1	36175	3755	0.103801	0	0	0.010245	OP	OneLocally	7	TeacherDFSM		Moore_R150_5_3Y0hH.fsm
1	3	150	5	5	3990	3990	81	18421	2399	0.130232	0	0	0.014219	DT		8	TeacherDFSM		Moore_R150_5_3Y0hH.fsm
