Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	4	20	5	2	1048	1048	8	5376	1180	0.219494	0	0	0.002756	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R20_5_CkKBu.fsm
1	4	20	5	2	713	713	7	2718	586	0.215600	0	0	0.001177	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R20_5_CkKBu.fsm
1	4	20	5	2	713	713	7	2718	586	0.215600	0	0	0.001212	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R20_5_CkKBu.fsm
1	4	20	5	2	719	719	7	2731	586	0.214573	0	0	0.001207	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R20_5_CkKBu.fsm
1	4	20	5	2	722	722	7	2741	586	0.213791	0	0	0.001207	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R20_5_CkKBu.fsm
1	4	20	5	2	1422	1422	2	6030	991	0.164345	0	0	0.001854	OP	AllGlobally	5	TeacherDFSM		DFA_R20_5_CkKBu.fsm
1	4	20	5	2	1121	1121	2	4335	586	0.135179	0	0	0.001266	OP	OneGlobally	6	TeacherDFSM		DFA_R20_5_CkKBu.fsm
1	4	20	5	2	1048	1048	4	3981	526	0.132128	0	0	0.001165	OP	OneLocally	7	TeacherDFSM		DFA_R20_5_CkKBu.fsm
1	4	20	5	2	647	647	19	2207	381	0.172633	0	0	0.000871	DT		8	TeacherDFSM		DFA_R20_5_CkKBu.fsm
1	4	20	5	2	486	486	19	1757	381	0.216847	0	0	0.000899	TTT		9	TeacherDFSM		DFA_R20_5_CkKBu.fsm
1	4	20	5	2	572	572	2	2270	586	0.258150	0	0	0.001174	Quotient		10	TeacherDFSM		DFA_R20_5_CkKBu.fsm
1	4	20	5	2	888	888	6	4425	1000	0.225989	0	0	0.002067	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R20_5_Pq0ZW.fsm
1	4	20	5	2	815	815	8	3331	667	0.200240	0	0	0.001495	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R20_5_Pq0ZW.fsm
1	4	20	5	2	815	815	8	3331	667	0.200240	0	0	0.001600	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R20_5_Pq0ZW.fsm
1	4	20	5	2	822	822	8	3348	667	0.199223	0	0	0.001531	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R20_5_Pq0ZW.fsm
1	4	20	5	2	827	827	8	3366	667	0.198158	0	0	0.001536	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R20_5_Pq0ZW.fsm
1	4	20	5	2	1424	1424	2	6181	991	0.160330	0	0	0.001892	OP	AllGlobally	5	TeacherDFSM		DFA_R20_5_Pq0ZW.fsm
1	4	20	5	2	1225	1225	3	4967	667	0.134286	0	0	0.001497	OP	OneGlobally	6	TeacherDFSM		DFA_R20_5_Pq0ZW.fsm
1	4	20	5	2	1052	1052	4	4114	527	0.128099	0	0	0.001223	OP	OneLocally	7	TeacherDFSM		DFA_R20_5_Pq0ZW.fsm
1	4	20	5	2	665	665	19	2355	398	0.169002	0	0	0.000977	DT		8	TeacherDFSM		DFA_R20_5_Pq0ZW.fsm
1	4	20	5	2	493	493	19	1860	400	0.215054	0	0	0.000988	TTT		9	TeacherDFSM		DFA_R20_5_Pq0ZW.fsm
1	4	20	5	2	653	653	3	2779	667	0.240014	0	0	0.001558	Quotient		10	TeacherDFSM		DFA_R20_5_Pq0ZW.fsm
1	4	20	5	2	1310	1310	8	6396	1075	0.168074	0	0	0.003034	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R20_5_ply2S.fsm
1	4	20	5	2	713	713	7	2826	586	0.207360	0	0	0.001260	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R20_5_ply2S.fsm
1	4	20	5	2	713	713	7	2826	586	0.207360	0	0	0.001400	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R20_5_ply2S.fsm
1	4	20	5	2	719	719	7	2842	586	0.206193	0	0	0.001298	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R20_5_ply2S.fsm
1	4	20	5	2	723	723	7	2857	586	0.205110	0	0	0.001298	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R20_5_ply2S.fsm
1	4	20	5	2	1534	1534	2	6932	1315	0.189700	0	0	0.002147	OP	AllGlobally	5	TeacherDFSM		DFA_R20_5_ply2S.fsm
1	4	20	5	2	1132	1132	2	4429	586	0.132310	0	0	0.001288	OP	OneGlobally	6	TeacherDFSM		DFA_R20_5_ply2S.fsm
1	4	20	5	2	1040	1040	2	3978	513	0.128959	0	0	0.001095	OP	OneLocally	7	TeacherDFSM		DFA_R20_5_ply2S.fsm
1	4	20	5	2	667	667	19	2340	389	0.166239	0	0	0.000902	DT		8	TeacherDFSM		DFA_R20_5_ply2S.fsm
1	4	20	5	2	497	497	19	1847	389	0.210612	0	0	0.000886	TTT		9	TeacherDFSM		DFA_R20_5_ply2S.fsm
1	4	20	5	2	582	582	2	2402	586	0.243963	0	0	0.001202	Quotient		10	TeacherDFSM		DFA_R20_5_ply2S.fsm
1	4	20	5	2	928	928	6	4744	952	0.200675	0	0	0.002153	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R20_5_LpYyr.fsm
1	4	20	5	2	815	815	8	3490	667	0.191117	0	0	0.001482	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R20_5_LpYyr.fsm
1	4	20	5	2	815	815	8	3490	667	0.191117	0	0	0.001567	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R20_5_LpYyr.fsm
1	4	20	5	2	822	822	8	3510	667	0.190028	0	0	0.001520	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R20_5_LpYyr.fsm
1	4	20	5	2	826	826	8	3525	667	0.189220	0	0	0.001530	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R20_5_LpYyr.fsm
1	4	20	5	2	1406	1406	2	6440	991	0.153882	0	0	0.001993	OP	AllGlobally	5	TeacherDFSM		DFA_R20_5_LpYyr.fsm
1	4	20	5	2	1203	1203	3	5133	667	0.129944	0	0	0.001578	OP	OneGlobally	6	TeacherDFSM		DFA_R20_5_LpYyr.fsm
1	4	20	5	2	1062	1062	7	4447	552	0.124129	0	0	0.001459	OP	OneLocally	7	TeacherDFSM		DFA_R20_5_LpYyr.fsm
1	4	20	5	2	660	660	19	2401	379	0.157851	0	0	0.000997	DT		8	TeacherDFSM		DFA_R20_5_LpYyr.fsm
1	4	20	5	2	485	485	19	1881	379	0.201489	0	0	0.001021	TTT		9	TeacherDFSM		DFA_R20_5_LpYyr.fsm
1	4	20	5	2	640	640	3	2746	667	0.242899	0	0	0.001531	Quotient		10	TeacherDFSM		DFA_R20_5_LpYyr.fsm
1	4	20	5	2	847	847	6	4545	993	0.218482	0	0	0.002220	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R20_5_Ee9EA.fsm
1	4	20	5	2	815	815	8	3369	667	0.197982	0	0	0.001547	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R20_5_Ee9EA.fsm
1	4	20	5	2	815	815	8	3369	667	0.197982	0	0	0.001519	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R20_5_Ee9EA.fsm
1	4	20	5	2	822	822	8	3385	667	0.197046	0	0	0.001496	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R20_5_Ee9EA.fsm
1	4	20	5	2	826	826	8	3399	667	0.196234	0	0	0.001488	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R20_5_Ee9EA.fsm
1	4	20	5	2	1934	1934	3	9432	1639	0.173770	0	0	0.003031	OP	AllGlobally	5	TeacherDFSM		DFA_R20_5_Ee9EA.fsm
1	4	20	5	2	1231	1231	3	5112	667	0.130477	0	0	0.001585	OP	OneGlobally	6	TeacherDFSM		DFA_R20_5_Ee9EA.fsm
1	4	20	5	2	1047	1047	3	4181	520	0.124372	0	0	0.001214	OP	OneLocally	7	TeacherDFSM		DFA_R20_5_Ee9EA.fsm
1	4	20	5	2	661	661	19	2331	387	0.166023	0	0	0.000880	DT		8	TeacherDFSM		DFA_R20_5_Ee9EA.fsm
1	4	20	5	2	495	495	19	1850	387	0.209189	0	0	0.000899	TTT		9	TeacherDFSM		DFA_R20_5_Ee9EA.fsm
1	4	20	5	2	654	654	3	2784	667	0.239583	0	0	0.001515	Quotient		10	TeacherDFSM		DFA_R20_5_Ee9EA.fsm
1	4	20	5	2	928	928	6	4664	766	0.164237	0	0	0.002147	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R20_5_W8snF.fsm
1	4	20	5	2	713	713	7	3066	586	0.191129	0	0	0.001379	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R20_5_W8snF.fsm
1	4	20	5	2	713	713	7	3066	586	0.191129	0	0	0.001427	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R20_5_W8snF.fsm
1	4	20	5	2	719	719	7	3080	586	0.190260	0	0	0.001415	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R20_5_W8snF.fsm
1	4	20	5	2	722	722	7	3092	586	0.189521	0	0	0.001413	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R20_5_W8snF.fsm
1	4	20	5	2	1911	1911	3	9438	1639	0.173660	0	0	0.003094	OP	AllGlobally	5	TeacherDFSM		DFA_R20_5_W8snF.fsm
1	4	20	5	2	1208	1208	3	5084	667	0.131196	0	0	0.001601	OP	OneGlobally	6	TeacherDFSM		DFA_R20_5_W8snF.fsm
1	4	20	5	2	1031	1031	4	4180	524	0.125359	0	0	0.001233	OP	OneLocally	7	TeacherDFSM		DFA_R20_5_W8snF.fsm
1	4	20	5	2	650	650	19	2307	377	0.163416	0	0	0.000892	DT		8	TeacherDFSM		DFA_R20_5_W8snF.fsm
1	4	20	5	2	483	483	19	1813	377	0.207943	0	0	0.000917	TTT		9	TeacherDFSM		DFA_R20_5_W8snF.fsm
1	4	20	5	2	656	656	3	2793	667	0.238811	0	0	0.001562	Quotient		10	TeacherDFSM		DFA_R20_5_W8snF.fsm
1	4	20	5	2	707	707	4	3382	667	0.197221	0	0	0.001285	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R20_5_ur6yu.fsm
1	4	20	5	2	916	916	8	4015	748	0.186301	0	0	0.001736	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R20_5_ur6yu.fsm
1	4	20	5	2	916	916	8	4015	748	0.186301	0	0	0.002022	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R20_5_ur6yu.fsm
1	4	20	5	2	822	822	8	3615	682	0.188658	0	0	0.001665	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R20_5_ur6yu.fsm
1	4	20	5	2	827	827	8	3635	682	0.187620	0	0	0.001667	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R20_5_ur6yu.fsm
1	4	20	5	2	1918	1918	3	9649	1477	0.153073	0	0	0.003088	OP	AllGlobally	5	TeacherDFSM		DFA_R20_5_ur6yu.fsm
1	4	20	5	2	1217	1217	3	5242	669	0.127623	0	0	0.001637	OP	OneGlobally	6	TeacherDFSM		DFA_R20_5_ur6yu.fsm
1	4	20	5	2	1054	1054	5	4553	536	0.117725	0	0	0.001412	OP	OneLocally	7	TeacherDFSM		DFA_R20_5_ur6yu.fsm
1	4	20	5	2	683	683	19	2444	392	0.160393	0	0	0.000963	DT		8	TeacherDFSM		DFA_R20_5_ur6yu.fsm
1	4	20	5	2	501	501	19	1907	393	0.206083	0	0	0.000972	TTT		9	TeacherDFSM		DFA_R20_5_ur6yu.fsm
1	4	20	5	2	648	648	3	2787	667	0.239325	0	0	0.001521	Quotient		10	TeacherDFSM		DFA_R20_5_ur6yu.fsm
1	4	20	5	2	666	666	5	3540	822	0.232203	0	0	0.001687	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R20_5_aEIuv.fsm
1	4	20	5	2	815	815	8	3751	667	0.177819	0	0	0.001650	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R20_5_aEIuv.fsm
1	4	20	5	2	815	815	8	3751	667	0.177819	0	0	0.001654	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R20_5_aEIuv.fsm
1	4	20	5	2	822	822	8	3767	667	0.177064	0	0	0.001642	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R20_5_aEIuv.fsm
1	4	20	5	2	826	826	8	3782	667	0.176362	0	0	0.001648	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R20_5_aEIuv.fsm
1	4	20	5	2	1390	1390	2	6930	910	0.131313	0	0	0.002140	OP	AllGlobally	5	TeacherDFSM		DFA_R20_5_aEIuv.fsm
1	4	20	5	2	1294	1294	4	6223	748	0.120199	0	0	0.001985	OP	OneGlobally	6	TeacherDFSM		DFA_R20_5_aEIuv.fsm
1	4	20	5	2	1065	1065	6	4900	563	0.114898	0	0	0.001574	OP	OneLocally	7	TeacherDFSM		DFA_R20_5_aEIuv.fsm
1	4	20	5	2	729	729	19	2876	404	0.140473	0	0	0.001117	DT		8	TeacherDFSM		DFA_R20_5_aEIuv.fsm
1	4	20	5	2	508	508	18	2155	404	0.187471	0	0	0.001078	TTT		9	TeacherDFSM		DFA_R20_5_aEIuv.fsm
1	4	20	5	2	727	727	4	3470	748	0.215562	0	0	0.002030	Quotient		10	TeacherDFSM		DFA_R20_5_aEIuv.fsm
1	4	20	5	2	424	424	4	1810	530	0.292818	0	0	0.000870	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R20_5_9Y0Jp.fsm
1	4	20	5	2	713	713	7	2823	586	0.207581	0	0	0.001219	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R20_5_9Y0Jp.fsm
1	4	20	5	2	713	713	7	2823	586	0.207581	0	0	0.001279	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R20_5_9Y0Jp.fsm
1	4	20	5	2	719	719	7	2836	586	0.206629	0	0	0.001249	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R20_5_9Y0Jp.fsm
1	4	20	5	2	722	722	7	2846	586	0.205903	0	0	0.001249	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R20_5_9Y0Jp.fsm
1	4	20	5	2	1521	1521	2	6875	1315	0.191273	0	0	0.002078	OP	AllGlobally	5	TeacherDFSM		DFA_R20_5_9Y0Jp.fsm
1	4	20	5	2	1119	1119	2	4371	586	0.134065	0	0	0.001274	OP	OneGlobally	6	TeacherDFSM		DFA_R20_5_9Y0Jp.fsm
1	4	20	5	2	1022	1022	2	3893	508	0.130491	0	0	0.001074	OP	OneLocally	7	TeacherDFSM		DFA_R20_5_9Y0Jp.fsm
1	4	20	5	2	635	635	19	2184	374	0.171245	0	0	0.000812	DT		8	TeacherDFSM		DFA_R20_5_9Y0Jp.fsm
1	4	20	5	2	478	478	19	1736	374	0.215438	0	0	0.000828	TTT		9	TeacherDFSM		DFA_R20_5_9Y0Jp.fsm
1	4	20	5	2	582	582	2	2373	586	0.246945	0	0	0.001194	Quotient		10	TeacherDFSM		DFA_R20_5_9Y0Jp.fsm
1	4	20	5	2	968	968	8	4814	993	0.206273	0	0	0.002334	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R20_5_pGtJP.fsm
1	4	20	5	2	815	815	8	3370	667	0.197923	0	0	0.001642	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R20_5_pGtJP.fsm
1	4	20	5	2	815	815	8	3370	667	0.197923	0	0	0.001598	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R20_5_pGtJP.fsm
1	4	20	5	2	822	822	8	3387	667	0.196929	0	0	0.001568	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R20_5_pGtJP.fsm
1	4	20	5	2	826	826	8	3401	667	0.196119	0	0	0.001566	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R20_5_pGtJP.fsm
1	4	20	5	2	1314	1314	2	5621	748	0.133072	0	0	0.001660	OP	AllGlobally	5	TeacherDFSM		DFA_R20_5_pGtJP.fsm
1	4	20	5	2	1217	1217	3	5111	669	0.130894	0	0	0.001514	OP	OneGlobally	6	TeacherDFSM		DFA_R20_5_pGtJP.fsm
1	4	20	5	2	1044	1044	4	4223	532	0.125977	0	0	0.001239	OP	OneLocally	7	TeacherDFSM		DFA_R20_5_pGtJP.fsm
1	4	20	5	2	644	644	19	2223	378	0.170040	0	0	0.000863	DT		8	TeacherDFSM		DFA_R20_5_pGtJP.fsm
1	4	20	5	2	482	482	19	1761	378	0.214651	0	0	0.000887	TTT		9	TeacherDFSM		DFA_R20_5_pGtJP.fsm
1	4	20	5	2	653	653	3	2756	667	0.242017	0	0	0.001504	Quotient		10	TeacherDFSM		DFA_R20_5_pGtJP.fsm
1	4	20	5	2	968	968	7	4937	1090	0.220782	0	0	0.002361	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R20_5_ukOp1.fsm
1	4	20	5	2	917	917	9	3655	748	0.204651	0	0	0.001794	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R20_5_ukOp1.fsm
1	4	20	5	2	917	917	9	3655	748	0.204651	0	0	0.001838	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R20_5_ukOp1.fsm
1	4	20	5	2	925	925	9	3676	748	0.203482	0	0	0.001801	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R20_5_ukOp1.fsm
1	4	20	5	2	930	930	9	3694	748	0.202491	0	0	0.001762	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R20_5_ukOp1.fsm
1	4	20	5	2	1450	1450	2	6014	991	0.164782	0	0	0.001827	OP	AllGlobally	5	TeacherDFSM		DFA_R20_5_ukOp1.fsm
1	4	20	5	2	1354	1354	4	5320	748	0.140602	0	0	0.001659	OP	OneGlobally	6	TeacherDFSM		DFA_R20_5_ukOp1.fsm
1	4	20	5	2	1107	1107	6	4123	549	0.133155	0	0	0.001295	OP	OneLocally	7	TeacherDFSM		DFA_R20_5_ukOp1.fsm
1	4	20	5	2	703	703	19	2387	438	0.183494	0	0	0.001005	DT		8	TeacherDFSM		DFA_R20_5_ukOp1.fsm
1	4	20	5	2	539	539	19	1933	440	0.227625	0	0	0.001033	TTT		9	TeacherDFSM		DFA_R20_5_ukOp1.fsm
1	4	20	5	2	725	725	4	2986	748	0.250502	0	0	0.001822	Quotient		10	TeacherDFSM		DFA_R20_5_ukOp1.fsm
1	4	20	5	2	848	848	5	4482	870	0.194110	0	0	0.001813	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R20_5_91Kew.fsm
1	4	20	5	2	815	815	8	3409	667	0.195659	0	0	0.001579	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R20_5_91Kew.fsm
1	4	20	5	2	815	815	8	3409	667	0.195659	0	0	0.001551	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R20_5_91Kew.fsm
1	4	20	5	2	822	822	8	3424	667	0.194801	0	0	0.001523	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R20_5_91Kew.fsm
1	4	20	5	2	826	826	8	3438	667	0.194008	0	0	0.001528	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R20_5_91Kew.fsm
1	4	20	5	2	1814	1814	3	8247	1234	0.149630	0	0	0.002569	OP	AllGlobally	5	TeacherDFSM		DFA_R20_5_91Kew.fsm
1	4	20	5	2	1212	1212	3	4837	667	0.137895	0	0	0.001488	OP	OneGlobally	6	TeacherDFSM		DFA_R20_5_91Kew.fsm
1	4	20	5	2	1046	1046	5	4060	531	0.130788	0	0	0.001243	OP	OneLocally	7	TeacherDFSM		DFA_R20_5_91Kew.fsm
1	4	20	5	2	649	649	19	2239	386	0.172398	0	0	0.000936	DT		8	TeacherDFSM		DFA_R20_5_91Kew.fsm
1	4	20	5	2	494	494	19	1808	386	0.213496	0	0	0.000969	TTT		9	TeacherDFSM		DFA_R20_5_91Kew.fsm
1	4	20	5	2	652	652	3	2715	667	0.245672	0	0	0.001488	Quotient		10	TeacherDFSM		DFA_R20_5_91Kew.fsm
1	4	20	5	2	555	555	4	2735	822	0.300548	0	0	0.001279	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R20_5_osMNL.fsm
1	4	20	5	2	815	815	8	3290	667	0.202736	0	0	0.001619	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R20_5_osMNL.fsm
1	4	20	5	2	815	815	8	3290	667	0.202736	0	0	0.001633	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R20_5_osMNL.fsm
1	4	20	5	2	822	822	8	3308	667	0.201632	0	0	0.001587	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R20_5_osMNL.fsm
1	4	20	5	2	826	826	8	3322	667	0.200783	0	0	0.001587	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R20_5_osMNL.fsm
1	4	20	5	2	1324	1324	2	5388	748	0.138827	0	0	0.001618	OP	AllGlobally	5	TeacherDFSM		DFA_R20_5_osMNL.fsm
1	4	20	5	2	1226	1226	3	4892	667	0.136345	0	0	0.001413	OP	OneGlobally	6	TeacherDFSM		DFA_R20_5_osMNL.fsm
1	4	20	5	2	1040	1040	3	3969	518	0.130511	0	0	0.001161	OP	OneLocally	7	TeacherDFSM		DFA_R20_5_osMNL.fsm
1	4	20	5	2	660	660	19	2270	387	0.170485	0	0	0.000904	DT		8	TeacherDFSM		DFA_R20_5_osMNL.fsm
1	4	20	5	2	489	489	19	1775	385	0.216901	0	0	0.000914	TTT		9	TeacherDFSM		DFA_R20_5_osMNL.fsm
1	4	20	5	2	654	654	3	2723	667	0.244950	0	0	0.001534	Quotient		10	TeacherDFSM		DFA_R20_5_osMNL.fsm
1	4	20	5	2	666	666	5	3240	822	0.253704	0	0	0.001550	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R20_5_jqTv5.fsm
1	4	20	5	2	815	815	8	3369	667	0.197982	0	0	0.001560	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R20_5_jqTv5.fsm
1	4	20	5	2	815	815	8	3369	667	0.197982	0	0	0.001585	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R20_5_jqTv5.fsm
1	4	20	5	2	822	822	8	3384	667	0.197104	0	0	0.001567	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R20_5_jqTv5.fsm
1	4	20	5	2	826	826	8	3398	667	0.196292	0	0	0.001568	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R20_5_jqTv5.fsm
1	4	20	5	2	1412	1412	2	6122	991	0.161875	0	0	0.001908	OP	AllGlobally	5	TeacherDFSM		DFA_R20_5_jqTv5.fsm
1	4	20	5	2	1212	1212	3	4901	667	0.136095	0	0	0.001440	OP	OneGlobally	6	TeacherDFSM		DFA_R20_5_jqTv5.fsm
1	4	20	5	2	1040	1040	4	4042	528	0.130628	0	0	0.001196	OP	OneLocally	7	TeacherDFSM		DFA_R20_5_jqTv5.fsm
1	4	20	5	2	645	645	19	2263	384	0.169686	0	0	0.000893	DT		8	TeacherDFSM		DFA_R20_5_jqTv5.fsm
1	4	20	5	2	485	485	19	1796	380	0.211581	0	0	0.000908	TTT		9	TeacherDFSM		DFA_R20_5_jqTv5.fsm
1	4	20	5	2	650	650	3	2739	667	0.243520	0	0	0.001528	Quotient		10	TeacherDFSM		DFA_R20_5_jqTv5.fsm
1	4	20	5	2	666	666	5	2979	555	0.186304	0	0	0.001388	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R20_5_UttIe.fsm
1	4	20	5	2	713	713	7	2754	586	0.212781	0	0	0.001284	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R20_5_UttIe.fsm
1	4	20	5	2	713	713	7	2754	586	0.212781	0	0	0.001291	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R20_5_UttIe.fsm
