Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	1	60	5	5	2713	2713	1	11557	1505	0.130224	0	0	0.003175	OP	OneLocally	7	TeacherDFSM		DFSM_R60_5_Bx1m6.fsm
1	1	60	5	5	1551	1551	31	5899	822	0.139346	0	0	0.002525	DT		8	TeacherDFSM		DFSM_R60_5_Bx1m6.fsm
1	1	60	5	5	1338	1338	31	5496	821	0.149381	0	0	0.002861	TTT		9	TeacherDFSM		DFSM_R60_5_Bx1m6.fsm
1	1	60	5	5	1506	1506	1	6730	1505	0.223626	0	0	0.003381	Quotient		10	TeacherDFSM		DFSM_R60_5_Bx1m6.fsm
1	1	60	5	5	2142	2142	2	9956	1530	0.153676	0	0	0.005715	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R60_5_vMD5e.fsm
1	1	60	5	5	2108	2108	2	9721	1505	0.154819	0	0	0.005166	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R60_5_vMD5e.fsm
1	1	60	5	5	2108	2108	2	9721	1505	0.154819	0	0	0.005660	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R60_5_vMD5e.fsm
1	1	60	5	5	2109	2109	2	9725	1505	0.154756	0	0	0.005256	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R60_5_vMD5e.fsm
1	1	60	5	5	2110	2110	2	9730	1505	0.154676	0	0	0.005270	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R60_5_vMD5e.fsm
1	1	60	5	5	4241	4241	2	22732	3915	0.172224	0	0	0.007314	OP	AllGlobally	5	TeacherDFSM		DFSM_R60_5_vMD5e.fsm
1	1	60	5	5	3039	3039	2	13967	1505	0.107754	0	0	0.004017	OP	OneGlobally	6	TeacherDFSM		DFSM_R60_5_vMD5e.fsm
1	1	60	5	5	2722	2722	2	12514	1505	0.120265	0	0	0.003510	OP	OneLocally	7	TeacherDFSM		DFSM_R60_5_vMD5e.fsm
1	1	60	5	5	1674	1674	34	6593	870	0.131958	0	0	0.002913	DT		8	TeacherDFSM		DFSM_R60_5_vMD5e.fsm
1	1	60	5	5	1387	1387	34	5884	860	0.146159	0	0	0.003200	TTT		9	TeacherDFSM		DFSM_R60_5_vMD5e.fsm
1	1	60	5	5	1506	1506	1	7155	1505	0.210342	0	0	0.003519	Quotient		10	TeacherDFSM		DFSM_R60_5_vMD5e.fsm
1	1	60	5	5	1806	1806	1	8045	1505	0.187073	0	0	0.003497	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R60_5_S3Gxc.fsm
1	1	60	5	5	1806	1806	1	8045	1505	0.187073	0	0	0.003428	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R60_5_S3Gxc.fsm
1	1	60	5	5	1806	1806	1	8045	1505	0.187073	0	0	0.003397	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R60_5_S3Gxc.fsm
1	1	60	5	5	1806	1806	1	8045	1505	0.187073	0	0	0.003439	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R60_5_S3Gxc.fsm
1	1	60	5	5	1806	1806	1	8045	1505	0.187073	0	0	0.003438	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R60_5_S3Gxc.fsm
1	1	60	5	5	2741	2741	1	12059	1505	0.124803	0	0	0.003331	OP	AllGlobally	5	TeacherDFSM		DFSM_R60_5_S3Gxc.fsm
1	1	60	5	5	2741	2741	1	12059	1505	0.124803	0	0	0.003263	OP	OneGlobally	6	TeacherDFSM		DFSM_R60_5_S3Gxc.fsm
1	1	60	5	5	2715	2715	1	11991	1505	0.125511	0	0	0.003259	OP	OneLocally	7	TeacherDFSM		DFSM_R60_5_S3Gxc.fsm
1	1	60	5	5	1620	1620	34	6155	833	0.135337	0	0	0.002633	DT		8	TeacherDFSM		DFSM_R60_5_S3Gxc.fsm
1	1	60	5	5	1362	1362	34	5604	833	0.148644	0	0	0.002984	TTT		9	TeacherDFSM		DFSM_R60_5_S3Gxc.fsm
1	1	60	5	5	1506	1506	1	6955	1505	0.216391	0	0	0.003472	Quotient		10	TeacherDFSM		DFSM_R60_5_S3Gxc.fsm
1	1	60	5	5	1806	1806	1	8135	1505	0.185003	0	0	0.003414	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R60_5_fA71A.fsm
1	1	60	5	5	1806	1806	1	8135	1505	0.185003	0	0	0.003427	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R60_5_fA71A.fsm
1	1	60	5	5	1806	1806	1	8135	1505	0.185003	0	0	0.003446	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R60_5_fA71A.fsm
1	1	60	5	5	1806	1806	1	8135	1505	0.185003	0	0	0.003449	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R60_5_fA71A.fsm
1	1	60	5	5	1806	1806	1	8135	1505	0.185003	0	0	0.003441	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R60_5_fA71A.fsm
1	1	60	5	5	2750	2750	1	12238	1505	0.122978	0	0	0.003322	OP	AllGlobally	5	TeacherDFSM		DFSM_R60_5_fA71A.fsm
1	1	60	5	5	2750	2750	1	12238	1505	0.122978	0	0	0.003402	OP	OneGlobally	6	TeacherDFSM		DFSM_R60_5_fA71A.fsm
1	1	60	5	5	2721	2721	1	12159	1505	0.123777	0	0	0.003340	OP	OneLocally	7	TeacherDFSM		DFSM_R60_5_fA71A.fsm
1	1	60	5	5	1570	1570	31	6179	837	0.135459	0	0	0.002506	DT		8	TeacherDFSM		DFSM_R60_5_fA71A.fsm
1	1	60	5	5	1358	1358	31	5727	836	0.145975	0	0	0.002818	TTT		9	TeacherDFSM		DFSM_R60_5_fA71A.fsm
1	1	60	5	5	1506	1506	1	7030	1505	0.214083	0	0	0.003283	Quotient		10	TeacherDFSM		DFSM_R60_5_fA71A.fsm
1	1	60	5	5	1806	1806	1	8105	1505	0.185688	0	0	0.003448	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R60_5_23J2k.fsm
1	1	60	5	5	1806	1806	1	8105	1505	0.185688	0	0	0.003417	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R60_5_23J2k.fsm
1	1	60	5	5	1806	1806	1	8105	1505	0.185688	0	0	0.003424	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R60_5_23J2k.fsm
1	1	60	5	5	1806	1806	1	8105	1505	0.185688	0	0	0.003469	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R60_5_23J2k.fsm
1	1	60	5	5	1806	1806	1	8105	1505	0.185688	0	0	0.003504	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R60_5_23J2k.fsm
1	1	60	5	5	2760	2760	1	12237	1505	0.122988	0	0	0.003348	OP	AllGlobally	5	TeacherDFSM		DFSM_R60_5_23J2k.fsm
1	1	60	5	5	2760	2760	1	12237	1505	0.122988	0	0	0.003296	OP	OneGlobally	6	TeacherDFSM		DFSM_R60_5_23J2k.fsm
1	1	60	5	5	2733	2733	1	12166	1505	0.123705	0	0	0.003286	OP	OneLocally	7	TeacherDFSM		DFSM_R60_5_23J2k.fsm
1	1	60	5	5	1612	1612	32	6240	858	0.137500	0	0	0.002556	DT		8	TeacherDFSM		DFSM_R60_5_23J2k.fsm
1	1	60	5	5	1374	1374	32	5787	853	0.147399	0	0	0.002941	TTT		9	TeacherDFSM		DFSM_R60_5_23J2k.fsm
1	1	60	5	5	1506	1506	1	7005	1505	0.214847	0	0	0.003282	Quotient		10	TeacherDFSM		DFSM_R60_5_23J2k.fsm
1	1	60	5	5	1806	1806	1	8345	1505	0.180348	0	0	0.003695	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R60_5_PHhL7.fsm
1	1	60	5	5	1806	1806	1	8345	1505	0.180348	0	0	0.003688	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R60_5_PHhL7.fsm
1	1	60	5	5	1806	1806	1	8345	1505	0.180348	0	0	0.003672	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R60_5_PHhL7.fsm
1	1	60	5	5	1806	1806	1	8345	1505	0.180348	0	0	0.003693	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R60_5_PHhL7.fsm
1	1	60	5	5	1806	1806	1	8345	1505	0.180348	0	0	0.003687	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R60_5_PHhL7.fsm
1	1	60	5	5	2756	2756	1	12601	1505	0.119435	0	0	0.003437	OP	AllGlobally	5	TeacherDFSM		DFSM_R60_5_PHhL7.fsm
1	1	60	5	5	2756	2756	1	12601	1505	0.119435	0	0	0.003452	OP	OneGlobally	6	TeacherDFSM		DFSM_R60_5_PHhL7.fsm
1	1	60	5	5	2730	2730	1	12526	1505	0.120150	0	0	0.003454	OP	OneLocally	7	TeacherDFSM		DFSM_R60_5_PHhL7.fsm
1	1	60	5	5	1638	1638	34	6541	854	0.130561	0	0	0.002824	DT		8	TeacherDFSM		DFSM_R60_5_PHhL7.fsm
1	1	60	5	5	1373	1373	34	6048	851	0.140708	0	0	0.003217	TTT		9	TeacherDFSM		DFSM_R60_5_PHhL7.fsm
1	1	60	5	5	1506	1506	1	7205	1505	0.208883	0	0	0.003351	Quotient		10	TeacherDFSM		DFSM_R60_5_PHhL7.fsm
1	1	60	5	5	1806	1806	1	8015	1505	0.187773	0	0	0.003524	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R60_5_oCUGx.fsm
1	1	60	5	5	1806	1806	1	8015	1505	0.187773	0	0	0.003542	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R60_5_oCUGx.fsm
1	1	60	5	5	1806	1806	1	8015	1505	0.187773	0	0	0.003492	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R60_5_oCUGx.fsm
1	1	60	5	5	1806	1806	1	8015	1505	0.187773	0	0	0.003510	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R60_5_oCUGx.fsm
1	1	60	5	5	1806	1806	1	8015	1505	0.187773	0	0	0.003518	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R60_5_oCUGx.fsm
1	1	60	5	5	2728	2728	1	11946	1505	0.125984	0	0	0.003215	OP	AllGlobally	5	TeacherDFSM		DFSM_R60_5_oCUGx.fsm
1	1	60	5	5	2728	2728	1	11946	1505	0.125984	0	0	0.003208	OP	OneGlobally	6	TeacherDFSM		DFSM_R60_5_oCUGx.fsm
1	1	60	5	5	2697	2697	1	11866	1505	0.126833	0	0	0.003203	OP	OneLocally	7	TeacherDFSM		DFSM_R60_5_oCUGx.fsm
1	1	60	5	5	1530	1530	29	5874	807	0.137385	0	0	0.002421	DT		8	TeacherDFSM		DFSM_R60_5_oCUGx.fsm
1	1	60	5	5	1329	1329	29	5443	807	0.148264	0	0	0.002756	TTT		9	TeacherDFSM		DFSM_R60_5_oCUGx.fsm
1	1	60	5	5	1506	1506	1	6930	1505	0.217172	0	0	0.003258	Quotient		10	TeacherDFSM		DFSM_R60_5_oCUGx.fsm
1	1	60	5	5	1806	1806	1	7955	1505	0.189189	0	0	0.003432	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R60_5_ClPsG.fsm
1	1	60	5	5	1806	1806	1	7955	1505	0.189189	0	0	0.003388	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R60_5_ClPsG.fsm
1	1	60	5	5	1806	1806	1	7955	1505	0.189189	0	0	0.003378	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R60_5_ClPsG.fsm
1	1	60	5	5	1806	1806	1	7955	1505	0.189189	0	0	0.003438	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R60_5_ClPsG.fsm
1	1	60	5	5	1806	1806	1	7955	1505	0.189189	0	0	0.003431	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R60_5_ClPsG.fsm
1	1	60	5	5	2759	2759	1	12005	1505	0.125364	0	0	0.003232	OP	AllGlobally	5	TeacherDFSM		DFSM_R60_5_ClPsG.fsm
1	1	60	5	5	2759	2759	1	12005	1505	0.125364	0	0	0.003230	OP	OneGlobally	6	TeacherDFSM		DFSM_R60_5_ClPsG.fsm
1	1	60	5	5	2733	2733	1	11938	1505	0.126068	0	0	0.003217	OP	OneLocally	7	TeacherDFSM		DFSM_R60_5_ClPsG.fsm
1	1	60	5	5	1640	1640	34	6164	848	0.137573	0	0	0.002565	DT		8	TeacherDFSM		DFSM_R60_5_ClPsG.fsm
1	1	60	5	5	1377	1377	34	5627	846	0.150347	0	0	0.002941	TTT		9	TeacherDFSM		DFSM_R60_5_ClPsG.fsm
1	1	60	5	5	1506	1506	1	6880	1505	0.218750	0	0	0.003158	Quotient		10	TeacherDFSM		DFSM_R60_5_ClPsG.fsm
1	1	60	5	5	1806	1806	1	8045	1505	0.187073	0	0	0.003487	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R60_5_oPgfX.fsm
1	1	60	5	5	1806	1806	1	8045	1505	0.187073	0	0	0.003431	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R60_5_oPgfX.fsm
1	1	60	5	5	1806	1806	1	8045	1505	0.187073	0	0	0.003424	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R60_5_oPgfX.fsm
1	1	60	5	5	1806	1806	1	8045	1505	0.187073	0	0	0.003504	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R60_5_oPgfX.fsm
1	1	60	5	5	1806	1806	1	8045	1505	0.187073	0	0	0.003465	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R60_5_oPgfX.fsm
1	1	60	5	5	2710	2710	1	11917	1505	0.126290	0	0	0.003226	OP	AllGlobally	5	TeacherDFSM		DFSM_R60_5_oPgfX.fsm
1	1	60	5	5	2710	2710	1	11917	1505	0.126290	0	0	0.003261	OP	OneGlobally	6	TeacherDFSM		DFSM_R60_5_oPgfX.fsm
1	1	60	5	5	2680	2680	1	11838	1505	0.127133	0	0	0.003228	OP	OneLocally	7	TeacherDFSM		DFSM_R60_5_oPgfX.fsm
1	1	60	5	5	1527	1527	30	5958	800	0.134273	0	0	0.002474	DT		8	TeacherDFSM		DFSM_R60_5_oPgfX.fsm
1	1	60	5	5	1316	1316	30	5566	801	0.143909	0	0	0.002843	TTT		9	TeacherDFSM		DFSM_R60_5_oPgfX.fsm
1	1	60	5	5	1506	1506	1	6955	1505	0.216391	0	0	0.003262	Quotient		10	TeacherDFSM		DFSM_R60_5_oPgfX.fsm
1	1	60	5	5	1806	1806	1	7775	1505	0.193569	0	0	0.003273	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R60_5_1v5FN.fsm
1	1	60	5	5	1806	1806	1	7775	1505	0.193569	0	0	0.003255	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R60_5_1v5FN.fsm
1	1	60	5	5	1806	1806	1	7775	1505	0.193569	0	0	0.003287	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R60_5_1v5FN.fsm
1	1	60	5	5	1806	1806	1	7775	1505	0.193569	0	0	0.003295	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R60_5_1v5FN.fsm
1	1	60	5	5	1806	1806	1	7775	1505	0.193569	0	0	0.003308	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R60_5_1v5FN.fsm
1	1	60	5	5	2726	2726	1	11569	1505	0.130089	0	0	0.003082	OP	AllGlobally	5	TeacherDFSM		DFSM_R60_5_1v5FN.fsm
1	1	60	5	5	2726	2726	1	11569	1505	0.130089	0	0	0.003072	OP	OneGlobally	6	TeacherDFSM		DFSM_R60_5_1v5FN.fsm
1	1	60	5	5	2697	2697	1	11498	1505	0.130892	0	0	0.003067	OP	OneLocally	7	TeacherDFSM		DFSM_R60_5_1v5FN.fsm
1	1	60	5	5	1537	1537	31	5712	814	0.142507	0	0	0.002346	DT		8	TeacherDFSM		DFSM_R60_5_1v5FN.fsm
1	1	60	5	5	1329	1329	31	5323	813	0.152733	0	0	0.002703	TTT		9	TeacherDFSM		DFSM_R60_5_1v5FN.fsm
1	1	60	5	5	1506	1506	1	6730	1505	0.223626	0	0	0.003092	Quotient		10	TeacherDFSM		DFSM_R60_5_1v5FN.fsm
1	1	60	5	5	1806	1806	1	7865	1505	0.191354	0	0	0.003398	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R60_5_JUAJ4.fsm
1	1	60	5	5	1806	1806	1	7865	1505	0.191354	0	0	0.003392	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R60_5_JUAJ4.fsm
1	1	60	5	5	1806	1806	1	7865	1505	0.191354	0	0	0.003361	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R60_5_JUAJ4.fsm
1	1	60	5	5	1806	1806	1	7865	1505	0.191354	0	0	0.003427	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R60_5_JUAJ4.fsm
1	1	60	5	5	1806	1806	1	7865	1505	0.191354	0	0	0.003431	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R60_5_JUAJ4.fsm
1	1	60	5	5	2750	2750	1	11816	1505	0.127370	0	0	0.003173	OP	AllGlobally	5	TeacherDFSM		DFSM_R60_5_JUAJ4.fsm
1	1	60	5	5	2750	2750	1	11816	1505	0.127370	0	0	0.003167	OP	OneGlobally	6	TeacherDFSM		DFSM_R60_5_JUAJ4.fsm
1	1	60	5	5	2721	2721	1	11741	1505	0.128183	0	0	0.003162	OP	OneLocally	7	TeacherDFSM		DFSM_R60_5_JUAJ4.fsm
1	1	60	5	5	1561	1561	31	6029	834	0.138331	0	0	0.002487	DT		8	TeacherDFSM		DFSM_R60_5_JUAJ4.fsm
1	1	60	5	5	1354	1354	31	5609	834	0.148690	0	0	0.002840	TTT		9	TeacherDFSM		DFSM_R60_5_JUAJ4.fsm
1	1	60	5	5	1506	1506	1	6805	1505	0.221161	0	0	0.003135	Quotient		10	TeacherDFSM		DFSM_R60_5_JUAJ4.fsm
1	1	60	5	5	2142	2142	2	9676	1530	0.158123	0	0	0.005372	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R60_5_1qm9s.fsm
1	1	60	5	5	2108	2108	2	9509	1505	0.158271	0	0	0.005022	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R60_5_1qm9s.fsm
1	1	60	5	5	2108	2108	2	9509	1505	0.158271	0	0	0.005047	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R60_5_1qm9s.fsm
1	1	60	5	5	2109	2109	2	9512	1505	0.158221	0	0	0.005061	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R60_5_1qm9s.fsm
1	1	60	5	5	2110	2110	2	9515	1505	0.158171	0	0	0.005070	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R60_5_1qm9s.fsm
1	1	60	5	5	3643	3643	2	17444	2228	0.127723	0	0	0.005185	OP	AllGlobally	5	TeacherDFSM		DFSM_R60_5_1qm9s.fsm
1	1	60	5	5	3043	3043	2	13715	1505	0.109734	0	0	0.003873	OP	OneGlobally	6	TeacherDFSM		DFSM_R60_5_1qm9s.fsm
1	1	60	5	5	2726	2726	2	12280	1505	0.122557	0	0	0.003405	OP	OneLocally	7	TeacherDFSM		DFSM_R60_5_1qm9s.fsm
1	1	60	5	5	1658	1658	34	6511	827	0.127016	0	0	0.002753	DT		8	TeacherDFSM		DFSM_R60_5_1qm9s.fsm
1	1	60	5	5	1367	1367	34	5897	825	0.139902	0	0	0.003101	TTT		9	TeacherDFSM		DFSM_R60_5_1qm9s.fsm
1	1	60	5	5	1506	1506	1	7005	1505	0.214847	0	0	0.003250	Quotient		10	TeacherDFSM		DFSM_R60_5_1qm9s.fsm
1	1	60	5	5	1806	1806	1	7955	1505	0.189189	0	0	0.003341	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R60_5_Tthtl.fsm
1	1	60	5	5	1806	1806	1	7955	1505	0.189189	0	0	0.003353	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R60_5_Tthtl.fsm
1	1	60	5	5	1806	1806	1	7955	1505	0.189189	0	0	0.003366	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R60_5_Tthtl.fsm
1	1	60	5	5	1806	1806	1	7955	1505	0.189189	0	0	0.003368	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R60_5_Tthtl.fsm
1	1	60	5	5	1806	1806	1	7955	1505	0.189189	0	0	0.003369	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R60_5_Tthtl.fsm
1	1	60	5	5	2716	2716	1	11802	1505	0.127521	0	0	0.003197	OP	AllGlobally	5	TeacherDFSM		DFSM_R60_5_Tthtl.fsm
1	1	60	5	5	2716	2716	1	11802	1505	0.127521	0	0	0.003241	OP	OneGlobally	6	TeacherDFSM		DFSM_R60_5_Tthtl.fsm
