Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	4	40	5	2	2310	2310	9	13039	1895	0.145333	0	0	0.008001	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R40_5_X7LFq.fsm
1	4	40	5	2	1817	1817	9	8402	1488	0.177101	0	0	0.004570	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R40_5_X7LFq.fsm
1	4	40	5	2	1817	1817	9	8402	1488	0.177101	0	0	0.004874	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R40_5_X7LFq.fsm
1	4	40	5	2	1825	1825	9	8423	1488	0.176659	0	0	0.004757	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R40_5_X7LFq.fsm
1	4	40	5	2	1831	1831	9	8445	1488	0.176199	0	0	0.004758	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R40_5_X7LFq.fsm
1	4	40	5	2	3000	3000	2	14807	1971	0.133113	0	0	0.004452	OP	AllGlobally	5	TeacherDFSM		DFA_R40_5_X7LFq.fsm
1	4	40	5	2	2797	2797	4	13413	1488	0.110937	0	0	0.004165	OP	OneGlobally	6	TeacherDFSM		DFA_R40_5_X7LFq.fsm
1	4	40	5	2	2305	2305	12	10528	1085	0.103059	0	0	0.003658	OP	OneLocally	7	TeacherDFSM		DFA_R40_5_X7LFq.fsm
1	4	40	5	2	1718	1718	39	6699	925	0.138080	0	0	0.003934	DT		8	TeacherDFSM		DFA_R40_5_X7LFq.fsm
1	4	40	5	2	1176	1176	39	4999	925	0.185037	0	0	0.004032	TTT		9	TeacherDFSM		DFA_R40_5_X7LFq.fsm
1	4	40	5	2	1422	1422	4	6822	1488	0.218118	0	0	0.004030	Quotient		10	TeacherDFSM		DFA_R40_5_X7LFq.fsm
1	4	40	5	2	1477	1477	5	8169	1731	0.211899	0	0	0.004517	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R40_5_LQrGP.fsm
1	4	40	5	2	1817	1817	9	8718	1488	0.170681	0	0	0.004995	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R40_5_LQrGP.fsm
1	4	40	5	2	1817	1817	9	8718	1488	0.170681	0	0	0.005192	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R40_5_LQrGP.fsm
1	4	40	5	2	1825	1825	9	8741	1488	0.170232	0	0	0.005089	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R40_5_LQrGP.fsm
1	4	40	5	2	1830	1830	9	8762	1488	0.169824	0	0	0.005051	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R40_5_LQrGP.fsm
1	4	40	5	2	3188	3188	2	16137	2615	0.162050	0	0	0.004961	OP	AllGlobally	5	TeacherDFSM		DFA_R40_5_LQrGP.fsm
1	4	40	5	2	2786	2786	4	12986	1488	0.114585	0	0	0.004069	OP	OneGlobally	6	TeacherDFSM		DFA_R40_5_LQrGP.fsm
1	4	40	5	2	2288	2288	11	10251	1077	0.105063	0	0	0.003552	OP	OneLocally	7	TeacherDFSM		DFA_R40_5_LQrGP.fsm
1	4	40	5	2	1690	1690	39	6649	903	0.135810	0	0	0.003766	DT		8	TeacherDFSM		DFA_R40_5_LQrGP.fsm
1	4	40	5	2	1163	1163	39	4971	903	0.181654	0	0	0.003850	TTT		9	TeacherDFSM		DFA_R40_5_LQrGP.fsm
1	4	40	5	2	1435	1435	4	6912	1488	0.215278	0	0	0.004096	Quotient		10	TeacherDFSM		DFA_R40_5_LQrGP.fsm
1	4	40	5	2	2034	2034	8	11312	2216	0.195898	0	0	0.007743	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R40_5_BR9QM.fsm
1	4	40	5	2	1817	1817	9	8446	1488	0.176178	0	0	0.004852	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R40_5_BR9QM.fsm
1	4	40	5	2	1817	1817	9	8446	1488	0.176178	0	0	0.005029	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R40_5_BR9QM.fsm
1	4	40	5	2	1825	1825	9	8468	1488	0.175720	0	0	0.004908	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R40_5_BR9QM.fsm
1	4	40	5	2	1830	1830	9	8487	1488	0.175327	0	0	0.004890	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R40_5_BR9QM.fsm
1	4	40	5	2	3039	3039	2	14643	1971	0.134604	0	0	0.004365	OP	AllGlobally	5	TeacherDFSM		DFA_R40_5_BR9QM.fsm
1	4	40	5	2	2841	2841	4	13261	1490	0.112360	0	0	0.004083	OP	OneGlobally	6	TeacherDFSM		DFA_R40_5_BR9QM.fsm
1	4	40	5	2	2327	2327	9	10390	1072	0.103176	0	0	0.003310	OP	OneLocally	7	TeacherDFSM		DFA_R40_5_BR9QM.fsm
1	4	40	5	2	1757	1757	39	6849	955	0.139436	0	0	0.003662	DT		8	TeacherDFSM		DFA_R40_5_BR9QM.fsm
1	4	40	5	2	1214	1214	38	5115	955	0.186706	0	0	0.003687	TTT		9	TeacherDFSM		DFA_R40_5_BR9QM.fsm
1	4	40	5	2	1443	1443	4	6889	1488	0.215997	0	0	0.004112	Quotient		10	TeacherDFSM		DFA_R40_5_BR9QM.fsm
1	4	40	5	2	1768	1768	7	10778	2521	0.233902	0	0	0.006912	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R40_5_Zhf9Q.fsm
1	4	40	5	2	2422	2422	11	12472	1971	0.158034	0	0	0.007214	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R40_5_Zhf9Q.fsm
1	4	40	5	2	2221	2221	11	11134	1811	0.162655	0	0	0.007387	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R40_5_Zhf9Q.fsm
1	4	40	5	2	2232	2232	11	11169	1811	0.162145	0	0	0.006815	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R40_5_Zhf9Q.fsm
1	4	40	5	2	2237	2237	11	11190	1811	0.161841	0	0	0.006975	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R40_5_Zhf9Q.fsm
1	4	40	5	2	4015	4015	3	21384	3259	0.152404	0	0	0.006808	OP	AllGlobally	5	TeacherDFSM		DFA_R40_5_Zhf9Q.fsm
1	4	40	5	2	3216	3216	6	15291	1810	0.118370	0	0	0.004963	OP	OneGlobally	6	TeacherDFSM		DFA_R40_5_Zhf9Q.fsm
1	4	40	5	2	2358	2358	12	10532	1117	0.106058	0	0	0.003717	OP	OneLocally	7	TeacherDFSM		DFA_R40_5_Zhf9Q.fsm
1	4	40	5	2	1708	1708	38	6705	965	0.143922	0	0	0.003739	DT		8	TeacherDFSM		DFA_R40_5_Zhf9Q.fsm
1	4	40	5	2	1217	1217	38	5182	965	0.186222	0	0	0.003903	TTT		9	TeacherDFSM		DFA_R40_5_Zhf9Q.fsm
1	4	40	5	2	1760	1760	6	8635	1810	0.209612	0	0	0.005811	Quotient		10	TeacherDFSM		DFA_R40_5_Zhf9Q.fsm
1	4	40	5	2	2310	2310	8	14487	3005	0.207427	0	0	0.008398	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R40_5_z94ii.fsm
1	4	40	5	2	2220	2220	10	11055	1971	0.178290	0	0	0.006542	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R40_5_z94ii.fsm
1	4	40	5	2	2019	2019	10	9742	1651	0.169472	0	0	0.006723	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R40_5_z94ii.fsm
1	4	40	5	2	2029	2029	10	9776	1651	0.168883	0	0	0.006230	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R40_5_z94ii.fsm
1	4	40	5	2	2034	2034	10	9794	1651	0.168573	0	0	0.006207	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R40_5_z94ii.fsm
1	4	40	5	2	3799	3799	3	20452	2937	0.143605	0	0	0.006463	OP	AllGlobally	5	TeacherDFSM		DFA_R40_5_z94ii.fsm
1	4	40	5	2	3003	3003	5	14414	1650	0.114472	0	0	0.004633	OP	OneGlobally	6	TeacherDFSM		DFA_R40_5_z94ii.fsm
1	4	40	5	2	2314	2314	10	10629	1102	0.103679	0	0	0.003595	OP	OneLocally	7	TeacherDFSM		DFA_R40_5_z94ii.fsm
1	4	40	5	2	1704	1704	39	6626	938	0.141564	0	0	0.003912	DT		8	TeacherDFSM		DFA_R40_5_z94ii.fsm
1	4	40	5	2	1196	1196	39	5046	938	0.185890	0	0	0.004004	TTT		9	TeacherDFSM		DFA_R40_5_z94ii.fsm
1	4	40	5	2	1602	1602	5	7769	1649	0.212254	0	0	0.004894	Quotient		10	TeacherDFSM		DFA_R40_5_z94ii.fsm
1	4	40	5	2	2460	2460	9	14658	3200	0.218311	0	0	0.010046	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R40_5_YUtZf.fsm
1	4	40	5	2	1817	1817	9	8402	1488	0.177101	0	0	0.004748	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R40_5_YUtZf.fsm
1	4	40	5	2	1817	1817	9	8402	1488	0.177101	0	0	0.004804	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R40_5_YUtZf.fsm
1	4	40	5	2	1825	1825	9	8421	1488	0.176701	0	0	0.004696	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R40_5_YUtZf.fsm
1	4	40	5	2	1830	1830	9	8441	1488	0.176282	0	0	0.004712	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R40_5_YUtZf.fsm
1	4	40	5	2	3031	3031	2	14519	1971	0.135753	0	0	0.004368	OP	AllGlobally	5	TeacherDFSM		DFA_R40_5_YUtZf.fsm
1	4	40	5	2	3036	3036	5	14536	1649	0.113442	0	0	0.004624	OP	OneGlobally	6	TeacherDFSM		DFA_R40_5_YUtZf.fsm
1	4	40	5	2	2387	2387	14	11394	1124	0.098648	0	0	0.004268	OP	OneLocally	7	TeacherDFSM		DFA_R40_5_YUtZf.fsm
1	4	40	5	2	1767	1767	39	6908	975	0.141141	0	0	0.003759	DT		8	TeacherDFSM		DFA_R40_5_YUtZf.fsm
1	4	40	5	2	1223	1223	39	5181	972	0.187609	0	0	0.003966	TTT		9	TeacherDFSM		DFA_R40_5_YUtZf.fsm
1	4	40	5	2	1554	1554	5	7451	1649	0.221313	0	0	0.004829	Quotient		10	TeacherDFSM		DFA_R40_5_YUtZf.fsm
1	4	40	5	2	2410	2410	9	13920	1977	0.142026	0	0	0.009158	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R40_5_zridH.fsm
1	4	40	5	2	2018	2018	9	10388	1810	0.174240	0	0	0.005737	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R40_5_zridH.fsm
1	4	40	5	2	1817	1817	9	9030	1490	0.165006	0	0	0.005829	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R40_5_zridH.fsm
1	4	40	5	2	1826	1826	9	9057	1490	0.164514	0	0	0.005386	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R40_5_zridH.fsm
1	4	40	5	2	1829	1829	9	9068	1490	0.164314	0	0	0.005393	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R40_5_zridH.fsm
1	4	40	5	2	2997	2997	2	15250	1971	0.129246	0	0	0.004598	OP	AllGlobally	5	TeacherDFSM		DFA_R40_5_zridH.fsm
1	4	40	5	2	2801	2801	4	13654	1488	0.108979	0	0	0.004251	OP	OneGlobally	6	TeacherDFSM		DFA_R40_5_zridH.fsm
1	4	40	5	2	2324	2324	11	10897	1105	0.101404	0	0	0.003657	OP	OneLocally	7	TeacherDFSM		DFA_R40_5_zridH.fsm
1	4	40	5	2	1719	1719	39	6769	939	0.138721	0	0	0.003745	DT		8	TeacherDFSM		DFA_R40_5_zridH.fsm
1	4	40	5	2	1203	1203	39	5148	940	0.182595	0	0	0.003862	TTT		9	TeacherDFSM		DFA_R40_5_zridH.fsm
1	4	40	5	2	1427	1427	4	6883	1488	0.216185	0	0	0.004099	Quotient		10	TeacherDFSM		DFA_R40_5_zridH.fsm
1	4	40	5	2	1648	1648	6	9348	2020	0.216089	0	0	0.005103	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R40_5_BZHp9.fsm
1	4	40	5	2	2221	2221	11	10583	1810	0.171029	0	0	0.006228	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R40_5_BZHp9.fsm
1	4	40	5	2	2221	2221	11	10583	1810	0.171029	0	0	0.006761	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R40_5_BZHp9.fsm
1	4	40	5	2	2231	2231	11	10608	1810	0.170626	0	0	0.006344	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R40_5_BZHp9.fsm
1	4	40	5	2	2238	2238	11	10635	1810	0.170193	0	0	0.006353	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R40_5_BZHp9.fsm
1	4	40	5	2	4006	4006	3	20717	3420	0.165082	0	0	0.006570	OP	AllGlobally	5	TeacherDFSM		DFA_R40_5_BZHp9.fsm
1	4	40	5	2	2996	2996	5	14513	1649	0.113622	0	0	0.004763	OP	OneGlobally	6	TeacherDFSM		DFA_R40_5_BZHp9.fsm
1	4	40	5	2	2392	2392	17	10767	1156	0.107365	0	0	0.004358	OP	OneLocally	7	TeacherDFSM		DFA_R40_5_BZHp9.fsm
1	4	40	5	2	1656	1656	38	6230	970	0.155698	0	0	0.004210	DT		8	TeacherDFSM		DFA_R40_5_BZHp9.fsm
1	4	40	5	2	1209	1209	38	4889	968	0.197996	0	0	0.004382	TTT		9	TeacherDFSM		DFA_R40_5_BZHp9.fsm
1	4	40	5	2	1736	1736	6	8111	1810	0.223154	0	0	0.005624	Quotient		10	TeacherDFSM		DFA_R40_5_BZHp9.fsm
1	4	40	5	2	2210	2210	9	12562	2167	0.172504	0	0	0.007183	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R40_5_jSuXD.fsm
1	4	40	5	2	2018	2018	9	9639	1810	0.187779	0	0	0.005072	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R40_5_jSuXD.fsm
1	4	40	5	2	1817	1817	9	8356	1490	0.178315	0	0	0.004814	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R40_5_jSuXD.fsm
1	4	40	5	2	1826	1826	9	8381	1490	0.177783	0	0	0.004651	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R40_5_jSuXD.fsm
1	4	40	5	2	1830	1830	9	8395	1490	0.177487	0	0	0.004690	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R40_5_jSuXD.fsm
1	4	40	5	2	4067	4067	3	21458	3420	0.159381	0	0	0.006727	OP	AllGlobally	5	TeacherDFSM		DFA_R40_5_jSuXD.fsm
1	4	40	5	2	2872	2872	4	13377	1488	0.111236	0	0	0.004249	OP	OneGlobally	6	TeacherDFSM		DFA_R40_5_jSuXD.fsm
1	4	40	5	2	2416	2416	12	11466	1120	0.097680	0	0	0.003996	OP	OneLocally	7	TeacherDFSM		DFA_R40_5_jSuXD.fsm
1	4	40	5	2	1816	1816	39	6981	1017	0.145681	0	0	0.004052	DT		8	TeacherDFSM		DFA_R40_5_jSuXD.fsm
1	4	40	5	2	1272	1272	39	5298	1017	0.191959	0	0	0.004129	TTT		9	TeacherDFSM		DFA_R40_5_jSuXD.fsm
1	4	40	5	2	1412	1412	4	6612	1488	0.225045	0	0	0.003942	Quotient		10	TeacherDFSM		DFA_R40_5_jSuXD.fsm
1	4	40	5	2	2210	2210	8	12449	1813	0.145634	0	0	0.007502	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R40_5_vsqTK.fsm
1	4	40	5	2	1817	1817	9	9123	1488	0.163104	0	0	0.005266	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R40_5_vsqTK.fsm
1	4	40	5	2	1817	1817	9	9123	1488	0.163104	0	0	0.005817	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R40_5_vsqTK.fsm
1	4	40	5	2	1825	1825	9	9142	1488	0.162765	0	0	0.005377	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R40_5_vsqTK.fsm
1	4	40	5	2	1831	1831	9	9165	1488	0.162357	0	0	0.005409	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R40_5_vsqTK.fsm
1	4	40	5	2	3012	3012	2	15355	1971	0.128362	0	0	0.004643	OP	AllGlobally	5	TeacherDFSM		DFA_R40_5_vsqTK.fsm
1	4	40	5	2	2814	2814	4	13834	1488	0.107561	0	0	0.004330	OP	OneGlobally	6	TeacherDFSM		DFA_R40_5_vsqTK.fsm
1	4	40	5	2	2309	2309	9	10907	1079	0.098927	0	0	0.003531	OP	OneLocally	7	TeacherDFSM		DFA_R40_5_vsqTK.fsm
1	4	40	5	2	1763	1763	39	7048	931	0.132094	0	0	0.003715	DT		8	TeacherDFSM		DFA_R40_5_vsqTK.fsm
1	4	40	5	2	1193	1193	39	5229	931	0.178046	0	0	0.003770	TTT		9	TeacherDFSM		DFA_R40_5_vsqTK.fsm
1	4	40	5	2	1457	1457	4	7251	1488	0.205213	0	0	0.004402	Quotient		10	TeacherDFSM		DFA_R40_5_vsqTK.fsm
1	4	40	5	2	2260	2260	8	15256	3664	0.240168	0	0	0.008761	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R40_5_Lz9zo.fsm
1	4	40	5	2	2221	2221	11	11792	1810	0.153494	0	0	0.006704	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R40_5_Lz9zo.fsm
1	4	40	5	2	2221	2221	11	11792	1810	0.153494	0	0	0.006897	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R40_5_Lz9zo.fsm
1	4	40	5	2	2231	2231	11	11819	1810	0.153143	0	0	0.006714	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R40_5_Lz9zo.fsm
1	4	40	5	2	2237	2237	11	11842	1810	0.152846	0	0	0.006684	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R40_5_Lz9zo.fsm
1	4	40	5	2	3624	3624	3	19640	2293	0.116752	0	0	0.006153	OP	AllGlobally	5	TeacherDFSM		DFA_R40_5_Lz9zo.fsm
1	4	40	5	2	3229	3229	6	18172	1810	0.099604	0	0	0.006124	OP	OneGlobally	6	TeacherDFSM		DFA_R40_5_Lz9zo.fsm
1	4	40	5	2	2460	2460	19	12476	1186	0.095063	0	0	0.004989	OP	OneLocally	7	TeacherDFSM		DFA_R40_5_Lz9zo.fsm
1	4	40	5	2	1816	1816	40	7237	1011	0.139699	0	0	0.004433	DT		8	TeacherDFSM		DFA_R40_5_Lz9zo.fsm
1	4	40	5	2	1256	1256	39	5415	1011	0.186704	0	0	0.004554	TTT		9	TeacherDFSM		DFA_R40_5_Lz9zo.fsm
1	4	40	5	2	1687	1687	6	8422	1810	0.214913	0	0	0.005591	Quotient		10	TeacherDFSM		DFA_R40_5_Lz9zo.fsm
1	4	40	5	2	2260	2260	8	12866	1854	0.144101	0	0	0.007745	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R40_5_wP1mT.fsm
1	4	40	5	2	1817	1817	9	9617	1488	0.154726	0	0	0.005748	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R40_5_wP1mT.fsm
1	4	40	5	2	1817	1817	9	9617	1488	0.154726	0	0	0.005946	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R40_5_wP1mT.fsm
1	4	40	5	2	1825	1825	9	9642	1488	0.154325	0	0	0.005849	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R40_5_wP1mT.fsm
1	4	40	5	2	1830	1830	9	9661	1488	0.154021	0	0	0.005883	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R40_5_wP1mT.fsm
1	4	40	5	2	4014	4014	3	23146	3903	0.168625	0	0	0.007303	OP	AllGlobally	5	TeacherDFSM		DFA_R40_5_wP1mT.fsm
1	4	40	5	2	2812	2812	4	14105	1490	0.105636	0	0	0.004426	OP	OneGlobally	6	TeacherDFSM		DFA_R40_5_wP1mT.fsm
1	4	40	5	2	2331	2331	12	11832	1095	0.092546	0	0	0.004076	OP	OneLocally	7	TeacherDFSM		DFA_R40_5_wP1mT.fsm
1	4	40	5	2	1751	1751	39	7074	936	0.132316	0	0	0.003981	DT		8	TeacherDFSM		DFA_R40_5_wP1mT.fsm
1	4	40	5	2	1197	1197	39	5286	936	0.177072	0	0	0.004052	TTT		9	TeacherDFSM		DFA_R40_5_wP1mT.fsm
1	4	40	5	2	1425	1425	4	7104	1488	0.209459	0	0	0.004108	Quotient		10	TeacherDFSM		DFA_R40_5_wP1mT.fsm
1	4	40	5	2	2541	2541	9	14047	2635	0.187585	0	0	0.009025	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R40_5_RcBjj.fsm
1	4	40	5	2	2422	2422	11	12054	2132	0.176871	0	0	0.006857	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R40_5_RcBjj.fsm
1	4	40	5	2	2221	2221	11	10751	1812	0.168542	0	0	0.007849	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R40_5_RcBjj.fsm
1	4	40	5	2	2232	2232	11	10786	1812	0.167996	0	0	0.006655	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R40_5_RcBjj.fsm
1	4	40	5	2	2238	2238	11	10810	1812	0.167623	0	0	0.006617	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R40_5_RcBjj.fsm
1	4	40	5	2	3835	3835	3	19291	2776	0.143901	0	0	0.006035	OP	AllGlobally	5	TeacherDFSM		DFA_R40_5_RcBjj.fsm
1	4	40	5	2	3242	3242	6	15042	1810	0.120330	0	0	0.004922	OP	OneGlobally	6	TeacherDFSM		DFA_R40_5_RcBjj.fsm
1	4	40	5	2	2326	2326	9	10055	1071	0.106514	0	0	0.003337	OP	OneLocally	7	TeacherDFSM		DFA_R40_5_RcBjj.fsm
1	4	40	5	2	1756	1756	39	6690	967	0.144544	0	0	0.003688	DT		8	TeacherDFSM		DFA_R40_5_RcBjj.fsm
1	4	40	5	2	1220	1220	39	5017	967	0.192745	0	0	0.003821	TTT		9	TeacherDFSM		DFA_R40_5_RcBjj.fsm
1	4	40	5	2	1779	1779	6	8652	1810	0.209200	0	0	0.005612	Quotient		10	TeacherDFSM		DFA_R40_5_RcBjj.fsm
1	4	40	5	2	2712	2712	10	15536	2578	0.165937	0	0	0.009618	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R40_5_6Nep7.fsm
1	4	40	5	2	2019	2019	10	9445	1649	0.174590	0	0	0.005612	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R40_5_6Nep7.fsm
1	4	40	5	2	2019	2019	10	9445	1649	0.174590	0	0	0.006012	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R40_5_6Nep7.fsm
1	4	40	5	2	2028	2028	10	9471	1649	0.174110	0	0	0.005636	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R40_5_6Nep7.fsm
1	4	40	5	2	2035	2035	10	9499	1649	0.173597	0	0	0.005717	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R40_5_6Nep7.fsm
1	4	40	5	2	4013	4013	3	21782	3420	0.157010	0	0	0.006828	OP	AllGlobally	5	TeacherDFSM		DFA_R40_5_6Nep7.fsm
1	4	40	5	2	3010	3010	5	14908	1649	0.110612	0	0	0.005018	OP	OneGlobally	6	TeacherDFSM		DFA_R40_5_6Nep7.fsm
1	4	40	5	2	2326	2326	11	10933	1100	0.100613	0	0	0.003810	OP	OneLocally	7	TeacherDFSM		DFA_R40_5_6Nep7.fsm
1	4	40	5	2	1719	1719	39	6744	947	0.140421	0	0	0.003937	DT		8	TeacherDFSM		DFA_R40_5_6Nep7.fsm
